,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"I was a consultant to NASA in the early days of the Internet and I trained NASA Web developers. Of course the people I worked directly with needed nothing more than a current desktop—current in the mid-1990s—to write HTML. So, obviously, I worked on nothing more than standard desktop PCs.But from what I saw around the Goddard Space Flight Center [ https://en.wikipedia.org/wiki/Goddard_Space_FlightI was a consultant to NASA in the early days of the Internet and I trained NASA Web developers. Of course the people I worked directly with needed nothing more than a current desktop—current in the mid-1990s—to write HTML. So, obviously, I worked on nothing more than standard desktop PCs.But from what I saw around the Goddard Space Flight Center [ https://en.wikipedia.org/wiki/Goddard_Space_Flight_Center ], I saw nothing special.Okay, I now confess that isn’t much of an answer, but I’ve got more.THINK LOGICALLYScientifically and logically, it’s not possible for NASA to be using computers 30–40 years ahead of what the public uses.I’ll illustrate.First, think of my experience at NASA working on standard desktops at the time. I also helped set up PCs at NASA at that time and we were dealing with hard drives of hundreds of megabytes. Now, 25 years later, it would take several of them to store just a single movie and they cost hundreds of dollars each back then. So, let’s say four $500 hard drives to store one movie, in 1995 dollars.In today’s dollars that would be $3,700 in disk storage costs for one movie.My iPhone has 512GB of memory. I had a choice to get 256GB, but it cost me only $100 to buy another 256BG—so I did because I’m an old guy and it blows me away how much memory I can get for so cheap.How cheap?If I paid the same for memory today that I paid in 1995—see the pricing above—the 512GB in my iPhone would cost $947,200.LET’S UNWIND THE CLOCK NOWAnd it would take up the space that would fill the back of a typical minivan—based on 800 old PC hard drives, which were about 70 cubic inches each in size.And that is going back only 25 years.The IBM PC hasn’t even turned 40 yet and if I ran the same comparison with the costs and capacity of the 1981 IBM machine that I ran above on a 1995 PC, it would be similarly ridiculous—because, trust that in 1995 we were all blown away by the massive storage we were buying and how unbelievably cheap it had become.To be clear, in 1995 the amount of computer storage that costs $100 today—and is about the size of a postage stamp—cost about a million dollars and we were stunned by how cheap that was.So, there is no way anyone is ever going to have a computer that is 30 years ahead of what the public is using.Because in about 30 years, whatever they have today will fit in your shirt pocket.ADDENDU...","29,784 followers",Tomaž Vargazon,974,7.6K,248.8M,https://www.quora.com/What-can-a-supercomputer-do-that-a-normal-computer-cant
11,"I worked at NASA during the early Space Shuttle years as a contractor from Amperif Corporation. I usually worked at NASA Houston though I did have to work at NASA Huntsville.I worked primarily in the computer rooms which required the highest level of clearance and was required to be present in Mission Control for 20+ hours during Shuttle launches.MostI worked at NASA during the early Space Shuttle years as a contractor from Amperif Corporation. I usually worked at NASA Houston though I did have to work at NASA Huntsville.I worked primarily in the computer rooms which required the highest level of clearance and was required to be present in Mission Control for 20+ hours during Shuttle launches.MostI worked on systems in numerous other Government Facilities around the country. Pick a 3 or 4 letter acronym and we had similar equipment there too. It was the same in those facilities.So hardware wise, 30–40 years is way out there. 5 to 15 years is reasonable. Having made the move from hardware to software in the late 1990s, I’m comfortable saying the software was also that far ahead of the public. After all, you had to have the programming to operate the new functionality on those mainframes.The equipment our company front ended was primarily the Sperry Univac 1100 series mainframes. Our cache disk subsystems were among the first on Earth.As a side note, the first few times sitting in Mission Control during Shuttle launches were extraordinary. After that, it was no different than any other job and kind of boring. Sitting there for 20+ hours doing nothing was pretty boring.Along the back wall of Mission Control there was this glassed-in room full of different desktops and modems. A couple of these were Apple II Cs. Once I popped into that little room. I’d never played with Apples, so I sat down to figure them out.I pulled up a few of the programs on there to see what they did. I finally pulled one up that was almost like a messaging system on FidoNet. I typed in a message figuring it would be sent out at during the nightly FidoNet batch.Imagine my surprise when I got an immediate reply to my message. Before I new it there were three or four of us chatting on this system, each person from a different facility around the country. Now remember, this is 1985ish, there was nothing like this in existence in the world at that time.Years later when I became aware of its existence, I realized I had been playing on Arpanet, the predecessor of the Internet.","4,393 followers",Pat Roberts,5.5K,3.9K,14.1M,https://www.quora.com/What-can-a-supercomputer-do-that-a-normal-computer-cant
12,"NASA Langley in the 80’s was using Wang, Alpha DEC, SUN, and Silicon Graphics computers. I believe these would qualify as mini-computers and not personal (consumer) computers. While advanced for the time this was not close to a 30 year gap between say IBM or Apple PC’s.While its been some time that I worked as a contractor at Langley, I recall that they were using 486 chips even though Intel had gone to Pentium and Itanium chips. The 486 processor had been thoroughly vetted by that time and therefore was the processor that NASA used for mission critical applications. So for some applications iNASA Langley in the 80’s was using Wang, Alpha DEC, SUN, and Silicon Graphics computers. I believe these would qualify as mini-computers and not personal (consumer) computers. While advanced for the time this was not close to a 30 year gap between say IBM or Apple PC’s.While its been some time that I worked as a contractor at Langley, I recall that they were using 486 chips even though Intel had gone to Pentium and Itanium chips. The 486 processor had been thoroughly vetted by that time and therefore was the processor that NASA used for mission critical applications. So for some applications it could be fairly said that NASA was behind the curve.",1 follower,Rahul K Jha,5.5K,0,0,https://www.quora.com/What-can-a-supercomputer-do-that-a-normal-computer-cant
13,"When I worked at NASA I was fortunate enough to be in a group that had a devious (and I mean that in a complimentary way), conniving (likewise) manager on the leadership team.What happens (or at least happened when I was there) at NASA, and most government agencies, is that if you have a budget, and you don’t use all that budget in a given fiscal year, the next year they take some of that budget aWhen I worked at NASA I was fortunate enough to be in a group that had a devious (and I mean that in a complimentary way), conniving (likewise) manager on the leadership team.What happens (or at least happened when I was there) at NASA, and most government agencies, is that if you have a budget, and you don’t use all that budget in a given fiscal year, the next year they take some of that budget away.So what this manager realized, was that there were lots of departments that had funds left at the end of the year that didn’t want to lose budget the next year. He would go around to all these department heads and offer to help them out by taking those excess funds off their hands. He put together a computing project that involved complex modeling to ...","129,105 followers",Jessica Su,1.2K,1.5K,49.6M,https://www.quora.com/What-can-a-supercomputer-do-that-a-normal-computer-cant
14,"A distributed operating system is a distributed system that abstracts resources, such as memory or CPUs, and exposes common services and primitives that in turn are used by (distributed) applications.In a nutshell,  it's the same thing what Android or iOS does for mobile phone apps or Linux , MacOS or Windows does for desktop apps, just that it happens to coordinate and orchestrate resources that are distributed, typically in a cluster of machines and makes the cluster look like one big box to the app.Disclaimer: I talked about  this topic last year at the Software Circus in Amsterdam:A distributed operating system is a distributed system that abstracts resources, such as memory or CPUs, and exposes common services and primitives that in turn are used by (distributed) applications.In a nutshell,  it's the same thing what Android or iOS does for mobile phone apps or Linux , MacOS or Windows does for desktop apps, just that it happens to coordinate and orchestrate resources that are distributed, typically in a cluster of machines and makes the cluster look like one big box to the app.Disclaimer: I talked about  this topic last year at the Software Circus in Amsterdam:","1,233 followers",Emanuel Falkenauer,552,539,1.3M,https://www.quora.com/Will-quantum-computing-replace-the-cloud-in-the-future
15,"A distributed operating system is a concept in which distributed programmes execute on several machines that are connected through communications. A distributed operating system is an extension of the network operating system that allows devices on the network to communicate and integrate at higher levels.This system seems to users to be a standard centralised operating system, but it is really made up of many separate central processing units (CPUs). Loosely linked systems are those in which each CPU has its own local memory and processors connect with one another via a variety of communicatiA distributed operating system is a concept in which distributed programmes execute on several machines that are connected through communications. A distributed operating system is an extension of the network operating system that allows devices on the network to communicate and integrate at higher levels.This system seems to users to be a standard centralised operating system, but it is really made up of many separate central processing units (CPUs). Loosely linked systems are those in which each CPU has its own local memory and processors connect with one another via a variety of communication channels, such as high-speed buses or telephone lines.",303 followers,Douglass Seven,737,0,0,https://www.quora.com/Will-quantum-computing-replace-the-cloud-in-the-future
16,"In Isaac Asimov's short story, The Last Question, there is a series of super computers/AIs. The second most advanced one has parts that span the entire universe, and the last one is so much more massive still that the vast majority of it exists in extra-dimensional space.In Halo, the Forerunner use a vast network of knowledge and communication, which is sort of like the Internet and Wikipedia but also has some sentient agents. It exists in extra-dimensional space and allows them to communicate faster than light from anywhere to anywhere. I think that's prettyIn Isaac Asimov's short story, The Last Question, there is a series of super computers/AIs. The second most advanced one has parts that span the entire universe, and the last one is so much more massive still that the vast majority of it exists in extra-dimensional space.In Halo, the Forerunner use a vast network of knowledge and communication, which is sort of like the Internet and Wikipedia but also has some sentient agents. It exists in extra-dimensional space and allows them to communicate faster than light from anywhere to anywhere. I think that's pretty awe-inspiring as well. I won't explain its nature or origin as it's a spoiler, but it is referenced in several Halo media, but you learn the most about it in Greg Bear's trilogy of Halo novels.",183 followers,Dean Gibson,19.1K,334,398.5K,https://www.quora.com/Will-quantum-computing-replace-the-cloud-in-the-future
17,"Space helmets with lights on the inside. Great for filming, lets you see the actor’s face really well. Stupid for actual use. If you put lights on the inside of a piece of glass, and darkness on the outside, you can’t see outside very well. Really. Try it. Tonight, after dark, turn on the lights in your living room and look out the window. It doesn’t work.Space helmets with lights on the inside. Great for filming, lets you see the actor’s face really well. Stupid for actual use. If you put lights on the inside of a piece of glass, and darkness on the outside, you can’t see outside very well. Really. Try it. Tonight, after dark, turn on the lights in your living room and look out the window. It doesn’t work.",0 followers,Dylan Owens,15.7K,271,26.8M,https://www.quora.com/Will-quantum-computing-replace-the-cloud-in-the-future
18,"Zombies.You have any idea how fucking ridiculous zombies are?-The basic premise:A disease infects a human, and takes over their body. The disease makes them hungry for human flesh and/or brains. It also makes their body degenerate and rot.So far, so good. Everything there is actually plausible. Seriously.-Mind control diseases exist. This is a fungus that infects ants and takes over its body to do its bidding. Those ants are by definition, zombies.-And diseases that make human flesh rot certainly exist. It’s not a huge stretch to combine a mind control and rotting flesh disease. At this point,Zombies.You have any idea how fucking ridiculous zombies are?-The basic premise:A disease infects a human, and takes over their body. The disease makes them hungry for human flesh and/or brains. It also makes their body degenerate and rot.So far, so good. Everything there is actually plausible. Seriously.-Mind control diseases exist. This is a fungus that infects ants and takes over its body to do its bidding. Those ants are by definition, zombies.-And diseases that make human flesh rot certainly exist. It’s not a huge stretch to combine a mind control and rotting flesh disease. At this point, still totally plausible.-The science fiction fuckery comes-Humans have these 6 nifty body systems. They all work together and keep you alive and functioning. But do you know what happens if even one of them fails?You fucking die.-A disease doesn’t make you invincible. You’re still a living organism. The phrase “walking dead” is some mighty fine bullshit. You can’t walk if you’re dead. You’re fucking dead.Once one of those systems up there fails, the party’s over. You die, and turn into a sack of skin laying in the dirt.-There’s no halfway point. If one system fails, so do the rest.-Zombies still need food, water, and rest. If they don’t get it, they turn into a sack of skin and bones laying in the dirt.They puncture a lung, they can’t breathe, and turn into a sack of skin and bones laying in the dirt.They tear a muscle, they can’t move, die of dehydration, and turn into a sack of skin and bones laying in the dirt.If they get a small cut, they get whatever myriad of diseases, they turn into a sack of skin and bones laying in the dirt.If they get a cut, and bleed too much, they die, and turn into a sack of skin and bone laying in the dirt.-Zombies are basically newborn babies in terms of health. They’re too dumb to understand their health, and totally incapable of helping themselves if they do get injured.And on top of it all, they have a built-in flesh eating disease that will fuck them up faster than you can say “The concept of zombies is super dumb.”Afterall, who the fuck thought it was a good idea to add an incredibly deadly disease to an already completely helpless victim?-In a real life zombie apocalypse, the vast majority of infected people would die in a couple days from the flesh eating disease. Those who survived that, would die of dehydration.Anyone left, would probably trip down a hill, get a small cut, and bleed out because they’re too stupid to perform basic first aid.-Sorry Rick. Zombies are just plain stupid.",0 followers,Samuel Hammock,801,1.3K,1.1M,https://www.quora.com/What-can-a-supercomputer-do-that-a-normal-computer-cant
19,"This.To viewers in 1977, this was a completely new experience. No one had seen anything like this movie, and I think it was evident from the first shot.For all of us since, the Star Destroyer just keeps going and going. It seems almost endless. I think the immensity of the ship really strikes viewers.This.To viewers in 1977, this was a completely new experience. No one had seen anything like this movie, and I think it was evident from the first shot.For all of us since, the Star Destroyer just keeps going and going. It seems almost endless. I think the immensity of the ship really strikes viewers.","1,637 followers",Deroan Binder,24.9K,74,4M,https://www.quora.com/What-can-a-supercomputer-do-that-a-normal-computer-cant
20,"The biggestS5 0014+81 is a quasar. Upon further inspection they found out that a black hole resides at the center of the quasar. Scientists were expecting an average sized black hole… but were surprised to find out that the mass of the black hole was a massive*Waits 5 seconds to let that sink in*The Schwarzschild radius of that superheavy black hole isDoesn’t sound like much, eh? Well, here is the thing: If ouThe biggestS5 0014+81 is a quasar. Upon further inspection they found out that a black hole resides at the center of the quasar. Scientists were expecting an average sized black hole… but were surprised to find out that the mass of the black hole was a massive*Waits 5 seconds to let that sink in*The Schwarzschild radius of that superheavy black hole isDoesn’t sound like much, eh? Well, here is the thing: If our sun were the size of a soccer ball, “big bro’s” diameter isHere is another picture to help you deal with the size of this object:",0 followers,Tamara M,2.1K,101,14.1M,https://www.quora.com/What-can-a-supercomputer-do-that-a-normal-computer-cant
21,"My vote goes to the Xeelee Ring, as per Yi Jin's answer, but some honourable mentions:Rama in Arthur C. Clarke's Rendezvous with Rama - which is trumped by the similar but so much bigger Thistledown in Greg Bear's Eon and EternityThe River Tethys in Dan Simmons' Hyperion CantosThe novo-vacuum in Greg Egan's Schild's Ladder (and the host of alternate dimensions in his Diaspora)The Earth, and an entire alternate reality in which Zaphod Beeblebrox is the most important person in the universe, in Douglas Adams' Hitchhiker's Guide to the Galaxy seriesShellworlds and The Excession from Iain M. BanksMy vote goes to the Xeelee Ring, as per Yi Jin's answer, but some honourable mentions:Rama in Arthur C. Clarke's Rendezvous with Rama - which is trumped by the similar but so much bigger Thistledown in Greg Bear's Eon and EternityThe River Tethys in Dan Simmons' Hyperion CantosThe novo-vacuum in Greg Egan's Schild's Ladder (and the host of alternate dimensions in his Diaspora)The Earth, and an entire alternate reality in which Zaphod Beeblebrox is the most important person in the universe, in Douglas Adams' Hitchhiker's Guide to the Galaxy seriesShellworlds and The Excession from Iain M. Banks's Culture series. Smaller than some, but beautifully formed.",45 followers,Yogesh Kumar,13.4K,0,0,https://www.quora.com/What-can-a-supercomputer-do-that-a-normal-computer-cant
22,"The Xeelee Ring from Stephen Baxter's Xeelee Sequence.""The Xeelee's greatest achievement-- possibly the greatest structure of Baryonic matter ever constructed-- is the Ring, a gigantic loop of cosmic string,Xeelee","220,212 followers",Franklin Veaux,759,47.3K,779.7M,https://www.quora.com/What-can-a-supercomputer-do-that-a-normal-computer-cant
23,"If I told you a teenage girl invented science fiction, would you believe me?18-year old Mary Shelley awoke from a terrifying nightmare and soon after, began writing Frankenstein which is viewed as theThat’s right! A teenage girl had a bizarre zombie dream and now we’ve got SOK I know I’m being over dramatic but seriously, Mary Shelley’sIf I told you a teenage girl invented science fiction, would you believe me?18-year old Mary Shelley awoke from a terrifying nightmare and soon after, began writing Frankenstein which is viewed as theThat’s right! A teenage girl had a bizarre zombie dream and now we’ve got SOK I know I’m being over dramatic but seriously, Mary Shelley’sIt’s important to note that science fiction did not start to become a popular genre until the 20th century and the word, “science” didn’t even exist in Mary Shelley’s time. Her inspiration forAt just 16, Mary ran away with the rebel poet Shelley. Shockingly, they lived together out of wedlock and she was ostracized by society.In Switzerland, she was a guest of Lord Byron’s and on one gloomy, rainy day, Lord Byron proposed a challenge to his bored guests: everyone would write a ghost story and they would all decide the winner.While the men quickly lost interest in the project, Mary created Frankenstein, a work that would change the face of English literature.I know there is going to be a bit of backlash on this answer so here’s a quote by Isaac Asimov, a prolific writer who popularized the science fiction genre.“Mary Shelley was the first to make use of a new finding of science which she advanced further to a logical extreme, and it is that which makes","1,223 followers",Ilya Taytslin,620,7.7K,4.1M,https://www.quora.com/What-can-a-supercomputer-do-that-a-normal-computer-cant
24,"The Flood from the Halo sagaThe Flood is a virulent parasitic lifeform that reproduces by consuming sentient lifeforms. The flood infects their victims extremely fast and mutate their bodies to turn them into one of many forms. After the infection, they retain some of the knowledge of the victims, so they can still operate vehicles or use weapons. They become faster, stronger and do not feel pain.By merging enough bodies, the Flood proceeds to create a near omniscient creature called theIn the Halo universe, the Flood is known as the greatest tThe Flood from the Halo sagaThe Flood is a virulent parasitic lifeform that reproduces by consuming sentient lifeforms. The flood infects their victims extremely fast and mutate their bodies to turn them into one of many forms. After the infection, they retain some of the knowledge of the victims, so they can still operate vehicles or use weapons. They become faster, stronger and do not feel pain.By merging enough bodies, the Flood proceeds to create a near omniscient creature called theIn the Halo universe, the Flood is known as the greatest threat to life in the Galaxy. They were once at war against theHowever, in an effort to study the Flood, many specimens were kept in isolated installations. Some of these were breached at various points, which lead to outbreaks, but so far, all have been contained. But no doubt that somewhere, in the depths of a containment facility, some still wait, dormant.",3 followers,Feifei Wang,933,9.2K,113M,https://www.quora.com/Is-it-true-that-the-computers-they-use-at-NASA-are-30-40-years-ahead-of-consumer-computers-that-the-public-uses
