,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"You have to lack in logic. If you dare to reason, man! You are insane for the world.Age 5A: Mom I like my walls purple.Mom: But you are a boy.A: So?Mom: No argument.Age 10A: Why do we have to go to four walled places to meet God. My teacher says ""God is everywhere"".Society: You are an atheist. You will be cursed.Age 15A: So what if I have scored 92%? I want to study arts.Family: But arts is for 60%.Age 20A girl: I want to go abroad for studies.Family: We are saving for a grand wedding. What will you be doing with foreign degree here.Age 25A: I love this person. We know each other for 3 years.You have to lack in logic. If you dare to reason, man! You are insane for the world.Age 5A: Mom I like my walls purple.Mom: But you are a boy.A: So?Mom: No argument.Age 10A: Why do we have to go to four walled places to meet God. My teacher says ""God is everywhere"".Society: You are an atheist. You will be cursed.Age 15A: So what if I have scored 92%? I want to study arts.Family: But arts is for 60%.Age 20A girl: I want to go abroad for studies.Family: We are saving for a grand wedding. What will you be doing with foreign degree here.Age 25A: I love this person. We know each other for 3 years. We respect each other.Family and society: He is from a different caste. Love and respect is not important.Age 35A girl: I want to work.Husband: Why ? Am I not earning ?Age 55A: I have accumulated enough wealth. I should leave and travel. Do what I wished since so long.Family & society: Who will marry your kids and grand kids? You are irresponsible and self centered.INDIA IS AWESOMELY CHANGING in terms of fashion, technology, politics and name what. BUT these cliched notions of not arguing with elders, society or beliefs is hollowing us to the core.EDIT- Thanks for so much sharing and upvotes.",1 follower,Akshay Tiwari,14.8K,145,21.2M,https://www.quora.com/How-can-IOT-and-BigData-help-in-improving-life-of-a-common-Indian-man
11,"According to me I think a common man's life is better when compared to a celebrities life. I will point out some instances where you can see the advantage of a common man's life. First of all, the main advantage of a common man is privacy and freedom. We all wish to have privacy rather than being surrounded by paparazzis. A common man can do many things that a celebrity can't do. For example, if a celebrity walks down a road they will be surrounded by people taking pictures asking for autographs etc. Even if they don't like being surrounded by people they can't be rude to them because it wouldAccording to me I think a common man's life is better when compared to a celebrities life. I will point out some instances where you can see the advantage of a common man's life. First of all, the main advantage of a common man is privacy and freedom. We all wish to have privacy rather than being surrounded by paparazzis. A common man can do many things that a celebrity can't do. For example, if a celebrity walks down a road they will be surrounded by people taking pictures asking for autographs etc. Even if they don't like being surrounded by people they can't be rude to them because it would affect their celebrity status. On the other hand a common man does not have these problems he would barely be noticed by anyone. We all like to go to different restaurants and try different dishes. But a celebrity can't do this mainly because of privacy issues, security reasons etc. They can't eat roadside foods even if they wish to have cause they would be surrounded by people taking pictures of them and it will become a big news which is annoying.They would be noticed everywhere they go. They can't go to a bar, a beach, a supermarket, a theatre etc. Every part of their lives would be known by the public which is very disturbing. They can't go on a road trip and enjoy like a common man because people like us surround them. In other words a common man's life is ruled by him or lived according to him, but a celebrity is sometimes controlled by the public.But this doesn't mean that all of this is impossible for a celebrity but the problem is lack of privacy, security reasons etc. Another thing is social media attacks. They face many attacks like provoking comments or rumours about them but a normal man can stay peacefully and doesn't have to worry about all these things. We have seen many celebrity suicides. Some celebrities have accepted that they have been in depression by the celebrity life. Some celebrities said that they hated the celebrity life and wished they got back the normal life. Justin Bieber once said that he becomes depressed while being in the hotel room because he can't go out and take a walk because he will be surrounded by paparazzis. Everywhere they go they will be surrounded by people asking for pictures, autographs etc. Justin Bieber said that he won't be taking pictures with people anymore and if u see him somewhere don't come asking for a picture. He says people treat him like a Zoo animal and he don't owe everybody a picture. Daniel Craig once said that he wanted to shout at people taking pictures of him having food at a restaurant but he can't do it. But celebrity life has many advantages too. Most of the celebrities are very rich and they can enjoy all the luxuries of life. The money earned by a common man in his lifetime can be earned by a celebrity at a young age. They get special privileges and they are respected by people wherever they go which a normal person doesn't get. They are role models to many people even a sentence they say can inspire many people. And when they die they would be remembered by everyone but it's opposite in the case of a common man.On conclusion, its the way you see things. This was my opinion but if you wish to have a celebrity life then go for it. Both the sides have advantages and disadvantages. Try to be happy in life as life is too short even if you are a normal person or a celebrity. And we all should understand the fact that we don't take anything with us when we die. So try to live life to the fullest and enjoy every moment of it even if you are a celebrity or a normal person.",264 followers,Surojit Mahato,3.3K,0,0,https://www.quora.com/How-can-IOT-and-BigData-help-in-improving-life-of-a-common-Indian-man
12,"My cousin created my Quora account in 2015. He didn't have smartphone. He used to surf Quora for half an hour every day.I didn't mind, until I opened my inbox one day-Anyway, I totally forgot about the Quora account once I shifted to Pune last year. If at all, Quora, for me, was just a tool for improving my English. I would read answers just to learn new words. Slowly, the answers written by top Quorans started to fascinate me.Specially, the English language part.I so wished to write like them. I began writing in April 2017, but most of my answers got collapsed. My poor language skills and lacMy cousin created my Quora account in 2015. He didn't have smartphone. He used to surf Quora for half an hour every day.I didn't mind, until I opened my inbox one day-Anyway, I totally forgot about the Quora account once I shifted to Pune last year. If at all, Quora, for me, was just a tool for improving my English. I would read answers just to learn new words. Slowly, the answers written by top Quorans started to fascinate me.Specially, the English language part.I so wished to write like them. I began writing in April 2017, but most of my answers got collapsed. My poor language skills and lack of knowledge somehow hindered my writing. Disappointed, I continued the journey as a mere reader.However, things changed rapidly in October ’17, and I was hit by severe depression after going through a series of traumatic experiences which, for obvious reasons, I can't talk much about.Note that I'm using the word ‘depression’ here with utmost responsibility.I gained considerable weight. I stopped going out, meeting friends, and spent sleepless nights. At times, I would go without eating for days.Never in my life had I felt that miserable before.The worst part was that I was away from my family. Having lost interest in everything, and with no one to share my feelings with, I felt helpless. I was stuck in a vicious circle.Unable to take it anymore, I reached out for help. My best friend, while suggesting different things, also encouraged me to have a go at writing. I was initially reticent but finally conceded.Until November, I had answered 5–6 questions.Since November, I began writing regularly.To my amazement, I started getting hooked on writing.Quora kept me engaged and, most importantly, happy. The kind and encouraging words of fellow Quorans really made a world of difference in my attitude towards life.I thank them all.Within days, I recovered beyond my imagination.I would not say Quora changed my life.It rather restored my ‛life’.I have become the person I was before- Happy.And I'm grateful to this platform for that.:-)","284,818 followers",James Altucher,7.2K,878,91.6M,https://www.quora.com/How-can-IOT-and-BigData-help-in-improving-life-of-a-common-Indian-man
13,"I tried meditation for 7 days and here’s what happened.I will be honest, I have never tried meditation in my life.I never felt the need or the motivation to do it.A lot of people advised me to give it a try and see the results.I have read books, blogs and watched numerous videos on techniques.I am aware of the process but never knew when I will do it.But, something terribly went wrong in the last 2 months.I was going through a lot of stress – work, personal projects, deadlines, and personal life.I was working for late nights, had no morning routine, depended a lot on junk food and did no exercI tried meditation for 7 days and here’s what happened.I will be honest, I have never tried meditation in my life.I never felt the need or the motivation to do it.A lot of people advised me to give it a try and see the results.I have read books, blogs and watched numerous videos on techniques.I am aware of the process but never knew when I will do it.But, something terribly went wrong in the last 2 months.I was going through a lot of stress – work, personal projects, deadlines, and personal life.I was working for late nights, had no morning routine, depended a lot on junk food and did no exercise.I was thinking I would be more productive if I just focused on my work.It didn’t work.I was feeling tired throughout the day, couldn’t focus and barely did anything for relaxation.Sometime around last week, I couldn’t sleep the whole night.I kept thinking.What’s going wrong?Why am I failing?Why am I not able to achieve my goals?Why I am not satisfied with myself?Why am I not enjoying my daily life?These questions kept swirling in my mind until it went blank.It was 5:30 am.Darkness was fading away and the light was taking over.I thought this is it.Enough is enough.I have to take responsibility.I went for a run. Came back after 45 mins. I took a shower and got dressed.I sat down in a corner of my house, closed my eyes, and started focusing on my breaths. I sat there in complete silence and tried to observe my thoughts.I saw the utter chaos my mind was experiencing. I was worried about every small thing in the world. I felt like I was in the middle of a battleground.I tried to trace back the origin of every thought and find out why I was thinking this way.When I opened my eyes, I was it was only 5 mins but it felt like an hour.I felt good. I had taken the first step.It’s been 7 days now, and I want to say that meditation didn’t solve any of my problems. In fact, it has no relation to the things I was going through.But, it is helping stay calm in tense situations and think from multiple perspectives. I am having better sleep and I am able to focus my energy on things that matter the most.The morning ritual is helping me a lot.When I wake up at 5 am and go for a run, and I see almost no one the roads, I feel I am ahead. When I come back, take shower, meditate and have a mega breakfast, I feel I have conquered the world. I feel I am pumped up to take every challenge that comes on my way during the day and determined to complete whatever I decide to do.By the time I leave for work, I feel I have done which I was struggling to do all my life. I feel like a winner. I feel unstoppable.","23,396 followers",Chris Freyler,3K,790,66.6M,https://www.quora.com/How-can-IOT-and-BigData-help-in-improving-life-of-a-common-Indian-man
14,"It has helped a great deal!Great timing on the question. I was reading some old journals from 3–4 years ago. How pathetic I sound. And I’m sure I’ll look back 3–4 years from now and think the same thing.My growth has been slow, painful and some times stagnant.I use Quora as a journal in a sense. With every “like” or “question, “ I get reminded of my thoughts on that day and why I answered that question.My paper journal has been more to track my growth through the years and toIt has helped a great deal!Great timing on the question. I was reading some old journals from 3–4 years ago. How pathetic I sound. And I’m sure I’ll look back 3–4 years from now and think the same thing.My growth has been slow, painful and some times stagnant.I use Quora as a journal in a sense. With every “like” or “question, “ I get reminded of my thoughts on that day and why I answered that question.My paper journal has been more to track my growth through the years and toIt is very easy to get twisted in a toxic relationship and lose track of yourself and mind. Putting pen to paper helps you break the situation down, and take a look at it in a different mindset.I recently started a gratitude journal. Every day I write 3 things I am grateful for. Even in the worse of times there is something we all are grateful for. That’s what keeps us going, at least for me it does.So, if you are thinking about journaling do it! Start small, 3–5 mins a day. Just jot random thoughts down. If you are thinking or obsessing about something, write it down. Or answer a question on Quora that addresses the issue that is bothersome.A lot of chaos and madness can be managed through journaling.Inside the mind of Chris can be interesting at times!Take care!",288 followers,Deepak Mehta,701,3.9K,105.2M,https://www.quora.com/How-can-IOT-and-BigData-help-in-improving-life-of-a-common-Indian-man
15,"No… and a lot of people don’t understand why.In the next few decades/centuries, superintelligent AI could quite possibly take over the world. TheAnd yet… problems arise.What happens when you are no longer needed? (or even useful?) When everything you strive for can be done in a second by a machine?You lose your purpose. What reason do you have to continue existing except to feel pleasure? Nobody needs you.Artificial intelligence canNo… and a lot of people don’t understand why.In the next few decades/centuries, superintelligent AI could quite possibly take over the world. TheAnd yet… problems arise.What happens when you are no longer needed? (or even useful?) When everything you strive for can be done in a second by a machine?You lose your purpose. What reason do you have to continue existing except to feel pleasure? Nobody needs you.Artificial intelligence can be such a boon to mankind that it could eliminate all suffering, forever. No more waking up on a Tuesday morning and sitting in traffic in the rain; you’ll just be waking up comfortably to a cleared sky with no work to do and an entire day to relax!But after spending hundreds of days relaxing, it won’t be quite so great, not having anything to do. Boredom will probably set in and you’ll find yourself wandering about gorgeous landscapes searching for something meaningful to do.But we’re resilient. Humans already (mostly) live in a world without individual biological purpose (most of us here take food and safety for granted).We still have the advancement of our species, however, and this is something important. We also have the individual struggles that come with trying to think of the right thing to say.Imagine a world where, when you wondered about something to make someone feel happy, Google would drop the answer right inside your brain? No effort involved. The words aren’t yours… they’re an AI’s.I don’t believe that AI will destroy the world or become self-aware like many predict. I believe that AI will slowly conquer every struggle that humans deal with, and so, slowly conquer every visage (aspect) of purpose.That isn’t to say that there isn’t hopeIronically, that hope fades a bit right alongside this answer, as the AI named “The Quora Distribution Algorithm” slowly stops spreading this answer to your feeds…",448 followers,Joey Carmello,20.9K,0,0,https://www.quora.com/How-can-IOT-and-BigData-help-in-improving-life-of-a-common-Indian-man
16,"I was asked to answer. I will quote the first lines out of my IoT M2M Cookbook:1 Why Did I Write the IoT / M2M Cookbook?I have worked in the Wireless M2M industry for more than a quarter of a century. Twenty-five years ago, we didn’t even have a word for “M2M” or “IoT”. We developed Machine to Machine devices without knowing that decades later these creations would be called “M2M devices”. Twenty-five years ago, the GSM network for wireless data communication did not exist. I took my first steps in wireless data communication with Frequency Shift Keying (FSK) on Private Mobile Radios (PMR). OI was asked to answer. I will quote the first lines out of my IoT M2M Cookbook:1 Why Did I Write the IoT / M2M Cookbook?I have worked in the Wireless M2M industry for more than a quarter of a century. Twenty-five years ago, we didn’t even have a word for “M2M” or “IoT”. We developed Machine to Machine devices without knowing that decades later these creations would be called “M2M devices”. Twenty-five years ago, the GSM network for wireless data communication did not exist. I took my first steps in wireless data communication with Frequency Shift Keying (FSK) on Private Mobile Radios (PMR). On PMRs we achieved communication speeds of 3600 bits per second. A little later we started using public analogue trunked radios. These trunked radio systems provided local terrestrial wireless networks on FSK. Years ago, the last public analogue trunked radio network in Germany was taken out of service. GSM jumped in with its Short Message Service (SMS) and Circuit Switched Data (CSD). CSD provided us 9600 bits per second. We could use SMS and CSD for straightforward countrywide data communication. Later on, GSM roaming offered us worldwide data communication. Today, GSM/GPRS is being gradually phased out and is being replaced by 3G and 4G technology. .....What has happened in those 20 years?GPSMany GPS modules still list 21 mA to 35 mA in the data sheet. 5 mA at Full tracking is already more than 80 % lower than other modules in the GPS market. Let’s see what will happen in the next 20 years. Perhaps Europe will have to be Galileo. :-)GSM20 years ago the power consumption was 20 mA. A while later we moved to 5 mA. Today we reached estimated 1 mA. The current peaks have shrunk from 2,5 Ampere to 1,8 Ampere. The end result is a much longer standby time on battery than two decades ago. GSM / GPS trackers profit from the lower power consumption in both wireless technologies. They have become smaller and smaller and the standby time is much longer today.MyselfThe finished IoT M2M Cookbook is a living work, because I plan to offer updates. Some updates are triggered by consulting projects; other updates are triggered by questions from readers or customers of wireless modules and antennas.  The third reason for updates is LTE. In US we will get a sunset of GSM. AT&T will go ahead with UMTS (HSPA/WCDMA) only. In Europe Swisscom in Switzerland will sunset GSM and replace it with LTE and UMTS. LTE has already a chapter in my book. However, in summer 2014 there were not a lot of details about LTE-M, LTE-MTC, NB-LTE and further LTE topics in the public domain. It is still not clear which cellular operator will install which LTE technology. LTE is a patchwork of more than 40 frequency bands across the world and no LTE module will be able to cover all bands. We will have LTE modules with selected bands for regions.The FutureAs long as I write cookbooks, recipes and consulting I do not plan to retire. I love to share my knowledge and experience and I am always glad if some electronic engineers with no or less experience in radios and antennas move within a few months from an idea to a prototype and later on to mass production.And if you have a need for wireless modules, antennas, consulting or development for your IoT M2M application, then to not hesitate to drop an email to harald.naumann (at) gsm - modem .de. I will be glad to support your IoT M2M project as well.","15,495 followers",Vinay Chaddha,1K,925,3.9M,https://www.quora.com/How-can-IOT-and-BigData-help-in-improving-life-of-a-common-Indian-man
17,"There are some changes that are massive changes and have a huge impact on the human mankind. Some of the these changes fundamentally bring the change the way we do things, do our businesses, our lifestyle, the meaning of life essentials and living luxuries. Can we make a big leap in the industrialization and technology adoption ? IoT is actually one such kind of technology. It has potential to drastically change almost every sector, every industry, every section that we touch today. Just in about 4–5 years timeframe, we will have about 50b connected devices around us, contributing to about 14–There are some changes that are massive changes and have a huge impact on the human mankind. Some of the these changes fundamentally bring the change the way we do things, do our businesses, our lifestyle, the meaning of life essentials and living luxuries. Can we make a big leap in the industrialization and technology adoption ? IoT is actually one such kind of technology. It has potential to drastically change almost every sector, every industry, every section that we touch today. Just in about 4–5 years timeframe, we will have about 50b connected devices around us, contributing to about 14–15 trillion$ of economy. As compared to world economy, this number is very huge.This is the reason, IOT is such a big deal!!","28,104 followers",Murphy Barrett,9.1K,12.3K,156.3M,https://www.quora.com/How-can-IOT-and-BigData-help-in-improving-life-of-a-common-Indian-man
18,"In the coming years, Internet of Things (IoT) will eventually define and transform the way of life as we know it“How Did It Go Off Early?” you think, waking up to your alarm at 6:30 am instead of the 7:00 am that you had set it to. What has happened is your smartphone has collected data from the weather app stating that it is raining, which means you have to drive slower than your normal speed (data collected from your car’s speedometer and shared with your phone) and for that you have to wake up and leave for work early. So your intelligent smartphone has decided that you need to wake up halfIn the coming years, Internet of Things (IoT) will eventually define and transform the way of life as we know it“How Did It Go Off Early?” you think, waking up to your alarm at 6:30 am instead of the 7:00 am that you had set it to. What has happened is your smartphone has collected data from the weather app stating that it is raining, which means you have to drive slower than your normal speed (data collected from your car’s speedometer and shared with your phone) and for that you have to wake up and leave for work early. So your intelligent smartphone has decided that you need to wake up half an hour early to be on time at work. This is IoT for you!Internet of Things (IoT) also referred to as Internet of Everything (IoE) is one of the four pillars of digital transformation that will eventually define and transform the way of life as we know it. Internet of Things is already being applied and will in future become indispensable to every industry that exists. IoT will enable and automate the process of data sharing for it is the network of physical devices, vehicles, home appliances, and other items embedded with electronics, software, sensors, actuators, and connectivity which enables these things to connect, collect and exchange data.IoT enabled devices have the ability to communicate and interact over the Internet, while being remotely monitored and controlled. IoT gets its name for it is a convergence of multiple technologies, such as real-time analytics, machine learning, commodity sensors, and embedded systems. All the data that is collected is stored on cloud and then secured. Machine learning and data analytics then comes into play, which can then make even a ‘dumb’ device ‘intelligent’.Apart from home automation or ‘smart homes’ as they are popularly known, Internet of Things has various use cases in the following areas:HealthcareLogisticsAgricultureManufactureIoT can also be used for traffic management, environmental monitoring and even disaster management to predict earthquakes, forest fires and Tsunamis.Challenges Faced While Implementing IoTAlthough IoT has numerous applications, it doesn’t come without challenges. Data privacy and security are major concerns when it comes to IoT. To clean, process and interpret the vast amount of data and to store this data in a secured manner is a major task for IoT applications especially in a country like India. Security is the biggest concern in adopting IoT. Cyberattacks are likely to become an increasingly physical (rather than simply virtual) threat with the advent Internet of things. Legacy infrastructure is another issue that arises when it comes to IoT, as patches to bugs found in the core operating system often do not reach users of older and lower-price devices. There is also a lack of a clear business model when it comes to IoT, which is hindering the implementation of IoT on a large scale.","135,257 followers",Hector Quintanilla,582,1.2K,88.3M,https://www.quora.com/How-can-IOT-and-BigData-help-in-improving-life-of-a-common-Indian-man
19,Well the answer also depends what you do professionally and on your understanding and love towards technology. well to be honest it may not depends on your love towards technology ;)Being engineering major and passionate towards technology it was easy for us to understand what IoT is and by what possible way it can be implemented or achieved and believe me there is no one way there are many ways. Ultimate goal is to understand what to achieve and how to achieve.I guess what to achieve is clear and you are in search of how part of it.Sensors        Thing                   Gateway / NetworkWell the answer also depends what you do professionally and on your understanding and love towards technology. well to be honest it may not depends on your love towards technology ;)Being engineering major and passionate towards technology it was easy for us to understand what IoT is and by what possible way it can be implemented or achieved and believe me there is no one way there are many ways. Ultimate goal is to understand what to achieve and how to achieve.I guess what to achieve is clear and you are in search of how part of it.Sensors        Thing                   Gateway / Network      ProgramAbove combination makes it possible. now choose your favorite programming language select any protocol you want choose any existing device you love and make it happen :)You can choose your choice of combination out of below mentioned listsSensorsThingGateway/Network* represents Anywhere missing fromProgramming protocolsYou can select one of following embedded platform for doing thisEmbedded / ElectronicsNow one very important aspect which you should consider that the technology today we called asI recommend you to watch this YouTube playlist to knowRemember to cut down bigger problem in smaller part. choose more simpler one and start acting on it. soon you will find yourself solving bigger problems and that's how it works...All the best,196 followers,Surya Krovvidi,14.6K,0,0,https://www.quora.com/How-can-IOT-and-BigData-help-in-improving-life-of-a-common-Indian-man
