,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"Tesla doesn’t do stuff with Space. SpaceX is a completely different venture that is privately owned and just happens to also be lead by Elon MuskI’m not going to say anything is ‘After Cars’ as that implies they’re done with cars. As for what they’re doing alongside cars today.Current:Solar PanelsSolar Roof Systems (yes this is different than Panels these are roofing tiles and doesn’t have the obvious Solar Panels but a slate like appearance.)Home Level Energy StorageGrid Level Energy StorageCar InsuranceRNA Printers - You know the things that are going to be making our future vaccines includiTesla doesn’t do stuff with Space. SpaceX is a completely different venture that is privately owned and just happens to also be lead by Elon MuskI’m not going to say anything is ‘After Cars’ as that implies they’re done with cars. As for what they’re doing alongside cars today.Current:Solar PanelsSolar Roof Systems (yes this is different than Panels these are roofing tiles and doesn’t have the obvious Solar Panels but a slate like appearance.)Home Level Energy StorageGrid Level Energy StorageCar InsuranceRNA Printers - You know the things that are going to be making our future vaccines including those for COVID-19DC Fast Chargers and EVSE’s for charging cars to semi’sNear Future:Batteries (No, not talking about Panasonics working in Giga Nevada, or CATL in China, or even LG’s recent discussions, but they’ve got a Pilot plant making their own batteries right now, and it should be the basis of the battery plant they build at the Giga Berlin Site.)Trucks - Not just Semi’s but also light duty trucks, once Giga Texas is completedMore Distant Future:ATVsand lots of potential products that are limited only to Moving people/things with the cleanest energy, or storage for clean energy. But mostly things that will provided for the betterment of mankind, with maybe a item or two that are fun but still energy efficient (i.e. ATV.)",134 followers,Kirsten Oulton,4.3K,74,1.2M,https://www.quora.com/After-Space-and-Cars-what-will-be-Teslas-next-venture
11,"I feel bad being a naysayer about Tesla. Unfortunately, I have to. I own a Model X. I love the ride, love the falcon wings. It has a coolness factor that’s very real.But, here are some issues I ran into in the last 6 months that I owned the car that makes me think that it’s not reliable. At least, if a family has 2 cars, they shouldn’t both be Teslas.I feel bad being a naysayer about Tesla. Unfortunately, I have to. I own a Model X. I love the ride, love the falcon wings. It has a coolness factor that’s very real.But, here are some issues I ran into in the last 6 months that I owned the car that makes me think that it’s not reliable. At least, if a family has 2 cars, they shouldn’t both be Teslas.I really loved Tesla - the idea of Tesla, the ride, the wings - but it’s not a reliable car. It feels like a budding startup software company that’s still working out bugs made a car. Buy it if you are into cars and it’s your spare car to enjoy the ride. Don’t buy it if you need it to move your family around reliably.**Additional Information **8. I find that the digital display is very hard to use. Too many nested menus and hidden features. If I were at a desk and operating it like a computer it would be fine, but when I am driving at 70 miles per hour if I need to change a setting - fan speed, vent direction, temperature, music, phone - I am talking basics here, I have to deal with nested menus. I know that the clean look, button-less look is cool, but it’s not practical. I see myself not changing any settings while driving or asking whoever is sitting next to me to make those changes.The other car we have is a Porsche Cayenne. Probably less cool, but it’s much more functional, safer, comfortable and easier to operate. Not to mention their service people treat their customers like darlings.Given that Tesla is an expensive purchase, I feel I have to be exhaustive about my review. When I purchased mine, I did not know about any of these and I am hoping it will help someone trying to make a decision about Tesla.I still drive my Tesla and I work around the inconveniences and keep hoping that it won’t black out and drive extra carefully to avoid accidents. I do still enjoy the ride, the wings and the cool-factor - but I will admit that I wish I knew of these before the purchase.",0 followers,James Burkill,611,311,1.1M,https://www.quora.com/After-Space-and-Cars-what-will-be-Teslas-next-venture
12,"One needs to understand something about Tesla that few Wall Street types appreciate.Elon Musk has the unwavering respect of most of Silicon Valley. Stanford calls him an alum even though he only attended two days. Silicon Valley is home to a high concentration of extremely wealthy, very intelligent, well connected people. The center of its universe and mecca, combined, is Stanford. The University and the community are emotionally invested in Tesla. Call it a cult, a very nice, warm and fuzzy cult.One VC has publicly stated that if Elon ever needed money for anything, all he had to do was nameOne needs to understand something about Tesla that few Wall Street types appreciate.Elon Musk has the unwavering respect of most of Silicon Valley. Stanford calls him an alum even though he only attended two days. Silicon Valley is home to a high concentration of extremely wealthy, very intelligent, well connected people. The center of its universe and mecca, combined, is Stanford. The University and the community are emotionally invested in Tesla. Call it a cult, a very nice, warm and fuzzy cult.One VC has publicly stated that if Elon ever needed money for anything, all he had to do was name a number and a check would be waiting, no questions asked.Furthermore, 95% (number pulled from ass, but with high confidence) of them believe, beyond any doubt, that Global Warming (GW) is very real and Tesla and Elon are seen as the “tip of the spear” in the fight against GW.Given Tesla is an automobile manufacturer, it has come an amazingly long way in a short period of time, largely due to Elon and his team. The Valley is proud of both, very proud.I seriously doubt they will allow Tesla to fail, just due to cash flow, because Tesla is their baby too.Additionally, Elon also owns 66% of a cash machine called SpaceX. SpaceX has a very real need to park its money in bonds. In the past, SpaceX bought Solar City bonds. I believe when Tesla acquired Solar City, the bonds were paid off. (I am not 100% on that, so you might want to check.) Consequently, given Elon has full control of SpaceX, Tesla can always sell them some bonds.Then, there is a hardy core of cultish stockholders, like me, who keep buying every new issue of stock, because we have the long view and work hard at understanding the company.Granted, the cash burn is more of a bonfire. But, the money is not being pissed away, good money after bad, but quite the opposite. It is being invested in the new manufacturing process ( machine that makes the machine), other infrastructure, strategic acquisitions and the very best people.Making cars is hard. Elon has affirmed that its a tougher nut than rocket science. In addition, Tesla is doing it different than any prior, breaking new ground daily, in some big and innumerably small ways. Innovation rarely proceeds in a straight line and can be plagued by fits and starts. With complex assembly lines, bottlenecks can be vexing and as soon as you clear one, others pop up. But eventually, they will all be properly adjusted and the thing will hum.In addition, of those that own the car, 97% still say they will have no other and remain loyal, those in line for the Model Three still seem unfazed by the additional wait and engineers from around the world still long to work there. Moreover, they still don't advertise much at all, if any.One more thing, realize that it is the most shorted stock and those that are doing so love to spread bad news, no matter how trivial. Then there are people who just want to see Elon and Tesla fail. So there is no shortage of doom and gloom from that quarter. Thus consider the source when you hear something. Check it out.Even if from the likes of me.Finally, in my very biased opinion, the answer to your question is, no. Tesla is not near bankruptcy.",452 followers,Jeff Solie,652,1.4K,3.1M,https://www.quora.com/After-Space-and-Cars-what-will-be-Teslas-next-venture
13,"OK where to start. Warning long list coming!Autism can be cured.Autism can be received later in life.OK where to start. Warning long list coming!Autism can be cured.Autism can be received later in life.Autism is a disease, an mental illness.Autists are psychopaths and lack empathy.All autists are snowflakes and sensitive people.Rainman is the most famous autist.All autists lack social skills and are awkward.Autism is caused by vaccination.Autism is caused by bad parenting, socalled refridgerator mothers.People with autism will produce offspring with autism.All people with autism are dumb and can’t learn.All people with autism have super powers, savant abilities.All autists are good with computers or excel at math.Autism is a choice.Autism is bad.Autists can’t have a stable career or meaningful job.Sir Anthony Hopkins (actor)Daryl Hannah (actrice)Temple Grandin (researcher, biologist)Steven Spielberg (film director)Lionel Messi (footballer)Andy Warhol (artist)Abraham Lincoln (lawyer, politician, statesman)Bill Gates (entrepreneur)Steve Jobs (entrepreneur)Florence Nightingale (nurse, activist, statistician)Bernard Montgomery (general)George Beurling (ace fighter pilot)Susan Boyle (singer)Need I continue?If you heard something bad about autism, then it’s probably not true and a myth. That much you dear reader should hopefully know by now.",10 followers,Thomas Gisler,804,998,3.2M,https://www.quora.com/How-much-more-technologically-advanced-was-the-last-space-shuttle-compared-to-the-first-space-shuttle
14,Here are a few I've come across a lot (in the format ofAutism can be cured.Autism is bad.Here are a few I've come across a lot (in the format ofAutism can be cured.Autism is bad.All autistic people have no empathy.All autistic people have hyper-empathy.Autistic people can't get full-time jobs.Vaccines cause autism.Autistic people don't want friends.You can get autism over time.,63 followers,Lindsay Elizabeth,3.2K,174,31.9M,https://www.quora.com/How-much-more-technologically-advanced-was-the-last-space-shuttle-compared-to-the-first-space-shuttle
15,"Functioning labels refer not to whether or not we're more or less autistic, but to how we are perceived by neurotypicals. In other words, will our issues severely impact *you* or can you just ignore them and pretend that we're not *really* autistic.Functioning labels were primarily based on whether or not an individual on the spectrum could speak. This tells you absolutely nothing about whether or not we can function independently though. Plenty of nonverbal autistic folks can use sign language or adaptive communication devices and function perfectly well doing so. It's just *inconvenient* forFunctioning labels refer not to whether or not we're more or less autistic, but to how we are perceived by neurotypicals. In other words, will our issues severely impact *you* or can you just ignore them and pretend that we're not *really* autistic.Functioning labels were primarily based on whether or not an individual on the spectrum could speak. This tells you absolutely nothing about whether or not we can function independently though. Plenty of nonverbal autistic folks can use sign language or adaptive communication devices and function perfectly well doing so. It's just *inconvenient* for neurotypical, speaking, hearing folks.Plenty of verbal autistics, myself included, struggle with basic care tasks and the stress of daily life, including things like grocery shopping, cooking, and work. These are all necessary to function at a high level in society, but they're never considered when people on the spectrum are referred to as high or low-functioning.","1,413 followers",Corina Okechukwu,1.7K,330,4.6M,https://www.quora.com/What-should-a-startup-in-the-local-commerce-space-focus-on
16,The biggest myth to me is that all professionals know about it. There are so many mutually-excluding theories that the best one can hope for is to pick bits and pieces from various sources and see if it works.Don't get me wrong: good professional help can do wonders. But just a license and/or various degrees are no guarantee. You need to keep an eye on your docs.,258 followers,Allison Worthy,1.9K,245,1.2M,https://www.quora.com/What-should-a-startup-in-the-local-commerce-space-focus-on
17,"There are soooo many, unfortunately.Most common one is still that people with autism are all severely handicapped, to a point where they can't function and are unable to speak, write and take care of themselves.There are also a lot of myths on the cause if autism. For the record, the actual cause is still unknown. Most heard cause is vaccines, a rumour that keeps being spread by anti-vaxxers. Another myth (I even stumbled upon being told by a professional psychologist) is that autism is supposedly caused by family incest…Of course there are the different ‘Rainman' myths of people thinking allThere are soooo many, unfortunately.Most common one is still that people with autism are all severely handicapped, to a point where they can't function and are unable to speak, write and take care of themselves.There are also a lot of myths on the cause if autism. For the record, the actual cause is still unknown. Most heard cause is vaccines, a rumour that keeps being spread by anti-vaxxers. Another myth (I even stumbled upon being told by a professional psychologist) is that autism is supposedly caused by family incest…Of course there are the different ‘Rainman' myths of people thinking all people with autism are like that (in)famous movie character. Abd there's many, many more…","22,352 followers",Anthony Zarrella,744,3.8K,50.5M,https://www.quora.com/What-should-a-startup-in-the-local-commerce-space-focus-on
18,"That to be autistic you have to have some amazing super-talent.I went through decades of my life feeling an understanding for the reactions of autistic people to certain things and empathizing with them, but I kept telling myself that I was too stupid to be autistic. I always suspected I had a mild form of autism, but because I had no super-intellectual “power,” I was certain I could have the disoThat to be autistic you have to have some amazing super-talent.I went through decades of my life feeling an understanding for the reactions of autistic people to certain things and empathizing with them, but I kept telling myself that I was too stupid to be autistic. I always suspected I had a mild form of autism, but because I had no super-intellectual “power,” I was certain I could have the disorder.In addition to tha...",4 followers,Martin Bayer,576,13.1K,136.8M,https://www.quora.com/After-Space-and-Cars-what-will-be-Teslas-next-venture
19,"There are to many XD*that it is more common in men*that it’s an excuse to be rude*that every autist is a savant*that every autist is interested in science and math*that it’s an illness or mental ilness, instead of a neurodivergency*that certain diets, vaccins, lifeconditions, parenting, pills etc cause autism*that autists do not feel emotions (they often feel more emotions and to strong but often cannot express them)*that stimming is attention seeking*that stimming should be punished*that autism is a Demon or spiritual punishment*that if you go frenzy about the fact your child has autism you aThere are to many XD*that it is more common in men*that it’s an excuse to be rude*that every autist is a savant*that every autist is interested in science and math*that it’s an illness or mental ilness, instead of a neurodivergency*that certain diets, vaccins, lifeconditions, parenting, pills etc cause autism*that autists do not feel emotions (they often feel more emotions and to strong but often cannot express them)*that stimming is attention seeking*that stimming should be punished*that autism is a Demon or spiritual punishment*that if you go frenzy about the fact your child has autism you are doing a great job and being a wise parent. (it’s a common and insane thing many hysterical parents do, and it will be devastating for the autistic child when they learn threir parents do not like who they are)*that if you force an autist to act normal, that that is NOT child abuse but actually helping*that autism is a choice*that autism can be cured*that every autists is good with computersThese are among the most damaging lies! I’m certain i have forgotten some XD","25,676 followers",Peter Baskerville,2.3K,1.9K,18.3M,https://www.quora.com/After-Space-and-Cars-what-will-be-Teslas-next-venture
20,"1. People with Asperger have no sense of humor. Fact is that many Aspies are absolutely hilarious, largely because of their altered perception of the world around them. Also, many Aspies are brutally bullied, and developing a strong sense of humor is a common defense mechanism that some develop in order to cope with bullying.1. People with Asperger have no sense of humor. Fact is that many Aspies are absolutely hilarious, largely because of their altered perception of the world around them. Also, many Aspies are brutally bullied, and developing a strong sense of humor is a common defense mechanism that some develop in order to cope with bullying.","220,202 followers",Franklin Veaux,2.5K,47.3K,779.8M,https://www.quora.com/After-Space-and-Cars-what-will-be-Teslas-next-venture
21,"The combustion in gas turbine engines occur at a constant pressure. In reality the pressure falls a little, but this is negligible. The combustion chamber of gas turbines are not fully closed like cylinders of piston engines. This allows pressure to remain constant.The highest pressure peak in the engine is found in an area just before the chamber. Here there is a divergent duct which reduces the flow velocity and increases the pressure of the air. This allows the air to slow down before entering the combustion chamber which prevents a flame out because the flame rate of kerosene is quite low.Continue ReadingThe combustion in gas turbine engines occur at a constant pressure. In reality the pressure falls a little, but this is negligible. The combustion chamber of gas turbines are not fully closed like cylinders of piston engines. This allows pressure to remain constant.The highest pressure peak in the engine is found in an area just before the chamber. Here there is a divergent duct which reduces the flow velocity and increases the pressure of the air. This allows the air to slow down before entering the combustion chamber which prevents a flame out because the flame rate of kerosene is quite low.Everything follows the laws of physics, there is no some sort of wizardry involved in jet engines.",0 followers,Levente Paizs,882,816,3.4M,https://www.quora.com/How-much-more-technologically-advanced-was-the-last-space-shuttle-compared-to-the-first-space-shuttle
