,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"Nuclear fusion both in explosions, and in lab scale bench apparatus has been being done since the late 1940s. You could, and many hobbyists have, built apparatus that have low but detectable levels of fusion reactions in your garage for a few thousand dollars.Fusor - WikipediaANuclear fusion both in explosions, and in lab scale bench apparatus has been being done since the late 1940s. You could, and many hobbyists have, built apparatus that have low but detectable levels of fusion reactions in your garage for a few thousand dollars.Fusor - WikipediaAA Farnsworth–Hirsch fusor is the most common type of fusor.Fusors have been built by various institutions. These include academic institutions such as theFusors have also been developed commercially, as sources for neutrons byWhat I think you mean is practical production of electricity using a fusion reaction.In my opinion the combination of serious practical technical difficulties, and the use by, individuals in the scientific community of the possibility of development of fusion power, as a means to gain enormous R&D budgets from governments, that it is most unlikely to happen for a very long time.Government researchers have been getting huge R&D budgets to develop fusion power for over 60 years now, more purchasing power than was spent on the Manhattan project, had this been the path to fusion electric power, we would already have it.This below may sound harsh, but it is in my opinion the literal truth.It is very strongly against the interests of the fusion research scientists to succeed in building a practical fusion power plant, if they did and developed a practical inexpensive fusion reactor design the huge R&D budgets to develop fusion power would evaporate, and they would be unemployed.Literally I have seen attacks by “big” government fusion scientists on funding for very promising ideas for fusion power that were not “conventional”, the only motivation I can see is to prevent success of a workable fusion reactor, to protect their fat R&D budgets.",825 followers,George Dowson,4K,527,3.7M,https://www.quora.com/What-is-the-delay-in-bringing-online-fusion-reactors-for-energy-production
11,"Well, fusion has already been achieved! But I guess you mean: Will we start to see rollout of, or at least plans for, fusion power stations?The short answer is “No”. As I said in another string, if the tests scheduled to start in 2035 (an optimistic date IMO) are totally successful (also uncertain), then fusion power will have caught up to where the MSRE was in 1969. And I don’t even consider the lTwenty years… that’s 2039. Those tests start in 2035 at best. Whatever you’ve been reading that inspired that hope, my adviceWell, fusion has already been achieved! But I guess you mean: Will we start to see rollout of, or at least plans for, fusion power stations?The short answer is “No”. As I said in another string, if the tests scheduled to start in 2035 (an optimistic date IMO) are totally successful (also uncertain), then fusion power will have caught up to where the MSRE was in 1969. And I don’t even consider the lTwenty years… that’s 2039. Those tests start in 2035 at best. Whatever you’ve been reading that inspired that hope, my advice is, recycle it.",UNKNOWN,Viktor T. Toth,1.8K,8.6K,115.1M,https://www.quora.com/What-is-the-delay-in-bringing-online-fusion-reactors-for-energy-production
12,"Zero. Without some advancement likely based entirely on chance right now, there is no way a production design could be made in 10 years. Even if by some miracle we discover breakthroughs that make fusion something even possible for commercial power production in say 4 or 5 years, there’s no way a production model could be designed and assembled in the remaining 5 years.As of where we currently are compared to where we have to be for commercial viability, I’ll put 2050 also at effectively zero.","3,657 followers",Brent Oster,3.6K,357,1.8M,https://www.quora.com/Given-the-huge-advances-in-nuclear-energy-technology-and-new-plants-installed-on-aircraft-carriers-over-the-last-50-years-is-it-time-for-the-federal-government-to-support-new-safe-utility-nuclear-power-generators-to
13,"If you want a technically accurate answer, read the other ones. If you want a realistic assessment of whether commercially viable fusion will be achieved in the next 20 years, my answer is that some folks will say yes. They are the same people or their students, who have been saying this for over 50 years.There are two problems: most people think fusion is 100% clean, which is how it has been promoted. But many of the experimental fusion processes are not clean at all.And most people think fusion will be cheap. But they were thinking that decades ago when new fossil and nuclear fission plantsIf you want a technically accurate answer, read the other ones. If you want a realistic assessment of whether commercially viable fusion will be achieved in the next 20 years, my answer is that some folks will say yes. They are the same people or their students, who have been saying this for over 50 years.There are two problems: most people think fusion is 100% clean, which is how it has been promoted. But many of the experimental fusion processes are not clean at all.And most people think fusion will be cheap. But they were thinking that decades ago when new fossil and nuclear fission plants cost upwards of ten cents per KWh. Today new wind and solar generation costs less than 5 cents per KWh just about everywhere, and less than 2 cents per KWh in enough places to make it clear that we have a fast track to zero carbon in less time than anyone would suggest we can have a path to fusion generation.I always want to encourage innovation and experimentation. What I dislike about fusion is that it is usually proposed as a reason why we should not proceed saving money with efficiency, wind and solar. Do it all if you like. But climate change is urgent and we can eliminate the problem with wind and solar in less time than we can find out the answer to whether fusion will be commercialized ever. We can eliminate it even faster if we take a serious economic look at efficiency, and save as much money as possible compared to what we spend today to produce energy.Most of the time when people promote fusion these days they are not interested in the intellectual progress, or the ultimate potential. They are climate naysayers seeking to confuse the public and delay the inevitable advance of cheap wind and solar.",2 followers,Richard Muller,1.7K,2.3K,201.9M,https://www.quora.com/Given-the-huge-advances-in-nuclear-energy-technology-and-new-plants-installed-on-aircraft-carriers-over-the-last-50-years-is-it-time-for-the-federal-government-to-support-new-safe-utility-nuclear-power-generators-to
14,"Controllable nuclear fusion will revolutionize the way humans live.The realization of controlled nuclear fusion means that cheap and plentiful sources of energy. It will bring the following changes to humans:1. The end of the fossil energy eraElectricity will be very cheap, which is equivalent to unlimited power. Excess electricity will be used to ionize water to generate hydrogen—there will be hydrogen, an infinite and absolutely clean source of energy, and hydrogen fuel cells will replace internal combustion engines.It will completely liberate all power systems:Controllable nuclear fusion will revolutionize the way humans live.The realization of controlled nuclear fusion means that cheap and plentiful sources of energy. It will bring the following changes to humans:1. The end of the fossil energy eraElectricity will be very cheap, which is equivalent to unlimited power. Excess electricity will be used to ionize water to generate hydrogen—there will be hydrogen, an infinite and absolutely clean source of energy, and hydrogen fuel cells will replace internal combustion engines.It will completely liberate all power systems:We will no longer need to mine fossil energy:2. Countries with masterable fusion technology will emerge as superpowersCountries that have controllable nuclear fusion will become ""energy exporting countries."" The specific scenario is to build a reactor in the local area for electrolysis of hydrogen, which is used to sell hydrogen to various places.Wealth and resources will be concentrated in the hands of such countries faster, and the country will become a superpower of a more excellent order of magnitude. At the same time, the traditional oil resource countries will decline, and the world pattern will change.3. The arrival of the era of great the Earth transformationMetallurgyFusion energy will significantly reduce the ""mining cost"" and ""refinement cost"" of various minerals (the ultra-low abundance ore will be used for refining)Many unexploitable minerals today will become valuable. There are a lot of ""minerals"" not mining at now because ""its grade is not high"". Even if we mining them out, the beneficiation would spend more and smelting will spend more money too, but their quality of the finished product is likely to be sick. So mining counted to be ""negative Payback"", and those minerals can only be regarded as ""non-existence."" If electricity costs drop sharply, then these minerals may become ""profitable.""The price of smelting copper and aluminium is mainly electricity, and it will become ""cheaper"" at that time. Some metals previously smelted by the ""Reduction Method"" will also be replaced by ""Electrolysis"", and ""Carbon Emissions"" will be greatly reduced, which is a major positive for ""Environmental Protection"".Mega ProjectsIn China, we will dig up the Himalayas and let the Indian Ocean wet air flow in. Such a super project will become a reality.Low-cost energy makes ""large-scale seawater purification equipment"" and ""condensed water storage equipment"" possible, and the desert will disappear.AgricultureThe ""Extra Large Farm,"" which relies on ""Fusion Reactor,"" will first appear on the sea. The ocean can provide ""fusion fuel,"" Deuterium, a large area of ​​light, the seabed can do large-scale fish farming, the sea surface accounts for 70% of the earth's surface, and it is open and flat, and the infrastructure is relatively easy to construct.Agriculture and animal husbandry will Truly achieve Industrialization. (The basis of agriculture is limited by Light and Heat, which is the solar energy received per unit area of ​​land.) If ""Electricity Free"", you can use light bulbs instead of solar energy, the same land can be ""build a high building"" to engage in agriculture.The seasonality and regionality of vegetables and fruits will also disappear. We can plant Durian and Watermelon in Siberia in winter.The food problem will be completely solved without the need for cultivated land:Human settlementLow-cost energy will also enable the realization of ""large-scale artificial ecology,"" the artificial ecology of ""underground,"" and the artificial ecology of ""seabed"" will become possible. There are no places where you can't live, only places where humans are willing to go or not. This will also provide technical support for long-term interplanetary navigation.ArchitectureTransportsCheap high-speed trams will be spread all over the globe. Only where you don't want to go, there is no place it can't go.""Consumer-class small air vehicles"" will become popular, and more families will have ""small electric private jets.""4. A new round of population explosion will comeAs more countries master nuclear fusion technology, cheaper energy will make food production more economical, and the infrastructure for human survival will be gradually improved. The living environment of human beings will be significantly improved, and necessary living materials will be allocated on demand.5. The big explosion of technology, a new round of RenaissanceThe emergence of cheap large-scale automated machinery, the solution of human fundamental survival problems, will much liberate human resources, and then count the increase in the population of the earth, there will be a lot of people engaged in technology & art work.6. the arrival of the pre-space eraThe ""Artificial Ecology Environment"" and ""Star Trek,"" which were limited by fuel & energy, will also be solved by Fusion. The Super Interstellar Space Station, which relies on fusion reactors, will emerge, and the long-term Space Travel & Residence will become a reality.Super Interstellar Space Station - Imagine the scene of moving ""the whole country of Korea or Japan"" into space.Space is so ample that there is almost no limit to humans and the only limitation is imagination. If not, please refer to various science fiction novels.As long as it is an asteroid with fusion fuel, it will form a gathering place for human beings. The ""real interstellar stray tribe"" composed of criminals will appear... The present community of various human societies will appear on multiple planets.Concisely, in decades after the birth of controlled nuclear fusion, the productivity of the entire society will increase in quantity and form at an unimaginable speed.Welcome everyone to continue mind-boggling and stun me.",825 followers,George Dowson,4K,527,3.7M,https://www.quora.com/What-is-the-delay-in-bringing-online-fusion-reactors-for-energy-production
15,"The next big step for fusiion is the completion of the International ITER fusion reactor in France. This reactor is huge and expensive it uses super magnets the size of a house to confine fusion-powered heat. So far the reactor has cost 1$10 billion. A future project, not yet beiung built will be much larger and even more expensive.The reactors will be able to make fuel from sea water. This is a hugely efficient reaction so not a lot of water ius needed. This is the same process produced by the sun and stars. The water will be separated from oxygen and then blasted with neutron to make fuels lThe next big step for fusiion is the completion of the International ITER fusion reactor in France. This reactor is huge and expensive it uses super magnets the size of a house to confine fusion-powered heat. So far the reactor has cost 1$10 billion. A future project, not yet beiung built will be much larger and even more expensive.The reactors will be able to make fuel from sea water. This is a hugely efficient reaction so not a lot of water ius needed. This is the same process produced by the sun and stars. The water will be separated from oxygen and then blasted with neutron to make fuels like deuterium and tritium.While the fuel will be extremely efficient and cheap but the reactors may cost so much that they can not be built to provide the low carbon energy we need. It may be 2035 by the time a working, power production reactor could be produced.Also with these reactors, the neutron will damage the structure and components of the reactor. So expensive components may need to be replaced regularly.The plasma produced by the reactor will be more than twice as hot as the sun. So it can not be in contact with any part of the reactor. The plasma would melt any components.On the bright side a blanket of molten salt surrounding the reactor could collect the neutrons and heat energy without damaging the reactor. Also the molten salts could contain radioactive material bonded to the salt. The radioactive material, possibly nuclear waste could be broken down by the neutrons and burning them up to produce heat energy and more neutrons. So a fusion reactor could be used to destroy high-grade nuclear waste.Such a reactor with molten salt could produce both fusion and fission power. Without any risk of a meltdown. The supply of neutrons could be stopped immediately from the fusion reactor. Producing very cheap power, destroying waste and protecting the reactor from neutron damage. The molten salt could quickly be drained from the reactor to a low neutron cooling tank.But for the foreseeable future nuclear fusion reactors will be too expensive to build.For a more immediate supply of vital low carbon energy, we could produce MSR fission reactors instead. MSR reactors could be in production within 10 years. They can also be fueled by nuclear waste, mining waste and unused weapons material.MSR reactors use salt for cooling and to carry the nuclear fuel through the reactor core. Bonded to the salts. Unlike current, common PWR reactors MSRs do not need very high-pressure water, need inefficient fuel rods that could melt or expensive enriched Uranium as fuel. Molten salt reactors can work at much higher temperatures with no risk of exploding or meltdowns. If the temperature gets to hot the liquid salt and fuel is automatically drained into a low neutron cooling tank.MSR reactors could also run on Thorium as a fuel. Thorium is cheaper amd more common than Uranium. It does not need expensive and dirty enrichment producing tons of nuclear waste. The Thorium can be completely burnt up leaving much less waste. And the fissile products produced by the reactor can also be burnt up. Producing more energy. Some very useful products can be removed from the salt mix. Material for science, industry, space and health.","220,151 followers",Franklin Veaux,3.2K,47.3K,779.4M,https://www.quora.com/What-is-the-delay-in-bringing-online-fusion-reactors-for-energy-production
16,"Remarkably close.Not because we’re going to get working fusion power in the next few years or even decades but because of the scale of the challenge involved. It is remarkable that we (as a species) are even attempting it and more remarkable that we may well succeed.People seem to think that fusion is relatively easy, but it really isn’t. Even in the core of the sun, fusion generates only a smallRemarkably close.Not because we’re going to get working fusion power in the next few years or even decades but because of the scale of the challenge involved. It is remarkable that we (as a species) are even attempting it and more remarkable that we may well succeed.People seem to think that fusion is relatively easy, but it really isn’t. Even in the core of the sun, fusion generates only a small amount of net heat. A cubic metre of the sun’s fusing core only generates around 275 watts. That’s less energy output than we give off as body heat for an equivalent volume. The reason why the sun is so hot is because there are hundreds of thousands of miles of insulation (in the form of hot gas contained by gravity) around this heating centre.There’s a reason stars burn for billions of years, they really only burn slowly.Now consider the conditions at the core of the sun - 250 billion atmospheres, 15 million degrees (K or C doesn’t matter at this scale). And that is sufficient to make a piddly amount of heat per cubic metre. Scaled down to operations that would fit on Earth, that’s not going to cut it for power generation. You’d get more power out of a single large solar panel in good conditions. (That might seem odd but consider the sheer size of the sun, even “just” the core region).What’s more, we can’t achieve those sorts of pressures so we need much higher temperatures before we even start fusion; closer to 100 million degrees. We then need to surround this heating zone with the kind of insulation a few hundred thousand miles worth of mind-bogglingly dense gas and plasma provides (using superpowered magnets), and then we have to extract sensible energy without causing the whole reaction to stall and still end up with enough energy to outweigh the inevitable energy losses.I hope this gives you an idea of what an achievement creating a working fusion power plant will be. It should be considered like the Manhattan project or Apollo programme but wa...","3,657 followers",Brent Oster,3.6K,357,1.8M,https://www.quora.com/What-is-the-delay-in-bringing-online-fusion-reactors-for-energy-production
17,"A long time ago. You can, if you’re a reasonably good mechanic and you’re careful, do it in your garage.Build a Fusion ReactorThe problem is they run at net negative power: you have to put more energy in to keep the reaction confined than you get out.If you’re asking about fusionMIT has done it and Lawrence Livermore has done it for a few seconds at a time, but sustained net positive power has proven elusive. Fusion is easy. FusiA long time ago. You can, if you’re a reasonably good mechanic and you’re careful, do it in your garage.Build a Fusion ReactorThe problem is they run at net negative power: you have to put more energy in to keep the reaction confined than you get out.If you’re asking about fusionMIT has done it and Lawrence Livermore has done it for a few seconds at a time, but sustained net positive power has proven elusive. Fusion is easy. Fusion power is hard.",UNKNOWN,Viktor T. Toth,1.8K,8.6K,115.1M,https://www.quora.com/Given-the-huge-advances-in-nuclear-energy-technology-and-new-plants-installed-on-aircraft-carriers-over-the-last-50-years-is-it-time-for-the-federal-government-to-support-new-safe-utility-nuclear-power-generators-to
18,"It is far superior to uncontrollable nuclear fusion, so Yes.",2 followers,Richard Muller,1.7K,2.3K,201.9M,https://www.quora.com/Given-the-huge-advances-in-nuclear-energy-technology-and-new-plants-installed-on-aircraft-carriers-over-the-last-50-years-is-it-time-for-the-federal-government-to-support-new-safe-utility-nuclear-power-generators-to
19,"Oddly enough, even the interior of the Sun is not hot enough for classical fusion. It depends on “quantum tunneling” and, even then, happens with such a low frequency that the power generated, in the core of the Sun, is about 276 watts per cubic meter - ABOUT THE SAME ENERGY DENSITY AS A DECENT COMPOST HEAP.So even if we managed to duplicate the conditions at the center of the Sun, we would have an energy source that was too diffuse to use to make power.So there is the challenge, create conditions much more severe than the center of the Sun, on Earth, without destroying the system components (Oddly enough, even the interior of the Sun is not hot enough for classical fusion. It depends on “quantum tunneling” and, even then, happens with such a low frequency that the power generated, in the core of the Sun, is about 276 watts per cubic meter - ABOUT THE SAME ENERGY DENSITY AS A DECENT COMPOST HEAP.So even if we managed to duplicate the conditions at the center of the Sun, we would have an energy source that was too diffuse to use to make power.So there is the challenge, create conditions much more severe than the center of the Sun, on Earth, without destroying the system components (the center of the Sun will instantly vaporize anything one puts in there … it is pretty hot, just not hot enough for normal fusion. )The solution that we have been looking at primarily is magnetic confinement - keep the billion degree reactants, the plasma, away from the walls of the reactor by using superstrong magnetic fields. This is like containing jello with rubberbands - no matter what we’ve done, the plasma has leaked out too quickly. Even with massive, superconducting magnets cooled with liquid helium.The science is that we need to make it bigger. The bigger it is the longer it will take the plasma to leak out. No great leap needed here. The problem is that ITER, the experiment that is big enough that we expect to reach break even, is going to cost at least 22 billion dollars. It is expensive keeping the coldest place in the solar system (liquid helium temperature) just a few feet from the hottest - orders of magnitude hotter than the center of the Sun.And this is for a proof of principle experiment. ITER is not a working reactor. There are huge engineering problems left related to neutron economy and breeding enough tritium, heat removal, protecting equipment against 14.1 MeV neutrons, maintaining the vacuum at power conditions, tritium handling.I expect that when ITER succeeds that the scientists will step back and say “no more research funding for Tokamaks - please keep your money - it is obvious that we were mistaken when we said that we could make an economically feasible Tokamak power plant.” YesWe should be spending the money on other fusion concepts, on more basic research. One can do a lot of science with 22 billion.",0 followers,John Holmes,814,1.2K,777.2K,https://www.quora.com/Given-the-huge-advances-in-nuclear-energy-technology-and-new-plants-installed-on-aircraft-carriers-over-the-last-50-years-is-it-time-for-the-federal-government-to-support-new-safe-utility-nuclear-power-generators-to
