,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
12,"Because they have no attachment to Earth. Even if Quill is from there, he has no reason to visit. Everyone he knows is probably dead or thinks he is dead. What will that conversation be like? “Hello everyone, it’s me, Peter. Oh, I didn’t die. Some space pirates kidnapped me for my Dad, who happens to me a God, or something like that. Where’s my dad? Oh my team and I killed him. Don’t worry, he was like a serial killer of his kids. Right, where are my manners? This is my team. That’s Gamora. She’s the daughter of the dude who’s about to fuck earth up. That’s a robotic racoon, and that’s a livinBecause they have no attachment to Earth. Even if Quill is from there, he has no reason to visit. Everyone he knows is probably dead or thinks he is dead. What will that conversation be like? “Hello everyone, it’s me, Peter. Oh, I didn’t die. Some space pirates kidnapped me for my Dad, who happens to me a God, or something like that. Where’s my dad? Oh my team and I killed him. Don’t worry, he was like a serial killer of his kids. Right, where are my manners? This is my team. That’s Gamora. She’s the daughter of the dude who’s about to fuck earth up. That’s a robotic racoon, and that’s a living tree. That dude is super dumb and super strong, scary combination! And this chick is new. She isn’t important. She’ll probably die in a great battle or something. So what’s up? Did we finally get rid of racism or is that still a very serious problem?”It’s not like he wants to visit the Grand Canyon or take pictures at the Pyramids. It’s probably in the back of his mind, but in the way, way, WAY BACK.You can also look at it as someone who is super busy with work and has no time to visit his hometown. Sometimes things just come up and you can never make time.",542 followers,Joseph Mangi,1.1K,251,5.6M,https://www.quora.com/What-is-it-like-to-be-a-Masters-student-at-the-Indian-Institute-of-Science-especially-in-engineering
13,"You're kidding, aren't ya?He's a human being.Peter Quill has lost everyone in his life who ever loved or cared for him. Everyone.His mom, Yondu, his father (though he didn't even care for/love him). He's been through so much.And finally, he had real love. He was at peace and found contentment with Gamora.He let his guard down. Hoping that this time would be different.Only to have it blow up in hisYou're kidding, aren't ya?He's a human being.Peter Quill has lost everyone in his life who ever loved or cared for him. Everyone.His mom, Yondu, his father (though he didn't even care for/love him). He's been through so much.And finally, he had real love. He was at peace and found contentment with Gamora.He let his guard down. Hoping that this time would be different.Only to have it blow up in his face, again.Peter Quill acted irrationally. Impulsively. But you would too, if you'd lost everything, and the last, final piece of hope you had gets lost in the wind, just like all the others.Keep in mind, Strange knew this would h...",0 followers,Lexi Perry,8.1K,161,5.1M,https://www.quora.com/What-is-it-like-to-be-a-Masters-student-at-the-Indian-Institute-of-Science-especially-in-engineering
14,"In Guardians of the Galaxy, Thanos was only seen sitting on his throne in mid-air during his conversation with Ronan.We never actually saw Thanos standing in comparison to everyone else until Infinity War.You can't tell how big someone is from either a big screen or when they're sitting downIn Guardians of the Galaxy, Thanos was only seen sitting on his throne in mid-air during his conversation with Ronan.We never actually saw Thanos standing in comparison to everyone else until Infinity War.You can't tell how big someone is from either a big screen or when they're sitting down",4 followers,Dan Bradbury,1.7K,21.7K,235.2M,https://www.quora.com/Do-you-think-the-earth-is-really-what-NASA-wants-us-to-believe-I-wonder-about-the-limits-the-sky-the-space
15,"Yes, Peter Quill’s mistake at that point and time did allow Thanos to fulfill his plan, but there were countless mistakes before and after that. Hope you want to know what they are because I’m going to drop ‘em.1. Loki should not have taken the Tesseract from Asgard.Yes, Peter Quill’s mistake at that point and time did allow Thanos to fulfill his plan, but there were countless mistakes before and after that. Hope you want to know what they are because I’m going to drop ‘em.1. Loki should not have taken the Tesseract from Asgard.","3,430 followers",Melissa Jeswald,1.6K,3.2K,17.6M,https://www.quora.com/Do-you-think-the-earth-is-really-what-NASA-wants-us-to-believe-I-wonder-about-the-limits-the-sky-the-space
16,Because he doesn't have them anymore. Ego makes this very clear in,288 followers,Deepak Mehta,1.7K,3.9K,105.2M,https://www.quora.com/Do-you-think-the-earth-is-really-what-NASA-wants-us-to-believe-I-wonder-about-the-limits-the-sky-the-space
17,"Well, to put it simply:Spoilers lie ahead for Avengers: Infinity War.Continue at your own discretion......Well, to put it simply:Spoilers lie ahead for Avengers: Infinity War.Continue at your own discretion......9. And following yet another traumatizing, painful, and agonizing ordeal,Tony Stark has lived a genuinely rough, difficult, and heartbreaking life. Time and time again, those he loves are thrown into danger, killed, and/or betray him. His life is constantly on the line, and death seems to always be knocking at his doorstep.I never realized how traumatic and depressing his life has been untilBut honestly, after what happened inThat's one thing I noticed, and it hurt, man.Tony Stark isn't allowed to live a good life. Death and destruction follow him like a shadow. He can't escape it.Edit:I hope that Tony will get a happy ending in the untitled Avengers film. Maybe move with Pepper to a farm, start a family, play a background role but still be around to make iconic cameos. I can dream, right?I mean, for a guy who has been through so much heartbreak, I think he deserves a little happiness. He doesn't deserve to die.","16,642 followers",Jeremy Glenesk,1.1K,11.7K,62.6M,https://www.quora.com/Do-you-think-the-earth-is-really-what-NASA-wants-us-to-believe-I-wonder-about-the-limits-the-sky-the-space
18,Being from aDS & ML skills were hot cakes that time and many training institutes were charging aCurrently i work in Computer vision & NLP for one of worlds widely used app Cisco WebEx. But i have not spent even aEveryone has same question. How do i begin & what is the roadmap ?There isBeing from aDS & ML skills were hot cakes that time and many training institutes were charging aCurrently i work in Computer vision & NLP for one of worlds widely used app Cisco WebEx. But i have not spent even aEveryone has same question. How do i begin & what is the roadmap ?There is‘’’I used to go toTheseEx : Learn‘’’NEXT :I get the&honestly i found everything in IIt took a year for me to gear up but looking back it wasHope this helps someone to stop spending 100’s of dollars online to just learn basics.Thanks for reading !,269 followers,Sandesh Kumar,503,67,939.4K,https://www.quora.com/What-is-it-like-to-be-a-Masters-student-at-the-Indian-Institute-of-Science-especially-in-engineering
19,"This sounds like a very interesting question to me.The answer is simply YES.I will keep itOnline CoursesI have taken number of courses online to gain my skills. The list goes as follow.1. Coursera Specialization2. Data Analysis with R from Udacity3. Analytics Edge at EDX4. Life and Statistics with R at EdxThese are few online courses I have taken. I have also read many books.I was fortunate enough to find an internship after these courses. I made progress by working on real data with real clients and hence today I am almost a data scientist with good skills. I don’t yet call mThis sounds like a very interesting question to me.The answer is simply YES.I will keep itOnline CoursesI have taken number of courses online to gain my skills. The list goes as follow.1. Coursera Specialization2. Data Analysis with R from Udacity3. Analytics Edge at EDX4. Life and Statistics with R at EdxThese are few online courses I have taken. I have also read many books.I was fortunate enough to find an internship after these courses. I made progress by working on real data with real clients and hence today I am almost a data scientist with good skills. I don’t yet call myself a data scientist, I think its a long journey.To mention, I am also authoring a book on Data Science with R :)","1,182 followers",Vijay Sathish,959,0,0,https://www.quora.com/What-is-it-like-to-be-a-Masters-student-at-the-Indian-Institute-of-Science-especially-in-engineering
20,"Yes, I think I qualify to answer this question. Prior to my current role at Kabbage, I had a (sucessful) 8 year long career in designing graphics, mobile and server processors. The entire process took nearly a year with my interview period lasting roughly 2–3 months. I ended up attending 5 interviews on site and had offers from 3. Here is my story.The Motivation Phase (1 month)As a computer engineering graduate, I had shockingly minimal exposure to statistics and no exposure to machine learning. Initially, the buzz around data science in the tech media got me interested in the area. I pored ovYes, I think I qualify to answer this question. Prior to my current role at Kabbage, I had a (sucessful) 8 year long career in designing graphics, mobile and server processors. The entire process took nearly a year with my interview period lasting roughly 2–3 months. I ended up attending 5 interviews on site and had offers from 3. Here is my story.The Motivation Phase (1 month)As a computer engineering graduate, I had shockingly minimal exposure to statistics and no exposure to machine learning. Initially, the buzz around data science in the tech media got me interested in the area. I pored over blogs, news media and articles online trying to define to myself the idea of a ‘data scientist’ and what makes one successful in the role. This included exploring stories about data science making a difference in diverse fields from healthcare to recruiting to marketing to education to everything in between. Gradually, the hype turned to genuine potential in my mind.Next, I set out to figure out the skills required to become a data scientist. The most popular idea on the net is that a data scientist is a super-human who sits at the intersection of programming, statistical (and ML), math, business domain and communication skills. Additionally, I would also like to throw in familiarity with big data tools like Hadoop/Spark/AWS to the mix based on my experience. I could only check off the software engineering skills (hacking skills) in this Venn diagram! One of my primary complaints with my prior job as a computer architect was that I felt that my learning curve was saturating. With such a vast skills requirement, I knew that there would always something new for me to learn for a very long time!The Knowledge Phase (9 months)The knowledge phase involved signing up for and completing a number of courses online throughList of classes I took but not necessarily in that order (not just skim, but actually complete all the lectures, assignments and mini-projects for the most part):The Skill Building Phase (6 months)This was a super interesting phase.After arming myself with the necessary fundamentals and practical tools (Python, R, mathematical and statistical base), it was time to put them to work. EnterThe second phase of the skills building involved trying to get my hands dirty with real world data science projects.The Interview Phase (3 months)The interview phase is the signaling phase.I applied for interviews in discrete waves. This means that I would apply to 10–15 companies per week and wait for responses. If I got 2–3 responses, I would stop applying for sometime, otherwise I would apply for another handful next week. I also focused on the skills required of the job, and the specific industry while applying because the job ‘Data Scientist’ can take on a surprisingly wide range of possibilities depending on the company. (For example, a job description that included prior experience of NLP, deep learning or computer vision would be outside my expertise /skills, while a job that primarily involved querying databases, A/B testing or product analytics felt more like a traditional analyst role which was not what I was looking for.) I mostly usedData Science is an upcoming field and attracts professionals from diverse fields.In summary, transitioning to data science from a lateral field required immense patience, but it was also an extremely rewarding journey for me in the end. (On transitioning, see:Finally, if you are a self taught data scientist and think you have what it takes, check us out and apply for these awesome roles:",21 followers,William Chen,946,930,28.8M,https://www.quora.com/What-is-it-like-to-be-a-Masters-student-at-the-Indian-Institute-of-Science-especially-in-engineering
21,"Excuse Turned into CareerI graduated from CSE and was working as a newbie IT professional on 12 hours shift with negligible salary. All I was looking for an excuse to tell my parents to quit my job.The excuse that everyone agreed on was to go for higher education. Once I am selected for my masters, I have to choose a specialization. I felt among Algorithm, Security, Data Science is the easiest option. However, the classes were not easy it’s mathematics and only mathematics so I ended up by stop going to classes.In 2017 during winter break, I decided to learnExcuse Turned into CareerI graduated from CSE and was working as a newbie IT professional on 12 hours shift with negligible salary. All I was looking for an excuse to tell my parents to quit my job.The excuse that everyone agreed on was to go for higher education. Once I am selected for my masters, I have to choose a specialization. I felt among Algorithm, Security, Data Science is the easiest option. However, the classes were not easy it’s mathematics and only mathematics so I ended up by stop going to classes.In 2017 during winter break, I decided to learnIt’s been 2 years working as a Data Scientist and I have worked on different projects in the field of Deep Learning, Natural Language Processing, Reinforcement Learning etc. In this field, we need to learn new things every day. The experience of my whole journey was awesome. Accidentally, but I love being a data scientist.",UNKNOWN,Yilun (Tom) Zhang,2K,462,2M,https://www.quora.com/What-is-it-like-to-be-a-Masters-student-at-the-Indian-Institute-of-Science-especially-in-engineering
22,"Yes, I am. I got my first job as data scientist after grad school (sometime in 2012), when the job title ""data scientist"" was 3-4 magnitude less fancy than it is right now, and there was no such bootcamps or any online ""data science"" certification courses etc, so I had to teach myself for being a ""data scientist"". That is what I did and how:Yes, I am. I got my first job as data scientist after grad school (sometime in 2012), when the job title ""data scientist"" was 3-4 magnitude less fancy than it is right now, and there was no such bootcamps or any online ""data science"" certification courses etc, so I had to teach myself for being a ""data scientist"". That is what I did and how:Some suggestions for STEM PhDs who want to be self-made data scientists: coding is very important, where python or R is good, Matlab is not really. Math/Stats is fundamental and essential, please review your Stats textbook. There are also many good online classes about machine learning, either video class or tutorials, I feel jealous because at my time I didn't have them.",828 followers,Naitik Chandak,574,373,824.2K,https://www.quora.com/Do-you-think-the-earth-is-really-what-NASA-wants-us-to-believe-I-wonder-about-the-limits-the-sky-the-space
23,"Thanks for the A2A.No. I think self-made is too strong a term. I don’t subscribe to the idea of a self-made man [ http://www.forbes.com/sites/mikemyatt/2011/11/15/self-made-man-no-such-thing/#519e3b0131fb ]. I think that would give me more credit than is genuinely due, and reduces the role of the people and circumstances that are integral to every story.Yes I certainly worked hard for years, but sThanks for the A2A.No. I think self-made is too strong a term. I don’t subscribe to the idea of a self-made man [ http://www.forbes.com/sites/mikemyatt/2011/11/15/self-made-man-no-such-thing/#519e3b0131fb ]. I think that would give me more credit than is genuinely due, and reduces the role of the people and circumstances that are integral to every story.Yes I certainly worked hard for years, but so do countless other people. And yes, I nurtured an uncommon combination of skills before it was called ‘data science’. But it is easy to say that after the fact - it was just as likely that the world may have turned out a different way, and this particular combination was never recognised.That said - here’s my story:I have struggled with ‘fitting in’ to tidy boxes throughout my academic life and career. All I really wanted to do was find work that engaged all the different parts of me.My first degree was in IT and my first job was a developer in (now defunct) ASP and JSP. Well, at least I coded - so far so good.But… I enjoyed writing in English as much as in code, so I swung to the other extreme and my second role was in communications.But… I found it too fluffy and was horrified by how the nuances behind the numbers were regularly glossed over. I was also good in math and came from a family of business people who thought in dollars - so I decided to load up on statistics modules, do a quantitative MBA, and then joined a management consulting firm.But… I was frustrated with the low use of automation and sophisticated analytical methods and tools which I knew were out there and free to use. So I started learning and using them myself and sharing them with my peers. One of the tools was none other than an early version of R.But… very few people were interested in analytics then, and there was no one to ‘sell’ analytics - so I then spent my time researching how analytics could add value in large companies on my own. Eventually demand for analytics increased, and because I had done the research, I had opportunities beyond my level to communicate advanced analytics to non-technical audiences. This is probably my greatest advantage.But… without the resources at hand today, I was confused on how the myriad of different concepts hung together, so I looked for a mentor - and stumbled on a few rare, ‘real’ data-scientists who have been practising for well over a decade. They drew a roadmap for me to follow long before those appeared on the internet.But… after knowing how it all fitted together, I felt I needed more time to immerse myself in the technical aspects of data science. By this time my peers were moving into well paid senior positions and encouraging me to ‘fake it till I make it’. I however declined and - against conventional wisdom - used up my savings to go for my 3rd degree in analytics as one of the oldest students in my cohort.…and then people started talking about the data scientist unicorn.Of the elusive a...",UNKNOWN,Sujay,551,0,0,https://www.quora.com/Do-you-think-the-earth-is-really-what-NASA-wants-us-to-believe-I-wonder-about-the-limits-the-sky-the-space
24,"Not sure if I am qualified to answer this question, but here’s mine anyway.I graduated with a MSc in Computer Science, did around 3 years as more or less a software engineer from 2011–2013 in Singapore. Back then, Data Science was still very new.I started with Data Science byFirst, it’s theNext, I continued reading and spending a lot more time on recommendation systems, A/B testing, andNot sure if I am qualified to answer this question, but here’s mine anyway.I graduated with a MSc in Computer Science, did around 3 years as more or less a software engineer from 2011–2013 in Singapore. Back then, Data Science was still very new.I started with Data Science byFirst, it’s theNext, I continued reading and spending a lot more time on recommendation systems, A/B testing, andIn the next year, 2014, it’s2015 was the year when I learnt the most about Machine Learning, byThat’s when I finally started calling myself a data scientist although I’m still no where knowing as much about data science as I would love to. As a matter of fact, my current job is in Marketing Data Science, which is a completely new and interesting field to me, where I started learning about",464 followers,Raja Tanveer Iqbal,1.2K,0,0,https://www.quora.com/Do-you-think-the-earth-is-really-what-NASA-wants-us-to-believe-I-wonder-about-the-limits-the-sky-the-space
