,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"Here is a list of most common Machine Learning algorithms-A classifier is a function that allocates a population’s element value. For instance, Spam Filtering is a popular application of Naïve Bayes algorithm. Thus, spam filter here is a classifier that assigns a label “Spam” or “Not Spam” to all the emails.K- means is a non deterministic & interactive method. Besides, the algorithm operates on a given data set through a pre defined no. of clusters, k. Thus the output of K means algorithms is k clustHere is a list of most common Machine Learning algorithms-A classifier is a function that allocates a population’s element value. For instance, Spam Filtering is a popular application of Naïve Bayes algorithm. Thus, spam filter here is a classifier that assigns a label “Spam” or “Not Spam” to all the emails.K- means is a non deterministic & interactive method. Besides, the algorithm operates on a given data set through a pre defined no. of clusters, k. Thus the output of K means algorithms is k clusters with input data that is separated among the clusters.It is a supervised ML algorithm for classification or regression problems. In this, the dataset teaches SVM about the classes. So that SVM can classify any new data. Also, it works by classifying the data into different classes by finding a line. That we use to separates the training data set into classes.It is an unsupervised ML algorithm. That we use to generate association rules from a given data set. Also, association rule implies that if an item A occurs, then item B also occurs with a certain probability. Moreover, most of the association rules generated are in the IF_THEN format.Linear Regression shows the relationship between 2 variables. Also, shows how the change in one variable impacts the other. Basically, the algorithm shows the impact on the dependent variable. That depends on changing the independent variable. Thus, the independent variables as explanatory variables. As they explain the factors impact the dependent variable. Moreover, a dependent variable has often resembled the factor of interest or predictor.A decision tree is a graphical representation. That makes use of branching method to exemplify all possible outcomes of a decision.Random forest is an improvement over bagged decision tress. We use a bagging approach to create a bunch of decision trees with a random subset of the data. Although, we have to train a model several times on random sample of the dataset. That need to achieve good prediction performance from the random forest algorithm. Also, in this ensemble learning method, we have to combine the output of all the decision tree. That is to make the final prediction. Moreover, we derive the final prediction by polling the results of each decision tree.As Logistic Regression algorithm is for classification tasks and not regression problems. Also, the name ‘Regression’ here implies that a linear model is fit into the feature space. Further, this algorithm applies a logistic function to a linear combination of features. That need to predict the outcome of a categorical dependent variable. Moreover, it was based on predictor variables. The probabilities that describe the outcome of a single trial are modeled as a function. Also the function of explanatory variables.Hope you like the answer.PleaseFollow my account",16 followers,Cory Hicks,572,0,0,https://www.quora.com/What-do-you-think-is-the-most-clever-machine-learning-algorithm
11,TheIt had over 100 CRT consoles with a light-gun.Each console also featured a cigarette lighter and an ashtray!TheIt had over 100 CRT consoles with a light-gun.Each console also featured a cigarette lighter and an ashtray!,"9,918 followers",Brett Bergan,808,7K,82.8M,https://www.quora.com/Are-todays-super-computers-at-122-3-petaflops-per-second-faster-than-the-Star-Trek-Voyager-computer-at-500-trillion-calculations-per-second
12,"From the view point of Computer Scientist, the largest computer is one that compute the largest number of operations per second.This question is so important that there is a website and origination that keeps track of what is the “largest computer.”Their list is updated twice a year.Go to",0 followers,Michael Rutledge,1K,1.1K,925.7K,https://www.quora.com/Are-todays-super-computers-at-122-3-petaflops-per-second-faster-than-the-Star-Trek-Voyager-computer-at-500-trillion-calculations-per-second
13,"Project Density, crafted by youtuber Josh Sniffen, is fantastic piece of workmanship housing a RTX 2080Ti and a $3000 Xeon in a box the size of a large dictionary.A bit of CNC milled carbon fiber and black walnut give this engineering marvel a touch of class that would be the pride of any PC enthusiast anywhere.Please Like and Subscribe to Josh’s channelProject Density, crafted by youtuber Josh Sniffen, is fantastic piece of workmanship housing a RTX 2080Ti and a $3000 Xeon in a box the size of a large dictionary.A bit of CNC milled carbon fiber and black walnut give this engineering marvel a touch of class that would be the pride of any PC enthusiast anywhere.Please Like and Subscribe to Josh’s channel","1,418 followers",Shubhojit Chattopadhyay,7.2K,119,1.1M,https://www.quora.com/What-do-you-think-is-the-most-clever-machine-learning-algorithm
14,"Arguably SAGE:SAGEArguably SAGE:SAGE(More than twenty of these machines were connected together, and more were desired by the USAF (but not funded by Congress).Whether the SAGE network would have functioned in a crisis is a matter of speculation. After all, it required a full-time staff simply to replace the vacuum tubes as they failed during the normal course of its operation. Even a fully funded SAGE network might have been able to do little more than observe its imminent destruction, as not enough resources were allocated to air-defense and later missile-defense.It is more than likely that we can accomplish the same mission today, with ridiculously smaller equipment. Nevertheless, SAGE proved the concept — and sometimes proved where it wasn’t appropriate for use in the first place. (e.g, early-warning false-alarms)We can scoff at SAGE: equating its computational power against our own PCs and cell phones. However, when the state-of-the-art required building-sized computers to accomplish the mission, only USAF had the imagination and wherewithal to actually implement one.(nota bene): Most of the(nota bene bene):",0 followers,Azka Hafizh,843,0,0,https://www.quora.com/What-do-you-think-is-the-most-clever-machine-learning-algorithm
15,"I am not sure that size is what you are looking for. Maybe powerful is what you mean.The OLD system of say, CRAY super computers is NOT really being pursued right now, although it DID have certain advantages. AND, as usual, certain branches of the computational challenge, are following their example, but it’s mainly changed to computational clusters, of conventional PCs.The ROUGH (very rough) measure of the calculation power for a computer is the number of processor cores. It’s not unusual for academic clusters to use close to 1000 PCs right now.The key advantage of a cluster, of course, is thI am not sure that size is what you are looking for. Maybe powerful is what you mean.The OLD system of say, CRAY super computers is NOT really being pursued right now, although it DID have certain advantages. AND, as usual, certain branches of the computational challenge, are following their example, but it’s mainly changed to computational clusters, of conventional PCs.The ROUGH (very rough) measure of the calculation power for a computer is the number of processor cores. It’s not unusual for academic clusters to use close to 1000 PCs right now.The key advantage of a cluster, of course, is the ability to buy 40 PCs a year, and build a cluster with an academic budget.","113,967 followers",Alon Amit,1.3K,7.5K,118.8M,https://www.quora.com/What-do-you-think-is-the-most-clever-machine-learning-algorithm
16,"The answer depends on your definition. There are several so called supercomputers that consist of commodity off the shelf 2,4,8,16, and 32 processor systems connected using multi gigabit serial connections, that exceed 1000 total processors, 640 terabytes of memory petabytes of high speed storage and exabytes of storage accessible in less than a second. These systems require specialized operating systems, applications, and databases to run at their full potential.HP, Oracle, IBM, and a few other major manufacturers are able to repeatedly build 64 processor, 4 terabyte mainframe/supercomputer cThe answer depends on your definition. There are several so called supercomputers that consist of commodity off the shelf 2,4,8,16, and 32 processor systems connected using multi gigabit serial connections, that exceed 1000 total processors, 640 terabytes of memory petabytes of high speed storage and exabytes of storage accessible in less than a second. These systems require specialized operating systems, applications, and databases to run at their full potential.HP, Oracle, IBM, and a few other major manufacturers are able to repeatedly build 64 processor, 4 terabyte mainframe/supercomputer class systems that are fully supported and can run relatively common software.",1 follower,Rahul K Jha,5.5K,0,0,https://www.quora.com/What-do-you-think-is-the-most-clever-machine-learning-algorithm
17,"Commercial satellites throw down ~10kW of RF power, but their amplifiers are only ~50% efficient.  There is thus ~10kW of waste heat that must be removed.  Radiative heat transfer is the only way to do that, and is proportional to (Th^4-Tc^4).  When facing deep space, Tc = 4K.  We run the spacecraft at about Th = 320K.  So our temperature factor is 10.4x10^9.  If we were to run it at Th = 100K, the temperature factor would be 10x10^7 => 1/100th the performance.  The radiators would need to be impossibly large.Do you have a superlow noise HTSC amplifier with 100% efficiency?",1 follower,David Thomas,4.7K,4.8K,27.5M,https://www.quora.com/Are-todays-super-computers-at-122-3-petaflops-per-second-faster-than-the-Star-Trek-Voyager-computer-at-500-trillion-calculations-per-second
18,"1 - Quantum computing:1 - Quantum computing:2 -3 - Data visualization:4 - Autonomous systems:5 - Neural interfaces between digital and biological systems:I think we can probably think many more future topics of computer science. If we go into details I think we will see some interdisciplinary cross-breeding between medicine and computer science (very much similar to what happened in genomics and bioinformatics), and probably many more that few people can predict.",78 followers,Rajan Singh,11.6K,360,25.2M,https://www.quora.com/Are-todays-super-computers-at-122-3-petaflops-per-second-faster-than-the-Star-Trek-Voyager-computer-at-500-trillion-calculations-per-second
19,"Here are my thoughts on it:Mobile devices have become extremely popular, especially with the recent tred of laptops, ultrabooks, tablets, and smartphones.With these mobile devices, wireless networking is also a big topic. Wireless networks are inherently ""messier"" than typical wired networks, and a lot of research has gone into improving wireless communication.Social has become very big with the abundance of social networking websites (or websites with social features) - Facebook for ""general"" networking among friends, Twitter for news and following celebrities, LinkedIn for professional netwoHere are my thoughts on it:Mobile devices have become extremely popular, especially with the recent tred of laptops, ultrabooks, tablets, and smartphones.With these mobile devices, wireless networking is also a big topic. Wireless networks are inherently ""messier"" than typical wired networks, and a lot of research has gone into improving wireless communication.Social has become very big with the abundance of social networking websites (or websites with social features) - Facebook for ""general"" networking among friends, Twitter for news and following celebrities, LinkedIn for professional networking, Quora itself has a social component to it. There are many many others as well.On the topic of social and mobile is data. You may have heard of ""big data"" - ""big data"" has become even more prominent because of how much data websites like Facebook and Twitter are generating. Additionally, with all these smartphones generating sensor data like geolocation, apps that track your fitness, we have even more data.Cloud computing is also very big - look at services like Box, DropBox, Google Drive, Microsoft SkyDrive etc. The ability for users to sync files across several devices has drawn a lot of people to using these services. The fact that I can read my Kindle book on my laptop, close my laptop, take my Kindle/iPad/Android/tablet with me to a bus stop, and have the page synced to where I was on my laptop still impresses me.Datacenter networking is also becoming important - again going back to social, websites like Twitter have had issues with scalability, and have been rapidly establishing data centers everywhere to keep up with the demand.This is definitely not a complete list, but is what I can think of off the top of my head.In terms of keeping up to speed, I use a combination of books, following the key people on Twitter, article aggregation (I recommend Prismatic), and watching talks online (or going to them in real life).",47 followers,Deepak Mishra,6.1K,2.4K,138.2M,https://www.quora.com/Are-todays-super-computers-at-122-3-petaflops-per-second-faster-than-the-Star-Trek-Voyager-computer-at-500-trillion-calculations-per-second
20,"In present IT,it is very difficult to determine one particular technology as the best among others,because everyday is a evolution in computing and every single paves a way for a new technology.But,according to the present job scenario and stack overflow popularity,the below technologies have good growing opportunities:1.Artificial IntelligenceIt covers technologies that are used for prediction puIn present IT,it is very difficult to determine one particular technology as the best among others,because everyday is a evolution in computing and every single paves a way for a new technology.But,according to the present job scenario and stack overflow popularity,the below technologies have good growing opportunities:1.Artificial IntelligenceIt covers technologies that are used for prediction purpose.The technology stack of AI constitutes* Machine Learning2.Data ScienceData Science is all about cleaning,analyzing,organizing,preparing and visualizing the data.It requires the following things to be included:* Statistics3.Big Data and Cloud ComputingThese are another boom areas to be considered as the trending technologies in the present IT sector . It is because of the importance of data in the life of every individual and consistent improvement in social networks and ecommerce traffic.4.Full Stack Development using MERN/MEANWith the advent of javascript evolution in the web world,things have been vibrantly changed as it is coming up with number of frameworks every day.M-MONGODB5.ANDROID DEVELOPMENTAs the internet users are more comfortable with using android apps than websites,the demand of android development becomes very high.The two popular ways of building android apps are through:* Java6.Business Intelligence and Data VisualizationFor every business,there is a lot to deal with data.Data visualization becomes essential on every business and there is large demand in this area.The popular tools of BI and Data Visualization are:* Tableau7.AutomationAs the role of manual monitoring and surveilance is no mo...",25 followers,Ivan Chau,662,0,0,https://www.quora.com/What-do-you-think-is-the-most-clever-machine-learning-algorithm
