,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"I used to work on fusion simulation codes (particle in cell) with the US National Labs when I was at NVIDIA, and I was very interested in seeing if we could solve the problems with fusion and picked the scientist and engineers' brains endlessly. My former father-in-law also worked at Lawrence Berkeley Labs, and was an engineer designing superconducting coil magnets and had decades of experience working with fusion researchers, even though his primary application was particle accelerators. From having many long conversations with these very intelligent and qualified people I realized that thereI used to work on fusion simulation codes (particle in cell) with the US National Labs when I was at NVIDIA, and I was very interested in seeing if we could solve the problems with fusion and picked the scientist and engineers' brains endlessly. My former father-in-law also worked at Lawrence Berkeley Labs, and was an engineer designing superconducting coil magnets and had decades of experience working with fusion researchers, even though his primary application was particle accelerators. From having many long conversations with these very intelligent and qualified people I realized that there are some really hard problems that block practical fusion, with no immediate solutions in sight.The only place we know of working, large-scale, energy-generating fusion reactions is at the center of a star, where the gravity of the massive star creates the necessary density, temperature, and time being held in that state at the core for fusion reactions to run continuously. This is called the Lawson criteria, and is hard to achieve. All of the layers of the star above that act as an energy exchanger, converting all the gamma rays and fast neutrons at the core into progressively less energetic wavelengths of light and motion of nuclei (heat) so by the time they reach the surface of the star, that energy is emitted as IR and visible light that heats and powers our planet's biosphere, and can provide photovoltaic energy to us as well. All of our efforts in fusion have been to try and reproduce this process on earth, in a small reactor that can provide practical energy.First I will talk aboutThe first problem with magnetic confinement is fundamental - no matter how strong or well formed the magnetic field containing the plasma is, it will always leak, as positive nuclei or ions spiralling around the magnetic field lines collide and scatter, eventually drifting out of the containment field. The only known solution is to make the reactor larger so the scattering ions take longer to travel to the plasma boundary, and thus more fusion can happen during that time. Pretty brute force.The world's most advanced magnetic confinement fusion power plant is ITER, which, to reduce the ion scattering problem mentioned above, is 6-stories tall and about the same dimension in diameter, containing the mass of 3 Eiffel towers, and it is still not expected to be large enough to contain a plasma long enough to sustain burning and produce continuous energy generation.A more practical problem is how do we extract the energy? Most of the energy in deuterium-tritium fusion reactions is released in fast, high-energy neutrons, which (because they are neutral, and have no electric charge) are not confined by the magnetic field, don't heat up the plasma, and have to be stopped by a thick shield, which then heats up, and can vaporize water to steam in order to power turbines and electrical generators. The problem is the constant bombardment by neutrons makes the shield material degrade with time, and become very radioactive, posing a problem for removal and disposal.Also, deuterium-tritium fusion reactions are currently used because they take place at the lowest energies and at the lowest plasma temperatures of all the possible fusion fuels, and thus are easier to ignite and keep lit. However, tritium is not found naturally in any significant quantities and needs to be manufactured in nuclear reactors. With today's production capacity, we just cannot make enough tritium to power even ITER continuously. We could use better fuels, like Helium-3 or Boron-11, which do not emit neutrons and thus 'burn clean', but the plasma temperature must be much higher and the confinement much better to ignite fusion and sustain it with these fuels. And while Boron-11 is plentiful, Helium-3 is so rare that scientists think that the best source of it is lunar regolith that has been irradiated for billions of years on the moon's surface. Any energy generation infrastructure that requires a regular supply of a moon-based fuel, even as energy dense as He3, will probably never work out.A proposed solution to the Tritium deficit is to construct the shield surrounding the reactor with lithium, which is abundant, and fissions into tritium when struck by neutrons, thereby 'breeding' tritium within the reactor itself. Of course, this comes with its own set of problems of how to capture, purify, and contain the tritium after it is released into the tokamak reaction chamber from the walls.Another issue is that when all of the superconducting magnets in ITER are running at full current (160,000 amps) to create the 13 Tesla toroidal magnetic field (13x that in an MRI machine) and to create the other plasma-shaping and heating fields, they are storing 60 GigaJoules, or around 12 Tons of TNT worth of energy. This is because the 180 kilometers of superconducting Niobium-Tin wires in all these massive magnet coils can carry enormous electrical current when supercooled with liquid helium.More info on the ITER magnets:But, if that cooling fails, the superconductor heats up, quenches, and becomes a normal conductor, and can no longer carry that enormous current. With 160,000 amps suddenly meeting resistance, the coil rapidly vaporizes, and causes a meltdown of the other coils, with a total energy release of 12 tons of TNT. This is very undesirable, especially when those coils are wrapped around a highly radioactive shield that also vaporizes and is expelled into the atmosphere. There are fault-detection systems, but it takes a while to dissipate that amount of energy safely, and there may not be enough time to react quickly enough in the event of a catastrophic magnet coil failure.So, some gotchas left to solve for practical fusion energy generation with magnetic confinement, with some perhaps not so easily solved.Inertial confinement fusionIt also has many of the same problems with energy conversion to electricity, and much worse wear and tear on the shielding from these small nuclear fusion explosions being set off, which also trashes all the precision equipment needed to hold the fuel pellet in the focus of the converging laser beams with extreme accuracy. So, a lot of practical damage control problems before inertial confinement fusion is a practical source of energy generation.While these problems may be solved, practical application is still a very long way off, and currently the main application of inertial confinement fusion is as an experimental testbed for calibrating computer codes used to simulate and design thermonuclear fusion weapons. As horrific as these weapons may be, the simulation codes developed for designing them (sorry maintaining them), are the one of the greatest tools for innovation in fusion energy. There is a hydrodynamics code which simulates the behavior of the fissile (and fusion) materials under extreme conditions of pressure and temperature, as well as transport codes that model neutron transport and scattering in the materials under these conditions, and many other bits and bobs. They are all standard numerical techniques, and the really classified part is the integration and calibration of all these codes with previous nuclear weapon tests from the past, and with these small scale simulations in the present.Electrostatic Confinement FusionBasically you need a vacuum container the size of a basketball and a pump to empty it. You put a small spherical wire cage the size of a golf ball in the center, and a larger wire cage the size of a bowling ball around it. You then pump out all the air, and apply a very large (10,000V) electrical potential between the two cages, with the small negative cathode at the center, and the positive anode at the periphery.Then you open a valve and let in a very small amount of Deuterium gas (commercially available) into the vacuum chamber, and it ionizes in the large voltage potential, the D+ ions in the periphery experience a very strong electric field (100K V/m), and are rapidly accelerated towards the center of the reactor, with enough energy to collide and fuse the deuterium nuclei (no tritium required). This fusion can be measured with an external neutron counter.Theoretically, power generation would be simple, as the fusion products consisting of highly energetic He3 and (few) H3 ions could be decelerated in an electric field and the current from that used to generate electricity directly.Here is ECG Herman’s excellent thesis paper on designing and constructing a Farnsworth Fusor:Although they seem like a obvious winners due to their simplicity and effectiveness, ECF reactors have several things limiting scaling:a) There is a limit to the deuterium gas density before performance degrades, so generation capacity is limited.b) Deuterium ions tend to collide with the wire cage cathode in the center, which absorbs them, heating the cage, and causing energy loss and contamination from metal atoms being dislodged.c) As the deuterium ions oscillate back and forth through the center, each time they change direction, they emit bremsstrahlung radiation, or photons of light, losing energy (this is how your dentist’s x-ray machine works).d) Scattering tends to reduce the nice, radial trajectories of the ions into a Maxwellian distribution over time, reducing the fusion that occurs.There has been work in using electromagnets at the periphery to try and hold a ball of electrons in the center, eliminating the need for a central cage… akaThermonuclear WeaponsIn the Teller-Ulam, two-stage, thermonuclear weapon, a spherical plutonium fission primary (with deuterium-tritium fusion fuel at the core to boost it) is imploded by conventional explosives, the plutonium is crushed far beyond critical density, fissions and detonates. The initial radiation released is contained and focused onto the fusion secondary to implode it, ignite fusion, and detonate it. I just mention this to illustrate the enormous energy needed to really reach the Lawson criteria in a large scale, but nuclear weapons kind of freak me out, so I'm going to refer you to the link to the Wikipedia article about them if you want to read more:Thermonuclear weapon - WikipediaSo, in summary, we should not shut down or stop building today's fission nuclear reactors, as commercial fusion reactors are not only far in the future, but also produce radioactive waste (their shielding, which needs to be periodically replaced), and Tokamaks can melt down catastrophically and explode if there is a cooling failure in the magnet coils during full power operation. They also do not run on seawater, like some say. We need expensive and difficult to produce tritium (which is also radioactive) to ignite fusion at the temperatures and densities that today's tokamak magnetic fields can produce.To advance fusion energy in your career, I think the best fields to study would be physics (classical, electrodynamics, plasma, quantum, nuclear…) and computer science, with a focus on numerical simulation. The actual physical fusion reactors are so expensive and time-consuming to build, test, and operate, that you may only get to iterate designs once or twice in a career, but computer simulations can take us in so many different directions more cheaply and easily by comparison.Perhaps there is some exotic stellarator magnetic confinement design, or advanced Farnsworth electrostatic confinement design that has not been explored in depth, that will turn out to hold the key to fusion energy. Simulation is probably the best first step to find it, unless you have a few billion dollars and several hundred kilometers of Niobium-Tin wire and helium cooling tubing to play with.Brent",2 followers,Richard Muller,1.7K,2.3K,201.9M,https://www.quora.com/Whats-our-current-progress-on-nuclear-fusion-power-and-what-problems-remain
11,Very good question. The answer to “Why is nuclear fusion still not working?” is many fold.Very good question. The answer to “Why is nuclear fusion still not working?” is many fold.,"29,754 followers",Tomaž Vargazon,6.8K,7.6K,248.6M,https://www.quora.com/Whats-our-current-progress-on-nuclear-fusion-power-and-what-problems-remain
12,"Mankind currently is in possession of a practical working fusion technology (but has not to date built a practical energy-positive fusion reactor based on working impure fission-fusion Inertial Confinement Fusion technology) .The following fusion technolgy is experimentally PROVEN to work and produce fusion with energy gain.(A fusion driver producing X-rays irradiates a D-T filled beryllium micro-sphere on the left, which initiates D-T fusion which in turn launches a radiative shock detonation wave down a pressurized liquid deuterium-filled tube.)It is widely perceived that commercial forms ofMankind currently is in possession of a practical working fusion technology (but has not to date built a practical energy-positive fusion reactor based on working impure fission-fusion Inertial Confinement Fusion technology) .The following fusion technolgy is experimentally PROVEN to work and produce fusion with energy gain.(A fusion driver producing X-rays irradiates a D-T filled beryllium micro-sphere on the left, which initiates D-T fusion which in turn launches a radiative shock detonation wave down a pressurized liquid deuterium-filled tube.)It is widely perceived that commercial forms of nuclear fusion are currently ~50 years away (and always will be) - but the reality is that such widespread and excessive pessimism about fusion isMankind came into possession of a practical way of generating energy from fusion over 50 years ago with the Ivy-Mike nuclear test of 1952 that produced fusion energy from pure Deuterium via DD fusion while using nuclear fission to reliably bring Deuterium fusion plasma to fusion conditions.There is an existing practical ICF fusion technology that efficiently produces large industrially significant amounts of fusion energy on demand - we just do not choose to develop it and commercially use it in its current impure fission-fusion form .The energy needed to ignite an inertially confined thermonuclear fusion reaction in sub-gram samples of liquid (or solid) deuterium-tritium (DT) fuel is not that large; it is on the order of not more than 20 MJ or about the same amount of chemical energy present in about 2.5 cups of automotive gasoline.The problem is that this energy must be compressed in space (focused down to an area less than a 2 mm) and in time (to less than 3 nanoseconds).Smooth MCF fusion versus Pulse Mode ICF fusion -Government leaders tend to reflect a perceived public preference for energy systems that promise to deliver smooth power instead of power produced in short controlled bursts. Billions of dollars of funding have been made available over the decades since the mid-1950s for a variety of Magnetic Confinement Fusion experiments (tokamaks, stellarators, mirror machines, etc.). Sadly, there has been frustratingly little payoff for all this MCF pure fusion effort as never once in over six decades of effort has any MCF fusion experiment produced any net energy from fusion (even for micro-seconds).MCF fusion researchers and advocates promise (but do not actually deliver) smooth controlled release of MCF fusion power.ICF fusion worked and produced net energy from fusion from the very first experimental ICF fusion test (Ivy-Mike 1952).Practical Inertial Confinement Fusion produces power in a regular series of short controlled fusion bursts. This “pulse mode” of practical ICF power generation, and the military origins of the underlying technology, tends to scare the public and the public’s elected representatives in government who do not vote equivalent funding for practical ICF fusion, even though practical ICF fusion is the only form of fusion that has generated any net energy from fusion in over 60 long years of fusion experimentation.Inertial confinement fusion is the only form of fusion that has to date been proven to work in actual field experiments (not just in computer simulations). Cold war era Halite-Centurion series underground test shots (1977-1988) were fusion related add on shots piggy-backed onto DOE-DOD shots already on the underground test schedule. These shots were designed to utilize a small portion of the X-rays produced from the primary of an experimental device through a line of sight to ignite a remote fusion experiment housed remotely some distance away in the underground experimental test canister.Once classified Halite-Centurion pure fusion test shots experimentally proved that small DT filled spheres could be ignited and brought to full fusion ignition using an intense beam of X-rays. ICF fusion has beenIf the public was comfortable in producing fusion energy in a succession of short fusion “bursts” instead of in a smooth continuous fusion burn; providing funding and committing National Lab design resources in a way comparable to MCF research, we could have with very low technical risk reliable ICF fusion power plants in a time frame that matters (proof of principal within 5 years - commercial ICF power plants in 10 years).","220,153 followers",Franklin Veaux,5K,47.3K,779.4M,https://www.quora.com/Is-it-possible-to-use-an-A-I-or-Internet-of-Things-to-prevent-a-nuclear-disaster-just-like-in-Chernobyl-Fukushima
13,Have humans ever created an energy-positive fusion reactor?You mean a nuclear Fusion Reactor that can produce positive net energy.In that case… No. We have not.A Fusion Rector in order to produce positive net energy it needs to generate more energy than the one spent keeping fusion working.,"220,153 followers",Franklin Veaux,3.2K,47.3K,779.4M,https://www.quora.com/Is-it-possible-to-use-an-A-I-or-Internet-of-Things-to-prevent-a-nuclear-disaster-just-like-in-Chernobyl-Fukushima
14,"Have humans ever created an energy-positive fusion reactor?Apart from bombs, which I’m assuming don’t count even though they are energy-positive?I believe a few reactors and experiments have very briefly produced more energy out than in, but none have done so in what you might call a “useful” fashion, where that energy could be exploited for power generation.","220,153 followers",Franklin Veaux,1.6K,47.3K,779.4M,https://www.quora.com/Is-it-possible-to-use-an-A-I-or-Internet-of-Things-to-prevent-a-nuclear-disaster-just-like-in-Chernobyl-Fukushima
15,"Have humans ever created an energy-positive fusion reactor?Test reactors designed for sustained operationHowever, quite a few human nations have created net-surplus fusion reactors. They don’t work for very long, though.Have humans ever created an energy-positive fusion reactor?Test reactors designed for sustained operationHowever, quite a few human nations have created net-surplus fusion reactors. They don’t work for very long, though.",2 followers,Richard Muller,1.7K,2.3K,201.9M,https://www.quora.com/Is-it-possible-to-use-an-A-I-or-Internet-of-Things-to-prevent-a-nuclear-disaster-just-like-in-Chernobyl-Fukushima
16,"I believe that it is likely because: (1) a great deal of research effort and money is going into it around the world. (2) The historical trend line towards triple point break-even predicts that we should cross break even soon. (3) Several promising breakthroughs have been recently announced, involving plasma stability, high-temperature superconductors, etc. (4) There are several quite diverse technological approaches being pursued.The planet desperately needs fusion energy if we are to mitigate climate change.","3,657 followers",Brent Oster,3.6K,357,1.8M,https://www.quora.com/Is-it-possible-to-use-an-A-I-or-Internet-of-Things-to-prevent-a-nuclear-disaster-just-like-in-Chernobyl-Fukushima
17,"Is it not very interesting how the answers we are always given for energy involves very dangerous and expensive ideas? Why is this? The answer to that question is, anything that can produce free energy and would put the biggest energy monopolies in the history of the world out of business, will not be investigated very close to protect Big Oil. There is no reason what so ever to push Fusion power, unless it is your intention to keep fossil fuels at the high position of power they have enjoyed for over 100 years! And many people, including very intelligent scientists and engineers have repeatedIs it not very interesting how the answers we are always given for energy involves very dangerous and expensive ideas? Why is this? The answer to that question is, anything that can produce free energy and would put the biggest energy monopolies in the history of the world out of business, will not be investigated very close to protect Big Oil. There is no reason what so ever to push Fusion power, unless it is your intention to keep fossil fuels at the high position of power they have enjoyed for over 100 years! And many people, including very intelligent scientists and engineers have repeated the learned mantra, “Oil good! renewable bad!” Hopefully intelligent people will start doing their own math soon. We do not need fossil fuels for energy, we are simply enslaved and controlled by that industry.",UNKNOWN,Viktor T. Toth,1.8K,8.6K,115.1M,https://www.quora.com/Is-it-possible-to-use-an-A-I-or-Internet-of-Things-to-prevent-a-nuclear-disaster-just-like-in-Chernobyl-Fukushima
18,"No, not if by “a reality” you mean putting enough electrical energy into the grid to keep significant amounts of coal or other fossil fuels in the ground, unused, and their combustion products out of the air.“Do you think Fusion Power Plants are a reality in our lifetime?”Of course, it would be fantastic to get clean energy from a nearly unlimited source that produces no radiation. However, not just any hydrogen atom will do. Deuterium (H2) is required. Deuterium is a couple orders of magnitude more abundant than Uranium or Thorium. That is still a long way from unlimited.Uranium 1.8 ppm atomsNo, not if by “a reality” you mean putting enough electrical energy into the grid to keep significant amounts of coal or other fossil fuels in the ground, unused, and their combustion products out of the air.“Do you think Fusion Power Plants are a reality in our lifetime?”Of course, it would be fantastic to get clean energy from a nearly unlimited source that produces no radiation. However, not just any hydrogen atom will do. Deuterium (H2) is required. Deuterium is a couple orders of magnitude more abundant than Uranium or Thorium. That is still a long way from unlimited.Uranium 1.8 ppm atoms in the crust, 3.3Thorium 6 ppm atoms in the crust.Deuterium 156 ppm atoms in seawater.Although fusion power plants are still not a reality, we can expect that they would not emit much more radiation that fission nuclear power plants do today, perhaps even less.Meanwhile, fission nuclear power plants are a reality and improved designs are in the works. We need lots of them so that we will have a chance to survive as a technological civilization long enough for somebody to figure out how to put fusion power plants on the grid.","29,754 followers",Tomaž Vargazon,6.8K,7.6K,248.6M,https://www.quora.com/Is-it-possible-to-use-an-A-I-or-Internet-of-Things-to-prevent-a-nuclear-disaster-just-like-in-Chernobyl-Fukushima
19,"Yes. Mix U238 with pl238 or another easily shielded alpha emitter. Mix the alpha emitter with a low z material like beryllium boron or carbon. When alpha particles hit a low z material sometimes they knock out neutrons of sufficient energy to convert u238 to pl239, which fissions. Its not a chain reaction. Its a radioisotope neutron source which subcritically fissions plutonium by slowly breeding uranium. So its partly decay heat partly fission heat. Nasa has though of this exact setup to get 10 times more power from theit typical plutonium 238 rtg. RTGs are an absolute trash technology. TheyYes. Mix U238 with pl238 or another easily shielded alpha emitter. Mix the alpha emitter with a low z material like beryllium boron or carbon. When alpha particles hit a low z material sometimes they knock out neutrons of sufficient energy to convert u238 to pl239, which fissions. Its not a chain reaction. Its a radioisotope neutron source which subcritically fissions plutonium by slowly breeding uranium. So its partly decay heat partly fission heat. Nasa has though of this exact setup to get 10 times more power from theit typical plutonium 238 rtg. RTGs are an absolute trash technology. They are truly pathetic. In a home setting youll probably use a heat engine with a working fluid. Steam, stirling, or closed loop brayton and buried about 20 feet underground with a tube connecting to the heat engine above ground to vent the waste heat. The fuel will need to be swapped out every now and then but itll last a lot awhile. About 1.5 to kilowatts electric for continuous production is more then the average american household uses. Thats 36 kwh per day and most US homes use about 30 kilowatts. With a battery pack youll have 24/7 electricity for years.Something like this can safely fit under the hood of a car with a few inches of lead maximum. It wont be any heavier then a diesel engine if its only purpose is to be a battery nuclear hybrid.",3 followers,Steve Baker,3.7K,27.3K,162.3M,https://www.quora.com/Is-it-possible-to-use-an-A-I-or-Internet-of-Things-to-prevent-a-nuclear-disaster-just-like-in-Chernobyl-Fukushima
20,"Ford once thought so. This is the Ford Nucleon…it wasn’t exactly a “concept car” in the modern sense because they never built one - but it wasn’t exactly a wild idea either.The car would have had a small nuclear reactor providing power. Instead of refueling it - you’d just take your car to the Ford dealer who would simply replace the entire reactor after some ungodly large number of miles.NASA came up with this nuclear powered Mars vehicle:Again, just a concept - but a reactor small enough to do the job is possible.Doing this on Mars is a better bet though - there is unlikely ever to be a collFord once thought so. This is the Ford Nucleon…it wasn’t exactly a “concept car” in the modern sense because they never built one - but it wasn’t exactly a wild idea either.The car would have had a small nuclear reactor providing power. Instead of refueling it - you’d just take your car to the Ford dealer who would simply replace the entire reactor after some ungodly large number of miles.NASA came up with this nuclear powered Mars vehicle:Again, just a concept - but a reactor small enough to do the job is possible.Doing this on Mars is a better bet though - there is unlikely ever to be a collision with another vehicle going 80mph - so it probably only has to be able to survive a slow-speed roll-over.SO WHAT COULD WE ACTUALLY DO?There is a research paper coming out of Israel (Clearly that could be fitted into a car - and the radioactive materials have a half-life of 144 years - so that should last about 50 years without decaying too much to deliver power.It could produce “a few kW” of energy - but that’s not enough to power a car.A Tesla Model 3 can drive 3 miles on one kWh. So if the reactor produces 3 kW, the car would be limited to a 9mph top speed!However, if the car still had a decent battery pack, the nuclear reactor could recharge it overnight by about 90 miles in 10 hours - which is enough for most people’s commute.Failing that - fitting 10 bowling balls into the trunk of the car would get you a 90mph car without needing batteries…and the reactors would last longer than the car itself, so it would never need refueling or recharging.[[UPDATE]] :But it would take 7 tonnes of fuel rods (which are insanely radioactive) to get enough Americium for ONE of those reactors. The cost of one would run into the billions of dollars range.CONCLUSION:It’s completely implausible to do this in practice.","29,754 followers",Tomaž Vargazon,6.8K,7.6K,248.6M,https://www.quora.com/Is-it-possible-to-use-an-A-I-or-Internet-of-Things-to-prevent-a-nuclear-disaster-just-like-in-Chernobyl-Fukushima
