,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"With reference to the top voted answer, I'm not sure why people assume there is a direct correlation between the amount of code one writes and productivity.First of all, measuring LOC throughput is really difficult in modern projects because modern tool sets tend to generate a lot of boiler plate code on behalf of the developer and there is a lot of code reuse by inclusion (as opposed to by reference) - mostly in web projects.So first, we need to define productivity and some metrics that can be objectively used to measure it (so we can rank developers). But that is insanely difficult to do, prWith reference to the top voted answer, I'm not sure why people assume there is a direct correlation between the amount of code one writes and productivity.First of all, measuring LOC throughput is really difficult in modern projects because modern tool sets tend to generate a lot of boiler plate code on behalf of the developer and there is a lot of code reuse by inclusion (as opposed to by reference) - mostly in web projects.So first, we need to define productivity and some metrics that can be objectively used to measure it (so we can rank developers). But that is insanely difficult to do, primarily because productivity is highly subjective and because developers usually don't work alone - most work in teams.A possible metric for productivity might beIn closing, I think experience alone makes the biggest impact on productivity. The longer you practice developing software solutions, the more knowledge you accumulate, the easier it will become to produce quality software.But there are some things that can certainly help productivity as a side effect:- don't optimize prematurely","118,701 followers",Kalpit Veerwal,5.9K,357,22.5M,https://www.quora.com/What-are-the-5-tips-of-a-productive-developer
11,"May I suggest these five tips (that have nothing to do with your programming skills) since we are living in the social-media syndrome era:1. Ban yourself fromMay I suggest these five tips (that have nothing to do with your programming skills) since we are living in the social-media syndrome era:1. Ban yourself fromIt worked for me, I now have 5-6 years since I've done this and it keeps me focused without major distractions.Oh and by the way, change your entire work focus to the motto: ""KISS and Just finish it"". You can and will write tests later when the stuff is actually working.I find myself writing working code fast. Then after the first iteration when I engage with the tests and all the code looks totally different but does the same thing!I think both programmers and dev leads tend to forget that you have to keep the code as simple as possible otherwise its a red flag.I have to admit that there are programmers out there who like to complicate things, because it gives them a sense that they are actually working on something ...","1,892 followers",Athanasios Canko,14.5K,318,2.9M,https://www.quora.com/What-are-the-5-tips-of-a-productive-developer
12,"Note: I actually did this and it worked.Write down what you are spending your time doing, every 15 minutes, all work-day long, for two weeks. Now look at the list. You spent some of that time planning, designing, writing, and testing software. What did you do with the rest of the time? You spent it in meetings. you spent it chatting with friends. You spent it on facebook or instagram.You can record the time you begin a task, and record again when you change tasks, but be fair. Even a brief interruption or a trip to the bathroom should go in the log. Initially, I’d set a timer for a periodic 15Note: I actually did this and it worked.Write down what you are spending your time doing, every 15 minutes, all work-day long, for two weeks. Now look at the list. You spent some of that time planning, designing, writing, and testing software. What did you do with the rest of the time? You spent it in meetings. you spent it chatting with friends. You spent it on facebook or instagram.You can record the time you begin a task, and record again when you change tasks, but be fair. Even a brief interruption or a trip to the bathroom should go in the log. Initially, I’d set a timer for a periodic 15 minute chirp, but you can go to a task-based record to reduce the distraction of the recording itself. Remember, you aren’t doing this forever, just for awhile.Now, ruthlessly cut out all those activities that are not writing software. Don’t go to meetings unless your attendance is mandatory, and try to weasel out of those too. Every time you see yourself starting a non-software activities, remind yourself that you must not.As you do this, go on measuring your time use. You’ll get better at this as you go along, so that the timekeeping task takes less time. Review your time log once a week and total up your daily productive time, to see if you are still improving.You can probably double the number of hours each day that you spend on your core activities. I did. It was lonely, but I was in a place in my life where productivity was important, so I stuck with it.Fred Brooks had his staff at IBM do this, and they discovered they only spent 19% of their day on core activities. My own experience bore that out. I was able to get up to 60% on core tasks by this method.","90,938 followers",Divyansh Mundra,6.4K,1.2K,61.7M,https://www.quora.com/What-are-the-5-tips-of-a-productive-developer
13,(In no particular order)BONUS:,"35,791 followers",Rafael Eliassen,741,631,36M,https://www.quora.com/What-are-the-5-tips-of-a-productive-developer
14,"1. Create a bijection between the real life object and the programming object, so that no state of the real life object has no corresponding state in the programming object and vice versa.2. When real life objects are immutable, make sure your programming objects are also immutable. For example: dates.3. Build always complete objects and make sure that objects are always valid. Otherwise they throw exceptions when being built. No misterious return codes, because the developer might obviate them.4. Don't use nulls, but the Null Object Pattern.5. Use atomic updates.Stolen from Hernan Wilkinson.99",17 followers,Steve Taylor,3.9K,2.3K,25.8M,https://www.quora.com/What-are-the-5-tips-of-a-productive-developer
15,Thanks for A2AMy hints are as follows:Thanks for A2AMy hints are as follows:,4 followers,Ameya Deshmukh,629,58,246K,https://www.quora.com/What-are-the-5-tips-of-a-productive-developer
16,"You never wait.But you don't need a high end computer for this. I mimic the experience with my Puppy Linux workstation running on a 10-year old Core2Duo laptop from 2006.It boots in 18 seconds from a USB 2.0 flash drive. Once booted, my entire operating system runs in RAM. The hard drive in this computer is broken and I am too lazy to replace it. My browser runs in RAM, my cache is in RAM and so on. My system periodically dumps my RAM into persYou never wait.But you don't need a high end computer for this. I mimic the experience with my Puppy Linux workstation running on a 10-year old Core2Duo laptop from 2006.It boots in 18 seconds from a USB 2.0 flash drive. Once booted, my entire operating system runs in RAM. The hard drive in this computer is broken and I am too lazy to replace it. My browser runs in RAM, my cache is in RAM and so on. My system periodically dumps my RAM into persistent cache on the USB stick but that happens only every few hours. \4GB of RAM is enough to run at least 20 tabs of Chrome super-fast. Once you run out of RAM, you have a problem... It taught me good tab management habits. ;)You would never believe how old it was until I showed you the laptop connected to the screen. The only slowdowns I see are related to Internet connectivity, namely DNS lookups. I can use Word, and especially Excel, to do things that would require a very powerful computer. ;)I also have a cluster of IBM x366This is serious business. Each computer weighs about 85lbs. It's my personal cloud and render farm. I can bring up VMs instantly. They are backed by a SAS 15K RPM array. That's not quite SSD, which I also use on my laptops, but believe me they are insanely quick.I can have far more power than this in a battery powered laptop today. This is a Pentium 4 generation machine with four discrete 130W Xeon CPUs. It works great as a space heater. Long live multicore technology. :)As for me, my next monster computer is going to be a gaming laptop. With a GTX 980M or whatever the next top of the line will be. Because I want one. And I'll run Vim on it in full screen mode. ;)","75,315 followers",Charissa Enget,31.7K,874,75M,https://www.quora.com/What-are-the-5-tips-of-a-productive-developer
17,"The rig on my desk at home is something I put together to do 3D work...Is an i7-5960X overkill for writing Quora answers and surfing Zulilly for a new dress? Yeah, it's overkill. But...IThe rig on my desk at home is something I put together to do 3D work...Is an i7-5960X overkill for writing Quora answers and surfing Zulilly for a new dress? Yeah, it's overkill. But...IWhen I go to work, I have a Lenovo M93 on my desk with half the RAM, and a dual core i5 (at least it's hyper threaded.) I've choked Excel on large data sets. I shut down things I'm not using. I get frustrated when I'm shopping for, I don't know... some new model of laptop or a server or whatever other piece of miscellaneous IT gear I need to source and things get bogged down because I'm treating it like my rig at home.My personal laptop is also a really low end thing that I use just about exclusively for writing on Quora and other web tasks. It still has a spinning drive... I kind of cringe at anything I do that touches the disk.Having a high end machine available for use can",10 followers,Sajeev Rajan,7K,1.5K,46M,https://www.quora.com/What-are-the-5-tips-of-a-productive-developer
18,"Very interesting question! I spend a lot of time working on some pretty powerful workstations, everything from 44-core systems to boxes with 1 TB of RAM:However these servers aren't what I work on everyday. My daily driver is a self assembled cross-desk running an i7–6850k, 16GB x 4 of RAM at 3200MHz, Dual GTX 1080s around 9TB of Storage and 1.5TB of SSDs. Everything is liquid cooled using painstakingly bent hard tubing. Here's a picture:I wish my workspace looked like that while I'm actually working and not clicking pictures :PThere's also some(For this image IVery interesting question! I spend a lot of time working on some pretty powerful workstations, everything from 44-core systems to boxes with 1 TB of RAM:However these servers aren't what I work on everyday. My daily driver is a self assembled cross-desk running an i7–6850k, 16GB x 4 of RAM at 3200MHz, Dual GTX 1080s around 9TB of Storage and 1.5TB of SSDs. Everything is liquid cooled using painstakingly bent hard tubing. Here's a picture:I wish my workspace looked like that while I'm actually working and not clicking pictures :PThere's also some(For this image I benched at 1GB and later changed the file-size to 100MB for some reason before screenshotting.)Everything runs extremely fast. You don't face any noticeable lag while multitasking, you can effortlessly switch between 40–50 minimized windows, over a 100 browser tabs, run >50 VMs (I'm obviously talking about the 44-core and the 1TB RAM systems here). I do some heavy hash-cracking on these as well as well as some light games (this is surprisingly something I get asked all the time!).But at the end of the day, for day-to-day tasks, the cost to performance ratio you can actuallyBut if you're talking about expensive components, the biggest difference however is made by fast storage. Switch from a 5400rpm HDD to a PCIe NVMe SSD and you'll be flying at light speed. RAM usually falls off past 16 gigs for most regular or light workloads. And a 4/6 physical core i7 is probably all you'll ever need for that as well.",211 followers,Nishant Sharma,17.5K,56,8.2M,https://www.quora.com/What-are-the-5-tips-of-a-productive-developer
19,"I think around the point where you're at a desktop class quad core and a graphics card that can game on Ultra 1080p, you reach a point where anything faster makes almost no difference to the speed that everyday tasks happen at since they are already blazing fast.My build is way less intense and far less expensive than many of the others listed here, but I went for price/performance over just perfI think around the point where you're at a desktop class quad core and a graphics card that can game on Ultra 1080p, you reach a point where anything faster makes almost no difference to the speed that everyday tasks happen at since they are already blazing fast.My build is way less intense and far less expensive than many of the others listed here, but I went for price/performance over just performance. I have upgraded everything but the RAM from my original system so while my RAM is over 3 years old and still going strong, the rest of my system is relatively new. Were I to put it all together today brand new I could get equivalent hardware for maybe $1000 for the PC alone.I chose to go Mini-ITX despite the price premium as this is a Dorm PC. I use it for programming, CAD, gaming, music, TV, photo editing and a bit of video/audio editing, plus all everyday tasks and schoolwork.8GB RAM has never held me back from having like 30 tabs open with no lag, and with an SSD boot drive it takes about as long to boot up as to wake from sleep. Basically I tell people ""sure, spend $1500 on a new Macbook. Or, you know get this AND a decent PC laptop."" [Mind you these are people who confuse memory with storage, so when they first see the dual monitors they usually ask why I have two computers, and I'm just like (-_-)) nope.]Opening two apps on my left monitor and a third on my right is never an issue, it makes research papers a breeze as I can have EasyBib, 17 potential sources, Word, Google Docs, and Gmail all open at once. CAD modelling based off pictures is also really easy to do for the same reason, and same for programming with documentation on the other screen.Using DDR3 1333 definitely impacted benchmarks, but my i5-4690K Quad Core and Sapphire factory OC R9 380X can handle anything I throw at it like a dream.Not too many people at my University have custom PCs, and those that do usually had all the money in the world unlike me, but I focussed on the best bang for my buck, not the best. The result is still amazing to use. I have been trying to get more people to convert to the PC Master Race and usually I succeed each time a Mac user sees me drag a window from my left monitor to my right and keep using apps on the left :) .Possibly the best thing about my personal build though is the storage. I have fucktons of storage. I currently have 2TB of FREE SPACE. So sorry, those of you like my roommate who paid $2500 for a Macbook Pro with 512 GB of SSD storage, only 70% of which is usable. I have a 256GB SSD plus two 2TB drives, one of which is a WD Black gaming HDD and the other a Seagate Barracuda media storage drive, so I get the best of all possible worlds. I have all my apps including CAD software on the SSD but all games and media on the HDDs, so every ap...",18 followers,Asim Qureshi,6.3K,996,155.4M,https://www.quora.com/What-are-the-5-tips-of-a-productive-developer
20,"This is my current sysytem.It has 32 gb DDR3 1600 mhz CL 10 ram memorycore i7 2600K cpu runs at 4.5 GHZ2x sata 3 SSD (SSD 850 evo) as raid 0 : approx read write 1 GB per sec2x sata 2, 3 TB as raid 1 : for valuable data storage2TB, 3TB and 1.5TB other storage HDDsgeforce gtx 470 : hopefully will upgrade soon to RX48024 inc and 22 inc monitorsIs my system is sufficient at the moment? well not at all. I am doing research on sentiment analysis (classification) and record linkage (clustering) algorithms and my 8 core cpu was always 100% running 7/24I wish i had like 80 core or even more :( when runThis is my current sysytem.It has 32 gb DDR3 1600 mhz CL 10 ram memorycore i7 2600K cpu runs at 4.5 GHZ2x sata 3 SSD (SSD 850 evo) as raid 0 : approx read write 1 GB per sec2x sata 2, 3 TB as raid 1 : for valuable data storage2TB, 3TB and 1.5TB other storage HDDsgeforce gtx 470 : hopefully will upgrade soon to RX48024 inc and 22 inc monitorsIs my system is sufficient at the moment? well not at all. I am doing research on sentiment analysis (classification) and record linkage (clustering) algorithms and my 8 core cpu was always 100% running 7/24I wish i had like 80 core or even more :( when running experiments, it is all about ram and cpu core numberas for daily job, what makes the biggest difference is the harddisk speed. you have to get a decent SSD. then the clock speed of the CPU since many daily things uses single thread. I always use overclocked. so this computer is super fast when compared to any other non-SSD system.as for games, i dont play games recently due to being busy. but if i can manage to complete my phd thesis, i may give it a try and upgrade my graphic card to rx 480 or gtx 1060I need to upgrade my cpu but which is better than mine costs too much currently. Because i have to get at least 6 physical cores total 12 cores CPUs for an upgrade.Thanks Allah i have all these and they continue to work without failure",223 followers,Sanidhya Singh,1.2K,139,4.5M,https://www.quora.com/What-are-the-5-tips-of-a-productive-developer
21,"There's a certain threshold where adding more performance in certain areas won't help in everyday tasks. Disk speed is probably the only area where you will always see a performance increase.My personal computer has an Intel Core i7-4790, 16GB of RAM, a 4GB GTX 960, and a 1TB SSD. A computer like that would probably retail around $1200-1500Most of the time, like I said, you won't notice that much of a performance increase in everyday tasks over a normal computer. I'm a pretty heavy multitasker, I regularly have over a dozen tabs open in my browser including things like streaming music. While dThere's a certain threshold where adding more performance in certain areas won't help in everyday tasks. Disk speed is probably the only area where you will always see a performance increase.My personal computer has an Intel Core i7-4790, 16GB of RAM, a 4GB GTX 960, and a 1TB SSD. A computer like that would probably retail around $1200-1500Most of the time, like I said, you won't notice that much of a performance increase in everyday tasks over a normal computer. I'm a pretty heavy multitasker, I regularly have over a dozen tabs open in my browser including things like streaming music. While doing all that, my CPU is only at about 8% usage and is throttled down to 2.0GHz, and I'm only using about 5GB of RAM. So clearly most of the performance in my computer isn't even at use.The one thing in my computer that really boosts performance, as I alluded to earlier, is my SSD. Most everyday tasks are heavily dependent on disk speeds. For example, before a web browser can display a page, it has to cache that page. Faster disks can cache sites faster, meaning web browsing is much smoother. Bootup and logon times are also much faster.The area that having a powerful computer really helps in everyday tasks is when tasks are running in the background. I can render video files in the background on my computer and still have a smooth experience doing anything else, even gaming.","242,280 followers",Roman Saini,4.9K,315,33.3M,https://www.quora.com/What-are-the-5-tips-of-a-productive-developer
22,"I spent the last two months working on a self-assembled PC to replace my laptop.Typing this answer on it right now, it feels freakishly powerful. I feel in control and free, as well as new and revitalized. I can install two things at the same time (how cool is that?). My favorites bar is twice as long as it was on my laptop, and videos don't lag.I've put a lot of work into this computer (I can list my specs if you'd like, I'm not sure what you mean by 'high-end') and it feels like it really pays off already.",2 followers,Richard Muller,2.9K,2.3K,201.9M,https://www.quora.com/What-are-the-5-tips-of-a-productive-developer
23,"I work in a top tier automobile company, the main focus of my work is designing.The only difference I felt was Internet explorer doesn't crash.","40,135 followers",Sanhita Agarwal,59.7K,110,4.2M,https://www.quora.com/What-are-the-5-tips-of-a-productive-developer
24,"Some great answers here:Sad to say, I'm stuck with a couple of Core2Some great answers here:Sad to say, I'm stuck with a couple of Core2 Intel CPU Systems with 8x the internal memory and 8x the processing power of this beauty. (Not counting the NVIDIA GPUs!) Sigh!",49 followers,Awdhesh Singh,1.3K,5.3K,218.8M,https://www.quora.com/What-are-the-5-tips-of-a-productive-developer
25,"It feels terrific.Instead of limiting myself to 10 or 20 tabs in my browser, I can have several dozen. Or over a hundred. Right now I have 139, of which at least 20 are different quora pages. Plus I can play a game with all of those tabs loaded in the background. Since the game is installed on my SSD, it loads in a quarter of the time than on a hard drive. This saves anywhere from 5 to 120 seconds, depending on the game. Websites load faster too.With my 25-inch 1440p monitor, I can have 4 different programs open, one in each corner of my screen, or have a movie playing on the left half and a gIt feels terrific.Instead of limiting myself to 10 or 20 tabs in my browser, I can have several dozen. Or over a hundred. Right now I have 139, of which at least 20 are different quora pages. Plus I can play a game with all of those tabs loaded in the background. Since the game is installed on my SSD, it loads in a quarter of the time than on a hard drive. This saves anywhere from 5 to 120 seconds, depending on the game. Websites load faster too.With my 25-inch 1440p monitor, I can have 4 different programs open, one in each corner of my screen, or have a movie playing on the left half and a game on the right half.  I can setup my screen in many more configurations than with a normal 15.6-inch 1080p laptop screen.Gaming mice and keyboard generally have several extra buttons which you can program for endless purposes. I can run my favourite game with the tap of a key, and I can adjust the volume with my thumb. These little things only save a second or two apiece but hey, it's a second or two saved. It's the little things.9","11,173 followers",Ty Doyle,6.2K,6.3K,49.7M,https://www.quora.com/What-are-the-5-tips-of-a-productive-developer
26,"I bought a low-end-high-end computer a few years back (Core i7, 16GB memory) primarily so I could run multiple simultaneous virtual machines for testing an experimentation.So, it feels like I'm running 4 or 5 computers.It also ages very gracefully. No software I need has yet outstripped its capabilities.But for everyday use, it's no faster than my MacBook or my Core i3. The real speed boost came when I dropped in an SSD in place of the hard drive. Most of the time, you're better off spending money on more memory and faster storage rather than a faster CPU, unless you have specific CPU intensivI bought a low-end-high-end computer a few years back (Core i7, 16GB memory) primarily so I could run multiple simultaneous virtual machines for testing an experimentation.So, it feels like I'm running 4 or 5 computers.It also ages very gracefully. No software I need has yet outstripped its capabilities.But for everyday use, it's no faster than my MacBook or my Core i3. The real speed boost came when I dropped in an SSD in place of the hard drive. Most of the time, you're better off spending money on more memory and faster storage rather than a faster CPU, unless you have specific CPU intensive tasks in mind.","5,770 followers",Al Nolf,1.3K,7.3K,21.9M,https://www.quora.com/What-are-the-5-tips-of-a-productive-developer
27,"I've got a pretty powerful machine set up in my office. It's got a 20 core @ 2.9 GHz processor, a pair of GTX 980TIs, 128 gigs of ram, and SSDs galore RAIDed for speed. I need it for some of the text analytics we do since it's just simple math repeated lots of times for massive amounts of data (like comparing every sentence in 20 years of a pair of academic journals). That said, we don't actually do that task all that often, it's just that when we do need it, we want it done within a few weeks and my PC can get it doing that.But for my normal activities like researching on the web and writingI've got a pretty powerful machine set up in my office. It's got a 20 core @ 2.9 GHz processor, a pair of GTX 980TIs, 128 gigs of ram, and SSDs galore RAIDed for speed. I need it for some of the text analytics we do since it's just simple math repeated lots of times for massive amounts of data (like comparing every sentence in 20 years of a pair of academic journals). That said, we don't actually do that task all that often, it's just that when we do need it, we want it done within a few weeks and my PC can get it doing that.But for my normal activities like researching on the web and writing papers it's actually not that much better than my laptop most of the time. Yes, everything opens quickly and I never get lag in any application (except from the network) but the same is true on a laptop worth 1/8th what this thing does. The biggest change I notice is that it will never care how many tabs or windows I have open or what I'm doing in the background and can switch between them faster than my eyes can keep up.That said, over winter break I installed a couple games on here to pass the time at 3 AM while I'm waiting to hear back. I could set all the graphics on their maximum settings and then set the anti-aliasing level at 16x and still get over 45 fps. At reasonable anti-aliasing like 4x my monitor becomes the limiting factor. I'm not much of a PC gamer so I can't really tell the difference but I've been told that to people who really care that kind of thing matters.",37 followers,Ankita Sinha,510,626,52.1M,https://www.quora.com/What-are-the-5-tips-of-a-productive-developer
