,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"Because the Klingons build to an entirely foreign-minded design paradigm compared to just about every other power in the setting, except maybe the Borg.…yeah, that requires a bit of explanation.The Federation’s design hat is, at its core, multi-functional. The vast majority of starships have more than a single reason for existence. Everything from the lightest of cruisers to the heaviest of dreadnoughts (almost never actually called that, btw) was designed to serve multiple functions simultaneously. No expenses would be spared to achieve crew and mission efficiency, which is why the ships tendBecause the Klingons build to an entirely foreign-minded design paradigm compared to just about every other power in the setting, except maybe the Borg.…yeah, that requires a bit of explanation.The Federation’s design hat is, at its core, multi-functional. The vast majority of starships have more than a single reason for existence. Everything from the lightest of cruisers to the heaviest of dreadnoughts (almost never actually called that, btw) was designed to serve multiple functions simultaneously. No expenses would be spared to achieve crew and mission efficiency, which is why the ships tended to evoke a “luxury liner” aesthetic even while remaining capable in most-everything, including waging war. On that topic in particular: Federation ships eschewed cloaking devices in favor of more powerful sensors and computers, tied in with overlapping weapon firing arcs such that the only way a ship could realistically be caught flat-footed is if the crew was asleep at the wheel.The Cardassians’ design hat was utilitarian to the extreme, which made sense given that they basically were a resource-starved military junta. Almost everything had to have a very good reason for existing on a Cardassian ship, and since their ships were unabashedly warships, this meant forward firing arcs concentrated in a small area for maximizing weight of fire while minimizing exposure, engines in the rear protected by broad forward flanks that would soak up incoming fire (compared to Federation engine nacelles which were obvious and easy to hit).The Romulans make for an interesting comparison, because their hat was form and function in equal measure. Their ships all have a deliberately intimidating design aesthetic, and just enough flourish in the designs to all but scream “we can waste money on this shit, so fear us and our power.”But the Klingons?The Klingons deliberately held onto outdated, ancient designs, rarely improving on things that “just worked.” What worked for Kahless would work for anyone several thousand years later. Their hat was brute functionality in large quantity, which fit the image of an empire built on equal parts exploratory conquest and near-constant infighting, with a nominal imperial navy supplemented by the personal fleets of each noble house. Said outdated designs would continue to be fielded in massive numbers because the Klingons understood that quantity was a quality of its own, and one thing they never really lacked was a shortage of young, stupid, bloodthirsty warriors hungry for battle and glory. No creature comforts because Real Warriors Don’t Need Soft Beds, no hygiene, medical facilities that rival Earth’s dark ages, that specifically because the Klingons didn’t really need them, just enough functionality to bring all weapons to bear and, barring that, ramming speed, as returning from battle alive wasn’t necessarily the most optimal outcome.And then, of course, the Borg. Geometric design aesthetic, at least for their ships. Simple shapes, firing arcs everywhere, redundancy up the wazoo, but like the Klingons, built for a single purpose. For the Klingons, it was death in glorious combat. For the Borg, assimilation.Late tl;dr: Star Trek is a setting combining progressive politics, geopolitical analogues, technobabble, military wank, space vikings, space dinosaurs, and a space viral zombie apocalypse that still somehow manages to take itself seriously. It's a given that characters in the setting would, sooner or later, notice odd inconsistencies in how badly-designed their universe is. The Federation and the Cardassian Union are two sides of the “only sane man"" trope understanding the reasons for each other's design philosophies, coming to grips with space vikings.",232 followers,Neil Sharpson,942,926,2.2M,https://www.quora.com/Why-did-China-make-their-own-CPUs-for-their-supercomputer
11,"To the Klingon mind, battle readiness and competence is everything. Their own bodies reference that mindset with what they callWhile this level of redundancy does provide more points of failure, it also bestows phenomenal levels of damage resistance; a Klingon warrior can easily takeTo the Klingon mind, battle readiness and competence is everything. Their own bodies reference that mindset with what they callWhile this level of redundancy does provide more points of failure, it also bestows phenomenal levels of damage resistance; a Klingon warrior can easily take the kind of punishment that would kill a Human, Romulan or Vulcan in the same situation. This redundancy stretches to their technology; vital systems are protected by multiple backups and redundancies, allowing for their ships to take horrendous battle damage and still be partially operational (and thus, to the Klingon mind, able to fight on). It is this setup that renders most Klingon tech very odd to the outside observer - they don't have that mindset of ‘everything has to be able to survive in battle'.",10 followers,Leigh Hogan,725,0,0,https://www.quora.com/Why-did-China-make-their-own-CPUs-for-their-supercomputer
12,"Answering to your A2ADepends on the sector,but It's India because to go to the space you need a lot of technology. As well to built guided-missile destroyers and other warships.1)In Military Sector and Spacial Sector;IndiaIndia has builtAnswering to your A2ADepends on the sector,but It's India because to go to the space you need a lot of technology. As well to built guided-missile destroyers and other warships.1)In Military Sector and Spacial Sector;IndiaIndia has builtINS VikramadityaIndia has been to spaceIndia coming to space.Indian Nuclear Warhead.Indian Brahmos missiles.2)In Aicraft,Cell Phones,Eletrical Engines,some Robots and Household AppliancesBrazil is a big country, but the government thinks small, very small. They don´t invest in national companies,just want to sell raw materials. Who wants to start a company, has little government support. The Companies that organized themselves and are privatized, are successful.EmbraerOne of the Embraer sucesses, thePhenom 300 Three-peats as Best-selling BizjetEmbraer EMB-190 Taking OffBrazil had already the computer companies, and they want to enter the 21st century, and have become smartphones, such as Positivo, Gradiente and CCE.These companies also made another eletronic products.A Positivo smartphone.To fill a huge demand for household appliances that need to withstand the Brazilian high temperatures,floodings and other adversities, a Brazilian group created a line of household appliances with two large companies in it, theThe products are so tough that countries like Chile, Argentina and other Latin Americans buy these products and had subsidiaries of Consul in them.Recently,a Brazilian engineer made this robotic suit for paraplegics.WEG3)In Automotive Sector;MexicoMexico was accepted in NAFTA and in North America if he fulfilled requirements which the Yankees have imposed to them, theyDue toVolkswagen Plant in Mexico.Mexican Car Plant Map.Cadillacs in the Mexican plantTurkey is more of a regional power. which invests heavily in defense, however, not more than India invests in this same sector, and the same value and by India to be richer.Note;Brazil and Turkey have Military industries too,but they don´t have the the same technology,They don´t sell and produce the same amount than Indian companies like INSAS. Brazil also has an aerospace program, but he gets little investments, he hasn´t been to the moon, and only sends satellites to space, at the time he received investments, there was an accident on Base.",51 followers,Pedro Silva,3.2K,727,2.3M,https://www.quora.com/Why-did-China-make-their-own-CPUs-for-their-supercomputer
13,"IndiaUnlike how Reza Ispahani stuck with his propaganda, reality is different.India has made a lot of tanks, special missiles, Mars program. And also they did have far better military though.But I suppose he belong to loser side.India has made up Mars mission and nuclear bombs for long time though, to ensure that India is better.Be thanked for even A. P. J. Abdul Kalam as well as other scientistsHowever, in term of human development tech, Brazil and Turkey are on top dog list. They are good though. Brazil can make its civil industries very well. Turkey does have too, but not large much.MexicoIndiaUnlike how Reza Ispahani stuck with his propaganda, reality is different.India has made a lot of tanks, special missiles, Mars program. And also they did have far better military though.But I suppose he belong to loser side.India has made up Mars mission and nuclear bombs for long time though, to ensure that India is better.Be thanked for even A. P. J. Abdul Kalam as well as other scientistsHowever, in term of human development tech, Brazil and Turkey are on top dog list. They are good though. Brazil can make its civil industries very well. Turkey does have too, but not large much.Mexico is great because of having large American assists. But I suppose Mexican could make better.Of course my general opinion but you have to look on",168 followers,Paulo Henrique dos Santos Oliveira,2.7K,356,1.7M,https://www.quora.com/Why-did-China-make-their-own-CPUs-for-their-supercomputer
14,"When it comes to high end research, India wins hands down against even some western countries, let alone the countries listed by the OP. It has its own Military as well as Civil nuclear technology, space program, missile technology, bio tech labs etc...India is also an emerging leader and powerhouse of primary (agriculture) & tertiary (Services) industries... Indian IT, ITES, Pharma and medical tourism industries make use of labor cost leverage and are among the fastest growing in the world. However, in the manufacturing, mining and commodities sectors, Brazil is well ahead of the other countrWhen it comes to high end research, India wins hands down against even some western countries, let alone the countries listed by the OP. It has its own Military as well as Civil nuclear technology, space program, missile technology, bio tech labs etc...India is also an emerging leader and powerhouse of primary (agriculture) & tertiary (Services) industries... Indian IT, ITES, Pharma and medical tourism industries make use of labor cost leverage and are among the fastest growing in the world. However, in the manufacturing, mining and commodities sectors, Brazil is well ahead of the other countries. India again, is better at processing the raw materials - it's oil refining and petroleum products Industry is among the biggest in the world as is its jewelry industry processing precious metals...I am not sure Mexico and Turkey can compete with Brazil and India on scale or resources so it is an unfair comparison... They can specialize on individual sectors and compete with the rest of the world  - like for example Mexico in electronics manufacturing and Turkey which has a rich Naval and Military history and as a weapons exporter... Turkey has to be the most modernized country in the Islamic world and Mexico occupies same position in the Spanish speaking Latin America. Both have the right population size and geographic proximity to American and European consumer markets respectively to become the next growth engine... But they do not yet have the technological means to compete with the big boys like India and Brazil do...Overall from the 4 countries, I would rank India at the Top followed by Brazil, Turkey and Mexico.",469 followers,Daniel Cohort,11.9K,377,1.2M,https://www.quora.com/Why-did-China-make-their-own-CPUs-for-their-supercomputer
15,"It is a strange situation, since India is both the highest and the lowest of the four in technology.India is the only one with nuclear weapons, ICBMs, a sophisticated space program, an advanced pharmaceutical industry, and many big tech companies founded in India. India has over 1 million software engineers that are good enough to be internationally competitive. Over one third of the biggest US tech companies have a CEO that was born in India. But this also brings up the question about why they left India. This leads us to the obvious counterpoint, which is :At the same time, the average IndiaIt is a strange situation, since India is both the highest and the lowest of the four in technology.India is the only one with nuclear weapons, ICBMs, a sophisticated space program, an advanced pharmaceutical industry, and many big tech companies founded in India. India has over 1 million software engineers that are good enough to be internationally competitive. Over one third of the biggest US tech companies have a CEO that was born in India. But this also brings up the question about why they left India. This leads us to the obvious counterpoint, which is :At the same time, the average Indian is far below the other three in literacy levels, access to tech products, and many basic amenities that other countries made universal many decades prior. 25% of Indians still don’t have electricity or basic literacy, and thus many Indians still live under 19th century levels of poverty.Long story short, a country with a population as huge as India (i.e. over 3 times higher than those other 3 countries combined) can excel in many things dependent on total GDP, but fails in anything dependent on per capita GDP. India has a total GDP greater than any of the other three, but a per capita GDP much lower than the other three.So India is the one at both extremes.",283 followers,Adiyy A,5.7K,0,0,https://www.quora.com/Why-did-China-make-their-own-CPUs-for-their-supercomputer
16,"It depends on what do you value, what is your position in life and what is your cultural background.Brazil has a much higher average income and GDP per capita and much less poverty. It's a diverse nation but its culture is basically Western. Brazilian cities look more organized (I never thought I would write this) and the Brazilian countryside is much more prosperous than the Indian one.India has faster recent economic growth, a better science and technology panorama. India is truly one of the most diverse nations in the world. It's quite more equal than Brazil and it has much lower crime rateIt depends on what do you value, what is your position in life and what is your cultural background.Brazil has a much higher average income and GDP per capita and much less poverty. It's a diverse nation but its culture is basically Western. Brazilian cities look more organized (I never thought I would write this) and the Brazilian countryside is much more prosperous than the Indian one.India has faster recent economic growth, a better science and technology panorama. India is truly one of the most diverse nations in the world. It's quite more equal than Brazil and it has much lower crime rates on average. India also has a stronger military.If you're rich, you'd be pretty much okay in any of them both, but in India you'd have less worries about crime. If you're poor, you definitely want Brazil, especially if you intend on living on a smaller town. If you want cultural adventure, India is the place to be - Brazil would be an intriguing twist on familiar settings. If you want a longer and healthier life, chances are you'd be better off in Brazil, but if you want a life with better education, India is a good choice. Your government will be slightly better in Brazil, and your private sector slightly better in India. India is more traditionalist and Brazil is more liberal.I could go on and on, but some country being better than the other is too subjective a thing. Hope this helps.",16 followers,Subodh Mathur,1.6K,1.4K,17.1M,https://www.quora.com/Why-did-China-make-their-own-CPUs-for-their-supercomputer
17,"Yes. Just take a look at these :China put a man into space in 2003.China sent a land rover to the moon in 2013.China launched a space lab in 2011.Chinese supercomputer has been ranked No.1 in the Top500 list beating America for 6 consecutive times up to now. China builds the fastest computer in the world.China has a strong nuclear program.China has the longest high-speed rail system in the world. The design and development of the system is indigenous to China.China is the world leader in quantum communication. The first quantum communication satellite in the world was launched by China in 2016Yes. Just take a look at these :China put a man into space in 2003.China sent a land rover to the moon in 2013.China launched a space lab in 2011.Chinese supercomputer has been ranked No.1 in the Top500 list beating America for 6 consecutive times up to now. China builds the fastest computer in the world.China has a strong nuclear program.China has the longest high-speed rail system in the world. The design and development of the system is indigenous to China.China is the world leader in quantum communication. The first quantum communication satellite in the world was launched by China in 2016/8.China has indigenous version of American C-17 heavy lifter.China is taking on Boeing and Air-bus.Sometimes Silicon valley copies China for their mobile internet ideas.China is also the world’s largest exporter of smart phones, including iPhones.Chinese Jiao Long reached deeper than 7000 meters below the sea.China built the longest bridge in the world (more than 164 kilometers)Lenovo is the world’s No.1 PC makerDJI is the world’s No.1 drone makerBaidu is testing the Chinese autonomous driving carAlibaba is the world’s largest E-commerce platformPLAN surpassed Russian navy in surface vessel quality and capabilities","13,559 followers",Mrs Lili Basu Biswas,998,5.1K,41.5M,https://www.quora.com/Why-did-China-make-their-own-CPUs-for-their-supercomputer
18,"In response to the question “which country will be the superpower first among Turkey, Brazil and Mexico?” the only logical response that takes into consideration the definition of the term and the capacity and expected capacities of the three actors is –none of the above.The term “superpower” was coined by William Fox in his 1944 book “Super-Powers: The United States, Britain and the Soviet Union - Their Responsibility for Peace” (Harcourt, Brace, New York). He defined a superpower ‘as a great power plus great mobility of power” and he identified three at the time, the United States, the SovieIn response to the question “which country will be the superpower first among Turkey, Brazil and Mexico?” the only logical response that takes into consideration the definition of the term and the capacity and expected capacities of the three actors is –none of the above.The term “superpower” was coined by William Fox in his 1944 book “Super-Powers: The United States, Britain and the Soviet Union - Their Responsibility for Peace” (Harcourt, Brace, New York). He defined a superpower ‘as a great power plus great mobility of power” and he identified three at the time, the United States, the Soviet Union and residually Great Britain.The Dictionary of International Relations (Penguin, London) states that a “Superpower is an analytical distinction based upon structural power considerations. It assumes a hierarchy of actors with the superpower at the top … removal of the superpower … from the system would fundamentally change the overall structure of world politics/international politics.”Turkey, Brazil and Mexico although important actors in the international political system are certainly not first (United States) or second order (China, Russia, EU) powers or perhaps even third order powers (France, UK). Their removal from the system would not substantively change the overall structure of the international system. All three have important economies but are heavily dependent on external markets and are far from achieving develop status (all three share major impediments to achieving development including high levels of corruption and an under educated workforce).Although not on the path to superpower status, they can certainly be classified as regional powers.",41 followers,Michelle Young,2.6K,1.4K,5.9M,https://www.quora.com/Why-did-China-make-their-own-CPUs-for-their-supercomputer
19,"Yes, I grew up in a poor family.I lived in a rural area in the state of Kelantan. I never went to kindergarten. I only learnt ABC in the 1st grade.Then things started to get worse.My father died on the way to his workplace in 1992. I was 9 years old at that time. My mom was nearly 9 months pregnant with our youngest sister (she was born 2 weeks later). I have 8 siblings and the oldest is 17. She was preparing for SPM. In order to support the family’s financial, my mom worked as a tailor at home. Sometimes people do not pay her even until today, there are people who still have debts. Hence, theYes, I grew up in a poor family.I lived in a rural area in the state of Kelantan. I never went to kindergarten. I only learnt ABC in the 1st grade.Then things started to get worse.My father died on the way to his workplace in 1992. I was 9 years old at that time. My mom was nearly 9 months pregnant with our youngest sister (she was born 2 weeks later). I have 8 siblings and the oldest is 17. She was preparing for SPM. In order to support the family’s financial, my mom worked as a tailor at home. Sometimes people do not pay her even until today, there are people who still have debts. Hence, the income is quite unstable, but for some reasons, we have enough of everything even though everything is quite tight and being frugal became a habit for me. My mom never remarried because she told me, my father is her first and the best man she ever met.At home.We have no TV, if we wanted to watch one, we can always visit the neighbor, only during the day. My father was an avid reader, so we have a rack of books in our home which I’ve read those for several times since there is nothing to do if we weren’t playing the paddy field. Sometimes, I made my own toys that I saw from books in the school library.Chicken was very expensive. But sometimes my mom bought a leg quarter for 9 of us to share. Eating rice with budu (anchovy sauce) was common, well sometimes with kicap (soy sauce). We weren’t allowed to eat instant noodle or any junk food.New dress was once a year, during Hari Raya, and it was only one for each person. We bought the cloth using our saved school allowance and my mom would tailor it for us. As for daily clothes, we sometimes received used shirts and pants from my aunts who lived in Perlis.At school.My daily allowance is 50 cents during elementary and RM 1.50 in middle school. I only spent if I’m really hungry besides there’s always RMT (rancangan makanan tambahan) given in the morning. In elementary school, I walked to school with my little brothers for 1.5 miles, and if we got lucky other kind parents will pick us up to school. Then in middle school, the bus ride costed 50 cents one way. Hence, on average, I still have 50 cents in my pocket which is not enough to buy food at the middle school canteen (they tend to charge higher price compared to elementary school). After some times, I asked to stay in the dormitory which was granted so my mom had to pay only RM 30 per month to the school. It did save a lot of money because those 30 ringgits covered all food expenses. (The students were allowed to go home every two weeks). At this time, we were all in school (2 in universities and 4 in high school and 2 in elementary school). So my mom needed to save more money. I never went to cram school (Tuition Center) to get higher results, but thank God, I did outperform others.After school and getting out of my kampong.I received scholarship after SPM to study either in Japan or in the U.S, I chose U.S. because I’m already familiar with English. Then, I continued my study till doctorate. I managed to get out of poverty and brought my mom out of our old place. My other siblings are doing good as well.I remember my mom saying, we might not have money but we must have knowledge to change ourselves.",0 followers,Clay Reynolds,714,1.2K,4.5M,https://www.quora.com/Why-did-China-make-their-own-CPUs-for-their-supercomputer
20,"Ha, a tricky question!Before I answer, let me ask another question. Are the USA, in particular Chicago, dangerous?The answer is: it depends on where you are.The same applies to Mexico and Brazil. Unlike Scandinavian countries, you need to know where you are going and at what time of the day you can go there. Taking the wrong turn in certain areas can be dangerous, even deadly. It's a different, more cautious lifestyle, where a low key behavior is quite important for your overall safety.On the other hand, I’ve always felt safe in Guadalajara, Jalisco, Mexico. Same for Rio de Janeiro. But then,Ha, a tricky question!Before I answer, let me ask another question. Are the USA, in particular Chicago, dangerous?The answer is: it depends on where you are.The same applies to Mexico and Brazil. Unlike Scandinavian countries, you need to know where you are going and at what time of the day you can go there. Taking the wrong turn in certain areas can be dangerous, even deadly. It's a different, more cautious lifestyle, where a low key behavior is quite important for your overall safety.On the other hand, I’ve always felt safe in Guadalajara, Jalisco, Mexico. Same for Rio de Janeiro. But then, again, I never hung out in bars until 3AM and tried and walked home.So, no, Mexico and Brazil are equally safe and equally dangerous.",272 followers,Rahul Soni,1.6K,111,458.4K,https://www.quora.com/Why-did-China-make-their-own-CPUs-for-their-supercomputer
21,"Maybe, maybe not.Brazil and Argentina are also up there and could very well claim the same thing. It really depends on the topic, because each country has found a different niche, something different they excel at.For example, Mexico’s basic research in physics and biotech, and level of manufacturing/manufacturing design and software technology (the original inventor of GNOME is Mexican) are the envy of the rest of Latin America. Argentina has better locally-developed weapons systems and even fighter planes of their own design, their software tech stuff is more evenly-distributed and also highMaybe, maybe not.Brazil and Argentina are also up there and could very well claim the same thing. It really depends on the topic, because each country has found a different niche, something different they excel at.For example, Mexico’s basic research in physics and biotech, and level of manufacturing/manufacturing design and software technology (the original inventor of GNOME is Mexican) are the envy of the rest of Latin America. Argentina has better locally-developed weapons systems and even fighter planes of their own design, their software tech stuff is more evenly-distributed and also high quality, and Brazil has fantastic electronics engineers and their aerospace sector is probably the most advanced, particularly in rocketry and satellites, and their programmers are some of the most enthusiastic people for Linux stuff and even have a couple Linux distributions of their own.",43 followers,Ren Hay,587,64,136.8K,https://www.quora.com/Why-did-China-make-their-own-CPUs-for-their-supercomputer
22,"It may make data centers smaller if it's amazingly powerful, but it will be hugely unlikely to make them obsolete.The actual computers are only a small portion of the devices in a typical data center, which include tight networking between the devices, security hardware, mass storage devices, networking gear, specialized devices to allow ""console"" access to the computers and other gear by administrators, and numerous other gadgets depending on exactly what the data center is being used for.The data center enclosure or building is also quite specialized, typically with multi-level physical secuIt may make data centers smaller if it's amazingly powerful, but it will be hugely unlikely to make them obsolete.The actual computers are only a small portion of the devices in a typical data center, which include tight networking between the devices, security hardware, mass storage devices, networking gear, specialized devices to allow ""console"" access to the computers and other gear by administrators, and numerous other gadgets depending on exactly what the data center is being used for.The data center enclosure or building is also quite specialized, typically with multi-level physical security, specialized firefighting systems, super-dooper air conditioning and filtration systems, fancy power supplies and UPS systems (often with diesel generators that can keep the data center online for days in case of extended outage), etc.So, unless a new system can cover all of the above, it's unlikely to make data center spaces obsolete.",UNKNOWN,Ben Y. Zhao,1.2K,1.3K,33.6M,https://www.quora.com/Why-did-China-make-their-own-CPUs-for-their-supercomputer
23,"You will still need to put your ""The Machine"" somewhere, and it's going to want power, network connectivity and cooling.    It will end up somewhere that looks a lot like a data center.Because ""The Machine"" does frequent memory access across a network, the cpus can't be very far (10s or maybe 100s of meters) from the memory to avoid long latency delays.   That too calls for dense installations, like in a data center.It doesn't seem likely there will be many cases of ""The Machine"" being under a desk or in a broom closet.","9,918 followers",Brett Bergan,790,7K,82.8M,https://www.quora.com/Why-did-China-make-their-own-CPUs-for-their-supercomputer
24,"The article to which you link is from June 2014, when HP was making lofty claims about their plans for The Machine. A big part of the promise of this platform was the still-theoretical memristor technology.By June 2015, after researchers declared memristor technology ""likely impossible"" (So I'm not holding my breThe article to which you link is from June 2014, when HP was making lofty claims about their plans for The Machine. A big part of the promise of this platform was the still-theoretical memristor technology.By June 2015, after researchers declared memristor technology ""likely impossible"" (So I'm not holding my breath that The Machine will be such a revolution as was originally promised. They'll create some product called ""The Machine,"" but it's more likely to be a modest incremental advancement.",129 followers,Exedor Montag,1.9K,90,940.8K,https://www.quora.com/Why-did-China-make-their-own-CPUs-for-their-supercomputer
25,"Just yesterday, Bill Gates written somewhere on Facebook: Follow the trend lines not headlines. This is exactly the same, whatever technology may make the headline, what really matters are trends - if HP will not be able to push this new platform for at least sever years it will make no real world impact.",21 followers,Jeff Nelson,512,1.6K,23M,https://www.quora.com/Why-did-China-make-their-own-CPUs-for-their-supercomputer
