,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"They say they are working on a fusion-fission hybrid. Back in the day we were taught that this was likely to be the first commercial application of fusion.If you put a uranium blanket around a DT fusion reactor, the 14.1 MeV neutrons released in fusion will fission some of the uranium and since the neutrons are of such high energy, the fissions will result in more than the usual number of new neutrons released. These additional neutrons will cause more fissions generating power and produce more neutrons. Some of the neutrons can be used to produce tritium to refuel the fusion part of the proceThey say they are working on a fusion-fission hybrid. Back in the day we were taught that this was likely to be the first commercial application of fusion.If you put a uranium blanket around a DT fusion reactor, the 14.1 MeV neutrons released in fusion will fission some of the uranium and since the neutrons are of such high energy, the fissions will result in more than the usual number of new neutrons released. These additional neutrons will cause more fissions generating power and produce more neutrons. Some of the neutrons can be used to produce tritium to refuel the fusion part of the process.This solves the problem of having enough neutrons to replace the tritium burned. The blanket will breed plutonium (or U233 if the thorium fans would prefer) and regardless will generate heat. The fission blanket is kept subcritical so that one does not need complicated control or safety systems - at least that is the claim. Since each DT reaction will generate one or more fissions, one generates 15 or more times as much heat for each DT reaction making break even easier.Going back in time again, the joke was that if you made the fusion part of your hybrid plant vanishingly small, you would have a practical power plant.","29,754 followers",Tomaž Vargazon,2.3K,7.6K,248.6M,https://www.quora.com/Why-cant-we-simply-add-more-stages-to-a-fusion-bomblet-to-reach-breakeven-in-ICF-fusion
11,"Remind me again—General Fusion is the company trying to make a fusion reactor that rams a bunch of mechanical pistons into a ball of molten lead/lithium in the hopes that the shockwave will compress a tiny bubble of hydrogen to the point where fusion occurs, right?Well, I’ll give them this: that’s some seriously outside-the-box thinking.Indeed, it is so far outside the box it is outside the houseRemind me again—General Fusion is the company trying to make a fusion reactor that rams a bunch of mechanical pistons into a ball of molten lead/lithium in the hopes that the shockwave will compress a tiny bubble of hydrogen to the point where fusion occurs, right?Well, I’ll give them this: that’s some seriously outside-the-box thinking.Indeed, it is so far outside the box it is outside the house the box is in, outside the neighborhood the house is in, outside the city the neighborhood is in, and is well on its way to slipping the surly bonds of earth and heading out into deep space to join that Tesla Roadster currently winging its way along a highly elliptical Mars-crossing orbit. It’s so far outside the box that it can’t even remember what the box even looks like. It is box-free. Utterly unboxed. No box can contain this idea.It’s also completely barking mad.Is it possible that hydrodynamic shock through liquid metal might induce fusion? Well, err, um, sure, I guess.Is this reactor going to work? I’d place odd...",458 followers,Jason Heinisch,1K,1.2K,2.2M,https://www.quora.com/Why-cant-we-simply-add-more-stages-to-a-fusion-bomblet-to-reach-breakeven-in-ICF-fusion
12,"In principle, allow interstellar travel.Interstellar travelThe main issue of interstellar travel is energy density. No fuel has enough energy density to get us anywhere near the speeds required to traverse the distance between the stars in any remotely reasonable frame of time. While you could build a chemical rocket that would get you to Alpha Centauri or beyond, it would take many millenia to do so, so that’s out.Nuclear is somewhat better, but it only cuts the travel time into centuries (plural). That’s little better than chemical rockets, if you can solve the problems that would arise in aIn principle, allow interstellar travel.Interstellar travelThe main issue of interstellar travel is energy density. No fuel has enough energy density to get us anywhere near the speeds required to traverse the distance between the stars in any remotely reasonable frame of time. While you could build a chemical rocket that would get you to Alpha Centauri or beyond, it would take many millenia to do so, so that’s out.Nuclear is somewhat better, but it only cuts the travel time into centuries (plural). That’s little better than chemical rockets, if you can solve the problems that would arise in a ship over many centuries you can solve problems that arise over millenia.Fusion power is the lowest of sources can offer enough energy density to approach speeds of 0.1–0.3 c that allow the time to be cut down into mere decades. A ship with ~50% fuel by mass, using fusion power, would have enough fuel to accelerate to 0.2–0.3 c, spend a few years or decades at that speed, then slow down at the far side. This is substantially better and more solvable than centuries or millenia. Note, 50% fuel by mass means fuel is half the mass of the ship, while the rest of the mass is everything else, from the ship itself, to engines, to consumables and crew. We’re still talking about a humongous ship for a crew in dozens at most.The project thus resembles crossing the Atlantic in a dugout canoe, but you’re more likely to achieve that than you are able to swim across unaided.Dugout canoeThe other thing fusion power can do for space exploration is to make it cheap and plentiful. Fusion power allows mankind to have a population ten times what it is today, with per capita power output ten times what it is today (so 100x the energy use) for earthly use and still haveSpace exploration, indeed colonization beyond the Solar system, become possible in principle if we have fusion power.","220,151 followers",Franklin Veaux,926,47.3K,779.4M,https://www.quora.com/Why-cant-we-simply-add-more-stages-to-a-fusion-bomblet-to-reach-breakeven-in-ICF-fusion
13,"No, probably not.So, the main stopping block to nuclear fusion is the lack of homogeneity in the plasma, which is only made worse with a smaller reactor, not better. Let me explain. Most attempts at fusion use a toroid design (a big donut shape) with the ionized gas being accelerated by large electromagnets around the outside.While this process does turn some of that gas to plasma, meaning a dissociated jumble of ions, it does not turnNo, probably not.So, the main stopping block to nuclear fusion is the lack of homogeneity in the plasma, which is only made worse with a smaller reactor, not better. Let me explain. Most attempts at fusion use a toroid design (a big donut shape) with the ionized gas being accelerated by large electromagnets around the outside.While this process does turn some of that gas to plasma, meaning a dissociated jumble of ions, it does not turnThe last factor that makes size a big deal is just the amount of plasma you can make for the given amount of shielding. A small reactor would still need to have the radiation shielding and the surface area to volume is not in your favor. The larger reactor means that the volume goes up as a cube of the radius while the surface area is only the square of the surface. It is the same problem that is faced by civilian fission plants and why they all tend to be really big.","3,657 followers",Brent Oster,3.6K,357,1.8M,https://www.quora.com/Why-cant-we-simply-add-more-stages-to-a-fusion-bomblet-to-reach-breakeven-in-ICF-fusion
14,"Because it can’t melt down, can’t continue if it is uncontained, and doesn’t produce radioactive fuel waste. Fusion uses hydrogen from seawater and produces helium as a waste product.It also, unfortunately, doesn’t produce power yet. It’s easy to build a fusion reactor—you can do it in your garage—but they consume more energy to keep the reaction going than they produce.",UNKNOWN,Floyd A.,1.6K,5.7K,4.8M,https://www.quora.com/1-How-many-nuclear-power-plants-fission-would-be-necessary-to-provide-electricity-to-all-citizens-industries-and-business-in-the-USA-And-if-fusion-power-becomes-a-reality-how-many-would-be-necessary-And-what-about
15,"I used to work on fusion simulation codes (particle in cell) with the US National Labs when I was at NVIDIA, and I was very interested in seeing if we could solve the problems with fusion and picked the scientist and engineers' brains endlessly. My former father-in-law also worked at Lawrence Berkeley Labs, and was an engineer designing superconducting coil magnets and had decades of experience working with fusion researchers, even though his primary application was particle accelerators. From having many long conversations with these very intelligent and qualified people I realized that thereI used to work on fusion simulation codes (particle in cell) with the US National Labs when I was at NVIDIA, and I was very interested in seeing if we could solve the problems with fusion and picked the scientist and engineers' brains endlessly. My former father-in-law also worked at Lawrence Berkeley Labs, and was an engineer designing superconducting coil magnets and had decades of experience working with fusion researchers, even though his primary application was particle accelerators. From having many long conversations with these very intelligent and qualified people I realized that there are some really hard problems that block practical fusion, with no immediate solutions in sight.The only place we know of working, large-scale, energy-generating fusion reactions is at the center of a star, where the gravity of the massive star creates the necessary density, temperature, and time being held in that state at the core for fusion reactions to run continuously. This is called the Lawson criteria, and is hard to achieve. All of the layers of the star above that act as an energy exchanger, converting all the gamma rays and fast neutrons at the core into progressively less energetic wavelengths of light and motion of nuclei (heat) so by the time they reach the surface of the star, that energy is emitted as IR and visible light that heats and powers our planet's biosphere, and can provide photovoltaic energy to us as well. All of our efforts in fusion have been to try and reproduce this process on earth, in a small reactor that can provide practical energy.First I will talk aboutThe first problem with magnetic confinement is fundamental - no matter how strong or well formed the magnetic field containing the plasma is, it will always leak, as positive nuclei or ions spiralling around the magnetic field lines collide and scatter, eventually drifting out of the containment field. The only known solution is to make the reactor larger so the scattering ions take longer to travel to the plasma boundary, and thus more fusion can happen during that time. Pretty brute force.The world's most advanced magnetic confinement fusion power plant is ITER, which, to reduce the ion scattering problem mentioned above, is 6-stories tall and about the same dimension in diameter, containing the mass of 3 Eiffel towers, and it is still not expected to be large enough to contain a plasma long enough to sustain burning and produce continuous energy generation.A more practical problem is how do we extract the energy? Most of the energy in deuterium-tritium fusion reactions is released in fast, high-energy neutrons, which (because they are neutral, and have no electric charge) are not confined by the magnetic field, don't heat up the plasma, and have to be stopped by a thick shield, which then heats up, and can vaporize water to steam in order to power turbines and electrical generators. The problem is the constant bombardment by neutrons makes the shield material degrade with time, and become very radioactive, posing a problem for removal and disposal.Also, deuterium-tritium fusion reactions are currently used because they take place at the lowest energies and at the lowest plasma temperatures of all the possible fusion fuels, and thus are easier to ignite and keep lit. However, tritium is not found naturally in any significant quantities and needs to be manufactured in nuclear reactors. With today's production capacity, we just cannot make enough tritium to power even ITER continuously. We could use better fuels, like Helium-3 or Boron-11, which do not emit neutrons and thus 'burn clean', but the plasma temperature must be much higher and the confinement much better to ignite fusion and sustain it with these fuels. And while Boron-11 is plentiful, Helium-3 is so rare that scientists think that the best source of it is lunar regolith that has been irradiated for billions of years on the moon's surface. Any energy generation infrastructure that requires a regular supply of a moon-based fuel, even as energy dense as He3, will probably never work out.A proposed solution to the Tritium deficit is to construct the shield surrounding the reactor with lithium, which is abundant, and fissions into tritium when struck by neutrons, thereby 'breeding' tritium within the reactor itself. Of course, this comes with its own set of problems of how to capture, purify, and contain the tritium after it is released into the tokamak reaction chamber from the walls.Another issue is that when all of the superconducting magnets in ITER are running at full current (160,000 amps) to create the 13 Tesla toroidal magnetic field (13x that in an MRI machine) and to create the other plasma-shaping and heating fields, they are storing 60 GigaJoules, or around 12 Tons of TNT worth of energy. This is because the 180 kilometers of superconducting Niobium-Tin wires in all these massive magnet coils can carry enormous electrical current when supercooled with liquid helium.More info on the ITER magnets:But, if that cooling fails, the superconductor heats up, quenches, and becomes a normal conductor, and can no longer carry that enormous current. With 160,000 amps suddenly meeting resistance, the coil rapidly vaporizes, and causes a meltdown of the other coils, with a total energy release of 12 tons of TNT. This is very undesirable, especially when those coils are wrapped around a highly radioactive shield that also vaporizes and is expelled into the atmosphere. There are fault-detection systems, but it takes a while to dissipate that amount of energy safely, and there may not be enough time to react quickly enough in the event of a catastrophic magnet coil failure.So, some gotchas left to solve for practical fusion energy generation with magnetic confinement, with some perhaps not so easily solved.Inertial confinement fusionIt also has many of the same problems with energy conversion to electricity, and much worse wear and tear on the shielding from these small nuclear fusion explosions being set off, which also trashes all the precision equipment needed to hold the fuel pellet in the focus of the converging laser beams with extreme accuracy. So, a lot of practical damage control problems before inertial confinement fusion is a practical source of energy generation.While these problems may be solved, practical application is still a very long way off, and currently the main application of inertial confinement fusion is as an experimental testbed for calibrating computer codes used to simulate and design thermonuclear fusion weapons. As horrific as these weapons may be, the simulation codes developed for designing them (sorry maintaining them), are the one of the greatest tools for innovation in fusion energy. There is a hydrodynamics code which simulates the behavior of the fissile (and fusion) materials under extreme conditions of pressure and temperature, as well as transport codes that model neutron transport and scattering in the materials under these conditions, and many other bits and bobs. They are all standard numerical techniques, and the really classified part is the integration and calibration of all these codes with previous nuclear weapon tests from the past, and with these small scale simulations in the present.Electrostatic Confinement FusionBasically you need a vacuum container the size of a basketball and a pump to empty it. You put a small spherical wire cage the size of a golf ball in the center, and a larger wire cage the size of a bowling ball around it. You then pump out all the air, and apply a very large (10,000V) electrical potential between the two cages, with the small negative cathode at the center, and the positive anode at the periphery.Then you open a valve and let in a very small amount of Deuterium gas (commercially available) into the vacuum chamber, and it ionizes in the large voltage potential, the D+ ions in the periphery experience a very strong electric field (100K V/m), and are rapidly accelerated towards the center of the reactor, with enough energy to collide and fuse the deuterium nuclei (no tritium required). This fusion can be measured with an external neutron counter.Theoretically, power generation would be simple, as the fusion products consisting of highly energetic He3 and (few) H3 ions could be decelerated in an electric field and the current from that used to generate electricity directly.Here is ECG Herman’s excellent thesis paper on designing and constructing a Farnsworth Fusor:Although they seem like a obvious winners due to their simplicity and effectiveness, ECF reactors have several things limiting scaling:a) There is a limit to the deuterium gas density before performance degrades, so generation capacity is limited.b) Deuterium ions tend to collide with the wire cage cathode in the center, which absorbs them, heating the cage, and causing energy loss and contamination from metal atoms being dislodged.c) As the deuterium ions oscillate back and forth through the center, each time they change direction, they emit bremsstrahlung radiation, or photons of light, losing energy (this is how your dentist’s x-ray machine works).d) Scattering tends to reduce the nice, radial trajectories of the ions into a Maxwellian distribution over time, reducing the fusion that occurs.There has been work in using electromagnets at the periphery to try and hold a ball of electrons in the center, eliminating the need for a central cage… akaThermonuclear WeaponsIn the Teller-Ulam, two-stage, thermonuclear weapon, a spherical plutonium fission primary (with deuterium-tritium fusion fuel at the core to boost it) is imploded by conventional explosives, the plutonium is crushed far beyond critical density, fissions and detonates. The initial radiation released is contained and focused onto the fusion secondary to implode it, ignite fusion, and detonate it. I just mention this to illustrate the enormous energy needed to really reach the Lawson criteria in a large scale, but nuclear weapons kind of freak me out, so I'm going to refer you to the link to the Wikipedia article about them if you want to read more:Thermonuclear weapon - WikipediaSo, in summary, we should not shut down or stop building today's fission nuclear reactors, as commercial fusion reactors are not only far in the future, but also produce radioactive waste (their shielding, which needs to be periodically replaced), and Tokamaks can melt down catastrophically and explode if there is a cooling failure in the magnet coils during full power operation. They also do not run on seawater, like some say. We need expensive and difficult to produce tritium (which is also radioactive) to ignite fusion at the temperatures and densities that today's tokamak magnetic fields can produce.To advance fusion energy in your career, I think the best fields to study would be physics (classical, electrodynamics, plasma, quantum, nuclear…) and computer science, with a focus on numerical simulation. The actual physical fusion reactors are so expensive and time-consuming to build, test, and operate, that you may only get to iterate designs once or twice in a career, but computer simulations can take us in so many different directions more cheaply and easily by comparison.Perhaps there is some exotic stellarator magnetic confinement design, or advanced Farnsworth electrostatic confinement design that has not been explored in depth, that will turn out to hold the key to fusion energy. Simulation is probably the best first step to find it, unless you have a few billion dollars and several hundred kilometers of Niobium-Tin wire and helium cooling tubing to play with.Brent",UNKNOWN,Viktor T. Toth,1.8K,8.6K,115.1M,https://www.quora.com/1-How-many-nuclear-power-plants-fission-would-be-necessary-to-provide-electricity-to-all-citizens-industries-and-business-in-the-USA-And-if-fusion-power-becomes-a-reality-how-many-would-be-necessary-And-what-about
16,"In the 1990s, Bill Clinton and Monica Lewinsky were alone in the Oval Office. They had a consensual sexual relationship.Within two years, everyone in the world knew about it.Two people couldn't keep a secret about a blowjob that nobody cared aboutThink about that.If the government can't even hide a beej that only two people were involved in, what makes you think that they could hide a moon landing, when the entire world was watching and our international rivals had a very good reason to expose any deception?",5 followers,Jake Williams,9.9K,3.2K,76.5M,https://www.quora.com/1-How-many-nuclear-power-plants-fission-would-be-necessary-to-provide-electricity-to-all-citizens-industries-and-business-in-the-USA-And-if-fusion-power-becomes-a-reality-how-many-would-be-necessary-And-what-about
17,"As others explained, making nuclear fusion happen is relatively easy.But that kind of misses the point. What we want to do is making sustained nuclear fusion.Worse yet, we want to achieve a power density that exceeds the interior of the Sun by something like a factor of a million or so, but without the benefit of the one mechanism that the Sun relies on, gravitational confinement.To wit: Nuclear fusion happens in the deep interior of the Sun because the Sun is colossally massive (more than 300,000 times more massive than the Earth), so its self gravity compresses its interior to the temperaturAs others explained, making nuclear fusion happen is relatively easy.But that kind of misses the point. What we want to do is making sustained nuclear fusion.Worse yet, we want to achieve a power density that exceeds the interior of the Sun by something like a factor of a million or so, but without the benefit of the one mechanism that the Sun relies on, gravitational confinement.To wit: Nuclear fusion happens in the deep interior of the Sun because the Sun is colossally massive (more than 300,000 times more massive than the Earth), so its self gravity compresses its interior to the temperatures and pressures that are needed for fusion to take place.But very, very slowly and inefficiently. How slowly? It produces less than 300 watts of heat per cubic meter. That’s comparable to… a well-maintained compost pile. Its less than the power density of our human metabolism.That’s all. That’s what you get when you lump enough mass to make more than 300,000 Earths.We obviously do not have 300,000 spare Earths to play with, and it would not be very practical either. So we cannot use gravitational confinement. We are trying to use other means to confine the fusion fuel for sustained fusion.And we aren’t simply trying to mimic the Sun. We want to do better. After all, for a practical fusion power generating station, we want to be able to produce a lot more power, perhaps up to a few hundred megawatts of raw thermal power per cubic meter inside the reactor. So we are trying to best the Sun by a factor of a million, give or take.That is hard. That is, if I may use somewhat unprofessional language, damn hard. Insanely hard.Which is why, nearly 70 years after the first uncontrolled fusion explosion (aka. hydrogen bomb) here on the Earth, we still do not have working fusion power stations.I thank my generous supporters on","220,151 followers",Franklin Veaux,1.6K,47.3K,779.4M,https://www.quora.com/1-How-many-nuclear-power-plants-fission-would-be-necessary-to-provide-electricity-to-all-citizens-industries-and-business-in-the-USA-And-if-fusion-power-becomes-a-reality-how-many-would-be-necessary-And-what-about
18,"Let me get this straight.People say man didn't really land on the moon. They say that somehow, billions of dollars were sunk into a project whereby the worlds largest hoax occurred. Giant rockets that didn't actually go anywhere were launched multiple times in front of people, while hundreds of other people pretended to be mission control, astronauts, film crews, and everyone else shown. Every news industryLet me get this straight.People say man didn't really land on the moon. They say that somehow, billions of dollars were sunk into a project whereby the worlds largest hoax occurred. Giant rockets that didn't actually go anywhere were launched multiple times in front of people, while hundreds of other people pretended to be mission control, astronauts, film crews, and everyone else shown. Every news industryI'm sorry, but that would actually be more impressive than landing on the moon.Yes, we landed on the moon, not because it was easy, but because tricking everyone into thinking we did would be freaking impossible.","29,754 followers",Tomaž Vargazon,672,7.6K,248.6M,https://www.quora.com/What-is-Apollo-fusion-doing
19,"Yes, though to my layman’s knowledge of bomb physics, this is mostly a matter of improving upon the original concepts rather than engineering or inventing an entirely new and better approach.So far as is known or acknowledged in public sources, all atomic and thermonuclear weapons in the world today are variations on the implosion bomb concept. Only South Africa, of all nations that have built atomics since the Second World War, followed the lead of the United States and built gun-type weapons as their first devices. Plans existed to build improved weapons, with all sources I have read in agreYes, though to my layman’s knowledge of bomb physics, this is mostly a matter of improving upon the original concepts rather than engineering or inventing an entirely new and better approach.So far as is known or acknowledged in public sources, all atomic and thermonuclear weapons in the world today are variations on the implosion bomb concept. Only South Africa, of all nations that have built atomics since the Second World War, followed the lead of the United States and built gun-type weapons as their first devices. Plans existed to build improved weapons, with all sources I have read in agreement that these would have been “boosted fission” bombs. Secret cooperation with Israel’s very advanced nuclear weapons program was at the heart of these plans, but it is not clear if the idea was to make boosted fission gun-type bombs (possible in theory but apparently never done to date) or implosion weapons.From the paper, “Out of (South) Africa: Pretoria’s Nuclear Weapons Experience”, by USAF Lt. Col. Roy Horton:The (South African) military reportedly did play a leading role in coordinating clandestine arms and technology transfers between South Africa and Israel. This included the transfer of approximately 50 metric tons of South African yellowcake (uranium ore concentrate) in exchange for 30 grams of tritium to support AEC work on boosted fission weapons. Other exchanges of military technology and work on joint ventures reportedly included technical knowledge acquired from the cancelled Israeli ""Lavi"" fighter program to the South African Cheetah fighter and the joint Israeli-South African space program. The latter effort provided South Africa with a ballistic missile delivery capability using a modified Jericho II missile.The AEC scientists were relegated from a position of ""first to worst"" in terms of influence over the nuclear program. They resigned themselves to researching boosted fission weapon and implosion weapon designs for which there was no customer and no hope of increased funding. ARMSCOR did bring several AEC scientists over to its Advena Central Laboratories late in 1988 to support its implosion weapon research but the program was canceled before much work could be accomplished.https://fas.org/nuke/guide/rsa/nuke/ocp27.htmSouth Africa and weapons of mass destruction - WikipediaLaviThe Cheetah Was South Africa’s ‘Good Enough’ FighterAll atomic and thermonuclear detonations are the result of an overload of “fast neutrons” running into and smashing apart numerous nearby atoms that make up various fissile materials in the core of the weapons. The keys to efficiency are therefore various techniques for 1) keeping the prompt supercritical reaction (the detonation) confined for as long as possible before the bomb blows itself apart, thereby 2) increasing the numbers of neutrons striking their fissile material targets, and 3) reflecting as many escaping fast neutrons as possible back into the fissioning core in order to further augment the blast yield by prolonging and enlarging the reaction. All of this takes place in a fraction of a second.In thermonuclear bombs, the fission detonation is used to produce the enormous temperatures and X-ray emissions necessary to provoke nuclear fusion—a second “stage” in the detonation that occurs almost instantaneously with the first, or “primary” stage (the fission detonation). Additional stages can be added on to make the explosion even more powerful, though so far as is known, no one has attempted to build a weapon that utilized more than three (3) stages. According to Chuck Hansen’s extraordinary work,How Do Nuclear Weapons Work?Nuclear Weapons PrimerWhy No One Will Ever Build Another Nagasaki Type BombAre there three-stage nuclear weapons as opposed to the two-stage thermonuclear weapons?B41 nuclear bomb - WikipediaThermonuclear weapon - WikipediaDismantling the mega-nuke: America begins to take apart B53 that was 600 times more powerful than bomb that flattened HiroshimaFoam Plasma Mechanism Firing Sequence in a Thermonuclear Bomb.Diagram and Accompanying Text is Taken Verbatim From the Wikipedia Article “Thermonuclear Weapon”.Note that none of the sources above discuss Uranium-233, another fissile isotope of uranium. U-233, like plutonium, is most often produced in a reactor. It has the additional advantage of utilizing thorium-232 as its raw material, with thorium being three to four times as abundant on Earth as uranium. In recent months I have noticed the apparent disappearance from the web of articles discussing the utility of U-233 in nuclear weapons, as well as those regarding a process pioneered at Oak Ridge, TN, by Union Carbide, known as THOREX. Broadly similar to the PUREX procedure that removes impurities from reactor-produced plutonium, THOREX dates back to the 1950s and would presumably be fairly well known among nuclear chemists, physicists, engineers, weapons designers, and so on. Both the United States and the Soviet Union tested bomb designs that were powered at least in part by U-233 in the first decade and change after WWII. In addition, India is known to have used U-233 in at least one underground test detonation (the “Shakti V”) and so given that all of this is nothing new, I am at a loss as to why some information is no longer available. Note also that theLittle Boy - WikipediaThe first Manhattan Project implosion bombs utilized a series of explosive lenses that all had to be triggered simultaneously in order for the subcritical pieces of plutonium to be fired into the core so that they would detonate. It appears that at least some German nuclear weapons concepts from the Second World War likewise relied on implosion, but arrived there via shaped or hollow charge explosives rather than the more complicated lens-and-fusing system used in the US-Allied weapons. It is said in the sources I have read to date that the prototype boosted fission tactical nuclear weapons which were tested twice near Ohrdurf, Germany, in March 1945 utilized this approach. There is mention in David Irving’s bookWilliam Pellas's answer to What would’ve happened in the Second World War if National Socialist Germany had developed the Atomic Bomb first?William Pellas's answer to Why was there only two atomic bombs made?Swan (nuclear primary) - WikipediaDiagram Taken From the Wikipedia Article “Swan (Nuclear Primary)”.I have often wondered whether it might be possible to create the same or similar conditions necessary to ignite the fusion reaction in a bomb by some other means besides a fission bomb primary. This is often a goal in so-called “fourth generation” nuclear weapons research. Two mechanisms for achieving this have been suggested or alleged in the sources that I have read. These are:Ask.com - What's Your Question?First superheavy element found in naturehttps://cryptome.org/2014/06/wmd-4th-gen-quest.pdfCherry red and very dangerousLinhart has been very active in the field, both in experimental work and in writing, but according to an anonymous American nuclear weapons technician with whom I once had a detailed conversation, Linhart’s ideas “have never been proven to work”. Red mercury seems to be on more solid ground but is otherwise similarly controversial.",267 followers,Damien Lavizzo,9.3K,206,910.9K,https://www.quora.com/Why-cant-we-simply-add-more-stages-to-a-fusion-bomblet-to-reach-breakeven-in-ICF-fusion
20,"Gun is just dangerous, there's a reason not many gun designs were put into production. Implosion should be more efficient, all other things being equal.But mamy other factors contribute to efficiency. Boosting, for example, is a big one. Jamming more neutrons into the critical mass at the moment the chain reaction occurs means more fission happens before the bomb disassembles itself.","5,195 followers",Ronald Kimmons,4.5K,14.1K,25.5M,https://www.quora.com/Why-cant-we-simply-add-more-stages-to-a-fusion-bomblet-to-reach-breakeven-in-ICF-fusion
