,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"Frankly speaking I had more knowledge right before giving JEE and landing up at IIT. Truly speaking those were the days when studying was fun. Agreed there was pressure to perform but in it we saw a clear and fixed aim and worked tremendously hard for achieving that goal. The problems of mathematics, physics and chemistry excited me. The first thought that came to my mind during those days was how to see through the problem by finding the underlying trick. The rush of adrenaline when the concepts you grabbed were applicable for the solutions of the problems was second to none.Frankly speaking I had more knowledge right before giving JEE and landing up at IIT. Truly speaking those were the days when studying was fun. Agreed there was pressure to perform but in it we saw a clear and fixed aim and worked tremendously hard for achieving that goal. The problems of mathematics, physics and chemistry excited me. The first thought that came to my mind during those days was how to see through the problem by finding the underlying trick. The rush of adrenaline when the concepts you grabbed were applicable for the solutions of the problems was second to none.","22,512 followers",Shikhar Agarwal,586,292,11.9M,https://www.quora.com/What-are-some-bitter-truths-about-life-at-IIT-BITS-Pilani
11,"Most of the PhD scholars of IITs are suffering day in and day out due to unhelping nature of their guides.Irony is that they can't do anything about it as these so called guides control their careers.Irony does not stop here.1. You can't complain against them as all IIT professors will then join hands to destroy your career.2. There are no channels through which you will ever get justice.Guides are more efficient in making an environment of favouritism and finding ways to make money through government grants.Most of the PhD scholars of IITs are suffering day in and day out due to unhelping nature of their guides.Irony is that they can't do anything about it as these so called guides control their careers.Irony does not stop here.1. You can't complain against them as all IIT professors will then join hands to destroy your career.2. There are no channels through which you will ever get justice.Guides are more efficient in making an environment of favouritism and finding ways to make money through government grants.If you want to do something in research then my advice would beI wrote these things based on my experience.EDIT:1. Case 1: This boy is from very humble background. His parents are farmers. For last 3 years this person is doing everything for the guide which includes depositing money in post office to picking up dirty plates at his home after parties. With lots of hard work he got results and wrote a paper. When he showed it to his guide after reading 4 or 5 lines he scolded him as there were some mistakes in language. He is running after his guide for last 5 months to approve his paper till now his guide has not even tried to read his paper. This boy is not convent educated, you are a2. Case 2: This guide fell in love with her student and married him. Now his husband is running the lab. Every work from students has his name on it. From international conference to domestic, he gets the first preference on the expense of others.3. Case 3: Guide asked this girl to help a fellow scholar, who is apparently useless except carrying Guide's bag and filling his wife's water bottle, who was working on MHRD sanctioned project. The guide promised that results will be shown on her progress as well. After 2 years of hard work the guide secretly told that scholar to show all results in his progress seminar. When she requested him for different work he scolded her and after  3 or 4 months of request gave her different work, she is still suffering under the guide and he is hell bent to take revenge.4. Case 4: many a times fake interviews are called to select research scholars. Candidates are already decided, these interviews are just to show the system that they are following due process.5. Case 5: In one case the student can't talk to the guide as he is very rude. He won't bring any chemicals or let others order. One day he will give an instruction next day he will just deny that he has ever said it and will scold the scholar. Scholar can't even argue or complain or even drop mail to him as reminder as  Guide does not want anything in written.6. Case 6: This girl has spent 6 years doing her PhD. Completed all the works, published papers but the guide is not ready to let her complete her degree. She is married now and even her husband has requested the guide to let her submit her thesis.You can't change the guide, well you can but this process is too long and again all depends on luck i.e if anyone is willing to go against fellow colleague and take you under him/her.I can go on and on. Now question is why is this happening? Basic difference between Professors in India and abroad is this. In India they are in government job and nobody can remove them, they are answerable to no one, if the research is not going well they always know how to trick the system, as far as work of research scholars go if results are not coming its student's fault and again he is not answerable to no one for the student's performance . In abroad Professors work on tenure which is based on their work. Moreover if their students are not doing well, its Guide's fault as if the student has reached so far he must have some caliber so Guide needs to answer for bad work. Research has no importance in India.There are few good people but the question is,will you be so lucky because I certainly know that you will not get help from the system.","1,279 followers",Arjunlal B,659,354,1.7M,https://www.quora.com/What-are-some-bitter-truths-about-life-at-IIT-BITS-Pilani
12,"Posting my personal views on the basis of1. After clearing JEE , something which strikes in the mind is that now you are going to work with best brains of the country . But after joining the institute you are proved totally wrong , you meet 90 % students who cleared JEE by cramming short-cut formulas and practising hard problems related to those formulas for hours at expensive coaching centres of KOTA. So, the truth is that most of the students are at IIT ,Posting my personal views on the basis of1. After clearing JEE , something which strikes in the mind is that now you are going to work with best brains of the country . But after joining the institute you are proved totally wrong , you meet 90 % students who cleared JEE by cramming short-cut formulas and practising hard problems related to those formulas for hours at expensive coaching centres of KOTA. So, the truth is that most of the students are at IIT ,2. The way of teaching at IIT is nowhere as expected by us in our school days. In the first year , you study most of the things you have already studied in your school days like physics , chemistry , maths , c programming , environmental science , english or professional communication and attend physics , chemistry labs which have nothing to do with your branch. The work load is high in the first year as you have to submit various assignments , maintain lab files and you hardly get any time to study something related to real life problem or something innovative. In the next two years , you are taught all the subjects related to your branch , the study pressure is high , you have to attend classes from 8 to 5 and the students are mostly involved with what is taught in the class. So , for first three years  there is no scope of innovation considering the ruthless and time consuming schedule. In the fourth year , the students have to choose their final year project ,3. Teacher are bad , non co-operative , lack teaching skills and focus more on attendance , surprise quizzes , assignments rather than giving some challenging projects . Students are evaluated on the basis of their rattafication skills. Project work or innovative works carry very less weightage as compared to theory. So ,4. After joining IIT , everyone including our parents expect something like 8 digit salary package as is hyped by the media. But the truth is that it is true only for software branches like cse , mathematics and computing , information technology. Rest of the branches hardly see even more than 70% placements with an average salary of 6 to 7 lakhs. So,","1,036 followers",Shubham Sidhartha,10.3K,115,2.4M,https://www.quora.com/What-are-some-bitter-truths-about-life-at-IIT-BITS-Pilani
13,"Somethings which I came to know, only after coming to IIT:Somethings which I came to know, only after coming to IIT:",0 followers,Rahul Raj,19.7K,530,11.1M,https://www.quora.com/What-are-some-bitter-truths-about-life-at-IIT-BITS-Pilani
14,"Some of these are specific to IIT-Delhi, but I believe you will get the drift!An IIT Professor is like a brick wall - no matter how hard you bang, the former would have the final, stupid say.Some of these are specific to IIT-Delhi, but I believe you will get the drift!An IIT Professor is like a brick wall - no matter how hard you bang, the former would have the final, stupid say.* General Exception - the EECS Dept.* General Exception - the EECS Dept.",3 followers,Adarsh Srivastava,2K,157,2.7M,https://www.quora.com/What-are-some-bitter-truths-about-life-at-IIT-BITS-Pilani
15,"Specific to me, may be others will agree too.Before taking JEE, all we wanted to become was an IITian, mind it, not an engineer, but an IITian.",169 followers,Akash Singh,5.4K,0,0,https://www.quora.com/What-are-some-bitter-truths-about-life-at-IIT-BITS-Pilani
16,"Even if you leave your Louis Vitton, Gucci or Armani out in the open to dry then you'll find it as it is even after a week.",8 followers,Nitin Gandhi,15.2K,125,4.2M,https://www.quora.com/What-are-some-bitter-truths-about-life-at-IIT-BITS-Pilani
17,There are many which I have realized in just 4 months:There are many which I have realized in just 4 months:,0 followers,LN Pandey,10.2K,76,662.1K,https://www.quora.com/What-are-some-bitter-truths-about-life-at-IIT-BITS-Pilani
18,"And I was like, ""And I was like, ""Note: This is only based on the experiences I gained in my freshmen year.",1 follower,Archit Saha,584,72,431.1K,https://www.quora.com/What-are-some-bitter-truths-about-life-at-IIT-BITS-Pilani
19,The most bitter truth about IIT thatThe most bitter truth about IIT that,"2,620 followers",Mukund Madhav,3.6K,0,0,https://www.quora.com/What-are-some-bitter-truths-about-life-at-IIT-BITS-Pilani
20,"A different world waits outsideToo much competitionA different world waits outsideToo much competitionToo much dramaToo much expectationsNo girlfriendsBurnouts due to overworkBut then again, given a choice to do it all over again? I would, most definitely!",560 followers,Sparsh Agrawal,5.8K,68,3.4M,https://www.quora.com/What-are-some-bitter-truths-about-life-at-IIT-BITS-Pilani
21,"Look at this picture which I clicked today. This is Ramanujan Hostel of IIT BHU.Let’s zoom in a bit.“NO PARKING IN FRONT OF GATE”I think action is real measure of intelligence, not the place where you study.Look at this picture which I clicked today. This is Ramanujan Hostel of IIT BHU.Let’s zoom in a bit.“NO PARKING IN FRONT OF GATE”I think action is real measure of intelligence, not the place where you study.",18 followers,Sameer Kataria,1.7K,266,4.8M,https://www.quora.com/What-are-some-bitter-truths-about-life-at-IIT-BITS-Pilani
22,"""I want to go back and again enjoy the JEE studies"".",122 followers,Shubham Jain,1.1K,117,2M,https://www.quora.com/What-are-some-bitter-truths-about-life-at-IIT-BITS-Pilani
23,You remember those times when you were theThe sooner you realize that you are nothing and that you are here to,"2,217 followers",Devanshu Sahoo,2.2K,0,0,https://www.quora.com/What-are-some-bitter-truths-about-life-at-IIT-BITS-Pilani
24,"Here you go -Myth #1: It’s all work and no play at IITsMyth #2: IIT is the panacea for all difficulties in life-Here you go -Myth #1: It’s all work and no play at IITsMyth #2: IIT is the panacea for all difficulties in life-Myth #3: Google, Amazon and Facebook are desperately waiting to hire you -Myth #4: You will participate in cutting edge research at the IITs -Myth #5: IITs have fancy hostels -(I’ll add to the answer as I think of more myths).",490 followers,Mrigank Mishra,15K,0,0,https://www.quora.com/What-are-some-bitter-truths-about-life-at-IIT-BITS-Pilani
25,"That most students (including 9 pointers) cheat and easily get away with it. And those who do things honestly get screwed.I'll share an anecdote from my second year. For Systems Software lab, the class was divided into groups of three and every group had to create a GUI for a Breadboard Simulator. So everyone started learning the basics of GUI programming. Some students worked really hard, they learned everything from scratch and created a rudimentary software which was no mean feat. My group too decided to learn the basics and then have a meeting to decide how to go about building the softwarThat most students (including 9 pointers) cheat and easily get away with it. And those who do things honestly get screwed.I'll share an anecdote from my second year. For Systems Software lab, the class was divided into groups of three and every group had to create a GUI for a Breadboard Simulator. So everyone started learning the basics of GUI programming. Some students worked really hard, they learned everything from scratch and created a rudimentary software which was no mean feat. My group too decided to learn the basics and then have a meeting to decide how to go about building the software. I read some tutorials and made some progress on the software. Then we had our group meeting. My group mates (who were Institute Rank 1 and 2) hadn't done anything. But they couldn't afford to lose a 10, could they? So they decided that we should download",428 followers,Shivam Mishra,512,829,7M,https://www.quora.com/What-are-some-bitter-truths-about-life-at-IIT-BITS-Pilani
26,"1. That LAN is the best I got till now. Sometimes I just never feel like going home for vacations for that LAN. When I got hold on to that LAN and when the firewall was down for 2 weeks, I had downloaded more than 1TB of movies and TV seasons. I fear of not getting such connection afterwards. With such a heavy usage, I think I'll be spending a lot of money on a good connection. I get crazy without it.2. Everyone around me is smart but they really don't know what to do after getting into IIT. But, they are not the smartest of India. They are just those people who really studied during the class1. That LAN is the best I got till now. Sometimes I just never feel like going home for vacations for that LAN. When I got hold on to that LAN and when the firewall was down for 2 weeks, I had downloaded more than 1TB of movies and TV seasons. I fear of not getting such connection afterwards. With such a heavy usage, I think I'll be spending a lot of money on a good connection. I get crazy without it.2. Everyone around me is smart but they really don't know what to do after getting into IIT. But, they are not the smartest of India. They are just those people who really studied during the classes 11th and 12th unlike others who wasted their time making relationships and roaming around. I find my non-IITian friends to be incredibly talented but seems they wasted it. I did believe in the statement ""3. Being an introvert living in a gloomy isolated place like IIT Roorkee, this is one of my biggest problem -4.5. There are a few depressed souls out there who need counselling and help. Some are strong not to take their own lives but some are not. If you go to a academic probation meeting, you will know. There is nobody they have that listen to them.6. Some teachers are really insensitive and crazy. Some are good. They are all good researchers but they suck at teaching. All the teachers here, they gave me the reason for not teaching as good as the coaching teachers is that ""Professors are not paid as high as coaching teachers"". Now, my blood boils when I hear that. How foolish can they be?7. To end on a lighter note, you just hope that your friends don't know your birthday for god save your ass from those chappals.Edit:",267 followers,Shubhankar Kumar,2.1K,0,0,https://www.quora.com/What-are-some-bitter-truths-about-life-at-IIT-BITS-Pilani
27,This is from my experience at IIT Roorkee:This is from my experience at IIT Roorkee:,"103,823 followers",Ashish Kedia,1K,1.1K,35.6M,https://www.quora.com/What-are-some-bitter-truths-about-life-at-IIT-BITS-Pilani
28,The rat race doesn't end with clearing JEE.,36 followers,Akshit Srivastava,987,0,0,https://www.quora.com/What-are-some-bitter-truths-about-life-at-IIT-BITS-Pilani
29,"Quality of mess food varies extremely among different IITs with roughly the same mess feesNot all clubs/groups will involve you in doing productive thingsQuality of mess food varies extremely among different IITs with roughly the same mess feesNot all clubs/groups will involve you in doing productive thingsThe whole mindset of attending classes and valuing professors changes right after getting into IITA little contribution to this comes from the fact that our Academic Center (where all classes are held) is the farthest place (approx. 2.5 km) to go from our hostels. Almost everyone buys a cycle here, only to lose it or leave it impaired by the year-end. This is another deterring factor.However, amongst all this bitterness, there is the knowledge that you gain from the eminent professors here which is the silver lining.",288 followers,Deepak Mehta,656,3.9K,105.2M,https://www.quora.com/What-are-some-bitter-truths-about-life-at-IIT-BITS-Pilani
30,"Here is an example of the US military digital cockpit of a CH-47F Chinook that I fly and maintain. The F-Model made its first flight in 2001 coming officially into military service in 2007. Many development factors caused the 6 year delay, but the 2 most significant delays were software variations and reliability and data transfer between components. What we call the “bus”. Consider the bus being like telephone wires or network Cat 5 cables. Issue of speed and bandwidth. Like a difference between 3G and LTE on a cell network. The slower the info moves the longer the pilots have to wait. In comHere is an example of the US military digital cockpit of a CH-47F Chinook that I fly and maintain. The F-Model made its first flight in 2001 coming officially into military service in 2007. Many development factors caused the 6 year delay, but the 2 most significant delays were software variations and reliability and data transfer between components. What we call the “bus”. Consider the bus being like telephone wires or network Cat 5 cables. Issue of speed and bandwidth. Like a difference between 3G and LTE on a cell network. The slower the info moves the longer the pilots have to wait. In combat waiting is not good.Software and hardware speed. You cannot have the flight instruments being slow or erratic because a computer isn’t fast enough to process the information. You also can’t have the Blue Screen of death. So testing has to go on and on in every condition and environment until about every bug is found and code Efficiencies are made.Since 2007, the Chinook has received 4 significant software updates. We are due a new version next year. The Army intends to update software every 3 years which is about what has happened. Hardware is more dollar intensive and thus updated diffently. Just One of those Multi Function Displays (MFDs or those “TV screens”) cost $69,000. Small hardware updates are done as components get turned in for rapair. “Major” updates have only occurred twice with the second one in process right now for the next 3 years, when the biggest hardware update is due out.Consider we have some of the best state of the art equipment in the US Military. Compared to civilian Off The Shelf hardware, Military gear is usually 3 years out of date. That is simply because civilian gear is built to lower specification then military gear. Currently, there are no touch screens in existence that can handle the extreme temperatures asked of military helicopters. I understand there are arguments from other services or the airlines on this. I will simply note, their equipment is in air conditioned aircraft. Ours is not. When you are in 127° in Iraq while cooking in direct sunlight , so is the aircraft and all of its parts. So upgrades are not so easy to come by. They simply can not fail because they are 175° in the sun.",110 followers,Joey Kim,11.2K,857,11.2M,https://www.quora.com/What-are-some-bitter-truths-about-life-at-IIT-BITS-Pilani
31,"Civilian computers are generally leagues ahead. We actually get the cutting edge technology. In general military processors are over a decade older. Defense forces place higher emphasis on mature technology that is reliable and don’t go for latest and greatest.There are exceptions however. Super computers and custom chips have no equal in the civilian space. Some of the chips which are used in sigCivilian computers are generally leagues ahead. We actually get the cutting edge technology. In general military processors are over a decade older. Defense forces place higher emphasis on mature technology that is reliable and don’t go for latest and greatest.There are exceptions however. Super computers and custom chips have no equal in the civilian space. Some of the chips which are used in signal processing and military Radio’s are never going to be seen by you and me in any store.Super computers that the defense forces use are also much more powerful than anything we use mainly because they use custom components optimized for their need built on reliable 10 year old process. Civilian super computers are rather generic. We use GPU’s for number crunching (bit coins, gene splicing, scientific computing and modelling, etc) and general processors for everything else. A data center is unlikely to feature in the top 50 super computers simply because its not built and optimized for number crunching. Its designed and built for large data transactions and as such usually are scalable easily and host large storage space instead of best computing power. Most companies have data centers and not compute clusters. However, biotech and advanced research companies are a different lot. They have compute super computers and still have plenty of data storage. These systems are optimized for computations and they can afford to go with the latest and greatest.So in general civilian technology is usually cutting edge, but also more unstable. Defense systems cannot afford to get the latest 8th gen core -ix and have blue screens. They would rather get a custom high end 4th gen core i7 which are much more reliable and supported very well with all their bugs known and addressed.Military systems and corporate systems are usually completely replaced every 10 years. They are rarely upgraded. It takes 1 year to evaluate and design the specs. then there is a year of tendering process. Finally a company is chosen to build it with what is 2 year old mature technology at that point. It takes another 3 years to build the system, test it, fix plenty of issues and transfer control. The system operates for 10 years after that. By the time that system rea...",2 followers,Thomas Yen,3K,366,12.5M,https://www.quora.com/What-are-some-bitter-truths-about-life-at-IIT-BITS-Pilani
32,"Most people would say some kind of supercomputer. But I disagree. This is the most advanced piece of code I have ever read.What is it? It’s the fastMost people would say some kind of supercomputer. But I disagree. This is the most advanced piece of code I have ever read.What is it? It’s the fastThe naive way would be to do:But it’s not that efficient, since “Yet the first code example beatNo computer could come up with such an amazing algorithm. So this is, to me, the most advanced computer program ever written.Simplicity is the ultimate sophistication— Leonardo da Vinci",153 followers,Vince McRae,599,114,1.5M,https://www.quora.com/What-are-some-bitter-truths-about-life-at-IIT-BITS-Pilani
33,"The Arado E.555Designed by the German Arado company during World War 2, the E.555 was meant to be a German long range strategic bomber with jet engines.It could carry a total of 4 000 kilograms worth of bomb load and a range of 7 500 kilometres.The range of the E.555 would’ve been even longer than America’s iconic B-32 Dominator who had a range of 6 118 kilometres. Its payload will dwarf the British Wellington who carried 2 000 kilograms worth of explosives.Furthermore its top speed of 875 - 920 kilometres per hour was much faster than the best US fighter at the time, P-51 Mustang which flew aThe Arado E.555Designed by the German Arado company during World War 2, the E.555 was meant to be a German long range strategic bomber with jet engines.It could carry a total of 4 000 kilograms worth of bomb load and a range of 7 500 kilometres.The range of the E.555 would’ve been even longer than America’s iconic B-32 Dominator who had a range of 6 118 kilometres. Its payload will dwarf the British Wellington who carried 2 000 kilograms worth of explosives.Furthermore its top speed of 875 - 920 kilometres per hour was much faster than the best US fighter at the time, P-51 Mustang which flew at 703 kilometres per hour.Ultimately, the E.555 bomber was cancelled by 1944, when the Germans were running low on resources and funds.Concepts Art",29 followers,Richard Sample,631,11.1K,20.2M,https://www.quora.com/What-are-some-bitter-truths-about-life-at-IIT-BITS-Pilani
34,"Ever seen this one ?…… many haven’t . It’s the Blohm and Voss BV-141. It was quite a revolutionary design coming from the Nazi Luftwaffe in ww2. It was tested and was deemed safe to be reproduced. The asymmetry of the design was countered by the tail wing and main wing length design. Supposedly, the offset cockpit was to be safer and afford more visibility in combat situations.Alas it was never followed up on further endeavors. It is a quirky flying turkey that I’ll always remember. The Germans truly had so many more innovative and groundbreaking aircraft engineering accomplishments. ✈️Ever seen this one ?…… many haven’t . It’s the Blohm and Voss BV-141. It was quite a revolutionary design coming from the Nazi Luftwaffe in ww2. It was tested and was deemed safe to be reproduced. The asymmetry of the design was countered by the tail wing and main wing length design. Supposedly, the offset cockpit was to be safer and afford more visibility in combat situations.Alas it was never followed up on further endeavors. It is a quirky flying turkey that I’ll always remember. The Germans truly had so many more innovative and groundbreaking aircraft engineering accomplishments. ✈️","62,809 followers",Jay Bazzinotti,2.5K,22.1K,179.2M,https://www.quora.com/What-are-some-bitter-truths-about-life-at-IIT-BITS-Pilani
35,Here’s a couple:Blackburn RocBlackburn BothaRoyal Aircraft Factory B.E.9Here’s a couple:Blackburn RocBlackburn BothaRoyal Aircraft Factory B.E.9Fairey AlbacoreMikoyan-Gurevich MiG-23Messerschmitt Me 163 KometHeinkel He 162Fairey BattleDouglas TBD DevastatorBrewster F2A Buffalo,11 followers,Mike Madigan,2K,1.2K,6.1M,https://www.quora.com/What-are-some-bitter-truths-about-life-at-IIT-BITS-Pilani
