,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"So close to zero that the difference doesn't matter.I hate to be flippant, but the best answer I can provide about commercial fusion is the same one I learned when I entered the nuclear energy field in 1981.""Commercial nuclear fusion is the 'energy of the future' and it will always be that way.""Commercial fusion is a mirage, a distraction from a clean, abundant, reliable power source that already works very well (fission), and a substantial waste of money and talent.","3,657 followers",Brent Oster,3.6K,357,1.8M,https://www.quora.com/Is-it-possible-to-build-a-small-functional-fusion-reactor
11,"I used to work on fusion simulation codes (particle in cell) with the US National Labs when I was at NVIDIA, and I was very interested in seeing if we could solve the problems with fusion and picked the scientist and engineers' brains endlessly. My former father-in-law also worked at Lawrence Berkeley Labs, and was an engineer designing superconducting coil magnets and had decades of experience working with fusion researchers, even though his primary application was particle accelerators. From having many long conversations with these very intelligent and qualified people I realized that thereI used to work on fusion simulation codes (particle in cell) with the US National Labs when I was at NVIDIA, and I was very interested in seeing if we could solve the problems with fusion and picked the scientist and engineers' brains endlessly. My former father-in-law also worked at Lawrence Berkeley Labs, and was an engineer designing superconducting coil magnets and had decades of experience working with fusion researchers, even though his primary application was particle accelerators. From having many long conversations with these very intelligent and qualified people I realized that there are some really hard problems that block practical fusion, with no immediate solutions in sight.The only place we know of working, large-scale, energy-generating fusion reactions is at the center of a star, where the gravity of the massive star creates the necessary density, temperature, and time being held in that state at the core for fusion reactions to run continuously. This is called the Lawson criteria, and is hard to achieve. All of the layers of the star above that act as an energy exchanger, converting all the gamma rays and fast neutrons at the core into progressively less energetic wavelengths of light and motion of nuclei (heat) so by the time they reach the surface of the star, that energy is emitted as IR and visible light that heats and powers our planet's biosphere, and can provide photovoltaic energy to us as well. All of our efforts in fusion have been to try and reproduce this process on earth, in a small reactor that can provide practical energy.First I will talk aboutThe first problem with magnetic confinement is fundamental - no matter how strong or well formed the magnetic field containing the plasma is, it will always leak, as positive nuclei or ions spiralling around the magnetic field lines collide and scatter, eventually drifting out of the containment field. The only known solution is to make the reactor larger so the scattering ions take longer to travel to the plasma boundary, and thus more fusion can happen during that time. Pretty brute force.The world's most advanced magnetic confinement fusion power plant is ITER, which, to reduce the ion scattering problem mentioned above, is 6-stories tall and about the same dimension in diameter, containing the mass of 3 Eiffel towers, and it is still not expected to be large enough to contain a plasma long enough to sustain burning and produce continuous energy generation.A more practical problem is how do we extract the energy? Most of the energy in deuterium-tritium fusion reactions is released in fast, high-energy neutrons, which (because they are neutral, and have no electric charge) are not confined by the magnetic field, don't heat up the plasma, and have to be stopped by a thick shield, which then heats up, and can vaporize water to steam in order to power turbines and electrical generators. The problem is the constant bombardment by neutrons makes the shield material degrade with time, and become very radioactive, posing a problem for removal and disposal.Also, deuterium-tritium fusion reactions are currently used because they take place at the lowest energies and at the lowest plasma temperatures of all the possible fusion fuels, and thus are easier to ignite and keep lit. However, tritium is not found naturally in any significant quantities and needs to be manufactured in nuclear reactors. With today's production capacity, we just cannot make enough tritium to power even ITER continuously. We could use better fuels, like Helium-3 or Boron-11, which do not emit neutrons and thus 'burn clean', but the plasma temperature must be much higher and the confinement much better to ignite fusion and sustain it with these fuels. And while Boron-11 is plentiful, Helium-3 is so rare that scientists think that the best source of it is lunar regolith that has been irradiated for billions of years on the moon's surface. Any energy generation infrastructure that requires a regular supply of a moon-based fuel, even as energy dense as He3, will probably never work out.A proposed solution to the Tritium deficit is to construct the shield surrounding the reactor with lithium, which is abundant, and fissions into tritium when struck by neutrons, thereby 'breeding' tritium within the reactor itself. Of course, this comes with its own set of problems of how to capture, purify, and contain the tritium after it is released into the tokamak reaction chamber from the walls.Another issue is that when all of the superconducting magnets in ITER are running at full current (160,000 amps) to create the 13 Tesla toroidal magnetic field (13x that in an MRI machine) and to create the other plasma-shaping and heating fields, they are storing 60 GigaJoules, or around 12 Tons of TNT worth of energy. This is because the 180 kilometers of superconducting Niobium-Tin wires in all these massive magnet coils can carry enormous electrical current when supercooled with liquid helium.More info on the ITER magnets:But, if that cooling fails, the superconductor heats up, quenches, and becomes a normal conductor, and can no longer carry that enormous current. With 160,000 amps suddenly meeting resistance, the coil rapidly vaporizes, and causes a meltdown of the other coils, with a total energy release of 12 tons of TNT. This is very undesirable, especially when those coils are wrapped around a highly radioactive shield that also vaporizes and is expelled into the atmosphere. There are fault-detection systems, but it takes a while to dissipate that amount of energy safely, and there may not be enough time to react quickly enough in the event of a catastrophic magnet coil failure.So, some gotchas left to solve for practical fusion energy generation with magnetic confinement, with some perhaps not so easily solved.Inertial confinement fusionIt also has many of the same problems with energy conversion to electricity, and much worse wear and tear on the shielding from these small nuclear fusion explosions being set off, which also trashes all the precision equipment needed to hold the fuel pellet in the focus of the converging laser beams with extreme accuracy. So, a lot of practical damage control problems before inertial confinement fusion is a practical source of energy generation.While these problems may be solved, practical application is still a very long way off, and currently the main application of inertial confinement fusion is as an experimental testbed for calibrating computer codes used to simulate and design thermonuclear fusion weapons. As horrific as these weapons may be, the simulation codes developed for designing them (sorry maintaining them), are the one of the greatest tools for innovation in fusion energy. There is a hydrodynamics code which simulates the behavior of the fissile (and fusion) materials under extreme conditions of pressure and temperature, as well as transport codes that model neutron transport and scattering in the materials under these conditions, and many other bits and bobs. They are all standard numerical techniques, and the really classified part is the integration and calibration of all these codes with previous nuclear weapon tests from the past, and with these small scale simulations in the present.Electrostatic Confinement FusionBasically you need a vacuum container the size of a basketball and a pump to empty it. You put a small spherical wire cage the size of a golf ball in the center, and a larger wire cage the size of a bowling ball around it. You then pump out all the air, and apply a very large (10,000V) electrical potential between the two cages, with the small negative cathode at the center, and the positive anode at the periphery.Then you open a valve and let in a very small amount of Deuterium gas (commercially available) into the vacuum chamber, and it ionizes in the large voltage potential, the D+ ions in the periphery experience a very strong electric field (100K V/m), and are rapidly accelerated towards the center of the reactor, with enough energy to collide and fuse the deuterium nuclei (no tritium required). This fusion can be measured with an external neutron counter.Theoretically, power generation would be simple, as the fusion products consisting of highly energetic He3 and (few) H3 ions could be decelerated in an electric field and the current from that used to generate electricity directly.Here is ECG Herman’s excellent thesis paper on designing and constructing a Farnsworth Fusor:Although they seem like a obvious winners due to their simplicity and effectiveness, ECF reactors have several things limiting scaling:a) There is a limit to the deuterium gas density before performance degrades, so generation capacity is limited.b) Deuterium ions tend to collide with the wire cage cathode in the center, which absorbs them, heating the cage, and causing energy loss and contamination from metal atoms being dislodged.c) As the deuterium ions oscillate back and forth through the center, each time they change direction, they emit bremsstrahlung radiation, or photons of light, losing energy (this is how your dentist’s x-ray machine works).d) Scattering tends to reduce the nice, radial trajectories of the ions into a Maxwellian distribution over time, reducing the fusion that occurs.There has been work in using electromagnets at the periphery to try and hold a ball of electrons in the center, eliminating the need for a central cage… akaThermonuclear WeaponsIn the Teller-Ulam, two-stage, thermonuclear weapon, a spherical plutonium fission primary (with deuterium-tritium fusion fuel at the core to boost it) is imploded by conventional explosives, the plutonium is crushed far beyond critical density, fissions and detonates. The initial radiation released is contained and focused onto the fusion secondary to implode it, ignite fusion, and detonate it. I just mention this to illustrate the enormous energy needed to really reach the Lawson criteria in a large scale, but nuclear weapons kind of freak me out, so I'm going to refer you to the link to the Wikipedia article about them if you want to read more:Thermonuclear weapon - WikipediaSo, in summary, we should not shut down or stop building today's fission nuclear reactors, as commercial fusion reactors are not only far in the future, but also produce radioactive waste (their shielding, which needs to be periodically replaced), and Tokamaks can melt down catastrophically and explode if there is a cooling failure in the magnet coils during full power operation. They also do not run on seawater, like some say. We need expensive and difficult to produce tritium (which is also radioactive) to ignite fusion at the temperatures and densities that today's tokamak magnetic fields can produce.To advance fusion energy in your career, I think the best fields to study would be physics (classical, electrodynamics, plasma, quantum, nuclear…) and computer science, with a focus on numerical simulation. The actual physical fusion reactors are so expensive and time-consuming to build, test, and operate, that you may only get to iterate designs once or twice in a career, but computer simulations can take us in so many different directions more cheaply and easily by comparison.Perhaps there is some exotic stellarator magnetic confinement design, or advanced Farnsworth electrostatic confinement design that has not been explored in depth, that will turn out to hold the key to fusion energy. Simulation is probably the best first step to find it, unless you have a few billion dollars and several hundred kilometers of Niobium-Tin wire and helium cooling tubing to play with.Brent","220,150 followers",Franklin Veaux,3.2K,47.3K,779.4M,https://www.quora.com/Is-it-possible-to-build-a-small-functional-fusion-reactor
12,"A long time ago. You can, if you’re a reasonably good mechanic and you’re careful, do it in your garage.Build a Fusion ReactorThe problem is they run at net negative power: you have to put more energy in to keep the reaction confined than you get out.If you’re asking about fusionMIT has done it and Lawrence Livermore has done it for a few seconds at a time, but sustained net positive power has proven elusive. Fusion is easy. FusiA long time ago. You can, if you’re a reasonably good mechanic and you’re careful, do it in your garage.Build a Fusion ReactorThe problem is they run at net negative power: you have to put more energy in to keep the reaction confined than you get out.If you’re asking about fusionMIT has done it and Lawrence Livermore has done it for a few seconds at a time, but sustained net positive power has proven elusive. Fusion is easy. Fusion power is hard.",UNKNOWN,Viktor T. Toth,1.8K,8.6K,115.1M,https://www.quora.com/Is-it-possible-to-build-a-small-functional-fusion-reactor
13,"For a long time, the conventional wisdom has been whatHowever, in the last 14 months, some really surprising and unexpected things have happened that change that:1. Two different engineering teams, at MIT Lawrence Livermore National Laboratory, have successfully obtained more than breakeven power from fusion reactions. That shows that it's possible. But does that meanFor a long time, the conventional wisdom has been whatHowever, in the last 14 months, some really surprising and unexpected things have happened that change that:1. Two different engineering teams, at MIT Lawrence Livermore National Laboratory, have successfully obtained more than breakeven power from fusion reactions. That shows that it's possible. But does that mean it's usable? That's where the second thing comes in:2. Lockheed Martin has announced that the famous Skunk Works has secretly been working on the problem of fusion power for a long time, and they're close to having commercially viable fusion reactors.Compact FusionNow, lots of people have said they're close lots of times over the last 60 years and been wrong. So if it were anyone else I'd shrug and say ""whatever.""Now, lots of people have said they're close lots of times over the last 60 years and been wrong. So if it were anyone else I'd shrug and say ""whatever.""But this is theThese are not people who are prone to exaggeration or to making claims they can't back up. They have an established history of solving difficult engineering challenges decades before anyone else in the world even knew the problemsThese are not people who are prone to exaggeration or to making claims they can't back up. They have an established history of solving difficult engineering challenges decades before anyone else in the world even knew the problemsSo given the fact that it's Lockheed saying they can do this? I'm optimistic.","105,625 followers",Dave Consiglio,508,6.8K,91.4M,https://www.quora.com/Is-it-possible-to-build-a-small-functional-fusion-reactor
14,"Funding has been too low and too lopsided.People just do not think fusion power is possible.What funding there is - is focused solely on the tokamak and ICFFunding has been too low and too lopsided.People just do not think fusion power is possible.What funding there is - is focused solely on the tokamak and ICFWill some of these ideas fail? Sure. Have we really tried them? Not really. Below is an overview of work in the other efforts:In 1957, John Lawson set out the criteria for net fusion power. Any plasma-based device must beat the following energy balance. Below is the equation and each term is explained.The inability of the US government to fund this technology has created a spaceGeneral Fusion recently (April 2017) claimed that they could get uniform compression of their magnetized target [source: I talked to the CTO in person]. If true, that is a major milestone, it gets over a hurdle that has plague ICF for decades. However, the company has to trade away other effects to get the compression.Tri Alpha has just started tests with its’ C2U device in Irvine Ca. The previous device set a world record for the longest (large) FRC plasma structure ever created. Those results were published inBehind these two companies are smaller players. Lockheed Martin is also developing a compact fusion reactor. They put out a great poster at the 2016 APS conference in December, I got a hold of this and wroteHope that helps!I blog about fusion (been doing it for ~8 years) and I am trying to launch","3,657 followers",Brent Oster,3.6K,357,1.8M,https://www.quora.com/Is-it-possible-to-build-a-small-functional-fusion-reactor
15,"For performing a profitable fusion reaction we must reach a certain condition know as Lawson criterion, it is a mathematical representation of required conditions. It is necessary to reach this condition if we want to process profitable fusion because once this condition is met the fusion fuels don't need anymore energy from external sources and the fuels burn on its own, known as ignition. But this condition is not easy to meet because of plasma instability. Plasmas are very sensitive to contaminants from plasma facing walls and turbulent magnetic fields from superconducting magnets which opeFor performing a profitable fusion reaction we must reach a certain condition know as Lawson criterion, it is a mathematical representation of required conditions. It is necessary to reach this condition if we want to process profitable fusion because once this condition is met the fusion fuels don't need anymore energy from external sources and the fuels burn on its own, known as ignition. But this condition is not easy to meet because of plasma instability. Plasmas are very sensitive to contaminants from plasma facing walls and turbulent magnetic fields from superconducting magnets which operate at only low temperature. So meeting the required condition is a big problem.","220,150 followers",Franklin Veaux,3.2K,47.3K,779.4M,https://www.quora.com/Is-it-possible-to-build-a-small-functional-fusion-reactor
16,"There are a few reasons that commercial fusion power is not yet a reality. Here are the biggest,There are a few reasons that commercial fusion power is not yet a reality. Here are the biggest,",UNKNOWN,Viktor T. Toth,1.8K,8.6K,115.1M,https://www.quora.com/Is-it-possible-to-build-a-small-functional-fusion-reactor
17,"I used to work on fusion simulation codes (particle in cell) with the US National Labs when I was at NVIDIA, and I was very interested in seeing if we could solve the problems with fusion and picked the scientist and engineers' brains endlessly. My former father-in-law also worked at Lawrence Berkeley Labs, and was an engineer designing superconducting coil magnets and had decades of experience working with fusion researchers, even though his primary application was particle accelerators. From having many long conversations with these very intelligent and qualified people I realized that thereI used to work on fusion simulation codes (particle in cell) with the US National Labs when I was at NVIDIA, and I was very interested in seeing if we could solve the problems with fusion and picked the scientist and engineers' brains endlessly. My former father-in-law also worked at Lawrence Berkeley Labs, and was an engineer designing superconducting coil magnets and had decades of experience working with fusion researchers, even though his primary application was particle accelerators. From having many long conversations with these very intelligent and qualified people I realized that there are some really hard problems that block practical fusion, with no immediate solutions in sight.The only place we know of working, large-scale, energy-generating fusion reactions is at the center of a star, where the gravity of the massive star creates the necessary density, temperature, and time being held in that state at the core for fusion reactions to run continuously. This is called the Lawson criteria, and is hard to achieve. All of the layers of the star above that act as an energy exchanger, converting all the gamma rays and fast neutrons at the core into progressively less energetic wavelengths of light and motion of nuclei (heat) so by the time they reach the surface of the star, that energy is emitted as IR and visible light that heats and powers our planet's biosphere, and can provide photovoltaic energy to us as well. All of our efforts in fusion have been to try and reproduce this process on earth, in a small reactor that can provide practical energy.First I will talk aboutThe first problem with magnetic confinement is fundamental - no matter how strong or well formed the magnetic field containing the plasma is, it will always leak, as positive nuclei or ions spiralling around the magnetic field lines collide and scatter, eventually drifting out of the containment field. The only known solution is to make the reactor larger so the scattering ions take longer to travel to the plasma boundary, and thus more fusion can happen during that time. Pretty brute force.The world's most advanced magnetic confinement fusion power plant is ITER, which, to reduce the ion scattering problem mentioned above, is 6-stories tall and about the same dimension in diameter, containing the mass of 3 Eiffel towers, and it is still not expected to be large enough to contain a plasma long enough to sustain burning and produce continuous energy generation.A more practical problem is how do we extract the energy? Most of the energy in deuterium-tritium fusion reactions is released in fast, high-energy neutrons, which (because they are neutral, and have no electric charge) are not confined by the magnetic field, don't heat up the plasma, and have to be stopped by a thick shield, which then heats up, and can vaporize water to steam in order to power turbines and electrical generators. The problem is the constant bombardment by neutrons makes the shield material degrade with time, and become very radioactive, posing a problem for removal and disposal.Also, deuterium-tritium fusion reactions are currently used because they take place at the lowest energies and at the lowest plasma temperatures of all the possible fusion fuels, and thus are easier to ignite and keep lit. However, tritium is not found naturally in any significant quantities and needs to be manufactured in nuclear reactors. With today's production capacity, we just cannot make enough tritium to power even ITER continuously. We could use better fuels, like Helium-3 or Boron-11, which do not emit neutrons and thus 'burn clean', but the plasma temperature must be much higher and the confinement much better to ignite fusion and sustain it with these fuels. And while Boron-11 is plentiful, Helium-3 is so rare that scientists think that the best source of it is lunar regolith that has been irradiated for billions of years on the moon's surface. Any energy generation infrastructure that requires a regular supply of a moon-based fuel, even as energy dense as He3, will probably never work out.A proposed solution to the Tritium deficit is to construct the shield surrounding the reactor with lithium, which is abundant, and fissions into tritium when struck by neutrons, thereby 'breeding' tritium within the reactor itself. Of course, this comes with its own set of problems of how to capture, purify, and contain the tritium after it is released into the tokamak reaction chamber from the walls.Another issue is that when all of the superconducting magnets in ITER are running at full current (160,000 amps) to create the 13 Tesla toroidal magnetic field (13x that in an MRI machine) and to create the other plasma-shaping and heating fields, they are storing 60 GigaJoules, or around 12 Tons of TNT worth of energy. This is because the 180 kilometers of superconducting Niobium-Tin wires in all these massive magnet coils can carry enormous electrical current when supercooled with liquid helium.More info on the ITER magnets:But, if that cooling fails, the superconductor heats up, quenches, and becomes a normal conductor, and can no longer carry that enormous current. With 160,000 amps suddenly meeting resistance, the coil rapidly vaporizes, and causes a meltdown of the other coils, with a total energy release of 12 tons of TNT. This is very undesirable, especially when those coils are wrapped around a highly radioactive shield that also vaporizes and is expelled into the atmosphere. There are fault-detection systems, but it takes a while to dissipate that amount of energy safely, and there may not be enough time to react quickly enough in the event of a catastrophic magnet coil failure.So, some gotchas left to solve for practical fusion energy generation with magnetic confinement, with some perhaps not so easily solved.Inertial confinement fusionIt also has many of the same problems with energy conversion to electricity, and much worse wear and tear on the shielding from these small nuclear fusion explosions being set off, which also trashes all the precision equipment needed to hold the fuel pellet in the focus of the converging laser beams with extreme accuracy. So, a lot of practical damage control problems before inertial confinement fusion is a practical source of energy generation.While these problems may be solved, practical application is still a very long way off, and currently the main application of inertial confinement fusion is as an experimental testbed for calibrating computer codes used to simulate and design thermonuclear fusion weapons. As horrific as these weapons may be, the simulation codes developed for designing them (sorry maintaining them), are the one of the greatest tools for innovation in fusion energy. There is a hydrodynamics code which simulates the behavior of the fissile (and fusion) materials under extreme conditions of pressure and temperature, as well as transport codes that model neutron transport and scattering in the materials under these conditions, and many other bits and bobs. They are all standard numerical techniques, and the really classified part is the integration and calibration of all these codes with previous nuclear weapon tests from the past, and with these small scale simulations in the present.Electrostatic Confinement FusionBasically you need a vacuum container the size of a basketball and a pump to empty it. You put a small spherical wire cage the size of a golf ball in the center, and a larger wire cage the size of a bowling ball around it. You then pump out all the air, and apply a very large (10,000V) electrical potential between the two cages, with the small negative cathode at the center, and the positive anode at the periphery.Then you open a valve and let in a very small amount of Deuterium gas (commercially available) into the vacuum chamber, and it ionizes in the large voltage potential, the D+ ions in the periphery experience a very strong electric field (100K V/m), and are rapidly accelerated towards the center of the reactor, with enough energy to collide and fuse the deuterium nuclei (no tritium required). This fusion can be measured with an external neutron counter.Theoretically, power generation would be simple, as the fusion products consisting of highly energetic He3 and (few) H3 ions could be decelerated in an electric field and the current from that used to generate electricity directly.Here is ECG Herman’s excellent thesis paper on designing and constructing a Farnsworth Fusor:Although they seem like a obvious winners due to their simplicity and effectiveness, ECF reactors have several things limiting scaling:a) There is a limit to the deuterium gas density before performance degrades, so generation capacity is limited.b) Deuterium ions tend to collide with the wire cage cathode in the center, which absorbs them, heating the cage, and causing energy loss and contamination from metal atoms being dislodged.c) As the deuterium ions oscillate back and forth through the center, each time they change direction, they emit bremsstrahlung radiation, or photons of light, losing energy (this is how your dentist’s x-ray machine works).d) Scattering tends to reduce the nice, radial trajectories of the ions into a Maxwellian distribution over time, reducing the fusion that occurs.There has been work in using electromagnets at the periphery to try and hold a ball of electrons in the center, eliminating the need for a central cage… akaThermonuclear WeaponsIn the Teller-Ulam, two-stage, thermonuclear weapon, a spherical plutonium fission primary (with deuterium-tritium fusion fuel at the core to boost it) is imploded by conventional explosives, the plutonium is crushed far beyond critical density, fissions and detonates. The initial radiation released is contained and focused onto the fusion secondary to implode it, ignite fusion, and detonate it. I just mention this to illustrate the enormous energy needed to really reach the Lawson criteria in a large scale, but nuclear weapons kind of freak me out, so I'm going to refer you to the link to the Wikipedia article about them if you want to read more:Thermonuclear weapon - WikipediaSo, in summary, we should not shut down or stop building today's fission nuclear reactors, as commercial fusion reactors are not only far in the future, but also produce radioactive waste (their shielding, which needs to be periodically replaced), and Tokamaks can melt down catastrophically and explode if there is a cooling failure in the magnet coils during full power operation. They also do not run on seawater, like some say. We need expensive and difficult to produce tritium (which is also radioactive) to ignite fusion at the temperatures and densities that today's tokamak magnetic fields can produce.To advance fusion energy in your career, I think the best fields to study would be physics (classical, electrodynamics, plasma, quantum, nuclear…) and computer science, with a focus on numerical simulation. The actual physical fusion reactors are so expensive and time-consuming to build, test, and operate, that you may only get to iterate designs once or twice in a career, but computer simulations can take us in so many different directions more cheaply and easily by comparison.Perhaps there is some exotic stellarator magnetic confinement design, or advanced Farnsworth electrostatic confinement design that has not been explored in depth, that will turn out to hold the key to fusion energy. Simulation is probably the best first step to find it, unless you have a few billion dollars and several hundred kilometers of Niobium-Tin wire and helium cooling tubing to play with.Brent",0 followers,John Holmes,814,1.2K,777.1K,https://www.quora.com/Is-it-possible-to-build-a-small-functional-fusion-reactor
18,"The only way to produce the fusion of the nuclei of light elements to produce heavier nuclei that are able to exist with less binding energy because of their more efficient ‘stacking’, it to give them enough velocity to climb the ‘hill’ of electrostatic repulsive (due to the proton’s negative charge). If they can do that then they can get close enough for the stronger attractive force (of gravity?) to grasp them and to make them part of the nucleus. The trouble is that is takes more total energy to accelerate the protons to this velocity, than can be taken from the fusion to feed back and leavThe only way to produce the fusion of the nuclei of light elements to produce heavier nuclei that are able to exist with less binding energy because of their more efficient ‘stacking’, it to give them enough velocity to climb the ‘hill’ of electrostatic repulsive (due to the proton’s negative charge). If they can do that then they can get close enough for the stronger attractive force (of gravity?) to grasp them and to make them part of the nucleus. The trouble is that is takes more total energy to accelerate the protons to this velocity, than can be taken from the fusion to feed back and leave some for other use.Heating to the temperature to do this and a have a density of the plasma that gives the random movement a chance to cause collisions requires a pressure vessel that does not exist. Magnetic cauldrons are unstable so only a few seconds of fusion is possible today.sustable thatsomsollisionhve enoughthermo-nuclear)as clei",2 followers,Richard Muller,1.7K,2.3K,201.9M,https://www.quora.com/What-can-nuclear-fusion-potentially-contribute-to-humanity-regarding-to-Germanys-Wendelstein-7-X-successful-ignition
19,"Next Generation Nuclear Fission Reactors. 4th Generation.Molten Salt reactors, MSRs, Liquid Fluoride Thorium Reactors, LFTR. My favourite as it is relatively a simple process that has been tested in the past. Some problems facing these types of reactors is mainly a lack of money to produce prototypes. China may be building one currently. India is also developing Thorium reactors. Thorium being potentially a far better fuel than Uranium. MSR problems include testing of materials and equipment, assessing long term operation and management of the MSR fuel mix with chemical management of nuclear mNext Generation Nuclear Fission Reactors. 4th Generation.Molten Salt reactors, MSRs, Liquid Fluoride Thorium Reactors, LFTR. My favourite as it is relatively a simple process that has been tested in the past. Some problems facing these types of reactors is mainly a lack of money to produce prototypes. China may be building one currently. India is also developing Thorium reactors. Thorium being potentially a far better fuel than Uranium. MSR problems include testing of materials and equipment, assessing long term operation and management of the MSR fuel mix with chemical management of nuclear materials produced. Of line removal of useful products and reactor poisons that reduce available neutrons.I think we urgently need more low carbon energy and Thorium could produce results faster than anything else. And more complex and difficult reactor types Should be produced in future. That requires rapid production of MSR prototypes. Thorium being highly efficient readily available and cheap. Able to power the Earth for hundreds of years. While better reactors are produced.Fast Breeder reactors including molten metal and gas coolant. Past development of these reactor types has been difficult. Especially molten metals including Sodium. Sodium is highly flammable when in contact with oxygen. The advantages of fast breeder reactors are that they can convert waste material into fissile material. Especially turning depleted Uranium into fuel grade material by colliding fast neutrons with depleted Uranium nuclei. Gas breeders include helium coolants. Major [problem may be a lack of Helium available.Molten Salt and Fusion Reactors. Molten Salt may be a coolant for fusion reactors and also absorption of excess neutrons that can badly damage reactor materials. The molten salt could also be used to carry fissile material that could be fissioned by the neutrons. This can release energy or could be used to burn up nuclear waste. Or fast neutrons can create fissile material from depleted Uranium.If we could easily produce neutrons we could build a subcritical reactor. A reactor that could be turned of by stopping the Neutrons. It means it could be turned off instantly without risks of meltdown. Also for burning up nuclear waste. A powerful supply of neutrons could be from a fusion reactor.\\ITER FUSION REACTORFUSION REACTORA number of conventional donut type tokamak reactors are operating as prototypes but none are functional. Some of these Tokamak type reactors have produced longer running times. Recently a German reactor worked for 100 seconds.More unconventional fusion reactors are being developed. This includes a small Lockheed Martin reactor. It is said to be very close to being operational. Small being that it could be towed by a large truck. A couple of designs could be much smaller. A very large design could combine very large pistons to compress molten mercury with fusible material. The large scale version is very impressive. Another reactor produces plasma that is concentrated enough to fuse atoms.Molten salt fission reactors are potential highly efficient and able to burn up all the fuel and its fissile products. Using Thorium no enrichment is needed. Thorium is a buy product of rare Earth mining so could be extremely cheap. Currently it is mostly regarded as waste. Despite very, very low radiation much of it is regarded as nuclear material which is difficult to dispose.One joint project between China and the US is a fission travelling wave reactor. This travelling wave in some ways seems like a nuclear candle but that is not a scientific description. This reactor is a very safe and simple reactor using depleted Uranium as fuel. Depleted Uranium is available in huge amounts and regarded as nuclear waste. It is the waste produced when the very small amounts of useful fuel grade Uranium is separated by expensive enrichment. When mined less than 10% of Uranium is fuel grade. So over 95% becomes the depleted Uranium. The main use of depleted Uranium is military, for armour or armour piercing material. As in the M1 Abrams. This reactor type can also use molten salt to cool and transfer heat. But not carry the fuel. It is almost completely self regulating. It can be transported easily. In effect acting like a nuclear battery. This is a project of Bill Gates who wants safe, cheap and easy to run reactor that could be used in Africa where no nuclear industry is available. It would not need complex chemical management of the coolant containing fuel as in an MSR.I think MSR prototypes sho7uld be produces rapidly to prove MSR is closer to being completed and has less risks. But huge amounts of money is going into fusion and breeder reactors. I would like to some diverted to produce MSR prototypes.The international ITER project is not complete. But its huge size and use of advanced and expensive materials make it potentially much more efficient and powerful. More powerful than any other fusion reactor. It uses huge and powerful superconducting magnets to pressurise the fuel. Potentially 8 times more pressure and heat.","105,625 followers",Dave Consiglio,4.4K,6.8K,91.4M,https://www.quora.com/Is-it-possible-to-build-a-small-functional-fusion-reactor
20,"Hello Michael,Indeed, what is new?The conversation is new.Part of it comes in the wake of the climate change news. Clearly, we have some problems with greenhouse gasses such as CO2 and CH4. The cry to do something about it is growing stronger from every sector. Just yesterday for example, I was reading an articles about the decline in insect population.That’s where we see nuclear come to the forefront. Who would have thought that environmentalists would come outHello Michael,Indeed, what is new?The conversation is new.Part of it comes in the wake of the climate change news. Clearly, we have some problems with greenhouse gasses such as CO2 and CH4. The cry to do something about it is growing stronger from every sector. Just yesterday for example, I was reading an articles about the decline in insect population.That’s where we see nuclear come to the forefront. Who would have thought that environmentalists would come out in support of nuclear 20 years ago. Not likely post Chernobyl. We even had memes like like the bumbling Homer J. Simpson and Mr. Burns.Nuclear had no future when compared to renewables such as solar and wind. Natural gas came along and many people talked about it being the bridge to a clean future.Yet, here we are. Something changed.How did we get to the point where environmentalists started to embrace nuclear?Say what you will, but something important is going on here. The conversation just won’t die. Actually, it seems to be picking up momentum.Why?Life is like an arena. We all have our champions. In the arena of energy, we have wind and solar in one corner and nuclear in the other. The proponents generally align themselves on one of two arguments:The first argument is growing old and does not look so good unless a region happens to be blessed with renewable resources such as hydro as I described here:The second argument is gaining support.Unfortunate, but necessary…Regards,APDahlen",2 followers,Richard Muller,1.7K,2.3K,201.9M,https://www.quora.com/Is-it-possible-to-build-a-small-functional-fusion-reactor
21,"They produce toxic and radioactive waste and spew it into the air, poisoning the environment, sickening people, and causing climate change.Oh wait, that’s coal plants.What I meant to say is:They produce significantly smaller amounts of toxic and radioactive waste than coal plants, and that waste, while difficult to deal with, is very contained within the plant. They can also fail catastrophically,They produce toxic and radioactive waste and spew it into the air, poisoning the environment, sickening people, and causing climate change.Oh wait, that’s coal plants.What I meant to say is:They produce significantly smaller amounts of toxic and radioactive waste than coal plants, and that waste, while difficult to deal with, is very contained within the plant. They can also fail catastrophically, but well-designed and located plants are very unlikely to do this.If we want to get serious about halting climate ...","29,754 followers",Tomaž Vargazon,6.8K,7.6K,248.6M,https://www.quora.com/Is-it-possible-to-build-a-small-functional-fusion-reactor
