,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
28,It’s one of the more realistic aspects of the show in attempting to mirror naval operations. I see this question a lot and it kinda baffles me. Want to know who drives a 12 billion dollar Ford class super carrier? It’s the youngest most inexperienced member of the crew and is typically one of the stations they start training at. Same for an Ohio class ballistic missile sub and Virginia/LA/Seawolf class fast attack subs and well every class of ship in the navy. Other than O’Brien we don’t really see too much of what the enlisted specialist folks do but the lowest ranked officers have to start tIt’s one of the more realistic aspects of the show in attempting to mirror naval operations. I see this question a lot and it kinda baffles me. Want to know who drives a 12 billion dollar Ford class super carrier? It’s the youngest most inexperienced member of the crew and is typically one of the stations they start training at. Same for an Ohio class ballistic missile sub and Virginia/LA/Seawolf class fast attack subs and well every class of ship in the navy. Other than O’Brien we don’t really see too much of what the enlisted specialist folks do but the lowest ranked officers have to start training somewhere and they aren’t going to be cleaning the space toilets like the enlisted do. Honestly with the computer automation that they would have at that point how hard do you think is it’s to drive a starship?Captain:Set a course for earth warp 6!Ensign:Yes sir! (Typing) lets see …earth (computer automatically plots the best and most efficient course) Mmk that’s done. Select speed… warp 6 Mmk done. Course laid in captain!Captain:Engage!Ensign: presses enter and bam we’re on our way!Hell a Virginia class nuclear fast attack sub is driven with a joystick and they still have to manually track their course on a map and do math correctly or they end up running aground or smacking into an underwater mountain and those are 18–20 year old kids fresh out of high school. They are trusted with driving multi billion dollar naval vessels at that age and experience level with equipment that’s positively Stone Age compared to a galaxy class starship in the 24th century. The fact that there is a human being driving the ship at all instead of the computer doing it is the most unrealistic part of the show.,"1,217 followers",Anglyn Hays,830,4.2K,1.4M,https://www.quora.com/What-are-some-images-that-make-you-feel-grateful
29,"With Star Trek TNG, Crusher was apprenticing as a helmsman, as he was going to school. He would take over when the situation was deemed safe enough and he would learn on hands. When the situation was such that it was beyond his ability, he would be removed from the post and a more experienced helmsman would take his place.Voyager, it started out as a routine mission. Despite his lack of experience, Kim would have been well trained for his position. You don’t graduate from Star Fleet unless you are ready to take over your trained position. Voyager wasn’t supposed to be on any mission, when it wWith Star Trek TNG, Crusher was apprenticing as a helmsman, as he was going to school. He would take over when the situation was deemed safe enough and he would learn on hands. When the situation was such that it was beyond his ability, he would be removed from the post and a more experienced helmsman would take his place.Voyager, it started out as a routine mission. Despite his lack of experience, Kim would have been well trained for his position. You don’t graduate from Star Fleet unless you are ready to take over your trained position. Voyager wasn’t supposed to be on any mission, when it was launched. It was supposed to be littler more than a practice run to help the crew familiarize themselves with their ship. It was only happenstance that they found themselves half-way across the galaxy and abandoned.","45,920 followers",Steven Haddock,970,25.5K,341.8M,https://www.quora.com/What-are-some-images-that-make-you-feel-grateful
30,"For thousands of years, societies have made stuff and traded it for other stuff, using barter.Now nations trade stuff using money, and Amazon and Alibaba will deliver it to you anywhere in the world for a small fee.Why bark when you have a dog.The current cretinous trade war is a moment in time when one side decided it did not want to trade with the other side because it is all so unfair. Sob. SomFor thousands of years, societies have made stuff and traded it for other stuff, using barter.Now nations trade stuff using money, and Amazon and Alibaba will deliver it to you anywhere in the world for a small fee.Why bark when you have a dog.The current cretinous trade war is a moment in time when one side decided it did not want to trade with the other side because it is all so unfair. Sob. Sometimes called “spitting the dummy”.China has simply discovered that one nation in a world of hundreds of nations wants to play stupid games rather than getting on with free trade, with negotiations to cover unintended consequences.So China will look to find other suppliers of stuff it wants (but cannot be bothered making), in return for stuff their customers want (but cannot be bothered making). They will develop”self-reliance” as necessary (for stuff they think is importan...",42 followers,Chan Wy,1.2K,66,93.5K,https://www.quora.com/What-are-some-images-that-make-you-feel-grateful
31,"I think it certainly did, even the ZTE ban before probably started this.I hope other countries and the EU now see that the US is an unreliable partner, and start making decisions to be less reliant on a single country or vendor, to avoid being sabotaged by others.",18 followers,Asim Qureshi,8K,996,155.3M,https://www.quora.com/What-are-some-images-that-make-you-feel-grateful
32,No question about it. I personally view the current trade war as,"84,295 followers",Paul Denlinger,553,11.5K,55M,https://www.quora.com/What-are-some-images-that-make-you-feel-grateful
33,"When the West, US in particular, first barred China from joining their Space exploration (the Space Station), China started to go it alone and has succeeded brilliantly’. The same thing happens with the Super Computers. With this two instances China would rather spend her resources to alleviate poverty of her people but was forced into for real national security reasons.Today’s China is different.When the West, US in particular, first barred China from joining their Space exploration (the Space Station), China started to go it alone and has succeeded brilliantly’. The same thing happens with the Super Computers. With this two instances China would rather spend her resources to alleviate poverty of her people but was forced into for real national security reasons.Today’s China is different. China has produced more Scientists, PhDs and Engineers that any other country including the US. Huawei has spent a lot more money for research than any other big corporation in the World.Self reli...",26 followers,Balaji Viswanathan,9.1K,5.6K,426.4M,https://www.quora.com/What-are-some-images-that-make-you-feel-grateful
34,"Actually the ZTE ban (other offenders would only be verbally warned to rectify, but ZTE was immediately banned 7years and later forced billion dollars fine and forced termination of k all senior management and staff, also have American assigned board members to supervise ZTE) already started the catalyst for self-reliance amongst all Chinese companies.HuaWei was the final pushed for all Chinese companies. Today we see Chinese companies (even competitors coming together) to support one another against the dirty Americans suppression of the Chinese companies, China and even the entire Chinese ciActually the ZTE ban (other offenders would only be verbally warned to rectify, but ZTE was immediately banned 7years and later forced billion dollars fine and forced termination of k all senior management and staff, also have American assigned board members to supervise ZTE) already started the catalyst for self-reliance amongst all Chinese companies.HuaWei was the final pushed for all Chinese companies. Today we see Chinese companies (even competitors coming together) to support one another against the dirty Americans suppression of the Chinese companies, China and even the entire Chinese civilization.Tencent, Xiaomi And Oppo Testing Huawei's '60% Faster' Android OS, Report ClaimsWe should see more Chinese companies especially high technology firms taking Americans out of their entire ecosystem.FYI … SD association, WiFi Alliance, Bluetooth tried to boot HuaWei and prevent HuaWei from using these standards but were forced to back down and reinstate HuaWei after they found that HuaWei and China holds patents and standards in their bodies. Meaning if they were to ban HuaWei then they have to stop all global manufacturers (tv, aircon, washing machine, computers etc.) that uses these. They have to develop new standards and methods to take out HuaWei and China’s patents and contributions into these standards. After that China would create new standards to replace them … HuaWei has already started HuaWei’s more advanced cards to replace SD cards.",22 followers,Joseph Wang,1.1K,28.6K,104.7M,https://www.quora.com/What-are-some-images-that-make-you-feel-grateful
35,"It depends on the computer.If you write a C program for a simple computer like an Arduino - which has no operating system or anything - then for sure, you can access any byte of memory you want:unsigned char *x = (unsigned char *) 0x1234 ;printf ( “The byte at address %p is %d\n”, x, *x ) ;…prints the contents of the byte at address 0x1234 - or any other address you might choose to access.So the C language certainly makes it possible.HOWEVER:On more sophisticated computers, with an operating system and a special piece of hardware called a “Memory Management Unit” (MMU) - then you can’t do thatIt depends on the computer.If you write a C program for a simple computer like an Arduino - which has no operating system or anything - then for sure, you can access any byte of memory you want:unsigned char *x = (unsigned char *) 0x1234 ;printf ( “The byte at address %p is %d\n”, x, *x ) ;…prints the contents of the byte at address 0x1234 - or any other address you might choose to access.So the C language certainly makes it possible.HOWEVER:On more sophisticated computers, with an operating system and a special piece of hardware called a “Memory Management Unit” (MMU) - then you can’t do that.HOW AN MMU WORKS:What the MMU does is to map any block of physical RAM memory to be at any address you like from the CPU’s perspective. It can also raise an error to the operating system if the program reads or writes to an address that it doesn’t have mapped.So the operating system decides where in physical RAM space the program will be loaded and when the program is set running, it’ll use the MMU to map that memory into the addresses starting at 0x0000 up to as much memory as it asked for when loaded.So once the MMU is turned on, the C program THINKS it can see all of memory - but because the blocks it accesses are only the ones that the operating system has assigned to it, it cannot overwrite the space being used by other programs - or by the operating system itself without causing the MMU to flag an error to the operating system…which will typically cause it to “crash” the program.The result is that every program on the computer THINKS it’s seeing memory running from address zero upwards - but in fact it’ll be accessing some blocks of physical RAM that could be anywhere within the RAM of the computer.This also allows some additional tricks.SHARING PROGRAM SPACE:The MMU also allows the operating system to flag certain blocks of RAM as being “read only” - and then the MMU will flag an error if the program tries to write to it.This allows you to do things like running multiple copies of the same program - but with the parts of the program’s RAM that are machine code instructions being set “read only”. You can then have the two copies of the program share the program’s code - while each has it’s own copy of the data.SHARED DATA SPACE:There are yet cleverer tricks where two copies of a program can even share RAM space for variables and such - with the MMU detecting if one copy of the program changes a “shared” RAM block - then it’ll make a copy of it and map it back into the right place.SWAPPING:Another trick is that if the operating system runs out of memory, it can copy some of the physical RAM blocks out onto the disk drive - and mark them as blocked in the MMU. Now, another program can use that memory. When the program tries to access the blocked-off RAM, the MMU triggers a message to the operating system which finds a free block of RAM, restores the data from the hard drive and maps that block back into the correct place in the program using the MMU.The program runs perfectly, having no idea that a chunk of the memory it thought it owned has be shunted off onto the hard drive!Since hard drives are VERY large, this enables you to run programs that are bigger than the actual amount of RAM in your machine.The snag is, with all of this copying back and forth to disk, the program will run dog-slow.CONCLUSION:The MMU is the “unsung hero” that really makes sophisticated operating systems possible.But on a super-cheap machine that’s only intended to run one program at a time, then you don’t need an MMU, and C programs can read and write to any byte in memory.","1,725 followers",Heath Weaver,2.5K,471,4M,https://www.quora.com/What-are-some-images-that-make-you-feel-grateful
36,"Yes, with a C program you can access all memory locations from 0 to the last byte of memory. But the real question if you want to access all of memory is whether your computer has an operating system that supports virtual memory. If so, your program is loaded into a certain part of RAM but your program will think that it is loaded at memory location 0 even though it is really loaded elsewhere. All the apps you hear about run in this environment, either on something like Windows or macOS or maybe Linux. Your program is only able to access a subset of memory that is allocated to it by the operatYes, with a C program you can access all memory locations from 0 to the last byte of memory. But the real question if you want to access all of memory is whether your computer has an operating system that supports virtual memory. If so, your program is loaded into a certain part of RAM but your program will think that it is loaded at memory location 0 even though it is really loaded elsewhere. All the apps you hear about run in this environment, either on something like Windows or macOS or maybe Linux. Your program is only able to access a subset of memory that is allocated to it by the operating system and that is all the memory your program can see. If you have a very simple system that loads your program into physical memory without using virtual memory then you can access all of memory but if that’s the case you know this already and likely your program is the only one running on the computer. There are nuances and exceptions to all of this but they are beyond the scope of this answer.",31 followers,Rain Martin,952,1.1K,3M,https://www.quora.com/What-are-some-images-that-make-you-feel-grateful
37,"In theory, yes you can do that in C, and it is not a good thing.Security has a base concept – defining boundaries and enforcement of boundaries.However, in a multiprocessing system, processes are kept separate. That is the data memory which keeps the state of execution of a single process is protected from other processes. Each process has its own logical memory.That is a kind of sandboxing. However, on machines with more enhanced security (even within processes), C must itself be run in a sandbox.Memory should be structured and viewed as structured, but C has a flat system memory model. ThatIn theory, yes you can do that in C, and it is not a good thing.Security has a base concept – defining boundaries and enforcement of boundaries.However, in a multiprocessing system, processes are kept separate. That is the data memory which keeps the state of execution of a single process is protected from other processes. Each process has its own logical memory.That is a kind of sandboxing. However, on machines with more enhanced security (even within processes), C must itself be run in a sandbox.Memory should be structured and viewed as structured, but C has a flat system memory model. That is good for memory management, but not for problem-oriented programming (which makes basing OO languages on C an uncomfortable mix — you can do it, but should you?)See Birth and Death of the Basic Language Machine by John Iliffe:","114,979 followers",Daveed Phoenix,1.2K,9.9K,159.8M,https://www.quora.com/What-are-some-images-that-make-you-feel-grateful
