,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"SpaceX seem to think so :Those 29 Raptor engines were all fitted last night.The risk is that one engine failing or exploding can damage enough others to cause a launch failure. SpaceX have used 27 Merlin engines on Falcon Heavy launches, but there each Merlin engine has blast walls protecting the engines from each other.There’s no blast wall between the Raptors on Super Heavy 4, but SpaceX must be confident that any failing engines can be shutdown before they explode.A Super Heavy static fire will be a major achievement.SpaceX seem to think so :Those 29 Raptor engines were all fitted last night.The risk is that one engine failing or exploding can damage enough others to cause a launch failure. SpaceX have used 27 Merlin engines on Falcon Heavy launches, but there each Merlin engine has blast walls protecting the engines from each other.There’s no blast wall between the Raptors on Super Heavy 4, but SpaceX must be confident that any failing engines can be shutdown before they explode.A Super Heavy static fire will be a major achievement.",3 followers,Steve Baker,899,27.3K,162.3M,https://www.quora.com/Why-is-Elon-Musk-proposing-a-plan-to-speed-up-spaceflight-to-Mars
11,"Great question!In the late 1970's, I visited the Museum of Science in Boston.There was an exhibit which contained a huge (by today's standards) computer behind transparent Lucite walls.There were a bunch of computer terminals (ask your grandpa if you don't know what these are) arranged in a circle.  Each terminal had a rubber mat in front of it, to prevent static shocks to the keyboard.Each terminal (screen and keyboard) had a line of people waiting to use it.  I got in line.When I got to the front, I saw a tic-tac-toe board drawn with characters (hyphen's, X's, I's) on a grey background.A proGreat question!In the late 1970's, I visited the Museum of Science in Boston.There was an exhibit which contained a huge (by today's standards) computer behind transparent Lucite walls.There were a bunch of computer terminals (ask your grandpa if you don't know what these are) arranged in a circle.  Each terminal had a rubber mat in front of it, to prevent static shocks to the keyboard.Each terminal (screen and keyboard) had a line of people waiting to use it.  I got in line.When I got to the front, I saw a tic-tac-toe board drawn with characters (hyphen's, X's, I's) on a grey background.A prompt explained how to play.I entered my move on the keyboard.  The computer drew the new board, showing its counter-attack to my move.The image on the screen danced around as if it were alive, but stuck beneath the pane of glass.  In between moves, it was still.  Alive.  Dead.  Alive.  Dead.And I was controlling it.  Magic super-hero power.A few years later, I saw my first Bruce Lee movie.  Amazing physique.  Flying through the air.  Smashing bad guys.  Never scared.  Magic super-hero power.When I got to high school, I found out they had their own computer.  If I took public transportation to school, I'd get there about 8:20am.  If my Dad drove me, I'd leave at 7am and get there about 7:20am.So every morning for 4 years, plus every vacation, plus ""Project Week"" plus ""Project Month"" I was in the computer room.All I had to do was exert a ridiculous amount of effort, pay attention to tiny details and I could capture some of that magic.I wrote a Space Invaders game in assembly language.  The space monsters were made out of punctuation, just like the tic-tac-toe board.  The program had a bug where if you missed an invader, the missile would travel past the top of the screen, into special memory and turn off the floppy disk drive.Then it was time to sign up for a sport.  I could play basketball in the half-court in the school basement.  I knew that would be a disaster.  I tried squash, which could have gone worse.Then my Dad met someone who belonged to a local Taekwon-do school.  I got my high school to agree to let me out of the usual sports program to practice TKD.All I had to do was exert a ridiculous amount of effort, pay attention to tiny details and I could capture some of that magic.Over the 30+ years I've been writing software and practicing martial arts, my motivations have changed.  I showed up expecting something, got something very different, but the core is still there.Escape being a nerd by harnessing nerd super-powers of concentration, hard work and patience.Move back and forth between the nerd world and the real world to become stronger and happier.",UNKNOWN,Jackie Chan,35.7K,0,0,https://www.quora.com/Why-is-Elon-Musk-proposing-a-plan-to-speed-up-spaceflight-to-Mars
12,"I’m not convinced that IT folk practice martial arts at a higher rate than other professions. Admittedly, I know quite a few software developers who train, but I would expect that due to the fact that I know so many developers in the first place. I would need to see some reliable statistics before I accept this assumption.But if we assume the relation exists, then I would offer the following hypothesis. The characteristics of technical work and martial arts are similar enough to appeal to the same personality type. Most notably, bullshit is quickly exposed. You claim expertise in database deveI’m not convinced that IT folk practice martial arts at a higher rate than other professions. Admittedly, I know quite a few software developers who train, but I would expect that due to the fact that I know so many developers in the first place. I would need to see some reliable statistics before I accept this assumption.But if we assume the relation exists, then I would offer the following hypothesis. The characteristics of technical work and martial arts are similar enough to appeal to the same personality type. Most notably, bullshit is quickly exposed. You claim expertise in database development but you can’t figure out how to performance tune a query?",750 followers,David Erickson,4.1K,450,1.4M,https://www.quora.com/Why-is-Elon-Musk-proposing-a-plan-to-speed-up-spaceflight-to-Mars
13,"I started programming at 12 [my day job is programming], and started martial arts with aikido as a teenager. I have trained and competed semiprofesionaly in MMA & BJJ and I can tell you that the programming kind of mind is an awesome asset for the fighting sports.Fighting and programming have in my opinion lots in common:I started programming at 12 [my day job is programming], and started martial arts with aikido as a teenager. I have trained and competed semiprofesionaly in MMA & BJJ and I can tell you that the programming kind of mind is an awesome asset for the fighting sports.Fighting and programming have in my opinion lots in common:",0 followers,Keith Scott,1.8K,4.2K,13.3M,https://www.quora.com/Why-is-Elon-Musk-proposing-a-plan-to-speed-up-spaceflight-to-Mars
14,"When I was young, I learned Southern Style, Northern Style, then after that I learned Wing Chun, Hapkido, karate, boxing…all kinds of things. So my style is chop suey: everything.",0 followers,Adeeb Sheikh,752,207,3M,https://www.quora.com/Why-is-Elon-Musk-proposing-a-plan-to-speed-up-spaceflight-to-Mars
15,"It is a funny thing--I noticed this too.  IT is a lot about solving issues within a structured environment where end users and changes creates issues within that environment.  Both worlds have the paradigm ofA person that does that job regardless if it is on the development side, the infrastructure side or the end-user side is constantly using logic and accrued mental skills to solve issues in order to optimize their IT environment within a world where budget constraints keep them --buy neIt is a funny thing--I noticed this too.  IT is a lot about solving issues within a structured environment where end users and changes creates issues within that environment.  Both worlds have the paradigm ofA person that does that job regardless if it is on the development side, the infrastructure side or the end-user side is constantly using logic and accrued mental skills to solve issues in order to optimize their IT environment within a world where budget constraints keep them --buy new stuff--as a solution.By comparison martial arts is a world where people are given puzzles with constraints that are similar to the IT world except the person must use his body.  For instance solving an escape from a bear hug is is problem solution scenario that might have overlap with solving a latency issue on a network except one is physical and mental while the other one is purely mental.The overlap of",0 followers,Brett Tyler,690,543,10.4M,https://www.quora.com/Why-is-Elon-Musk-proposing-a-plan-to-speed-up-spaceflight-to-Mars
16,"After Yellow Bamboo?Either Krav Maga or Aikido.I saw a regular sized female bragging about how she is a Krav Maga black belt and how she can beat up any man in the bar. She was making herself be known really loudly. Well, another man, looked to be about half a foot shorter and 10–20 lbs. lighter than she was, started staring at her and they started arguing and he was laughing at her. Well, she went after him, and she ended up losing half the hair in her head getting thrown around the bar. I think normally people would have broken it up but this one needed a lesson. After all of this happened,After Yellow Bamboo?Either Krav Maga or Aikido.I saw a regular sized female bragging about how she is a Krav Maga black belt and how she can beat up any man in the bar. She was making herself be known really loudly. Well, another man, looked to be about half a foot shorter and 10–20 lbs. lighter than she was, started staring at her and they started arguing and he was laughing at her. Well, she went after him, and she ended up losing half the hair in her head getting thrown around the bar. I think normally people would have broken it up but this one needed a lesson. After all of this happened, she was still trying to punch him and bite at him, so he started slapping her until she started crying and asking him to stop. This is the reality we live in. I doubt this guy had any martial arts experience at all, he just knew that he was a man and that she was a female with long hair. I have seen this so many times in my almost 50 yrs. of life.But in all honesty, any martial that teaches you all of these ridiculous combinations to do and you don’t practice them hard sparring are useless. You’ll learn 1000’s of techniques in a style like Krav Maga but you don’t practice those because you are wearing gloves when you do spar or might not even spar at all. So, the hole poke to the eye technique with a chop to the throat and kick to the sisters is all fantasy and doesn’t work the same on one person as well as it might another. Steven Seagal learned this when he told Gene Lebell he could escape Genes rear naked choke and Steven pooped his pants. True story.When you see a Krap Maga martial artist get their ass kicked by a practical martial artist in JJJ/BJJJ or a boxer/Mui Thai fighter that is why. Techniques are simple to practice and easily mastered after a short amount of time.Believe it or not, martial arts can get you beat up even worse. A lot of places instill over confidence in people because they got their black belt in Krap Maga, and they go out and get whooped real bad by someone that just wrestled a few years or learned a few boxing techniques. Realistic technique works a lot better than advanced technique because you only have to practice them a few hundred times before they are practical. An advanced move may never be mastered.I don’t fear the man that knows 10,000 kicks, I fear the man that practiced 1 kick 10,000 times. -Bruce Lee","1,135 followers",Milo Aaron,691,2K,1.8M,https://www.quora.com/Why-is-Elon-Musk-proposing-a-plan-to-speed-up-spaceflight-to-Mars
17,"As a martial artist, I don’t really judge people based on their martial artist.I don’t declare “Hey, Brazilian Jiu Jitsu, or Krav Maga, or Muay Thai are the best martial arts. Everyone has to agree with me, or they’re stupid.”However, I do understand why people say that traditional martial arts aren’t effective.Now, this is what I HEAR from other people who fight or modern martial artists, so please don’t try attacking me.In some traditional martial arts, they make people bow in a fight to show respect to each other.There’s nothing wrong with thatAs a martial artist, I don’t really judge people based on their martial artist.I don’t declare “Hey, Brazilian Jiu Jitsu, or Krav Maga, or Muay Thai are the best martial arts. Everyone has to agree with me, or they’re stupid.”However, I do understand why people say that traditional martial arts aren’t effective.Now, this is what I HEAR from other people who fight or modern martial artists, so please don’t try attacking me.In some traditional martial arts, they make people bow in a fight to show respect to each other.There’s nothing wrong with that, but it works in a dojo. In a real fight, there’s no such thing as “honor.” The opponent will do ANYTHING to win. The opponent isn’t going to bow and get into their stance, ready to fight. No, the opponent is going to actually fight dirty to win.If a traditional martial artist is going to bow in a street fight, the opponent isn’t going to bow. The opponent is going to see that as a sign of weakness, and strike first.I think the second reason why people don’t look fondly on traditional martial arts is2) Traditional martial artists can’t take hits.Now, in my opinion padding does help for beginners who are trying to learn how to fight. A good teacher wouldn’t just force people to attack the beginners without protection so the beginner can “man up” and be a badass.However, the problem is that most traditional martial artists don’t have padding, and can’t take hits. Most traditional martial artists are so used to the padding, that when they go in a real fight, the second they get hit by a rookie, they’re down for the count.You guys may think “oh, I can shake off a hit from someone. It’s a hit, I can handle it.”As someone who got in a fight one time in high school and only won by luck, I can gurantee you. Getting hit HURTS like hell. If the person is going to hit you in the arm, I can gurantee you that most of the public aren’t going to “shake off the pain.” No, most of us are going to only think about the throbbing pain, and will probably call off the fight.There’s a reason why the only sparring fights in martial arts I consider at least a bit better and closer to reality are these ones.Even though they’re wearing gloves, at least they’re not wearing armor like padding. It’s more accurate, and they can at least build more pain tolerance.People say that most traditional martial arts don’t allow “full contact” sparring, or heck most traditional martial arts don’t allow people to spar to know how its like in a fight.Most traditional martial artists don’t like to spar with other people because they can “hurt” their opponent. But modern fighters argue “Isn’t that the point of self-defense or at least martial arts? To teach people how to defend themselves and defeat the opponent so they won’t attack again.”That’s what I hear from most modern martial artists talk about traditional martial arts. Don’t know if its true, but it’s what I hear.The third reason why people don’t like Traditional Martial Arts3. They don’t really teach effective martial arts, or are mcdojosA McDojo is a school that only cares about money, and doesn’t teach people how to fight. Most traditional martial arts fall victim to mcdojos (although mma schools may have some mcdojos).But people keep on saying that traditional martial arts don’t really teach effective self defenseDoes anyone see the problem? The guy one the right could easily hook the guy on the left when the guy on the left is doing his “self-defense”.That’s the thing, most opponents wouldn’t just punch and let their fist hang in the air so the other person can do self defense. The opponent will not just do one move, and that’s it.(Don’t know if my answer will be collapsed for this) but look at this gifYou see that person with the boxing gloves? He’s not doing one move, and that's it. He’s doing multiple moves, and being unpredictable. Now, it might not be accurate to real fighing, but at least its better than the opponent doing one punch, and letting their fist hang in the air.That’s the problem most people have with traditional martial arts. In modern times, street fighters are going to do a combo move. They’re not going to keep on spamming the same move, or just do one move, and be done.Now, I may not be a great godly fighter like Chuck Norrisor a skilled martial artist like Bruce Lee or Donnie YenBut I can easily tell you that being in a fight is actually very scary. Movies make being in fights seem pretty badass, but trust me if you were in your first fight you might be scared out of your mind, and be unfocused.Now, I don’t really look down on any martial arts. If you think Tai-Chi is effective in martial arts, or Caiopera is effective in martial arts. Go ahead, it’s your opinion. I don’t have anything against thatHowever, to most people, traditional martial arts aren’t effective because they don’t teach people how to take an actual hit, rely on honor to win a fight, and have ineffective self-defense.",0 followers,John McGlothlin,943,3.1K,52M,https://www.quora.com/Is-it-safe-that-SpaceX-puts-29-engines-on-its-Super-Heavy-Booster
18,"Are you lacking any self-esteem?Are facts not something you’re familiar with?Do you enjoy being a pain in the backside?Do you enjoy annoying the hell out of others?If the answer to all of these questions is “Remember to forget anything connected with reality and be prepared to waste your money on flat earth merchandise. Fortunately it all comes flat-packed apart from the snow-globes.Yoo-toob videos are harder find now that social media has been told to stop allowing mis-information to be broadcast, but just look for the chief scamAre you lacking any self-esteem?Are facts not something you’re familiar with?Do you enjoy being a pain in the backside?Do you enjoy annoying the hell out of others?If the answer to all of these questions is “Remember to forget anything connected with reality and be prepared to waste your money on flat earth merchandise. Fortunately it all comes flat-packed apart from the snow-globes.Yoo-toob videos are harder find now that social media has been told to stop allowing mis-information to be broadcast, but just look for the chief scam artists;There’s an amusing person who’s a hen-pecked husband in America who can’t even pod-cast his flat thoughts from his kitchen without being slapped down by his wife.This and other personal trials and tribulations you’ll have to suffer, in your quest to be a good flattie.Intellect is vastly over-rated, which is something you’ll be lacking in, in huge quantities, so good luck and don’t read the labels before consumption.","105,625 followers",Dave Consiglio,541,6.8K,91.4M,https://www.quora.com/Why-is-Elon-Musk-proposing-a-plan-to-speed-up-spaceflight-to-Mars
19,"A few steps:Additionally, a lobotomy",0 followers,Brent Nelson,1.7K,250,1.7M,https://www.quora.com/Why-is-Elon-Musk-proposing-a-plan-to-speed-up-spaceflight-to-Mars
20,"Do you find yourself alone ? Different from everyone else ? Can’t get a girlfriend ?Perhaps it’s just that no-one seems to understand you ?Get ready to join a movement of brave, dedicated and gifted individuals, all in possession of hitherto secret arcane wisdom, striving to show the rest of the“How do I become a Flat Earther ?”Just OPEN YOUR EYES!True science BEGINS with observation.Go to beach. Look at the horizon. Do you see a curve ?No.Yet, billions of the oligarchies victims - many of them otherwise fairly intelligent, have beenDo you find yourself alone ? Different from everyone else ? Can’t get a girlfriend ?Perhaps it’s just that no-one seems to understand you ?Get ready to join a movement of brave, dedicated and gifted individuals, all in possession of hitherto secret arcane wisdom, striving to show the rest of the“How do I become a Flat Earther ?”Just OPEN YOUR EYES!True science BEGINS with observation.Go to beach. Look at the horizon. Do you see a curve ?No.Yet, billions of the oligarchies victims - many of them otherwise fairly intelligent, have been convinced to disregard what they can see with their own eyes and swallowed the Round Earth story - they have been blinded by so-called “science”. But if we are, as a race, ever to make any progress into the future, then we really need to understand our world.OUR WORLDNow, just LOOK AT THAT! Doesn’t that just reignite your hopes and dreams!This what the powers of evil have hidden from us in order to make us feel helpless, just some insignificant specks of life, doomed to spend their existence flying through space on a spinning ball. Would God be SO cruel ???But here is your tool for battling through the layers and layers of misperception, misinformation and outright LIES that you will face in your search for the TRUTH:Learn to ASKThe reason this is so successful is becauseThey will wheel out all kinds of photoshopped NASA images and other “Proofs” that you can easily debunk.This one, of course, is a sad example of how globe earthers have been fooled by the fish eye lenses in cameras.Just follow your intuition - and do not be deceived by “scientific reasoning”. EVERYTHING is a conspiracy to make you believe you have no power to change things.You will need to develop this trait because you will be faced with volumes of scientific reasons why your belief is absurd.Flat Earther PRO tips:Buy yourself a CoolPix 900 and see for yourself how perspective just makes boats APPEAR to vanish below the horizon.They will try to convince you that Flat Earth was a Psy-Op, but as any seasoned flat earther will tell you - its actually the other way around!Battle on, brave truth seeker - be that whistleblower of the times!And never forget that NASA actually stands for Not A Space Agency!And finally, don’t forget to take advantage of all the lurks of being a Flat Earther.","2,576 followers",Vincent Emery,976,1.2K,7.4M,https://www.quora.com/Why-is-Elon-Musk-proposing-a-plan-to-speed-up-spaceflight-to-Mars
21,Step 1 - Open craniumStep 2 - Remove brain.,152 followers,Alex Mann,1.1K,2K,102.2M,https://www.quora.com/Why-is-Elon-Musk-proposing-a-plan-to-speed-up-spaceflight-to-Mars
