,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"I’m not wasting any more time on this movie, I was excited to see it at the theater but actually walked out. It was horrible, the whole movie was a plot hole, Soooo many!",19 followers,Rob Phillips,749,447,1.2M,https://www.quora.com/What-are-the-plot-holes-in-Prometheus
11,The richest and smartest man hires the most idiotic bunch of scientists and astronauts to ferry him across the galaxy on the most important mission.,"4,991 followers",Darcy Cristaudo,1.4K,5.7K,45.6M,https://www.quora.com/What-are-the-plot-holes-in-Prometheus
12,"Like many films of this type, the plot depends on its characters acting like a bunch of rogue cowboys instead of trained, disciplined explorers. Everyone runs off and gets themselves in heaps of trouble and it's just silly and tedious.",12 followers,Lloyd Gammadon,1.5K,0,0,https://www.quora.com/What-are-the-plot-holes-in-Prometheus
13,"First part reposted from...Part one.. The crew...My problems with the movie are almost entirely with the characters in the movie. It seems that almost every single character in this movie was either crazy or the worst possible candidate in his field for this mission. It is almost as if Weyland decided to trust his mission, his money and his life to a bunch of insane people.If the characters had been intelligent this movie could have been amazing but as they were written they seemed completely unbelievable and they brokFirst part reposted from...Part one.. The crew...My problems with the movie are almost entirely with the characters in the movie. It seems that almost every single character in this movie was either crazy or the worst possible candidate in his field for this mission. It is almost as if Weyland decided to trust his mission, his money and his life to a bunch of insane people.If the characters had been intelligent this movie could have been amazing but as they were written they seemed completely unbelievable and they broke the suspension of disbelief for me. Maybe their faster than light drive system malfunctioned mid flight and gave them all FTL insanity syndrome, I really don't know..Let's run down the list of the cartoonish parodies that were the characters in this film and I think you might see my issues.Janek the captain of thePart 2 other issues...A summary... by HISHE",49 followers,David Brown,1.7K,3.3K,8.6M,https://www.quora.com/What-are-the-plot-holes-in-Prometheus
14,"Is that the one where the woman gets a robotic Cesarean to remove an Alien and immediately afterwards is performing running and jumping feats that would tax even the strongest athlete? After that one, most of the rest pales in comparison…","358,148 followers",Sean Kernan,3.5K,5.6K,723.4M,https://www.quora.com/What-are-the-plot-holes-in-Prometheus
15,Funny plot hole video!!,4 followers,Dan Bradbury,1K,21.7K,235.2M,https://www.quora.com/What-are-the-plot-holes-in-Prometheus
16,That movie was more hole than plot. The only important takeaway an audience remember should have is that sometime running,"46,451 followers",Vitmor,1.5K,1K,515.2M,https://www.quora.com/What-are-the-plot-holes-in-Prometheus
17,"I can’t remember exactly what it is all about now but at some point it became apparent to me that humans were supposed to be an engineered species. But the fact is that we have a clear evolutionary line for our ancestors going back way further than humans, so it just doesn’t work at all.","7,618 followers",Jordan Zhouyi,9.7K,337,48.4M,https://www.quora.com/What-are-the-plot-holes-in-Prometheus
18,"I dont know for sure. But the evidence points to the Earth experiencing a major IQ decline in the next few hundred years.......because if these fucktards are the best and brightest people we have to go find our creators, the best representatives for our species, then the average Earthling must be really, I mean really embarrassingly stupid.I mean just the basics....lets drink booze in preparation of meeting God?  Or even better yet, lets smoke pot...inside the space suit.....while looking for God???  After that my ability to cope with the incompetence of this picture was destroyed.  The captI dont know for sure. But the evidence points to the Earth experiencing a major IQ decline in the next few hundred years.......because if these fucktards are the best and brightest people we have to go find our creators, the best representatives for our species, then the average Earthling must be really, I mean really embarrassingly stupid.I mean just the basics....lets drink booze in preparation of meeting God?  Or even better yet, lets smoke pot...inside the space suit.....while looking for God???  After that my ability to cope with the incompetence of this picture was destroyed.  The captain of the ship sleeps with the bosses daughter....ah,  ten minutes my room....Ahhhhhhhhh.  This movie is shit, I hate Ridley Scott for making a beautiful picture that is shithead stupid.  I mean, I can't even talk about it. Everything everybody said plus the fact that Scott is an abuser. I wait 25 years for another good Alien movie and instead of getting getting a plausible story, we get shit writing that a high school student English student would reject for being poorly conceived.  That's C- work  Ridley...Guys, I saw cave paintings with stars on them. I think it's an invitatation for us to go see our creators.  Let's spend a trillion dollars and go check it out.....It will be great....we'll drink some whiskey, smoke some pot, make a little love and it will be a great party!  I want my money back...and I swear if the sequel, I mean prequel, or whatever he wants to call it, is not better, I will never, ever go see another Ridley Scott movie ever...Gotta stop now, where's my Xanax?",0 followers,Kevin Winslow,935,2.7K,17.7M,https://www.quora.com/What-are-the-plot-holes-in-Prometheus
19,"Ripping off games is aGoing way back,Space Invaders looked a little like this, but was actually black & white and projected onto a plastic screen with colored horizontal bandsGalaxian is Space Invaders, but in color!In all fairness,Ripping off games is aGoing way back,Space Invaders looked a little like this, but was actually black & white and projected onto a plastic screen with colored horizontal bandsGalaxian is Space Invaders, but in color!In all fairness,Don’t confuseHoly crap! He’s trying to capture my ship! What happens if he captures it?!? Incredibly upped firepower, that’s what!Fast-forwarding a little bit, we haveGreat game, despite the Apple II’s trouble with color. Here it is trying to draw whiteWhen the player encountered a monster, the dungeon view was replaced with an image of the monster.Killer graphicsFive years later, Westwood Studios and EA came out withThe Apple II still had trouble with color in 1985And they replaced the dungeon view with an encounter just likeClearly, you had to use your imagination a great deal with these gamesYou can see, the party list is in the exact same spot as inButPersonally, I likedFast forward to 2009 and we haveProductive little farmBut Mark Pincus, a founder ofWow, Farm Town and FarmVille are really similarZynga created their own artwork and tweaked the interface a tad, but it was largely just a rip-off from an existing game.Due to their partnership with Facebook, however,And none of this is illegal. “Cloning” a game, as long as you don’t use any of the original game’s assets such as artwork or sound effects, is 100% completelyAnd all of this brings up some interesting questions:I leave those answers to the philosophers.",UNKNOWN,Adrian J. Zarazua,1.6K,313,9.2M,https://www.quora.com/What-made-Crysis-a-unique-game-when-it-was-released-in-2007
