,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"Current estimates put it at 20 years…for the fiftieth year in a row.Honestly, I’m not holding my breath. There’s been a flurry of innovative new work in recent years, but that’s largely because more and more researchers have accepted that the giant magnetic confinements systems worked on thus far are unlikely ever to lead to practical, economical power plants.","3,657 followers",Brent Oster,3.6K,357,1.8M,https://www.quora.com/After-its-been-said-for-decades-we-are-20-years-away-from-nuclear-fusion-how-close-are-we-really-to-real-widespread-energy-positive-reactors
11,"Whoever says nuclear energy is not feasible for India doesn’t want to see India prosper.India's three-stage nuclear power programme - WikipediaIndia already has 4.8 GW of nuclear power plants and the world’s largest deposits of thorium. India has been developing this resource under a plan to first proposed by Industrialist Homi J. Bhabha, who as a student at Cambridge worked at Cavendish Laboratory with Paul Dirac and James Chadwick.Once fully developed India will be the next Saudi Arabia and the source of the world’s energy in the 21st and 22nd centuries. Unlike Saudi Arabia which lacks signiWhoever says nuclear energy is not feasible for India doesn’t want to see India prosper.India's three-stage nuclear power programme - WikipediaIndia already has 4.8 GW of nuclear power plants and the world’s largest deposits of thorium. India has been developing this resource under a plan to first proposed by Industrialist Homi J. Bhabha, who as a student at Cambridge worked at Cavendish Laboratory with Paul Dirac and James Chadwick.Once fully developed India will be the next Saudi Arabia and the source of the world’s energy in the 21st and 22nd centuries. Unlike Saudi Arabia which lacks significant population and talent, India will grow to dominate world affairs going forward once their people are freed from lack of resources that confront the nation today.Compact, portable, yet powerful, automated and supremely reliable and safe plants that produce synthetic fuels from water and air, along with electricity, will not only be widely used within India itself but become an export item that earns continuing revenue for the country.We know that a bomb the size of a suitcase can be built that is capable of flattening a city. The secrets behind this technology are not available to the engineers who build power plants. If India ever breached this wall between nuclear power engineers and nuclear weapons engineers, and used the best available microscale techniques available today, we would have more than a particle accelerator on a chip. We would haveToday humanity produces 16.76 TW of primary power at a cost of $6.4 trillion per year to generate $80.3 trillion each year. 16,760 portable power plants produced in India, that generated 30 MW electrical power along with 50 tonnes of hydrogen fuel per day, along with millions of litres of fresh water from seawater and waste water, would generate over $640 million per year EACH for India! Built in quantity for less than $1 billion each- they would transform the economy of the world and make India the wealthiest nation on Earth.Hyper Efficient Solar Laser- SpaceGold MinersCheck our our Kickstarter!",8 followers,Tirtha Chakrabarti,622,690,2.8M,https://www.quora.com/After-its-been-said-for-decades-we-are-20-years-away-from-nuclear-fusion-how-close-are-we-really-to-real-widespread-energy-positive-reactors
12,"As others explained, making nuclear fusion happen is relatively easy.But that kind of misses the point. What we want to do is making sustained nuclear fusion.Worse yet, we want to achieve a power density that exceeds the interior of the Sun by something like a factor of a million or so, but without the benefit of the one mechanism that the Sun relies on, gravitational confinement.To wit: Nuclear fusion happens in the deep interior of the Sun because the Sun is colossally massive (more than 300,000 times more massive than the Earth), so its self gravity compresses its interior to the temperaturAs others explained, making nuclear fusion happen is relatively easy.But that kind of misses the point. What we want to do is making sustained nuclear fusion.Worse yet, we want to achieve a power density that exceeds the interior of the Sun by something like a factor of a million or so, but without the benefit of the one mechanism that the Sun relies on, gravitational confinement.To wit: Nuclear fusion happens in the deep interior of the Sun because the Sun is colossally massive (more than 300,000 times more massive than the Earth), so its self gravity compresses its interior to the temperatures and pressures that are needed for fusion to take place.But very, very slowly and inefficiently. How slowly? It produces less than 300 watts of heat per cubic meter. That’s comparable to… a well-maintained compost pile. Its less than the power density of our human metabolism.That’s all. That’s what you get when you lump enough mass to make more than 300,000 Earths.We obviously do not have 300,000 spare Earths to play with, and it would not be very practical either. So we cannot use gravitational confinement. We are trying to use other means to confine the fusion fuel for sustained fusion.And we aren’t simply trying to mimic the Sun. We want to do better. After all, for a practical fusion power generating station, we want to be able to produce a lot more power, perhaps up to a few hundred megawatts of raw thermal power per cubic meter inside the reactor. So we are trying to best the Sun by a factor of a million, give or take.That is hard. That is, if I may use somewhat unprofessional language, damn hard. Insanely hard.Which is why, nearly 70 years after the first uncontrolled fusion explosion (aka. hydrogen bomb) here on the Earth, we still do not have working fusion power stations.I thank my generous supporters on",340 followers,Payam Adlparvar,817,530,2.5M,https://www.quora.com/After-its-been-said-for-decades-we-are-20-years-away-from-nuclear-fusion-how-close-are-we-really-to-real-widespread-energy-positive-reactors
13,"Because everything wants to be iron.With small, light elements, elements lighter than iron, the protons in a nucleus repel each other by electrostatic repulsion, but if you can overcome that repulsion and get them close enough, the strong nuclear force takes over and draws the protons together, fusing them into a new nucleus and releasing energy.But here’s the thing:The strong nuclear force isBecause everything wants to be iron.With small, light elements, elements lighter than iron, the protons in a nucleus repel each other by electrostatic repulsion, but if you can overcome that repulsion and get them close enough, the strong nuclear force takes over and draws the protons together, fusing them into a new nucleus and releasing energy.But here’s the thing:The strong nuclear force isWhen an atom gets too large, the proton repulsion overcomes the strong nuclear force, and eventually the nucleus flies apart, which also releases energy.But the closer you get to iron from the light side, the less energy you get from fusion, and the closer you get to iron from the heavy side, the less energy you get from fission. When you reach iron, you can’t get energy out from fission or from fusion.","57,706 followers",Jack Fraser-Govil,2.7K,2.6K,42.8M,https://www.quora.com/After-its-been-said-for-decades-we-are-20-years-away-from-nuclear-fusion-how-close-are-we-really-to-real-widespread-energy-positive-reactors
14,"Regulatory obstacles to current nuclear fission based reactors are now high enough to impede and for all practical purposes block the development of the next generation innovative nuclear fission reactors[1].Nuclear reactors that would operate using nuclear fusion are however not currently obstructed by the nuclear regulator to any significant degree. This will actually prove to be important in how fast fusion can be brought to commercial reality and rapidly deployed worldwide.Nuclear Fusion – Smaller Cheaper & SoonerRegulatory obstacles to current nuclear fission based reactors are now high enough to impede and for all practical purposes block the development of the next generation innovative nuclear fission reactors[1].Nuclear reactors that would operate using nuclear fusion are however not currently obstructed by the nuclear regulator to any significant degree. This will actually prove to be important in how fast fusion can be brought to commercial reality and rapidly deployed worldwide.Nuclear Fusion – Smaller Cheaper & SoonerWhile it is common to consider D-T fusion when making comparisons in fission versus fusion arguments, in a long term perspective it is probably better to use D-D fusion to represent the fusion case.D-D fusion is cheaper and more long term sustainable than D-T fusion (there is at present only enough worldwide supply of Tritium to keep a 1 GWe D-T fusion power plant fueled and running for 2 months while there is enough Deuterium in the world’s oceans, 4.6 x 10^13 metric tons, to supply all of the earth’s need for power at a 17 TW level for 29 billion years).D-D fusion is also more energetic by weight of fuel than D-T fusion when all fusion reactions including side-chains go to completion. Of all nuclear reactions (fission or fusion) – D-D fusion of pure Deuterium separated from sea water produces the highest energy yield per kilogram of fuel consumed.It is to be regretted that D-D fusion is slightly more complex than D-T fusion and produces energy through four reactions instead of one reaction like D-T. The additional complexity of four versus one reaction may tend to put off science writers and commentators – so DT fusion routinely gets more coverage in the popular press. In a longer term perspective, it is probable that D-D fusion will be of greater overall historical significance and will in the future produce a large portion of future energy required to power our world.The four D-D fusion reactions (and the net effect reaction):D + D -> He-3 + n + 3.268 MeVThe net effect of these four fusion reactions taken together is:The energy output that results from all four D-D fusion reactions is 3.439248 x 10^8 MJ/kg. The temperature a fusion reactor must achieve to produce an efficient D-D plasma burn is 350 million K.Nuclear Fusion Summary – Prospects for breakthrough commercial reactors 2018-2025Brian Wang of the Next Big Future Blog updates hisThe complete conversion of deuterium nuclear fuel releases an energy content of 250 x 10^15 joules per metric ton of deuterium. The quantity of deuterium in the world’s oceans is estimated at 4.6 x 10^13 metric tons. Deuterium present in seawater will yield around 5 x 10^11 TW-year of energy. In the year 2018 the entire planet consumed around 17 TW-years of energy, which means that the energy content of the deuterium in seawater would be enough for 29.4 billion years of energy supply.To give all 10 billion people expected to live on the planet in 2050 the level of energy prosperity we in the developed world are used to, a continuous average use of power of 6 kilowatts per person as is typical in Europe, we would need to generate 60 terawatts as a planet—the equivalent of 900 million barrels of oil per day.The time since the earth first formed = 4.54 billion years.While nuclear fusion is frequently derisively denounced as ""always only 50 years away"", are there currently real reasons for optimism?Regulatory obstacles to nuclear fusion reactors are currently much lower than obstacles impeding the development of innovative nuclear fission reactors. While this may not seem like a significant thing, I believe that it will prove to be important in how fast fusion can be brought out in commercial forms[1].Tom McGuire, lead project engineering at the Lockheed skunkworks and chief designer of the Lockheed Compact Fusion Device has announce the intension to build a new prototype CFD reactor a year until a commercially viable fusion power plant is demonstrated. McGuire expects to achieve a commercial power generating reactor in 5 years (or 5 experimental prototype development cycles). This kind of intense development effort is not possible in the fission universe as a result of obstructive NRC regulation.Conclusion _ While a harder physics problem, small fusion will be available in commercial forms before any form of new Gen-IV fission reactor.Robert Steinhaus's answer to What's our current progress on nuclear fusion power and what problems remain ?[1] - Fission versus Fusion?If you want to innovate and build a fission reactor you need from NRC -1) A design certification to ensure your basic reactor design is safe – cost ~$200 million2) A COL license to allow you to construct and operate your fission reactor – cost ~ $60 million3) Once licensed, you will have to pay each year an operating fee to NRC of ~$5 million dollars whether your reactor is operating or not – whether it is producing electricity or process heat or not.4) A license to obtain fission nuclear fuel for your prototype reactor must be obtained from NRC - private sale or purchase of nuclear fuels is illegal and can result in jail time.5) A Waste Confidence Environmental Impact Statement must be prepared and submitted to NRC to describe how you plan to sequester any nuclear waste produced by your fission reactor prototype. NRC must approve your plan before you are allowed to allow your reactor to go critical and produce any fission power. Your will need to pay NRC staff evaluating your Environmental Impact Statement at a rate of $273 an hour until such time as NRC staff are satisfied with all elements of your plan.6) When you decide you can no longer continue operating your prototype reactor, you will have to pay NRC during reactor decommissioning. Former reactor operators are required to pay NRC staff at a rate of $273 per hour of time they are involved in supervising the decommissioning of your reactor prototype.In contrast, the obstacles to Fusion reactor innovation –1) No regulatory obstacles currently exit in the US preventing prototyping of fusion reactors.2) You can freely and legally build fusion reactors in your home basement or at school without interference of any kind from NRC.3) You can legally buy high purity fusion fuels (D2O – which can be electrolyzed to 99.99% pure Deuterium) on e-Bay for less than $10.4) OPEN SOURCE design guides and plans can be freely downloaded on the internet for several good fusion reactor designs. Helpful Face book and Web Forum resources exits to permit sharing of fusion technical know-how and for group solving of problems with near real-time responses to difficulties.5) There are no defined reactor decommissioning costs for fusion reactor prototypes.Engineers design and build things.Your chance of rapidly designing and building innovative ideas and deploying large numbers of nuclear reactors are much better in the fusion realm than in the fission area as a result of current over regulation of fission nuclear.","105,625 followers",Dave Consiglio,4.4K,6.8K,91.4M,https://www.quora.com/After-its-been-said-for-decades-we-are-20-years-away-from-nuclear-fusion-how-close-are-we-really-to-real-widespread-energy-positive-reactors
15,"Do you believe it will take decades or centuries for nuclear power to be an incredibly common power source?In a way, yes.I think in the next few decades the largest chunk of electricity production will ultimately be driven by that big nuclear fusion reactor in the sky. Wind and solar.But terrestrial nuclear fission power plants are currently a dead-end. The capital markets are fleeing nuclear - there are no new, privately funded, nuclear power projects that do not have significant government subsidies or guarantees.","3,657 followers",Brent Oster,3.6K,357,1.8M,https://www.quora.com/After-its-been-said-for-decades-we-are-20-years-away-from-nuclear-fusion-how-close-are-we-really-to-real-widespread-energy-positive-reactors
16,"Fission power is still an important part of our energy mix, and will continue to be so for a while, but it’s unlikely to see any great increase in usage. It’s most suited for base load generation, which is the 30% or so of electrical demand which is constant 24/7.Fission power has some serious economic issues: it’s an expensive way to generate, and the product can only be sold at rock-bottom prices. The high cost of generating is largely down to the extremely strict safety regulation they have to operate under, and the fact that nuclear plats are expensive to build and decommission. The low prFission power is still an important part of our energy mix, and will continue to be so for a while, but it’s unlikely to see any great increase in usage. It’s most suited for base load generation, which is the 30% or so of electrical demand which is constant 24/7.Fission power has some serious economic issues: it’s an expensive way to generate, and the product can only be sold at rock-bottom prices. The high cost of generating is largely down to the extremely strict safety regulation they have to operate under, and the fact that nuclear plats are expensive to build and decommission. The low price they can ask for the product is because the laws of supply and demand mean base load generation can never command a high price per MWh. So as a business building nuclear power plants isn’t very attractive, as the margins are slim. Investors generally require cast-iron guarantees of the price they’ll get for their power before it works for them financially.So a resurgence for current nuclear fission seems unlikely, although it’s not going away either.Now, nuclear","220,151 followers",Franklin Veaux,1.2K,47.3K,779.4M,https://www.quora.com/After-its-been-said-for-decades-we-are-20-years-away-from-nuclear-fusion-how-close-are-we-really-to-real-widespread-energy-positive-reactors
17,"How common does it have to be to be “incredibly common”?That depends on who is doing the disbelieving. In jurisdictions where nuclear energy got an early start, it sometimes happens that government, eager to increase its natural gas revenues, will disguise this as a green energy scheme, and propagandize so much about this that people who haven’t been paying attention are incredulous that so much of their electricity is “still”, so to speak, nuclear.So in places like that, for people of a certain degree of clued-in-ness,If a major country institutes the return of itsHow common does it have to be to be “incredibly common”?That depends on who is doing the disbelieving. In jurisdictions where nuclear energy got an early start, it sometimes happens that government, eager to increase its natural gas revenues, will disguise this as a green energy scheme, and propagandize so much about this that people who haven’t been paying attention are incredulous that so much of their electricity is “still”, so to speak, nuclear.So in places like that, for people of a certain degree of clued-in-ness,If a major country institutes the return of its government’s fossil fuel earnings to the people in equal shares, so that the tax revenue from these fuels no longerThat will mean timelines like this one — which is the timeline, moved forward eighty years, of the development of theAuthorization for a nuclear engine prototype, December 31, 2027.Signal sent, ""Underway On Nuclear Power"", January 17, 2035.February 4, 2037, completion of her fictional namesake's titular accomplishment: twenty thousand leagues under the sea.will easily beTo those old enough to recall regulatory blockades and gauntlets such as the oneBut recall, the* because most of us, burning less fossil fuel per person than the average, and paying abundant tax on it just as we do now, while having redistributed to us the (even more abundant)","29,754 followers",Tomaž Vargazon,6.8K,7.6K,248.6M,https://www.quora.com/After-its-been-said-for-decades-we-are-20-years-away-from-nuclear-fusion-how-close-are-we-really-to-real-widespread-energy-positive-reactors
18,Q: Do you believe it will take decades or centuries for nuclear power to be an incredibly common power source?,"4,746 followers",Fergus Mason,6.5K,6.6K,27.8M,https://www.quora.com/After-its-been-said-for-decades-we-are-20-years-away-from-nuclear-fusion-how-close-are-we-really-to-real-widespread-energy-positive-reactors
19,"Well as you probably know, the reason that the Sun and all other stars shine is because of fusion reactions, so a very great deal of energy is produced by nuclear fusion, exactly how much is dependent on the star. The best estimate of the total power being radiated in light from the sun isHowever the star Sirius has about 50 times the Sun’s luminosity, and there are stars that emit 20–30 thousand times as much power, such very bright stars are, however, much shorter lived than is the Sun.There is a small additional radiant energy flux in neutrinos and there isWell as you probably know, the reason that the Sun and all other stars shine is because of fusion reactions, so a very great deal of energy is produced by nuclear fusion, exactly how much is dependent on the star. The best estimate of the total power being radiated in light from the sun isHowever the star Sirius has about 50 times the Sun’s luminosity, and there are stars that emit 20–30 thousand times as much power, such very bright stars are, however, much shorter lived than is the Sun.There is a small additional radiant energy flux in neutrinos and there is some energy released from the Sun in the form of the solar wind as well. All of this energy originates from fusion, and the Sun has been fusing hydrogen to helium for perhaps 4.5 billion years. However the rate of fusion has not been constant over that whole time but instead is slowly growing as the Sun ages. So in this sense, your question, how much energy does fusion produce is not terribly well-defined. One could say that in all likelihood most of the radiant energy in the universe is right now being produced by fusion. There are other contributors too, massive black holes, gamma ray bursts, supernovae, neutron star mergers, black hole mergers and other such exotic and very distant phenomena, but they are not dominant.At the mean distance of the Earth from the Sun, the solar luminosity translates to a radiant power per unit area of 1.361 kW/m^2 at the top of Earth’s atmosphere at solar minimum, and 1.362 kW/m^2 at solar maximum, a number which is called the Solar irradiance. The Sun’s total luminosity varies with the 11 year sunspot cycle by a small amount. The Sun is a weakly variable star, and as I pointed out the total power it produces is increasing over geological timescales.That 1.362 kW/m^2 arriving at the top of the Earth’s atmosphere translates into aThe integrated value of that power incident at the surface is enormous - roughly 1 hours worth of the Sun’s total output, if and this is a very big if, it could be captured, stored, and used, would be about equal to the total annual energy consumption of all of humanity. Practically speaking, however, it is a massive engineering project to capture that much energy and use it. Storing energy in particular is an extremely costly proposition with current technologies.Now, as to artificially producing fusion, I am sorry to say this, but it is a very, very difficult problem. One can’t duplicate in a laboratory on Earth, the conditions that exist deep in the core of the Sun, where gravity confines hydrogen and helium ions at a density of about 150 times the density of water, and at a temperature of about 15,000,000 degrees Kelvin, so that the protons continually collide and re-collide with each other, very occasionally fusing in an extremely slow reaction in which deuterium is formed.What has to be done on Earth is to use other fuel than protons, and people are trying with deuterium and tritium, but the creation of such high densities as exist in the Sun at the needed temperature for a large amount of hydrogen fuel, and for a very long time, so as to produce fusion as the Sun does, is simply not an option on Earth. Most of the approaches to creating fusion power artificially work by producing very high temperatures instead, much higher than those existing in the core of the Sun. There are a number of approaches to doing it, none of which are at the present time practical.The one approach to producing fusion energy that really can be said to work right now is the mechanism employed in thermonuclear weapons, in which a small nuclear fission weapon is used to very efficiently compress, heat and ignite a secondary containing fusion fuel. But employing nuclear weapons as sources of energy is not likely to go over well with the public, given their general attitude towards nuclear power, and there are obvious practical problems and also serious dangers associated with such an approach.So now, and for the foreseeable future, I suspect that the closest we will get to practical fusion power is probably 93 million miles, which is about 1 AU, the mean distance from the Sun.I sincerely hope that I am very wrong, but I have been watching the discussions of fusion energy for almost forty years now, and the technical problems that are involved are simply very difficult problems which are arising from fundamental physics. It is best to concentrate on means of producing useful energy that are actually available right now, in order to be able to maintain civilization at a high rate of energy use until a transition to a far lower and constant rather than exponentially growing world population, and a lower overall demand for energy to do useful work, can be completed.That’s not to say don’t do any research into fusion, but it would be very irresponsible to claim that it will be solving the world’s energy problems any time soon.",825 followers,George Dowson,4K,527,3.7M,https://www.quora.com/After-its-been-said-for-decades-we-are-20-years-away-from-nuclear-fusion-how-close-are-we-really-to-real-widespread-energy-positive-reactors
20,"The Earth receives 175.4 quadrillion watts of energy produced by the Sun, whose source of energy is fusion. This is a tiny fraction of the total energy produced by the Sun, which doesn’t hit the Earth. 384.6 septillion watts.620 million tons of hydrogen fuse to form 606 million tons of helium each second releasing 4.28 million tons of energy the balance 9.72 million tons of neutrinos each second.The Earth receives 175.4 quadrillion watts of energy produced by the Sun, whose source of energy is fusion. This is a tiny fraction of the total energy produced by the Sun, which doesn’t hit the Earth. 384.6 septillion watts.620 million tons of hydrogen fuse to form 606 million tons of helium each second releasing 4.28 million tons of energy the balance 9.72 million tons of neutrinos each second.Ulrich Jetter discovered the Jetter cycle in 1946.Lithium-6 + Deuterium → 2 Helium-4 + 270.2 trillion joules per kg.While details of this process is classified for safety, it is clear that the fuels are benign and the reaction products are benign and the amount of energy is tremendous.There is enough Lithium-6 and Deuterium in sea water to produce 5 billion joules per cubic meter of sea water.We produ...","29,754 followers",Tomaž Vargazon,3K,7.6K,248.6M,https://www.quora.com/After-its-been-said-for-decades-we-are-20-years-away-from-nuclear-fusion-how-close-are-we-really-to-real-widespread-energy-positive-reactors
21,"RemarkablyNot because we’re going to get working fusion power in the next few years or even decades but because of the scale of the challenge involved. It is remarkable that we (as a species) are even attempting it and more remarkable that we may well succeed.People seem to think that fusion is relatively easy, but itRemarkablyNot because we’re going to get working fusion power in the next few years or even decades but because of the scale of the challenge involved. It is remarkable that we (as a species) are even attempting it and more remarkable that we may well succeed.People seem to think that fusion is relatively easy, but itThere’s a reason stars burn for billions of years, they really only burn slowly.Now consider the conditions at the core of the sun - 250 billion atmospheres, 15 million degrees (K or C doesn’t matter at this scale). And that is sufficient to make a piddly amount of heat per cubic metre. Scaled down to operations that would fit on Earth, that’s not going to cut it for power generation. You’d get more power out of a single large solar panel in good conditions. (That might seem odd but consider the sheer size of the sun, even “just” the core region).What’s more, we can’t achieve those sorts of pressures so we need much higher temperatures before we even start fusion; closer to 100 million degrees. We then need to surround this heating zone with the kind of insulation a few hundred thousand miles worth of mind-bogglingly dense gas and plasma provides (using superpowered magnets), andI hope this gives you an idea of what an achievement creating a working fusion power plant will be. It should be considered like the Manhattan project or Apollo programme but way,It should be awe inspiring, and I hope I’ve conveyed a little of that awe.Here’s a photo of the pit in which they’re building the core at ITER. For scale, there is a person standing on the extreme left of the image about halfway down (9 o’clock position). The pressure vessel (the first section of which is complete and slowly making its way into this pit) will contain more steel than the Eiffel tower. Once running, the core will be the hottest place in the solar system, in fact it’ll be hotter than anywhere within around 100 light years of Earth as only blue supergiant stars get this hot at their cores.And ITER is just the small scale prototype. A final generating power plant will be significantly larger.I hope that blows your mind at least a little.",UNKNOWN,Viktor T. Toth,1.8K,8.6K,115.1M,https://www.quora.com/After-its-been-said-for-decades-we-are-20-years-away-from-nuclear-fusion-how-close-are-we-really-to-real-widespread-energy-positive-reactors
22,"The vast majority of the energy we can observe being produced in the universe is from nuclear fusion. There are about 10^11 times more fusion fuel in the universe than all fission nuclear and fossil fuels combined.Efforts to bring fusion to commercial reality will be rewarded.The ultimate potential of D-D Fusion is very great -Fusion Energy from the D-D fusion reaction longer than the earth has existed or the sun will burnThe complete conversion of deuterium nuclear fuel releases an energy content of 250 x 10^15 joules per metric ton of deuterium. The quantity of deuterium in the world’s oceanThe vast majority of the energy we can observe being produced in the universe is from nuclear fusion. There are about 10^11 times more fusion fuel in the universe than all fission nuclear and fossil fuels combined.Efforts to bring fusion to commercial reality will be rewarded.The ultimate potential of D-D Fusion is very great -Fusion Energy from the D-D fusion reaction longer than the earth has existed or the sun will burnThe complete conversion of deuterium nuclear fuel releases an energy content of 250 x 10^15 joules per metric ton of deuterium. The quantity of deuterium in the world’s oceans is estimated at 4.6 x 10^13 metric tons. Deuterium present in seawater will yield around 5 x 10^11 TW-years of energy. In the year 2017 the entire planet consumed around 17 TW-years of energy, which means that the energy content of the deuterium in seawater would be enough for 29.5 billion years of energy supply.To give all 10 billion people expected to live on the planet in 2050 the level of energy prosperity we in the developed world are used to, a continuous average use of power of 6 kilowatts per person as is typical in Europe, we would need to generate 60 terawatts as a planet—the equivalent of 900 million barrels of oil per day.The time since the earth first formed = 4.54 billion years.The time until the sun burns out = 5 billion years.The deuterium in the sea is capable of completely powering planet earth at a level of 60 Terawatts for 8.33 billion years(longer than the earth has existed or the sun will burn).------Large tokamak magnetic fusion designers often tend to discount the deuterium-deuterium (D-D) fusion reaction because it is not possible to achieve the necessary fusion reaction rates and break-even energy with D-D fusion using tokamaks and stellarator devices such as we currently are able build. The situation is different, however, with Inertial Confinement Fusion which typically employs a fusion plasma that are literally 10^11 times more dense than the typical ion plasma densities used in MCF tokamaks or stellarators.The power than can be drawn from a plasma at fusion conditions is proportional to the second power of the plasma ion density. Even small improvements in plasma ion density will result in significant improvements in the performance of a fusion experiment.There is an impressively large Range of plasma density in current and planned fusion experimentsThere is literally a factor of 10^10 to 10^11 difference in plasma ion density between MCF and ICF fusion experiments. This large difference has implications for commercial fusion technology as the denser the plasma, the more power that can be realized from a fusion burn and the smaller the physical fusion reactor can be while achieving fusion energy with energy gain.The D-D reaction takes place at higher temperatures than can typically be achieved in magnetic confinement tokamaks and typically has a lower fusion cross section leading to lower fusion reaction rates on earth relative to D-T fusion .D-D fusion is more complex and proceeds with multiple fusion side reactions, but when all of the side-chains run to completion, D-D fusion actually produces more energy than D-T fusion per starting mass of reactants. D-D fusion produces T and He3, which in a secondary reaction burn with D. This was practically demonstrated in early thermonuclear tests like the 10 Megaton Ivy Mike fission triggered deuterium experimental test in 1952.D-D fusion does normally produce TritiumD-D Fusion of Deuterium fuel produces energy through four reactions:D + D -> He-3 + n + 3.268 MeVD + D -> T + p + 4.03 MeV(side chains)D + T -> He-4 + n + 17.588 MeVHe-3 + D -> He-4 + p + 18.34 MeVThe net effect of these four fusion reactions taken together is:6 D -> 2 He-4 + 2p + 2n + 43.243 MeV-------Fusion and neutronsDT and DD fusion release large amounts of their fusion energy in the form of fast neutrons.The task of shielding fast neutrons requires• Fast Neutrons (E >1 MeV) must first be thermalized with highneutron scattering materials (typically materials that have a high percentage of light atoms like hydrogen)• These thermal neutrons can then be absorbed or shielded with material having high cross sections for neutron absorptionAbsorption of thermalized neutrons can be done by relatively light materials like polyethylene plastic unlike gamma radiation that require lots of high-z material (lead, concrete, water) to absorb the penetrating gamma.LLNL's Dr. Ralph Moir has pioneered several molten salt fusion reactor concepts (HyLife II and PACER Revisited). A thick liquid falling wall of molten salt loaded with a neutron absorber like 50 micron particles of Boron Carbide as a slurry can absorb damaging fast neutrons. Such a thick falling wall of molten salt can effectively protect fusion chamber structure and largely prevent neutron activation of fusion reactor materials. This permits molten salt ICF fusion reactors to have long 30+ year commercial lifetimes and to at reactor end of life produce little or no neutron activated waste.Slide comparing fission and various fusion reactions from Professor Gerald KulcinskiThere are actually rather good reasons to believe that when nuclear fusion is commercially introduced, it will in short order form the basis of very commercially competitive power plants that will deliver reliable, cheap energy to all in the world that need energy.Fusion’s near term commercial potential -Not all approaches to nuclear fusion will have identical commercial characteristics. Some approaches to nuclear fusion will not in the end be able to produce any actual energy beyond what is required to operate the fusion experiment and as a result will effectively become fusion research dead ends. Other fusion approaches including some that currently receive high levels of funding and international support may ultimately reach break-even energy, but these approaches to fusion may after scaling end up so extraordinarily complex and impractically huge in size may that they end up being commercially uncompetitive with fossil fuel and renewable energy power plants. Such a large experimental fusion physics demonstration may perhaps be built only a single time as a kind of technology proof of principle, but then go no further and never get built in any significant numbers by communities needing cost competitive electrical power.Plasma Density matters when competing to produce cheap energy -Approaches to fusion that routinely use very low density plasma, like tokamaks (ITER) and stellarators (W7-x) will have to be physically larger and contain a much greater volume of fusion plasma than fusion devices that routinely operate on denser plasma. There is literally a 10^11 difference in operating plasma density at fusion conditions between Magnetic Confinement Fusion (MCF) devices like tokamaks and stellarators and Inertial Confinement Fusion (ICF) Experiments like NIF. This is a huge natural competitive advantage to ICF fusion in terms of potential commercial competitiveness.Comparison between the fusion chamber volume of an Inertial Confinement Fusion experiment (NIF) versus a Magnetic Confinement Fusion experiment (ITER) -(notice man in lower right corner for scale)Those who advocate Magnetic Confinement fusion devices will be quick to point out however that ICF fusion currently requires a large stationary football field sized laser fusion driver to ignite the small high plasma density ICF fusion capsules. This is true, but the size and the cost of ICF laser fusion drivers is dropping very rapidly (and the cost of ICF laser fusion drivers are also dropping at a rapid rate) and the impact of the laser fusion driver is destined to be a shrinking contributor to ICF fusion power plant physical size and cost.The power that a pulse laser fusion driver can deliver has increased roughly by a factor of 1000 every decade for the last 40 years. This is in fact a stronger sustained technical advance than even Moore’s law (transistors on a CPU chip).Cost of fusion power generators that can operate using high density fusion plasma -As previously mentioned, the physically smallest and least costly commercial fusion power plants of the future will probably operate using the highest density fusion plasma. Approaches to fusion that cannot operate on a least medium density plasma (10^18 ions/cm^3) will probably not be able to compete, head to head, with fossil fuel or renewable energy power plants.LPP Fusion is currently a private sector small fusion leader in the quest for fusion and is expected to use medium density fusion plasma in their Dense Plasma Focus fusion device. LPP Fusion has produced the following slide as a cost goal for their small modular commercial fusion device.These is a respectably low and impressive cost estimate for small fusion.The Department of Energy EIA's findings suggest that natural gas–fired power plants are cheaper to build with overnight capital costs ranging fromLPP Fusion’s DPF device would be 10X or more cheaper to build and would produce 10X cheaper electricity than the cheapest current form of natural gas power plant.ICF fusion power plants that use the densest fusion plasma have the potential to be the most cost competitive of all small fusion approaches when the technology becomes commercially available.As fusion power plants advance to commercial reality over the next decade, they should improve in power density and decrease in cost.Small Fusion: step by step and one step at a time.Effort to bring fusion to commercial reality will be rewarded.The investment in fusion technology will be justified and the low cost power that fusion will generate will lift billions of people around the world currently without any access to electricity out of chronic grinding poverty and want.","3,657 followers",Brent Oster,3.6K,357,1.8M,https://www.quora.com/After-its-been-said-for-decades-we-are-20-years-away-from-nuclear-fusion-how-close-are-we-really-to-real-widespread-energy-positive-reactors
