,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"The laws of physics and the distances involved make interstellar travel extremely difficult.Distance: The closest star to the earth is 4.3 light years away, the galaxy is 100,000 ly across, the next big galaxy, the Large Magellanic Cloud, is like 200,000 ly away. Travelling at 0.2 c it will take a million years to get to the next galaxy. Any takers? Then there’s the return trip!Acceleration: Of course you can’t get to your cruise speed instantly, it takes time. Humans are optimised for an acceleration of 1 g, ie 10 m/s/s. At this acceleration it takes a year to get close to the speed of light.The laws of physics and the distances involved make interstellar travel extremely difficult.Distance: The closest star to the earth is 4.3 light years away, the galaxy is 100,000 ly across, the next big galaxy, the Large Magellanic Cloud, is like 200,000 ly away. Travelling at 0.2 c it will take a million years to get to the next galaxy. Any takers? Then there’s the return trip!Acceleration: Of course you can’t get to your cruise speed instantly, it takes time. Humans are optimised for an acceleration of 1 g, ie 10 m/s/s. At this acceleration it takes a year to get close to the speed of light. This adds to the travel time but is not too serious compared to other problems.Speed kills: Travel near the speed of light is fraught. Hitting a regular photon would be like hitting a high energy gamma ray. A lot of shielding is going to be required for any human occupants. Hitting a space pebble could catastrophically terminate the mission. From the safety aspect is is likely that speeds like 0.2 c are the maximum. At this speed relativistic effects like time dilation are minor.Energy: To reach a near light speed the entire mass of a self propelling spaceship would be required for fuel. This would involve converting the ship’s mass to light and using this for propulsion. This requires technology we don’t yet have but is possible in theory. Obviously if you are aiming for 0.2c the fuel requirement is less.Survival in transit: Obviously you’d need a self sustaining system. There is not even solar energy in deep space. You can’t nick down to the local DIY for a replacement gamma ray shield if yours fails or fall off.Stopping: It’s all very well to reach a distant star but you presumably want to stop and have a look around when you get there rather than just shooting past. This requires deceleration, or acceleration in the opposite direction. Again, this requires more fuel and time. You might spend a year slowing down.Colonisation equipment: Not sure what the exact plan would be but I expect you would need to take sufficient equipment with you to start mining an asteroid to get things going at the far end. More baggage. It would be embarrassing if you had chosen a star that was unsuitable for colonisation for some reason.Economics: I think you could find some people who were willing to undertake the journey but it might be a lot more difficult to get someone to pay for it. Governments find it difficult to pay for anything substantial these days - except wars - and it’s a bit hard to see why a private organisation would pay for it, cost: humungous, expected return: zero.One way trip: This would be a spreading of our influence not a commute system. There would be no point in returning.What about wormholes, exceeding the speed of light, blah, blah, blah? These are fantasies in physics words, not real demonstrated physics. I’m talking about known physics not imaginary musings. Science and technology are going to advance but there is no good reason to believe that fundamentals like the speed of light will be broken, ever.=-=-=-=Of course, this discussion assumes that humans will be around more-or-less as they have been indefinitely. This is surely wrong. We are on the cusp of both remodelling of our biology at will and the creation of truly intelligent machines. It would be much easier to send a small intelligent machine to a distant star. Travel time is basically irrelevant if you can simply switch off for thousand years, and the requirements for the ship change drastically. If you really wanted humans at the other end, you could send the DNA code on a memory chip. It would be much more efficient for robotics systems to generate some humans in test tubes at the far end that to actually carry them as a payload, but “humans” like us will be history by then anyway.This is how I imagine stellar colonisation will occur. You won’t get the “One small step…” video voiced by a human. However, there’s still a big question. Would our post-human descendants be interested in travel to other stars? We really have no way of knowing what they would want.","10,574 followers",Andrej Karpathy,573,53,1.5M,https://www.quora.com/Do-you-think-GW-will-ever-nerf-space-marines-Do-you-want-them-to
11,"@""The earth is huge! If you wanted to send a message to someone on the other side of it, you would need a very very fast horse. Even if you bred a horse 2 times faster, you would still need years to accomplish it. Assuming one horse lasts you 1000km before it dies, you will still need almost 40 horses! How will you feed all your horses? They will need consume thousands and thousands of kilograms of food. Surely it's impossible""And now we have internet and cellphones that can do it in milliseconds.In general you can't ar@""The earth is huge! If you wanted to send a message to someone on the other side of it, you would need a very very fast horse. Even if you bred a horse 2 times faster, you would still need years to accomplish it. Assuming one horse lasts you 1000km before it dies, you will still need almost 40 horses! How will you feed all your horses? They will need consume thousands and thousands of kilograms of food. Surely it's impossible""And now we have internet and cellphones that can do it in milliseconds.In general you can't argue about what can't be done within limits of current understanding of the world and current understanding of technology. It's a fallacy. History shows us that time and time again. To think that we are somehow exception in our mental capacities to people that lived every century before us is silly.We can't conceive of a way to do interstellar travel with current technology and understanding of universe. Will it ever be possible? Not with current technology and not without any breakthroughs. Ask again in few hundred years. I bet you all of the answers you would get then will be different than what you will get now. Whether or not they are positive or negative.",4 followers,Dan Bradbury,4.2K,21.7K,235.2M,https://www.quora.com/Do-you-think-GW-will-ever-nerf-space-marines-Do-you-want-them-to
12,"YES. Yes, absolutely. What more, it is more than likely we will do so within the next 100 years. Here’s why, here’s how.First of all, the “why” of 100 years comes from the thought which led to the creation of well-known interstellar space grant project,Bear in mind, even as late as the 1930’s and 1940’s intelligent people believed human beings would never visitYES. Yes, absolutely. What more, it is more than likely we will do so within the next 100 years. Here’s why, here’s how.First of all, the “why” of 100 years comes from the thought which led to the creation of well-known interstellar space grant project,Bear in mind, even as late as the 1930’s and 1940’s intelligent people believed human beings would never visit on the moon.It was with the model of 100 years from concept to fruition that NASA and DARPA (Defense Advance Research Project Agency, akaThat 100 year countdown kicked on in 2011 in Orlando, FL at theHere’s where it gets good.Indeed, since that time a number of organizations have sprang up and stepped to the forefront. The Dorothy Jemison Foundation fronted by astronaut Dr Mae Jemison won the leads 100 Year Starship but there is also[Full disclosureAll of the organizations I named either were empowered by or created after 2011’s 100 Year Starship Study Public Symposium. There is more credible work and real effort being generated to “advance the goal of interstellar accomplishment” than ever before.In other words, the original stated goal of the founders of the 100 Year Starship Project–Pete Worden, Peter Schwartz, Stuart Brand–Now if you think that’s exciting, you should. But that’s not all. It gets better.Before I elaborate let’s be on the same page.Interstellar travel means from one solar system to another. It implies from ours to another. Our solar system is called Sol, named after our system’s own star.The nearest star system to the Sol system is Alpha Centauri B (α Cen B). It is a K-type (orange dwaf) star nearly as large as Sol itself but only about half as bright. One of the most interesting things about the α Cen B system is scientists have recently identified a planet in the habitable zone of the system which may be what is called a “super earth”. This is good for us. In addition to habitability, there is the potential for other life.So yes it’s good for us that the nearest star system to our own may have an earth-type planet in that star’s habitable zone, and if so there is also the potential for life.One catch, and it’s a doozie. The α Cen B system is 4.37 light years away from our system.A light year I will remind you is the distance light travels in one year. Light, for the record, travels at 186,000+ milesAt the speed of light it would take us approximately two quick blinks of the eye to travel from the surface of the earth to the surface of the moon.At the speed of light it would take us just over three minutes to get from earth to Mars. (PresentlyAt the speed of light it would takes us 43 minutes or so to get from earth to Jupiter. The Juno probe just did that journey–To put a fine point on it, even with an astounding breakthrough in propulsion engineering, it is unlikely we are going to able to(One notable exception isSo, aside from something like Very Large Energy Beam propelling Very Small Object to Very Far Away Place, the question remains:How would we get to another star system?Like I said, it gets better.You saw Interstellar. You know about the Alcubierre warp drive. It’s a way to travel from one place to another in a way that transcends moving across vast distances.The general expression of this form of travel is FTL aka faster than light. Which as a way of moving is absolutely impossible. It is absolutely impossible toHowever,There is no strict limitation (energy demands, costs, and and engineering withstanding) in the physical universe that forbids us from doing that.Ever seen the old tv show I Dream of Jeanie where Jeannie blink’s her eyes and moves from one place to another? Warp field mechanics is exactly like that except with actual physics. Essentially, a warping field is generated around a spaceship/transport/something with an absolutely impossible amount of energy which makes space around the spaceship/transport/something get all wibbly wobbley timey-wimey (for lack of a better term). And then it ceases and the spaceship/transport/something has not moved but everything around it has.There are plenty of analogies on the internet as to how this takes place–In fact, the findings have been good enough that the internet has gone through several spates of ZOMG! NASA DID IT WE GOT WARP DRIVES newscycles but NASA hasn’t and we don’t. Yet.However, what we do have is some interesting science findings which are encouraging.Don’t get carried away (As it happens, I was there in the auditorium that day and, let me tell you, the feeling was electric. SEDS, which stands forThe movement to move earth’s humankind across a very tiny section of the universe.The movement to Build A Starship.Build A Starship is more than a turn of phrase. It is an open source grassroots campaign slogan initiated and spread by Icarus Interstellar and others inside and outside the interstellar community. The slogan encapsulates the idea, the plan, and the goal of the DARPA’s 100 Year Starship Project and runs with it into the future. AnIn fact, campaigning is precisely the stage where are we now in the process of building a starship. We have beginning physics and a slogan. Without mincing words, that is where we are. We are at the very, very beginning.That said, imagine if you will how it was to start the building the Great Pyramid of Giza, one of the greatest achievements of humankind and a process that took 100,000 people working 12-hour days non-stop for approximately 20 years to finish sometime in 2500 B.C. Such a feat of technology, engineering, and organization seems incomprehensible to us today.Building the Great PyramidWhen we imagine how it was to build the Great Pyramid we completely ignore or fail to recognize the campaigning, the planning, and the movement that must have been implemented in order to facilitate such a monumental conquest. No one individual person woke up and thought “Let’s build a pyramid today!” and then everyone just did it. The actual accomplishing of the building first demanded conveyance of the idea, creating a workable concept, building layers of support (among aristocrats, common people, even all the people who were enslaved and used for labor), fostering understanding and comprehension, and subsequently an extraordinary amount of conversation and dialog.All of this had to have taken place even before the first step towards the first stone to be first moved was first made.In other words, the beginning of building the Great Pyramid of Giza most certainly requiredThe good news is the interstellar movement is underway. All the organizations listed above and their collective members and memberships are part of this movement. It is even more exciting to realize that once we human beings set our collective eyes on a prize–no matter how seemingly unattainable or audacious–history shows us, again and again and over and over,We built the Great Pyramid 4000 years ago. And just 100 years ago cars, planes, radio, electrical lighting or tools, antibiotics, x-rays, and were all brand new inventions. Television had not even been invented yet. Yet look where we are today. Each of us literally has the entire repository of the Library of Alexandria in our pockets. And it talks. Today we have robots on Mars. Only 50 years ago we didn’t even have luggage with wheels! To say we are on a roll is to put it lightly.In closing, consider this. Once upon at time, there were two kinds of people. Those who said we couldn’t fly and those who pursued flight. Then, once upon another time, there were another two kinds of people. Those who said we would never go to the moon and those who pursued a moonshot.So today there are twoAt the end of the day the question is not will we–Or are you on the side that says yes, the side having fun doing the work and experiments of math and science, the side whose members look up beyond the sky and past the atmosphere and who in discovering an absurdly large universe absolutely chockfull of stars can only think one irresistible thought:You decide.",2 followers,Rui Silva,4.8K,9.2K,44.3M,https://www.quora.com/Do-you-think-GW-will-ever-nerf-space-marines-Do-you-want-them-to
13,Oh it’s definitely possible! Actually as of August 2012 we technically already have a spacecraft in interstellar space as Voyager 1 officially entered interstellar space then.Of course it took 40 years to get there. And it’s still in the solar system. It won’t exit the Oort cloud for about another 30 000 years so it definitely won’t be approaching any other star systems soon.If you look at a more recent spacecraft: New Horizons launched in 2006 and was designed to get to Pluto as quickly as possible but it still took nearly 10 years to get there! At that speed aiming for the Alpha Centauri staOh it’s definitely possible! Actually as of August 2012 we technically already have a spacecraft in interstellar space as Voyager 1 officially entered interstellar space then.Of course it took 40 years to get there. And it’s still in the solar system. It won’t exit the Oort cloud for about another 30 000 years so it definitely won’t be approaching any other star systems soon.If you look at a more recent spacecraft: New Horizons launched in 2006 and was designed to get to Pluto as quickly as possible but it still took nearly 10 years to get there! At that speed aiming for the Alpha Centauri star system 4.3 light years away it would take 78 000 years of travel to get there!And of course these aircraft are designed to be as light as possible and are in no way capable of supporting humans. Space shuttles travel much slower and generally aren’t designed to support humans for extremely long periods of time.Thus in order to travel to other stars we’d likely need to come up with much quicker ways of travel!,"2,489 followers",David Lewinnek,2K,437,4.5M,https://www.quora.com/Do-you-think-GW-will-ever-nerf-space-marines-Do-you-want-them-to
14,"As much as I am a fan of technology and science, I try not to let myself be blinded by unfettered optimism. To truly be objective one must weigh in all the pro's and con’s equally. The outlook for interstellar travel does not look good. I will first start by taking a cold hard look at where we are at today.Our current technology for space travel has not significantly change in over 70 years, it has only evolved a bit but its the same methodology with refinements and nothing is on the horizon that is going to change that. Anyone who believes we are making technological progress here is just delAs much as I am a fan of technology and science, I try not to let myself be blinded by unfettered optimism. To truly be objective one must weigh in all the pro's and con’s equally. The outlook for interstellar travel does not look good. I will first start by taking a cold hard look at where we are at today.Our current technology for space travel has not significantly change in over 70 years, it has only evolved a bit but its the same methodology with refinements and nothing is on the horizon that is going to change that. Anyone who believes we are making technological progress here is just deluding themselves. All we have learned how to do is blow our selves up less often, fundamentally it is still the same process that powered the V2 rocket in WW2. Ion propulsion isnt a new idea either. First proposed over 100 years ago and experimented with over 60 years ago, it isnt a game changer as you cannot get into orbit with it.We cant easily get into space, anything heavier or larger than a school bus becomes very problematic. The shear enormity of this very basic fundamental problem, completely lays waste to questions about “do we currently have the technology” to do something. Clearly we do not, and saying things like “assuming we could get it up there” is just an exercise in fantasy. The ISS took 15 years and over 100 launches to get 925,000 pounds in orbit at a cost of over $100,000 per pound. This single massive obstacle... ground to earth orbit, will hold us to the earth more than any other fact. Until the cost of this process is dropped by a factor of several thousand, interstellar travel will remain a fantasy. Building a ship the size and weight of an aircraft carrier, something you would reasonably expect for such a long mission, would cost more than twenty trillion dollars. That just isnt going to happen... not anytime... not ever.The primary reason beyond the cost to orbit is one without a solution and that the problem itself is unavoidable and completely intractable. Just like the proposition of going faster than light, this problems arising here give you the same answer, it isn't possible. The issue everyone seems to pass over is thermal efficiency.Thermodynamics is well understood and the nature of energy and systems is well understood. The energies required to gain even a very small fraction of the speed of light are astronomical. Even if we found a way to get that much energy out of some sort of engine propulsion technology, the mission would be over before we ever got up to speed. Nothing we do works at anything near 100% efficiency. Systems that approach 40% are typically maxed out. Even chemical rockets would fall victim to the laws of thermodynamics if they kept firing for much longer than they currently do. The energy lost in efficiency would rapidly raise the temperature on the rocket motor until it failed if the burn time was increased significantly. This is the reason why interstellar travel will forever remain a fantasy.Any interstellar craft would have to have gigawatts of output energy it converts to momentum. I did the calcs once on what it would take to accelerate a spaceship weighing 300,000 pounds to 1,000,000 mph. It would take 8 gigawatts of power for over a year. Even if it was possible to get that kind of energy out of such a small object, there would be no way to handle the excess heat. Even if by some miracle we came up with a process that was 90% efficient you would still be dealing with nearly a gigawatt of excess heat with no good way to get rid of that heat in space except by adding massive radiators which would then require even more power to get to the same speed…. and I mean massive radiators, many times the size of the original space craft. Without this, the spacecraft would be reduced to molten metal in a matter of minutes.Interstellar travel that gets you to destinations in only a few lifetimes, all run into this problem. It is very difficult to get rid of waste heat in space. Space itself is actually an insulator. Once hot it takes a long time to cool down. We take this for granted on the earth surface. We dissipate waste heat into the atmosphere and into water and think nothing of it. In space you have no benefit of atmosphere or oceans. This is a real problem that you will not find an answer on any of the designs that are thrown out in conjecture. Just like in Star Trek, when faced with the laws of physics lined up against their technology they just make something up to compensate for this. There are no inertial dampeners in reality. There is no answer in physics for this either.I challenge anyone to do the math and come back with comments... it is really quite clear... Earth is our home and home we shall stay.",33 followers,Matthew Lee,1.5K,548,11.5M,https://www.quora.com/Why-cant-India-make-a-super-computer
15,"NO. Never. Not ever, even 100 quadrillion years from now. Never. Clearly, what follows is just my highly speculative opinion. It seems to bother people. Some call it pessimistic. Some call it overly optimistic. Whatever. Just my thought.Should our species remain extant for the next thousand years —meaning we don’t kill ourselves with bio-engineered plagues, or Yellowstone doesn’t erupt and kill us all, or a KT-like impact doesn’t happen— we will eventually cease being “human” in a few centuries.Centuries? Not millions of years?Yes. Provided that we continue (a) existing and (b) advancing in teNO. Never. Not ever, even 100 quadrillion years from now. Never. Clearly, what follows is just my highly speculative opinion. It seems to bother people. Some call it pessimistic. Some call it overly optimistic. Whatever. Just my thought.Should our species remain extant for the next thousand years —meaning we don’t kill ourselves with bio-engineered plagues, or Yellowstone doesn’t erupt and kill us all, or a KT-like impact doesn’t happen— we will eventually cease being “human” in a few centuries.Centuries? Not millions of years?Yes. Provided that we continue (a) existing and (b) advancing in technology, by the middle of this century, we will have access to our entire genome, nano-technology (or at the very least, micro-robotics) and AI. Those technologies, if we try really hard to extrapolate their logical course, mean that at some point in the next few centuries, there will be no more homo sapiens. Perhaps a few “museum humans” will choose to remain in their old form, but those beings will live on Earth or space stations, too frail and ephemeral; too needy to package into dense vessels for interstellar travel.If our descendants survive, they will adjust their genome. Maybe it won’t become prosaic until 2125, but at some point very soon, the temptation to remove all “negative” traits will be overwhelming. The temptation to enhance with some genetic coding from other beasts will become overwhelming. The temptation to enhance with artificial bits —that connect us to instant information, right to the brain— will be overwhelming. The temptation to create new biological features un-imagined by “Mother Nature” wholly invented by us and our super-advanced computer technology (maybe a new cell wall, completely re-engineered mitochondria, or a cell part that we cannot imagine today) will become overwhelming.At some point, after sufficient changes, we won’t be human any longer. We certainly won’t be homo sapiens. We’ll be something else … IF “we” survive that long and continue advancing technologically. A global disaster could destroy our civilization but leave a few hundred thousand of us thrown back the equivalent of five millennia. But if we survive and continue advancing, then homo sapiens is done in a few centuries at the longest; a century at the shortest.At some point in time, the advancing technology will unlock self-assembling, self-making robotics that leverage exponential growth that will either be our end or our elevation to the pinnacle of abilities in this cosmos. With lives extended to the many millennia, with intelligences in VR and AI’s meandering about the solar system, “time” won’t have the same cachet as it does today. A journey at .01c, taking 1,000–1,500 years to cross the gulf between stars will be meaningless in the lives of those beings — beings that are effectively immortal who see time as a non-obstacle.Those beings, if they end up coming into existence, will achieve interstellar travel. Not us. Not humans. Never homo sapiens,",279 followers,George Fergus,1.3K,1.5K,942.4K,https://www.quora.com/Why-cant-India-make-a-super-computer
16,"Yes. Of course.But you can forget about what you've seen in Star Trek or Star Wars.Using known physics and current technology our only chance for interstellar travel would demand a generation spaceship.They would be huge spaceships, with hydroponics, homes, schools, and many other commodities, where people would live, reproduce and die.The goal would be that your descendants arrived at the destination, but not you.In order for people to get to the destination, then a cryogenic or suspended animation technology will be key. That way people can sleep the entire travel time—going to sleep and theYes. Of course.But you can forget about what you've seen in Star Trek or Star Wars.Using known physics and current technology our only chance for interstellar travel would demand a generation spaceship.They would be huge spaceships, with hydroponics, homes, schools, and many other commodities, where people would live, reproduce and die.The goal would be that your descendants arrived at the destination, but not you.In order for people to get to the destination, then a cryogenic or suspended animation technology will be key. That way people can sleep the entire travel time—going to sleep and then waking up several years, decades or centuries later.And obviously that presents a huge problem, because such a ship would need to have systems that worked flawlessly, for the amount of time necessary to make the trip.Which would be problematic, considering that even now we can't make our technology work flawlessly for such amounts of time.Also don't forget that it would be a one way trip. Regardless if you arrived at the destination or not, the fact would still remain that all the people you left on Earth would never see you again.Interstellar travel with current technology would be a one way trip, that would demand everything from its crew, and any failure to a critical system would mean the death of everyone on board.",2 followers,Richard Muller,7.3K,2.3K,201.9M,https://www.quora.com/Why-cant-India-make-a-super-computer
17,"This is beyond comprehension how far it is. This is not crossing the pacific in a reed boat. It is crossing an absolute uncaring void that we are not adapted to.There are theoretical propulsion systems that have never been attempted. The energy requirements are more than all of humanity put together in history. An interstellar journey would suck resources from earth on a massive scale.We start dying the moment we go into space. The only artificial gravity system we can conceive of is spinning the ship. No one has tried this to see if it actually works to stop bone and blood loss (it seems likeThis is beyond comprehension how far it is. This is not crossing the pacific in a reed boat. It is crossing an absolute uncaring void that we are not adapted to.There are theoretical propulsion systems that have never been attempted. The energy requirements are more than all of humanity put together in history. An interstellar journey would suck resources from earth on a massive scale.We start dying the moment we go into space. The only artificial gravity system we can conceive of is spinning the ship. No one has tried this to see if it actually works to stop bone and blood loss (it seems like it should). But no one knows if our bodies need just a force, or the actual force of gravity.Energy supply. You eat about 10MJ per day. A rough rule on the energy pyramid is to multiply by 10 every level you change, and multiply by 100 at photosynthesis.on our generation ship we use lights, grow plants, feed cow, eat cow10MJ me →100MJ cow → 1000MJ grain → 100000MJ light per person per day. This works out to roughly 1MW per person. With a crew of 10,000 we would need 10GW of reactors running non stop to provide the lighting to grow the crops to feed the cows to feed the human. Given in efficiencies our ship would need 30GW of reactor power. This is about 10 very large fission reactors, and we need the fuel to last thousands of years.Do you realize if this ship left earth when the pyramids were being built it won’t be at its destination yet.We are talking about building a civilization in space, that lasts.All other methods of traversing those distances is fantasy at this point.To build a basic generation ship without robbing earth of its resources we needI suspect we may not reach the stars as all. If we do it will be with a technology we can’t imagine, anymore than a person in shakespeare’s time riding a horse could imagine a rocket",UNKNOWN,Mark,1.4K,3.2K,1.4M,https://www.quora.com/Why-cant-India-make-a-super-computer
18,"If we want to, yes.To build a huge space station with a self-contained ecosystem is something we can already see the shape of, in principle. The engineering hurdles are significant, but we know of no fundamental reason why it could not be done—it is basically just a matter of throwing enough money at it. (“Enough” might be quite a lot, granted.)In time, people will live their entire lives in such artificial habitats. They will work, start families, create art and literature, whatever.One day, for whatever reason, one of the habitats are going to mount engines to the outside and start driftingIf we want to, yes.To build a huge space station with a self-contained ecosystem is something we can already see the shape of, in principle. The engineering hurdles are significant, but we know of no fundamental reason why it could not be done—it is basically just a matter of throwing enough money at it. (“Enough” might be quite a lot, granted.)In time, people will live their entire lives in such artificial habitats. They will work, start families, create art and literature, whatever.One day, for whatever reason, one of the habitats are going to mount engines to the outside and start drifting away to a distant star. Maybe they’re tired of the squabbling between habitats and Earth, maybe they have political or aesthetical differences, maybe they do it just for the heck of it.It’s not “space flight” like in Star Trek, of course. They’ll take millennia to get anywhere. But they’re in no particular hurry: they live happy, fulfilled lives in their space habitat, they’re just doing it some distance away. Few people will probably think of it on a daily basis, just like we don’t think of ourselves as strapped to a cosmic billiard ball that’s travelling at unimaginable speed towards the vicinity of the star Vega. And in time, dozens, hundreds of others follow.We can’t do it today, and we won’t be doing it tomorrow. But it’s not like the Universe itself is stopping us. And if you object based on how implausible it seems today, that’s like the Wright brothers trying to imagine daily charter flights to Thailand.",0 followers,Ashok Bishnoi,12.8K,314,7.6M,https://www.quora.com/Will-interstellar-travel-ever-be-possible
19,"First semester of my first year in college. I was 17. It wasn’t a moment: it took 2–3 months, but at the end of those months I knew.I entered college thinking, or assuming, that I want to focus on computer science. I was programming since I was 13, and I was good at it. Computer programming seemed exciting and cool, while math was just neat. My dad had been trying to get me to love math from a young age, but he wasn’t super successful.After that first semester I knew I want to make math my major, and that the truly interesting parts of CS are actually the theory, which is really a kind of mathFirst semester of my first year in college. I was 17. It wasn’t a moment: it took 2–3 months, but at the end of those months I knew.I entered college thinking, or assuming, that I want to focus on computer science. I was programming since I was 13, and I was good at it. Computer programming seemed exciting and cool, while math was just neat. My dad had been trying to get me to love math from a young age, but he wasn’t super successful.After that first semester I knew I want to make math my major, and that the truly interesting parts of CS are actually the theory, which is really a kind of math.My teachers in that first semester wereTzafriri taught us real analysis, but instead of teaching real analysis he actually taught general metric spaces and topology. This is a brilliant way of introducing this material if the students can handle the abstraction. Everything should be taught at theLubotzky taught linear algebra. I still think this is among the hardest introductory math courses to teach well – not because it’s difficult (which it is, too, for many students), but because it’s so hard to make beautiful and rich. Compared with fields, groups, rings, manifolds or differential equations, finite-dimensional vector spaces and linear transformations all look pretty much the same. But when you learn anything from a giant like Alex, you get a sense of the wonders that lie beyond. I went on to take many courses with him, and each one of them was a meaningful experience.At the end of that first semester I still knew very little, but my perspective had shifted. I knew I was made to study math.","113,966 followers",Alon Amit,986,7.5K,118.8M,https://www.quora.com/Do-you-think-GW-will-ever-nerf-space-marines-Do-you-want-them-to
20,"For me there was no single moment, no epiphany, no one memory that stands out in my mind and says “Here. This is the precise moment you went from ambivalence to the beginning of a life-long love of mathematics”. It was more like a drip feed of fun experiences which gradually convinced me of my love of the subject.I do rememberFor me there was no single moment, no epiphany, no one memory that stands out in my mind and says “Here. This is the precise moment you went from ambivalence to the beginning of a life-long love of mathematics”. It was more like a drip feed of fun experiences which gradually convinced me of my love of the subject.I do rememberI remember learning my times tables at primary school and just enjoying the simple patterns which lie therein. I also remember being driven to understand why the long-division algorithm works, it was so tantalisingly straightforward that I figured it should be easy to make sense of it. Mathematics, even back then struck me as being the most potentially useful set of skills to posses, and of course I naturally wanted to understand how to develop these skills in myself.Out of all my maths lessons at secondary school, the one I remember most clearly is the one where we were given free reign to solve a problem without the help of the teacher, it involved finding a pattern in a sequence that turned out to be that of square numbers. As simple as it sounds I don't think I solved it at the time but the very fact that that was the lesson I remembered over all others tells us something about the teaching of mathematics. I truly believe that this problem solving “free reign” style approach could help other kids find their love of the subject too. Much of the animosity towards the subject seems to stem from the misconception that it is about memorising formulas and such whilst neglecting students’ own creativity, if we can tap into that natural part of a child's mind thatI remember being taught how to use Pythagoras’ theorem at secondary school. We never had it explained in class, which might be seen as a deficiency of teaching, but somehow this actually made itI decided to study Physics at university. It was an easy decision since I had decided that I enjoyed being able to apply mathematics in what I saw as a useful and productive way: By understanding how the laws of nature govern the universe and using this to make predictions. In fact I still find this an eminently worthy application of mathematics but, truth be told, I always enjoyed the mathematicsMuch more recently I have become enamoured of combinatorics, particularly enumerative combinatorics which, simply put, is “counting things”. I think that the reason I enjoy it so much is closely related to my “rainy day” image in the last paragraph. To me, puzzles that involve counting have this “cozy” effect on me. I love being able to explore, in my own slow plodding way, how combinatorial structures are related to each other and to algebraic ones. There is really quite a lot to explore and every single day I learn something new which gives me that “intelligent and stupid” feeling I’m addicted to. :)","16,314 followers",Alexander Farrugia,2.1K,3.2K,21.1M,https://www.quora.com/Do-you-think-GW-will-ever-nerf-space-marines-Do-you-want-them-to
21,"As a kid, I thought I knew what math was. It was that really easy class where I can get the answers just by thinking about them. I don't even have to read anything! It's so easy that it's boring. I was very wrong.I was a freshman in high school taking an AP calculus class. It was unbelievably dull. The teacher spent days on what I thought should have taken 20 minutes to learn. So I didn't pay any attention. Instead, out of boredom, I looked through the textbook. That's when I found the chapter on infinite series. BOOM! That was it. For the next few weeks, I came up with all sorts of theorems aAs a kid, I thought I knew what math was. It was that really easy class where I can get the answers just by thinking about them. I don't even have to read anything! It's so easy that it's boring. I was very wrong.I was a freshman in high school taking an AP calculus class. It was unbelievably dull. The teacher spent days on what I thought should have taken 20 minutes to learn. So I didn't pay any attention. Instead, out of boredom, I looked through the textbook. That's when I found the chapter on infinite series. BOOM! That was it. For the next few weeks, I came up with all sorts of theorems about infinite series and evaluated as many interesting cases as I could think up. From then on, I spent most of my time in all my high school classes playing with math problems. After discovering something, I would look it up to see if it had been done and if I had missed anything. Nearly every time, Euler had beaten me to it by several centuries. Occasionally it was Newton or someone else entirely. It was a little annoying, but also exciting. I was sure I had come up wth something original when I found a way to determine a polynomial from its points (well, the polynomial of least degree with those points). Turns out that's called polynomial interpolation. I started working with finite sums and developed my own version of calculus for finite sums. Turns out that's called “finite calculus” or “calculus of finite differences”. *sigh*. But it was a tremendous amount of fun for me so I kept doing it. That's why I'm working on my PhD now.",UNKNOWN,Kody C. Kendall,819,59,285.4K,https://www.quora.com/Do-you-think-GW-will-ever-nerf-space-marines-Do-you-want-them-to
22,"When I was exposed to Olympiad Mathematics. I was 16 in grade 11, when I was exposed to the world of math olympiads and right then I knew I had to study maths or something related to it.The normal mathematics curriculum in school (even JEE Math) bored me, it was just a bunch of calculations with no big “Aha” moment, Olympiads were just the reverse. You needed to spend all the time searching for a series of observations and reductions and finally you get that “Aha” trick and the problem is solved. My favorite topic was not geometry(suprise!) but number theory, it was so fun to use properties ofWhen I was exposed to Olympiad Mathematics. I was 16 in grade 11, when I was exposed to the world of math olympiads and right then I knew I had to study maths or something related to it.The normal mathematics curriculum in school (even JEE Math) bored me, it was just a bunch of calculations with no big “Aha” moment, Olympiads were just the reverse. You needed to spend all the time searching for a series of observations and reductions and finally you get that “Aha” trick and the problem is solved. My favorite topic was not geometry(suprise!) but number theory, it was so fun to use properties of primes or some modular arithmetic to solve questions. I came to the conclusion I had to study something related to pure mathematics .College math was far deeper than olympiad mathematics and since I was already interested in proofs and abstraction, it was an awesome experience. As a CS Major I fell in love with Theoretical Computer Science and I explored a lot of mathematics which was used in Theoretical Computer Science. Theoretical Computer Science uses some of my favorite mathematics (Algebra and Combinatorics) in a very enlightening way.It is disappointing for me to see a lot of college students hating proof based college mathematics. I think the problem is that people come to the conclusion that proofs don’t require intuition or it uses some weird ability which only a few people are gifted with. Nothing could be further from the truth.","113,966 followers",Alon Amit,897,7.5K,118.8M,https://www.quora.com/Do-you-think-GW-will-ever-nerf-space-marines-Do-you-want-them-to
