,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,I would go forI would go for,18 followers,Asim Qureshi,1.8K,996,155.3M,https://www.quora.com/Ive-made-6000-this-year-actively-trading-stocks-but-now-I-have-a-lot-on-my-plate-What-is-the-best-way-to-passively-invest-60-000
11,"Fidget Spinners.Yes. These things.You see, a few weeks ago, I was sitting in my eighth period class, and I noticed something I had only seen online before. One of my classmates was sitting at his computer, nonchalantly moving this white toy in his hand. On closer look, I saw it was spinning. Immediately I recognized it as the spinny-thing I had seen in a YouTube video, a fidget spinner. I asked him to see it, and after taking a moment to figure out how to use it, I realized how fun it was. Not only was it oddly satisfying to just spin it on my hand or on the table, I found that if it's spinninFidget Spinners.Yes. These things.You see, a few weeks ago, I was sitting in my eighth period class, and I noticed something I had only seen online before. One of my classmates was sitting at his computer, nonchalantly moving this white toy in his hand. On closer look, I saw it was spinning. Immediately I recognized it as the spinny-thing I had seen in a YouTube video, a fidget spinner. I asked him to see it, and after taking a moment to figure out how to use it, I realized how fun it was. Not only was it oddly satisfying to just spin it on my hand or on the table, I found that if it's spinning on your thumb and index finger, and you twist your wrist side to side, you could feel the resistance in your wrist, because of the gyroscopic force of the spin.Anyways, after I realized how fun they were, I kind of forgot about it for a few days.Then I started seeing more.And more.And more.And now it seems that just about everyone has used one, and most people own one. I decided I was going to try and buy some to resell at school, and maybe I would make $50–100.Boy was I wrong.After I found them in wholesale quantities online, I realized just how cheap I could get them. These spinners were going for about $1.80, in quantities of 100 or more, and I needed to buy some.The next day at school I asked around about how much people were willing to pay for some, and heard that prices varied for $5 on amazon to $15 at the local 7-eleven.I decided to place an order for 100 of them. My total came out to just over $180, and I'm currently waiting on them to arrive.On Facebook, I found people willing to pay up to $15 for them, which isI'll update this once I start selling them.***To anyone saying that I am “ripping people off”, please understand the principle of supply and demand. Right now, where I am, these spinners are out of stock everywhere. The demand for them is extremely high, and stock is extremely low.This means I can charge what***UPDATE***THEY CAME IN!Today at around 5pm DHL showed up to my door with my box.here's all of them laid out!I've already sold 4, so hopefully this does turn into a good investment! Thanks for the support guys, this is my highest viewed and upvoted answer yet!",10 followers,Ashwin Ramani,870,55,1.3M,https://www.quora.com/Ive-made-6000-this-year-actively-trading-stocks-but-now-I-have-a-lot-on-my-plate-What-is-the-best-way-to-passively-invest-60-000
12,"I assume you have a desk somewhere. I also assume that either under, or next to, that desk is a trash bin.If you are not prepared to, or cannot afford to, throw that $10k into the trash, you're not ready to trade stocks.The number one thing to remember is the value of stocks, shares, futures, currency or any other commodity can go down as well as up, and you can easily lose a large sum of money very quickly.",UNKNOWN,FinanceBuzz,3.6K,0,0,https://www.quora.com/Ive-made-6000-this-year-actively-trading-stocks-but-now-I-have-a-lot-on-my-plate-What-is-the-best-way-to-passively-invest-60-000
13,"Every September, during my birthday, I make a major investment which usually has a huge impact on my life and the ones around me. Hope this continues.At the end of your life, all you'll remember is the number of precious moments you've enjoyed, the number of hearts you have touched, and the memories that made you smile. Happiness is real when shared.","45,927 followers",Sahil Bhadviya,2K,232,18M,https://www.quora.com/Ive-made-6000-this-year-actively-trading-stocks-but-now-I-have-a-lot-on-my-plate-What-is-the-best-way-to-passively-invest-60-000
14,"I’ve been trading for a few years and can tell you it has a VERY STEEP learning curve. Here is what I would do for the next 3 months if you are serious.I’ve been trading for a few years and can tell you it has a VERY STEEP learning curve. Here is what I would do for the next 3 months if you are serious.My above suggestions are exactly how I started years ago — using free videos and a live demo account for several months. To really get good at something, you need to have about 10,000 hours of experience…(roughly 5 years full time).",61 followers,Jeff Barber,638,0,0,https://www.quora.com/Ive-made-6000-this-year-actively-trading-stocks-but-now-I-have-a-lot-on-my-plate-What-is-the-best-way-to-passively-invest-60-000
15,"Step 1:Desired Outcome:For example, you should know the year on year and quarter on quarter revenue growth of the company, year on year and quarter on quarter profit growth of the company, some important financial ratios like PE ratio, PB ratio, etc.Time Required:Step 2:Step 1:Desired Outcome:For example, you should know the year on year and quarter on quarter revenue growth of the company, year on year and quarter on quarter profit growth of the company, some important financial ratios like PE ratio, PB ratio, etc.Time Required:Step 2:Desired Outcome:For example, if you pick banking then you should know about Bad Debt and the impact of recent RBI policies on the banking sector.Time required:Step 3:3.a)For example, HSBC in banking.Time required:3.b)Step 4:Time required:Step 5:Things to keep in mind and mistakes to avoidHope it helps.",26 followers,Balaji Viswanathan,7.4K,5.6K,426.3M,https://www.quora.com/Ive-made-6000-this-year-actively-trading-stocks-but-now-I-have-a-lot-on-my-plate-What-is-the-best-way-to-passively-invest-60-000
16,"Yes but each coin may increase by 400% in its mining costs.If you really care about this issue, you should just buy cryptocurrencies which have Proof of Stake (POS) protocols instead of Proof of Work (POW) protocols. Bitcoin is POW..",0 followers,Melissa Aldridge,501,0,0,https://www.quora.com/Which-one-is-the-most-eco-friendly-cryptocurrency
17,"It’s possible yes.Is it feasible and cost effective? No.Say you need 1000 watts of uninterrupted power; That means you need 2000–3000 watts of solar capacity and a battery storage system that stores 3000 or so watts.The sun doesn’t shine at night and the wind doesn’t always blow, so to make up for downtimes you need 2–3 times your electrical needs in generating capacity and storage.It is possible, but very expensive if you aren’t an installer yourself. Most of the new solar systems are pretty easy to install, but using energy/money for this may not be a financially sound way to go.Mining storjIt’s possible yes.Is it feasible and cost effective? No.Say you need 1000 watts of uninterrupted power; That means you need 2000–3000 watts of solar capacity and a battery storage system that stores 3000 or so watts.The sun doesn’t shine at night and the wind doesn’t always blow, so to make up for downtimes you need 2–3 times your electrical needs in generating capacity and storage.It is possible, but very expensive if you aren’t an installer yourself. Most of the new solar systems are pretty easy to install, but using energy/money for this may not be a financially sound way to go.Mining storj, sia or burst may be a better way to go as these cryptos are hard drive mined and take up very little electricity.",4 followers,Tom Marino,984,0,0,https://www.quora.com/Which-one-is-the-most-eco-friendly-cryptocurrency
18,It has become too difficult. If you are not in a country with low energy costs is become freaking hard to make money with. The hashing difficult rate is just to high.You at least need to join a mining pool to make any money. Also the hardware prices are to high. Expect ROI time between 150~322 days. Also have a look at other still very accessible cryptocurrencies like Ethereum and Ethereum Classic. Go for the most basic setups an understand how to tune graphic cards.It has become too difficult. If you are not in a country with low energy costs is become freaking hard to make money with. The hashing difficult rate is just to high.You at least need to join a mining pool to make any money. Also the hardware prices are to high. Expect ROI time between 150~322 days. Also have a look at other still very accessible cryptocurrencies like Ethereum and Ethereum Classic. Go for the most basic setups an understand how to tune graphic cards.,0 followers,Melissa Aldridge,501,0,0,https://www.quora.com/Which-one-is-the-most-eco-friendly-cryptocurrency
19,"Unless you command a tremendous hashrate, your odds of solving a block by yourself (i.e. “solo-mining”) are extremely low.ZeusMF The Mining Farm, House a large amount of miners in a well resources farm used in powering a network where mining bots are being programmed. You can earn daily by subscribing to the network, based on how much you can afford. Funds are used to manage and keep the farm running. I currently earn 0.02 btc daily. To join ZeusMF add: Zeustally on Skype.By banding together with other miners farm, Your combined odds of solving a block rise proportional to the pool’s total hasUnless you command a tremendous hashrate, your odds of solving a block by yourself (i.e. “solo-mining”) are extremely low.ZeusMF The Mining Farm, House a large amount of miners in a well resources farm used in powering a network where mining bots are being programmed. You can earn daily by subscribing to the network, based on how much you can afford. Funds are used to manage and keep the farm running. I currently earn 0.02 btc daily. To join ZeusMF add: Zeustally on Skype.By banding together with other miners farm, Your combined odds of solving a block rise proportional to the pool’s total hashrate.Whenever they solve blocks, pools reward individual miners according to their contributed hashrate (minus commissions and the like). This is new innovation.","29,213 followers",Mattias Petter Johansson,1.1K,1.1K,16.1M,https://www.quora.com/Which-one-is-the-most-eco-friendly-cryptocurrency
20,"I have tried bitcoin mining. Bitcoin mining is becoming more difficult, and the competition is increasing. As demand surged, so didMining with a CPU has its advantages and disadvantages. Let's examine these in order to understand better if and when it is appropriate to use your CPUs to mine Bitcoin. As you may recall in the beginning, everyone used a CPU to mine for bitcoinsI have tried bitcoin mining. Bitcoin mining is becoming more difficult, and the competition is increasing. As demand surged, so didMining with a CPU has its advantages and disadvantages. Let's examine these in order to understand better if and when it is appropriate to use your CPUs to mine Bitcoin. As you may recall in the beginning, everyone used a CPU to mine for bitcoins. Those days are long gone, but you can still mine on your CPU.Pros of miningCPU mining is very useful in the process of understanding mining. We strongly believe that's where every miner should start. You do not need any specialized hardware other than your computer. In the process of setting up the software, you will learn all the little tricks that are applicable to your hardware. You will also learn how the CPU will compare to more advanced hardware, such as GPUs and ASICs.To summarize, we encourage you to try CPU mining for the following reasons:Cons of miningCPU mining for Bitcoin is unfortunately no longer profitable. That is, it is highly unlikely that one could earn enough funds to cover the cost of electricity used up by the CPU .Best practices when mining with CPUsLet's look into the recommended things to do, when mining with CPUs. Although mining Bitcoin is no longer profitable with a CPU, mining other coins may bring in some profits. If you are going to use your CPU for mining, you might as well observe the practices that are going to make it easier and safer for you.First, make sure that your computer has adequate cooling and the CPU fan is working along with all the other fans in your computer. Make sure your computer has adequate airflow around it. There should not be anything directly around or on top of your computer. Basically, you need good airflow. The reason is that, while mining, your CPU's cores will be running at 100%, which will generate a good amount of heat. If that heat is not dissipated by the fans, it may cause damage to your hardware.Secondly, to get the most hashes out of your CPU, close all other programs running on your computer. If you are mining with a pool, have only the mining software open. If you are mining solo, you will also need to have your wallet open. Be aware that, if you are using your computer for any other purpose...Profitability of miningAs we have mentioned earlier, the Bitcoin network hash rate is really high now. Mining with a CPU is no longer guaranteed to bring in profits. This is due to the fact that, during the mining process, you are competing with other miners to try to solve a block. You will be at a disadvantage if those other miners are running faster hardware, as your hardware can only make a certain amount of guesses (hashes) in a given time frame.To compare the mining speed of a few CPU's, look at the follow the tableCPU don't hash fast.",18 followers,Asim Qureshi,850,996,155.3M,https://www.quora.com/Ive-made-6000-this-year-actively-trading-stocks-but-now-I-have-a-lot-on-my-plate-What-is-the-best-way-to-passively-invest-60-000
21,Yes there are fees involved. Some brokers would deduct the fees from your initial investment rather than having you pay out of pocket. So do you research before you sign up. I could recommend a few of them mining sites if interested,19 followers,Eric Muller,709,0,0,https://www.quora.com/Ive-made-6000-this-year-actively-trading-stocks-but-now-I-have-a-lot-on-my-plate-What-is-the-best-way-to-passively-invest-60-000
