,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"I am not really sure if nuclear fusion is needed since we got the Sun. The Sun is the most powerful fusion reactor we can ever achieve possibly forever.So, instead of trying to create another Sun, as if we are not warm enough here on Earth, we could try and harness the energy from it.It is such a waste to see the energy released by the Sun every second to power the solar system going to waste. Dont you think?I am not really sure if nuclear fusion is needed since we got the Sun. The Sun is the most powerful fusion reactor we can ever achieve possibly forever.So, instead of trying to create another Sun, as if we are not warm enough here on Earth, we could try and harness the energy from it.It is such a waste to see the energy released by the Sun every second to power the solar system going to waste. Dont you think?",50 followers,Phil Harang,890,478,508.8K,https://www.quora.com/Why-hasnt-nuclear-fusion-been-possible-on-earth-yet
11,"Yes, absolutely. In fact, at one time Ford actually designed a nuclear-powered car, though they never built the prototype.You can make nuclear power sources tiny. Like “the size of an American quarter” tiny. The first heart pacemakers were nuclear powered because no batteries existed that could run them for more than a few days.Some satellites and space probes are powered by nuclear power sources.Yes, absolutely. In fact, at one time Ford actually designed a nuclear-powered car, though they never built the prototype.You can make nuclear power sources tiny. Like “the size of an American quarter” tiny. The first heart pacemakers were nuclear powered because no batteries existed that could run them for more than a few days.Some satellites and space probes are powered by nuclear power sources. The Russians built lighthouses along the Bering Str...","220,145 followers",Franklin Veaux,800,47.3K,779.3M,https://www.quora.com/Why-do-cryptocurrencies-consume-so-much-power
12,They used to make nuclear-powered pacemakers. This is the reactor that runs them.This is about the size of a wristwatch.They used to make nuclear-powered pacemakers. This is the reactor that runs them.This is about the size of a wristwatch.,3 followers,Steve Baker,3.7K,27.3K,162.3M,https://www.quora.com/How-do-you-purchase-something-using-cryptocurrency
13,"For a large trailer truck it would be barely possible. Something the size of a locomotive is more probable. To fit in the back of a pickup truck, sacrificing cargo capacity, I dont think it would be enough to drive the pickup truck if it was changed to electric drive.And of course there would be safety problems if it crashed as well as exposing the driver and the people nearby to radiation if you skimp too much on the shielding. And there’s the cost.To reduce size you would need to do several thingsFor a large trailer truck it would be barely possible. Something the size of a locomotive is more probable. To fit in the back of a pickup truck, sacrificing cargo capacity, I dont think it would be enough to drive the pickup truck if it was changed to electric drive.And of course there would be safety problems if it crashed as well as exposing the driver and the people nearby to radiation if you skimp too much on the shielding. And there’s the cost.To reduce size you would need to do several thingsThis is the SNAP 10a sattelite. It had a real fission reactor not a reactor powered by radioactive decay.The white cone like thing is the radiator and the TE generatorsTE generators like I said are inefficient. In this case it was around 1.8%. Resulting in 500 watts of electrical power.",205 followers,Andrey Tupkalo,701,1.1K,1.5M,https://www.quora.com/Why-hasnt-nuclear-fusion-been-possible-on-earth-yet
14,"Ford once thought so. This is the Ford Nucleon…it wasn’t exactly a “concept car” in the modern sense because they never built one - but it wasn’t exactly a wild idea either.The car would have had a small nuclear reactor providing power. Instead of refueling it - you’d just take your car to the Ford dealer who would simply replace the entire reactor after some ungodly large number of miles.NASA came up with this nuclear powered Mars vehicle:Again, just a concept - but a reactor small enough to do the job is possible.Doing this on Mars is a better bet though - there is unlikely ever to be a collFord once thought so. This is the Ford Nucleon…it wasn’t exactly a “concept car” in the modern sense because they never built one - but it wasn’t exactly a wild idea either.The car would have had a small nuclear reactor providing power. Instead of refueling it - you’d just take your car to the Ford dealer who would simply replace the entire reactor after some ungodly large number of miles.NASA came up with this nuclear powered Mars vehicle:Again, just a concept - but a reactor small enough to do the job is possible.Doing this on Mars is a better bet though - there is unlikely ever to be a collision with another vehicle going 80mph - so it probably only has to be able to survive a slow-speed roll-over.SO WHAT COULD WE ACTUALLY DO?There is a research paper coming out of Israel (Clearly that could be fitted into a car - and the radioactive materials have a half-life of 144 years - so that should last about 50 years without decaying too much to deliver power.It could produce “a few kW” of energy - but that’s not enough to power a car.A Tesla Model 3 can drive 3 miles on one kWh. So if the reactor produces 3 kW, the car would be limited to a 9mph top speed!However, if the car still had a decent battery pack, the nuclear reactor could recharge it overnight by about 90 miles in 10 hours - which is enough for most people’s commute.Failing that - fitting 10 bowling balls into the trunk of the car would get you a 90mph car without needing batteries…and the reactors would last longer than the car itself, so it would never need refueling or recharging.[[UPDATE]] :But it would take 7 tonnes of fuel rods (which are insanely radioactive) to get enough Americium for ONE of those reactors. The cost of one would run into the billions of dollars range.CONCLUSION:It’s completely implausible to do this in practice.",33 followers,Matthew Lee,3.7K,548,11.5M,https://www.quora.com/Why-hasnt-nuclear-fusion-been-possible-on-earth-yet
15,"Depends what you mean by “nuclear power generator”. If you mean a controlled fission or fusion reactor that generates electricity via a steam turbine then: no. Not possible with current or any imaginable future technology.However a radioisotope thermoelectric generator is imaginable. If maybe not quite practical with current technology. These use: Plutonium-238, Strontium-90, Polonium-210, or Americium-241, isotopes that naturally generate heat by radioactive decay, this heat is converted into electricity using thermocouples. The benefit of these generators is that they produce electricity forDepends what you mean by “nuclear power generator”. If you mean a controlled fission or fusion reactor that generates electricity via a steam turbine then: no. Not possible with current or any imaginable future technology.However a radioisotope thermoelectric generator is imaginable. If maybe not quite practical with current technology. These use: Plutonium-238, Strontium-90, Polonium-210, or Americium-241, isotopes that naturally generate heat by radioactive decay, this heat is converted into electricity using thermocouples. The benefit of these generators is that they produce electricity for many decades without needing to be refuelled, they have been used to power: remote lighthouses, communications stations, buoys, and unmanned spacecraft.However terrestrial applications require significant shielding, this means that a radioisotope thermoelectric generator generating a few tens of watts weighs a few hundred kilograms. So while yes you could put a 20W, 600kg radioisotope thermoelectric generator in the bed of a pickup or in the back of a SUV. But it wouldn’t be a worthwhile endeavour unless you can increase the output by an order of magnitude and reduce the mass of the device by an order of magnitude.",UNKNOWN,Kirk,744,1.9K,17.7M,https://www.quora.com/Why-hasnt-nuclear-fusion-been-possible-on-earth-yet
16,"Yes, they can be built that small. Problem comes from shielding the passengers and other people near the vehicle from radiation. And the sticky question of what happens in a crash. There will probably not be a “nuclear” powered car until fusion is perfected. Which is still many years off, if it even happens in our lifetimes.","17,173 followers",Ryan Carlyle,2.3K,1.5K,15.5M,https://www.quora.com/Why-hasnt-nuclear-fusion-been-possible-on-earth-yet
17,"The smallest may be that run for a brief time by Louis Slotin. This was a 89 mm diameter Pu sphere with a beryllium reflector. When his screwdriver slipped, the top half of the beryllium spherical reflector fell into position, a blue glow filled the room, and Mr. Slotkin received a fatal dose of radiation.This is probably close to the smallest possible reactor. Beryllium is a pretty good reflector in that is has a low absorption cross section for neutrons and even has a (n, 2n) reactionThe smallest may be that run for a brief time by Louis Slotin. This was a 89 mm diameter Pu sphere with a beryllium reflector. When his screwdriver slipped, the top half of the beryllium spherical reflector fell into position, a blue glow filled the room, and Mr. Slotkin received a fatal dose of radiation.This is probably close to the smallest possible reactor. Beryllium is a pretty good reflector in that is has a low absorption cross section for neutrons and even has a (n, 2n) reaction such that I believe, that at least some neutron energies, that it actually contributes some neutrons to the chain reaction.Consequently you have less than a critical mass of plutonium, that is less than is critical as a bare sphere, going critical due to having a reflector of neutrons. The principle here is that the reflector reflects some of the neutrons that would other be lost to the chain reaction.As spheres have the largest volume to surface ratio, they are the best configuration for criticality.Beryllium is also a low atomic mass nucleus. This means that a neutron can lose a lot of energy in a collision with beryllium - the beryllium will act as a moderator. This means that the reflected neutrons will be at an energy that is more likely to cause fission in the plutonium.Wherever I said plutonium in the above, I was thinking Pu239. I assume that the sphere was nearly pure Pu239.All of these facts point to the probability that this was close to the smallest reactor possible.A sphere of a substance made of Pu239 and a moderator, say zirc hydride, perhaps could be smaller but I don’t know of a reactor made this way.",UNKNOWN,Kirk,640,1.9K,17.7M,https://www.quora.com/Why-hasnt-nuclear-fusion-been-possible-on-earth-yet
18,Because it doesn’t work like that.Nuclear reactors require a lot of shielding.And they require critical mass.Anything less than a reactor large enough to provide power to 100 thousand people doesn’t make economical sense.But this question has been asked a dozen times. Please search before asking a new question.,1 follower,Bill Bradow,797,5.2K,3.6M,https://www.quora.com/Why-hasnt-nuclear-fusion-been-possible-on-earth-yet
19,"How small could the smallest thorium LFTR, or other reactor, be?This is an interesting question…converting scientific apparatus into compact technology.The lead scientist who built the Thorium reactor tested from 1967–9,How small could the smallest thorium LFTR, or other reactor, be?This is an interesting question…converting scientific apparatus into compact technology.The lead scientist who built the Thorium reactor tested from 1967–9,Still, a LFTR is a reactor that requires at least 2 corrosion-resistant containers, a fuel solution of molten salt Thorium which has to be many times larger than the 1 critical mass of U233, a neutron source isotope to transmute Th232 to U233, shielding, heat exchangers, moderators, and control pumps.That is not an amount of hardware you could fit into 2 backpacks. More like the size of an automobile, SUV, or small bus and certainly heavier. So as a man-portable LFTR is not likely.Still, when you compare a LFTR to a uranium rod reactor power plant, it could be made much more compact, especially with LFTR’s thermal efficiency and no need for a major containment vessel with the lower pressure. So, a well-developed LFTR technology would be much better for powering submarines and other vehicles (though still too large for cars). Also, LFTR commercial power plants wouldn’t take as much Real Estate or be as obtrusive and with reduced proliferation issues could theoretically be built closer to residental and commercial users and more distributed than the status quo.","2,201 followers",Iain McClatchie,668,411,2.8M,https://www.quora.com/Why-do-cryptocurrencies-consume-so-much-power
