,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
13,"The problem is not rocket fuel as such. It’s the effeciency of the process. You have probably seen this equation before:E = mcThis equation is more than it seems. What we percieve as mass is indeed the total energy content of the system. The equation tells you in no uncrertain terms the energy you can harvest from any given system is directly proportional to the amount of mass it loses in the process. With chemical propulsion the portion of mass lost is tiny, on the order of 0.00000001% or thereabout, basically unmeasurable without an incredibly sophisticated and specialized setup. This numbThe problem is not rocket fuel as such. It’s the effeciency of the process. You have probably seen this equation before:E = mcThis equation is more than it seems. What we percieve as mass is indeed the total energy content of the system. The equation tells you in no uncrertain terms the energy you can harvest from any given system is directly proportional to the amount of mass it loses in the process. With chemical propulsion the portion of mass lost is tiny, on the order of 0.00000001% or thereabout, basically unmeasurable without an incredibly sophisticated and specialized setup. This number is so low we don’t even consider the mass lost in chemical reactions, although this is exactly what it happens.The dH has a direct result in lost mass, but it’s tiny: 1 kJ = ~ 0.00000000000001 gThis is the most you can get out of any rocket fuel that uses a chemical reaction to produce energy. This is about five orders of magnitude less effecient than the absolute minimum we’d need to have any hope of reaching any significant portion of c.Fortunately, there are alternatives.In order to get to 1% of light speed we need a more effecient method of harvesting energy. We have two that quality - fission is about 0.08% effecient, fusion is about ten times better. Nuclear fission is just about effecient enough to be able to get a spacecraft to a few percentage points of c (1–5%,All you need to do is to get one of these in a small enough spaceship and have everyone live next to a fully running nuclear reactor for a couple of years, without getting cooked by the waste heat. You can’t use a river for cooling water in space you see. You need to radiate the excess heat away somehow.Fusion power could be used to get up to perhaps 20–30% of c with the same setup and the same overall problems, albeit at higher speeds. This is good enough for science fiction surely, but we just aren’t there yet.",3 followers,Steve Baker,756,27.3K,162.3M,https://www.quora.com/What-do-you-see-as-a-unexpected-technological-advancement-that-no-one-is-talking-about
14,"“Forget warp speed, why is it so hard to get to even 1% of the speed of light with modern (or even near future tech) whether manned or unmanned?”It’s not about the technology, it’s about the physics the universe runs on. For rockets (reaction engines) the relevant physics is defined by the“Is it that hard to come up with a new fuel source better than rocket fuel?”It’s not about the fuel.We use rockets for space travel because there’s no “texture” to space-time- there’s nothing to push against.When you’re standing on the Earth and wan“Forget warp speed, why is it so hard to get to even 1% of the speed of light with modern (or even near future tech) whether manned or unmanned?”It’s not about the technology, it’s about the physics the universe runs on. For rockets (reaction engines) the relevant physics is defined by the“Is it that hard to come up with a new fuel source better than rocket fuel?”It’s not about the fuel.We use rockets for space travel because there’s no “texture” to space-time- there’s nothing to push against.When you’re standing on the Earth and want to go forward, you push against the Earth in the direction opposite to the way you want to go. That gets you moving (and you’d better extend a foot so you don’t fall on your face).When you do that, the Earth movesBirds, airplanes with propellers, some insects etc. can fly because air is dense enough to push against. It takes a lot more energy to fly than to walk because the air “gives” a lot more than dirt does and that “give” is an action that doesn’t generate the desired reaction- compare walking on loose sand. Still, it provides sufficient survival advantage that flight evolved.But in space there’s literally nothing dense enough to be worth even trying to push against, not even the relatively thick interplanetary medium (basically the Solar Wind,Rockets have to carry their own mass to push against, and once pushed, that “reaction mass” is left behind, and it can’t be re-used.Rockets come in different types- straight-up chemical combustion rockets that use solid or liquid fuels, ion rockets, drawing-board plasma rockets (like VASIMR) and nuclear rockets… all of them can be rated efficiency-wise by something calledThere are some caveats- for instance ion engines have a relatively low fuel consumption rate so they have good efficiency there, but they derive the energy to push the propellant away from an onboard power supply, where chemical engines derive the power from the fuel itself.Rocket scientists have tried all sorts of combinations of chemical fuels. All of them have associated hazards- they are after all energy-storage media, and the more energy they store the more hazardous they are if something goes wrong. The most common high-thrust fuel in use is liquid hydrogen combined with the oxidizer liquid oxygen, and you probably have some idea of how dangerous they both are.The chemical system with the highest efficiency ever tested is a mixture of lithium, fluorine and hydrogen, but the hazards outweigh the benefits.The rocket engine with the highest theoretical specific impulse is the so-calledA very bright fellow named Robert Bussard had the idea of designing a sort of interstellar ramjet that worked by collecting, “burning” and expelling the hydrogen gas that seems to be pretty much everywhere between the planets and the stars. That way it would have both an unlimited fuel supply and an unlimited power supply. I put “burning” in quotes because his idea is to run the hydrogen through an onboard fusion reactor, which we don’t know how to build yet. It has some issues beyond that though- when he came up with the idea the amount of available hydrogen was thought to be much higher than we now know it to be, it would collect the hydrogen with a very powerful magnetic field which would act as a scoop requiring it to be accelerated to a significant fraction of c by onboard fuel or some sort of booster before it could collect fuel, and there is some controversy whether the energy expended in collecting the hydrogen is greater than that to be gained from it (in other words it might act more as a brake than an engine).Ever since someone thought up the idea of an “There’s also the “You may have hear of the recent “We can’t get up to a significant fraction of light using rockets because the universe just doesn’t work that way. Sorry.",2 followers,Richard Muller,6.3K,2.3K,201.9M,https://www.quora.com/What-do-you-see-as-a-unexpected-technological-advancement-that-no-one-is-talking-about
15,"This is called the Tyranny of the Rocket Equation.Basically, no matter what kind of fuel you are using, if you are using a “rocket” type engine, you have to carry all your fuel with you.And that means that you have to use fuel to accelerate that fuel as you go, so the fuel requirements rise exponentially as you try to make your spacecraft larger and heavier.Which effectively puts a cap of the top possible speed you can achieve that depends on the energy density of your rocket fuel.And chemical reactions simply do not release enough energy relative to the mass of the molecules involved to get mThis is called the Tyranny of the Rocket Equation.Basically, no matter what kind of fuel you are using, if you are using a “rocket” type engine, you have to carry all your fuel with you.And that means that you have to use fuel to accelerate that fuel as you go, so the fuel requirements rise exponentially as you try to make your spacecraft larger and heavier.Which effectively puts a cap of the top possible speed you can achieve that depends on the energy density of your rocket fuel.And chemical reactions simply do not release enough energy relative to the mass of the molecules involved to get much past 1% light speed, even with the best theoretical possible chemical fuel allowed by the laws of chemistry and physics.To get to higher top speeds you need to dispense with chemistry and resort to nuclear fuel. A fission based rocket system can get over 1% light speed, and a fusion based rocket system can get to 10% light speed.A fission rocket engine is actually not that hard to build with modern technology. We had plans drawn up in the 1960s. The main hurdles aren’t technological but rather that it costs a huge amount and would significantly damage the surrounding environment, since launching one is equivalent to detonating a whole bunch of nukes on the launchpad.If there was some reason that we HAD to get a big spacecraft off the Earth going at that kind of speed, a reason so urgent or important that we didn’t mind basically nuking Houston as a cost, we could probably get such a thing up and running in 10–20 years, maybe less, if we were really desperate and really focused on the task.The alternative is to not use a rocket at all. A laser-sail spacecraft for example can be accelerated all the way to 50% light speed.","57,706 followers",Jack Fraser-Govil,37.5K,2.6K,42.8M,https://www.quora.com/What-do-you-see-as-a-unexpected-technological-advancement-that-no-one-is-talking-about
16,"Others have covered the problems of fuel… and the problems a probe would face from the dangers of actually travelling that fast…It’s still hard to *visualize* just how hard this is…So, I’m going to describe a system that overcomes the fuel problem, which is complicated by a ton of factors, to show exactly how “so hard” this problem is, and why: Let’s build an enormous “particle accelerator” for unmanned probes.We know that we can accelerate atomic scale particles to very close to the speed of light, because all our particle accelerators do that.Energy/resources is the only *real* problem withOthers have covered the problems of fuel… and the problems a probe would face from the dangers of actually travelling that fast…It’s still hard to *visualize* just how hard this is…So, I’m going to describe a system that overcomes the fuel problem, which is complicated by a ton of factors, to show exactly how “so hard” this problem is, and why: Let’s build an enormous “particle accelerator” for unmanned probes.We know that we can accelerate atomic scale particles to very close to the speed of light, because all our particle accelerators do that.Energy/resources is the only *real* problem with scaling this up to macroscopic levels.There is nothing *theoretically* impossible about our constructing a 50,000 kilometer long magnetic accelerator powered by an enormous solar array and massive supercapacitors.Such a device could launch a completely unpowered unmanned probe to 1% the speed of light by accelerating it at ~10,000g’s (which is within the g tolerance of electronics in existing military artillery shells today).All that’s required is to spend the entire world’s GDP for a century to construct it. Ok, fine, future automated construction techniques and resource collection drones probably would cut that time down considerably.But just looking at the raw amount of acceleration needed, can you understand now why it’s “so hard”? It’s not just “fuel” due to some abstract rocket equation, and it’s not just “the probe will be damaged by moving that fast”, it’s just a *ridiculous* amount of kinetic energy that has to be imparted to the device.",UNKNOWN,Viktor T. Toth,636,8.6K,115.1M,https://www.quora.com/Forget-warp-speed-why-is-it-so-hard-to-get-to-even-1-of-the-speed-of-light-with-modern-or-even-near-future-tech-whether-manned-or-unmanned-Is-it-that-hard-to-come-up-with-a-new-fuel-source-better-than-rocket-fuel
17,First chemical propulsion has its limits it can only have so much energy density. Secondly I don’t think you understand how fast 1% the speed of light actually is. I would say it is definitely in the realm of possibility but to impractical to do so due to the cost and the fact it would be using a lot of nuclear material.,0 followers,Wayne Boyd,861,5.1K,13.6M,https://www.quora.com/Forget-warp-speed-why-is-it-so-hard-to-get-to-even-1-of-the-speed-of-light-with-modern-or-even-near-future-tech-whether-manned-or-unmanned-Is-it-that-hard-to-come-up-with-a-new-fuel-source-better-than-rocket-fuel
18,\\Is it that hard to come up with a new fuel source better than rocket fuel?\\There are two possible technologies that could do thisOne is nuclearThe,"105,625 followers",Dave Consiglio,2.4K,6.8K,91.4M,https://www.quora.com/Forget-warp-speed-why-is-it-so-hard-to-get-to-even-1-of-the-speed-of-light-with-modern-or-even-near-future-tech-whether-manned-or-unmanned-Is-it-that-hard-to-come-up-with-a-new-fuel-source-better-than-rocket-fuel
19,"We are probably nearing the upper limits of chemical propulsion rocketry. Without a substantially different sort of combustion, the current set up is right up there. I am astonished at what SpaceX, Blue Origins, and Rocket Labs are doing in propulsion.TheBut they are just improvements on the basic idea of blending two liquids that go violently BOOM together in a special chamber designed to direct that exploding energy in a controlled fashion. Starting a Mars mission with aWe are probably nearing the upper limits of chemical propulsion rocketry. Without a substantially different sort of combustion, the current set up is right up there. I am astonished at what SpaceX, Blue Origins, and Rocket Labs are doing in propulsion.TheBut they are just improvements on the basic idea of blending two liquids that go violently BOOM together in a special chamber designed to direct that exploding energy in a controlled fashion. Starting a Mars mission with aGene Roddenberry always hired someThe first book starts out in the very near future. Simultaneous developments in medicine and physics lead to the eventual capacity to lift an entire city off the planet and into zipppp off into interstellar space. With their new 1000 year lifespans, the people take their cities sub light [but HELLA faster than we fly now] making fantastical journeys started by a man but finished by his grandchildren. Who are still by his side, because he will live for centuries to go [great LONG character arcs for a film version!]…The physics breakthrough in this epic series of tales was the ability to harness Gravity. We need a game changer to advance much beyond the asteroids in this solar system over then next few centuries.*The golden age of American science fiction was from before World War II, say 1935, through the 1950’s. Then the 60’s happened and it all changed for the NOW generation.",0 followers,Ron Brown,711,8.6K,36.8M,https://www.quora.com/Forget-warp-speed-why-is-it-so-hard-to-get-to-even-1-of-the-speed-of-light-with-modern-or-even-near-future-tech-whether-manned-or-unmanned-Is-it-that-hard-to-come-up-with-a-new-fuel-source-better-than-rocket-fuel
20,"The short answer is yes. I don't think you appreciate just how fast the speed of light is and how much energy is required to accelerate a spacecraft.Something you may not appreciate also is that we did not invent petroleum. Petroleum is something that occurred naturally over the course of millions of years. Petroleum is a fairly unique substance in that, in terms of combustible materials, it is far more energy dense than almost anything else we have available. It is a bit of a miracle fuel. We can artificially synthesize some other fuels that are more energy dense, at great expense, but realisThe short answer is yes. I don't think you appreciate just how fast the speed of light is and how much energy is required to accelerate a spacecraft.Something you may not appreciate also is that we did not invent petroleum. Petroleum is something that occurred naturally over the course of millions of years. Petroleum is a fairly unique substance in that, in terms of combustible materials, it is far more energy dense than almost anything else we have available. It is a bit of a miracle fuel. We can artificially synthesize some other fuels that are more energy dense, at great expense, but realistically not that much more energy dense. Until we can come up with some sort of nuclear-powered rockets or similar types of things, the current limitations are going to stand.",UNKNOWN,Viktor T. Toth,573,8.6K,115.1M,https://www.quora.com/Forget-warp-speed-why-is-it-so-hard-to-get-to-even-1-of-the-speed-of-light-with-modern-or-even-near-future-tech-whether-manned-or-unmanned-Is-it-that-hard-to-come-up-with-a-new-fuel-source-better-than-rocket-fuel
21,"You kind of sort of answered your own question. But even more than just fuel you take into account relativity and the G-forces speeds like that would put on the human body, not to mention the materials needed for the craft to survive those speeds and the size of the craft too. It's a massive complex issue and it's not just any one thing stopping it from happening it's multiple obstacles to overcome.",2 followers,Richard Muller,957,2.3K,201.9M,https://www.quora.com/Forget-warp-speed-why-is-it-so-hard-to-get-to-even-1-of-the-speed-of-light-with-modern-or-even-near-future-tech-whether-manned-or-unmanned-Is-it-that-hard-to-come-up-with-a-new-fuel-source-better-than-rocket-fuel
22,"Basically nothing would happen except a huge uproar over violating international treaties. Russia and the UK (and a few other countries) have dumped a huge amount of nuclear waste into much shallower waters. These areas have been studied and any resulting leakage has been found to be negligible. As usual, Wikipedia has an excellent article on the subject.Ocean disposal of radioactive waste - WikipediaSo, we can be pretty sure that location would be technically fine for ultimate disposal. But as Mike Winslade mentioned in his answer, the Marianas Trench is a terribleBasically nothing would happen except a huge uproar over violating international treaties. Russia and the UK (and a few other countries) have dumped a huge amount of nuclear waste into much shallower waters. These areas have been studied and any resulting leakage has been found to be negligible. As usual, Wikipedia has an excellent article on the subject.Ocean disposal of radioactive waste - WikipediaSo, we can be pretty sure that location would be technically fine for ultimate disposal. But as Mike Winslade mentioned in his answer, the Marianas Trench is a terrible","3,404 followers",Michael Karnerfors,7.2K,4.6K,9.2M,https://www.quora.com/What-do-you-see-as-a-unexpected-technological-advancement-that-no-one-is-talking-about
23,"YesNuclear fusion, when performed by that big bright ball in the sky 93 million miles away, is the most efficient economically and eco-friendly source of both electricity and thermal power today. The fuel cost is exactly $0/KWh and each KWh generates no CO2 nor pollution.In some places this energy is most economically converted to electricity by PV solar panels and in other places the energy is most economically converted by wind turbines. However in most places a balance of turbines and PV panels works best and the most economical, even when factoring in the cost of energy storage.[QuestionYesNuclear fusion, when performed by that big bright ball in the sky 93 million miles away, is the most efficient economically and eco-friendly source of both electricity and thermal power today. The fuel cost is exactly $0/KWh and each KWh generates no CO2 nor pollution.In some places this energy is most economically converted to electricity by PV solar panels and in other places the energy is most economically converted by wind turbines. However in most places a balance of turbines and PV panels works best and the most economical, even when factoring in the cost of energy storage.[Question asked:","3,657 followers",Brent Oster,3.6K,357,1.8M,https://www.quora.com/What-do-you-see-as-a-unexpected-technological-advancement-that-no-one-is-talking-about
24,Is nuclear fusion the most efficient and eco-friendly way to produce electricity until this day?Nuclear fusion is still the most inefficient way to produce power seeing as all the reactors currently operating require more energy input than they deliver. Fusion energy is still in the development stage and not actually a “thing” yet.Perhaps you are thinking of nuclear fission?,UNKNOWN,Viktor T. Toth,1.8K,8.6K,115.1M,https://www.quora.com/What-do-you-see-as-a-unexpected-technological-advancement-that-no-one-is-talking-about
25,"If commercial fusion power generation could even be achieved (it’s never been yet), it would be one of the most efficient.It would NOT be entirely eco-friendly - no worse than nuclear fission which is far better than fossil fuels and renewable/green but not clean.The problem is fusion releases massive amounts of neutrons and those neutrons absolutely would “neutron activate” all the structural materials used to create the fusion reactor and further would “neutron embrittle” the same. This means they would both become radioactive AND structurally weaken over time. That means most of the reactorIf commercial fusion power generation could even be achieved (it’s never been yet), it would be one of the most efficient.It would NOT be entirely eco-friendly - no worse than nuclear fission which is far better than fossil fuels and renewable/green but not clean.The problem is fusion releases massive amounts of neutrons and those neutrons absolutely would “neutron activate” all the structural materials used to create the fusion reactor and further would “neutron embrittle” the same. This means they would both become radioactive AND structurally weaken over time. That means most of the reactor would have to be replaced periodically with use and that would generate “nuclear waste” similar to if not worse than what fission reactors do.Of course, we should be embracing BOTH fission and, someday once it’s actually existent, fusion for the simple reason being they are insanely efficient thermodynamically and still produce less waste than coal and less CO2 than nat gas.France demonstrates this by being nuclear fission intensive compared to next door Germany, and producing 50% of the CO2 of Germany even with Germany’s “Green Energy” initiatives.","220,154 followers",Franklin Veaux,3.2K,47.3K,779.4M,https://www.quora.com/What-do-you-see-as-a-unexpected-technological-advancement-that-no-one-is-talking-about
26,"Nuclear fission reactors as currently used are hugely inefficient. So no!Anyone who calls them efficient is either ignorant of what efficiency means or often deliberately misleading.Ignoring the inefficiencies of getting the Uranium from the ground to to stage where it is suitable for use in a reactor:A reactor burns only 6–9% of the uranium in the fuel rods.Some of the energy in the uranium becomes heat in the water which is used in the turbine to make electricity.The thermal efficiency - which is the conversion of that heat in the water to electricity is 30%So the efficiency of fuel in to elNuclear fission reactors as currently used are hugely inefficient. So no!Anyone who calls them efficient is either ignorant of what efficiency means or often deliberately misleading.Ignoring the inefficiencies of getting the Uranium from the ground to to stage where it is suitable for use in a reactor:A reactor burns only 6–9% of the uranium in the fuel rods.Some of the energy in the uranium becomes heat in the water which is used in the turbine to make electricity.The thermal efficiency - which is the conversion of that heat in the water to electricity is 30%So the efficiency of fuel in to electricity out is 6% x 30% which is 1.8% - that’s right a staggeringly low 1.8%!!!!Then if we look at the amount of energy in the uranium which would be available if the claim of turning matter into energy were actually what was happening - the efficiency is staggeringly bad!A fuel load in a reactor is many tonnes of fuel.Now you will find the pro nuclear people often saying that Solar is inefficient. Thing is that Solar is around 18%-21% efficient with the commonly used domestic solar panels. The conversion from DC from the panels to AC is about 96% efficient. Making the total efficiency around 20% with good panels.So how anyone can suggest that 18% is inefficient but 1.8% is efficient is really beyond belief!Pro nuclear people like to bleat on about physics - yet they commit these lies of science constantly!The best, cheapest, fastest to build, lowest impact solutions for power generation are Solar PV & Wind. They also need storage to even out the differences between the availability of the energy inputs and the time the power is required.Even with the cost of the storage to make them useable at all times they are still the cheapest and lowest impact.Not only that but there are significant advantages to generating power as close to the point of use as possible, such as on the roof of your house, on the roof of the shopping mall, and on the roof of the factory.There are also significant relatability and cost advantages to having storage in the places where the power is required.Now unless you want to put nuclear reactors in every street then you are increasing inefficiency and cost and adding to the potential points of failure by using Nuclear over renewables.Also there is the question of energy budgets and global warming - which is going to be more and more of a problem with thermal power generation!Power paradox: Clean might not be green forever","29,755 followers",Tomaž Vargazon,2.7K,7.6K,248.6M,https://www.quora.com/What-do-you-see-as-a-unexpected-technological-advancement-that-no-one-is-talking-about
27,"YesUnfortunately (?) no one has madeIf controlled fusion reactors don’t continue to be “only ten years away” forever, eventually we’ll have them, and at that point we’ll have lot of “free” energy… except thatYesUnfortunately (?) no one has madeIf controlled fusion reactors don’t continue to be “only ten years away” forever, eventually we’ll have them, and at that point we’ll have lot of “free” energy… except that",2 followers,Richard Muller,1.7K,2.3K,201.9M,https://www.quora.com/What-do-you-see-as-a-unexpected-technological-advancement-that-no-one-is-talking-about
28,"First and foremost theIt helps tremendously if the rate of desirable outcomes to interactions is a relatively high ratio.Currently, the most advanced fusion projects use two basic forms ofFirst and foremost theIt helps tremendously if the rate of desirable outcomes to interactions is a relatively high ratio.Currently, the most advanced fusion projects use two basic forms ofMost current plasma projects useBut, I am super excited about a technology whichThe absolute elegance and beauty of this scheme is clearly evident. The cherry on top is that the energy of the alphas, being charged particles with 2.9 Mev each, can beH-B11 fusion has been accomplished at a negative net power level. A laser accelerates the ionized hydrogen proton into a B11 target. The current problem with H-B11 fusion is that the laser cannot produce the proton beam density (or proton energy?) necessary to create a net gain of power.So, why isn't everybody excited? I'm on the road to find out.",UNKNOWN,Viktor T. Toth,1.8K,8.6K,115.1M,https://www.quora.com/What-do-you-see-as-a-unexpected-technological-advancement-that-no-one-is-talking-about
29,"Cheap fusion power is thirty years off. Always has been, always will be.Said in jest, but unfortunately as true now as when it was first coined.I do not think the current torus-based fusion models will lead to commercial fusion. I think it is probably possible, but I think it will need a conceptual breakthrough to make it happen. However, there is no way to force that to occur. In the meantime, I think we need to keep attention on the subject, and plodding ahead with ITER is the only way we have, at the moment, to do it.","220,154 followers",Franklin Veaux,3.2K,47.3K,779.4M,https://www.quora.com/What-do-you-see-as-a-unexpected-technological-advancement-that-no-one-is-talking-about
30,"Without a doubt, it has to be Hydrogen. Atomic number 1. There are no integers smaller than that to fuse together to create it; the only way it might possibly happen is as a byproduct of some other fusion process, but even then it seems unlikely.","3,657 followers",Brent Oster,3.6K,357,1.8M,https://www.quora.com/What-do-you-see-as-a-unexpected-technological-advancement-that-no-one-is-talking-about
31,"93,000,000 miles on average. Actually it’s probably a little bit further than that because the actual fusion that occurs inside our sun is usually at the core.",2 followers,Richard Muller,1.7K,2.3K,201.9M,https://www.quora.com/What-do-you-see-as-a-unexpected-technological-advancement-that-no-one-is-talking-about
