,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"This was the cover of Forbes Magazine in 2007.And 2007 was the same year when the Apple CEO said this in front of a huge audience..""Today we are introducing three revolutionary products - The first one is a ipod with touch controls. The second is a revolutionary mobile phone. And the third is a breakthrough internet communications device. So, three things. An ipod, a phone, and an internet communicator. Are you getting it? These are not three separate devices, this is one device…and we call it..’That device is iPhone.‘Today Apple is going to reinvent the phone,’ he continued.Not just reinventiThis was the cover of Forbes Magazine in 2007.And 2007 was the same year when the Apple CEO said this in front of a huge audience..""Today we are introducing three revolutionary products - The first one is a ipod with touch controls. The second is a revolutionary mobile phone. And the third is a breakthrough internet communications device. So, three things. An ipod, a phone, and an internet communicator. Are you getting it? These are not three separate devices, this is one device…and we call it..’That device is iPhone.‘Today Apple is going to reinvent the phone,’ he continued.Not just reinventing the phone, it disrupted the mobile market and became one of the most popular and sought-after smartphones on the planet.No one is too big to fall.Innovation is the major key.Hope Apple realises this.Image source: Google images.","14,228 followers",Saran Udayakumar,19.9K,1K,29.3M,https://www.quora.com/What-are-lesser-known-facts-about-Indias-first-supercomputer
11,Some facts about Mizoram:1.2.3.Some facts about Mizoram:1.2.3.4.5.6.7.8.,"38,536 followers",Krishna Suryakanth,639,2K,75.8M,https://www.quora.com/What-are-lesser-known-facts-about-Indias-first-supercomputer
12,"Pratyush and MihirThese two supercomputers are located at Indian Institute of Tropical Meteorology (IITM), Pune and National Center for Medium Range Weather Forecasting (NCMRWF), Noida, Delhi NCR.The total or combined speed of these two computers is 6.8 PetaFlops (Pratyush is 4 PFlops and Mihir 2 PFlops). Pratyush is the fastest supercomputer in India and 57th in the world in 2019 June according to Top500 list. With these two machines, India is currently 4th country in supercomputing power in weather and climate research after USA, Japan and UK.Cost to build these machines was 438.9 crore rupePratyush and MihirThese two supercomputers are located at Indian Institute of Tropical Meteorology (IITM), Pune and National Center for Medium Range Weather Forecasting (NCMRWF), Noida, Delhi NCR.The total or combined speed of these two computers is 6.8 PetaFlops (Pratyush is 4 PFlops and Mihir 2 PFlops). Pratyush is the fastest supercomputer in India and 57th in the world in 2019 June according to Top500 list. With these two machines, India is currently 4th country in supercomputing power in weather and climate research after USA, Japan and UK.Cost to build these machines was 438.9 crore rupees. Overall project cost was over 450 crore rupees.Pratysh uses CRAY XC40 architecture. Processor is Xeon E5-2695v4 18C 2.1GHz. Interconnect is ‘Aries interconnect’. Operating system is ‘Cray Linux Environment’.Importance:Indian Monsoon is one of the most complex coupled climate systems of the world. The geographic location of India, surrounded with tall mountains and oceans make the system more difficult to simulate and predict. It requires high computing power. Pratyush and Mihir are part of the ‘High Performance Computing’ (HPC) systems of Ministry of Earth Science, Govt. of India, and are used for weather and climate predictions. It can also generate probabilistic forecasts for extreme weather events like Tsunami, Cyclone, Flood, Drought etc.","74,684 followers",Tiny Nair,914,689,27.9M,https://www.quora.com/What-are-lesser-known-facts-about-Indias-first-supercomputer
13,"This, I got to know from a friend who works at DRDO.This, I got to know from a friend who works at DRDO.",1 follower,Rahul K Jha,5.5K,0,0,https://www.quora.com/What-are-lesser-known-facts-about-Indias-first-supercomputer
14,Maybe as furniture for a waiting room?Maybe as furniture for a waiting room?,2 followers,Christopher Finch,1.5K,821,4.5M,https://www.quora.com/What-are-lesser-known-facts-about-Indias-first-supercomputer
15,"No, the size of modern computation is bounded by power and heat constraints. Most of the volume and weight of a mobile phone is the battery. Switching transistors consumes electrical energy which must be dissipated as heat. Adding more processing power would generally require more power input and more cooling technology (heats sinks and fans like in a workstation). Miniaturisation addresses these problems a little bit over time. However, transistor size is approaching hard physical barriers which will likely halt this trend.(Also the definition of a suNo, the size of modern computation is bounded by power and heat constraints. Most of the volume and weight of a mobile phone is the battery. Switching transistors consumes electrical energy which must be dissipated as heat. Adding more processing power would generally require more power input and more cooling technology (heats sinks and fans like in a workstation). Miniaturisation addresses these problems a little bit over time. However, transistor size is approaching hard physical barriers which will likely halt this trend.(Also the definition of a super computer is a moving target, as only the highest performing computers in each generation will be classified as ‘super computers’ they will always be much bigger than mobile computers.Of course, most things can be made mobile if you need to:(Credit:",5 followers,Matthew Lai,3K,3.9K,13.2M,https://www.quora.com/What-are-the-other-premiere-scientific-research-institutes-in-India-apart-from-IISER-and-IISc
16,"When I think of “supercomputer” I think of a machine that has at least 1k compute nodes, and probably closer to 10k. Here’s an older one:Latency is a big deal, and many of the applications we are able are indeed latency-bound. But that’s generally latency either from the processor to DRAM (because access patterns are too random for hardware prefetching to do much good) or between-node latency (which we solve using very expensive interconnects such as Infiniband).Being “mobile” doesn’t help either of those. We can specify fast memory and pack as many nodes intoWhen I think of “supercomputer” I think of a machine that has at least 1k compute nodes, and probably closer to 10k. Here’s an older one:Latency is a big deal, and many of the applications we are able are indeed latency-bound. But that’s generally latency either from the processor to DRAM (because access patterns are too random for hardware prefetching to do much good) or between-node latency (which we solve using very expensive interconnects such as Infiniband).Being “mobile” doesn’t help either of those. We can specify fast memory and pack as many nodes into a small space as power and thermal limits allow, but there’s nothing to be gained by allowing nodes to move around.",9 followers,Andrew McGregor,1.4K,12.9K,66.9M,https://www.quora.com/Why-would-you-use-Steam-instead-of-buying-a-real-disk
17,"Not sure this answers your question, but stock traders put their trading computers as close to exchange computers as they can just so the trades will be a few milliseconds or microsecond faster.High-frequency trading: when milliseconds mean millions","9,849 followers",Malcolm Sargeant,2K,19.6K,21.4M,https://www.quora.com/Why-would-you-use-Steam-instead-of-buying-a-real-disk
18,"1. First thing in the morning just put on your shoes and go for a run or cycling for atleast about 30-40mins.2. Get rid of hot water baths. Cold bath refreshes your entire nervous system making you fresh in thoughts.3. Play a lot of chess with computer at least two games a day.4. Read, read and read a lot. Read things that are new to you and informative. Stop watching stupid movies and useless publicity news channel and page3 news.Read simple physics or do some basic high school math exercises.5. Spend lots of time with the youth, preferably college folks or high school buddies. They have the1. First thing in the morning just put on your shoes and go for a run or cycling for atleast about 30-40mins.2. Get rid of hot water baths. Cold bath refreshes your entire nervous system making you fresh in thoughts.3. Play a lot of chess with computer at least two games a day.4. Read, read and read a lot. Read things that are new to you and informative. Stop watching stupid movies and useless publicity news channel and page3 news.Read simple physics or do some basic high school math exercises.5. Spend lots of time with the youth, preferably college folks or high school buddies. They have the innovative minds.6. Numbers, play a lot with numbers, try to memorize phone numbers of all of your friends and close people and make sure to dial their number rather than calling from the contact list or call log.7. Learn the art of calmness and get rid of anger. Makes you a smarter decision maker. In any tense situation think before you react.8. Make it a point to speak at least to one stranger a day at your office or surrounding and try to remember their names and what they do.9. Learn a new language every year. Also speak in multiple languages through out the day.10. Start playing a new sport and try to be at least an intermediate player in it.11. Be curious be hungry, ask questions to yourself about everything that you are curious about and find answers to it.12. Eat only what is required for your body in limited quantity. If possible eat foods which contain essential amino acids for brain development. (Ex - sea food and nuts.)13. Take a stroll down your lane before hitting the bed. Do not use your phone just before sleep or when in bed. Finish all phone activities an hour before bed time. Have a 7-8 hour undisturbed sleep.14. Go on a solo trip once in a while to a new place and stay away from phone as much possible. Adapt to the conditions of the place where ever you go.15. Learn to play a musical instrument or simple start singing songs and get better at singing.Thank you :)",2 followers,Satish Kumar PN,4.5K,0,0,https://www.quora.com/What-are-the-other-premiere-scientific-research-institutes-in-India-apart-from-IISER-and-IISc
19,This is a Natural and The Only way you can achieve a Smart and Sharp Brain as you grow older. 🔻🔻🔻This is a Natural and The Only way you can achieve a Smart and Sharp Brain as you grow older. 🔻🔻🔻,0 followers,Faith Chuks,2.4K,59,325.7K,https://www.quora.com/Why-would-you-use-Steam-instead-of-buying-a-real-disk
20,"1. First thing in the morning just put on your shoes and go for a run or cycling for atleast about 30-40mins.2. Get rid of hot water baths. Cold bath refreshes your entire nervous system making you fresh in thoughts.3. Play a lot of chess with computer at least two games a day.4. Read, read and read a lot. Read things that are new to you and informative. Stop watching stupid movies and useless publicity news channel and page3 news.Read simple physics or do some basic high school math excersizes.5. Spend lots of time with the youth, preferably college folks or high school buddies. They have the1. First thing in the morning just put on your shoes and go for a run or cycling for atleast about 30-40mins.2. Get rid of hot water baths. Cold bath refreshes your entire nervous system making you fresh in thoughts.3. Play a lot of chess with computer at least two games a day.4. Read, read and read a lot. Read things that are new to you and informative. Stop watching stupid movies and useless publicity news channel and page3 news.Read simple physics or do some basic high school math excersizes.5. Spend lots of time with the youth, preferably college folks or high school buddies. They have the innovative minds.6. Numbers, play a lot with numbers, try to memorize phone numbers of all of your friends and close people and make sure to dial their number rather than calling from the contact list or call log.7. Learn the art of calmness and get rid of anger. Makes you a smarter decision maker. In any tense situation think before you react.8. Make it a point to speak at least to one stranger a day at your office or surrounding and try to remember their names and what they do.9. Learn a new language every year. Also speak in multiple languages through out the day.10. Start playing a new sport and try to be at least an intermediate player in it.11. Be curious be hungry, ask questions to yourself about everything that you are curious about and find answers to it.12. Eat only what is required for your body in limited quantity. If possible eat foods which contain essential amino acids for brain development. (Ex - sea food and nuts.)13. Take a stroll down your lane before hitting the bed. Do not use your phone just before sleep or when in bed. Finish all phone activities an hour before bed time. Have a 7-8 hour undisturbed sleep.14. Go on a solo trip once in a while to a new place and stay away from phone as much possible. Adapt to the conditions of the place where ever you go.15. Learn to play a musical instrument or simple start singing songs and get better at singing.There are many more things, these are some of the simple things we can do in our everyday life.","66,016 followers",Niklas Göke,13.8K,235,32.2M,https://www.quora.com/Why-would-you-use-Steam-instead-of-buying-a-real-disk
21,"Every day, up to a million people pass over the intersection outside Shibuya Station in Tokyo. With a capacity of 3,000 people in one exchange, it’s the biggest pedestrian crossing in the world.Every time the light changes, a little race starts. Who gets across the quickest? Who takes the straightest line? Who’ll wiggle through without bumping into someone? It may not be as big in your town, but every day, that very same race happens billions of times at intersections around the globe.I’m always fascinated by all the different players’ attitudes. Some just stare into space, others are completeEvery day, up to a million people pass over the intersection outside Shibuya Station in Tokyo. With a capacity of 3,000 people in one exchange, it’s the biggest pedestrian crossing in the world.Every time the light changes, a little race starts. Who gets across the quickest? Who takes the straightest line? Who’ll wiggle through without bumping into someone? It may not be as big in your town, but every day, that very same race happens billions of times at intersections around the globe.I’m always fascinated by all the different players’ attitudes. Some just stare into space, others are completely absorbed by their phones. Some are lost in conversation or thought, while others can’t wait to continue their morning run.But almost without fail, the person who makes it to the other side first is someone who paid attention. I try to be that person. I don’t always ‘win,’ but when I do, I’m halfway across by the time my fellow players notice the green.There are lots of ways to improve your thinking. Train your memory, set goals, think positive, eat right, meditate, the list goes on. But they all pale in comparison to relentlessly using your best asset: your attention.If you really want to do your brain a service, fully dedicate it to the task at hand.Even if it’s just waiting for the traffic light to change.",UNKNOWN,Jasmin Mous,1.8K,81,21.2M,https://www.quora.com/What-are-lesser-known-facts-about-Indias-first-supercomputer
22,Cheers!,406 followers,Varun Gupta,1.6K,0,0,https://www.quora.com/What-are-lesser-known-facts-about-Indias-first-supercomputer
23,"1.Medidate-2.Exercise- ""A HEALTHY MIND LIES IN A HEALTHY BODY""Trust me exercising is one of the best ways to keep your mind and body in shape. Exercising helps relieve all the stress from your mind. It makes sure you dont fall sick. When you fall sick, your mind lowers its thinking capacity which i dont think anyone would prefer.3.Reading and writing-1.Medidate-2.Exercise- ""A HEALTHY MIND LIES IN A HEALTHY BODY""Trust me exercising is one of the best ways to keep your mind and body in shape. Exercising helps relieve all the stress from your mind. It makes sure you dont fall sick. When you fall sick, your mind lowers its thinking capacity which i dont think anyone would prefer.3.Reading and writing-Writing: You only learn how to express your thoughts when you are habitual in writing.4.Habits:My friends usually came to my room every friday night and persuaded me to play games on pc with them overnight.Trust me, its not going to make you smart. I used to miss my breakfast and usually woke up tired which ruined my brain and body. You need to know which time suits you and how much sleep you need so that you wake up fresh.DONT DO ANY SORTS OF ADDICTION.5.Get a HOBBY:6.Don't ask, ANSWER:7.Listen to your elders-8. Be unique-""Stop copying, start making""This is the real deal that will make you smarter. When you are given some task in office or school, don't wait for someone to complete it so that you may be able to copy it.Try to do it yourself. Follow this and in sometime you will realize how smart you have become.AND start brushing from the opposite hand, it will make you smarter in a week.TRUST ME ;-)","90,268 followers",Lukas Schwekendiek,761,3.6K,77.2M,https://www.quora.com/What-are-lesser-known-facts-about-Indias-first-supercomputer
24,"The best way to use the maximum potential of your supercomputer is toLook at the top minds of the world and look at how much TV they consume, how many hours they play Video games, watch YouTube videos or do anything similar. You will see that the best of the best spend far less time consuming anything passively.If they entertain themselves at all then they do so for a reason whereas most of the world tries to entertain themselves just to get by.We spend 50 minutes on Facebook and spend 4 hours in front of the TV every single day and then wonder why our minds aren’tThe best way to use the maximum potential of your supercomputer is toLook at the top minds of the world and look at how much TV they consume, how many hours they play Video games, watch YouTube videos or do anything similar. You will see that the best of the best spend far less time consuming anything passively.If they entertain themselves at all then they do so for a reason whereas most of the world tries to entertain themselves just to get by.We spend 50 minutes on Facebook and spend 4 hours in front of the TV every single day and then wonder why our minds aren’t sharp anymore.Mindless consumption slows down our minds because we do not think. Just like a muscle that isn’t used we do not use our brain and do not train it, and, at the end of the day, we have not done anything to make our minds stronger or more effective.When you go into a state of mindless consumption your mind slows down further than when you are sleeping and you train it to stay that way.However, when you go into it with an intention then you are activating your mind and you can learn, improve and use the situation to your own advantage. But for that youThis doesn’t mean that you need to stop consuming or entertaining yourself entirely, but just that you do not do itWhen you are watching TV, do so with the Intention to give your mind a break. Set a time-limit and then move to other things.When you are on Facebook, be there with the intention of checking up on your friends and family and thenAnd when you are consuming YouTube videos do so with a reason in mind as well else you will find yourself 6 hours down the line still watching random crap.If you want to make your mind sharper, faster and more effective then you have to start using it!Train it by being intentional with the things you do, by only doing things that improve your life and by actively constructing your day to give you the utmost value.Give everything you do your fullest attention and",1 follower,Sangram Sagar,553,913,71.4M,https://www.quora.com/What-are-lesser-known-facts-about-Indias-first-supercomputer
25,"Here are 4 tips on how to improve your logical thinking:1.Train your brain every day: Whether it's solving cocktails or any other logic problem, train your mind every day and gradually increase the difficulty as you specialize.2. Do activities with your non-dominant hand: Brushing your teeth, for example, is a good technique to improve your thinking because it forces your less accustomed part of the brain to be used to think.3.Start new things: Learning new languages ​​is a great way to challenge yourself and start something new.4. Read: Reading is, without a doubt, one of the best activitiesHere are 4 tips on how to improve your logical thinking:1.Train your brain every day: Whether it's solving cocktails or any other logic problem, train your mind every day and gradually increase the difficulty as you specialize.2. Do activities with your non-dominant hand: Brushing your teeth, for example, is a good technique to improve your thinking because it forces your less accustomed part of the brain to be used to think.3.Start new things: Learning new languages ​​is a great way to challenge yourself and start something new.4. Read: Reading is, without a doubt, one of the best activities and hobbies anyone can have, here are some of its benefits:4.1. Improves brain functioning4.2. Stimulates creativity4.3. It encourages critical thinking4.4. Causes empathyLeave your",UNKNOWN,Nayana's,604,67,270.4K,https://www.quora.com/What-are-lesser-known-facts-about-Indias-first-supercomputer
26,"Hey everyone❤If you want to make your mind sharper, faster and more effective then you have toFirst thing in the morning just put on your shoes and go for aGet rid of hot water bathsRead, read and read a lot.Numbers, play a lot with numbers, try toHey everyone❤If you want to make your mind sharper, faster and more effective then you have toFirst thing in the morning just put on your shoes and go for aGet rid of hot water bathsRead, read and read a lot.Numbers, play a lot with numbers, try toLearn the art ofLearn aStart playing aBe curious be hungryDo not use your phonLearn to play aWork your memoryMemory is the most important part of a smarter and faster brain. For students, whatever you read during the day, make sure you read it immediately at night before sleep. Memory can also be developed through sights, sounds, touch, and smells. Our sense organs are connected intricately to the brain’s limbic area.Make goalsMake achievable goals; they need not be huge ones. The important thing is to try and do a bit every day. Just keep at it and your job every day is to ensure not breaking the habit.Think positive and stay happyPeople who think positive are naturally more creative and their brain is also more receptive to ideas making it sharper and smarter.MeditationPractice 15 minutes of mindfulness every day. There are different ways to do so: breath in and out, chant a mantra or stare at a candle in a quiet room. Many CDs and audiotapes of guided meditation are also available. Listening to these can improve focus and concentration, making your brain sharper.Play brain gamesTop brain games include chess, crossword puzzles, word searches, math puzzles, etc.Do mental mathsDo activities with yourGive everything you do your fullest attention and “Work hard and play harder”!Stay open to new ideas, places and people. Learn from them. Have your brain re-wire around these ideas, places and people.The less you talk, the more you can listen. Listening leads to learning.",347 followers,Enobong Nsima,974,229,622.3K,https://www.quora.com/What-are-lesser-known-facts-about-Indias-first-supercomputer
27,"From the national science foundation,People have 60,000 thoughts per day.In common sense, if there are so many thoughts, it is easy to lose focus. For example, if your room is messy with a lot of stuff, it’ll be hard to manage your place. But if your room is clean and neat, The range of activities will expand, and your work efficiency will much increase. Our brain capability is also the same. Brain ability will reduce if there is too much distraction in our mind. Furthermore, stress(comes from thoughts) is the worst enemy for brain healFrom the national science foundation,People have 60,000 thoughts per day.In common sense, if there are so many thoughts, it is easy to lose focus. For example, if your room is messy with a lot of stuff, it’ll be hard to manage your place. But if your room is clean and neat, The range of activities will expand, and your work efficiency will much increase. Our brain capability is also the same. Brain ability will reduce if there is too much distraction in our mind. Furthermore, stress(comes from thoughts) is the worst enemy for brain health.There are so many methods about how to manage and clear the physical thing in the world. But no one told us the exact method of how to solve and clear our mind fundamentally. Resting your body doesn't mean that you can rest your mind fundamentally. we also need an exact way how to rest and clear our minds. There is the method of how to let go and clean your mind and how to recover and find your true mind within.Deep inside our mind, there are so many thoughts that we accumulated from our lived life. For example all the past (the moments you had a conflict with other, memories that you failed, etc), worry about the future, etc. These kinds of thoughts make us hard to put into action. Also, prevent the brain from working sharply and intuitively. Because we act and think according to exactly what we have in our mind.Once you discard all the negative minds your brain becomes sharper, smarter, and lightning fast.The wisdom and truth are already within you",49 followers,Awdhesh Singh,9.2K,5.3K,218.8M,https://www.quora.com/What-are-lesser-known-facts-about-Indias-first-supercomputer
28,"1. Find your peak hoursFind your most productive hours (peak hours) of the day. Then allow at least a week to establish these peak hours.If you try to get your most important tasks done from 8AM to 10AM, experiment it for a week. Next week, focus your attention on critical tasks starting from 8AM to 10AM.2. Build willpower & disciplineWhen you say, “I should exercise now”, switch the word “should” to “must”. If not, your brain won’t take your intent seriously and it won’t “care” to help.Your willpower is the fuel of your actions. Your discipline is your ability to go past intrusive thoughts, c1. Find your peak hoursFind your most productive hours (peak hours) of the day. Then allow at least a week to establish these peak hours.If you try to get your most important tasks done from 8AM to 10AM, experiment it for a week. Next week, focus your attention on critical tasks starting from 8AM to 10AM.2. Build willpower & disciplineWhen you say, “I should exercise now”, switch the word “should” to “must”. If not, your brain won’t take your intent seriously and it won’t “care” to help.Your willpower is the fuel of your actions. Your discipline is your ability to go past intrusive thoughts, comfort zone, & laziness. Building them is not easy, and giving up is not an option.3. Treat your mind like a muscleBuild your levels of focus for 20 minutes, take a 5-minute break, then go again.In two months, you should be able to stay focused for 60 minutes and get a lot of things done.4. Avoid distractionsTurn off your phone notifications, say “NO” whenever someone interrupts you, and be committed to cut off every possible distraction around you.5. Practice mindfulnessThat means focusing your entire attention on the present moment. Your present thoughts & feelings, the environment that surrounds you, your breath, your heartbeat.6. Leverage the power of habitsIf you build habits, your mind will recognize the pattern. For example, when you wash your teeth, you’re doing automatically without using any significant amounts of focus, energy, and motivation.Building productive habits is like teaching your brain how to behave at different yet specific times.Related Reading:If you find them helpful,","2,325 followers",Morgana Wyze,26.1K,891,4.5M,https://www.quora.com/What-are-lesser-known-facts-about-Indias-first-supercomputer
