,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"I don’t know about you but for me?Victor ZsaszHe slits people’s throats with knives and leaves a tally mark in his body every time. Each mark is different. What makes him so dangerous is he is unpredictable, he could decide to kill anyone, anybody.During Injustice, Zsaz was released by Superman to interrogate Alfred on where Batman was.He actually put up a fight.But…Batman found him.He wasn’t too happy.Even showed him the mark for Alfred.I’ve never liked Damian Wayne that much. Now though…“No!Most secure place on earth?Yeah right.Tell that to Damian.“My FavoritI don’t know about you but for me?Victor ZsaszHe slits people’s throats with knives and leaves a tally mark in his body every time. Each mark is different. What makes him so dangerous is he is unpredictable, he could decide to kill anyone, anybody.During Injustice, Zsaz was released by Superman to interrogate Alfred on where Batman was.He actually put up a fight.But…Batman found him.He wasn’t too happy.Even showed him the mark for Alfred.I’ve never liked Damian Wayne that much. Now though…“No!Most secure place on earth?Yeah right.Tell that to Damian.“My Favorite.”Doesn’t get worse than that.EDIT-Wow Guys! Thanks for the upvotes. Appreciate it.","2,697 followers",Jean Willow,1.5K,1.8K,13.1M,https://www.quora.com/What-comic-book-character-is-portrayed-as-a-villain-but-is-actually-a-hero
11,"I remember the Green Hornet and Kato as the original guys who pretended to be criminals to get inside and stop the real criminals.Whereas The Green Hornet originated as a radio programit quickly grew in popularity to interest a studio to createnot just one, but two movie serials for the silver screen. Then in the golden age of comics The Green Hornet was in his own comic title.The popularity of this masked criminal hero might have died down as many other comics were more successful, but not for long as Green Hornet soon became a fixture for television viewers everywhere.This inspired books andI remember the Green Hornet and Kato as the original guys who pretended to be criminals to get inside and stop the real criminals.Whereas The Green Hornet originated as a radio programit quickly grew in popularity to interest a studio to createnot just one, but two movie serials for the silver screen. Then in the golden age of comics The Green Hornet was in his own comic title.The popularity of this masked criminal hero might have died down as many other comics were more successful, but not for long as Green Hornet soon became a fixture for television viewers everywhere.This inspired books and comics to be produced of The Green Hornet and Kato's adventures. Even though the characters are for more mature audiences, the success of the TV show increased interest for children. Games, toys and novels for younger readers continued to raise their popularity to newer heights.The Green Hornet and Kato may not have had the fame (or notoriety, if you will) of other well known vigilante heroes like Spider-Man or Batman. The Green Hornet may never have become a household word. However, the felonious crime fighters inspired even more comics to be made long after the TV show was cancelled.They spent their entire careers as wanted men. Public enemies number one in their city, appearing to have had a hand in every crime ever committed there. They were not seen as vigilantes working outside the law. They were the bad guys to all but the few they honestly helped. To the world at large they were villainous masterminds who only failed to succeed in their plans because if the incompetence of their allies and underlings. The world will never know them for the true heroes they really are.","2,763 followers",Milan Miloradovic,1.1K,2.3K,35.5M,https://www.quora.com/What-comic-book-character-is-portrayed-as-a-villain-but-is-actually-a-hero
12,Molecule ManWhen he first debuted he was a joke and his only weapon was a magic wand. However over time writers have changed him to make him be what he is today: one of the most powerful beings in Marvel comics. His powers of matter manipulation allow him to defeat even some of the strongest characters Marvel has to offer.Molecule ManWhen he first debuted he was a joke and his only weapon was a magic wand. However over time writers have changed him to make him be what he is today: one of the most powerful beings in Marvel comics. His powers of matter manipulation allow him to defeat even some of the strongest characters Marvel has to offer.,27 followers,Nickey Myer,545,164,233.1K,https://www.quora.com/What-comic-book-character-is-portrayed-as-a-villain-but-is-actually-a-hero
13,"I have to go with Vigilante, when well written.Balaclava, goggles, and a ski suit. Pretty realistic costume. Credit toThe Vigilante is little more than a man with a chip on his shoulder. He is mentally unwell, and has mental pressure to punish criminals. He isn’t a highly trained military man, nor does he have superhuman reflexes. He just has an inconsistent schedule (so it’s hard to prepare for him) and the element of surprise.Vigilante on the run from the police. As a Vigilante would be. Credit to DC Database.He goes out with few guns, and shoots up some criminals, and goes hoI have to go with Vigilante, when well written.Balaclava, goggles, and a ski suit. Pretty realistic costume. Credit toThe Vigilante is little more than a man with a chip on his shoulder. He is mentally unwell, and has mental pressure to punish criminals. He isn’t a highly trained military man, nor does he have superhuman reflexes. He just has an inconsistent schedule (so it’s hard to prepare for him) and the element of surprise.Vigilante on the run from the police. As a Vigilante would be. Credit to DC Database.He goes out with few guns, and shoots up some criminals, and goes home. He doesn’t wipe out entire mobs, or take out bars full of supercriminals. He kills a few muggers, or maybe some gangsters.Finally, the most realistic part of Vigilante is how he reacted to the killings. He struggled. He didn’t want to put holes in random people, but he felt he had to. To avenge his family. Vigilante eventually cracked, killing two kids in a movie theater, a cop, and then finally taking his own life. His death was hardly morned by the superhero community.Late Vigilante is by far the most realistic superhero, physically and mentally, and I love em.",0 followers,Arpit Pandey,874,60,404.7K,https://www.quora.com/What-comic-book-character-is-portrayed-as-a-villain-but-is-actually-a-hero
14,"I’d be writing some computer tricks that I think most of the people don’t know about. Some of these tricks are already mentioned on Quora, some I found randomly surfing on YouTube and some of them I discovered meself, messing with my PC out of boredom.Well, technically its just a folder hidden in plain sight. You can use it store your files which you don’t want your boss/sibling/ partner to see or to store your 100 gb study materials ;pFind a suitable folder to hide or create one on your desktop. Right click => Rename. While renaming it, hold the ‘I’d be writing some computer tricks that I think most of the people don’t know about. Some of these tricks are already mentioned on Quora, some I found randomly surfing on YouTube and some of them I discovered meself, messing with my PC out of boredom.Well, technically its just a folder hidden in plain sight. You can use it store your files which you don’t want your boss/sibling/ partner to see or to store your 100 gb study materials ;pFind a suitable folder to hide or create one on your desktop. Right click => Rename. While renaming it, hold the ‘Voila, now you have a secret vault for yourself.Note : 1)You have to use the numberpad, the number keys on top won’t work. 2)Place it somewhere in the bright part of background else you may see the outline.I found this a few years back using a Windows 8 Laptop. According to the Devs, this thing exists since the time of Windows 7.When you have a hell lot of windows open, and want all windows except one to minimize, grab that window by the top bar and “This works only in Windows 10. Whenever your PC gets hanged to the extent that you can’t even use Task Manager , use this method. Sometimes, it happens that when some PC game gets hanged, it turns the screen black and when you try to open TM it opens but is not displayed on the screen and hidden under that blackness. What you do here is make use of Windows 10’s multiple virtual desktops feature.Assume that the program Mass Effect 2 has made my computer to hang.Make sure that Task Manager isn’t open in the present desktop you’re working in. Switch to a new virtual desktop usingTo right of the Start Button, there are a few programs which you’ve pinned. They are called Quick Launch Programs. You can use your keyboard to launch/minimize/maximize them. Each program has a assigned number. For example, the first program(left most) is ‘1’, then’2′ , ‘3’ …..and so on. You can easily launch them by pressingHere, clicking Win+5 will open Chrome, Win+8 will open Xbox, etc.If you want to open a fresh copy a a window, simply click on it using theUsually when we right click an item, and hover over the “Send to” sub-option, we get a list of possible destinations. What you have to do is whileThe new Snipping tool is seriously underrated. Instead of taking a screeenshot of the whole window using Print Scr button on your keyboard, you can selectively ‘snip’ out portions of your screen and modify them in the improved Snipping tool. All you have to do is start up the snipping tool, select the desired area and save it or modify and save according to your will. You can also useI’m sure a majority of you don’t use this super time saver. Just Right Click the program and go to properties. There, in theWhenever you delete an item, it is not lost completely. No, I’m not talking about Recycle Bin. Even if you delete it from the Recycle Bin, there’sNote : You can’t use this function if you System Protection is switched off. To switch it on, open System Properties, click onThat’s all I have to share folks. Please upvote it as I really worked hard on this answer.—HESOYAMNote :1) No computers were harmed during the making of this answer.2)",971 followers,Sayan Chatterjee,2.6K,0,0,https://www.quora.com/What-comic-book-character-is-portrayed-as-a-villain-but-is-actually-a-hero
15,"1. Learn to operate a code editor using only hotkeys. Any editor will do, such as Visual Studio, Eclipse, emacs and so on. Choose one and learn how to operate it quickly using only keyboard commands. Learning hotkeys is a pain in the butt, but once you get a set of commands in your fingers, you will be able to program much faster.1. Learn to operate a code editor using only hotkeys. Any editor will do, such as Visual Studio, Eclipse, emacs and so on. Choose one and learn how to operate it quickly using only keyboard commands. Learning hotkeys is a pain in the butt, but once you get a set of commands in your fingers, you will be able to program much faster.",UNKNOWN,Purushottam,2K,121,653.9K,https://www.quora.com/What-comic-book-character-is-portrayed-as-a-villain-but-is-actually-a-hero
16,"I guess everyone here is familiar with Google chrome’s T-Rex game.Jump the dino T-Rex over the cactus to gain points. Well this game can be hacked. A simple trick can make you score highest in this game.You can use two methods to do thisTo perform these tricks firstly open new chrome tab in your computer. you don’t need to cut your internet connection off.2. go to any website(ex-I guess everyone here is familiar with Google chrome’s T-Rex game.Jump the dino T-Rex over the cactus to gain points. Well this game can be hacked. A simple trick can make you score highest in this game.You can use two methods to do thisTo perform these tricks firstly open new chrome tab in your computer. you don’t need to cut your internet connection off.2. go to any website(ex-Hit on Offline.then there you’ll see T-Rex waiting for your order.Now the trick timeYou can use both of these hacks to trick your friends and score highest in this gameboth tricks are personally tested by me.Ref -That’s all for now folks,This is Purushottam, Signing off 🖋️Edit:Explanation of codeAsImmortality codeIf you debug the Dino game,,in easy language, you would find function which handles game over event under under hierarchy oflocal->this:Runner->__proto__->gameOverAs per hierarchy of objects , if we want to access that function we’ll access it asRunner.prototype.gameOver , this variable contains the function which is going to be executed when collision occurs, so here we’re simply overriding the existing function by null function definition by addingAuto-play codeFirst at all let me tell you that this code isn’t some kind of AI or ML thing, it just calculates the distance of t-Rex from upcoming obstacle and make it jump before particular distance from obstacle.lets go try to goo line by lineHope This was helpful.Thank you!Impressed?? Please Have look at this trick as wellTrick for easy mirroring mobile screen on your computer",81 followers,Prajwal Shetty,3.1K,0,0,https://www.quora.com/What-comic-book-character-is-portrayed-as-a-villain-but-is-actually-a-hero
17,"SCREEN RECORDING(without software)So yesterday a friend(So after some googling we found out that the people have complicated it by suggesting different softwares.But then we found another simple way, infact 2 different methods of recording without the software.As i feel many are still not aware of it and corrupting their PC's by downloading trojan softwares, so sharing it.Method 1:SCREEN RECORDING(without software)So yesterday a friend(So after some googling we found out that the people have complicated it by suggesting different softwares.But then we found another simple way, infact 2 different methods of recording without the software.As i feel many are still not aware of it and corrupting their PC's by downloading trojan softwares, so sharing it.Method 1:Method 2:So the difference between these 2 methods is that, you can do a crop screen recording with the 2nd method.Thankyou. I hope this comes in handy for you fellas.Saiyonara😁😁P.S.EDITSo a fellow quoran suggested another method which even beats the method I suggested and I strongly suggest that you guys should give it a try too!!!Method 3:2.Click on the 3 dots in the pop and select3.Record to the desired duration and zoom will save it with high quality audio and in a compressed size.",18 followers,Kartik Jain,3.4K,0,0,https://www.quora.com/What-comic-book-character-is-portrayed-as-a-villain-but-is-actually-a-hero
18,"1st Trick-1. Click on Start.​1st Trick-1. Click on Start.​1. Open the page where you want to reveal password​3. Press​5. Double click on​1. Open notepad and copy the code given below:Set oWMP = CreateObject(""WMPlayer.OCX.7"")2. Save the file with any name you want and the extention .vbs (P.S- To close the above virus trick, open task manager and close the wscript.exe process.4th Trick- Make your own personal diary1. Open Notepad and type ""​5th Trick- Make your own keyboard disco1. Open notepad and copy the code given below:Set wshShell =wscript.CreateObject(""WScript.Shell"")2. Save the file with any name you want and the extention .vbs (eg. dance.vbs)P.S- To close the above virus trick, open task manager and close the wscript.exe process.",269 followers,Sarthak Agarwal,3.5K,51,247.3K,https://www.quora.com/What-comic-book-character-is-portrayed-as-a-villain-but-is-actually-a-hero
19,"You can create your own custom email address fromYou can freely signup and can have upto 10 different custom emails for one account. You can amaze your friends with these custom emails. You can say like, me@techie. com. Sounds good rigYou can create your own custom email address fromYou can freely signup and can have upto 10 different custom emails for one account. You can amaze your friends with these custom emails. You can say like, me@techie. com. Sounds good right!!!.Generally to record your computer screen, you need a special software. But without going for any external software we can record computer screen in HD resolution using the well known suit which every computer will have i.e., PowerPoint of Microsoft Office.Using the MS PowerPoint you can record video of any size, edit(resize, effects, cutting, cropping etc) and save.Follow the below steps to record and save computer screen using PowerPoint.Source:.In the gmail username there is no preference for .(dot) It does not count whether you put dot in the username or not. So this meanusername@gmail. comYou can try this trick and check.In the facebook password if you alter all the lower case letter to uppercase andFacePass123.You might have installed themes for your desktop background with .themepack extension. But you can create those on your own with all your favorite images you want. Follow the steps below:FirstNext go to your desktop and right click to see theBy going to.Few Other useful Computer hacks:.Generally we some time have the half download IDM files but direct access of those files is not possible in IDM. But there is a way to get those half downloaded files may be videos, which are going run even though they are half downloaded. So to get those follow:Just press “.2. Type any ASCII Character using the normal keyboardTo type any ASCII character just hold theLet me type← Updated→So just using this trick you can type many other symbols which are not found on the keyboard. For instance  ASCII character for 255 is empty space. So using this trick you can name your PC folders with this empty space.Just create a folder and right click and choose rename and then typeAlt (Left Sided) + 255 =  Empty spaceand then click OK. That’s it your folder looks without name but actually it would have name nothing but the empty space.Also just copying that empty space from PC to mobile you can send empty messages on Whatsapp too…Below are the list of all ASCII codes and their symbols.←Updated→.3.Add your desired album art (image) to the songTo do this simple open the song in the Windows media player but don’t run it. First copy any image which you want to put as an album art then go to that song in the windows media player and right click. There you can find the option “.4.Removing the Password of a PDF fileTo remove the pdf password just open it in the Chrome Browser and unlock the pdf and again save it as “PDF” that’s it your PDF lock gets removed and always free from password. Very simple right!!!.5.Use Android as Mouse, Keyboard, Projector, Wireless cable etc.You know, you can use your Android phone now as a mouse, keyboard, projector, wireless cable, as a joystick, as a PPT(PowerPoint) controller and as many other. Just install the “.6. Virtual Desktops for Windows 8 &7You all might know the virtual desktop feature in the latest windows version 10. But you can also have the same feature in your older versions, and I can say much more better than which Windows offers. Just install “.7.NotePad in chrome browserWith just simple code you can convert your chrome tab to a notepad. Just enter the below code in your Chrome’s omnibox and see it acts like a note pad for you.data:text/HTML,%20<html%20contenteditable>.8.Open PC folders with one clickWe all are habituated to the traditional way of opening a folder by double clicking. But we can also open it by just single click. To do that :Go to the “.9.Get Gadgets in Windows 8If you observe.10.Highly Efficient Shorcuts windowsWin + D - Minimize all windows ( pressing the same will undo)Win + X - Pops up useful list of controlsCtrl+Shift+ Esc - Opens Task managerWin + I - Opens windows sidebar(charm bar)Win + E - Opens file explorerAlt+Enter - Opens Properties of fileCtrl+Shift+ N - CreatesNew folder ( New Incognito in Chrome browser).Hope these are some of the tricks which a computer user not especially a CS student must know…","1,400 followers",Kaushal Sen Sharma,12.1K,0,0,https://www.quora.com/What-comic-book-character-is-portrayed-as-a-villain-but-is-actually-a-hero
20,"Not as a CS student, but if you are attached to technology you must know this amazing trick that you would've thought sometimes but didn't do anything about it. It's about WiFi password. We always wonder what was the password that the person has entered in our system because now his hotspot is on and he's not allowing me to use that nor I have it's password but your system has:Follow these steps to enjoy that:Open your Command prompt and run it as administrator mode and type- netsh wlan show profile.It will display all the devices that were connected previously. Now type the command - netsh wlNot as a CS student, but if you are attached to technology you must know this amazing trick that you would've thought sometimes but didn't do anything about it. It's about WiFi password. We always wonder what was the password that the person has entered in our system because now his hotspot is on and he's not allowing me to use that nor I have it's password but your system has:Follow these steps to enjoy that:Open your Command prompt and run it as administrator mode and type- netsh wlan show profile.It will display all the devices that were connected previously. Now type the command - netsh wlan export profile folder=C:\ key=clearOnce you do this, open your C drive and automatically there will be some files. All you need to do is open that file via notepad and you'll see the password as shownSorry for the image quality.Happy Surfing. 😊Edit- Thanks viewers for upvoting my answer a lot. This is the first time I received more than 1000 upvotes. Keep upvoting. Keep Surfing.",311 followers,Chaitanya Chaitu,1.1K,81,579.8K,https://www.quora.com/What-comic-book-character-is-portrayed-as-a-villain-but-is-actually-a-hero
21,"1.Change windows password without knowing the existing password :Step 1: Right click on computer and select manageStep 2: click on Local users and Groups and click on users. On the right pane you will see list of users.step 3: Right cli1.Change windows password without knowing the existing password :Step 1: Right click on computer and select manageStep 2: click on Local users and Groups and click on users. On the right pane you will see list of users.step 3: Right click on any user whose password you want to change and click on set password:step 4: click on proceed(Don’t worry about the message)step 5: Enter the new passwordstep 6: Click on ok and your password will change. You can even use the same method to change HOMEGROUP password.(NOTE: This trick works on WIN 7, 8 , 8.1 ,10)2.Block websites on your computer or someone else’s computer :Press WIN+Rand type this %windir%\system32\drivers\etcor navigate to C:\Windows\System32\drivers\etcand now you will see the hosts fileNow open notepad from start menu by typing notepad and running it as an administrator.Open the hosts file by navigating to C:\Windows\System32\drivers\etc.Now if you want to block site sayThe next time you open google or facebook it will not open.(Note:This trick will work if your browser is not open.If your browser is open close the browser and restart it.)Using this property you can do website redirecting . For example if someone wants to open facebook but you want them to be redirected to google. First we need to know the ip address ofNowNow the next time you try to open facebook you will be redirected to google.To unblock websites open the hosts file in notepad and delete those linesFor linux users :Open terminal and type these lines,First create a backup of the hosts file given below :Suppose you want to block google website then type thisor type thisJust replace google with any other website to block that websiteTo unblock websites type this3.Boost your broadband speed:Open cmd in administrator mode and type thisnetsh int tcp show global and press enterNow we are going to change some TCP global parameters . Open notepad and type these commandscd\netsh int tcp show globalnetsh int tcp set global chimney=enablednetsh int tcp set heuristics disablednetsh int tcp set global autotuninglevel=normalnetsh int tcp set global congestionprovider=ctcpNow save the file as say Speedbooster.batRun the Speedbooster.bat in administrator modeYou will notice substantial increase of speed of about 30–35%.Now to reset tcp global parameters to default values Type these in notepadcd\netsh int tcp show globalnetsh int tcp set global chimney=defaultnetsh int tcp set heuristics enablednetsh int tcp set global congestionprovider=noneand save it as say Reset.bat to reset the TCP global parameters to their respective default values. Run it as an administrator.To know more on TCP tweaking click on the link4.Copy and save the file as say p1.c . On running it in console by typingin powershell and in linux instead of ./a.exe replacing it with ./a.out we get the following outputSource:~Enjoy .",205 followers,Aayush Jain,16.3K,0,0,https://www.quora.com/What-comic-book-character-is-portrayed-as-a-villain-but-is-actually-a-hero
22,"Tricks are useful in daily use of computer , so i am telling you some tricks here..Tricks are useful in daily use of computer , so i am telling you some tricks here..Image source : screenshots from pcThanks for reading.. Hope it helps you…Visit my profile for more :-","93,767 followers",Andrew Ferebee,10.9K,611,51.5M,https://www.quora.com/What-comic-book-character-is-portrayed-as-a-villain-but-is-actually-a-hero
23,~ How to make your PC welcome you everytime you reboot it ~You can click on the file to listen what it will say when you are gonna reboot and you can alter the lines no.~ How to make your PC welcome you everytime you reboot it ~You can click on the file to listen what it will say when you are gonna reboot and you can alter the lines no.Local Disk C: > Users > *your user name* folder > Appdata > Roaming > Microsoft > Windows > Start Menu > Programs > Start up (*now paste the file here*)REBOOT THE COMPUTER.,18 followers,Asim Qureshi,42.5K,996,155.4M,https://www.quora.com/What-comic-book-character-is-portrayed-as-a-villain-but-is-actually-a-hero
24,"Trick 1Make your computer a simple Server and share files with ease with other computers on the same network.We will achieve this with the help of PythonWorks on:Open up Terminal/CMD and run the following commandNow, open up your browser and type the following in the address bar127.0.0.1:8000In laymen language, this is the home address of your computer. It will redirect back to you, but now that you’re running a “SimpleHTTPServer” on this address, you will be redirected to Directory listing of your computer which looks like this.So, next time when someonTrick 1Make your computer a simple Server and share files with ease with other computers on the same network.We will achieve this with the help of PythonWorks on:Open up Terminal/CMD and run the following commandNow, open up your browser and type the following in the address bar127.0.0.1:8000In laymen language, this is the home address of your computer. It will redirect back to you, but now that you’re running a “SimpleHTTPServer” on this address, you will be redirected to Directory listing of your computer which looks like this.So, next time when someone on the same network needs to copy a file which is of acceptable size, use this method to share it.It’ll open you to networking concepts, small bit of python if you’re curious and of course - a handy trick to impress people.Trick 2Works only on LinuxI really love this because it dates back to the times when me and my friends used to play CS1.6 for hours. We were always on the look out for new maps but the real problem was sharing the map files or the links.The in-game downloader of maps was super slow and took ages to download even even small maps of mere 10–12 MB.Sharing the download link became a pain because the site we used to download the maps, for some reason always had broken links or maybe it was our fault.Fortunately,Have a look at the following code. It’s a bash/code file I made a long time ago - luckily I still have it and will preserve it always as a memory :)As it suggests, upon executing this file it’ll download all the files as specified in the code.To make it work for yourself;echoAdd the download link of the file(s) you want like thisOne wget command can only download one file at a time so you’ll have to pack the contents into a rar/zip file first else use multiple wget statements to download files in a series.Here’s what it looks like in actionSave the above code withCombine the above two and make the best out of them :)Trick 3This one is long and I already have a separate answer for this one.Anirudh Rath's answer to How do you pass the password for Windows?This trick is independent of version of Windows i.e. works with WIndows 7, 8 & 10.This above trick will help you take control of your college computers which is a must!Trick 4Control who connects to your Wi-Fi network without using any third party software.Most of use have Wi-FI network at our homes and at some point of time we’re either concerned about the data usage or just paranoid that someone is using our Wi-Fi.Worst case scenario? We don’t want to share our Wi-Fi network with someone.So how do you produce a solution to this problem?The answer is yourRouter Gateway is the self hosted back-end that allows you to meddle with your router settings. These include basics such as the WI-Fi password to advanced settings such as Port Forwarding and DNS settings.I don’t know how to open up my Router Gateway :/On your router you’ll find a sticker which has all the details you need; on it you’ll find an IP address followed by a username and password.There you go!Only the devices whose MAC address you’ve added in the allowed list will be able to use the internet. You can connect to the Wi-FI network but unless the MAC address isn’t added, the device won’t be able to send or receive any packet.Trick 5Disabling Windows 10 automatic updateWe all know. It’s irritating as hell.Here’s how you disable it.I cannot attach screenshots for this because I don’t use Windows. Sorry.You’re good to go!Side NotesI’ll continue to add more over time according to convenience with my schedule.Leave a comment if you know a trick or two, feel confused about what I’ve posted or have any suggestion.A couple of people asked me what environment I’m on or what OS am I using. I’m using Kubuntu 18.04, highly customized. If you’d like to jump into Linux but can’t get a head start or figure out what’s best for you, you can check following:Finding Your Linux by Anirudh Rath on Starting off with LinuxAlways open for a good talk.Peace!","2,048 followers",Harshil Lodhi,896,0,0,https://www.quora.com/What-comic-book-character-is-portrayed-as-a-villain-but-is-actually-a-hero
25,"Well, this is a really easy and a useful trick. Not only a CS student, every student must know this one.While doing my homework, I sometimes stumble across some questions and I Google the solutions. But most of the sites first ask the user to sign in and only then he/she will be able to see the answer. This thing annoys me. However, you can easily see the solution. Just INSPECT ELEMENT!So, I was doing my Biomolecules homework and I searched for a particular question. Though I got the solution, but there was a link for a cheat sheet(nicely-summarized notes) of the chapter. I find this chapter rWell, this is a really easy and a useful trick. Not only a CS student, every student must know this one.While doing my homework, I sometimes stumble across some questions and I Google the solutions. But most of the sites first ask the user to sign in and only then he/she will be able to see the answer. This thing annoys me. However, you can easily see the solution. Just INSPECT ELEMENT!So, I was doing my Biomolecules homework and I searched for a particular question. Though I got the solution, but there was a link for a cheat sheet(nicely-summarized notes) of the chapter. I find this chapter really difficult, so I wanted those notes. When I clicked on the link, as expected, this happened.So, I closed this dialog box and right clicked on the link and clicked ‘Inspect’.Then this window opened.Generally, HTML links are enclosed in <a> tag. So there, I searched for the respective link and opened it in a new tab.And voila!!! There’s the cheat sheet.Thanks for reading :)~AJ",86 followers,Connor Figgins,933,71,419.8K,https://www.quora.com/What-comic-book-character-is-portrayed-as-a-villain-but-is-actually-a-hero
26,"You can change your friends laptop password without even knowing old password !A simple trick which you can use to create credibility around your friends and sometime use this trick also to make some money out of it by fooling your Mingy friend.amazing right ?Open your command prompt by typing cmd in search box and then right click and open with Run as administrator.You can change your friends laptop password without even knowing old password !A simple trick which you can use to create credibility around your friends and sometime use this trick also to make some money out of it by fooling your Mingy friend.amazing right ?Open your command prompt by typing cmd in search box and then right click and open with Run as administrator.Now done !!After that whenever your friends computer will be shut down or locked, he’ll not be able to open their laptop using old password and you got the opportunity to be a hero.Cheers & Thanks :)",122 followers,Sajal Singh,3.3K,0,0,https://www.quora.com/What-comic-book-character-is-portrayed-as-a-villain-but-is-actually-a-hero
27,"Lets begin with some basic windows tricks that can be done by merely using notepad.1.2. Matrix effect with NotepadLets begin with some basic windows tricks that can be done by merely using notepad.1.2. Matrix effect with NotepadRandom numbers keep getting generated in a console with green color font, giving the Matrix effect.3. Repetitive Annoying MessagesThis batch file will keep bugging you with timely pop-ups like this. You have certainly been o-w-n-e-d!4. Shutdown ScriptThe following script will shut down your system after a specified amount of time.Your system will shut down after the specified time.Here are some other amazing computer tricks for Chrome:5. Reverse Image Search in GoogleIn Google Chrome, if you6. Video Controls for YouTubeMost people know you can hit the space bar to pause a YouTube video, but sometimes this causes it to scroll down the page if you haven't already clicked on the video. If you pressHitting theThus J, K and L keys act as the reverse, play/pause and forward controls respectively on YouTube.7. Moving the Window on WindowsIf you click theSimilarly,8. Clearing the CacheQuickly clear your cache by pressing9. Design Mode on ChromeIf you want to play a trick on someone, and send them a fake screenshot of something that never existed, there's an easy way in Chrome. First you bring up the console by pressing ""After this, you can edit any of the text that appears on the screen and trick anyone by changing stuff.10.If you want to get back a tab you closed, just pressThanks for reading",121 followers,Owen Keat,621,0,0,https://www.quora.com/What-comic-book-character-is-portrayed-as-a-villain-but-is-actually-a-hero
28,HOW TO DO AN ETHICAL HACKING OF WIFI PASSWARD WHICH WAS ONCE CONNECTED TO YOUR LAPTOP OR PC.5. After this command executionKey Content : YOUR PASWARDP.s: don’t missuse it.HOW TO DO AN ETHICAL HACKING OF WIFI PASSWARD WHICH WAS ONCE CONNECTED TO YOUR LAPTOP OR PC.5. After this command executionKey Content : YOUR PASWARDP.s: don’t missuse it.,"3,700 followers",Nipun Ramakrishnan,1.6K,276,4.3M,https://www.quora.com/What-are-some-computer-tricks-that-a-CS-student-must-know
29,"Browser shortcut keys (works for chrome, firefox, ie)Browser shortcut keys (works for chrome, firefox, ie)data:text/html, <title>Text Editor</title><body contenteditable style=""font-size:2rem;font-family:georgia;line-height:1.4;max-width:60rSome useful shortcuts in Windows.Some common tips which most people don't use.",10 followers,Ahmed Arshad,34.5K,200,3.7M,https://www.quora.com/What-are-some-computer-tricks-that-a-CS-student-must-know
30,"Some of the most useful tricks that I use are :Redefining keyboard keys for best usage:(Now the credits for this particular trick goes to my friendSo what he did was downloadThe keys which he redefined were:Some of the most useful tricks that I use are :Redefining keyboard keys for best usage:(Now the credits for this particular trick goes to my friendSo what he did was downloadThe keys which he redefined were:He also created a file for others to use, if anyone is lazy to do the changes himself/herself he/she can download this file directly and load into keyboard layout creator program which link has been given in the start of this trick. The file :Open Command prompt directly from a folder/directory to avoid long cd/changeDirectory command:For this just pressHere is a ss of it:Search files/folders with particular extension or keywordThis is a known trick many of you must already know it but for those who doesn’t you can do this with help ofFor example if you want to search for all the files with extension mp3, just go in search bar on the upper right hand side of file explorer and type",1 follower,Rahul K Jha,5.5K,0,0,https://www.quora.com/What-are-some-computer-tricks-that-a-CS-student-must-know
31,"Recently, I came across a lifesaving feature of Microsoft word and realized many of my friends didn’t know about this.It happens every day that we cut/copy some text and forget to paste it, and then copy some other text - the previous one is lost forever. Sometimes the previously copied data is unrecoverable. This is vastly inconvenient!Here is the savior:This clipboard is a “store” where the data you copy is placed before it is placed into the target place. This keeps a history of all the data (text and graphics) you cut or copy from anywhereRecently, I came across a lifesaving feature of Microsoft word and realized many of my friends didn’t know about this.It happens every day that we cut/copy some text and forget to paste it, and then copy some other text - the previous one is lost forever. Sometimes the previously copied data is unrecoverable. This is vastly inconvenient!Here is the savior:This clipboard is a “store” where the data you copy is placed before it is placed into the target place. This keeps a history of all the data (text and graphics) you cut or copy from anywhere (even from other applications). This comes really very handy and saves a lot of time when you have to do lots of copy and paste (which I hope everyone does :D).Next time you need some previously copied data, just open Clipboard and click on the item you want to paste. That’s it!Hope it helps.\U0001f60a",0 followers,Kirtan Patel,771,78,1.5M,https://www.quora.com/What-are-some-computer-tricks-that-a-CS-student-must-know
32,"We all have faced problems while trying to change some settings, or while doing some project. Next thing we do is pick up our mobile and call the tech boy (everyone have one tech boy whom they call whenever they face any tech problem) and he tries to explain us where we went wrong.Not many of us know (rarely anyone know) that windows has a preinstalled software which allows us to record all our problems in aHere are the steps to open this softwareStep 1:Step 2:We all have faced problems while trying to change some settings, or while doing some project. Next thing we do is pick up our mobile and call the tech boy (everyone have one tech boy whom they call whenever they face any tech problem) and he tries to explain us where we went wrong.Not many of us know (rarely anyone know) that windows has a preinstalled software which allows us to record all our problems in aHere are the steps to open this softwareStep 1:Step 2:Step 3:Step 4:Step 5:Step 6:Step 7:Step 7:Step 8:",5 followers,Jake Williams,4.2K,3.2K,76.5M,https://www.quora.com/What-are-some-computer-tricks-that-a-CS-student-must-know
