,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"In 2021, if we’re lucky:More science than engineering :More engineering than science :Somewhere in Texas :In 2021, if we’re lucky:More science than engineering :More engineering than science :Somewhere in Texas :",16 followers,Ara Mambreyan,7K,397,18.3M,https://www.quora.com/Would-a-complex-computer-that-doesnt-need-to-display-anything-need-an-OS
11,"Q: Can you give me an example for a problem that was solved by scientific research?A: Problem: 58,000 people contracted polio in the United States 1952. 3,145 of them died. 21,269 were left partially or fully disabled. And that was just one year and one country.Enter Jonas Salk.He determined how many different polio virus types there were. He picked three of them, which were then grown in kidney tissue from monkeys and inactivated with formalin. The resulting vaccine was then injected, thus inoculating the patient.The vaccine worked, and Salk was awarded a Nobel prize for his work. He never goQ: Can you give me an example for a problem that was solved by scientific research?A: Problem: 58,000 people contracted polio in the United States 1952. 3,145 of them died. 21,269 were left partially or fully disabled. And that was just one year and one country.Enter Jonas Salk.He determined how many different polio virus types there were. He picked three of them, which were then grown in kidney tissue from monkeys and inactivated with formalin. The resulting vaccine was then injected, thus inoculating the patient.The vaccine worked, and Salk was awarded a Nobel prize for his work. He never got a patent for it, in part because vaccines were deemed to be based on prior art. It basically stopped polio in the industrial world.But it was not enough. It still cost relatively much, and it was injected.Enter Albert Sabin.Sabin used a vaccine containing live but weakened polio virus that would be taken orally. It multiplied and attacked the intestines, but never entered the bloodstream. That meant that the transmission chain was broken. His oral vaccine was tested on at least 100 million people in the USSR and Eastern Europe, and constantly improved. Sabin too never got a patent for it, in his case explicitly to stop commercial exploitation of pharmaceutical industries.Eventually, it almost led to the eradication of polio.Almost.It is still endemic in Afghanistan, Pakistan and Nigeria. It is still there because some mullahs claim that the polio vaccine is anti-Islamic and that humanitarian efforts to inoculate people is part of a western intelligence scheme, and even a part of a conspiracy to sterilise Muslim girls.","129,091 followers",Jessica Su,1.4K,1.5K,49.6M,https://www.quora.com/Would-a-complex-computer-that-doesnt-need-to-display-anything-need-an-OS
12,"Q: If science isn't solving today's problems, why should we believe they will solve tomorrow’s?A: ScienceThere is no reason to believe that this relation will change in the future.",78 followers,Rajan Singh,8.3K,360,25.2M,https://www.quora.com/Would-a-complex-computer-that-doesnt-need-to-display-anything-need-an-OS
13,"VERYSpace Marines have brains similar to Super Computers. They can process situations, come up with battle plans, adapt and overcome situations in milliseconds.Their tactical genius and ingenuity is matched only by their raw power. Especially if the Marine is specially trained for certain situations. Tech marines for example compared to normal tactical marines is like comparing Stephen Hawking (rest in peace) to a toddler.In the book Helsreach, Merek Grimaldus is placed in charge of an entire city. Managing everything from the city’s defenses, imperial guard numbers, to the bullet counts and rVERYSpace Marines have brains similar to Super Computers. They can process situations, come up with battle plans, adapt and overcome situations in milliseconds.Their tactical genius and ingenuity is matched only by their raw power. Especially if the Marine is specially trained for certain situations. Tech marines for example compared to normal tactical marines is like comparing Stephen Hawking (rest in peace) to a toddler.In the book Helsreach, Merek Grimaldus is placed in charge of an entire city. Managing everything from the city’s defenses, imperial guard numbers, to the bullet counts and rations for the civilians. He does this forNo one man can do all of that on his own. It also shows how mentally fortified Space Marines are, because I would’ve blown my own head off if I had to deal with that shit.The Tech Marine in Helsreach is another example, he is able to unlock a several millennia old super weapon on his own andThis Space MarineDroveThe Imperial Fists as a chapter are another example.Every world they conquer, they fortify. They study what the strengths of the enemy defenses were in their conquest then not only reimplement them into their own defenses, but begin training against that specific type of weapon or fortification.You set up an elaborate trap with Krak Grenades and killed an Imperial Fist? Good job.You’re never gonna kill another one.The Ultramarines are also used as diplomatics, mentors to mortal humans.After this Ultramarine gets done here with that Stompa, he’s gonna teach you a thing or two about our Lord and Savior, the Emperor.The Ultramarines are actually one of the smarter chapters. Helping establish one of the safest places in 40k, and successfully protecting it (for the most part) for 10,000 years!",535 followers,Papa Shadow,626,174,4.8M,https://www.quora.com/Would-a-complex-computer-that-doesnt-need-to-display-anything-need-an-OS
14,"This is a bit hard to estimate if you’re talking about 40k space marines, they tend to vary depending on the chapter, gene-seed of origin, and the individual marine you’re talking about.Most of them are highly intelligent, well educated, and have multiple mental enhancements that normal humans usually don’t have in the 40k universe.",535 followers,Papa Shadow,566,174,4.8M,https://www.quora.com/Would-a-complex-computer-that-doesnt-need-to-display-anything-need-an-OS
15,"Upvotes to Aidan Doherty.I would add that the process of selection and modification can ensure that Space Marines are amongst the most intelligent humans available. However, intelligence does not smart make.Many Astartes routinely use their brains. The Salamanders, for instance, belong to the cult of Prometheus, and so are responsible for working on their own weapons, armor, and other gear. Others, like the Blood Angels, pursue projects like art and the Ultramarines prefer to write instructions for organizing sock drawers. All marines must routinely train with a variety of arms and equipment,Upvotes to Aidan Doherty.I would add that the process of selection and modification can ensure that Space Marines are amongst the most intelligent humans available. However, intelligence does not smart make.Many Astartes routinely use their brains. The Salamanders, for instance, belong to the cult of Prometheus, and so are responsible for working on their own weapons, armor, and other gear. Others, like the Blood Angels, pursue projects like art and the Ultramarines prefer to write instructions for organizing sock drawers. All marines must routinely train with a variety of arms and equipment, which even if not in their specialty, they might be required to use in battle. There is much room for intellectual stimulation, even in the busy life of the Emperor’s angels of death.However, many marines are actually just meat headed murder machines who don’t think. This is not just restricted to the party-boy Space Wolves or the violent Carcharodons and Flesh-Tearers. Marines of any chapter are very likely to see themselves as the Emperor’s hammer, and every problem as being a nail. This is a byproduct of the propaganda, indoctrination, and also experience. Some astartes have fought for centuries, and only fought, being supported in any other endeavor by chapter serfs, and allowing any part of their problem solving strategies to atrophy.Indeed, the less they think, the more they adhere to orders and regulations, the more they might be praised. This means that for all the intelligence they may have, astartes are just as likely to be dumb as stumps.Fortunately for astartes, since their brains have been enhanced, they do have the ability to learn and quickly. The issue may be whether they have the time and opportunity.So, while all astartes have the potential to be very intelligent, the actual intelligence varies from individual to individual.",0 followers,Nick Schanz,717,0,0,https://www.quora.com/Would-a-complex-computer-that-doesnt-need-to-display-anything-need-an-OS
16,"They’re probably a fair bit brighter than usual (unless they’re from a chapter with intellectual geneseed issues), and they’re certainly highly educated by the standards of the Imperium. Unfortunately, they’re also going to be prone to the intellectual problems that are conspicuous all over the Imperium, and are a lot more zealous about the Imperial Cult than most of the rest of the citizenry outside of the religious orders, which is going to lead to a marked lack of intellectual flexibility.",535 followers,Papa Shadow,887,174,4.8M,https://www.quora.com/Would-a-complex-computer-that-doesnt-need-to-display-anything-need-an-OS
17,"I’m only gonna talk about Spartan 1’s, 2’s and 3’s because I don’t know enough about the restAlso before I begin, my idea of a Spartan 1 is like what SGM Johnson was. Apparently he was some kind of early Spartan. If I’m getting this wrong, please correct (and teach) meSpartan 1:Spartan 1’s are like one step above normal soldiers. Nowhere near the powerhouses the 2’s are. Their Warhammer 40k equivalent would be an Imperial Guardsmen. Elite soldiers with special training that face the horrors of the galaxy and come out on top.Vs the might of the Space Marines.Let’s quickly go over the stats of tI’m only gonna talk about Spartan 1’s, 2’s and 3’s because I don’t know enough about the restAlso before I begin, my idea of a Spartan 1 is like what SGM Johnson was. Apparently he was some kind of early Spartan. If I’m getting this wrong, please correct (and teach) meSpartan 1:Spartan 1’s are like one step above normal soldiers. Nowhere near the powerhouses the 2’s are. Their Warhammer 40k equivalent would be an Imperial Guardsmen. Elite soldiers with special training that face the horrors of the galaxy and come out on top.Vs the might of the Space Marines.Let’s quickly go over the stats of the Space Marines:Ok now for the match ups:In 40k lore, a small squad of Guardsmen can kill a chaos space marine with little to no trouble. However this is due to their Lasgun rifles being stupidly powerful (when used properly) & the Guard having entire combat doctrines dedicated to fighting Space Marines.Spartan 1’s are no doubt skilled combatants. However their standard 7.62 rifles are not able to penetrate even the weakest Astartes armor, nor would they have any training or readiness for the combat situation.I believe it would take anywhere from 20–30 Spartan 1’s to take a Space Marine down. Whether it be one of them grabs a heavy weapon like a Rocket Launcher and the marine can’t dodge in time and gets hit. However even then the marine can take about 3 rockets before he drops. Of the 20–30 Spartans, I believe at least 15 of them will be killed in the process. However the marine may very well kill them all.Now for Spartan 2’s.I like to call these guys Mini Space Marines. VERY impressive soldiers.When comparing a Spartan 2 to a Space Marine, think of the Space Marine’s stats but worse. Space Marines are bigger, stronger, smarter, (sometimes) faster, their armor and weapons are FAR superior.I believe it would take 4–5 Spartan 2’s to take down a Space Marine, my reason for this (for that one idiot that’s gonna leave a comment going “NO A SINGLE SPARTAN 2 CAN LITERALLY KILL EVERY SPACE MARINE EVER REEEEEEEEE” )Yeah sure and Master Chief can kill the Emperor.Anyway, Let’s take the fight with Atriox in Halo Wars 2.3 Spartan 2’s got their asses annihilated by this guy. Atriox only letting them go for… plot? I think he was looking for their base or something idkThe point is Atriox toyed with them, taunted them, let them go. A Space Marine wouldn’t do any of those things. First and foremost, Space Marines would shit on Atriox. I made a post about that a while ago if anyone wants to find the question.Secondly, as said, the Marine wouldn’t waste his time with talk, or staring down his foes. The Spartans would not have gotten the chance to gain their bearings or even comprehend what is going on. Placing a Marine in place of Atriox, the fight would’ve lasted seconds at most.So with that in mind, also realize Spartan 2’s have the same issue the 1’s have. Their standard issue rifles would have no effect on the marine’s armor. They’d have to punch, kick, and use anti tank weaponry like the Spartan Laser & Rocket Launcher to kill the marine.Assuming 6 Spartans meet the marine in a fight, I believe they would take him down. However I also believe at least 1/2 of those Spartans would die.As powerful as the 2’s are, they’re no match for the Space Marines.As for the 3’s:They’re downgraded 2’s. Same issues with the weapons, to keep it quick:10 Spartan 3’s meet the marine, I think at least 5 of them would die. Maybe closer to 6–7.Conclusion:Spartans are VERY powerful soldiers. They’re very cool soldiers! But you gotta remember 2 things:1: Halo is a universe about humanity’s last stand. Spartans were made to give humanity a chance against a relentless onslaught(shut up about the real purpose of Spartans I don’t care about the rebellions)2: In Warhammer 40k, humanity IS the relentless onslaught. Space Marines are made to kill Aliens twenty stories high, demons, and god like beings.Of course the Spartan’s aren’t gonna stand a chance. They’re not supposed to! That doesn’t make Spartans weak, it’s just that Space Marines are so over the top and wacky that it’s not even fair comparing the two.",UNKNOWN,Michael B.,649,6.4K,75.8M,https://www.quora.com/Is-Kerbal-space-program-a-waste-of-money
18,"Take a look at the answers toTo gain a bit of understanding at what it means when an architecture is defined as ""x-bit"".Moving beyond a 64-bit architecture will allow manipulation of memory address spaces that are larger than 16 Exabytes. Even high-end servers today do not contain more than 1TB of physical memory. It would take several decades if not more for memory densities to become high enough to begin to reach the boundary that 64-bit addressing limits computerTake a look at the answers toTo gain a bit of understanding at what it means when an architecture is defined as ""x-bit"".Moving beyond a 64-bit architecture will allow manipulation of memory address spaces that are larger than 16 Exabytes. Even high-end servers today do not contain more than 1TB of physical memory. It would take several decades if not more for memory densities to become high enough to begin to reach the boundary that 64-bit addressing limits computers.I suppose that the move to higher and higher levels of virtualization could eventually spawn architectures and implementations that treat multiple systems under a single address space; a hypervisor or some other type of super-OS would then access this unified address space and allocate resources to slave-OS's as needed. I'm not sure what the advantage of such an architecture would be compared to what we have today but I'm sure companies like Google and Facebook are looking into it.","220,155 followers",Franklin Veaux,8K,47.3K,779.5M,https://www.quora.com/Would-a-complex-computer-that-doesnt-need-to-display-anything-need-an-OS
19,"All other answers seem to refer to the size of a CPU word for the purpose of addressing memory only. But a better definition is that “word size” of a CPU is the largest number of bits which may be handled (moved, added, etc.) by a single CPU instruction — for any purpose.Some applications may require extra-precise high speed calculations. For these, special-purpose CPUs have already been designed and built, which use 128, 256, and even 1024-bit words for arithmetic.(It’s true though that general-purpose commercial CPUs may not go beyond 64 bits in the near future).",UNKNOWN,John R. Jorgensen,8.3K,152,1.7M,https://www.quora.com/Would-a-complex-computer-that-doesnt-need-to-display-anything-need-an-OS
20,"Quick question: when you compare a 64-bit system to a 32-bit system, does the 64-bit system have:(a) Twice as much address space;(b) Four times as much address space;(c) 16 times as much address space; or(d) 4,294,967,296 times as much address space as the 32-bit system?The correct answer is (d).Every bit you add doubles the address space. A 32-bit system has 4GB of address space; a 64-bit sys...",UNKNOWN,Viktor T. Toth,3.4K,8.6K,115.1M,https://www.quora.com/Would-a-complex-computer-that-doesnt-need-to-display-anything-need-an-OS
21,"As has been already mentioned, there really is no benefit to creating a 128-bit operating system. A 128-bit (or higher) architecture is useful for certain mathematically intensive operations, such as graphics, cryptography, and/or complex system modeling, but the question was specifically about operating systems.The biggest problem with 32-bit operating systems was the 4 gigabyte limit on addressable memory space. But we didn’t really need to go to 64-bit architecture and OS to solve this problem… in fact, a 40-bit architecture would have allowed 1 terabyte of addressable memory space, which wAs has been already mentioned, there really is no benefit to creating a 128-bit operating system. A 128-bit (or higher) architecture is useful for certain mathematically intensive operations, such as graphics, cryptography, and/or complex system modeling, but the question was specifically about operating systems.The biggest problem with 32-bit operating systems was the 4 gigabyte limit on addressable memory space. But we didn’t really need to go to 64-bit architecture and OS to solve this problem… in fact, a 40-bit architecture would have allowed 1 terabyte of addressable memory space, which would have been more than enough for the foreseeable future.You see, for every bit you add to the architecture, you are doubling the number of addresses that are available. The addresses are basically the number of combinations that can be formed given a certain number of bits. For example:1 bit = 0 or 1, which is a total of 2 combinations2 bits = 00, 01 , 10, or 11, which is a total of 4 combinations3 bits = 000, 001, 010, 011, 100, 101, 110, or 111, which is a total of 8 combinationsSo going from 32 bits (which is a total of 4,294,967,296 combinations) to 64 bits (which is a total of 18,446,744,073,709,551,616 combinations) is already overkill. And it’s not just the addressable space that has been drastically increased, take a look at this chart (this is for Windows OSes):Ok, so the 64-bit architecture has us covered for QUITE some time. Now, just for fun, let’s look at how many combinations we would get from 128 bits:340,282,366,920,938,463,463,374,607,431,768,211,456 (corrected)vs 64 bits:18,446,744,073,709,551,616So, yeah, that would be like killing a fly with a tactical nuke—overkill doesn’t even begin to describe it!","31,106 followers",Phillip Remaker,845,10.9K,78.7M,https://www.quora.com/Would-a-complex-computer-that-doesnt-need-to-display-anything-need-an-OS
22,"Considering that we are still only typically using 46-bit computers…No, not a typo.Let me explain what these bits mean. Memory in a computer is accessed using an address. Each address represents a byte. There is data at byte 0, at byte 1, at byte 2, … etc.When the computer’s processor requests data from the computer’s operative memory (RAM), it has to provide an address. A single electrical wire can have two states: off and on. That can correspond to byte 0 and byte 1. Two wires can have four states in total, addressing byte 0 through byte 3 in memory. And so on.Back in the good ole’ days, comConsidering that we are still only typically using 46-bit computers…No, not a typo.Let me explain what these bits mean. Memory in a computer is accessed using an address. Each address represents a byte. There is data at byte 0, at byte 1, at byte 2, … etc.When the computer’s processor requests data from the computer’s operative memory (RAM), it has to provide an address. A single electrical wire can have two states: off and on. That can correspond to byte 0 and byte 1. Two wires can have four states in total, addressing byte 0 through byte 3 in memory. And so on.Back in the good ole’ days, computers had 16-bit addresses. That means a total of 65536 memory locations (64 kilobytes). That was a lot back, say, in 1980, but not today.So there came 32-bit addresses, and for a while we were doing just fine. In fact, at first, processors that internally handled 32-bit addresses only had, say, 20 or 24 wires to access physical memory. With 20 wires, a total of 1,048,576 bytes (a megabyte) can be addressed. With 24 wires, it goes up to 16 megabytes.Now 16 megabytes was a Big Deal in, say, 1988. But soon, we had computers with hundreds of megabytes of memory, so now processors provided a full set of 32 address wires. This made it possible to access up to 4,096 megabytes (4 gigabytes) of RAM. That was good for a while… but not today.So we need more address bits. Going from 32-bit to 64-bit, that is. But do we really need 64-bit addresses? Not anytime soon. We are not exactly in need of 17,179,869,184 gigabytes of memory. Sure, the total amount of computer RAM in the world is a lot more than that, but individual computers rarely have more than a few dozen gigabytes of RAM even today, in 2019.Processor makers are aware of this, and know that there is no point providing a full set of 64 address wires in modern processors. That’s why a typical Intel processor “only” has 46 such wires, even though it internally treats addresses as 64-bit. Even with 46 wires, a processor can address 65,536 gigabytes, or 64 terabytes of RAM. That is still a lot more than the largest hard disk drive, so we are okay for now.Will we ever need more than 64 address bits, though? Perhaps. Will computers ever have more than 16,777,216 terabytes (that is, 16 exabytes) of memory? Sounds like an outrageous amount of RAM, but it wasn’t that long ago that 16 gigabytes sounded outrageous, too. Yet today, there are smartphones with this much memory. (I am talking about operative memory, not persistent storage.) So yes, I am pretty sure that in the next few decades, barring world wars, killer asteroids, or bioweapons gone berserk, we will have processors capable of addressing more than 16 exabytes of RAM.Will that mean a switch to 128-bit addresses? Now that, I do not know. While bigger addresses offer the ability to more RAM, they also make programs ever so slightly bigger and ever so slightly slower. And there are other ways to address additional memory. In any case, even if 128-bit internal address representations become common, it does not mean that processors will have 128 address wires. After all, a mere 80 address wires already allow accessing more than a million exabytes (that would be a yottabyte) of RAM. And for all I know, by the time this happens, we may have a brand new paradigm in computing.By way of past examples, as recently as 2000 or thereabouts, people were predicting that soon, we’ll have processors running at clock speeds of several ten gigahertz. That didn’t happen. Such processors would have been immensely hard to manufacture and would produce copious quantities of waste heat. Instead, we ended up with processors containing multiple processing cores. Perhaps something similar will happen with memory: Instead of providing one ginormous contiguous address space, future computers may divide up physical memory among a large number of processor cores, effectively creating a miniature computer network on chip. Or maybe instead of having as many addressing wires as there are address bits, address information would be communicated by other means, much like the switch, not too long ago, from the “PATA” parallel interface that was used to access hard disk drives to the serial “SATA” interface employing much fewer wires.For now though, we’re a long way away from exhausting the capabilities offered by 64 address bits. Remember: a typical Intel processor is really only a 46-bit processor, as it has only 46 address wires that can be used to connect the processor to memory.By the way, a full 128-bit address can access 281,474,976,710,656 yottabytes of memory.","1,135 followers",Wim ten Brink,2.2K,2.2K,5.9M,https://www.quora.com/Is-Kerbal-space-program-a-waste-of-money
23,"RISC-V designs are available in 128-bit, but really we just have no need for them.128 bit or 256 bit (or 512 bit or whatever) processors are something we can make if we want to, there just isn’t any point yet. 64 bit addressing offers far more address space than anybody needs, we’re talking probably a million times more memory than all supercomputers combined. 64 bit addressing offers a *vast* amount of memory, and we’re nowhere near exhausting it.We’ll probably have mainstream 128 bit processors in 50 years, but I don’t think we’ll actually be addressing more than a 64 bit address space.","5,650 followers",Dan Lenski,1.9K,1.4K,9.4M,https://www.quora.com/Is-Kerbal-space-program-a-waste-of-money
