,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"It was a seniority thing.The hours are off, by the way - Collins had three days in space, Aldrin four, and Armstrong 10 hours. But regardless:Armstrong was a member of the second astronaut group, selected in 1962. The other two were in the third group in 1963 - Collins applied for the second but was not selected.Several of the second group commanded their first Gemini flights - Jim McDivitt on 4, Borman on 7, Armstrong on 8, and Elliott See (had he survived) on 9. See was initially assigned as Armstrong’s junior on 8, so Armstrong, Borman and McDivitt were likely considered the steadiest of thIt was a seniority thing.The hours are off, by the way - Collins had three days in space, Aldrin four, and Armstrong 10 hours. But regardless:Armstrong was a member of the second astronaut group, selected in 1962. The other two were in the third group in 1963 - Collins applied for the second but was not selected.Several of the second group commanded their first Gemini flights - Jim McDivitt on 4, Borman on 7, Armstrong on 8, and Elliott See (had he survived) on 9. See was initially assigned as Armstrong’s junior on 8, so Armstrong, Borman and McDivitt were likely considered the steadiest of the lot. The failure and premature abort of Gemini 8 was no mark against Armstrong. Though he (and his pilot, Dave Scott) acted commendably during the emergency, they were test pilots and this was expected of them. Regardless of the outcome, Armstrong had commanded a mission and was indisputably senior to the ’63 astronauts.Collins was one of the stars of the ’63 class - the first to receive a crew assignment, as backup to Jim Lovell on Gemini 7, which put him in line to be pilot on Gemini 10. The mission was typical of the standard plan for the last five Gemini missions (3 days in space, dock with Agena, boost to higher orbit, spacewalk). It was the first to achieve all these milestones in one (6 had been forced to rendezvous with 7 rather than dock, 8 had aborted immediately after docking, 9 was unable to dock with a non-Agena target that lacked an engine anyway).Aldrin was a certified genius, but wasn’t well liked. He was not initially selected for Gemini - 12 would normally have been crewed by Stafford and Cernan, who instead found themselves on 9 after the prime crew (See and Bassett) were killed. Suddenly a new crew was needed for 12, and that was when Aldrin finally got his shot. Gemini 12 was the most successful of the lot, largely due to Aldrin’s suggestions after studying the previous flights. The mission was extended to four days, Aldrin took greater care and more rests during his spacewalks, and handholds and other elements were added to make his EVA tasks easier.But Collins had flown first. That put him in line for a prime Apollo slot earlier - Apollo 9, to be precise, while Aldrin was backup for Apollo 9 and expected to fly on Apollo 12. The crews of 8 and 9 (and their backups) ended up switching, so that Collins would now fly 8 and Aldrin 11. Collins had a herniated disc in his back and dropped out of 8 - he would be back in the rotation on 11 alongside Aldrin, with Armstrong as commander.Now, why did Collins have the CSM slot and “have to” stay in orbit, while Aldrin “got to” land on the Moon? Again, because Collins was senior. The CSM pilot was effectively second in command - partly because all three crew needed his training to get home, and partly because on Apollo 7 and 8 (flights without Lunar Modules) the putative LM pilot didn’t have a LM to fly, so that job went to the junior man in the crew. (He acted as engineer, while the CSM man acted as navigator.) Because the Commander did the flying in the LM, the LM pilot even","14,827 followers",Krister Sundelin,1.1K,23.7K,88.8M,https://www.quora.com/Why-was-Neil-Armstrong-chosen-as-Apollo-11-commander-when-the-other-two-had-considerably-more-time-in-space-Collins-had-73-hours-Aldrin-over-80-and-Armstrong-only-around-14
11,"Why did it take 6 hours between the landing of Apollo 11 on the moon and the moment Neil Armstrong got out?Good question. It was actually supposed to take even longer.There are a few things to keep in mind:So, details …THE PLANThe oriWhy did it take 6 hours between the landing of Apollo 11 on the moon and the moment Neil Armstrong got out?Good question. It was actually supposed to take even longer.There are a few things to keep in mind:So, details …THE PLANThe original Apollo 11 flight plan called for a timeline that went something like this:WHAT ACTUALLY HAPPENEDSo that was the plan. Here’s what actually happened:So don’t let anyone tell you that impatience never gets you anywhere. It got Neil onto the lunar surface three and a half hours early.They eventually got their time to relax —","35,110 followers",C Stuart Hardwick,1.1K,12.3K,142.4M,https://www.quora.com/Why-was-Neil-Armstrong-chosen-as-Apollo-11-commander-when-the-other-two-had-considerably-more-time-in-space-Collins-had-73-hours-Aldrin-over-80-and-Armstrong-only-around-14
12,"Nope that happened and it was gloriousThis is Bart Sibrel You’ve met his type before. He is one of those guys that think they are really smart when really they are not.Anyway Bart- being the rocket scientist that he is- lured Buzz Aldrin to a hotel where he ambushed him. He called him a liar, a fraud, and all sorts of BS.Buzz’s reactionI for one think Bart deserved it. If we could managed to clock people like Bart everyday we’d do better off as a species.Nope that happened and it was gloriousThis is Bart Sibrel You’ve met his type before. He is one of those guys that think they are really smart when really they are not.Anyway Bart- being the rocket scientist that he is- lured Buzz Aldrin to a hotel where he ambushed him. He called him a liar, a fraud, and all sorts of BS.Buzz’s reactionI for one think Bart deserved it. If we could managed to clock people like Bart everyday we’d do better off as a species.","3,591 followers",Mark Shulmann,931,2.2K,34.5M,https://www.quora.com/Why-was-Neil-Armstrong-chosen-as-Apollo-11-commander-when-the-other-two-had-considerably-more-time-in-space-Collins-had-73-hours-Aldrin-over-80-and-Armstrong-only-around-14
13,"There were two spacecraft. Columbia was the call sign of the command module which stayed in orbit with Michael Collins. The second spacecraft was the lunar lander, call sign Eagle. Once Neil and Buzz transfered to the lunar lander and separated from the command module, Michael Collins did a burn to put the command module into a circular orbit around the moon that took two hours. Every two hours the command module would be in the same place it was two hours before. You only had to look at your watch to know where the command module would be.Eagle went down to the surface of the moon. As it turnThere were two spacecraft. Columbia was the call sign of the command module which stayed in orbit with Michael Collins. The second spacecraft was the lunar lander, call sign Eagle. Once Neil and Buzz transfered to the lunar lander and separated from the command module, Michael Collins did a burn to put the command module into a circular orbit around the moon that took two hours. Every two hours the command module would be in the same place it was two hours before. You only had to look at your watch to know where the command module would be.Eagle went down to the surface of the moon. As it turned out, Eagle landed long by 4 miles. They knew they were long but not by how much. They had Michael Collins attempt spot Eagle on the surface as he passed over on each orbit. If they could determine exactly where they landed, they could calculate when Eagle had to launch in order to rendezvous with the command module.The rendezvous plan called for Eagle to launch into a lower circular orbit behind Columbia. Lower orbits go around the moon faster so Eagle would slowly catch up with Columbia. They had a rendezvous radar on the lunar module that could spot the command module from a long way away. Once the predetermined angle was reached between the two craft, the lunar module did the final burn to raise its orbit to match the command module on the other side of the moon. It all had to be timed so the lightning would be right and both craft could communicate with mission control. All but the last docking maneuver was done by Eagle so that none of the fuel reserves on Columbia would be wasted as they were needed to get them home. Eagle’s resources would not be needed once the two craft were docked after returning from the moon.","35,110 followers",C Stuart Hardwick,8.3K,12.3K,142.4M,https://www.quora.com/Why-was-Neil-Armstrong-chosen-as-Apollo-11-commander-when-the-other-two-had-considerably-more-time-in-space-Collins-had-73-hours-Aldrin-over-80-and-Armstrong-only-around-14
14,"Contrary to how it looks from the outside, among the Apollo astronauts CMP (Command Module Pilot) was considered a far more demanding crew role than the Lunar Module Pilot (LMP) or even, debatably, the Commander (CDR).The LMP was functionally a copilot for the CDR during powered descent, landing, and launch/rendezvous. The CDR stayed at the controls. On only a couple of occasions did the LMP “fly” the LM, and that was by the indulgence of the CDR, such as when CDR Pete Conrad allowed LMP Al Bean to perform some maneuvers during Apollo 12.The CMP, by contrast, was going to fly solo around the MContrary to how it looks from the outside, among the Apollo astronauts CMP (Command Module Pilot) was considered a far more demanding crew role than the Lunar Module Pilot (LMP) or even, debatably, the Commander (CDR).The LMP was functionally a copilot for the CDR during powered descent, landing, and launch/rendezvous. The CDR stayed at the controls. On only a couple of occasions did the LMP “fly” the LM, and that was by the indulgence of the CDR, such as when CDR Pete Conrad allowed LMP Al Bean to perform some maneuvers during Apollo 12.The CMP, by contrast, was going to fly solo around the Moon, for up to several days during the later landing missions. No one to back him up except Mission Control, and he had to be an expert on all the spacecraft’s systems and scientific and technical tasks to be accomplished on lunar orbit (which were extremely numerous; the CMP didn’t just hang out and wait for the LM to return).Most importantly, if the LM was unable to achieve the desired altitude on liftoff due to a malfunction, the CMP would have to perform a very fast and challenging rendezvous maneuver to retrieve them - again, completely solo.So no - while Collins and the other CMPs wanted to make a landing as much as anyone, and most hoped for their own subsequent missions as CDRs, it was very far from ‘disappointing’ for any of them to be assigned as CMP. Just getting a flight assignment at all was tough enough. With the exception of geologist Dr Harrison “Jack” Schmidt, LMP on Apollo 17, the Apollo astronauts were all active or former military pilots with flight test or engineering backgrounds. They took their assigned roles very seriously.",89 followers,Greg Moore,4.6K,7.6K,15.3M,https://www.quora.com/Why-was-Neil-Armstrong-chosen-as-Apollo-11-commander-when-the-other-two-had-considerably-more-time-in-space-Collins-had-73-hours-Aldrin-over-80-and-Armstrong-only-around-14
15,"He was the most qualified and the best person to do the job.It certainly didn't hurt Neil's chances that he had done more flights in the Lunar Lander Research Vehicle (LLRV) than any other astronaut. Neil flew it 21 times (almost getting killed on the 21st). His closest competitor was Pete Conrad with 13 flights. That experience certainly showed itself in his manual landing during Apollo 11.Today, I attended a panel discussion with Apollo 11 astronaut Michael Collins and ISS astronaut Anne McClain. Michael talked about how good a choice Neil was. Besides being a great engineer and test pilot,He was the most qualified and the best person to do the job.It certainly didn't hurt Neil's chances that he had done more flights in the Lunar Lander Research Vehicle (LLRV) than any other astronaut. Neil flew it 21 times (almost getting killed on the 21st). His closest competitor was Pete Conrad with 13 flights. That experience certainly showed itself in his manual landing during Apollo 11.Today, I attended a panel discussion with Apollo 11 astronaut Michael Collins and ISS astronaut Anne McClain. Michael talked about how good a choice Neil was. Besides being a great engineer and test pilot, he had the right temperament for the job.The first person to walk on the Moon had no choice but to become a representative for the space program and Neil was very, very good at that. Michael talked about how after the flight, they went on a world tour, visiting cities in countries all over the world. Michael said that although Neil was an introvert, when the spotlight was on him, he intuitively knew what to do. He was always prepared. In every city they visited, Neil had done his research and knew what the concerns were in those cities and managed to work that into his speech. Michael said they were always eating out of Neil’s hand by the end of his speech.",0 followers,Lance Berg,506,18.4K,27.7M,https://www.quora.com/Why-was-Neil-Armstrong-chosen-as-Apollo-11-commander-when-the-other-two-had-considerably-more-time-in-space-Collins-had-73-hours-Aldrin-over-80-and-Armstrong-only-around-14
16,"Image: Neil Armstrong (left) and Edwin “Buzz” Aldrin (right) practicing lunar landing procedures in the Lunar Module simulator, probably in May or June 1969. Be thankful that the shot is in Black and White, as I’m pretty sure the colors on Armstrong’s shirt would be pretty garish to the modern eye.In addition to the other excellent answers, I would add the following insight (at least, I hope it’s insightful).Most people just don’t get what astronauts from that generation were like. They were ALL highly intelligent, superb pilots, cool under pressure, highly analytical, and brave as lions. But,Image: Neil Armstrong (left) and Edwin “Buzz” Aldrin (right) practicing lunar landing procedures in the Lunar Module simulator, probably in May or June 1969. Be thankful that the shot is in Black and White, as I’m pretty sure the colors on Armstrong’s shirt would be pretty garish to the modern eye.In addition to the other excellent answers, I would add the following insight (at least, I hope it’s insightful).Most people just don’t get what astronauts from that generation were like. They were ALL highly intelligent, superb pilots, cool under pressure, highly analytical, and brave as lions. But, within those parameters, there was lots of room for variation. Long term relationships are built on compatibility of interests and temperament; Armstrong and Aldrin were about as different as two astronauts could be. Armstrong was the ultimate technical test pilot type. Precise. Cool. Skillful. A master of the machine he commanded and of its capabilities. He had little use for theory—he was there to take his machine out on a mission and make it do what it was supposed to do.Aldrin was more of a prototype for the scientist/astronaut who would be a mainstay of the shuttle missions. Sure, he was a capable and aggressive fighter pilot, but he also had a graduate degree in orbital mechanics and did his thesis on the theoretical basis of space rendezvous. He was very much at home with theory, higher mathematics, orbital mechanics, and other highly technical subjects. He was more of a “thinker” and Armstrong was more of a “doer,” with the understanding that both men were both outstanding thinkers and doers—it was a matter of intellectual/temperamental emphasis. One of the best illustrations of the difference is that Armstrong described his view of the lunar surface as “beautiful” while Aldrin called it “magnificent desolation.”The differences between these two men appear very starkly in the debriefing transcripts (I can’t find the link right now—I’ll try to come back and insert it later). Armstrong had more useful information about the performance of the spacecraft, what it was like to fly the LM, how maneuverable it was, how easy it was to control the rate of descent, and so on. Aldrin had more detailed observations about the lunar surface, how the dust behaved, how much the soil (regolith) compacted, the apparent color of the stars and the Earth, how far he could see, what the shadows looked like, and other observations of more interest to scientists than to future pilots of this particular class of spacecraft.Another stark difference is the extent to which Aldrin was comfortable as a public person and liked attention while Armstrong stopped doing public appearances and signing autographs as soon as he was able to get away with doing so. Armstrong even instructed that he be buried at sea, presumably because he did not want his grave site to become a shrine (of course he had served in the Navy so this theory could be wrong). But, you can see how different these men were. It is no surprise that they did not become buddies.[Revised 13 January 2018—extended the discussion a bit, reorganized the text, made some editorial changes, added a bit of additional information, added image and caption.]","3,591 followers",Mark Shulmann,1K,2.2K,34.5M,https://www.quora.com/Why-was-Neil-Armstrong-chosen-as-Apollo-11-commander-when-the-other-two-had-considerably-more-time-in-space-Collins-had-73-hours-Aldrin-over-80-and-Armstrong-only-around-14
17,"No… Apollo 11 was the only lunar flight for Armstrong (and Aldrin, and Collins, too.)There were 9 flights to the moon, and 24 guys that made the trip; 3 of those guys went twice - Jim Lovell, on Apollo 8 and 13 (he never landed…), John Young, on Apollos 10 and 16 (He commanded Apollo 16), and Gene Cernan, on Apollos 10 and 17 (He commanded Apollo 17).","35,110 followers",C Stuart Hardwick,1.2K,12.3K,142.4M,https://www.quora.com/Why-was-Neil-Armstrong-chosen-as-Apollo-11-commander-when-the-other-two-had-considerably-more-time-in-space-Collins-had-73-hours-Aldrin-over-80-and-Armstrong-only-around-14
18,"Buzz Aldrin annoyed some of the astronauts during the Gemini program. He was basically an egghead who showed them how to do EVA. Now, astronauts, especially then had large sized egos. He bruised some.BUT, they also recognized talent and effort. Buzz had those. As noted, he had no issues working with Jim Lovell or Michael Collins. He may not have been best buds with every astronaut, but I don’t know any who refused to work with him.For the most part, astronauts were professional first, friends second. Now, some became VERY close friends, but even those who didn’t worked well together.Also in geBuzz Aldrin annoyed some of the astronauts during the Gemini program. He was basically an egghead who showed them how to do EVA. Now, astronauts, especially then had large sized egos. He bruised some.BUT, they also recognized talent and effort. Buzz had those. As noted, he had no issues working with Jim Lovell or Michael Collins. He may not have been best buds with every astronaut, but I don’t know any who refused to work with him.For the most part, astronauts were professional first, friends second. Now, some became VERY close friends, but even those who didn’t worked well together.Also in general Buzz was considered more outgoing and a bit more friendly than Neil.So I think he did fine.","35,110 followers",C Stuart Hardwick,702,12.3K,142.4M,https://www.quora.com/Why-was-Neil-Armstrong-chosen-as-Apollo-11-commander-when-the-other-two-had-considerably-more-time-in-space-Collins-had-73-hours-Aldrin-over-80-and-Armstrong-only-around-14
19,"Yes. They had this:That yellow-and-black-striped handle is the forward hatch vent valve, one of two identical valves in the LM that could be used to vent the atmosphere to space (The Command Module had two similar valves, plus valves under electronic control.)If I were in a spacecraft in a truly hopeless situation—that is, I’m down to minutes of air and have tried everything and there is simply no hope of recovery, here’s what I’d do.Yes. They had this:That yellow-and-black-striped handle is the forward hatch vent valve, one of two identical valves in the LM that could be used to vent the atmosphere to space (The Command Module had two similar valves, plus valves under electronic control.)If I were in a spacecraft in a truly hopeless situation—that is, I’m down to minutes of air and have tried everything and there is simply no hope of recovery, here’s what I’d do.In a few seconds, I would be painlessly, peacefully unconscious, never to awake. A few minutes later, I’d be dead, but would be long beyond caring. There would be no feeling of asphyxiation, as that choking feeling is caused by an excess of CO2, not a lack of oxygen.This is how the ladies in my story “For All Mankind” finish up after saving the Earth, and I think it’s what real astronauts would have done had it come to it. Buzz Aldrin has said as much on numerous occasions.It’s also how Buzz Aldrin has answered this exact question, many times over the years in interviews: “Why would be need a poison pill when we’ve got vacuum on the other side of the door?”If you like space, you might enjoy my",5 followers,Jake Williams,9.9K,3.2K,76.5M,https://www.quora.com/Why-was-Neil-Armstrong-chosen-as-Apollo-11-commander-when-the-other-two-had-considerably-more-time-in-space-Collins-had-73-hours-Aldrin-over-80-and-Armstrong-only-around-14
20,"Apollo 11's LEM landed July 20, 20:18 UTC. Yet Armstrong didn't step onto the Moon until July 21, 02:56:15 UTC. Why the 6 hour ""delay""?A great deal of time was spent securing the LEM and making sure it could bring them home again. It is, after all, their only means to get home, so it’s a good idea to make sure it works.Then they spent a lot of time preparing for EVA. You really want to be careful before going out, as spacewalks are tricky, doubly tricky on a place nobody has visited before, and triply so because nobody can rescue you if feces hits the fan.In between, Aldrin found some time toApollo 11's LEM landed July 20, 20:18 UTC. Yet Armstrong didn't step onto the Moon until July 21, 02:56:15 UTC. Why the 6 hour ""delay""?A great deal of time was spent securing the LEM and making sure it could bring them home again. It is, after all, their only means to get home, so it’s a good idea to make sure it works.Then they spent a lot of time preparing for EVA. You really want to be careful before going out, as spacewalks are tricky, doubly tricky on a place nobody has visited before, and triply so because nobody can rescue you if feces hits the fan.In between, Aldrin found some time to take communion.If I recall correctly, there was a four hour rest period scheduled, but they skipped that.",10 followers,Andy Burns,6K,4.4K,50.1M,https://www.quora.com/Why-was-Neil-Armstrong-chosen-as-Apollo-11-commander-when-the-other-two-had-considerably-more-time-in-space-Collins-had-73-hours-Aldrin-over-80-and-Armstrong-only-around-14
21,"There are lots of biographies. I don't have time to say all there is to say about him, but I'll mention just three things.First, he was an absolutely brilliant pilot with nerves of steel. He survived air disasters that would make any normal person give up flying forever.Second, he was an engineer's engineer. That's actually how he thought of himself, and why he became a professor of engineering once he left NASA. Astronauts do a lot more than train for missions and fly them; in the office they work on equipment and help to plan other missions.Third, he was low-key and had no use for hero worshThere are lots of biographies. I don't have time to say all there is to say about him, but I'll mention just three things.First, he was an absolutely brilliant pilot with nerves of steel. He survived air disasters that would make any normal person give up flying forever.Second, he was an engineer's engineer. That's actually how he thought of himself, and why he became a professor of engineering once he left NASA. Astronauts do a lot more than train for missions and fly them; in the office they work on equipment and help to plan other missions.Third, he was low-key and had no use for hero worship. He was, by all accounts, easy to work with and not in any way a self-promoter.","35,110 followers",C Stuart Hardwick,2.7K,12.3K,142.4M,https://www.quora.com/Why-was-Neil-Armstrong-chosen-as-Apollo-11-commander-when-the-other-two-had-considerably-more-time-in-space-Collins-had-73-hours-Aldrin-over-80-and-Armstrong-only-around-14
22,"Yes, you can. Search for “Beowulf cluster and you’ll find how it’s done.You can use old PCs, or Raspberry Pi modules and run it on specific Linux distros.",9 followers,Andrew McGregor,1.4K,12.9K,66.9M,https://www.quora.com/What-are-the-best-YouTube-channels-for-learning-growth-and-development
23,"Yes, building a “supercomputer” is easy.Back in 2004 I build 4 cpu “Beowulf Cluster” using 4 Macintosh 7100/80 for $250.00. I use Apple MPI (Message Passing Interface). The 4 Macintosh were connected with an Ethernet switch.The Macintosh 7100/80 (80MhZ) on Linpack benchmark is twice the performance of a CDC 7600 (36 MHz)The CDC 7600 “Supercomputer” was the worlds fastest computer from June 1967 to Cyber 170 series (late 1970s).With 4 “Supercomputers” in a network I was able to run an “n-body simulation.”It was cool watching the computer and the Ethernet switch when processors shared data.WhatYes, building a “supercomputer” is easy.Back in 2004 I build 4 cpu “Beowulf Cluster” using 4 Macintosh 7100/80 for $250.00. I use Apple MPI (Message Passing Interface). The 4 Macintosh were connected with an Ethernet switch.The Macintosh 7100/80 (80MhZ) on Linpack benchmark is twice the performance of a CDC 7600 (36 MHz)The CDC 7600 “Supercomputer” was the worlds fastest computer from June 1967 to Cyber 170 series (late 1970s).With 4 “Supercomputers” in a network I was able to run an “n-body simulation.”It was cool watching the computer and the Ethernet switch when processors shared data.What I didn’t know how to do is the initialize all the values for each body for different kinds of initial conditions.And when I ran a simulation I didn’t have tools to have a 3-D visualization of the data.So I was stumped.The 4 computer cluster with displays and keyboards took up too much space.Eventually I stored the components in the garage and I eventually gave away my Supercomputer cluster.Since modern desktop computer have so much more memory than the “Supercomputers” of yesteryear, I am instead doing:Building a “supercomputer” is easy. Programming one and running realistic problems, is hard.",5 followers,Matthew Lai,3K,3.9K,13.2M,https://www.quora.com/What-are-the-best-YouTube-channels-for-learning-growth-and-development
