,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"If i were you, i would ''Pull the plug'' on the pc/tv (tell him that it has a problem), then grab a ball and go outside with him! See if that works!",UNKNOWN,Kevin E. Luo,2.4K,70,5.8M,https://www.quora.com/Should-I-stop-playing-video-games-with-my-child
11,"An hour a day is absolutelyI bet you spend more time than that on social media yourself every day..How will you stop this, hm?",0 followers,Addison Hughes,856,54,447.9K,https://www.quora.com/Should-I-stop-playing-video-games-with-my-child
12,"*sigh*The proper amount of time given by doctors and child psychiatrists, say no more than an hour a day, as it can create obesity and addiction issues as well as potential psychological ones.However, one of my children is planning on going into E Sports as a career and he needs all the practice time he can get — it is no different than doing a traditional sport and having to practice for that. As long as he gets his school work done, his home tasks finished, and some kind of decent amount of sleep, I allow him to have as little as 2 hours to as many as 4 hours a day.If he does extra tasks aro*sigh*The proper amount of time given by doctors and child psychiatrists, say no more than an hour a day, as it can create obesity and addiction issues as well as potential psychological ones.However, one of my children is planning on going into E Sports as a career and he needs all the practice time he can get — it is no different than doing a traditional sport and having to practice for that. As long as he gets his school work done, his home tasks finished, and some kind of decent amount of sleep, I allow him to have as little as 2 hours to as many as 4 hours a day.If he does extra tasks around the house on weekends and in the school break times, it's more.My other child likes movies and youTubers. He wants to go into culinary school and photography/video making and editing as potential careers, so he watches youTubers and movies for inspiration. As with the other child, as long as his homework, household tasks, and sleeping are on track, he also is allowed 3-4 hours a day and more on the weekends and school break times.I have been told by friends, other parents, doctors, strangers on the bus, and health professionals these times are extremely excessive and will hurt the kids in the long run because of the previously mentioned risks.However, when I consider how much time I spent at their ages in front of the Idiot Box (back when we had 13 channels and HBO and Showtime and that was it) with no plans of doing anything BUT sitting, watching, and snacking, with future careers being the absolute farthest things from my mind, and I still managed to turn out somewhat healthy and a contributing member of society and definitelyAlso, remember, as an individual and as the parent, you know your kids best and you know their behaviors and what they are capable of.No one but the parent can decide what's best for their children; sometimes it can be 4 or more hours and cheering them on when they take down someone's Nexus, trying new recipes from another country because of some youTuber from say . . . Russia, or playing Just Dance until you all can't breathe.However, sometimes it's also hiding the cords, padlocking the plug, and changing the password every day.Either way, it is completely up to the parent to decide what is proper for for their household.",UNKNOWN,Ernest W. Adams,840,44.1K,248.1M,https://www.quora.com/Should-I-stop-playing-video-games-with-my-child
13,"As any technology, Big Data is evolving and will continue to grow every year. The boom of machine learning will change the landscape. Machine learning is a rapidly developing technology. Its global marketBernard Marr, the Author of the book “Big Data: Using smart big data analytics and metrics to make better decisions and improve performance,” says:“What fascinates me is combining big data with machine learning and especially natural language processing, where computers do the analysis by themselves to findAs any technology, Big Data is evolving and will continue to grow every year. The boom of machine learning will change the landscape. Machine learning is a rapidly developing technology. Its global marketBernard Marr, the Author of the book “Big Data: Using smart big data analytics and metrics to make better decisions and improve performance,” says:“What fascinates me is combining big data with machine learning and especially natural language processing, where computers do the analysis by themselves to find things like new disease patterns, to find them in the data.”Moreover Privacy will remain hot issue. There are some reasons of data security problem:Experts believe big data promises to change the ways businesses in finance,However, there is also an idea that Big Data may not have a future and will be replaced by Fast Data and Actionable Data as efficiency is more beneficial than the quantity of data. Having a bulk of data may not be advantageous, but being able to quickly analyse the available information will be.Another opinion is that next big thing after Big Data will beA project worth special attention is the Danish Uizard Technologies startup that was demonstrated to the public in May 2017. According to its founders, an application is capable of autonomously writing code based only on the screenshots of a ready made interface. 2020 may bring a similar solution that will leave most front end experts unemployed.AI has already achieved the level of competency for scientific studies as well. We assume that a new year will bring us at least a dozen AI-based startups oriented at medicine & healthcare, physics, chemistry, and other substantial sciences and industries.","26,868 followers",Rohit Malshe,1.3K,327,11.4M,https://www.quora.com/Should-I-stop-playing-video-games-with-my-child
14,"The next big thing will be automated machine learning systems that can sift through the big data sets and discover patterns without deep human intervention.This will require intelligent systems that can guess feature spaces, kernels, and regularizers, running in parallel on thousands of nodes, with amazing graphical user interfaces and super-easy human computer interfaces.It would interface with existing data sources, using intelligent hashing / projection operator algorithms to eliminate ETL and other data schema issues.At least, that's what I would build if I had funding; my clients keep askThe next big thing will be automated machine learning systems that can sift through the big data sets and discover patterns without deep human intervention.This will require intelligent systems that can guess feature spaces, kernels, and regularizers, running in parallel on thousands of nodes, with amazing graphical user interfaces and super-easy human computer interfaces.It would interface with existing data sources, using intelligent hashing / projection operator algorithms to eliminate ETL and other data schema issues.At least, that's what I would build if I had funding; my clients keep asking for this magic.--update:For more fun facts and awesome answers, see my YouTube channeland follow me on Twitter","12,843 followers",Bradley Voytek,651,193,4M,https://www.quora.com/Should-I-stop-playing-video-games-with-my-child
15,"There were a lot of them. Here are some of them:1) The Great Northern Railway Track is a project of a railway connecting the shore of the Barents Sea with the waterways of Western Siberia with further eastward extension to the Tatar Strait. The project arose at the beginning of the 20th century. The reason for the project was the need to connect future industrial areas in the Pechora and Ob river basin with the seaport in Murmansk or Arkhangelsk.Over time, the idea began to develop, and the route continued further to the southeast with the goal of developing new areas of Siberia located much nThere were a lot of them. Here are some of them:1) The Great Northern Railway Track is a project of a railway connecting the shore of the Barents Sea with the waterways of Western Siberia with further eastward extension to the Tatar Strait. The project arose at the beginning of the 20th century. The reason for the project was the need to connect future industrial areas in the Pechora and Ob river basin with the seaport in Murmansk or Arkhangelsk.Over time, the idea began to develop, and the route continued further to the southeast with the goal of developing new areas of Siberia located much north of the Trans-Siberian Railway.As part of this project, the construction of the Trans-Arctic Railway has begun, but was stopped after the death of Stalin.2) In the late 1950s, Khrushchev said that by 1980, communism in the USSR would ""basically be built"" (I explain that this means an abundance of goods and services and the complete satisfaction of all the material needs of each person, a high level of self-organization of society with the absence of a state).But already in the mid-1960s, it became clear to everyone that there could be nothing of the kind in the foreseeable future. In this regard, Brezhnev proclaimed the concept of ""developed socialism"" (basically, it was a propaganda cliche with far-fetched content).3) During Perestroika, Gorbachev adopted a housing construction program, according to which each family was to receive a separate apartment before 2000.4) There were grandiose plans for the reclamation of drylands. But they was not always take into account the preservation of the balance of natur. The most striking example is the use of the Kazakh rivers of the Syr Darya and Amu Darya, as a result of which the Aral Sea, which they fed, almost disappeared.There were plans for the full or partial transfer of river water in directions convenient for economic use. The most grave of them was the ""Plan for the transfer of northern rivers to the south,"" which envisaged change of direction of several huge Siberian rivers (approximately like the Mississippi) from north to south.5) In the second half of the 1980s, a line of modern airliners of various classes was developed, which in the 1990s were to replace the obsolete aircraft fleet of the USSR and the countries of the ""socialist camp"" (6) At the turn of the 1970s and 1980s, the project to create a gas turbine engine for commercial truck tractors was basically completed. It was supposed to become more economical, more reliable and more durable than diesel engines.7) The space station (orbital complex) Mir was planned to be replaced with a new one (Mir-2 project). In 1994, the base module of the station was supposed to be replaced with a new one using a reusable spacecraft of the Buran type.8) There was an intensive exploration program for Mars. Only its first stage (Phobos program) was completed (though not very successfully). In the 1990s, Mars rovers, including large ones, were supposed to be delivered to Mars using the superheavy Energy rocket. In the mid-1990s, samples of Martian soil were to be delivered to Earth.After that, together with the United States, a flight of people to Mars was to take place. The USSR proposed for this the first decade of the 21st century (seems to be 2010).",18 followers,Ollie Tizzard,1.3K,113,1.3M,https://www.quora.com/Should-I-stop-playing-video-games-with-my-child
16,"OGAS. The Soviet internet.(from the Russian ""ОГАС"", ""National Automated System for Computation and Information Processing"")Cat memes and shoe shopping this was not.This was intended to be a complete electronic network running through the entire industry of the USSR to enable it to conquer the problem that had troubled it since its inception:But we need to set the scene as to why this was necessary…..Other than a few pointers there was no blueprint left by Marx (or Baukunin or Lenin or Kropotkin or any radical socialist thinkers) about how Communism sOGAS. The Soviet internet.(from the Russian ""ОГАС"", ""National Automated System for Computation and Information Processing"")Cat memes and shoe shopping this was not.This was intended to be a complete electronic network running through the entire industry of the USSR to enable it to conquer the problem that had troubled it since its inception:But we need to set the scene as to why this was necessary…..Other than a few pointers there was no blueprint left by Marx (or Baukunin or Lenin or Kropotkin or any radical socialist thinkers) about how Communism should actually function, beside workers (or rather state)The USSR had enjoyed some significant growth from the 1930s through to Khrushchev’s premiership in the late Sixties. But this was mostly due to the centrally planned regime dragging the USSR though a period of crash industrialization.Coal, steel, wheat, butter. Factories, railways, tanks, guns, Rayon ties.It was a country where maximizing gross outputs were what mattered, in ever upward quantities. The problem was how all those raw materials should be arranged into products people actually wanted.A planned economy sounded good on paper: No longer would people be left vulnerable to the fickle vagaries of the free market. A planned economy could decide what needed to be produced, where, for the good of all. Sadly, no one had a clear idea of how this should work. By the mid seventies, possibly before, the machine was starting to stall….We are used to a world awash with data. The Soviet planning system was remarkably data poor. One man,…thought this could be remedied by connecting up all soviet industries with simple computers and telephone lines. His massively ambitious plan was calledMaterial stocks, manpower, budgets, plan targets, all could be communicated between the producers, and^^^ The BESM1 an early Soviet “super” computer around the mid 50s, capable of 10000 operations per second and the kind proposed to be used for factory level production planning as part of the larger network ^^^It would have been crude by today's standards and dealt with the rudimentary, in-kind details of product inputs and outputs (nuts, bolts, widgets, staff, etc.),Compared to the existing system ofMoscow would connect to as many as 200 mid-level computer centres in prominent cities, which would in turn link to as many as 20,000 computer terminals distributed across key production sites in the national economy.Ultimately, as the system was bedded in, all citizens of the Soviet union would be able to access this system and traditional Roubles would be able to be replaced with essentially^^^ A rough map of OGASs proposed command centres ^^^These two attributes actually were actually sources of its undoing……The Soviet state consisted of people firmly entrenched in their positions of power, with something of a rivalry between Gosplan and the other ministries. OGAS would have not only handed greater power to Gosplan itself, but also would have become a far too distributed entity than the Politburo were comfortable with.It also would have been hugely expensive. Cost estimates were said to be the equivalent of the H bomb project and Space program combined, if not more.20 billion rubles were initially proposed and it would have required 300,000 operators be trained to install and use it over 30 years. It was to be a long term super project to locomotive the USSR into the bright economic future.Lets not forget that the USSR defined itself by its competition with the USA,Glushkov’s meeting at the Kremlin in 1970 with the then General Secretary and Premier, Breshnev and Kosygin, to propose his plan, did not go well.It is said that the Ministry of Finance had had words in Kosygin's ear prior to the meeting.Upon Glushkovs arrival he found Brezhnev and Kosygin's seats at the table unoccupied.His two potential main supporters absent, the Project was not approved save for a hollowed out version that saw OGAS’s sophisticated command control system being used for switching the lights on and off in chicken hatcheries.The enormous body of work in cybernetics developed by Glushkov, and his predecessors, remained and he continued his endeavors somewhat embittered, away from the eyes of the Authorities.Today an interconnected, cybernetic world facilitates market relations and is a tool of capitalism, not socialism. But ironically it enables human beings to cooperate in far more socialistic ways than the Soviet Politburo, so-called vanguard of the workers, ever allowed.The USSR stumbled on, leaving its best ideas in the dust of its collapse….",UNKNOWN,Anonymous,1.9K,0,0,https://www.quora.com/Should-I-stop-playing-video-games-with-my-child
17,"OGASMain point of implementing this system was toOGASMain point of implementing this system was to automate Gosplan calculations. Without it all calculations had to be done by hand. If something changes, all directives had to be recalculated. Also when general plan is calculated, it was lifted to ministries, branches and so on till concrete factory. Also it is important to mention that Soviet economy and Gosplan got more complex every year. And if something goes wrong and recalculations need to be done it could take weeks. ASPR allowed to calculate and recalculate all this on a fly. It’s power grew rapidly. If in 1970 Gosplan computers had to calculate 180 parameters,Implementation of Second step in 1980–1985 brought to someASPR was first step to launch OGAS. Real launch of OGAS was planned on 12th 5-years plan. SoPerestroika and Gorby ruined thoses plans putting project on hold.Yet, ASPR powers were used to calculate transition to market economy as it was capable to dynamically calculate parameters for any economy type. Few estimates have been done, all of them showed negative impact of transition to market economy. They exactly predicted inflation rate and many other parameters. So Yeltsin and his ministers knew exactly what they were doing and where it would lead to.In 1990s project was abandoned.Had it all been implemented, USSR nowadays would look like this:ReferencesI have covered just cape of iceberg.His interviews and lections about Soviet economy:",366 followers,Quentin Poulsen,750,1.4K,885.3K,https://www.quora.com/Should-I-stop-playing-video-games-with-my-child
18,I heard about just one plan - Gorbachev promised that by 2000 each family would live in a separate apartment. I know it may sound absurd to you but in the Soviet Union the housing problem was awful indeed and many people had to live with their parents even after they became adults. Many people wondered when communism would set in and they believed that it would happen in the 21st century.,"15,032 followers",Jason Almendra,4K,21.3K,104.8M,https://www.quora.com/Should-I-stop-playing-video-games-with-my-child
19,"Before the cool war the Russia was on Communist Socialism republic non private enterprises , the country was a state ownership in all farming production and the communist party administrative and planning, they are better than China in science but they are very aggressive in becoming the superpower with the best military warfare technology, they were in the running with us in military programs in cyber warfare we spent ton of money they did the same, they collapse the economy and the communist also collapseChina was lucky we split the two communist giant, with President Nixon went to China andBefore the cool war the Russia was on Communist Socialism republic non private enterprises , the country was a state ownership in all farming production and the communist party administrative and planning, they are better than China in science but they are very aggressive in becoming the superpower with the best military warfare technology, they were in the running with us in military programs in cyber warfare we spent ton of money they did the same, they collapse the economy and the communist also collapseChina was lucky we split the two communist giant, with President Nixon went to China and offered China the manufacturer for our industry China took the offer and we embedded the seed of Capitalism in China society gave China the economy foundation which now contributed total 40% of China GDP, and the capitalist gave Chinese people the stable jobs and freedom and democracy, and create many rich family and millionaires and billionaires, the revolution keep burned very hard in site of China society and spread to all the country, make the communist open their eyes and slowly changed the communist party direction to cope with the people of China","23,885 followers",Robin Daverman,4K,2.3K,40.1M,https://www.quora.com/Should-I-stop-playing-video-games-with-my-child
