,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"That isn't really a good question. How do you want to define ""Efficiency""? Both reation types require an input of some energy to begin the chain reaction. Fission (at the bomb level) requires several hundred pounds of explosive material to generate kilotons of end product. Fission in power plants require energy to pump the water that siphons off the generated heat of proximity chain reaction. Both these forms of Fission reaction are very efficient. Their drawback is that they are either very dirty reactions or very destructive reactions. But capturing the heat from the power plant is controllaThat isn't really a good question. How do you want to define ""Efficiency""? Both reation types require an input of some energy to begin the chain reaction. Fission (at the bomb level) requires several hundred pounds of explosive material to generate kilotons of end product. Fission in power plants require energy to pump the water that siphons off the generated heat of proximity chain reaction. Both these forms of Fission reaction are very efficient. Their drawback is that they are either very dirty reactions or very destructive reactions. But capturing the heat from the power plant is controllable and returns more than input (can't get more efficient than that!).","220,147 followers",Franklin Veaux,3.1K,47.3K,779.4M,https://www.quora.com/If-fusion-is-possible-in-a-H-bomb-why-it-is-not-possible-in-a-fusion-reactor-or-a-fusion-power-plant
11,"Because the amount of fuel locked up in a fusion reactor is one or two second’s worth of energy generation. So in the most catastrophic imaginable accident, the energy and volume of reaction products released into the environment is small enough that it will only affect the reactor site. Whereas a fission reactor has about ten years worth of fuel in it, gradually growing more and more toxic over time. So the amount that can be released in a most catastrophic imaginable accident is huge.Secondly, the products of fusion are few and safe. There will be some radioactive waste generated by irradiatBecause the amount of fuel locked up in a fusion reactor is one or two second’s worth of energy generation. So in the most catastrophic imaginable accident, the energy and volume of reaction products released into the environment is small enough that it will only affect the reactor site. Whereas a fission reactor has about ten years worth of fuel in it, gradually growing more and more toxic over time. So the amount that can be released in a most catastrophic imaginable accident is huge.Secondly, the products of fusion are few and safe. There will be some radioactive waste generated by irradiation of the reactor structure, but this is not a huge volume and relatively easy to handle. Fission, by contrast, generates a vast cocktail of products with a hugely varied chemical and radiological spectrum, requiring a range of cleanup and defence mechanisms.While fusion is not totally clean and safe, it is orders of magnitude below fission in worst-case consequences.",2 followers,Richard Muller,1.7K,2.3K,201.9M,https://www.quora.com/If-fusion-is-possible-in-a-H-bomb-why-it-is-not-possible-in-a-fusion-reactor-or-a-fusion-power-plant
12,"It isn’t. You can build a fusion reactor in your garage, if you know how to weld.Build a Fusion ReactorHere are three fusion reactors in one tiny package. This was developed by Sandia National Laboratories as a compact neutron generator.A plasma reactor that generates more energy than you put in must somehow keep hot, high-pressure plasma from touching the side of the reactor and cooling down. That turns out to be a very hard engineering challenge.MIT and Lawrence Livermore have done it, but only for a few seconds or minutes at a time. Lockheed is working on the problem using a different approIt isn’t. You can build a fusion reactor in your garage, if you know how to weld.Build a Fusion ReactorHere are three fusion reactors in one tiny package. This was developed by Sandia National Laboratories as a compact neutron generator.A plasma reactor that generates more energy than you put in must somehow keep hot, high-pressure plasma from touching the side of the reactor and cooling down. That turns out to be a very hard engineering challenge.MIT and Lawrence Livermore have done it, but only for a few seconds or minutes at a time. Lockheed is working on the problem using a different approach to confinement than most other folks. There are also groups working on not using confined plasma at all, but rather inertial confinement, where the fusion happens in pulses rather than continuously.But if you want fusion and you don’t care if you put more energy in than you get out? That’s easy. A fusion reactor was demonstrated at the 1964 World Fair!","220,147 followers",Franklin Veaux,1.6K,47.3K,779.4M,https://www.quora.com/How-far-are-we-from-building-our-first-fusion-reactor
13,"It doesn’t, not atom per atom. As other answers to this question point out, a typical fission reaction releases about 200 MeV of energy. (If you don’t know what MeV means, don’t worry about that for now.)A typical fusion reaction releases about 18 MeV. That’s less than 10% of the energy released by fission!However, if you have equal weights of fuel, then the energy released by fusion is greater. That’s because one atom of U-235 has a mass of 235 nuclei, whereas the mass of D + T has the mass of 5 nuclei. That’s a factor of 47 less weight. So for equal weights of fuel, fusion releases more enerIt doesn’t, not atom per atom. As other answers to this question point out, a typical fission reaction releases about 200 MeV of energy. (If you don’t know what MeV means, don’t worry about that for now.)A typical fusion reaction releases about 18 MeV. That’s less than 10% of the energy released by fission!However, if you have equal weights of fuel, then the energy released by fusion is greater. That’s because one atom of U-235 has a mass of 235 nuclei, whereas the mass of D + T has the mass of 5 nuclei. That’s a factor of 47 less weight. So for equal weights of fuel, fusion releases more energy.Here is a curious fact: in most US thermonuclear weapons, about half of the energy comes from fission! The fusion core emits a large number of fast neutrons, and these neutrons are capable of causing fission in ordinary U-238. So the fusion core in such a bomb is surrounded by U-238, and the induced fission gives about half of the energy. It also gives almost all of the fallout. So in the neutron bomb, this layer is omitted, resulting in much less fallout. The emitted neutrons, which can kill anyone nearby, give the neutron bomb its name.If you are still concerned about what MeV means, it is a unit of energy that is very useful for nuclear reactions. It means “one million eV” where the eV (or “electron volt”) is an energy unit equal to 1.6 x10^-19 joules.","3,657 followers",Brent Oster,3.6K,357,1.8M,https://www.quora.com/How-far-are-we-from-building-our-first-fusion-reactor
14,"Lets look at this pragmatically.A fusion reactor would fuse a deuterium atom with a tritium atom into a helium-4 nuclei and a free neutron. Lets look at the mass of the reactants and products.Deuterium:Tritium:Helium-4:Neutron:Lets sum the mass of the reactants and the mass of the products.ΣΣThe difference in those values isSo what happenLets look at this pragmatically.A fusion reactor would fuse a deuterium atom with a tritium atom into a helium-4 nuclei and a free neutron. Lets look at the mass of the reactants and products.Deuterium:Tritium:Helium-4:Neutron:Lets sum the mass of the reactants and the mass of the products.ΣΣThe difference in those values isSo what happened to that mass? We all know that conservation of mass is a thing, so what gives? Well mass has still been conserved, but we must look at things through the eyes of relativity. UsingNow lets look at splitting Uranium-235 (U-235) by shooting a free neutron into its nuclei; the nuclei splits and one of the outcomes that is possible which we will be exploring further with is Krypton 92 (Kr-92), Barium 141 (Ba-141), and 3 free neutrons.mmmmΣΣThe difference isSo already we can see that fusion has its advantages in energy production, but what else is advantageous about fusion reactors? The most heavily pursued type right now uses superconducting magnets to confine a hot plasma of the hydrogen isotopes allowing them to fuse together into helium. If the reaction gets out of hand and can no longer be contained the hot plasma will damage the superconducting magnets causing the inwards acting pressure to cease. The hot plasma can then diffuse, expanding and cooling rapidly; in an instant it is no longer hot enough for the hydrogen nuclei to overcome the electrostatic repulsion between them meaning they cannot fuse. In short, a runaway nuclear reaction causing a meltdown has no where near the catastrophic consequences of a fission reactor meltdown like Chernobyl.Tokamak fusion reactor. The hollowed out chamber houses the plasma and is surrounded by superconducting magnetsChernobylOne last final point worth mentioning. The radioactivity of the products. U-235 has a half life of 703.8 million years. A one kilogram block of U-235 takes 703.8 million years to decay to the point that only half a kilogram of the material remaining is U-235, with the other half kilogram having decayed into lighter elements.Decay curve of U-235; y=mass x=time in yearsSame graph but looking at just the first 100 years. Notice how there is negligible change in mass. I could have a kilogram of nuclear reactor fuel sitting next to me for my entire lifespan and receive a negligible amount of radiation.The products of this reaction are Kr-92 and Ba-141, which have half lives of 210ms and 18.27mins respectively. These further break down into other radioactive isotopes with varying decay rates. For example, Cesium-137 has a half life of about 30 years. After a hundred years a kilogram sample of the products of nuclear fission will have decayed into ridiculously small amounts (calculate it if you want, but the specifics aren't relevant for this) with me receiving an incredibly lethal dose of radiation.The threat determined by half life figures goes contrary to the usual rule of thumb as a safer value will be in one of the extremes but anywhere in the middle and the threat posed is far higher. Extremely short half life (e.g. 210ms for Kr-92) isotopes release radiation at a high rate but decay so quickly that after the material is kept safely stored for a short duration of time so little of it remains that the emission rate will have dropped to a far more acceptable level. Extremely long half lives (e.g. 700 million years for U-235) release radiation at such a slow rate at any given point its effects are negligible. If the half life is neither extremely long or short (e.g. 12 years for tritium), its going to emit radiation at a dangerous rate and continue to do so for a not so insignificant amount of time.Deuterium is a stable isotope and Tritium has a half life of 12.32 years. The products are Helium-4 which is a stable isotope and a free neutron which decays into energy (photons) in about 10 mins, at which point its products can no longer undergo further radioactive decay. In other words, fission reactors take an isotope that isn't very dangerous and produces highly dangerous waste while fusion reactors would take a highly dangerous fuel and produce relatively safe products.I’ll let you decide which is better.","105,625 followers",Dave Consiglio,4.4K,6.8K,91.4M,https://www.quora.com/How-far-are-we-from-building-our-first-fusion-reactor
15,"The energy from each individual reaction is lower. But the energy per nucleon is much higher. Fusion gives 15–25 MeV for 4–6 nucleons, at about 4 MeV per nucleon, whereas fission gives about 200 MeV for 230–250 nucleons, about 1 MeV per nucleon. So for a given mass of fuel, there is about four times the specific energy,But the advantages are elsewhere. The fuel is far cheaper, and far safer to mine. The reaction can be turned on and off as needed, and has no huge mass of fuel which needs to be carefully managed, and will escape and pollute in a worst case accident. And the amount of waste prodThe energy from each individual reaction is lower. But the energy per nucleon is much higher. Fusion gives 15–25 MeV for 4–6 nucleons, at about 4 MeV per nucleon, whereas fission gives about 200 MeV for 230–250 nucleons, about 1 MeV per nucleon. So for a given mass of fuel, there is about four times the specific energy,But the advantages are elsewhere. The fuel is far cheaper, and far safer to mine. The reaction can be turned on and off as needed, and has no huge mass of fuel which needs to be carefully managed, and will escape and pollute in a worst case accident. And the amount of waste produced is, relatively speaking, tiny, and short lived, so storage for perhaps a hundred years will see it safe.","29,752 followers",Tomaž Vargazon,6.8K,7.6K,248.6M,https://www.quora.com/What-are-some-of-the-negatives-of-nuclear-fusion
16,"The responsible answer to your questionFusion reactors will probably not operate on hydrogen as a fusion fuel for many decades (and possibly not for many centuries). This is because terrestrial fusion devices can achieve much higher fusion reaction rates with hydrogen isotopes like Deuterium or Tritium.Fusion experiments employ a range of underlying technolgies, and some types of fusion have safety liabilitieThe responsible answer to your questionFusion reactors will probably not operate on hydrogen as a fusion fuel for many decades (and possibly not for many centuries). This is because terrestrial fusion devices can achieve much higher fusion reaction rates with hydrogen isotopes like Deuterium or Tritium.Fusion experiments employ a range of underlying technolgies, and some types of fusion have safety liabilities - but more in the way of industrial accidents as opposed to military weapons.Robert Steinhaus's answer to Can scientists experimenting with fusion create a disaster?Robert Steinhaus's answer to Is a nuclear fusion reactor safe?Some conventional non-nuclear fusion safety problem areas-First generation fusion systems will initially struggle to produce reliable electrical power. Fusion reactors tend to be more complex than current fission reactors or fossil fuel power plants. Greater fusion power plant complexity could initially in the first couple of decades of operation tend to translate into unpredictable breakdowns and unplanned outages in power generation. Breakdowns in power generation can damage sensitive electronics and injure delicate loads on the grid that require smooth predictable electrical power without dropouts or transients and in some cases, this can produce a safety problem.- Many fusion experiments utilize very high voltages while producing fusion conditions in plasma. Fusion nuclear workers can be subject to potentially fatal non-nuclear electrical shock while installing and maintaining high voltage systems.Robert Steinhaus's answer to What are some of the negatives of nuclear fusion?It is possible that neutrons produced by commercial fusion reactors could be used to breed fissile fuels for conventional atomic weaponsThere is a small risk that early fusion reactors could be used to manufacture weapons materials for conventional fission and fission-fusion bombs.Fusion reactors operating using DT or DD fusion reactions are abundant sources of cheap neutrons. If fertile nuclear fuels like Thorium or U238 are placed in a breeding blanket surrounding the fusion chamber, weapons materials like U233 or Pu239 can be produced using abundant fusion neutrons. It should be possible to provide safeguards to prevent this, but periodic inspection of fusion reactors by IAEA nuclear inspectors may be necessary to ensure DT and DD fusion reactors are not used to breed fissile materials used to make conventional atomic bombs.Safeguard Requirements for Fusion Power PlantsPure fusion weaponsGiven the ingenuity of man, there is unfortunately some chance that pure fusion technology with entirely peaceful intensions could at some point be applied first to peaceful industrial explosives for excavation and mining and then at some point be redirected toward some form of pure fusion weapon. It is possible to kill with the energy releassed in burning a gallon of automotive gasoline. Practical fusion systems that release commercial energy are likely to have some hazards associated with them. Engineered safety systems will probably be needed to ensure the safety of fusion power plants and ensure the public is fully protected from all hazards.It should be noted that the development of pure fusion weapons is not an entirely negative prospect.Pure fusion weapons would retain many of the advantages of fusion (the majority of fusion fuels arecompletely nonradioactive and the nuclear waste pure fusion produces is only nonradioactive Hellium and free neutrons with an averagee lifetime of only about 15 minutes before they decay into harmless subatomic particles).Pure fusion weapons would in fact be a significant moral advance if people in the future continue to rely on explosive weapons to deter war.A pure fusion weapon can be designed to produce minimal (perhaps no) fallout or fission products at all. It is fallout that presents a long term hazard to life following use of conventional nuclear fission or fission-fusion weapons. Most of the fallout actually results from the fission side of current bombs. A pure fusion weapon could produce a significant (large) release of energy but the long term environmental impacts of use of pure fusion weapons can be designed to be very short term in effect (days with protective equipment and a few weeks without protective equipment). In contrast fission and fission-fusion weapons designs can spread fallout widely and that fallout can be hazardous to humans for hundreds to thousands of years.If mankind insists on retaining nuclear weapons, is would probably be in the interests of everyone on the planet and for all future generation to insist that all weapons retained for national defense be pure fusion weapons producing minimal fallout and minimal long term environmental impact.Note1:DOE published in 2001 the following document -RESTRICTED DATA DECLASSIFICATION DECISIONS 1946 TO THE PRESENThttp://www.fas.org/sgp/othergov/doe/rdd-7.htmlcontained in section C of that document are the following facts:Information on the DOE's pure fusion program:(1) Fact that the DOE made a substantial investment in the past to develop a pure fusion experimental explosive device(2) That the U.S. does not have and is not developing a pure fusion weapon; and(3) That no credible design for a pure fusion weapon resulted from the DOE investment. (98-15)Note: Point 3 may be disputed","3,657 followers",Brent Oster,3.6K,357,1.8M,https://www.quora.com/If-fusion-is-possible-in-a-H-bomb-why-it-is-not-possible-in-a-fusion-reactor-or-a-fusion-power-plant
17,"It’s pretty damn hard to see how.Here’s an elevation drawing, in cross-section, of the building that will house the experimental test fusion reactor ITER. It’s seven stories high, built of concrete and steel, and it will mass around 400,000 tonnes.Even assuming that this thing works as a fusion reactor - which is a claim I think one should remainI suppose that you could break it down into small enough pieces with sledghammers or jack hammers and then throw the pieces at your enemies. But rocks can be had from the nearest quIt’s pretty damn hard to see how.Here’s an elevation drawing, in cross-section, of the building that will house the experimental test fusion reactor ITER. It’s seven stories high, built of concrete and steel, and it will mass around 400,000 tonnes.Even assuming that this thing works as a fusion reactor - which is a claim I think one should remainI suppose that you could break it down into small enough pieces with sledghammers or jack hammers and then throw the pieces at your enemies. But rocks can be had from the nearest quarries and people know how to make all kinds of weapons far more easily.Here’s a photo of the very first thermonuclear fusion bomb ever to be tested, in the Ivy Mike shot. It used liquid deuterium fuel. This is a close up shot of the device. You can see that it is contained in a large building. You can see the scale by looking at the man sitting there, and the other man standing at a work table on the far right of the frame.The horizontal tubes heading to the right are instrumentation devices. The giant vertical can contains the bomb. This device yielded 10.5 megaton TNT. Here’s a picture of the mushroom cloud from the explosion, taken from an observation aircraft from many, many miles away.You can see that it was a very successful explosion.But this was by no means a deliverable weapon. Your enemies are simply not going to let you spend months to a year, building, in one of their cities, a very large structure with associated control circuitry, and then allow you to fill it up with liquid deuterium, and then just detonate it. They are going to, inevitably, ask some pointed questions of you first …So a lot of research was left for the US bomb developers to turn this into a weapon. This was done and the designs were tested in the Castle series of nuclear weapons tests, one of which, Castle Bravo, turned out - completely unexpectedly - to be the largest yield test ever done in the US weapons testing program. Here’s a picture of that device, which was called SHRIMP. Instead of liquid deuterium, it used solid lithium deuteride as the source of fusion fuel and had a considerably more compact design using lighter metals and better explosives.It was much smaller and lighter than the device in Ivy Mike but still, at 10.5 tonnes, and 4.5 m long by 1 m in diameter, it was considered too heavy and too large to be practically deliverable by bomber. The Air Force insisted on smaller designs, and eventually these were made. For ICBMs, when they were finally built, still smaller and lighter warheads were required.The first H-bomb that was, practically, deliverable by air, may have been the RDS-37, designed mostly by Andrei Sakharov, and reportedly yielding about 3 MT. It was dropped from a Tupolev bomber in November 1955 in the initial test at Semipalatinsk. By all reports it operated on similar principles to the Teller-Ulam design that was tested in the Ivy Mike shot and it was also a lithium deuteride based weapon like the Castle Bravo device.Now, here is a mockup cutaway drawing of the ITER tokamak, the device that will, hopefully, sustain aIt has very strong magnets that confine and heat a rather dilute tritium/deuterium plasma. The key purpose of the design here is to confine that plasma for as long as possible and to heat the plasma as much as possible, so that the fusion rate, and so the generated power, will be high enough to balance or exceed the power that has to be put in to achieve the heating and confinement.But such a reactor is simply not designed to explode, and it cannot explode in a thermonuclear explosion.There is a lot of energy stored in the magnetic field of such a fusion reactor, and if the superconductors making that field were suddenly quenched, it could likely create a big mechanical explosion, destroying maybe even the whole complex as a result. So this is certainly an engineering contingency that has to be planned for by the designers. But the hot dilute plasma would instantly leak away in that case. There would be no uncontrolled runaway fusion explosion. There could not be.So there is no practical sense in which such a test fusion reactor can ever be made into a weapon, none that I can see.It is already well-known to people who are expert on it, how to make thermonuclear weapons, fusion based weapons. A fusion reactor is a completely different kind of animal.Oh, and as for using fast neutrons from deuterium/tritium fusion reactions to produce plutonium from natural uranium, or uranium-233 from thorium-232, that is theoretically possible, but it still doesn’t make even a working fusion reactor into a weapon. Anyways breeding fissile isotopes for use in fission bombs is by now very easily done using conventional, quite standard nuclear fission reactors, followed by chemical processing. This is also very far from being easy to do, due to the radiation dangers, but it can certainly be accomplished given a sufficiently talented and well-trained team, and the right equipment. It would be far easier to get neutrons for this purpose from other, much easier and cheaper to build sources, but still very intense sources, than to get neutrons from a prototype fusion reactor.If you want to design a weapon, then you set out to design a weapon, not a fusion reactor.And the quickest way to do that design is to buy or obtain help from a government that has done it already, and which for its own reasons, is willing to offer help.It turns out that designing fusion reactors is actually far more difficult than designing fusion weapons.",458 followers,Jason Heinisch,1K,1.2K,2.2M,https://www.quora.com/If-fusion-is-possible-in-a-H-bomb-why-it-is-not-possible-in-a-fusion-reactor-or-a-fusion-power-plant
18,"I used to work on fusion simulation codes (particle in cell) with the US National Labs when I was at NVIDIA, and I was very interested in seeing if we could solve the problems with fusion and picked the scientist and engineers' brains endlessly. My former father-in-law also worked at Lawrence Berkeley Labs, and was an engineer designing superconducting coil magnets and had decades of experience working with fusion researchers, even though his primary application was particle accelerators. From having many long conversations with these very intelligent and qualified people I realized that thereI used to work on fusion simulation codes (particle in cell) with the US National Labs when I was at NVIDIA, and I was very interested in seeing if we could solve the problems with fusion and picked the scientist and engineers' brains endlessly. My former father-in-law also worked at Lawrence Berkeley Labs, and was an engineer designing superconducting coil magnets and had decades of experience working with fusion researchers, even though his primary application was particle accelerators. From having many long conversations with these very intelligent and qualified people I realized that there are some really hard problems that block practical fusion, with no immediate solutions in sight.The only place we know of working, large-scale, energy-generating fusion reactions is at the center of a star, where the gravity of the massive star creates the necessary density, temperature, and time being held in that state at the core for fusion reactions to run continuously. This is called the Lawson criteria, and is hard to achieve. All of the layers of the star above that act as an energy exchanger, converting all the gamma rays and fast neutrons at the core into progressively less energetic wavelengths of light and motion of nuclei (heat) so by the time they reach the surface of the star, that energy is emitted as IR and visible light that heats and powers our planet's biosphere, and can provide photovoltaic energy to us as well. All of our efforts in fusion have been to try and reproduce this process on earth, in a small reactor that can provide practical energy.First I will talk aboutThe first problem with magnetic confinement is fundamental - no matter how strong or well formed the magnetic field containing the plasma is, it will always leak, as positive nuclei or ions spiralling around the magnetic field lines collide and scatter, eventually drifting out of the containment field. The only known solution is to make the reactor larger so the scattering ions take longer to travel to the plasma boundary, and thus more fusion can happen during that time. Pretty brute force.The world's most advanced magnetic confinement fusion power plant is ITER, which, to reduce the ion scattering problem mentioned above, is 6-stories tall and about the same dimension in diameter, containing the mass of 3 Eiffel towers, and it is still not expected to be large enough to contain a plasma long enough to sustain burning and produce continuous energy generation.A more practical problem is how do we extract the energy? Most of the energy in deuterium-tritium fusion reactions is released in fast, high-energy neutrons, which (because they are neutral, and have no electric charge) are not confined by the magnetic field, don't heat up the plasma, and have to be stopped by a thick shield, which then heats up, and can vaporize water to steam in order to power turbines and electrical generators. The problem is the constant bombardment by neutrons makes the shield material degrade with time, and become very radioactive, posing a problem for removal and disposal.Also, deuterium-tritium fusion reactions are currently used because they take place at the lowest energies and at the lowest plasma temperatures of all the possible fusion fuels, and thus are easier to ignite and keep lit. However, tritium is not found naturally in any significant quantities and needs to be manufactured in nuclear reactors. With today's production capacity, we just cannot make enough tritium to power even ITER continuously. We could use better fuels, like Helium-3 or Boron-11, which do not emit neutrons and thus 'burn clean', but the plasma temperature must be much higher and the confinement much better to ignite fusion and sustain it with these fuels. And while Boron-11 is plentiful, Helium-3 is so rare that scientists think that the best source of it is lunar regolith that has been irradiated for billions of years on the moon's surface. Any energy generation infrastructure that requires a regular supply of a moon-based fuel, even as energy dense as He3, will probably never work out.A proposed solution to the Tritium deficit is to construct the shield surrounding the reactor with lithium, which is abundant, and fissions into tritium when struck by neutrons, thereby 'breeding' tritium within the reactor itself. Of course, this comes with its own set of problems of how to capture, purify, and contain the tritium after it is released into the tokamak reaction chamber from the walls.Another issue is that when all of the superconducting magnets in ITER are running at full current (160,000 amps) to create the 13 Tesla toroidal magnetic field (13x that in an MRI machine) and to create the other plasma-shaping and heating fields, they are storing 60 GigaJoules, or around 12 Tons of TNT worth of energy. This is because the 180 kilometers of superconducting Niobium-Tin wires in all these massive magnet coils can carry enormous electrical current when supercooled with liquid helium.More info on the ITER magnets:But, if that cooling fails, the superconductor heats up, quenches, and becomes a normal conductor, and can no longer carry that enormous current. With 160,000 amps suddenly meeting resistance, the coil rapidly vaporizes, and causes a meltdown of the other coils, with a total energy release of 12 tons of TNT. This is very undesirable, especially when those coils are wrapped around a highly radioactive shield that also vaporizes and is expelled into the atmosphere. There are fault-detection systems, but it takes a while to dissipate that amount of energy safely, and there may not be enough time to react quickly enough in the event of a catastrophic magnet coil failure.So, some gotchas left to solve for practical fusion energy generation with magnetic confinement, with some perhaps not so easily solved.Inertial confinement fusionIt also has many of the same problems with energy conversion to electricity, and much worse wear and tear on the shielding from these small nuclear fusion explosions being set off, which also trashes all the precision equipment needed to hold the fuel pellet in the focus of the converging laser beams with extreme accuracy. So, a lot of practical damage control problems before inertial confinement fusion is a practical source of energy generation.While these problems may be solved, practical application is still a very long way off, and currently the main application of inertial confinement fusion is as an experimental testbed for calibrating computer codes used to simulate and design thermonuclear fusion weapons. As horrific as these weapons may be, the simulation codes developed for designing them (sorry maintaining them), are the one of the greatest tools for innovation in fusion energy. There is a hydrodynamics code which simulates the behavior of the fissile (and fusion) materials under extreme conditions of pressure and temperature, as well as transport codes that model neutron transport and scattering in the materials under these conditions, and many other bits and bobs. They are all standard numerical techniques, and the really classified part is the integration and calibration of all these codes with previous nuclear weapon tests from the past, and with these small scale simulations in the present.Electrostatic Confinement FusionBasically you need a vacuum container the size of a basketball and a pump to empty it. You put a small spherical wire cage the size of a golf ball in the center, and a larger wire cage the size of a bowling ball around it. You then pump out all the air, and apply a very large (10,000V) electrical potential between the two cages, with the small negative cathode at the center, and the positive anode at the periphery.Then you open a valve and let in a very small amount of Deuterium gas (commercially available) into the vacuum chamber, and it ionizes in the large voltage potential, the D+ ions in the periphery experience a very strong electric field (100K V/m), and are rapidly accelerated towards the center of the reactor, with enough energy to collide and fuse the deuterium nuclei (no tritium required). This fusion can be measured with an external neutron counter.Theoretically, power generation would be simple, as the fusion products consisting of highly energetic He3 and (few) H3 ions could be decelerated in an electric field and the current from that used to generate electricity directly.Here is ECG Herman’s excellent thesis paper on designing and constructing a Farnsworth Fusor:Although they seem like a obvious winners due to their simplicity and effectiveness, ECF reactors have several things limiting scaling:a) There is a limit to the deuterium gas density before performance degrades, so generation capacity is limited.b) Deuterium ions tend to collide with the wire cage cathode in the center, which absorbs them, heating the cage, and causing energy loss and contamination from metal atoms being dislodged.c) As the deuterium ions oscillate back and forth through the center, each time they change direction, they emit bremsstrahlung radiation, or photons of light, losing energy (this is how your dentist’s x-ray machine works).d) Scattering tends to reduce the nice, radial trajectories of the ions into a Maxwellian distribution over time, reducing the fusion that occurs.There has been work in using electromagnets at the periphery to try and hold a ball of electrons in the center, eliminating the need for a central cage… akaThermonuclear WeaponsIn the Teller-Ulam, two-stage, thermonuclear weapon, a spherical plutonium fission primary (with deuterium-tritium fusion fuel at the core to boost it) is imploded by conventional explosives, the plutonium is crushed far beyond critical density, fissions and detonates. The initial radiation released is contained and focused onto the fusion secondary to implode it, ignite fusion, and detonate it. I just mention this to illustrate the enormous energy needed to really reach the Lawson criteria in a large scale, but nuclear weapons kind of freak me out, so I'm going to refer you to the link to the Wikipedia article about them if you want to read more:Thermonuclear weapon - WikipediaSo, in summary, we should not shut down or stop building today's fission nuclear reactors, as commercial fusion reactors are not only far in the future, but also produce radioactive waste (their shielding, which needs to be periodically replaced), and Tokamaks can melt down catastrophically and explode if there is a cooling failure in the magnet coils during full power operation. They also do not run on seawater, like some say. We need expensive and difficult to produce tritium (which is also radioactive) to ignite fusion at the temperatures and densities that today's tokamak magnetic fields can produce.To advance fusion energy in your career, I think the best fields to study would be physics (classical, electrodynamics, plasma, quantum, nuclear…) and computer science, with a focus on numerical simulation. The actual physical fusion reactors are so expensive and time-consuming to build, test, and operate, that you may only get to iterate designs once or twice in a career, but computer simulations can take us in so many different directions more cheaply and easily by comparison.Perhaps there is some exotic stellarator magnetic confinement design, or advanced Farnsworth electrostatic confinement design that has not been explored in depth, that will turn out to hold the key to fusion energy. Simulation is probably the best first step to find it, unless you have a few billion dollars and several hundred kilometers of Niobium-Tin wire and helium cooling tubing to play with.Brent","220,147 followers",Franklin Veaux,823,47.3K,779.4M,https://www.quora.com/How-far-are-we-from-building-our-first-fusion-reactor
19,"No, probably not.So, the main stopping block to nuclear fusion is the lack of homogeneity in the plasma, which is only made worse with a smaller reactor, not better. Let me explain. Most attempts at fusion use a toroid design (a big donut shape) with the ionized gas being accelerated by large electromagnets around the outside.While this process does turn some of that gas to plasma, meaning a dissociated jumble of ions, it does not turnNo, probably not.So, the main stopping block to nuclear fusion is the lack of homogeneity in the plasma, which is only made worse with a smaller reactor, not better. Let me explain. Most attempts at fusion use a toroid design (a big donut shape) with the ionized gas being accelerated by large electromagnets around the outside.While this process does turn some of that gas to plasma, meaning a dissociated jumble of ions, it does not turnThe last factor that makes size a big deal is just the amount of plasma you can make for the given amount of shielding. A small reactor would still need to have the radiation shielding and the surface area to volume is not in your favor. The larger reactor means that the volume goes up as a cube of the radius while the surface area is only the square of the surface. It is the same problem that is faced by civilian fission plants and why they all tend to be really big.",UNKNOWN,Viktor T. Toth,1.8K,8.6K,115.1M,https://www.quora.com/How-far-are-we-from-building-our-first-fusion-reactor
