,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"You have to remove the Oxygen anyway, to get the gas nuclei, so you might as well separate the heavier isotope. It is easier to fusion due to the lower charge-mass ratio.","105,625 followers",Dave Consiglio,4.4K,6.8K,91.4M,https://www.quora.com/Whats-a-simple-way-of-explaining-Nuclear-Fission-and-Fusion-Power
11,"In principle, there is no limit to speed achievable using a rocket engine, ion or any other configuration. The ""Rocket Equation"" calculates ultimate speed v of a rocket with starting mass M, final mass (after expending all fuel) m, and with specific impulse Isp: v = g *Isp* ln(M/m) where g is acceleration of gravity and on is natural logarithm. Make M/m large enough, and any speed is possible.Ion drives of 40,000-second Isp have been proposed (But not actually built. Current designs max out at less than 10,000 seconds.) A hypothetical rocket with such an ion drive and M/m = 10 could, in theoryIn principle, there is no limit to speed achievable using a rocket engine, ion or any other configuration. The ""Rocket Equation"" calculates ultimate speed v of a rocket with starting mass M, final mass (after expending all fuel) m, and with specific impulse Isp: v = g *Isp* ln(M/m) where g is acceleration of gravity and on is natural logarithm. Make M/m large enough, and any speed is possible.Ion drives of 40,000-second Isp have been proposed (But not actually built. Current designs max out at less than 10,000 seconds.) A hypothetical rocket with such an ion drive and M/m = 10 could, in theory, achieve a speed of around 920 km/s, and reach nearest star Alpha Centauri in only 1,400 years or so. (Upping M/m to a ridiculous value of 100 gets it there in 700 years.) Note that all this side-steps the problem of generating the enormous power required to run such a drive.",136 followers,Matt Whiting,854,691,705.1K,https://www.quora.com/What-could-stop-a-thermonuclear-reactor-from-destroying-the-planet
12,"Somewhere around 100 Km/s or 360,000 Km/h.But to reach that speed the ion drive needs to keep continuous propulsion for months or years. Not only that you are not limited by the amount of power you can generate but rather by the amount of fuel you can take.You see, a ion drive needs Xenon gas. A lot of it! Approximately 26 times its dry mass in propellant. So that alone is main factor that limits its speed.A way better alternative for when we get Fission or Fusion power advanced enough, will be a Plasma Drive. Seeing a Plasma Drive will only be limited by two things… The amount of energy we caSomewhere around 100 Km/s or 360,000 Km/h.But to reach that speed the ion drive needs to keep continuous propulsion for months or years. Not only that you are not limited by the amount of power you can generate but rather by the amount of fuel you can take.You see, a ion drive needs Xenon gas. A lot of it! Approximately 26 times its dry mass in propellant. So that alone is main factor that limits its speed.A way better alternative for when we get Fission or Fusion power advanced enough, will be a Plasma Drive. Seeing a Plasma Drive will only be limited by two things… The amount of energy we can produce and how much the materials that make up the engine can take.A Plasma drive can in theory with a working self-sustainable nuclear fusion reactor, easily propel a ship to at least 50% the speed of light. Seeing that like unlike the ion drive it needs no other type of fuel to work, and unlike the EMdrive we have more than enough evidence it would work.A ion drive will never come close to that! Not with current methods and technology.There are two ways to go about a Plasma Drive.You make a nuclear fusion reactor into a engine and you expel the plasma in a way that it makes you move. Basically it is like taking a lesson from the Orion Project, only instead of detonating nuclear bombs you create a contained nuclear reaction to propel the ship.Another way to go about it would be to use superconductors inside the main chamber in a wider circular configuration and along the exit path of the engine in a ever more narrow configuration. You then focus the electromagnetic field created in such a way that the field is used to push the ship. Leaving some of the chamber open to vent off any hazardous ionized particles into outerspace.",48 followers,Ryan Murphy,11.4K,0,0,https://www.quora.com/What-could-stop-a-thermonuclear-reactor-from-destroying-the-planet
13,"Q: “The fastest speed achieved in space was 165,000 mph. What’s stopping us from getting higher speeds in space since there’s no resistance in space?”Short answer: ThrustA typical rocket burns fuel to make thrust. Out of fuel = out of thrust = no faster will you go.There’s a neat thing called “the rocket equation” that points out if you want more thrust, you need more fuel. More fuel means more weight, and that means you won’t go much faster even with the extra fuel. This just means going faster means taking more fuel with you, and we don’t mean a little extra fuel… it takes more and more andQ: “The fastest speed achieved in space was 165,000 mph. What’s stopping us from getting higher speeds in space since there’s no resistance in space?”Short answer: ThrustA typical rocket burns fuel to make thrust. Out of fuel = out of thrust = no faster will you go.There’s a neat thing called “the rocket equation” that points out if you want more thrust, you need more fuel. More fuel means more weight, and that means you won’t go much faster even with the extra fuel. This just means going faster means taking more fuel with you, and we don’t mean a little extra fuel… it takes more and more and more to go faster.So that’s rocket fuel, but there are other ways to get going faster, and the most significant is gravity. Voyager II famously got a lot of mileage out of gravity assist “slingshots” as will the new Parker Solar Probe.But maybe you want to keep accelerating. For that, you need some other source of thrust. There do exist electromagnetic thrusters which make extremely efficient use of their “fuel”. By using electrical power to provide the energy, these can accelerate their “fuel” particles to ludicrous exit velocities. These things tend to provide a very tiny amount of thrust, but they do it for a very long time. That could add up to higher final speeds than what we get with chemical rockets.Finally, to get unbounded speed, you need something with no fuel limits. (Edit: Andy below commented on my poor wording here… cleaning it up.) Theoretically, a solar sail could harness the momentum of light to provide thrust. But now we’re talking a TRULY tiny amount of thrust, and only while you’re flying away from the Sun, and only when close to it. There’s still some hope for the EM drive I guess. Presumably that would be better than a photon drive… somehow. Realistically, the solar panels are needed for infinite power, but to get decent thrust out of it, you really want a nuclear reactor.Since we’ve mentioned that light has momentum, we should mention light sails. There is talk of a plan to build a tiny light sail and hit it with a massive laser array. In that way, the energy used to accelerate it is coming from a remote source that doesn’t have to move. That would make the top speed of the craft bounded only by the amount of laser energy you could generate here… and relativity of course.Finally, I should mention project Orion. The plan with Orion was to power a spacecraft with nuclear explosions. You’d literally drop a nuke behind your rocket and set it off to give you a massive boost of thrust. The energy-to-mass ratio on a nuke is off the charts, so if you really needed to get moving fast, that’s probably how you’d have to do it.","10,085 followers",Nancy Malar,4K,678,11.6M,https://www.quora.com/Whats-a-simple-way-of-explaining-Nuclear-Fission-and-Fusion-Power
14,"TL;DR: In the foreseeable future (the next century or so) getting to Mars in a few hours won’t happen. However, bringing every object in the solar system (say out to Neptune) down to a few months’ travel time is likely; this would make the travel time to Mars 10–20 days. Analysis follows:If you run at constant accelerationsIf we plan to arrive at our destination with zero relative velocity (a pretty good idea), then we accelerate out to halfway, turn, decelerate the second half, so we calculate the time for half the journey andTL;DR: In the foreseeable future (the next century or so) getting to Mars in a few hours won’t happen. However, bringing every object in the solar system (say out to Neptune) down to a few months’ travel time is likely; this would make the travel time to Mars 10–20 days. Analysis follows:If you run at constant accelerationsIf we plan to arrive at our destination with zero relative velocity (a pretty good idea), then we accelerate out to halfway, turn, decelerate the second half, so we calculate the time for half the journey and then double itIf we take a comfortable 1 g,tAs for velocity,The fundamentals of rocket travel are given byΔwheremWe’re actually interested in the inverse: how much of the total original mass is payload + rocket?mThe rocket launched with the bestAnyway, an Ion thruster could get up to 50 km/s, plug this into Tsiokolvsky’s equation and we get that about 0.0000007% of the mass of the rocket for the opposition trip is payload; for the conjunction trip it’s about one billionth of that.To put this in perspective: with an Ion thruster, the best rocket we have today, a 1-g trip at opposition would require carryingTheHowever, all of this is highly dependent on the acceleration parameter. UsingGiven our original accelerationIn other words, if we usedIn fact, proposed designs for VASIMR anticipate a Mars trip in about 30 days; real rockets never achieve the theoretical limits given above.At very low thrust (Low-thrust rockets are therefore the future of interplanetary travel: the savings in mass ratio are enormous and the increase in travel times relatively small. This will be true even if we get science-fiction-level drives, such aseIfeOreour 1-g conjunction trip now has a mass ratio of just a little more than 1! Almost all of the mass is payload. This is truly a magic drive. However, the best we are likely to do is abouteso our 1-g conjunction trip would still have a very reasonable mass ratio: about half the mass would be payload.However, it should be noted thatVASIMR, since it ejects massive particles, does better. It’s hard to get the specs for what a 200 MW VASIMR engine would do, but a 200 KW engine produces 5N of thrust. At a 10-tonne rocket, that’s aboutAdd all this up and the future for the next century or so, at least, will be dominated by highly-efficient low-thrust designs which will generate something between2",33 followers,Dawson Perry,601,0,0,https://www.quora.com/Whats-a-simple-way-of-explaining-Nuclear-Fission-and-Fusion-Power
15,"To go into outer space, you do not need to accelerate to 40,000 km/h.To go into outer space andIf you had some future propulsion technology that could deliver sustained continuous acceleration for a much longer period of time, then you could go into outer space without ever accelerating to 40,000 km/h or anywhere close. However, even with such a rockTo go into outer space, you do not need to accelerate to 40,000 km/h.To go into outer space andIf you had some future propulsion technology that could deliver sustained continuous acceleration for a much longer period of time, then you could go into outer space without ever accelerating to 40,000 km/h or anywhere close. However, even with such a rocket, this would be a very inefficient use of your precious fuel.To see why, play the movie in your mind in reverse. Say, you are falling from a great distance towards the Earth. Without a rocket affecting your fall, you would accelerate to about 40,000 km/h by the time you reach the denser parts of the atmosphere. But let’s ignore the atmosphere… you really have two choices. You could defer braking as long as possible, only turning on your retrorockets in the last few minutes, to decelerate from 40,000 km/h to a moderate touchdown velocity. Or, you could use your rockets all the time, for hours, even days on end in order to avoid accelerating to 40,000 km/h in the first place. Now which of these two options would likely use less fuel?",UNKNOWN,Robert Frost,1.5K,9.4K,195.4M,https://www.quora.com/Whats-a-simple-way-of-explaining-Nuclear-Fission-and-Fusion-Power
16,"Imaginary plaid speed.There is no reality-based answer because the Alcubierre drive, like tachyons, is pure imagination. Just as tachyons are made of matter with imaginary mass, an Alcubierre drive is made of matter with negative mass. No such thig exists or can exist in this universe, breathless pop sci headlines notwithstanding.Since matter with negative mass has no real properties, because it does not exist, you can work the mathematics to give you pretty much any answer you like. It’s not like your answer will be disproven by a real-world Alcubierre drive.Sorry.",2 followers,Richard Muller,957,2.3K,201.9M,https://www.quora.com/Whats-a-simple-way-of-explaining-Nuclear-Fission-and-Fusion-Power
17,"Q: How close are we to developing an ion drive for space travel?About 50 years. That’s how long ago Soviet rocket scientists first flew a practical, efficient ion thruster.Today there are about a dozen basic ion thruster designs, but none is ever likely to be used for main propulsion because the technology just doesn’t scale. It’s a good solution for small, simple, reliable, ultra-feeble but ultra high ISP thrusters, but it’s never going to accelerate a large ship at a fraction of G you could feel.For that, you’re going to need some form of plasma drive—which might be what you are asking aboutQ: How close are we to developing an ion drive for space travel?About 50 years. That’s how long ago Soviet rocket scientists first flew a practical, efficient ion thruster.Today there are about a dozen basic ion thruster designs, but none is ever likely to be used for main propulsion because the technology just doesn’t scale. It’s a good solution for small, simple, reliable, ultra-feeble but ultra high ISP thrusters, but it’s never going to accelerate a large ship at a fraction of G you could feel.For that, you’re going to need some form of plasma drive—which might be what you are asking about. How soon that becomes a reality just depends. Research on plasma drives started in the Soviet Union in the 1960s. It exists now, but it’s still immature. It still can’t really produce the kind of thrust you would like for main propulsion, but it has potential. It has extremely high ISP but alas, is extremely energy inefficient. This makes it a great drive for a nuclear powered spacecraft, but not so much for one that must burn anything to make power (in which case a chemical rocket will work better). If it can become efficient enough, a solar powered spacecraft might be useful in the inner solar system.So … don’t know.",0 followers,Ron Brown,711,8.6K,36.8M,https://www.quora.com/Whats-a-simple-way-of-explaining-Nuclear-Fission-and-Fusion-Power
18,"Remarkably close.Not because we’re going to get working fusion power in the next few years or even decades but because of the scale of the challenge involved. It is remarkable that we (as a species) are even attempting it and more remarkable that we may well succeed.People seem to think that fusion is relatively easy, but it really isn’t. Even in the core of the sun, fusion generates only a smallRemarkably close.Not because we’re going to get working fusion power in the next few years or even decades but because of the scale of the challenge involved. It is remarkable that we (as a species) are even attempting it and more remarkable that we may well succeed.People seem to think that fusion is relatively easy, but it really isn’t. Even in the core of the sun, fusion generates only a small amount of net heat. A cubic metre of the sun’s fusing core only generates around 275 watts. That’s less energy output than we give off as body heat for an equivalent volume. The reason why the sun is so hot is because there are hundreds of thousands of miles of insulation (in the form of hot gas contained by gravity) around this heating centre.There’s a reason stars burn for billions of years, they really only burn slowly.Now consider the conditions at the core of the sun - 250 billion atmospheres, 15 million degrees (K or C doesn’t matter at this scale). And that is sufficient to make a piddly amount of heat per cubic metre. Scaled down to operations that would fit on Earth, that’s not going to cut it for power generation. You’d get more power out of a single large solar panel in good conditions. (That might seem odd but consider the sheer size of the sun, even “just” the core region).What’s more, we can’t achieve those sorts of pressures so we need much higher temperatures before we even start fusion; closer to 100 million degrees. We then need to surround this heating zone with the kind of insulation a few hundred thousand miles worth of mind-bogglingly dense gas and plasma provides (using superpowered magnets), and then we have to extract sensible energy without causing the whole reaction to stall and still end up with enough energy to outweigh the inevitable energy losses.I hope this gives you an idea of what an achievement creating a working fusion power plant will be. It should be considered like the Manhattan project or Apollo programme but wa...",825 followers,George Dowson,4K,527,3.7M,https://www.quora.com/What-could-stop-a-thermonuclear-reactor-from-destroying-the-planet
19,"150 million kilometers away, in the sun. Wait, it's already here with solar panels !No but seriously, no one really knows for sure. There are a bunch of projects and skunk works out there that could lead to exploitable nuclear fusion energy within 50 years (see ITER test reactor in France) if successful, but there are so much challenges that the only way we can know if it will work or not is just wait and see. If we are optimistic, we can look forward to hearing more from Lockheed Martin about their skunk work (a quick search on google withkey words 'fusion' and 'lockheed' will get you the ide150 million kilometers away, in the sun. Wait, it's already here with solar panels !No but seriously, no one really knows for sure. There are a bunch of projects and skunk works out there that could lead to exploitable nuclear fusion energy within 50 years (see ITER test reactor in France) if successful, but there are so much challenges that the only way we can know if it will work or not is just wait and see. If we are optimistic, we can look forward to hearing more from Lockheed Martin about their skunk work (a quick search on google withkey words 'fusion' and 'lockheed' will get you the idea).All in all, we are putting a lot of efforts into nuclear fusion research, and I suspect that if ITER works in a satisfactory way, things are just going to get faster. We are waiting for yet another Chigago Pile !","29,754 followers",Tomaž Vargazon,3K,7.6K,248.6M,https://www.quora.com/What-could-stop-a-thermonuclear-reactor-from-destroying-the-planet
20,"The rule of thumb for the last few decades has been that useful fusion is always 25 to 50 years away from whenever you ask. Park that thought for a bit.Today, there are several nuclear fusion experiments and one,Which is … wait for it … 25 to 50The rule of thumb for the last few decades has been that useful fusion is always 25 to 50 years away from whenever you ask. Park that thought for a bit.Today, there are several nuclear fusion experiments and one,Which is … wait for it … 25 to 50 years away from when you asked.Now, actually achieving a sustained fusion energy gain factor of Q>10 is enough to prove the concept of nuclear fusion power, but it isn’t enough to make it a commercial reality. That comes from being cheaper than competitive technologies and when I look at ITER, I don’t see something that looks commercially competitive. And given that renewables are getting cheaper every year, in 25 to 50 years I expect there will be an even more competitive market. So I’m upbeat that humanity will achieve useful fusion but much less optimistic that it will ever be something used for mainstream production of electricity.There is a possibility that one of the many other fusion experiments might actually achieve the result before ITER, but that seems unlikely to me.Q: How far off is fusion energy?","105,625 followers",Dave Consiglio,508,6.8K,91.4M,https://www.quora.com/Whats-a-simple-way-of-explaining-Nuclear-Fission-and-Fusion-Power
21,"When I was studying for my Physics Ph.D. it was ‘just around the corner’. That was about 45 years ago. The guy I shared an office with went to Culham and it saw him through to his retirement and a nice pension. They were always desperate for funds, and I remember this bunch of physicists cheering at Culham on TV, when they had achieved some ‘milestone’. But they also were looking for funding.So it’s firmly ingrained in my psyche that it will never happen. But never say never. I’m into share investing and this guy Jeff Brown reckons it’s just around the corner. There are several private companiWhen I was studying for my Physics Ph.D. it was ‘just around the corner’. That was about 45 years ago. The guy I shared an office with went to Culham and it saw him through to his retirement and a nice pension. They were always desperate for funds, and I remember this bunch of physicists cheering at Culham on TV, when they had achieved some ‘milestone’. But they also were looking for funding.So it’s firmly ingrained in my psyche that it will never happen. But never say never. I’m into share investing and this guy Jeff Brown reckons it’s just around the corner. There are several private companies that seem to be moving fast.Here’s what he wrote. If you think he’s writing bollocks don’t blame me, I’m just reporting what he said, as it’s what’s going on right now.The biggest nuclear fusion deal to date…Vancouver-based General Fusion just announced a major deal with the U.K.’s Atomic Energy Authority (UKAEA). Per the partnership, General Fusion will build and operate a nuclear fusion reactor on the UKAEA’s Culham Campus.This is one of the most exciting developments in the industry to date. And General Fusion is one of the most promising companies in this space. I’ll explain why in a minute.But first, let’s bring newer readers up to speed on fusion technology.Nuclear fusion involves taking two separate nuclei and combining them to form a new nucleus. This produces an enormous amount of energy. And it is 100% clean. Unlike nuclearAnd there are different technological approaches to building nuclear fusion reactors. We don’t yet know if there will be one predominant way, but I’m excited that the industry is developing so many different approaches.General Fusion’s approach is called Magnetized Target Fusion. It entails generating a plasma reaction in a spherical reactor at extremely hot temperatures – temperatures that are hotter than the Sun.The reactors can be developed in a way so that they are compact. And they don’t take immense amounts of space and money to build. We can think of these compact reactors as being powerful enough to feed 100,000 homes.This would allow us to build a decentralized network of fusion reactors. That would in turn create an energy grid that is far more resilient than the more centralized power grid that is typical of what we see today.Of course, that’s if the technology can be deployed economically at scale.That’s why General Fusion’s deal with the UKAEA is so important. It will enable the company to build a reactor, get it up and running, and then assess whether the benefits outweigh the costs.If so, all that’s left to do is build more reactors. General Fusion would have no problem securing the funding it needs once its technology has been proven.In fact, the company already has an impressive list of backers, which includes Jeff Bezos – and yours truly. And I even got in at a better price than Bezos on this one.And perhaps most exciting, this deal is moving at an accelerated timeline. General Fusion will start building its reactor next year.From there, the company expects to have the reactor operational within three years. It should be fully functional by 2025.As we’ve discussed before,We are no more than a few years away from the first fusion reactors producing more energy than that required to power them. That means limitless, clean, and essentially “free” energy for all.….So to your point, if we are to be objective, rational, and smart about energy production when planning for the future, we must look at the whole picture – how energy is manufactured, the dangers or complexities involved in its use, the negative environmental impacts, and how and if materials can be recycled when they have reached the end of their useful life.And these are some of the reasons I speak so highly of nuclear fusion. I truly believe it’s the future of clean energy production.Nuclear fusion (not fission) will generate truly clean energy without many of the drawbacks I listed above. Unlike nuclear fission, fusion can create energy without radioactive waste. And the fusion reactors will actually have small footprints. They just won’t take up that much space.And the good news is that we’re getting close to making it a reality.As I wroteThat’s why, within just a few years, I expect we’ll start seeing nuclear fusion becoming one of the hottest topics in the world of technology.A major milestone for nuclear fusion…On Christmas Eve, the Korea Superconducting Tokamak Advanced Research (KSTAR) fusion device in South Korea maintained a high-temperature plasma for 20 seconds. This is the longest sustained nuclear fusion reaction ever.While 20 seconds may not sound like much, it is a big deal.Back in 2018, KSTAR was only able to maintain plasma for 1.5 seconds. In 2019, it was able to get this up to eight seconds. And now it is at 20 seconds.All things being relative, KSTAR has increased the duration of its reactions by 13 times in just two years. That’s a clear sign of exponential growth.And get this – the reaction occurred at over 100 million degrees Celsius. That’s nearly seven times hotter than the Sun, which can reach 15 million degrees Celsius.As a reminder, nuclear fusion is essentially the power of the Sun. It involves taking two separate nuclei and combining them to form a new nucleus. This produces an enormous amount of energy. And it is 100% clean. Unlike nuclearThe hardest part of the process is maintaining plasma to sustain the reaction. That’s why KSTAR’s progress is evidence that nuclear fusion is coming much faster than anyone realizes.The experts say that we are at least 10–15 years away from being able to generate clean energy using nuclear fusion technology. But when I look at the progress KSTAR and others are making, I can confidently say they are wrong. I predict that we will have a functioning nuclear fusion reactor within the next five years.Pretty soon KSTAR will be at one minute. Then 10 minutes. Then an hour. And in time, it will be able to sustain net energy production. That’s when the reactor produces more energy than it takes to run.This will be one of the most important scientific developments to watch this year.We’ll keep a close eye on KSTAR’s progress in 2021. And I predict that at least one other nuclear fusion project will make a major breakthrough in the space this year.The race to build the world’s first nuclear fusion reactor is on…We talked about nuclear fusionNot to be confused with nuclearAnd Commonwealth Fusion Systems just released seven peer-reviewed scientific papers that reveal how its fusion reactors will work. This is the first time a private company has published its work on the science behind its own nuclear fusion technology.Here’s what Commonwealth’s reactors will look like:Commonwealth Fusion Systems’ ReactorSource: Commonwealth Fusion SystemsAs we can see, the reactors employ a spherical design, more specifically like a donut with a core in the middle. And they use superconducting magnets to control the plasma when in operation.And get this – each of these reactors could fit in a space the size of a tennis court. That means these reactors could give rise to a robust, decentralized electric grid.Rather than building one massive plant that costs tens of billions of dollars like other nuclear fusion projects have tried (for example, ITER in Europe), Commonwealth will be able to build many of these compact reactors at a fraction of that cost.And each of these reactors will be able to produce 10 times the energy it takes to run them. In other words, 10 units of energy will come out for every one unit of energy that goes in. That basically means nearly free and limitless clean energy for the planet.Commonwealth announced that it is in the process of developing the superconducting magnets right now. The company will conduct extensive testing on these magnets next year, and it plans to begin construction on its first fusion reactor before 2021 is out. That will keep the company on pace for achieving net energy production by 2025.This is such an exciting development. And it sets up a two-horse race in the industry.We have talked about TAE Technologies before. In fact, I’ve published a special research report profiling the work TAE is doing. Readers who missed that report can find itTAE is taking a different approach to nuclear fusion. And the company believes that it can achieve net energy production by 2024.I’m so excited to see not one but three private, early stage technology companies pursuing this incredible goal.The third company is General Fusion in Vancouver, Canada. Solar and wind power generation are great, and we should continue to use those technologies.But with very few exceptions, they are simply not capable of generating baseload, utility-scale energy production. And without that, we’ll never have a shot at getting the world off of carbon-based fuels.Within three years, nuclear fusion will become one of the hottest topics in the world of technology. If you’re reading this, you are already far more knowledgeable about the technology than 99.99% of the population, and I plan on keeping my readers on the bleeding edge.Limitless clean energy will be here by 2025…Commonwealth Fusion Systems recently raised $84 million in a Series A2 venture capital (VC) round. We talk about VC rounds frequently in these pages, but this one is especially noteworthy. Why?This money will be used to develop and build a nuclear fusion reactor.Not to be confused with nuclearFirst conceived in 1920 by British astrophysicist Arthur Eddington, nuclear fusion is simply the energy that powers the Sun.More specifically, nuclear fusion is the combination, at very high temperatures, of two separate nuclei to form a new nucleus. In that process, huge amounts of energy are released.The Sun combines atoms of hydrogen to form helium atoms plus energy. That energy travels all the way to Earth to provide the light and heat that we need to survive. (For anybody who’d like a more detailed explanation of nuclear fusion, pleaseNuclear fusion offers limitless clean energy. And Commonwealth Fusion Systems plans to bring it to us by 2025.I met some members of the Commonwealth Fusion Systems team not too long ago at a small, private conference. The company was spun out of MIT, and it is making amazing progress. It plans to pick a site for its first nuclear fusion reactor later this year.From there, the team’s goal is to have the reactor producing “net energy production” by 2025. That term refers to the point when the reactor’s energy output exceeds the energy input needed to run the fusion reactor.More output than input is why nuclear fusion can provide unlimited clean energy. When this happens, energy costs will plummet. And equally important, carbon emissions will do the same.This Series A2 funding round will help Commonwealth Fusion complete the technical development of its reactor. I expect the company will raise more capital next year to finance the construction of the reactor itself.And it won’t have any problem raising as much money as it needs.Commonwealth Fusion Systems is backed by several big VC firms as well as two multinational energy conglomerates, Equinor and Eni. Plus, the company is backed by several divisions of the U.S. government and Singapore’s sovereign wealth fund.Commonwealth’s approach is a very practical and useful. It is designing a compact nuclear fusion reactor that can be used the world over for industrial settings as well as residential areas.If we think about all the problems that come with other forms of energy – geopolitical tensions surrounding oil and environmental issues from coal – nuclear fusion technology solves these problems for good.As we are only a few years away from what I predict will be the world’s first net energy-producing nuclear fusion reactor, I believe that venture funding in this space is set to rapidly increase. Fortunes are going to be made by the company, or companies, that develop nuclear fusion reactors.Ok that’s about it. He thinks nuclear fusion is 3 years away! It may well be that private enterprise speeds things up, as with Space-X. We shall see…","220,152 followers",Franklin Veaux,3.2K,47.3K,779.4M,https://www.quora.com/Whats-a-simple-way-of-explaining-Nuclear-Fission-and-Fusion-Power
22,"Nope.Where the fun happens in a fusion power plantThe promise of fusion power is not inexpensive electrical energy or some great technological advances. There are trifling matters told to the general public who are unable to comprahend what awsome gains fusion power really offers.Fusion would enable humans to maintain an industrial civilization on Earth or elsewhere, essentially indefinitely and independent of abundance of any ore or material. That is the true promise of fusion. The only limiting power left to us would be water and our supplies of water on Earth, while usingNope.Where the fun happens in a fusion power plantThe promise of fusion power is not inexpensive electrical energy or some great technological advances. There are trifling matters told to the general public who are unable to comprahend what awsome gains fusion power really offers.Fusion would enable humans to maintain an industrial civilization on Earth or elsewhere, essentially indefinitely and independent of abundance of any ore or material. That is the true promise of fusion. The only limiting power left to us would be water and our supplies of water on Earth, while usingThis is the promise of fusion power. Yes, it’s clean and offers essentially infinite amount of power just about anywhere on Earth. Sure, that’s great and all, but it pales with the fact the term “finite resource” can be cosigned to history. We wouldn’t even need the Sun any more. It’s sure nice to have one, but we wouldn’t","29,754 followers",Tomaž Vargazon,1K,7.6K,248.6M,https://www.quora.com/Whats-a-simple-way-of-explaining-Nuclear-Fission-and-Fusion-Power
23,"We can do fusion now. It just doesn’t produce more energy than it consumes.How long until we can do that? 20 years, right?Joking aside, it might actually","3,657 followers",Brent Oster,3.6K,357,1.8M,https://www.quora.com/Whats-a-simple-way-of-explaining-Nuclear-Fission-and-Fusion-Power
24,"A long time ago. You can, if you’re a reasonably good mechanic and you’re careful, do it in your garage.Build a Fusion Reactor [ https://www.instructables.com/id/Build-A-Fusion-Reactor/ ]The problem is they run at net negative power: you have to put more energy in to keep the reaction confined than you get out.If you’re asking about fusion power, that’s an entirely different kettle of fish. We donA long time ago. You can, if you’re a reasonably good mechanic and you’re careful, do it in your garage.Build a Fusion Reactor [ https://www.instructables.com/id/Build-A-Fusion-Reactor/ ]The problem is they run at net negative power: you have to put more energy in to keep the reaction confined than you get out.If you’re asking about fusion power, that’s an entirely different kettle of fish. We don’t yet know h...","220,152 followers",Franklin Veaux,1.6K,47.3K,779.4M,https://www.quora.com/Whats-a-simple-way-of-explaining-Nuclear-Fission-and-Fusion-Power
25,"Fusion will always be 20 years away. Even if it did arrive in that time (to everyone's surprise), it would be largely irrelevant since the trend is going away from centralised sources and toward decentralised energy generation.It turns out people want to generate their own power. And basement fusion reactors are even more than 20 years away...",3 followers,Steve Baker,1.2K,27.3K,162.3M,https://www.quora.com/Would-the-heavy-deuterium-water-to-keep-a-nuclear-fusion-power-plant-running-need-to-be-purified-or-could-the-plant-be-fed-raw-ocean-water
26,"Very close and very far at the same time I’m afraid.ITER in France is one of the frontrunnersRight now there are several promising experimental reactors that seem destined to achieve what might be the Holy Grail of energy, a self-sustained fusion reactor where the energy of plasma exceeds the energy used to power all the magnets and other equipment to sustain the reaction. In theory once you have that, you have your essentially limitless energy source. It’s not actually limitless, but there is enough water in the Solar system to maintain our level of civilization on nothing but fusion power foVery close and very far at the same time I’m afraid.ITER in France is one of the frontrunnersRight now there are several promising experimental reactors that seem destined to achieve what might be the Holy Grail of energy, a self-sustained fusion reactor where the energy of plasma exceeds the energy used to power all the magnets and other equipment to sustain the reaction. In theory once you have that, you have your essentially limitless energy source. It’s not actually limitless, but there is enough water in the Solar system to maintain our level of civilization on nothing but fusion power for billions (yes, with a B) of years, well beyond when the Sun runs out of hydrogen.On the other hand all of these projects are very far from being useful. See, producing more energy in plasma than what you put in via magnets is an important milestone, but the one you should be looking at is not the energy of plasma, it’s the energy you can harvest from that plasma. It’s mostly thermal energy and the conversion factor of that to electric power is usually around 1/2. So even these reactors won’t actually be producing more electric power than what they need to power them. They’d have to produce approximately twice that much just to break even.But wait, breaking even still only means you’re running the reactor without external input. You aren’t putting any energy in the grid yet at this point, all you’re doing is producing small quantities of helium. For the reactor to become commercially viable, it needs to produce energy far in excess of that and you need to account for energy needed to generate adequate deuterium and possibly tritium to run the core.That’s why even the furthest advanced fusion reactors are still very far removed from being useful as a power source. It is hoped that once we manage to produce a reactor that will put more energy out than it needed to run it, smaller incremental improvements will follow quickly and the next two steps will not need an exorbiant amount of time. Math seems to suggest we’ll be able to extract several times the energy we put in, that’s why these projects are being financed in the first place.But don’t count on fusion power plant construction starting in mid-2030s either. A shame.",2 followers,Richard Muller,1.7K,2.3K,201.9M,https://www.quora.com/Would-the-heavy-deuterium-water-to-keep-a-nuclear-fusion-power-plant-running-need-to-be-purified-or-could-the-plant-be-fed-raw-ocean-water
