,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"Can I do theMy students were practicing narrative techniques and literary elements by writing creative stories. I gave specific formatting and content requirements (include dialogue, a conflict, a clear theme, figurative language, etc), but I gave the students free choice of topic—they could write any fictional story they wanted as long as it was school appropriate.I had one student that year who wasCan I do theMy students were practicing narrative techniques and literary elements by writing creative stories. I gave specific formatting and content requirements (include dialogue, a conflict, a clear theme, figurative language, etc), but I gave the students free choice of topic—they could write any fictional story they wanted as long as it was school appropriate.I had one student that year who wasThe story was due the next day, and I assumed this student would not turn one in. To my surprise, he did turn in a story, and even more astounding, it seemed decent!It was still clearly his language. It had grammar errors, run-on sentences, no dialogue, and awkward phrasing in some parts, but other parts seemed remarkably cogent. A little too well-written and insightful in fact, and as the story went on, the writing got significantly better and became…I wanted to give this student the benefit of the doubt. I mean, I had seen him writing in the computer lab the day before, and this was clearly the same paper, so maybe he’d just gotten some parental help that evening?Still…something didn’t seem quite right. The story seemed somehowAll at once, a fuzzy memory from the computer lab came back to me:I was walking past this student as he was browsing a Wikipedia article. I told him he needed to stop messing around and begin working on his story. He asked, “Have you ever seen the movie ‘Step Brothers,’ Mr. Franco?”I told him I had not.“It’s funny. You should see it.”That line repeated in my head. Over and over.“Step Brothers…Step Brothers…Step Brothers…”Wait a minute! Son of a—I pulled up the Wikipedia entry forIt was all there. The whole story. But the student clearly wrote the first part from memory because it wasn’t exact. Everything he’d written after class had plagiarized the plot almost word-for-word.Well done, kid. Well done, indeed.He still failed the assignment, but it was a good effort.For now, my favorite plagiarism memory is the student who lifted his entire story from the plot summary of a Wikipedia article about a Will Ferrell movie, and wrote itA close second was an essay, written by a middle school boy, that began:“As a high school girl, I have experienced sexism in my everyday life.”That one was much easier to catch.",0 followers,Justin Franco,7.5K,699,11.5M,https://www.quora.com/What-happens-to-outdated-supercomputers
11,"This is Martin Luther:This is Martin Luther King Jr:A lazy student was meant to write an essay on the reformation but decided to just google and copy and paste. Without reading the material first, it would seem. One puzzling passage went straight from talking about Martin Luther’s life in sixteenth century Germany to his death in Memphis in 1968.This is Martin Luther:This is Martin Luther King Jr:A lazy student was meant to write an essay on the reformation but decided to just google and copy and paste. Without reading the material first, it would seem. One puzzling passage went straight from talking about Martin Luther’s life in sixteenth century Germany to his death in Memphis in 1968.","17,835 followers",Nikki Grayestone,6.4K,2.6K,53.3M,https://www.quora.com/What-happens-to-outdated-supercomputers
12,"(I don’t teach in English, so please forgive inexact jargon)A student, who had missed a lot of classes, copied a Wikipedia entry for a research paper. When accepting papers, I double-checked with each student that the main section of their work (as opposed to supplemental materials) was written entirely by themselves, to which he acquiesced, although he seemed a bit taken aback.His paper seemed a bit more professional than I expected, so I ran some fragments through Google, and landed on Wikipedia. Bam, zero, would you please meet with the principal. But when I confronted him, he denied plagia(I don’t teach in English, so please forgive inexact jargon)A student, who had missed a lot of classes, copied a Wikipedia entry for a research paper. When accepting papers, I double-checked with each student that the main section of their work (as opposed to supplemental materials) was written entirely by themselves, to which he acquiesced, although he seemed a bit taken aback.His paper seemed a bit more professional than I expected, so I ran some fragments through Google, and landed on Wikipedia. Bam, zero, would you please meet with the principal. But when I confronted him, he denied plagiarism. He said he hadn’t copied from Wikipedia, but had posted the result of his research to Wikipedia - the article was his, and he gave me his Wikipedia user name to look up the page history.This clever trick just might have worked, except I happen to host and maintain a private Mediawiki, recreationally - so I’m a lot more familiar with editing history and version comparison than most people. Turns out, he’d vandalized Wikipedia several times right after handing in his paper, so that his name would show up in edits. Deleted the page, replaced contents with an unrelated news article, and so on.He never graduated.",62 followers,Frederik Vezina,626,334,636.9K,https://www.quora.com/What-happens-to-outdated-supercomputers
13,"When I was a teaching assistant at MIT, a student once copied the code from a previous year’s iteration of the class. The assignment was to write a min-max solver for a game.They may have gotten away with it actually, because the homework is programmatically graded, and not a lot of cross checking with previous years.However, since this is a game playing agent, we have a competition in each year’s class where student’s agents compete with each other in a tournament.The problem was,When I was a teaching assistant at MIT, a student once copied the code from a previous year’s iteration of the class. The assignment was to write a min-max solver for a game.They may have gotten away with it actually, because the homework is programmatically graded, and not a lot of cross checking with previous years.However, since this is a game playing agent, we have a competition in each year’s class where student’s agents compete with each other in a tournament.The problem was,","15,284 followers",Sam Sinai,1K,782,8.5M,https://www.quora.com/What-happens-to-outdated-supercomputers
14,"When a student attempted to plagiarize from the worst possible person one could ever attempt to plagiarize.Their own professor.When I took 3D Animation and Modeling classes in college our professor was a very fun yet strict guy. Let’s call him B. B was very passionate about the work, and nobody in their right minds, especially the returning students in their second or third year in the program, would doubt his abilities as an animator or a professor because of his MS disease, which progressively hindered his ability to use a computer mouse. However, I had heard my fair share of freshman who unWhen a student attempted to plagiarize from the worst possible person one could ever attempt to plagiarize.Their own professor.When I took 3D Animation and Modeling classes in college our professor was a very fun yet strict guy. Let’s call him B. B was very passionate about the work, and nobody in their right minds, especially the returning students in their second or third year in the program, would doubt his abilities as an animator or a professor because of his MS disease, which progressively hindered his ability to use a computer mouse. However, I had heard my fair share of freshman who unfortunately and stupidly questioned his legitimacy as a professor because of this.The courses were extremely challenging and you had to be quite passionate about and talented in 3D Modeling to get through. This is one reason I am still so flabbergasted that someone tried to get away with what they did.For an end of the quarter final assignment, which we were supposed to spend the majority of the quarter working on, we were meant to turn in a 3D model of a scene of nature. One guy brought in a beautiful scene of a spider and its web in a jungle.The guy went up to turn the paper in to B and as soon as B laid his eyes on it he declared to the student that it was plagiarism. The student assumed that the issue was that through all of what the student had presented that quarter, he doesn’t believe he made this piece. The student argued, expressing that he worked very hard on this and for many hours. He was proud of his work and he was hurt that B would question it. He asked why B would think this project wasn’t his.Then B said he knew the project was plagiarized becauseThe student had downloaded the image from a 3D animation collection in a forum online, cut off the artist’s username, and tried turning it in as his own. No changes, no edits, not even a project file. Little did he know that this username, which consisted of something along the lines of PunkBitch, was that of his very own Professor B who shared his work online.It would have been bad luck if a professor merely found the source of your plagiarism. But accidentally passing off a piece of artwork as your own to the face of the artist himself? Wow.",86 followers,Kimber McLaughlin,3.3K,0,0,https://www.quora.com/What-happens-to-outdated-supercomputers
15,"A 95% similarity count on Turnitin.com. The student in question was writing a paper about Hamlet. She was late. Then she was really late. Then I told her she wouldn’t graduate without a paper. I gave her a deadline of a week. She missed it. I was about to tell the counselor to call her mom and let her know not to bother with graduation tickets, but the the girl showed up and said the paper was done and uploaded.She got pretty squirrely when I pointed out her 95% similarity count. She told me it was a mistake and that she wrote it.The problem? It was from a paper which was published online abouA 95% similarity count on Turnitin.com. The student in question was writing a paper about Hamlet. She was late. Then she was really late. Then I told her she wouldn’t graduate without a paper. I gave her a deadline of a week. She missed it. I was about to tell the counselor to call her mom and let her know not to bother with graduation tickets, but the the girl showed up and said the paper was done and uploaded.She got pretty squirrely when I pointed out her 95% similarity count. She told me it was a mistake and that she wrote it.The problem? It was from a paper which was published online about four years before. She insisted that she hadn’t cheated. Nope. Sorry. You’re a cheater!But then her mom stopped by and said that her daughter had absolutely written the paper. She then claimed that she hadThen I got a call from the principal, telling me that the mother was upset. I told him that I didn’t care. Her daughter had cheated. He said it was a “gray area” (NO IT WASN’T), so I should let her rewrite the paper.That’s the worst example. She copied it, submitted it, then disavowed it, then got her mother to lie for her.Since a few people have askedMore info:I had given this girl MULTIPLE offerings of extra help on my own, unpaid time after school. She declined or simply didn’t show up. She is the only student who failed my class that semester and didn’t graduate. She also failed another required course (Government or History). I later found that she and her mother were complicit in trying to steal another woman’s newborn to sell through a baby broker. I think that speaks a lot to her character. I didn’t include this because I didn’t think I would be reproached for being some kind of insensitive monster. Thanks for that.","35,770 followers",Daniel Kaplan,2.8K,9.4K,89.7M,https://www.quora.com/Who-made-the-autopilot-of-Tesla
16,"High school seniors in many Jewish schools in New York had to do a major thesis to graduate. So a relation of mine in a different school once asked to borrow my thesis.Now, my thesis was 80 pages of awesome. My dad and I had just read GE CEO Jack Welch’s autobiography and I wrote to the company, getting lots of nice info. (All fluff but fluff makes good papers)So my lazy and horrible student of a relation asked if he could base his paper on mine. I know he had a history of plagiarism so I sent it to him in a Word file, but put on a page in the 30s a message.This paper was written by Elke WeissHigh school seniors in many Jewish schools in New York had to do a major thesis to graduate. So a relation of mine in a different school once asked to borrow my thesis.Now, my thesis was 80 pages of awesome. My dad and I had just read GE CEO Jack Welch’s autobiography and I wrote to the company, getting lots of nice info. (All fluff but fluff makes good papers)So my lazy and horrible student of a relation asked if he could base his paper on mine. I know he had a history of plagiarism so I sent it to him in a Word file, but put on a page in the 30s a message.This paper was written by Elke Weiss, at X school.I figured if he read the paper and removed it, it would be enough.He didn’t.He just changed the name and handed it in.I imagine the teacher was…quite shocked.","29,332 followers",ER Mikulincer,1.2K,17K,64.2M,https://www.quora.com/Why-is-BARC-not-as-successful-as-ISRO
17,A student came to me in the Resource Room distraught that her paper had been flagged for plagiarism by one of the 'pay for plagiarism searches' websites - her instructor had consequently given her a 0 on the paper and placed her on academic probation.Particularly as the student'sA student came to me in the Resource Room distraught that her paper had been flagged for plagiarism by one of the 'pay for plagiarism searches' websites - her instructor had consequently given her a 0 on the paper and placed her on academic probation.Particularly as the student's quotes - taken from a psychology textbook - were properly cited. The high school student in Wisconsin had used the same general psychology text as the college student. His may have been the plagiarism but hers was not. The computer program designed to search out plagiarism had its limitations and did not seem to be programmed to recognize proper citations but was set to recognize identical wording.Had I done what the instructor had done - which was take the computer-generated decision at face value - not even reading its comments - I would have been doing my job as poorly as was this instructor. What are students paying their tuition dollars for? We worry about lazy students lifting papers from the Internet but are too lazy to read the comments when a machine flags a paper for plagiarism?The worst example of plagiarism that I ever saw was not plagiarism at all but poor professionalism combined with the limitations of a computer program designed to search for plagiarism.,14 followers,Sara Matthews,2.6K,24.6K,13.8M,https://www.quora.com/Why-is-BARC-not-as-successful-as-ISRO
18,"I'm 15, so I'm not a teacher. But oh my god. My best friend plagiarized this.Please Hear What I'M Not Saying Poem by Charles C. Finn - Poem HunterSome of my followers would know, it's in my bio. This poem relates to me to an insane amount, or at least it did.A direct quote from the poem isNow, I love this quote, a lot.But my best friend heard about it when I discussed it with my teacher.Next thing you know, her creative writing that had toI'm 15, so I'm not a teacher. But oh my god. My best friend plagiarized this.Please Hear What I'M Not Saying Poem by Charles C. Finn - Poem HunterSome of my followers would know, it's in my bio. This poem relates to me to an insane amount, or at least it did.A direct quote from the poem isNow, I love this quote, a lot.But my best friend heard about it when I discussed it with my teacher.Next thing you know, her creative writing that had to be written by her - was that.Really Daniel? Really?The teacher looked at it. Looked at me. I laughed.Daniel “what? It's mine I swear.”Danny come on.She got detention and had to be explained how cautious she should be about doing that.It's hilarious because she's never admitted to it not being hers.","224,568 followers",Gayle Laakmann McDowell,1.6K,1.2K,49.7M,https://www.quora.com/What-is-the-worst-example-of-plagiarism-youve-seen-as-a-teacher
19,"I’m not a teacher, but I have a really good example of plagiarism for you.My newspaper used to run a “design an ad” contest in the local schools. We did this through 2019, but stopped during the pandemic and haven’t done one since. We would get a bunch of our better advertisers to agree to be in the contest. We’d make a list of the advertisers and send it to the schools. We’d also send a big stack of Official Entry Forms to them. The schools would assign students to each company. The students would draw an ad on the paper and turn it in. The school would pick the best ads for each company andI’m not a teacher, but I have a really good example of plagiarism for you.My newspaper used to run a “design an ad” contest in the local schools. We did this through 2019, but stopped during the pandemic and haven’t done one since. We would get a bunch of our better advertisers to agree to be in the contest. We’d make a list of the advertisers and send it to the schools. We’d also send a big stack of Official Entry Forms to them. The schools would assign students to each company. The students would draw an ad on the paper and turn it in. The school would pick the best ads for each company and send them to us, and we’d pick the best ads out of all the ones they had received. We’d break it down into grades 1–3, grades 4–6, junior high and high school. We would publish the best ads for each company in the “category” part of a special section we ran, and then we’d have a “best overall ad” in each category.Let me explain newspaper ads for a second. Every ad a newspaper runs has an ad number on it. We use this for things like billing and in case the company wants to run the ad again, so if (say) Burger Haven does a Memorial Day ad that talks about their special summer hours and they run it every year, all we’ve got to do is feed the ad number into our system and it pops right up. We’ve got ads we’ve run for twenty years that we handle that way. Somewhere on the ad there’ll be the number.Well…we got one entry that was REALLY well done, way too well done for a student to have pulled off. It had an ad number on it, so we typed that number into the system and the exact same ad came up. The kid cut an ad out of the newspaper, stuck it on his entry form, ran the form through a copier so you couldn’t see he’d done what he did and turned it in. Yes, we called the school. I have no idea what the school did to him, but I hope it was ugly.","8,132 followers",Bill Poucher,506,289,2.1M,https://www.quora.com/What-is-the-worst-example-of-plagiarism-youve-seen-as-a-teacher
20,"In college, I was a teaching assistant for a rigorous computer science class. We had quite a few incidents of cheating, but here were two of the worst.1.Every year, the major project was to implement the RSA algorithm. This was a big project for new programmers.“Jackson”, had taken the class over the summer and was mad that “Sarah”, one of the TAs, wouldn't date him (because (a) he was a student and (b) he was creepily aggressive and (c) why does anyone even need a justification).He wanted “revenge” (a totally sane thing to do when a someone doesn't like you). He waited until after the new claIn college, I was a teaching assistant for a rigorous computer science class. We had quite a few incidents of cheating, but here were two of the worst.1.Every year, the major project was to implement the RSA algorithm. This was a big project for new programmers.“Jackson”, had taken the class over the summer and was mad that “Sarah”, one of the TAs, wouldn't date him (because (a) he was a student and (b) he was creepily aggressive and (c) why does anyone even need a justification).He wanted “revenge” (a totally sane thing to do when a someone doesn't like you). He waited until after the new class would be assigned this project and then posted hisWhat the little genius hadn't planned on was that professor didn't assign the project this year. He only assigned one tiny piece of it—about five lines of code, instead of hundreds.We expected some students to copy the relevant lines of code from Jackson’s project. Whatever—it was only a few lines of code, and homework was only worth 10% of your grade. Plus, we wouldn't be able to even detect cheating here. The assignment was so short even identical code could be a coincidence.Know what can't be a coincidence? SubmittingThat's right. When all the other students were walking up to the class to turn in a single sheet of paper with a few lines of code, “Chris” submitted 10 pages of code, copied verbatim from the class forum, where the only change was his name. It was an astounding lack of common sense—only beaten by the second story.2.“Jason”, the Head TA that year, controlled the grade books. This was known to the students.Just before he's about to submit them to the professor, Jason gets an email from “Paul”, another TA:Dear Jason,Please change Gary Smith’s quiz and exam scores as follows: Quiz 1: …; Quiz 3: …; Quiz 5: …; Quiz 6: …; Quiz 7: …; Quiz: …; Exam 1: …PaulNo explanation given for why Paul was requesting a change to over half of the quizzes and exams.Hmm. Hmm. Hmmmmmmm.Okay, so there were a few problems here:Jason hit reply to Paul’s email (I imagine it said something like “hahahahaha”), Jason’s phone rang a few minutes later, and all hell broke loose.An investigation of Gary ensued.> It wasn't me! Someone's been sending me emails with racial slurs. See? Racial slurs! It was probably them, trying to frame me by improving my grades because they hate Asians.Cool, let's take a look at your computer to make sure the email didn't originate from there.> uh, it's in storage for the summer. I'll have to retrieve it when I get back.[Investigators finally get the computer] We see here that the email, as well as those racist ones, originated from your computer.> Someone hacked into my computer!We just pulled the logs for your dorm and see that you had entered your building 20 minutes earlier.> Maybe I was in my friend’s room and someone broke into my room to send the email.Your computer is password protected.Did you check for a key logger?Yes, we do see that a key logger was installed.> See? FRAMED.We also see the install date on the key logger. It was installed well after the email was sent.> Maybe they changed the date on the computer before install?Okay so someone got access to your computer somehow, changed the date, then installed a key logger, then changed the date back. Then later, while you were in the building but in a different room, got on your computer to send you racist emails, and also sent one to these TAs. They also apparently knew the class well enough to know the email formatting and list of exams.>Please leave our university.Common sense, folks…","13,232 followers",Tillman Huett-Lassman,1K,488,11.7M,https://www.quora.com/What-is-the-worst-example-of-plagiarism-youve-seen-as-a-teacher
