,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,Initially he wanted the Space Stone but I’m guessing he also decided to do the whole “wipe out 50%” bit but failed (obviously).,UNKNOWN,Robert Frost,2K,9.4K,195.4M,https://www.quora.com/Why-dont-the-Avengers-warn-the-rest-of-the-earth-that-an-impending-war-is-coming
11,"The cliched interrogation scene.The accused or the witness is tortured, humiliated and sometimes physically abused.In most cases, he is threatened until vital information needed by the investigator till the time he remembers everything.Actual interrogations do not pan out like that.The mind cannot remember things hidden below layers of information when it is under extreme stress.The stress hormoneThe cliched interrogation scene.The accused or the witness is tortured, humiliated and sometimes physically abused.In most cases, he is threatened until vital information needed by the investigator till the time he remembers everything.Actual interrogations do not pan out like that.The mind cannot remember things hidden below layers of information when it is under extreme stress.The stress hormones can mess up your memory to a big extent and in most cases physically abusing the accused or the witness is a human right violation.Actual investigators make th...","99,876 followers",Alcatraz Dey,3.1K,1.4K,68M,https://www.quora.com/Why-dont-the-Avengers-warn-the-rest-of-the-earth-that-an-impending-war-is-coming
12,"Reading under the coversMovies often show children staying up through the night reading, their parents completely oblivious.I’m not sure if this is merely a result of my complete ineptitude, but whenever I attempt secretly reading this way something always goes wrong.My parents are ridiculously, almost inhumanly perceptive; the last time I tried this my mom caught me in about two minutes.The movies always show the light to be contained within the blanket, but flashlights are typically quite bright, and from my experience illuminate the entire room.Eventually I get cramped and have to shift myReading under the coversMovies often show children staying up through the night reading, their parents completely oblivious.I’m not sure if this is merely a result of my complete ineptitude, but whenever I attempt secretly reading this way something always goes wrong.My parents are ridiculously, almost inhumanly perceptive; the last time I tried this my mom caught me in about two minutes.The movies always show the light to be contained within the blanket, but flashlights are typically quite bright, and from my experience illuminate the entire room.Eventually I get cramped and have to shift my body position – an erect posture can be difficult to maintain.Furthermore, with certain books, you have to hold with one hand, and turn the pages with the other, so how do you hold the (heavy) flashlight?This is definitely one of the phenomena that movies depict as picturesque, but in real life is quite tedious.",2 followers,Matthew Hsu,1.1K,486,3.6M,https://www.quora.com/Why-dont-the-Avengers-warn-the-rest-of-the-earth-that-an-impending-war-is-coming
13,"Just about everything.Seriously, movies don’t let little things like “facts” or “reality” get in the way of telling a story.Gravity.ExplosionsJust about everything.Seriously, movies don’t let little things like “facts” or “reality” get in the way of telling a story.Gravity.ExplosionsCars.Gasoline.Police Procedure.CPR/Medicine.Ok, my brain is telling me to knock it off. Too much stupidity in such a short span of time is killing brain cells (ok not really, another myth). Basically truth doesn’t matter much to film makers. The story is more important than the facts. The movie is more real than reality. Question everything.You can click",UNKNOWN,Ernest W. Adams,724,44.1K,248.1M,https://www.quora.com/Why-dont-the-Avengers-warn-the-rest-of-the-earth-that-an-impending-war-is-coming
14,"In the movies, people can fire pistols in an enclosed space six or seven times and have a conversation in a normal tone of voice five seconds later.Pistols are",2 followers,Daniel Yoon,11K,699,16.4M,https://www.quora.com/Why-dont-the-Avengers-warn-the-rest-of-the-earth-that-an-impending-war-is-coming
15,"They get the beer bottle smash wrong a lot.What do I mean by this?Let me answer this with a story:I went to Binghamton University to visit a few friends. We went to a local bar to catch up. For no absolute reason, one of my friends getsPool players: Hey you crazy!?My friend: …*One guy pushes my friend*My friend: What!? You want to fight!?My friend grabs a beer bottle on a nearby table and SMASHES it against the pool table.Shattered shrapnel of the beer boThey get the beer bottle smash wrong a lot.What do I mean by this?Let me answer this with a story:I went to Binghamton University to visit a few friends. We went to a local bar to catch up. For no absolute reason, one of my friends getsPool players: Hey you crazy!?My friend: …*One guy pushes my friend*My friend: What!? You want to fight!?My friend grabs a beer bottle on a nearby table and SMASHES it against the pool table.Shattered shrapnel of the beer bottle plaster all over my friend’s arm.Still raising the tip of the beer bottle, he urges them to fight him,The pool players, in shock and disbelief, exclaim, “This guy is crazy! Let’s get out of here!”After they ran, we tended to him, asking if he was alright.He responded, “Nah it hurts like hell.”He had to get 18 stitches on his arm.That beer smashing thing they do in bar fights?Totally","6,399 followers",Tomer Amrani,500,1.1K,42.5M,https://www.quora.com/Why-dont-the-Avengers-warn-the-rest-of-the-earth-that-an-impending-war-is-coming
16,I can maybe mention 100 more things of historical and modern things that movies get annoyingly wrong but i hope that suffices.,30 followers,Eric Lund,1.1K,2.8K,7.1M,https://www.quora.com/Why-dont-the-Avengers-warn-the-rest-of-the-earth-that-an-impending-war-is-coming
17,"Traffic is hardly an issue. Main character will make it there just in the nick of time.Parking is never an issue. Main character will find a perfect spot right out front.Breakfast is always five courses with the best oranges freshly squeezed into a glass decanter.No one actually eats that extravagant breakfast, just moves things around on the plate.The ugly nerd in your class is secretly the hottest chick in school- when she removes her glasses and puts her hair down.The hero/villain either will or won’t spill the beans as he takes his last dying breath.Your superstar lawyer will beat the caseTraffic is hardly an issue. Main character will make it there just in the nick of time.Parking is never an issue. Main character will find a perfect spot right out front.Breakfast is always five courses with the best oranges freshly squeezed into a glass decanter.No one actually eats that extravagant breakfast, just moves things around on the plate.The ugly nerd in your class is secretly the hottest chick in school- when she removes her glasses and puts her hair down.The hero/villain either will or won’t spill the beans as he takes his last dying breath.Your superstar lawyer will beat the case no matter the charges or evidence.Your superstar doctor will successfully remove the bullets that grazed your arteries.","12,083 followers",Red Subijano,527,2.2K,35.6M,https://www.quora.com/Why-dont-the-Avengers-warn-the-rest-of-the-earth-that-an-impending-war-is-coming
18,"Characters, especially the female ones, wake up with the perfect hairstyle and fullYeah, they look as if they just gone through several beauty treatments, instead of having messy hair or dark circles around eyes.People in movies usually have a lavish breakfast.The entire family is at a table, and they enjoy a beautiful sunny morning. They talk about trifles, say everything about their plans for the day, and then,Characters, especially the female ones, wake up with the perfect hairstyle and fullYeah, they look as if they just gone through several beauty treatments, instead of having messy hair or dark circles around eyes.People in movies usually have a lavish breakfast.The entire family is at a table, and they enjoy a beautiful sunny morning. They talk about trifles, say everything about their plans for the day, and then,Of course, they slowly say goodbye to each other or kiss before leaving. Why on Earth should anyone care coming to work on time?In reality, people often wake up while it’s still cold and dark outside. They are sleepy, grumpy, in a hurry, and they hope to grab anything edible on their way to work. Or, they simply skip breakfast.Everyone drives like a professional on a race track. The vehicles can almost fly, they do the impossible.Here's one perfectly realistic car scene, don't you think? Car wrecking is a major entertainment device in some types of movies.If the characters do drive normally, they are not focused on the road. Instead, they talk, and look at other passengers.Some movies forget all about it, others overdo it. Either way, it is sometimes easy to notice something’s wrong.Here are a link to the article talking about it.In movies, everyone who finds or has a gun, can shoot with great precision. Almost no one misses, no one is afraid to hold a weapon, and no one panicks when their life is at stake. Even those characters who are supposed to know nothing about weapons, act like professionals.Edit: This applies to heroes whose job is to get rid of the bad guys. Villains are horrible at shooting and they almost always miss.Either way, I’m sure people should practice shooting to become good at it. No one is born with this skill.In movies and TV serials, whenever there is an accident, and a character needs medical intervention, they are followed by their worried family members. It's not unusual to see siblings, spouses, aunts and uncles or in-laws entering the patient's room or even the operating theatre (this is a common mistake in some medical drama series).In reality, a nurse would kick almost everyone out, especially if they don't come during visiting hours. Family members are, in most cases, not permitted in the operating room.I wasn't really sure about this one, so I checked it out. Apparently, a car won't explode or burst into flames if the gas tank is shot with bullets.There was even an experiment conducted:AIn American movies, foreigners are usually portrayed in the negative light, especially if they come from non-English speaking countries.Foreigners are presented as dangerous (mobsters from different countries), they are sometimes mocked at for their lifestyle, or the foreigners' representation in movies is based on the most common stereotypes.Either way, they are rarely presented in a neutral or realistic way.Photo sources:The Top 9 Movies That Killed The Most Cars - StangTVIt's ComplicatedKill the Irishman - WikipediaLethal Weapon Collection, The (US - BD)","10,732 followers",Craig Weiler,859,3.9K,34M,https://www.quora.com/Why-dont-the-Avengers-warn-the-rest-of-the-earth-that-an-impending-war-is-coming
19,"When women use the Ladies’ Room they never ever use it to pee or, heaven forfend, poop.The only thing they use the communal meeting place for is to check up on their already-perfect hair and make-up.No-one ever goes into a stall and the only time you ever see someone coming out of a stall is when the other women at the mirrors have just said something catty about her, not knowing she was there.Women in films seem to be able to remove any excess liquid from their bodies through osmosis.When women use the Ladies’ Room they never ever use it to pee or, heaven forfend, poop.The only thing they use the communal meeting place for is to check up on their already-perfect hair and make-up.No-one ever goes into a stall and the only time you ever see someone coming out of a stall is when the other women at the mirrors have just said something catty about her, not knowing she was there.Women in films seem to be able to remove any excess liquid from their bodies through osmosis.",0 followers,Dylan Owens,28.7K,271,26.8M,https://www.quora.com/Why-dont-the-Avengers-warn-the-rest-of-the-earth-that-an-impending-war-is-coming
20,"Often in movies, we see a commander/leader figure giving orders to his crew.Sometimes the team encounters a problem, or requires an weapon/tool that will take time to setup and prepare.For example:Ship mechanic:Captain:Uh, excuse me. No. Are you the mechanic? You are the captain. Your job is to lead your men to battle and get them home safely. The mechanic though, knows more about the ship engines than you. If he says he will need 20 mins to do it, it will be around 20 min. He isOften in movies, we see a commander/leader figure giving orders to his crew.Sometimes the team encounters a problem, or requires an weapon/tool that will take time to setup and prepare.For example:Ship mechanic:Captain:Uh, excuse me. No. Are you the mechanic? You are the captain. Your job is to lead your men to battle and get them home safely. The mechanic though, knows more about the ship engines than you. If he says he will need 20 mins to do it, it will be around 20 min. He is not a magician who can suddenly do it in 5 minutes, unless you want your ship to explode from a short circuit because he rush this.SniperCommanderAgain unless you issue personal jetpacks to your sniper beforehand, or order a transport to fetch your sniper, he will not be able to run across the terrain, scout and properly set up on a new position in 10 minutes. If he says 20 minutes, it will take him 20 minutes.","105,626 followers",Dave Consiglio,16.3K,6.8K,91.4M,https://www.quora.com/Why-dont-the-Avengers-warn-the-rest-of-the-earth-that-an-impending-war-is-coming
21,"I haven’t seen this one yet so I’ll chime in. First a bit of background: I’m a general contractor and I work with my hands a lot. I get cuts, scrapes and bruises on them all the damned time. so when I see this in TV and movies:I cringe.People are always stabbing and cutting their damned hands to draw blood like they’re some sort of blood balloon.NEWS FLASH! This hurts like hell and makes your hand basically unusable or at the least somewhat disables it.It is hard to grab things with an open wound on your hand. It is, in fact, hard to flex your hand at all because you will continually open theI haven’t seen this one yet so I’ll chime in. First a bit of background: I’m a general contractor and I work with my hands a lot. I get cuts, scrapes and bruises on them all the damned time. so when I see this in TV and movies:I cringe.People are always stabbing and cutting their damned hands to draw blood like they’re some sort of blood balloon.NEWS FLASH! This hurts like hell and makes your hand basically unusable or at the least somewhat disables it.It is hard to grab things with an open wound on your hand. It is, in fact, hard to flex your hand at all because you will continually open the wound, which hurts like hell.In the Great British Baking show John gets a cut on his finger and continues working. This widens the wound; it keeps getting worse and before long he’s dripping blood everywhere. And that’s just his finger.The whole cut-your-hand-thing is typically used to display toughness, but every time I see this I can’t help but wince. Hand cuts are awful to deal with, particularly if you need to keep using them. Fortunately in movies, there seems to be no lasting effect from this. They magically heal in the next scene. In real life, you’re effectively out of action.",92 followers,Sarah Garcia,2.9K,0,0,https://www.quora.com/Why-dont-the-Avengers-warn-the-rest-of-the-earth-that-an-impending-war-is-coming
22,"Space sounds:The awesome presentation of space wars or travel is usually accompanied by background sounds of bullets, blasts or engines depending on the scene. It may go good with the movie, but in reality, there is no sound in space. Sound doesn’t travel in vacuum. You can only hear the insides of shuttle where there is air/environment.“Hacking” a system:My blood boils when I see some scenes where a protagonist/antagonist randomly tap some keyboard and mouse button and the monitor shows up the “Access Granted” screen.Bad-ass slow-mo walk after an explosion:It may look cool in the movies, butSpace sounds:The awesome presentation of space wars or travel is usually accompanied by background sounds of bullets, blasts or engines depending on the scene. It may go good with the movie, but in reality, there is no sound in space. Sound doesn’t travel in vacuum. You can only hear the insides of shuttle where there is air/environment.“Hacking” a system:My blood boils when I see some scenes where a protagonist/antagonist randomly tap some keyboard and mouse button and the monitor shows up the “Access Granted” screen.Bad-ass slow-mo walk after an explosion:It may look cool in the movies, but in reality, the sheer force from the blast will throw the person away or may burn his back with the heat wave.",0 followers,Rip Riley,5.3K,110,427.1K,https://www.quora.com/What-is-it-that-movies-get-wrong-a-lot
23,If you are aIf you are aLink:Edit:,0 followers,Greg Connery,44.3K,117,2.8M,https://www.quora.com/What-is-it-that-movies-get-wrong-a-lot
24,"This may not be intentional, but movies have created a false image of what happens whenYou know the standard scene I’m talking about: guy jumps out of plane, freefalls for a while, suddenly his ‘chute deploys and he appears to shoot back up into the air.Yeah, no. That’s not how this works.The reason this misconception is so popular is because that’s how it’s filmed, plain and simple — the cameraman jumps with the main character and films him deploy his parachute, but continues falling at his same (faster) speed before eventually deploying his own. So it creates an illusion that theThis may not be intentional, but movies have created a false image of what happens whenYou know the standard scene I’m talking about: guy jumps out of plane, freefalls for a while, suddenly his ‘chute deploys and he appears to shoot back up into the air.Yeah, no. That’s not how this works.The reason this misconception is so popular is because that’s how it’s filmed, plain and simple — the cameraman jumps with the main character and films him deploy his parachute, but continues falling at his same (faster) speed before eventually deploying his own. So it creates an illusion that the main character suddenly gets a lift of upward thrust from deploying his parachute.I don’t have the mathy stuff in front of me, but I can assure you the amount of force that would be required to cancel your downward acceleration, bring you to a stop, and then thrust you back upwards all within the course of 1/2 a second would be more than your body could handle and remain conscious.",68 followers,Joan Wall,12.2K,3.1K,245.4M,https://www.quora.com/What-is-it-that-movies-get-wrong-a-lot
25,"Mostly, it is stuff that either wasn't invented yet, or not in common use. Examples include:And…let's not forget…Mostly, it is stuff that either wasn't invented yet, or not in common use. Examples include:And…let's not forget…",7 followers,Rohit Virmani,1K,2.3K,85.4M,https://www.quora.com/What-is-it-that-movies-get-wrong-a-lot
26,"Fighting:There are usually two type of fights shown in movies:In real life fighting is just so different. Most of the times who fight are untrained individuals and the fight is just an ugly brawl.If there are several opponents all at once, then it is over pretty fast. Not many people can handle moFighting:There are usually two type of fights shown in movies:In real life fighting is just so different. Most of the times who fight are untrained individuals and the fight is just an ugly brawl.If there are several opponents all at once, then it is over pretty fast. Not many people can handle more than one opponent.Battle:Main hero has one gun but somehow manages to kill dozens of opponents having a machine gun each.He just hides and dodges each bullet.Then he goes on to save the world.","7,488 followers",Serge Elia,608,1.4K,39.9M,https://www.quora.com/What-is-it-that-movies-get-wrong-a-lot
27,"The villain jumps out of nowhere, and trains his gun on the hero.-The hero is unarmed, unprepared, and helpless. He can do nothing against the villain’s gun. He’s completely defenseless.Then the idiotic villain walks up, and holds the gun right against his head.--Inevitably, the hero will do a cool move, twist the gun out of his hand, and turn it on him.Sacré bleu! How could this happen?In real life, that is the dumbest possible move you could make in that situation.-You’re holding a gun. You can shoot hundreds of feet.He has hands. They can punch about 3 feet.-Even if you stand just 10 feet aThe villain jumps out of nowhere, and trains his gun on the hero.-The hero is unarmed, unprepared, and helpless. He can do nothing against the villain’s gun. He’s completely defenseless.Then the idiotic villain walks up, and holds the gun right against his head.--Inevitably, the hero will do a cool move, twist the gun out of his hand, and turn it on him.Sacré bleu! How could this happen?In real life, that is the dumbest possible move you could make in that situation.-You’re holding a gun. You can shoot hundreds of feet.He has hands. They can punch about 3 feet.-Even if you stand just 10 feet away, he’s helpless. Absolutely no chance. You have complete control. Why the hell would you ever put the gun against his head, within range of his hands?Stay back, keep some space, and you have him dead to rights. He can’t do a thing.-Do you really think a professional assassin doesn’t know this? Or a rogue cop? Or an ex-soldier? Or literally any person with at least a minor understanding of firearms?It’s just common sense. Keep the gun out of range of their hands. It’s super simple stuff, but apparently not simple enough for Hollywood.",1 follower,Tommy Morris,589,4.2K,38.4M,https://www.quora.com/What-is-it-that-movies-get-wrong-a-lot
28,"Chess!There are a handful of actualBut if you don’t have a real chess movie, the odds of “doing chess” correctly fall precipitously. And I don’t mean general movie mistakes, like continuity issues (e.g., the position radically changes with one move). I’m talking aboutChess!There are a handful of actualBut if you don’t have a real chess movie, the odds of “doing chess” correctly fall precipitously. And I don’t mean general movie mistakes, like continuity issues (e.g., the position radically changes with one move). I’m talking aboutFor example, black square in the right hand corner in Captain America Civil War:Ironically, chess boards typically make their way into movies to imply a certain intellectual element to the characters or discussion. But when they set up the board wrong, it’s just silly.There are other common chess gaffes too, but they’re a little less serious in my opinion. A bugaboo of mine is a scene, repeated who-knows-how-many-times, where one character moves and says “check,” and then the other character thinks for a long time, moves, and replies “check mate.” This is usually in a playful scene between a man and a woman, and the chess game is a thin metaphor for the characters’ relationship in the movie. So obviously, the manAlthough it",102 followers,Anna Cheney,657,0,0,https://www.quora.com/What-is-it-that-movies-get-wrong-a-lot
29,"He’s a murderous dictator. He’s had political opponents killed, journalists killed, and any regular citizens who try to expose his corruption. He personally controls the majority of Russia’s money and he’s managed to stay in power for years using strong-arm tactics.Putin is highly intelligent and before the end of the Cold War, he reached the rank of Lieutenant Colonel in the KGB. He’s (obviously) held a grudge against the west for decades, and intelligence agencies in the US, Canada, and Europe have investigated him and Russian army intelligence and determined that his aim is to make citizensHe’s a murderous dictator. He’s had political opponents killed, journalists killed, and any regular citizens who try to expose his corruption. He personally controls the majority of Russia’s money and he’s managed to stay in power for years using strong-arm tactics.Putin is highly intelligent and before the end of the Cold War, he reached the rank of Lieutenant Colonel in the KGB. He’s (obviously) held a grudge against the west for decades, and intelligence agencies in the US, Canada, and Europe have investigated him and Russian army intelligence and determined that his aim is to make citizens of democratic countries skeptical of their own governments and the media. He’s been more successful helping right wing parties throughout the western world because they know they’re losing popularity and want to stay in power, but the Trump presidency is definitely one of his trophies. 40% of Americans don’t trust the media, don’t trust the government, and either hate or dislike any other American who doesn’t share their political views. The same goes for the rest of the country. Politics has always been a hot button issue, but you never saw this kind of hatred when Reagan, Bush 41/43, Clinton, or Obama was in office.","43,149 followers",Misha Firer,7.6K,1.3K,132.5M,https://www.quora.com/Why-dont-the-Avengers-warn-the-rest-of-the-earth-that-an-impending-war-is-coming
30,"Presidential Secretary Dmitry Peskov was recently asked what are Russia’s achievements in the last 20 years. He said, and I quote: “… … …”Nothing. Nada.You are probably all familiar with kremlebots’ playbook about how Putin pulled the country out of devastation wrought by “liberals” in the 1990s and brought prosperity to millions with his iron fist.Let me present you with an alternative narrative that is gaining some very serious traction with Russian people. The list is much longer than can fit in this answer.It took the Soviet Union only 16 years to send the first man into space after the enPresidential Secretary Dmitry Peskov was recently asked what are Russia’s achievements in the last 20 years. He said, and I quote: “… … …”Nothing. Nada.You are probably all familiar with kremlebots’ playbook about how Putin pulled the country out of devastation wrought by “liberals” in the 1990s and brought prosperity to millions with his iron fist.Let me present you with an alternative narrative that is gaining some very serious traction with Russian people. The list is much longer than can fit in this answer.It took the Soviet Union only 16 years to send the first man into space after the end of World War II. In 20 years, Russia hasn’t learned to design its own computer, a machine tool, pharmaceutical manufacturing equipment and much more.Local factories have been shut down, and giant Western groups like VW, Citroen, BMW, KIA., etc. have opened factories in their place with ownership, management and technology coming from overseas. The profits are split between the Western corporations, oligarchs and officials.The national currency, the ruble, has jumped from 28.16 to 74.02 against USD with prices rising accordingly, while wages stagnated, as more money hasn’t been printed, possibly to avoid a runaway hyperinflation.Pump price for gas rose by 483% (from 7.2 to 42). In case you didn't know, most of Russia’s revenues come from exporting crude oil.The number of officialsThe population of Russia is roughly the same as 20 years ago, while millions of migrants have received citizenship in that period of time. At least 150,000 citizens, many of whom with excellent education and sellable skills, leave the country for good each year.Russia spends more budget money on defence than on education and healthcare combined.The number of hospitals fell by 50% (from 10,700 to 5,300). This actually points out to a logical conclusion thatThe number of schools fell by 21% (from 68,100 to 41,349). This highlights the fact that most of the country has seen decline in population. People migrate to bigger cities and towns in search of work where they overwhelm the existing schools. The quality of education inevitably suffers.At the same time, the number of Orthodox churches had doubled from 19,000 to 38,649, while the level of religiosity in the population hasn’t risen. Why are they building more churches, then? Because Russian Orthodox Church is a state corporation that exists for the sole objective of making its stakeholders and top management wealthy, which has been proven by photos and videos of high-flying lifestyle of thousands of priests.According to just two polls: median salary is 15k/month or $200/month, and a third of the population don’t have enough money to buy footwear for all members of the family. When asked to comment, Putin claimed that 17k a month is a middle class salary.At the same time, Russia is on the 3rd place in the world by the number of billionaires. The largest super-yachts and most expensive real estate in the world belong to Russian oligarchs.Don’t listen to Kremlebots when they tell you Putin has built a country Russians want their children to live in. They don’t. They are just afraid to change things, because they are divided and there are three million law-enforcement officers, judges on the government payroll and hundreds of penal colonies from hell.","55,893 followers",Jean-Marie Valheur,1.4K,3.4K,309.2M,https://www.quora.com/Why-dont-the-Avengers-warn-the-rest-of-the-earth-that-an-impending-war-is-coming
