,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"Yes, as a matter of fact, it does. There are two sources: the primary, a fission bomb that starts the fusion burn in the secondary, and a sparkplug and optional uranium tamper which both fission. The secondary itself may have leftover tritium from the secondary burn; that’s lightly radioactive as well.The sparkplug is a rod of plutonium or U-235 running down the middle of the secondary which, when fissioned by neutrons from the primary, squeezes the secondary to the necessary fusion pressure.","220,147 followers",Franklin Veaux,1.6K,47.3K,779.4M,https://www.quora.com/If-Lockheeds-recent-announcement-on-nuclear-fusion-energy-is-true-how-will-it-change-the-world-What-countries-and-companies-would-benefit-or-lose-the-most
11,"Yes, nuclear fusion releases harmful ionizing radiation.In the “typical” tokomak fusion device, deuterium and tritium (hydrogen with 1 and 2 extra neutrons, respectively) are forced to fuse in a high-energy plasma cloud that is energized and contained by magnetic fields, releasing a total of ~17 Mev in energy, mostly as a high-speed neutron. The neutrons, having no charge, escape the plasma and are captured in a lithium blanket surrounding the torus. Heat from neutron absorption is transferred to produce steam, or whatever. Although the lithium structure gets irradiated and highly activated byYes, nuclear fusion releases harmful ionizing radiation.In the “typical” tokomak fusion device, deuterium and tritium (hydrogen with 1 and 2 extra neutrons, respectively) are forced to fuse in a high-energy plasma cloud that is energized and contained by magnetic fields, releasing a total of ~17 Mev in energy, mostly as a high-speed neutron. The neutrons, having no charge, escape the plasma and are captured in a lithium blanket surrounding the torus. Heat from neutron absorption is transferred to produce steam, or whatever. Although the lithium structure gets irradiated and highly activated by neutron irradiation, the waste is in a different class than the spent fuel radioactive waste from fission fuel, being considered highly hazardous for only tens of thousands of years instead of hundreds of thousands like with spent fission fuel. There is no hard gamma component to the fusion reaction like there is with fission, but there is gamma decay from the neutron activated materials which drops relatively quickly in intensity following reactor shutdown.For comparison, a single instance of deuterium/tritium fusion yields ~17 Mev, whereas a single thermal fission of U235 yields ~200 Mev.The holdup on constructing a successful fusion",2 followers,Richard Muller,1.7K,2.3K,201.9M,https://www.quora.com/If-Lockheeds-recent-announcement-on-nuclear-fusion-energy-is-true-how-will-it-change-the-world-What-countries-and-companies-would-benefit-or-lose-the-most
12,"It depends somewhat on what you mean by “release”. If you mean release into the surrounding environment, the expectation in the fusion power field is that that will be preventable. In part, this is because the kinds of specific failure, like the partial meltdowns that have given fission a bad reputation with many people, don’t apply to fusion. If you mean whether harmful radiation is generated but safely contained in the system, then the answer is definitely yes. Some people who have studied the prospects of fusion power worry more about waste when the system reaches the end of its service lifIt depends somewhat on what you mean by “release”. If you mean release into the surrounding environment, the expectation in the fusion power field is that that will be preventable. In part, this is because the kinds of specific failure, like the partial meltdowns that have given fission a bad reputation with many people, don’t apply to fusion. If you mean whether harmful radiation is generated but safely contained in the system, then the answer is definitely yes. Some people who have studied the prospects of fusion power worry more about waste when the system reaches the end of its service life. At least the waste will not include the large masses of high-level radioactive byproducts produced by fission.","29,752 followers",Tomaž Vargazon,2.7K,7.6K,248.6M,https://www.quora.com/If-Lockheeds-recent-announcement-on-nuclear-fusion-energy-is-true-how-will-it-change-the-world-What-countries-and-companies-would-benefit-or-lose-the-most
13,"I think it was the 50’s but maybe the 60’s the U.S. did build a nuclear airplane. I’m pretty sure they even got the engines to work and everything, but the project was abandoned before the first test flight. There were concerns over the weight from the shielding I think and the consequences of a crash. I’m sure you could probably look up the details.","220,147 followers",Franklin Veaux,800,47.3K,779.4M,https://www.quora.com/If-Lockheeds-recent-announcement-on-nuclear-fusion-energy-is-true-how-will-it-change-the-world-What-countries-and-companies-would-benefit-or-lose-the-most
14,"The average person uses 1kW. The smallest commercial gen 4 reactor proposed is about 30MW. Most of the other SMRs number between 100–300MW. This is the case because 300MW is about the optimal point where economics of scale and economics of scale of production work together to lower the price. Anything smaller becomes more expensive, and anything larger becomes too difficult to modularize. There may be exceptions but this is the general rule of thumb. Unless you plan to house 30 000 people in your “large total electric home”, a nuclear reactor is just overkill. In fact, a single utility scale wThe average person uses 1kW. The smallest commercial gen 4 reactor proposed is about 30MW. Most of the other SMRs number between 100–300MW. This is the case because 300MW is about the optimal point where economics of scale and economics of scale of production work together to lower the price. Anything smaller becomes more expensive, and anything larger becomes too difficult to modularize. There may be exceptions but this is the general rule of thumb. Unless you plan to house 30 000 people in your “large total electric home”, a nuclear reactor is just overkill. In fact, a single utility scale wind turbine is way more power than your home needs.",3 followers,Steve Baker,3.7K,27.3K,162.3M,https://www.quora.com/If-Lockheeds-recent-announcement-on-nuclear-fusion-energy-is-true-how-will-it-change-the-world-What-countries-and-companies-would-benefit-or-lose-the-most
15,"It isFusion has many significant advantages when used to build small reactors -1) Fusion has no critical mass requirement; all that a fusion reaction requires is the right conditions be met (temperature, plasma density, and confinement time) to support fusion. As a result, very tiny fusion power plants can potentially be built.2) Fusion fuels are widely available in space. Hydrogen (and deuterium) is the most abundant eleIt isFusion has many significant advantages when used to build small reactors -1) Fusion has no critical mass requirement; all that a fusion reaction requires is the right conditions be met (temperature, plasma density, and confinement time) to support fusion. As a result, very tiny fusion power plants can potentially be built.2) Fusion fuels are widely available in space. Hydrogen (and deuterium) is the most abundant elements in the universe. Hydrogen is fully 10^10 times more abundant by atoms in the universe than any combination of fission fuels (U233, U235, Pu239).3) When fusion fails to work, it tends to just flame out, and serious accidents and melt downs do not tend to happen4) Neutrons and gammas produced by fission reactors are hard to shield for small fusion reactor applications. Charged particles like protons produced from He3-He3 fusion are somewhat easier and more cost effective to shield. A combination of magnetic fields and electrostatic fields can be used to provide a low mass solution for biological shielding needed to provide excellent operator safety for mobile He3-He3 Inertial Confinement fusion reactors.Helium3-Helium3 fusionHe3 + He3-> He4 + 2 protons + 12.86 MeV (energy)He3-He3 fusion produces only charged protons and energy (no difficult to shield neutrons at all).Charged Protons produced from He3-He3 fusion can be collected on light weight grids and screens and used to directly power electric motors that actually drive the wheels of a fusion-electric car or other small fusion application (Iron Man Suit?). Neutronless He3-He3 fusion does not require an expensive precision turbine-generator to convert nuclear heat into electricity (for He3-He3 fusion, lower cost and lighter weight direct collection of charged particles on grids suffices).The energy required from a fusion driver to successfully ignite small sub-gram DT ICF fusion capsules has been experimentally shown[1] to be about 20 MJ delivered to a 2mm spot in less than 3 nanoseconds. 20 MJ is the amount of energy released when burning 2.5 cups of automotive gasoline. The requirements of He3-He3 fuson are expected to be about 40X requirements for DT ICF fusion.Will there ever be small fusion reactors directly powering fusion cars, planes, rockets, and even power tools?Perhaps not in the near term.Small fusion reactors with low shielding requirements powered by He3-He3 aneutronic fusion will probably arise at some point in our future. The style of fusion device most likely to support this style of fusion is Inertial Confinement Fusion.[1] - Cold war Halite-Centurion Field Tests at the Nevada Test SiteNY Times article published at the time of Halite-Centurion field tests - Secret Advance in Nuclear Fusion Spurs a Dispute Among ScientistsSecret Advance in Nuclear Fusion Spurs a Dispute Among ScientistsThe following document contains what John Lindl was permitted to release publicly regarding Halite-Centurion ICF by DOE""Development of the Indirect drive Approach to Inertial Confinement Fusion and the Target Physics Basis for Ignition and Gain."" John Lindl. Page: 3937. AIP Physics of Plasma. American Institute of Physics, 14 June 1995.http://hifweb.lbl.gov/public/Sha...Fusion Rocketry -At some point fusion rockets are almost certain to be built.Fusion nuclear fuels are 10^11 times more prevalent in the universe as any combination of fission nuclear fuels. If you want to explore the universe and go where no one else has gone, it is better to use nuclear fusion rather than chemical rockets or nuclear fission based rockets.Using an aneutronic fusion fuel cycle like p-B11 is not required for astronaut safety. Fast neutrons from DD and DT fusion can be safely shielded with only modest spacecraft mass penaltyTo reduce the radiation hazard for manned missions to Mars and beyond, a high-specific-impulse –high-thrust system is needed. Such system could be produced by a repeated serial burst inertial confinement pure fusion propulsion system.Igniting fusion fuels in discrete controlled pure fusion thermonuclear bursts would require a compact pure fusion driver (laser or ion beam) capable of delivering around 20 MJ of energy focused into a 2mm diameter spot within less than 2 to 3 nanoseconds. Convenient scalable pure fusion energy from a repeated serial burst ICF system can be achieved using a hybrid two-stage DT-DD fusion capsule. The primary first stage of the hybrid two-stage fusion target uses a half gram of the easiest to ignite Deuterium-Tritium fuel. The secondary stage consists of a long thin tapered cylinder that holds cryo-deuterium liquid under great static pressure. Ignition is achieved via a laser or light-ion particle beam fusion driver which ignites the small spherical DT primary and produces a shock ignited thermonuclear detonation wave in the compressed deuterium liquid in the slightly tapered cylindrical secondary. The length of the cylindrical secondary can be arbitrarily long and the yield of the device can be conveniently tuned to any desired yield over a wide range. To avoid a large radiator, needed to remove the heat from the absorption of the fast neutrons in the spacecraft, the microexplosion is surrounded by a thick layer of liquid hydrogen, stopping the neutrons and heating the hydrogen to a temperature of ∼ 10^5 K, which as a fully ionized plasma can be repelled from the spacecraft by a magnetic mirror.While both DD and DT fusion produces neutrons, the problem of neutron shielding required to provide safety for astronauts and Mars colonists while on their 30 day or less transit to a destination like Mars can be accomplished by constructing the spacecraft along the lines of the 2001 Space Odyssey Discovery spacecraft. The Discovery was a very long spacecraft that separated by a long distance the forward spherical crew section from the fusion nuclear engines at the rear. The solid angle required to completely shield astronauts from neutron radiation is small and the mass of shielding required is relatively small. Effective shielding for high energy DT and DD fusion neutrons can be arranged in a two stage process.In DT fusion, about 80% of the fusion energy is released into fast neutrons while in DD fusion 66% of the energy of fusion is released into neutrons. Fast neutrons from DT and DD fusion cannot be deflected by a nozzle formed as a magnetic mirror. Still worse, the neutrons would heat the spacecraft, which then would requires a large radiator to dissipate heat into space. This problem can be addressed by surrounding the neutron-releasing DT-DD fusion burst with a sufficiently thick layer of surrounding liquid hydrogen. This layer greatly reduces the energy of the fast neutrons which are then be absorbed by the boron-carbide layer of the fusion nozzle. The heating the thick layer of hydrogen to the high temperatures would cause it to become a fully ionized plasma, which could be deflected by a magnetic mirror. The alpha particles of the DT-DD thermonuclear reactions are stopped at a distance much smaller than the fast neutrons in the boron-carbide face of the fusion rocket nozzle.The first stage shielding then uses the thick layer of liquid hydrogen. Materials composed of light low Z elements slow neutrons primarily via elastic scattering. Collisions of neutrons with nuclei similar in mass to that of a neutron transfer more energy per scatter than collisions with heavy nuclei, and so require fewer scattering events for the same energy loss. The neutrons are then fully absorbed and stopped in the layer of boron-carbide facing the fusion rocket nozzle and the rear of the spacecraft. Supplementary radiation shielding along the critical solid angle between the fusion rocket engines and the astronaut crew compartment can be supplied by storing crew drinking water in such a way as to block and absorb neutrons before they enter the crew compartment.At some point more advanced fusion reactions like He3-He3 and P-B11 will be used that release their energy primarily as charged particles (protons and charged alpha particles). In the case of advanced fusion reactions that produce few (or no) neutrons, a magnetic nozzle can be used to direct thrust away from the rocket.Drawing of a pulsed magnetic nozzle used to protect a fusion rocket emitting charged particles like protons or alpha particles from hot plasma exhaust.Comparison of major fusion fuel cycles (including He3-He3)",3 followers,Amogh Joshi,6.5K,359,3.3M,https://www.quora.com/If-Lockheeds-recent-announcement-on-nuclear-fusion-energy-is-true-how-will-it-change-the-world-What-countries-and-companies-would-benefit-or-lose-the-most
16,"The smaller the size of the plasma where fusion occurs, the faster the loss of energy and the consequent cooling of the plasma, the more likely a cooling down to temperatures too low for fusion to occur. The most compact of all concepts presently investigated, the Field Reversed Configuration, has an overall radial size of some meters.","35,109 followers",C Stuart Hardwick,2.2K,12.3K,142.4M,https://www.quora.com/If-Lockheeds-recent-announcement-on-nuclear-fusion-energy-is-true-how-will-it-change-the-world-What-countries-and-companies-would-benefit-or-lose-the-most
17,"Expanding on Fonne Deleeuw’s answer.One of the fundamental limitations inr = mv/qBwhere r is the gyroradius, m is the mass of the ion, v is its velocity, q is its charge, and B is the magnetic field strength. The magnetic field strength is measured in Tesla, and can be any value from 10^-4 to around 10^1.For fusion to occur (order of magnitude estimates), ions need to be traveling around 10^6 m/s. A deuterium ion hExpanding on Fonne Deleeuw’s answer.One of the fundamental limitations inr = mv/qBwhere r is the gyroradius, m is the mass of the ion, v is its velocity, q is its charge, and B is the magnetic field strength. The magnetic field strength is measured in Tesla, and can be any value from 10^-4 to around 10^1.For fusion to occur (order of magnitude estimates), ions need to be traveling around 10^6 m/s. A deuterium ion has a mass around 10^-27 kg, and a charge of around 10^-19 coulombs. This simplifies the above to approximately:r ~= 10^-2 / BIf B is 1 (a reasonable low-end estimate), the gyroradius is about 1cm, or about 1/2 inch. Note that the stronger the magnetic field is, the smaller the Gyroradius is.The magnetic confinement must be large enough to allow 100’s to 100000’s of these radii. so that as the ions spin around in their magnetic confinement they can collide (amongst many other things). Assuming 1000 radii (a swag on my part):radius of containing tube ~= 10/B (or 10 meters with a 1T field)The containing tube needs superconducting magnetic wire around it to create the magnetic field. This is very dependent on the diameter of the wire, its current carrying capacity, and where it is applied (inside or outside the neutron capture), but with modern superconductor this can add less than 15cm or 6 inches to the radius.Using ‘stronger’ superconductors is the directionOf course, your results will vary.","105,625 followers",Dave Consiglio,1.3K,6.8K,91.4M,https://www.quora.com/If-Lockheeds-recent-announcement-on-nuclear-fusion-energy-is-true-how-will-it-change-the-world-What-countries-and-companies-would-benefit-or-lose-the-most
18,"If you want to make meaningful power, barring some new discoveries in physics…. Big, really really big.Lets look at magnetic confinement (the giant donut looking things) as that’s further along the development route into producing useful power.Magnetic confinement reactors are leaky, even perfect magnetic fields leak the contents of the reactor towards the walls so you need to make the reactor large enough so this leaking takes a while. That way all your fuel fuses before it escapes.ITER, currently the largest magnetic confinement fusion plant in construction has a vacuum vessel that weighs alIf you want to make meaningful power, barring some new discoveries in physics…. Big, really really big.Lets look at magnetic confinement (the giant donut looking things) as that’s further along the development route into producing useful power.Magnetic confinement reactors are leaky, even perfect magnetic fields leak the contents of the reactor towards the walls so you need to make the reactor large enough so this leaking takes a while. That way all your fuel fuses before it escapes.ITER, currently the largest magnetic confinement fusion plant in construction has a vacuum vessel that weighs almost 4000 tons. this behemoth will produce about the same amount of power as a diesel generator that can fit into a 30′ shipping container and can only run for 10 minutes at a time.Nowhere near big enough right?to power an Imperial Star Destroyer’s engines, at one hundred trillion terawatts (I googled the engine power)… well something about the size of a planet should do it.",0 followers,Tamara M,2.1K,101,14.1M,https://www.quora.com/If-Lockheeds-recent-announcement-on-nuclear-fusion-energy-is-true-how-will-it-change-the-world-What-countries-and-companies-would-benefit-or-lose-the-most
19,"The Earth would explode!And so, of course,Everyone Dies™With classical physics, you would expect nothing to happen.The mass of an average needle is aroundThe mass of ourThe needle is moving at the speed of light, or aroundThe Earth is moving at a much lower speed,And if you use conservation of momentum, you will find that there is literallyHowever, with relativity, as anThe Earth would explode!And so, of course,Everyone Dies™With classical physics, you would expect nothing to happen.The mass of an average needle is aroundThe mass of ourThe needle is moving at the speed of light, or aroundThe Earth is moving at a much lower speed,And if you use conservation of momentum, you will find that there is literallyHowever, with relativity, as an object approaches the speed of light, its momentum approaches infinity.Because of this, it doesn’t matter what the mass or velocity of the object the particle at the speed of light is striking, since it has infinite momentum, the collision will result in aAnd such a wave of kinetic energy, combined with the impact of the collision, willSo let’s hope that a harmless needle doesn’t suddenly get a grudge against our planet and decide to attack it.Images taken from Google Search",73 followers,Desmond Ng,1.3K,3K,24.7M,https://www.quora.com/If-Lockheeds-recent-announcement-on-nuclear-fusion-energy-is-true-how-will-it-change-the-world-What-countries-and-companies-would-benefit-or-lose-the-most
20,"Theoretically a fusion reactor can be as small as a watch or a coin.Many so called “scientists” say that fusion on that level is pure fantasy. The same “scientists” that don't even know how to make nuclear fusion work here on Earth speak about fusion and energy technology as if they held all the answers. It is both funny to see and irritating at the same time.What do we know about Fusion! We know that in stars because of the proto-star mass, atomic friction creates the necessary heat (about 3 million degrees Celsius) for the Fusion of hydrogen to begin. And thus a star is born and the balanceTheoretically a fusion reactor can be as small as a watch or a coin.Many so called “scientists” say that fusion on that level is pure fantasy. The same “scientists” that don't even know how to make nuclear fusion work here on Earth speak about fusion and energy technology as if they held all the answers. It is both funny to see and irritating at the same time.What do we know about Fusion! We know that in stars because of the proto-star mass, atomic friction creates the necessary heat (about 3 million degrees Celsius) for the Fusion of hydrogen to begin. And thus a star is born and the balance of its mass trying to crush it and the fusion process trying to blow it up keep the star working for hundreds of millions of years to trillions of years, depending on the class of star.Now, scientists on Earth have been trying to mimic what a star does. Either through Inertial, Electromagnetic, or Inertial Static Electromagnetic Confinement. We even have a process named crossfire (more known as aneutronic) fusion. None of them actually work! They can make nuclear fusion but only by spending more energy than the energy they get in return.So what makes Fusion so hard? The Electromagnetic Force!If you want to understand how strong that fundamental force is, then here's a little perspective. Imagine the Earth gravity increased to a magnitude of 10^36… That's how strong the Electromagnetic Force is. And trying to beat it by force is obviously a challenge, basically a losing battle.So many real scientists, have been working on new methods that completely deviate from the more known current methods.And many believe that only through nanotechnology we'll be able to achieve nuclear fusion by creating manmade atomic structures with room temperature superconductive properties.But this is not the real limit to the tech in terms of size, more like what is now believed is the basis to make fusion actually work. And that the real potential for miniaturization lies with Quantum Mechanics. So in theory if we ever reach that level of technological advancement, then you could have nuclear fusion power cells the size of cellphone batteries. Or much, much smaller.The reality is that we haven't even began to understand the limits of what is possible, less alone say with a mouthful what is and isn't possible.","105,625 followers",Dave Consiglio,537,6.8K,91.4M,https://www.quora.com/If-Lockheeds-recent-announcement-on-nuclear-fusion-energy-is-true-how-will-it-change-the-world-What-countries-and-companies-would-benefit-or-lose-the-most
21,"99.9999% the speed of light, just like pretty much all of the particles fired in any large research accelerator today. Such particles reach this speed very quickly. After that point, it’s no longer meaningful to talk of speed. That’s why particle accelerators are rated not in speed, but in electron volts.At this speed, relativistic physics takes hold, and additional acceleration adds to the mass of the particle faster than it adds to its speed. If it takes X amount of energy to accelerate a proton to 99.9999%c, then if you put that much more energy into it, it will still be traveling at 99.99999.9999% the speed of light, just like pretty much all of the particles fired in any large research accelerator today. Such particles reach this speed very quickly. After that point, it’s no longer meaningful to talk of speed. That’s why particle accelerators are rated not in speed, but in electron volts.At this speed, relativistic physics takes hold, and additional acceleration adds to the mass of the particle faster than it adds to its speed. If it takes X amount of energy to accelerate a proton to 99.9999%c, then if you put that much more energy into it, it will still be traveling at 99.9999%c. And if you put 20x the energy in, it will STILL be traveling at 99.9999%c—it will just have more relativistic momentum.Never mind the grain of sand. If you keep accelerating a single proton long enough, it will eventually have more relativistic mass than the Earth. If you then allow it to escape, no more earth. Of course, that is not even remotely possible, for a large number of practical reasons. BUT, if you kept accelerating the proton indefinitely, it would eventually have more relativistic mass than the entire universe—which is impossible for a number of additional reasons.If you like science, you may enjoy my",235 followers,David Holliday,502,1.4K,28.9M,https://www.quora.com/If-Lockheeds-recent-announcement-on-nuclear-fusion-energy-is-true-how-will-it-change-the-world-What-countries-and-companies-would-benefit-or-lose-the-most
22,"You would violate the laws of physics.A pebble can’t go that fast: 100 light-years per hour is far faster than the speed of light (which would be 100 light-years per 100 years, by the way).What happens then? No one knows - they’re called theBut, most likely, nothing happens because you can’t move anything that fast.",UNKNOWN,Eric M. Van,723,1.4K,9.3M,https://www.quora.com/If-Lockheeds-recent-announcement-on-nuclear-fusion-energy-is-true-how-will-it-change-the-world-What-countries-and-companies-would-benefit-or-lose-the-most
23,"If I told you a teenage girl invented science fiction, would you believe me?18-year old Mary Shelley awoke from a terrifying nightmare and soon after, began writing Frankenstein which is viewed as theThat’s right! A teenage girl had a bizarre zombie dream and now we’ve got SOK I know I’m being over dramatic but seriously, Mary Shelley’sIf I told you a teenage girl invented science fiction, would you believe me?18-year old Mary Shelley awoke from a terrifying nightmare and soon after, began writing Frankenstein which is viewed as theThat’s right! A teenage girl had a bizarre zombie dream and now we’ve got SOK I know I’m being over dramatic but seriously, Mary Shelley’sIt’s important to note that science fiction did not start to become a popular genre until the 20th century and the word, “science” didn’t even exist in Mary Shelley’s time. Her inspiration forAt just 16, Mary ran away with the rebel poet Shelley. Shockingly, they lived together out of wedlock and she was ostracized by society.In Switzerland, she was a guest of Lord Byron’s and on one gloomy, rainy day, Lord Byron proposed a challenge to his bored guests: everyone would write a ghost story and they would all decide the winner.While the men quickly lost interest in the project, Mary created Frankenstein, a work that would change the face of English literature.I know there is going to be a bit of backlash on this answer so here’s a quote by Isaac Asimov, a prolific writer who popularized the science fiction genre.“Mary Shelley was the first to make use of a new finding of science which she advanced further to a logical extreme, and it is that which makes",2 followers,Rui Silva,3.4K,9.2K,44.3M,https://www.quora.com/Does-nuclear-fusion-release-harmful-radiation-like-fission-does
