,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"So I am using DNA as a reference for “size.”DNA can hold about 455 exabytesBreaking down Petabytes into Megabytes:455 x 1000 = 455,000 Petabytes455,000 x 1000 = 455,000,000 Terabytes455,000,000 x 1000 = 455,000,000,000 Gigabytes455,000,000,000 x 1000 = 455,000,000,000,000 MegabytesThat’s 455 TRILLION Megabytes455 (Trillion) / 500 MB = 910000000000x more than 500 MB in the size of : a DNA strandAn average strand of human DNA is 2 nanometers in diameter, 3.4 nanometers base height, and 3.4 nanometers helix extension (don’t ask me to give definitions for the terms I used)We need hard drives becauSo I am using DNA as a reference for “size.”DNA can hold about 455 exabytesBreaking down Petabytes into Megabytes:455 x 1000 = 455,000 Petabytes455,000 x 1000 = 455,000,000 Terabytes455,000,000 x 1000 = 455,000,000,000 Gigabytes455,000,000,000 x 1000 = 455,000,000,000,000 MegabytesThat’s 455 TRILLION Megabytes455 (Trillion) / 500 MB = 910000000000x more than 500 MB in the size of : a DNA strandAn average strand of human DNA is 2 nanometers in diameter, 3.4 nanometers base height, and 3.4 nanometers helix extension (don’t ask me to give definitions for the terms I used)We need hard drives because if we don’t, we cant store the magnetic data. If a place on a drive is magnetized it is assigned a 1 and if not a 0 thus giving us binary. Data is not something tangible, its a form of energy: the magnetic force is what we use to store data normally and what makes magnets work, it is a basic force that is created by electrons and their motion.500MB is SMALL, bigger than atoms smaller than DNA.Note: I am in no way qualified to say that I know all of this information of the top of my head, if my math or answer is wrong please let me know where I messed up and I will try to revise it. :D",355 followers,Taciano Dreckmann Perez,1.1K,77,3M,https://www.quora.com/What-might-young-Einstein-ponder-today
11,"5? Wonderful :) The synergy will be strong in this one!I’ll start with one I think would be plain fun: #1 Spider-man.Genius intellect, strength, speed and crazy agility. Great and useful stuff. Formidable to many. Not why I’m picking him. Those are bonuses. It’s all about the Spider sense.This gives him a slight advance notice of any danger coming. Although he can’t always dodge the attacks coming, imagine if those few seconds were perceived by the atto second perception of: #2 The FlashNothing, but nothing could get the jump on you. Ever. The Flash’s feats are flat out ridiculous. Many other5? Wonderful :) The synergy will be strong in this one!I’ll start with one I think would be plain fun: #1 Spider-man.Genius intellect, strength, speed and crazy agility. Great and useful stuff. Formidable to many. Not why I’m picking him. Those are bonuses. It’s all about the Spider sense.This gives him a slight advance notice of any danger coming. Although he can’t always dodge the attacks coming, imagine if those few seconds were perceived by the atto second perception of: #2 The FlashNothing, but nothing could get the jump on you. Ever. The Flash’s feats are flat out ridiculous. Many other posts go into why. These two alone are incredible, but since we can keep going… let’s next pull in: #3 Plastic ManGo try that stuff with the Bat, Bane. Nothing for you here.This guy is damn near indestructible. He doesn’t seem to age, but evolve. He spent 3000 years at the bottom of the ocean as shards and when he was able to pull himself back together, was physically fine (mentally he needed a bit of help, but well, whatcha gonna do?). Telepathic attack? Immune. Physical attack? Not likely. Healing factor? Got one, but barely need it. He is fully functional at the bottom of the ocean as well as on the moon. Plus, this guy can shape shift into just about anything. Mystique is limited to a certain percentage of her mass. Plastic man, not so much. He can shift his mass in either direction (from the size of a building to thin as a sheet of paper to liquid), is capable of generating moving parts within his own body, even adding superhuman strength if he desires. Some of his forms include a fully functioning tank, Batman and a can of bug spray, and I’m barely scratching the surface. So convincing are his transformations he was able to get away with this:Not saying I would do this (though if I had a willing gf we would be the talk of every comicon/social event/formal event/…) but making your body feel like a silky dress is amazing molecular control.Now, with just these three, you can go anywhere, be anyone and no one can get the drop on you, and even if they do, there isn’t much they can do to you. Now for the fun of it, let’s bring some more power in here with: #4 Forge! Wait, Forge? HELL YES FORGE!His power is dual in scale. His mutant power is one of invention and mechanical understanding. He is literally able to invent whatever he needs for a given situation and understand any tech he sees including alien tech. Now give him the added genius of Spider-Man and the speed of thought of the Flash.Is there a crazy powered individual giving the world a hard time with his huge space gun or whatever? By the time the space gun has the trigger half pulled, you’ve already identified what it is, come up with a way to stop it, ran all over the world to get the parts you need, built it, stopped the bad guy, had an ice cream cone and built your parents a new house just for the fun of it, because you should always take care of your family. Now, one other fun thing about Forge is he is a powerful Shaman. Just so we could have magic in this mix of top 5 brand awesomeness.So now, maybe there is some Batman level guy that might be all ‘I could take him with prep’ or a Superman level guy that’s all ‘I could beat him with my sun dips n cold breath or whatevers’. Well, maybe you could somehow. But could you take:All of me? Yep, #5 (6,7, 8,9,10…) is Jamie Madrox - The Multiple Man. Everything I have, times a 1000 plus. I could do everything everywhere all the time. No more excuse to not learn how to play the cello.Seriously, I’ve always loved the cello.If I assign one of my guys - just one - to generate power on a big treadmill or other device? The world has unlimited energy. Assign one of my guys - just one - to cure diseases? The world is cured. You get the idea. Crime? Non-existent if I decide to go on patrol. Impoverished countries need help farming? Planted all your fields before I finished the sentence. Next up, let’s explore space. I have a couple guys to spare :)TL;DR",2 followers,Greg Anderson,609,1.1K,9.9M,https://www.quora.com/What-might-young-Einstein-ponder-today
12,The five superheroes that I would choose are:From the Marvel UniverseDoctor Strange: The Sorcerer SupremeAdam Warlock: The Protector of the Soul StoneMister Fantastic: Leader of the Fantastic FourIron Man: The Wise AvengerSpiderman: Friendly Neighbourhood SpidermanIn the DC Universe:Superman: Man of SteelShazam:Batman: The Dark Knight:Superman Prime:Beast Boy:The five superheroes that I would choose are:From the Marvel UniverseDoctor Strange: The Sorcerer SupremeAdam Warlock: The Protector of the Soul StoneMister Fantastic: Leader of the Fantastic FourIron Man: The Wise AvengerSpiderman: Friendly Neighbourhood SpidermanIn the DC Universe:Superman: Man of SteelShazam:Batman: The Dark Knight:Superman Prime:Beast Boy:,76 followers,Frederic Hunter,1.6K,0,0,https://www.quora.com/What-might-young-Einstein-ponder-today
13,"I would become so OP it would be absolutely ridiculous.1. Prodigy (David Alleyne)His original powers before he lost them in M-Day obviously. He is able to telepathically absorb the knowledge and skills of anyone nearby. It's eidetic memory+. So goodbye failing exams and hello gaining free abilities. It would make getting into a good university so easy2. Scarlet Witch (Wanda Maximoff)A magic user and reality warper? Yes please. She is also able to teleport, which could come in hand when you're in a bit of a pickle3. Mrs Marvel (Kamala Khan)She can stretch, deform, expand, or compress her body aI would become so OP it would be absolutely ridiculous.1. Prodigy (David Alleyne)His original powers before he lost them in M-Day obviously. He is able to telepathically absorb the knowledge and skills of anyone nearby. It's eidetic memory+. So goodbye failing exams and hello gaining free abilities. It would make getting into a good university so easy2. Scarlet Witch (Wanda Maximoff)A magic user and reality warper? Yes please. She is also able to teleport, which could come in hand when you're in a bit of a pickle3. Mrs Marvel (Kamala Khan)She can stretch, deform, expand, or compress her body and adjust her height. She also has an accelerated healing factor and can shapeshift. I'm not sure when this would come in handy, but it would be cool to be able to do it anyway.4. Miss America (America Chavez)She has superhuman speed and strength and is invulnerable. She is bulletproof, flame retardant and has superhuman durability. She can also create portals to travel between realities. So on top of all the superpowers I have, I can now travel through dimensions.5. Shadowcat (Kitty Pryde)She can pass through solid objects, use her phasing ability to walk on water and camouflage herself. Also do I get her purple dragon?","18,415 followers",Nathan Stanish,2.8K,2.3K,62.2M,https://www.quora.com/What-might-young-Einstein-ponder-today
14,"So at the risk of making it my answer lame I will stay away from beings that are just crazy powerful. Here we go.First upThe FlashNow the Flash is the fastest man alive but he also has other abilities that come with his super human speed.Now these powers are not his only powers. Since he is the source ofSo at the risk of making it my answer lame I will stay away from beings that are just crazy powerful. Here we go.First upThe FlashNow the Flash is the fastest man alive but he also has other abilities that come with his super human speed.Now these powers are not his only powers. Since he is the source ofSecondMartian ManhunterMartian Manhunter is considered one of the greatest telepaths in all of DC and he is the strongest telepath on Earth. With his alien physiology he has multiple abilities.Remember as I continue the powers I already posses. Now I'm the fastest man alive and Earth’s strongest telepath, time to explore the universe asGreen LaternNow the power bestowed upon one from the Latern rings depends on your will and mental state and since I am the greatest telepath on Earth my mind and will is very strong.Next upDr. FateTricky part. Now this is where a super enhanced will will come in handy. When you put on the helmet you are given incredible magical powers but you lose your emotion and will so hopefully with my last two picks I can control myself.Here's a list of some of the magic you can useEven though people are going hate me my final choice isAquamanNow hear me out!I am only choosing Aquaman for a few reasonsAlso with the Latern Ring I could give sharks armor and use magic on them to create and crazy powerful sea army.Do the math. It works.",496 followers,Camden Weck,3.2K,1.6K,3.6M,https://www.quora.com/What-might-young-Einstein-ponder-today
15,"And since the OQ mentions all the superpowers, then I will get from most if not all my 5 choices:Also, Mystique’s shapeshifting can actually mean that, if I chose to, for a time I can be immortal invulnerable Juggernaut who can fly and make telepathic attacks.","5,924 followers",Johan Torres,8.4K,1.8K,23.9M,https://www.quora.com/What-might-young-Einstein-ponder-today
16,"#1. The speed of The Flash#2. The Super Intelligence of Iron Man#3. Forge’s abilities of invention and mechanical understanding#4. Karnak’s ability to see the flaws in anything#5. The Probability Altering powers of LongshotPowers/Abilities:#1. The FlashHe can run really fast, obviously, but he can think fast as well, capable of reading and retaining a library’s worth in information in less than a nanosecond. He is capable of vibrating his molecules to allow him to pass through solid matter. His reflexes are so fast that he can dodge bullets as they touch his body. He can run on water, and his#1. The speed of The Flash#2. The Super Intelligence of Iron Man#3. Forge’s abilities of invention and mechanical understanding#4. Karnak’s ability to see the flaws in anything#5. The Probability Altering powers of LongshotPowers/Abilities:#1. The FlashHe can run really fast, obviously, but he can think fast as well, capable of reading and retaining a library’s worth in information in less than a nanosecond. He is capable of vibrating his molecules to allow him to pass through solid matter. His reflexes are so fast that he can dodge bullets as they touch his body. He can run on water, and his connection to the speed force can also allow him to run on air. With his speed, he is capable of patrolling the entire planet and stopping literally every crime (though this would leave no time for anything else).#2. Iron Man (Tony Stark)He’s a mechanical super genius who can build anything. He’s even created a suit made of nano-machines, called the “Bleeding Edge”, which comes out of his own body.#3. ForgeHe has a mutant power which gives him an intuitive knowledge of how to build any technology, and also how to understand any technology whether it’s human or alien-based.#4. KarnakHe has the power to see the flaws in anything, to the point that he was able to find the flaw in death itself and come back to life. He also possesses enhanced strength, stamina, durability, agility and reflexes.#5. LongshotHis power is literally good luck. He is capable of altering probability in order to make things go his way, even if the probability is only 0.1%. He is superhumanly acrobatic (speed, agility, dexterity, flexibility, reflexes/reactions, coordination, and balance), to the point of being able to hold his own against Spider-Man in combat. He also possesses superhuman attractiveness, which makes women fall in love with him at first sight.With all of these powers in mind:I could use the Flash’s powers to build various things at superhuman speeds (with Tony/Forge’s intelligence and technical prowess), use Karnak’s ability to see the flaws in my designs and make them stronger, and Longshot’s ability to make sure everything always worked out in my favor. And there are BILLIONS of other ways these powers can be combined and used.",151 followers,Aamer Jalal,12.2K,0,0,https://www.quora.com/What-might-young-Einstein-ponder-today
17,"I just have three requirements:Convenient in everyday life.Versatile.Make me live longer.FirestormTransmuting elements, self-sustenance(no need for food/water/air/rest), density control, energy absorption, fusion/fission.I transmute my trash into platinum for emergency cash.Blue Lantern FlashSuper-speed, energy blasts, survival in space, universal translator and encyclopedia, genius intellect, regeneration, speed steal and Speed Force trap.I save cash on transport as I just run there, I know pretty much everything and I have infinite trash disposal in the form of the Speed Force.ForgeI can buiI just have three requirements:Convenient in everyday life.Versatile.Make me live longer.FirestormTransmuting elements, self-sustenance(no need for food/water/air/rest), density control, energy absorption, fusion/fission.I transmute my trash into platinum for emergency cash.Blue Lantern FlashSuper-speed, energy blasts, survival in space, universal translator and encyclopedia, genius intellect, regeneration, speed steal and Speed Force trap.I save cash on transport as I just run there, I know pretty much everything and I have infinite trash disposal in the form of the Speed Force.ForgeI can build anything, meaning I am stronger than Batman with prep time.I stop global warming, I build a cash-generating machine and I build a Super-Iron Man armour.Martian ManhunterI have telepathy, telekinesis, shapeshifting, regenerating, phasing, Martian senses, heat vision and freeze breath.I can read the minds of my boss, and know how to please him. I can sense danger and avoid it. I can camouflage and turn invisible. I can create knives out of my hands.DarwinI have the ability to adapt to survive anything. I have survived Hela’s Death Touch, fire, ice, explosions, molecular disintegration, punches from Green Scar Hulk, bullets, reentry, the vacuum of space, radiation and energy blasts.Martian Manhunter, Flash and Firestorm satisfy my versatility. My regeneration and durability is satified by Darwin, Forge’s Battle Armour, Martian Manhunter and Firestorm’s energy manipulation. My life is made easier by all of them.",2 followers,James Henry,1.1K,4.7K,24M,https://www.quora.com/What-might-young-Einstein-ponder-today
18,"2. God-Man, skip intro because hes literally just God.3. The love-child (not really) of Xavier and Magneto, he has both of their powers, and at higher levels.4. Adam Warlock, was created by “the Beehive”. Here are all his powers(found onSuperhuman Physiology:2. God-Man, skip intro because hes literally just God.3. The love-child (not really) of Xavier and Magneto, he has both of their powers, and at higher levels.4. Adam Warlock, was created by “the Beehive”. Here are all his powers(found onSuperhuman Physiology:Ultra Senses:Matter Manipulation:5. High Evolutionary.The High Evolutionary has evolved his intelligence to the upper limit of human potential, and is the only human whose intelligence and knowledge has been listed as equal to certainHe is considered the leadingDue to experimentation on his ownOf note, the High Evolutionary has forged weapons for his New Men that show some anti-mystical properties, as demonstrated by a lance wielded by theHis exoskeleton provides him with an uncanny degree of protection from attacks, and also providesBow before me for I have the powers of five godly heros","5,924 followers",Johan Torres,1.4K,1.8K,23.9M,https://www.quora.com/What-might-young-Einstein-ponder-today
19,"Rather than choosing superheroes who would give me powers that would basically make me aStill, I believe that with aYet I don’t think that I would actually choose to become aRather than choosing superheroes who would give me powers that would basically make me aStill, I believe that with aYet I don’t think that I would actually choose to become aWith that said, here are the superheroes whose powers I would choose to have:Susan can render herself [and other people or objects] wholly or partially invisible at will. Sue can also mentally generate a psionic field of invisible force apparently drawn from hyperspace, which she manipulates for a variety of effectsThis would give me both the powers ofApart from the invisibility, which is already pretty cool, I would get to do things like this:(yes, she is walking on air!)or this:She was able to keep at bay theSo yeah, in case of a2.Blink possesses the power to create a teleportation vacuum in which multiple people or objects can enter at the same time.So yeah, from her I would gain the ability to createScene takenHer effective range is to the moon and back.With this type of teleportation, you can create portals to teleport people or objects even at a long distance (so you don’t have to necessarily touch them), and itsAnd, most importantly of all, this powerWith this I would get to avoid walking my way to school every morning, and I could just create a portal to the Hawaii every time I want to go to the beach. That one concert you cannot go to because it is too far away from the city you live in? Not a problem anymore!Teleportation3.Oh man. This is probably the ability I like the most out of this list. Let’s see what Wikipedia says:Jamie Madrox has the power to create perfect copies of himself, which he calls ""dupes"", and all items on his person (clothing, weaponry, etc.). Each of the duplicates has exactly the same power as Jamie himself, and has independent thought, though Madrox ""Prime"" is usually telepathically and empathically linked to the dupes.CloningI already know how I would divide the roles:And since we are allNow, I’ve previously mentioned how I would keep my powers aWell, thanks to the next superpower I’d choose, that wouldn’t actually be a problem. And that leads me to:4.Now, he is known for his animal shapeshifting skills, which allow him to instantaneously and painlessly turn it any animal he has ever seen.Beast Boy has the ability to morph and transform intoYou might be wondering, hell yeah this is cool, but how would it help you disguise your different clones?Well, I was thinking just the same, that’s why I was actually going to replace him withBut then I stumbled into the following, and changed my mind:According to Wolfman and Perez, the reason as to why Garfield is never seen shapeshifting into other humans,Best Boy is green because of aWhat else could I ask for?Finally, we have reached the last slot. Right know I already have enough powers to live a life full of adventures and, eventually, to protect humankind from any types of extraterrestrial (or something like that) threats.For the final choice I was very undecided on which of the following would actually be the coolest to have:5.Kitty is a mutant with the ability to pass through solid matter by passing her atomic particles through the spaces between the atoms of the object through which she is moving. In this way she and the object through which she is passing can temporarily merge without interacting, and each is unharmed when Shadowcat has finished passing through the object. Kitty can also extend her powers to phase other people and objects.It would just be so cool to be able to walk through walls, jump from incredible heights without any harm (I’d just phase down the floow and then pop-up again) and together with the invisibility ability I could basically become a human-ghost at will (very useful to pull pranks on friends!).I was originally undecided betweenHe is superhumanly acrobatic (speed, agility, dexterity, flexibility, reflexes/reactions, coordination, and balance) being able to evade blows by Spider-Man. He also has advancedFurthermore, this guy’s luck factor only applies forBetween Longshot’s superpowers and Kitty Pryde’ ones I personally think that the latter ones are way less useful. Still, I find that being able to walk thoughIn the end, although I did not choose characters at the power-level of superheroes like","1,038 followers",Ramtin Mesgari,4.2K,196,6M,https://www.quora.com/What-might-young-Einstein-ponder-today
