,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
15,"Some movies have that great scene where the character breaks down, the character faces too many hardships at once, serendipitous meetings happen that make their lives turn.But please oh please don’t SHOVE it in a movie. Once it’s shoved like a wooden square in a circular hole it breaks the continuity. Yes, when it works, it works, but that doesn’t mean it NEEDS to be there in every movie.I watched two good movies recently:The Battle of the SexesBohemian RhapsodyBoth re-enactments of real life people and events.Steve Carrell as Bobby Riggs? Perfect casting if you ever saw Bobby Riggs in real liSome movies have that great scene where the character breaks down, the character faces too many hardships at once, serendipitous meetings happen that make their lives turn.But please oh please don’t SHOVE it in a movie. Once it’s shoved like a wooden square in a circular hole it breaks the continuity. Yes, when it works, it works, but that doesn’t mean it NEEDS to be there in every movie.I watched two good movies recently:The Battle of the SexesBohemian RhapsodyBoth re-enactments of real life people and events.Steve Carrell as Bobby Riggs? Perfect casting if you ever saw Bobby Riggs in real life.Emma Stone was great portraying the off court life of Billy Jean King along with the wonderful supporting cast of female tennis players.Rami Malek was spot on as Mercury. We all know this.Both great movies all around, until the last few minutes.Billy Jean King prepares for the match that’s been built up all movie in the green room of the Astrodome and who happens to get past security, halfway across the country JUST when her costumer says he noticed something missing?Her lesbian lover! Just in time to give her a haircut to cover up the emotional reconnection. The whole room leaves them alone for one magical haircut. Come on people. Did you need to pile all that on together? “People love that!” you say? Unless it’s been shoved in our faces.Just because it worked in a previous movie doesn’t mean you need to do it in every movie. It jolts you out of suspension of disbelief. It breaks that fourth wall “There’s the writer trying too hard!”Later on after winning the match Billie is ecstatic, she’s overwhelmed by the crowd, the interviews and she has an interview coming up with a famous news caster in a few seconds and then…What do you know, she ditches the whole thing to have a good cry in the abandoned bowels of the stadium. Yep, nobody there but her and her tears. Did that scene need to be shoved in there? If it had happened in real life then please at least try to make it a bit more realistic. And then when she comes out nobody even notices her, Billie Jean King, the woman who just won the battle of the sexes, the woman people all came to see and was hyped up on television for weeks…nope, nobody but her costumer notices her, and he gives her some life coaching advice about how love of every kind will be accepted one day.Wonderful advice. Why oh why did they pile on all that other unbelievable crap on top of it? And let’s make Bobby Riggs look like he’s pouting his way off the court and sneaking out of the stadium! What a loser! Right?Yeah, didn’t happen.I can see the producer now: “We gotta add a scene in there where she breaks down, people love it. The adversary has to be broken and act like a petulant child! Yeah, that will make her victory even better. We have to add a scene in there where she gets some good solid uplifting words from an admirable gay man who’s seen it all! The gays’ll eat it up! We just have to have her run away from the biggest tennis match of the decade and have a nice breakdown! The audience will be crying their eyes out at that point!!! Oh trust me, I know movies.”oooooR: The audience will role their eyes and think “Oh pulleeaaze”.Puuuulllleeeaaazzze!Such a great movie ruined in the last few minutes by someone (producer? writer? director?) who felt they just had to throw everything they had at the audience.And if you watched Bohemian Rhapsody you’ll know what I’m going to say next.After all the glory, all the parties, all the gumption and grit, the talent, the record producer holding them back, Queen and Freddie get to take the stage in a stunningly mirror image portrayal of the real Freddie Mercury at Wembley Stadium for the Live Aid show….but first, in one glorious morning Freddie has to get his drug addled life together, reconnect with a gay lover who will become the love of his life, take that man to his parents’ house, confront them about his life, his career, his sexuality, make amends, take the whole entourage back stage to watch all of this happening ALL WITHIN ABOUT TWO HOURS ON ONE MORNING!Really!?AYFKM!?",501 followers,Martin Guerra Vidal,580,304,3.3M,https://www.quora.com/What-are-clich%C3%A9s-and-tropes-in-movies-that-you-are-tired-of-seeing
16,War Cliches:War Cliches:9. Dumb cops or enemy soldiers.,66 followers,Gabriel Bell,1.7K,18.6K,18.2M,https://www.quora.com/What-are-clich%C3%A9s-and-tropes-in-movies-that-you-are-tired-of-seeing
17,"One of the most fascinating films of all time is completely devoid of cliché.It forgoes every established cliche in the book. Then it throws the book on the ground. Then it steps on the book. Then it lights the book on fire.That film isThe film follows a woman who does her house chores.It is 3 hours long.It is completely lacking in cliche, mostly because the film is intentionally excruciating in its presentation of everyday life.There is no plot, no story, and little character. There is hardly any dialogue. It goes totally against what everyOne of the most fascinating films of all time is completely devoid of cliché.It forgoes every established cliche in the book. Then it throws the book on the ground. Then it steps on the book. Then it lights the book on fire.That film isThe film follows a woman who does her house chores.It is 3 hours long.It is completely lacking in cliche, mostly because the film is intentionally excruciating in its presentation of everyday life.There is no plot, no story, and little character. There is hardly any dialogue. It goes totally against what everything else has done.The most dramatic moments in the film aren’t presented any differently than when the protagonist cleans her bathtub.It’s almost impossible to quantify how strange viewing this is. The film is completely different for every single person.That’s what makes it so fascinating.","1,576 followers",Adrien Gagarine,4.2K,414,1.6M,https://www.quora.com/What-are-clich%C3%A9s-and-tropes-in-movies-that-you-are-tired-of-seeing
18,"There’s always the 21st-century feminist character inserted into historical fiction, who’sThe typical: ‘In 19th-century literature, a slight form of this character often exists—like Jane Eyre, Helen Graham, Elizabeth Bennet or Jo March. But we watched these women navigate their progressive ideas using the language and ideals of her time, and it was so much more fascinating.Many women challenged Victorian ideals, but 19th century feminism simpThere’s always the 21st-century feminist character inserted into historical fiction, who’sThe typical: ‘In 19th-century literature, a slight form of this character often exists—like Jane Eyre, Helen Graham, Elizabeth Bennet or Jo March. But we watched these women navigate their progressive ideas using the language and ideals of her time, and it was so much more fascinating.Many women challenged Victorian ideals, but 19th century feminism simply isn’t 21st century feminism.For women of the time, their reality was normal. A woman might find corsets uncomfortable, but she’s more likely to think, “I want a more comfortable corset” than “corsets are a tool of the patriarchy and all women should be free of them”.I don’t see the point of sanitising or erasing history. Why can’t we view how society progressed, and how progression itself progressed? That’s the beauty of society: it evolves.If you’re going to attempt to create authentic Victorian or Medieval characters—write them accurately. I’m tired of watching period dramas centred around a 2010s-esque, third-wave feminist worldview. These movies are modern women in crinolines, rather than genuine period dramas.These horribly frustrating characters only really exist to assure modern audiences that there’s a voice of reason.",0 followers,Oscar Fredrick,597,202,5M,https://www.quora.com/What-are-clich%C3%A9s-and-tropes-in-movies-that-you-are-tired-of-seeing
19,"Fathers who are “over-protective” of their daughters in the realm of sexual and romantic relationships.Picture this: a teenage girl floats down the stairs, all dressed up for a formal event like prom or homecoming. There are some oohs and aahs, a frenzy of fussing and photographs, and a bittersweet sense of awe that this little girl, who was only just yesterday wearing pigtails and band-aids over scraped knees, is now a beautiful, accomplished young woman. The doorbell rings, and a young man comes inside, nervously clutching a corsage. He makes eye contact with his date’s father, and the atmosFathers who are “over-protective” of their daughters in the realm of sexual and romantic relationships.Picture this: a teenage girl floats down the stairs, all dressed up for a formal event like prom or homecoming. There are some oohs and aahs, a frenzy of fussing and photographs, and a bittersweet sense of awe that this little girl, who was only just yesterday wearing pigtails and band-aids over scraped knees, is now a beautiful, accomplished young woman. The doorbell rings, and a young man comes inside, nervously clutching a corsage. He makes eye contact with his date’s father, and the atmosphere rapidly shifts from one of joyous anticipation to a tense fog. The father accosts the boy, even making physical threats, while the mother smiles uncomfortably, attempting to simultaneously restrain her husband and put the boy at ease. The young couple finally make their way out, and the mother is embarrassed by the father’s behavior, but the father insists that he wasn’t overreacting — he knows how boys think, and he was just being protective.Let’s pause for a moment. What exactly is this hypothetical father attempting to protect his daughterAs a daughter, I’ve always found the trope of the overprotective father to be unsettling, even creepy. The term ‘patriarchy’ has been diluted to the extent that it’s more often a punchline than a meaningful descriptor, but I think it applies here. There’s a strong element of ownership to the dynamic, a sort of preemptive damage control to ensure the protection of one’s property.It stems from misinformation and hysteria surrounding sexuality, particularly female sexuality. Sex is viewed as something a man “gets” from a woman, instead a mutually pleasurable activity that two (or more) people decide to engage in. Men are the pursuers; women are the gatekeepers. Men are sex-crazed brutes who have to manipulate women into having sex under the guise of emotional intimacy; women are delicate flowers who have to be coaxed and cajoled into having sex, because they don’t have desires or libidos of their own. Male virginity is shameful, something to be rid of. Female virginity is a mark of “honor” and “purity”, something to take pride in.The notion of sexually experienced women as ‘damaged goods’ has yet to be eradicated, because there was a time when womenWhy is this trope sexist? Because at best, it infantilizes young women, and at worst, denies them agency over their own bodies and desires. By insisting that they “know how boys think”, parents demonstrate a profound lack of understanding about their daughters, and human nature itself. Young women are sexual beings, just like their male counterparts. It’s a painful truth for many to swallow, because it runs contrary to the cultural fetishism of femininity as untainted by the base and corrupt masculine (see, benevolent sexism). It also sends a confusing and damaging message to young men, that attraction and respect are mutually exclusive (see, Madonna-whore complex).Ultimately, young women do not need to be “protected” from consensual sexual encounters. What young people need is comprehensive, non-judgmental education— not just about contraception and STD’s and assault, but honest discussions about sexuality, intimacy, and what constitutes a healthy relationship. Above all, young people, particularly women, need to know that their feelings and desires are not shameful, and if all involved parties consent, neither is acting on them.","28,084 followers",Murphy Barrett,2.4K,12.3K,156.2M,https://www.quora.com/What-are-clich%C3%A9s-and-tropes-in-movies-that-you-are-tired-of-seeing
20,"Here’s one that really bothers me (Let’s look at two of my favourite movies from the past few years:The two actually have a lot in common: both are great action movies with interesting characters, and both villains have an inhumane solution to overpopulation that they want to impose on the world/universe in order to “save” it.Also, in both movies, the central relationship is between the main protagonist and a father/son figure (Eggsy sees Harry as a father figure, while Tony sees Peter as a son).Here’s one that really bothers me (Let’s look at two of my favourite movies from the past few years:The two actually have a lot in common: both are great action movies with interesting characters, and both villains have an inhumane solution to overpopulation that they want to impose on the world/universe in order to “save” it.Also, in both movies, the central relationship is between the main protagonist and a father/son figure (Eggsy sees Harry as a father figure, while Tony sees Peter as a son). Harry and Peter both die in their respective films.In the sequel toAnd yet, the movie tried to play it for a big reveal. Here’s a tip: if you want your “big reveal” to be a surprise, make it surprising. One wayNot only that, but the way he was brought back to life was just plain stupid, and his revival barely had any impact on Eggsy or on the plot, not to mention completely undermined the most shocking and emotional moment from the previous movie.Unnecessarily reviving dead charactersEveryone knew all the characters killed by Thanos’s snap inInstead, the entire first two acts of the movie are spent showing how the snap’s victims’ deaths affected the survivors, and how the latter were willing to do “whatever it takes” to bring the former back, which made for a much better payoff when it happened than if there had been no warning.And when they did come back, there were consequences: Thanos came back (forward?) angrier than before (after?), and stopping him came at the price of Tony’s life.The lesson is this: if a character died for a reason, don’t ruin that by bringing them back, unless it’s for an even better reason.",0 followers,Caleb Beers,653,1.9K,16.7M,https://www.quora.com/What-are-clich%C3%A9s-and-tropes-in-movies-that-you-are-tired-of-seeing
21,"If you went to a car designer - and had them design a car just for you - saying that you were only going to build five of them…what do you think they’d charge?Considerably more than $38 million - I bet! (Even allowing for the 1970’s value of the dollar).But the rovers were a lot more than just “cars” they each had a computer in them - in an era where a super-compact computer probably cost five million!Vehicles that have to operate in a vacuum have to be very specialized - you can’t have metal-on-metal contact without risk of “vacuum welding” of the parts. You need lubricants that won’t freezeIf you went to a car designer - and had them design a car just for you - saying that you were only going to build five of them…what do you think they’d charge?Considerably more than $38 million - I bet! (Even allowing for the 1970’s value of the dollar).But the rovers were a lot more than just “cars” they each had a computer in them - in an era where a super-compact computer probably cost five million!Vehicles that have to operate in a vacuum have to be very specialized - you can’t have metal-on-metal contact without risk of “vacuum welding” of the parts. You need lubricants that won’t freeze solid when parked in the near absolute temperatures of a shadow - or boil away in temperatures enough to melt lead in sunshine.These vehicles had to fold up really small to fit onto the side of the LEM - and yet be able to be unfolded and assembled by people wearing bulky space-suits.With no triple-A on the Moon, these buggies had to be VERY reliable - any problem that prevented them from being driven back halfway through a mission would likely kill both Astronauts.The wheels are really weird - they couldn’t use inflated tires and these things had to cope with driving in loose dust with large rocks.Also NASA weren’t just paying for the cost to make the cars - it included the entire research program about what things would actually work on the Moon. The development of the design. The one-off-fabrication…and TON of testing.",5 followers,Jake Williams,9.9K,3.2K,76.5M,https://www.quora.com/What-future-technology-is-seen-in-Sci-Fi-that-is-possible-in-the-near-future
22,"Why did the The U.S. Apollo Lunar Roving Vehicle from the Moon landing cost $38 000 000 ($38m)The entire Lunar Rover Vehicle contract to Boeing was $38 million, not the individual rovers. The contract was completed in just 17 months.to make whilst its just a battery powered vehicle with less components than a car🤷🏽‍♂️?Counter question: how much does a big car company spend researching and refining a new car model?The annual expenditureWhy did the The U.S. Apollo Lunar Roving Vehicle from the Moon landing cost $38 000 000 ($38m)The entire Lunar Rover Vehicle contract to Boeing was $38 million, not the individual rovers. The contract was completed in just 17 months.to make whilst its just a battery powered vehicle with less components than a car🤷🏽‍♂️?Counter question: how much does a big car company spend researching and refining a new car model?The annual expenditureSo if you only built one Tesla Model S in a year, it might cost several hundred million dollars. You’ve got a lot of R&D to pay off with that one car. Fortunately, Tesla builds several hundred thousand vehicles per year so the R&D costs can be spread out over a lot of vehicles.(Each one of the cars below, arriving fresh from the manufacturer, has about $1,700 of R&D built into their price tag.)On the other hand, there were less than a dozen completeSo instead of having 70 million vehicles over which to spread the R&D costs for a vehicle that had to work flawlessly on the moon, there were 8 vehicles. TheBut if Boeing had built several hundred thousand LRVs then the costs per LRV probably would’ve fallen below $20,000 (1960s dollars). Assuming anyone would buy several hundred thousand moon rovers that weren’t designed to work on Earth.(Fords and Teslas don’t fit in a spaceship’s trunk.)(Fords and Teslas also can’t",2 followers,Richard Muller,2.4K,2.3K,202M,https://www.quora.com/What-future-technology-is-seen-in-Sci-Fi-that-is-possible-in-the-near-future
23,"My intuition has been right many times, but the story that follows still brings chills to my spine after all these years.I arrived at my place of employment one morning and noticed that one of my colleagues was not sitting at her desk. Apparently she had phoned in sick and did not expect to return for a few days. She was a lovely lady but we were not particularly close emotionally or professionally. I began my day in the usual way, but couldn’t stop thinking about her and some of the short conversations Tammy (not her real name) and I previously had when we casually met in the kitchen or bathrMy intuition has been right many times, but the story that follows still brings chills to my spine after all these years.I arrived at my place of employment one morning and noticed that one of my colleagues was not sitting at her desk. Apparently she had phoned in sick and did not expect to return for a few days. She was a lovely lady but we were not particularly close emotionally or professionally. I began my day in the usual way, but couldn’t stop thinking about her and some of the short conversations Tammy (not her real name) and I previously had when we casually met in the kitchen or bathroom or wherever. As I tried to concentrate on my work, things started to feel a little “off”. But why? Everybody is entitled to take some sick time, and it was rare for Tammy not to come in. Thoughts of planning my day vanished as I started to feel a sense of urgency. I phoned her. No answer. At that point I felt an overwhelming desire to pay her a visit. The Personnel Dept had her address and, reluctantly gave it to me, sensing my unusual insistence that I HAD to see her, even without a valid reason.Arriving at her home, it appeared that no one was home. The blinds were pulled shut and it was eerily quiet. There was no answer to my loud and insistent knocking. More alarm bells, but logic told me that she was probably at the doctors office. The sense of impending doom overrode my logic as I raced around the back of her home. I found a sliding door that was locked, but leaving a very small opening. I learned later that it was just wide enough for her large cat to use but not large enough for anyone else to enter. I, however, was small enough to squeeze through with a great amount of effort, so I did. Nobody downstairs. I literally run upstairs with my heart pounding by this stage. There she was. In bed and unconscious. But alive - just. The ambulance I phoned for arrived within minutes.Tammy had tried to commit suicide and had gone to extraordinary lengths to ensure the desired outcome. Another few minutes and she would have succeeded. She was admitted to a facility appropriate to her needs and remained there for several months.I did not keep in touch with Tammy, especially after she made it very clear to me that my interference was not wanted and, at the time, she really did want to die. I somehow “know” that she is now grateful for her life and is doing the remarkable things she was always meant to do. I believe we all have a purpose in this life and that her experience, although probably negative at the time, has allowed her to become a blessing to others and a positive motivation for people who find themselves in her situation.For me, I continue to listen to that small inner voice. Is it intuition or coincidence? I believe it is the Universe, God or a higher power that is willing to guide me, and everybody willing to hear, along our path in this life. I’m learning to trust more and more as I walk through this fascinating story we call our life.After thought: I have had a couple of comments that have prompted me to add a post script, below. This is a copied response to a much appreciated reader.“Hi Mors, thank you for your response. I felt it important to let you know that Tammy completely recovered, mentally and physically. I was so grateful to hear from a mutual acquaintance some time later that she did eventually realise that she had two boys and a fiancé who loved her dearly, as she loved them, and did in fact “live happily ever after”. However, I totally respect your views. I too would like to have a choice when or if the time comes and it is appropriate. My mother had a DNR (do not resuscitate) document in place when she died and it was followed. I believe every one of us has free will, but on this occasion Tammy’s decision was “temporary” due to circumstances. Had that not been so, I do not believe the Universe would have sent me on such an urgent mission.”",84 followers,Gaye Bockman,1.3K,76,171.5K,https://www.quora.com/What-future-technology-is-seen-in-Sci-Fi-that-is-possible-in-the-near-future
24,"Years ago I had dropped my children off at my parents so I could go to work early the next morning. I drove the 30 minutes back to my house, which was empty other than my German Shepard Dog. I lived in the suburbs, so at 10:00 at night there was not a lot of traffic out.About 3 miles from my house, I looked in my rearview mirror and noticed a car. No big deal, this was a main road, but I had a funny feeling, so I just kept watch. It stayed behind me until I turned off on my street. The car turned as well. I decided to turn a block before my usual street and the car followed, and cut it’s lightYears ago I had dropped my children off at my parents so I could go to work early the next morning. I drove the 30 minutes back to my house, which was empty other than my German Shepard Dog. I lived in the suburbs, so at 10:00 at night there was not a lot of traffic out.About 3 miles from my house, I looked in my rearview mirror and noticed a car. No big deal, this was a main road, but I had a funny feeling, so I just kept watch. It stayed behind me until I turned off on my street. The car turned as well. I decided to turn a block before my usual street and the car followed, and cut it’s lights. My heart sank. My intuition was right.After a block of driving without it’s lights on, they put the lights on again. I don’t know, did they think I wouldn’t notice and maybe think it was just a new car? I passed my house and drove straight to the police station, with the car still behind me. Only when I pulled into the police station parking lot, did the car speed away. I waited in the police parking lot for 5 minutes, watching for them to come back, but they didn’t. I drove to my house and sat inside with my dog in the dark, watching for them to come back but they were gone.This was before cell phones were a thing. Had this happened today I would have had the police on the line. Im still grateful to this day that I listened to my intuition. I shudder to think what would have happened if I didn’t.",0 followers,Jennifer Wulff,10.4K,0,0,https://www.quora.com/What-future-technology-is-seen-in-Sci-Fi-that-is-possible-in-the-near-future
25,"Many, many years ago, when I lived in Tampa, I worked for a small mom and pop design studio called Printgraphics.The company, owned by a married couple, was so badly mismanaged that my friend/co-worker and I showed up for work one morning to find the owners had cleaned the place out, changed the locks, and skipped town ahead of bill collectors. They’d dumped everything that had no immediate cash value, including all the client files and work in progress, into the dumpster behind the shop.So we…decided to contact all the clients and go into business.We made a deal with the owners of a computerMany, many years ago, when I lived in Tampa, I worked for a small mom and pop design studio called Printgraphics.The company, owned by a married couple, was so badly mismanaged that my friend/co-worker and I showed up for work one morning to find the owners had cleaned the place out, changed the locks, and skipped town ahead of bill collectors. They’d dumped everything that had no immediate cash value, including all the client files and work in progress, into the dumpster behind the shop.So we…decided to contact all the clients and go into business.We made a deal with the owners of a computer store called Amazing Computers: free office space in exchange for a steep discount on doing the computer store’s advertising.The store was owned by two guys, partners, one of whom was exactly what you’d expect from a guy who owned a computer store (a geek’s geek) and one of whom was an ex-cop who loved fast cars (he owned two Acura NSXes, one black and one white, he called “salt and pepper,” and a very fast boat, and a private plane).The ex-cop made me super uncomfortable from the day I met him. I could never put my finger on why, but being in the same room put my hackles up. I never felt safe around him and felt extremely uncomfortable being in business with him.We made a go of it for a while, but I could never shake the fact this dude constantly put me on edge whenever he was near.It kept getting worse and worse until finally my friend and I were like “something’s wrong. I don’t know what or how, but something’s wrong. We need to get out.”So we packed up our belongings and cleared out of the office one day.A week or two later, Geeky Guy comes into the computer store to discover Ex-Cop has cleaned out the safe, emptied the company bank accounts, cleared out the inventory, and disappeared. No sign of him.Shortly after that, we pick up the newspaper to find Ex-Cop in the news, being arrested with his private plane packed stem to stern with cocaine.",3 followers,The Ash System,2.5K,0,0,https://www.quora.com/What-future-technology-is-seen-in-Sci-Fi-that-is-possible-in-the-near-future
26,"One night I was laying in bed, trying to sleep. An online friend of mine had been going through a lot so they were on my mind. I suddenly thought “I should message them” but then told myself I’d do it in the morning, after I thought that, I felt like I needed to message them immediately. I had no proof to back this up, just a strong gut feeling. It was almost 12am and my mind wasn’t very clear, I wasn’t really able to make full sentences. I sent them a heart, and less than 5 minutes later I got one back. They told me they were planning on attempting but got my message a few minutes before. TheOne night I was laying in bed, trying to sleep. An online friend of mine had been going through a lot so they were on my mind. I suddenly thought “I should message them” but then told myself I’d do it in the morning, after I thought that, I felt like I needed to message them immediately. I had no proof to back this up, just a strong gut feeling. It was almost 12am and my mind wasn’t very clear, I wasn’t really able to make full sentences. I sent them a heart, and less than 5 minutes later I got one back. They told me they were planning on attempting but got my message a few minutes before. They said I made them feel loved and saved their life. It blows me away that something as small as me sending them a heart saved them",8 followers,Abby White,594,0,0,https://www.quora.com/What-future-technology-is-seen-in-Sci-Fi-that-is-possible-in-the-near-future
27,"When my daughter was an infant & I needed to find a babysitter I was panicking since my friends were older than me & their babysitter's were either no longer in business or too far away & I didn't know anyone personally.The usual chain childcare facilities were too expensive for me & I don't qualify for any aid either. I went through the DCFS website to find licensed affordable daycare & I had picked out 3 of them.Daycare 1, the caregiver had good vibes, her childcare place looked cozy & kid friendly but she had room for only one infant & I was on her waiting list. She really would have been mWhen my daughter was an infant & I needed to find a babysitter I was panicking since my friends were older than me & their babysitter's were either no longer in business or too far away & I didn't know anyone personally.The usual chain childcare facilities were too expensive for me & I don't qualify for any aid either. I went through the DCFS website to find licensed affordable daycare & I had picked out 3 of them.Daycare 1, the caregiver had good vibes, her childcare place looked cozy & kid friendly but she had room for only one infant & I was on her waiting list. She really would have been my ideal caregiver.Daycare 2, the caregiver seemed nice but her childcare area which was on the split level of her house looked bare, red flag 1. The carpet was extremely worn down. She claimed that she doesn't have any kids under her care now since they all started school…all of them? Red flag 2. She also claimed that she had a daycare in another town nearby but decided to close that one, red flag 3. I just had a bad feeling & decided to keep looking. She later called me to see if I was still interested & I told her that her carpet was dirty...lol. She got upset but that's the first thing lame excuse that popped into my head.Daycare 3, the caregiver was friendly, lots of toys & kid friendly furniture in her garden room which was setup for childcare. References checked out. She was a widow who raised 5 kids on her own, her older daughter sometimes helped her. She was my babysitter until my daughter went to school & I still occasionally talk to her. She would confide in me all her family problems & I helped her with minor things usually technology related or getting references for handyman etc.Well about my instinct, I was talking to my babysitter about daycare 2 & she happened to know that lady as they were from the same ethnicity, same religion, same business & lived 2 streets away. My babysitter said that daycare 2 used to operate in another town just as that lady indicated & had to close it due to 2 children being injured/died in her care. Daycare2 did not disclose that pertinent information during my interview. Allegedly one baby died from SIDS during nap time & the “caregiver “ didn't check on the baby for hours. The 2nd incident was when a little boy fell down from a short wall during outdoor play & later died in the hospital from his injuries. I don't know how she can still operate a daycare but I'm glad I didn't go with daycare 2. Not that going to school is going any safer with stupid kids threatening to blow up the school which just happened yesterday.",572 followers,Ayush Mishra,1.7K,81,314.7K,https://www.quora.com/What-future-technology-is-seen-in-Sci-Fi-that-is-possible-in-the-near-future
28,"A friend of mine (let’s call him Aaron) was sleeping over. He was asleep on the sofa, I remained in my room. He had been having trouble sleeping lately so I tried very hard not to make too much noise. I had been working graveyard the last 8 years and so I was always alive at night. At one point I had this nagging feeling that something was wrong with Aaron. Then it was like I heard a voice say “Aaron is dead”. I was so disgusted with myself for thinking that. What in the world would make me think such a thing? I pushed it out of my mind.About 3 hours later, around 2:45am I realized I had not hA friend of mine (let’s call him Aaron) was sleeping over. He was asleep on the sofa, I remained in my room. He had been having trouble sleeping lately so I tried very hard not to make too much noise. I had been working graveyard the last 8 years and so I was always alive at night. At one point I had this nagging feeling that something was wrong with Aaron. Then it was like I heard a voice say “Aaron is dead”. I was so disgusted with myself for thinking that. What in the world would make me think such a thing? I pushed it out of my mind.About 3 hours later, around 2:45am I realized I had not heard any noise from the living room in awhile. I went out to check on him. He was not breathing. I yelled out his name. Nothing. I shook him as hard as I could. Nothing. His eyes were open. I slapped his face as hard as I could. It was rigid. No reaction. Called 911 at 2:50am. Paramedics arrived at 2:58am. He was pronounced at 3:00am. They said he’d been dead for a few hours as he was already in rigor mortis.",0 followers,Laura Temple,22.7K,216,445.6K,https://www.quora.com/What-future-technology-is-seen-in-Sci-Fi-that-is-possible-in-the-near-future
29,"It wasn’t my intuition but my little sister’s. Our oldest brother was in a 4 year relationship with an absolute steaming pile of human garbage, but she hid it really well.About 3 years into the relationship, our family was talking about them, you know like you do when one of your family members completely disappears without a trace. And it wasn’t like she lived 20–30 minutes away, no she literally live in the same town as us and I can count on my hand the amount of times that I saw my own brother in the last 2 years of their relationship. My little sister said something that I wished I would hIt wasn’t my intuition but my little sister’s. Our oldest brother was in a 4 year relationship with an absolute steaming pile of human garbage, but she hid it really well.About 3 years into the relationship, our family was talking about them, you know like you do when one of your family members completely disappears without a trace. And it wasn’t like she lived 20–30 minutes away, no she literally live in the same town as us and I can count on my hand the amount of times that I saw my own brother in the last 2 years of their relationship. My little sister said something that I wished I would have listened too. She said “I feel like she is taking our brother away from us!” Everyone was said something like, ‘no, they are in love’ and ‘it’s normal for people in a relationship to want to spend more time with each other than with they’re family’.Their relationship was already on rocky terms but my brother loved her with everything he had and didn’t want to throw away all of the time, money, blood, sweat and tears that he put into the relationship. He wanted to go through with the wedding and was willing to be absolutely miserable for the rest of his life for her. He had multiple mental and emotional breakdowns because of this.Anyway, way too long of a story short, they got engaged Christmas Eve of that year and started to plan the wedding with the date set for mid October. My sister and I were asked to be the token bridesmaids. The whole wedding planning process was horrible, with the colors being changed what felt like every 2–3 weeks and she couldn’t make a decision to save her life.Wedding date was closing in fast and my brother had a life changing revelation, that what our little sister had said almost a year ago was true. She had been emotionally manipulating him for years and was guilt tripping him into staying in the relationship with her.He broke off the relationship about a month before the wedding and we (his family) couldn’t been happier. He did go through post break-up depression. I had absolutely no doubts that he loved her but I had every doubt whether she loved him.Moral of the story - when your little sister, who only sees the best in people, says that someone is a bitch and is taking her brother away, listen.",10 followers,Sajeev Rajan,6.6K,1.5K,46M,https://www.quora.com/What-are-clich%C3%A9s-and-tropes-in-movies-that-you-are-tired-of-seeing
30,"I was working as a security officer on the Seattle waterfront when I stopped to watch a line crew tie an ocean going vessel to the dock. As the winch on the vessel began to tighten the line I had an uneasy feeling. I asked one of the linemen if the lines ever broke and he laughed saying, ""That's a one inch steel cable."" And walked off down the dock. But the feeling became stronger and I started backing up. Suddenly the line snapped and whipped through where I had been standing. It struck the warehouse on the pier and cut halfway through the twelve by twelve inch corner post. If I had not movedI was working as a security officer on the Seattle waterfront when I stopped to watch a line crew tie an ocean going vessel to the dock. As the winch on the vessel began to tighten the line I had an uneasy feeling. I asked one of the linemen if the lines ever broke and he laughed saying, ""That's a one inch steel cable."" And walked off down the dock. But the feeling became stronger and I started backing up. Suddenly the line snapped and whipped through where I had been standing. It struck the warehouse on the pier and cut halfway through the twelve by twelve inch corner post. If I had not moved I would have been literally cut in half. I attributed that warning to the Holy Ghost in the role of protector.",47 followers,Cailin Jeffers,2.7K,0,0,https://www.quora.com/What-are-clich%C3%A9s-and-tropes-in-movies-that-you-are-tired-of-seeing
31,"Driving through a winter storm in my late 20’s, I thought I was invincible!I got to a passing lane, where I passed a long line of cars who did not want to drive as fast as me in the storm. As the passing lane ended I heard a voice in my head but it was not an actual voice, it was thought. But it was not my thoughts, I felt that it was coming from outside my mind. It had an urgent message to slow down, despite my insatiable desire to speed. Since I was at the end of the passing lane, when I rapidly slowed, the cars behind me had to slow as well (the ones I had just sped past) which must have beDriving through a winter storm in my late 20’s, I thought I was invincible!I got to a passing lane, where I passed a long line of cars who did not want to drive as fast as me in the storm. As the passing lane ended I heard a voice in my head but it was not an actual voice, it was thought. But it was not my thoughts, I felt that it was coming from outside my mind. It had an urgent message to slow down, despite my insatiable desire to speed. Since I was at the end of the passing lane, when I rapidly slowed, the cars behind me had to slow as well (the ones I had just sped past) which must have been annoying. I pulled off the road to get out of their way as they passed me.As I was still pulling over, and cars were still flying by, I came around a wide turn in the road. I realized at that moment that a tractor trailer was jackknifed across the entire highway. It was totally obstructed. All of the cars that had been passing me were sliding this way and that. Cars ended up stopped and spread all over the highway.My final evaluation of the situation is that if I hadn’t passed everyone and then slowed them all down (to their annoyance I’m certain), the people at the front would have never had time to stop and an accident was likely. Maybe fatality.My stupid behavoiur may have actually saved lives that day. And I think I know whose voice I heard. But that is private.",188 followers,Tammy Allen,16.1K,0,0,https://www.quora.com/What-are-clich%C3%A9s-and-tropes-in-movies-that-you-are-tired-of-seeing
