,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
10,[Photo Credit: Unsplash],"5,360 followers",Valerio Cietto,677,2.4K,9.1M,2021,https://www.quora.com/Will-the-most-advanced-technology-bring-us-happiness-Why
11,"During my childhood, my parents went through a lot of financial crisis. It was one thing after another.First, my grandfather fell sick. My father spent a lot of money on him, but we couldn’t save him. He passed away when I was in kindergarten.Then, before my father could get out of the financial issues from his medical bills, his business partner cheated on him. So, he lost a lot of money.Again, before we could get out of that, my grandmother fell sick and we spent a lot of money. But, unfortunately she passed away fighting cancer.In spite of all this, my father always made every passing day bDuring my childhood, my parents went through a lot of financial crisis. It was one thing after another.First, my grandfather fell sick. My father spent a lot of money on him, but we couldn’t save him. He passed away when I was in kindergarten.Then, before my father could get out of the financial issues from his medical bills, his business partner cheated on him. So, he lost a lot of money.Again, before we could get out of that, my grandmother fell sick and we spent a lot of money. But, unfortunately she passed away fighting cancer.In spite of all this, my father always made every passing day better for us. I used to see all my school friends go on trips during summer holidays with their family. Few went on International trips as well. For us, even a trip to our hometown was a luxury. We were not able to afford such things in our life. An International trip was a dream!We had a snack quota of 5 Indian rupees, every evening. I used to go in the evening to buy snacks for me and my elder sister using that 5 rupees. I still remember, one day, I got something for 6 rupees. It was 1 rupee more than what we were supposed to use. I bought it along with other groceries and went back home.I was so worried I overused the money. I told my mom that I will compensate it with buying stuff for 1 rupee lesser the next day. She hugged me and cried.That day has distinctively stayed on my head.Fast forward to few years later.I scored good marks. I got into a good college. I got a good job. I moved to another company with a better salary. I bought them a house.I took them on a domestic flight. TheirThen, I moved to Paris and now I am bringing them here for few days. Yes, theyThey’re going to be on theirYou ask me, “what makes me happy?”I say, “it’s to surprise andGiving back to parents is not an obligation guys, it’s one of the most important purpose of our life! :)","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2019,https://www.quora.com/Will-the-most-advanced-technology-bring-us-happiness-Why
12,Ways technology makes us1.(a)Ways technology makes us1.(a)(b)2.3.(a) The(b) Making a(c)Ways it makes us1.2.3.4.5.6.7.,0 followers,Rashmi Raval,839,3.3K,2.6M,2012,https://www.quora.com/Will-the-most-advanced-technology-bring-us-happiness-Why
13,"The answer would depend entirely upon what you think “advanced” means. If it means electricity and electronics and esoteric technologies that do things our present technology can’t, then, no, they didn’t. If you mean sophisticated methods of record keeping, transportation (roads), building with stone in an earthquake prone region, yes.","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2020,https://www.quora.com/Will-the-most-advanced-technology-bring-us-happiness-Why
14,Wow; finally a question that is so wrong it’s not even not wrong. I doff my cap to you good sir or madam. Well played!,UNKNOWN,DurgaPrasad (దుర్గా ప్రసాద్),546,183,3.5M,2019,https://www.quora.com/Will-the-most-advanced-technology-bring-us-happiness-Why
15,No. Evolution is a biological process.Technology is a human invention which - like language - is a part of culture.,"5,084 followers",Bobby Tatro,3.9K,2.2K,45.6M,2019,https://www.quora.com/Will-the-most-advanced-technology-bring-us-happiness-Why
16,"You can't really call evolution a technology since it's just a natural process, but perhaps your meaning is clear enough - I'm guessing you mean:Is our technology as good as mechanisms achieved by nature?Two AnswersAnswer 1) Organisms have developed to use resources such as energy, food, air asIf Tech were to take on Nature, it would be a non-starter becauYou can't really call evolution a technology since it's just a natural process, but perhaps your meaning is clear enough - I'm guessing you mean:Is our technology as good as mechanisms achieved by nature?Two AnswersAnswer 1) Organisms have developed to use resources such as energy, food, air asIf Tech were to take on Nature, it would be a non-starter because Tech is not self-replicating yet. Assuming it was, Nature would still win because it would do its thing so much more efficiently than Tech, reproduce quicker with fewer resources and out-compete clunky Tech. On the other hand, if nature were to take on the job of tech - i.e. working for human beings - oh! The already have! And been replaced! Horses by cars, carrier pigeons by radio/internet etc. But still, we cannot make food without nature, so Tech’s victory, even on us own terms, is not complete.Answer 2) imaging a robot bird, “Tweety” using the best, finest technology humans can produce. Now compare that with, say, an eagle with all its beauty and majesty. If I told you the eagle was manufactured, you might wonder at the nature of the being that could create such a wonder. In more poetic language, William Blake asked the same:Tyger Tyger, burning brightIn the forests of the night;What immortal hand or eye,Could frame thy fearful symmetry?In what distant deeps or skies.Burnt the fire of thine eyes?On what wings dare he aspire?What the hand, dare seize the fire?And what shoulder, & what art,Could twist the sinews of thy heart?And when thy heart began to beat,What dread hand? & what dread feet?What the hammer? what the chain,In what furnace was thy brain?What the anvil? what dread grasp,Dare its deadly terrors clasp!When the stars threw down their spearsAnd water'd heaven with their tears:Did he smile his work to see?Did he who made the Lamb make thee?Tyger Tyger burning bright,In the forests of the night:What immortal hand or eye,Dare frame thy fearful symmetry?Now, against",469 followers,Daniel Cohort,11.9K,377,1.2M,2019,https://www.quora.com/Will-the-most-advanced-technology-bring-us-happiness-Why
17,??? Evolution is not a,366 followers,Brett Alder,1.1K,0,0,2019,https://www.quora.com/Will-the-most-advanced-technology-bring-us-happiness-Why
18,"Question is kinda unclear as to what you mean by evolution… also, “advanced” is both vague and highly subjective dependent on the measure of advance, but:Technology: a manner of accomplishing a task especially usingEvolution (at least Darwinian evolution) isn’t a technology because it isn’t a objective oriented process (it doesn’t have a goal to accomplish tasks per se). Evolution is just the consequence of natural selection and mutation (modification) occurring in a reproducing population.If you’re talking about learning algorithmsQuestion is kinda unclear as to what you mean by evolution… also, “advanced” is both vague and highly subjective dependent on the measure of advance, but:Technology: a manner of accomplishing a task especially usingEvolution (at least Darwinian evolution) isn’t a technology because it isn’t a objective oriented process (it doesn’t have a goal to accomplish tasks per se). Evolution is just the consequence of natural selection and mutation (modification) occurring in a reproducing population.If you’re talking about learning algorithms employing evolving neural networks, then the answer is a little different (and being deployed by humans to solve problems, these","5,360 followers",Valerio Cietto,677,2.4K,9.1M,2019,https://www.quora.com/Will-the-most-advanced-technology-bring-us-happiness-Why
19,"I agree with TS Cornelius - I am not sure what you mean.Evolution is simply a word to describe how life has grown and changed over many millions of years. It is a scientific topic, not a technology like computing.",256 followers,Priyal Gupta,9.7K,0,0,2019,https://www.quora.com/Will-the-most-advanced-technology-bring-us-happiness-Why
20,"Good manipulative organs (hands, tentacles or at a pinch a prehensile trunk or tongue), good-enough senses to be able to perform fairly detailed work, and enough intelligence and verbal skill to be able to pass on what they’ve learned, so others can build on it. Either a need to develop technology which is stronger than their need to spend their time doing something else, or enough leisure time to be able to play around inventing things for fun. And almost certainly not to live in water, because that would prevent them from making fire, smelting metals, making ceramics or any kind of writing oGood manipulative organs (hands, tentacles or at a pinch a prehensile trunk or tongue), good-enough senses to be able to perform fairly detailed work, and enough intelligence and verbal skill to be able to pass on what they’ve learned, so others can build on it. Either a need to develop technology which is stronger than their need to spend their time doing something else, or enough leisure time to be able to play around inventing things for fun. And almost certainly not to live in water, because that would prevent them from making fire, smelting metals, making ceramics or any kind of writing other than scratching symbols on rocks.","74,721 followers",Tiny Nair,776,689,28M,2018,https://www.quora.com/Will-the-most-advanced-technology-bring-us-happiness-Why
21,"These Scientific Discoveries That May Change the World Soon1. The first successful head transplant surgeryYou will probably agree that this piece of news sounds like it was told by someone who returned from the future. But the future is actually now. This is what our scientists are trying to prove.Chinese surgeons, managed by Sergio Canavero, performed2.Modern medicalThese Scientific Discoveries That May Change the World Soon1. The first successful head transplant surgeryYou will probably agree that this piece of news sounds like it was told by someone who returned from the future. But the future is actually now. This is what our scientists are trying to prove.Chinese surgeons, managed by Sergio Canavero, performed2.Modern medical experts are on the way to making people forget the word “cancer.” Of course, it is impossible to cure cancer completely, but it might become as easy as curing a cold.In 2017, several ways of fighting cancer cells have been tested but the most progressive one was the method for3. Genetical editing to treat a patientIn August 2017 bioengineers changed the genes of a living person. Experts at Oregon University made their first attempt to4. Chinese scientists cloned a monkeyThe first5. Israeli eye ophthalmologists invented eye drops that restore the eye cornea.Can you imagine that very soon glasses for eyesight correction won’t be necessary anymore and their job will be done by regular6.Scientists created a vest that can warn you about a heart attack several days in advanceSmart VestThe creator of this invention says that the application can give a diagnosis and even predict serious heart issues because the abnormal activity of the heart can be noticed on the ECG 2 days before the heart attack. The vest has already been successfully tested on volunteers.Thanks for readingWith ❤️ DP ✍️","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2018,https://www.quora.com/Will-the-most-advanced-technology-bring-us-happiness-Why
22,"The same way you build anything step by step from ground up, brick by brick.What you see today has been built over 1000s of years, built over each other from the first invention of wheel, one by one each technology enabled the next.Advanced technology like micro processors for example are not one step advancement, they are possible because material science advanced from metallurgy, electricity, electronics. All this made possible by industrialization because of first steam engine.Now to answer the question, advanced technologies are developed by understanding the existing knowledge and innovatThe same way you build anything step by step from ground up, brick by brick.What you see today has been built over 1000s of years, built over each other from the first invention of wheel, one by one each technology enabled the next.Advanced technology like micro processors for example are not one step advancement, they are possible because material science advanced from metallurgy, electricity, electronics. All this made possible by industrialization because of first steam engine.Now to answer the question, advanced technologies are developed by understanding the existing knowledge and innovating on its applications.",469 followers,Daniel Cohort,11.9K,377,1.2M,2021,https://www.quora.com/Will-the-most-advanced-technology-bring-us-happiness-Why
23,"Yes. Just take a look at these :China put a man into space in 2003.China sent a land rover to the moon in 2013.China launched a space lab in 2011.Chinese supercomputer has been ranked No.1 in the Top500 list beating America for 6 consecutive times up to now. China builds the fastest computer in the world.China has a strong nuclear program.China has the longest high-speed rail system in the world. The design and development of the system is indigenous to China.China is the world leader in quantum communication. The first quantum communication satellite in the world was launched by China in 2016Yes. Just take a look at these :China put a man into space in 2003.China sent a land rover to the moon in 2013.China launched a space lab in 2011.Chinese supercomputer has been ranked No.1 in the Top500 list beating America for 6 consecutive times up to now. China builds the fastest computer in the world.China has a strong nuclear program.China has the longest high-speed rail system in the world. The design and development of the system is indigenous to China.China is the world leader in quantum communication. The first quantum communication satellite in the world was launched by China in 2016/8.China has indigenous version of American C-17 heavy lifter.China is taking on Boeing and Air-bus.Sometimes Silicon valley copies China for their mobile internet ideas.China is also the world’s largest exporter of smart phones, including iPhones.Chinese Jiao Long reached deeper than 7000 meters below the sea.China built the longest bridge in the world (more than 164 kilometers)Lenovo is the world’s No.1 PC makerDJI is the world’s No.1 drone makerBaidu is testing the Chinese autonomous driving carAlibaba is the world’s largest E-commerce platformPLAN surpassed Russian navy in surface vessel quality and capabilities",UNKNOWN,DurgaPrasad (దుర్గా ప్రసాద్),546,183,3.5M,2018,https://www.quora.com/Will-the-most-advanced-technology-bring-us-happiness-Why
24,"You’re mistaken. Technology is advancing very rapidly.My grandfather would have grown up in a world very similar to that of his grandfather, but in just my lifetime, there has been enormous change. When I was a student in the 1970’s, I lived in a house with no central heating, one telephone wired into the wall, and a black and white television with two channels. My Dad had a car, but it was technically not much different to the car he would have had twenty years earlier. My first flight was in an airliner with propellers.Had I been born in 1930, apart from the TV, my world would have been veryYou’re mistaken. Technology is advancing very rapidly.My grandfather would have grown up in a world very similar to that of his grandfather, but in just my lifetime, there has been enormous change. When I was a student in the 1970’s, I lived in a house with no central heating, one telephone wired into the wall, and a black and white television with two channels. My Dad had a car, but it was technically not much different to the car he would have had twenty years earlier. My first flight was in an airliner with propellers.Had I been born in 1930, apart from the TV, my world would have been very recognisable. Even around the year 2000, computers were only starting to make an impact on my industry at the time, advertising. I had one, but just for playing games on.The world has changed utterly. We are now seriously discussing AI and driverless cars. We can transplant","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2018,https://www.quora.com/Will-the-most-advanced-technology-bring-us-happiness-Why
25,"These Scientific Discoveries That May Change the World Soon1. The first successful head transplant surgeryYou will probably agree that this piece of news sounds like it was told by someone who returned from the future. But the future is actually now. This is what our scientists are trying to prove.Chinese surgeons, managed by Sergio Canavero, performed2.Modern medicalThese Scientific Discoveries That May Change the World Soon1. The first successful head transplant surgeryYou will probably agree that this piece of news sounds like it was told by someone who returned from the future. But the future is actually now. This is what our scientists are trying to prove.Chinese surgeons, managed by Sergio Canavero, performed2.Modern medical experts are on the way to making people forget the word “cancer.” Of course, it is impossible to cure cancer completely, but it might become as easy as curing a cold.In 2017, several ways of fighting cancer cells have been tested but the most progressive one was the method for3. Genetical editing to treat a patientIn August 2017 bioengineers changed the genes of a living person. Experts at Oregon University made their first attempt to4. Chinese scientists cloned a monkeyThe first5. Israeli eye ophthalmologists invented eye drops that restore the eye cornea.Can you imagine that very soon glasses for eyesight correction won’t be necessary anymore and their job will be done by regular6.Scientists created a vest that can warn you about a heart attack several days in advanceSmart VestThe creator of this invention says that the application can give a diagnosis and even predict serious heart issues because the abnormal activity of the heart can be noticed on the ECG 2 days before the heart attack. The vest has already been successfully tested on volunteers.Thanks for readingWith ❤️ DP ✍️","5,360 followers",Valerio Cietto,677,2.4K,9.1M,2018,https://www.quora.com/Will-the-most-advanced-technology-bring-us-happiness-Why
26,Extremely advanced. Jor-El had the techonology available to send a spacecraft through a warp hole and plot the coordinates.Kryptonian crystal technology could build massive high tech buildings in no timeand massive warships that are powerful enough to destroy a planet. this can be grown from a single crystal.which Luthor was abl...Extremely advanced. Jor-El had the techonology available to send a spacecraft through a warp hole and plot the coordinates.Kryptonian crystal technology could build massive high tech buildings in no timeand massive warships that are powerful enough to destroy a planet. this can be grown from a single crystal.which Luthor was abl...,"68,791 followers",Kanthaswamy Balasubramaniam,898,17.3K,413.5M,2020,https://www.quora.com/Will-the-most-advanced-technology-bring-us-happiness-Why
