,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
10,I can’t understand what joy few anonymous people get by posting such questions.When was Karwar and Belagavi part of Maharashtra? Why ask such questions to disturb the relationship between two states?,528 followers,Aditya Kulkarni,662,1.1K,10.7M,2020,https://www.quora.com/Which-country-is-the-most-advanced-technologi-use-in-farming-food
11,"Yes. Just take a look at these :China put a man into space in 2003.China sent a land rover to the moon in 2013.China launched a space lab in 2011.Chinese supercomputer has been ranked No.1 in the Top500 list beating America for 6 consecutive times up to now. China builds the fastest computer in the world.China has a strong nuclear program.China has the longest high-speed rail system in the world. The design and development of the system is indigenous to China.China is the world leader in quantum communication. The first quantum communication satellite in the world was launched by China in 2016Yes. Just take a look at these :China put a man into space in 2003.China sent a land rover to the moon in 2013.China launched a space lab in 2011.Chinese supercomputer has been ranked No.1 in the Top500 list beating America for 6 consecutive times up to now. China builds the fastest computer in the world.China has a strong nuclear program.China has the longest high-speed rail system in the world. The design and development of the system is indigenous to China.China is the world leader in quantum communication. The first quantum communication satellite in the world was launched by China in 2016/8.China has indigenous version of American C-17 heavy lifter.China is taking on Boeing and Air-bus.Sometimes Silicon valley copies China for their mobile internet ideas.China is also the world’s largest exporter of smart phones, including iPhones.Chinese Jiao Long reached deeper than 7000 meters below the sea.China built the longest bridge in the world (more than 164 kilometers)Lenovo is the world’s No.1 PC makerDJI is the world’s No.1 drone makerBaidu is testing the Chinese autonomous driving carAlibaba is the world’s largest E-commerce platformPLAN surpassed Russian navy in surface vessel quality and capabilities",469 followers,Daniel Cohort,11.9K,377,1.2M,2018,https://www.quora.com/Which-country-is-the-most-advanced-technologi-use-in-farming-food
12,"Probably the United Arab Emirates. The two major cities are Dubai and Abu Dhabi, and while they are small (3–4 million) they are world class (or world beating) in most things. Everything is online, or even better on a mobile device…and I do mean everything. They are both cosmopolitan cities, and very multicultural. From the cars to the buildings, to the people. I have lived and visited ALL over the world…and the UAE is world class.","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2017,https://www.quora.com/Which-country-is-the-most-advanced-technologi-use-in-farming-food
13,"First, I doubt there’s any opinion that is held by all Russians unanimously. Usually, in any culture, the more nationalistic and naïve a person is, the more overconfident they tend to be when it comes to the capabilities of their armed forces.I don’t doubt that a fair number of Russians think their military could defeat that of the United States. Perhaps they don’t know enough about the U.S. armed forces, or about warfare.First, it would be just about impossible for either country to invade the other and get even a foothold. People fighting in their own country to defend it from invasion are mFirst, I doubt there’s any opinion that is held by all Russians unanimously. Usually, in any culture, the more nationalistic and naïve a person is, the more overconfident they tend to be when it comes to the capabilities of their armed forces.I don’t doubt that a fair number of Russians think their military could defeat that of the United States. Perhaps they don’t know enough about the U.S. armed forces, or about warfare.First, it would be just about impossible for either country to invade the other and get even a foothold. People fighting in their own country to defend it from invasion are more motivated, know the places they’re fighting better, and have much shorter supply lines and simpler logistics, especially when they’re thousands of miles apart.This is the point where someone starts talking about NATO being a sinister cabal created to conquer Russia. Well, that’s wrong, for multiple reasons - the two best are, first, that an offensive war against Russia would be a violation of NATO’s organizing charter and most NATO members would refuse to support it. Second, even if the U.S. was foolish enough to send most of our Army, Air Force, Marine Corps, and Navy to attack Russia, thereby making them unavailable to do anything else, it would be impossible to keep them supplied once the shooting started. That’s a long way for a high-volume sustained logistical system.Second, I don’t think most of the population in either country would want to fight such a war. In the U.S. that would be enough to shut the idea down right there. Russia’s government is a lot less responsive to pressure from the population, but they aren’t immune either.But for the sake of the hypothetical, let’s posit that the armed forces of the two nations collide and end up fighting in some other place that’s equally challenging for them both to get to. In this case, to Russians who thought their military could defeat the U.S. in anything except insurgent mode, I’d ask them to look at the American military’s ridiculously huge budget, the superior training and equipment, the strong leadership by NCOs and officers, the greater population base to draw on, the cultural factors that make it easier to blend Americans from different places in a single unit (just having a common language is a good start), the vast reservoir of combat experience American ground and air combat elements have gained over the last two-plus decades, the U.S. having an existing network of bases in much of the world,To anyone in either country who thought the other would be easy to overrun, I’d point out some basic military math: for an attacker to overcome even a hastily prepared defense, the attacker needs to outnumber the defender by 3–1 or more - that requirement goes up if you’re going to fight in cities, mountains, forests, swamps, or other places where the environment favors the defense.So for either Russia or the U.S. to try to conquer the other would be a fool’s errand.",18 followers,Asim Qureshi,12.7K,996,155.9M,2021,https://www.quora.com/Which-country-is-the-most-advanced-technologi-use-in-farming-food
14,"Russian arms are obsolete, but remain deadly. They do not need to be the best, they just need to be lethal.Russians believe since the USA has never suffered a significant invasion or attack on their country since the civil war, that there is no tolerance for warfare in the American homeland. Any military incursion would cause the USA to fold. As with Ukraine, should Russia act on that belief, they will be sadly disappointed and roundly defeated.","1,604 followers",Gilang Putranto,3.8K,186,9.3M,2021,https://www.quora.com/Which-country-is-the-most-advanced-technologi-use-in-farming-food
15,"Putin earn his respect from the US by having his finger on the nuclear button, which is reflected in “no boots on the ground”, “no no-fly zone”, “no more long distance missiles that may hit Russia territory” and “we are ready to negotiate since our proxy Zelensky is winning no more”.",167 followers,Tim Brown,806,1.4K,1.7M,2021,https://www.quora.com/Which-country-is-the-most-advanced-technologi-use-in-farming-food
16,How did Vietnam stand up to the US despite the fact that the US was so much more advanced technologically? Answer that and you'll have your own answer.,"43,387 followers",Misha Firer,5.1K,1.3K,133.6M,2020,https://www.quora.com/Which-country-is-the-most-advanced-technologi-use-in-farming-food
17,"maybe its for the same reason the Zulus stood up to the British who where more advanced in technology and weaponry ,,maybe the same reason the native American Indians stood up to the settlers and the united states army who where also more advanced in technology and weaponry..maybe the same reason Britain stood up against Germany after Europe had fallen to the fascists .. who not only where more advanced in their technologies and weaponry but outnumbered the British… with the armies of Austria and Italy and japan…","12,757 followers",Khalid Elhassan,2.3K,1.2K,38.2M,2021,https://www.quora.com/Which-country-is-the-most-advanced-technologi-use-in-farming-food
18,"“Does the United States have reliable technology to shoot down Russian nukes""No""or is there a serious threat that no one is talking about?”Only for about the last sixty years…and people talk about it all the time.","66,669 followers",Dima Vorobiev,969,4.2K,139M,2022,https://www.quora.com/Which-country-is-the-most-advanced-technologi-use-in-farming-food
19,"None whatsoever. This need to insult our ancestors, calling them too stupid to chisel and move rocks, is quite disgusting. Yes, they were primitive, and suffered, and imagined that things might be somehow better than their filthy hell. And they envisioned sky gods might help them, if only they chiseled stone, just right. And guess what? With that motive, they chipped stone! On Easter Island, in Egypt, in Meso-America. They were primitive, but hardworking, diligent and ingenious. …… and they gradually moved us forward, and don’t deserve such horrid insults.Jiminy! If aliens wanted to “help us”None whatsoever. This need to insult our ancestors, calling them too stupid to chisel and move rocks, is quite disgusting. Yes, they were primitive, and suffered, and imagined that things might be somehow better than their filthy hell. And they envisioned sky gods might help them, if only they chiseled stone, just right. And guess what? With that motive, they chipped stone! On Easter Island, in Egypt, in Meso-America. They were primitive, but hardworking, diligent and ingenious. …… and they gradually moved us forward, and don’t deserve such horrid insults.Jiminy! If aliens wanted to “help us” all they had to do was open one small community college for a few years. Give us, say, the germ theory of disease! A printing press. Glass lenses. Any ONE of those technologies would have given us a huge leap.If they made our ancestors drag sticks or rocks to make “landing sites,” then all they were was space assholes.I give these Von Daniken cultists plenty of play in my Uplift novels.","43,182 followers",David Brin,1.3K,614,4M,2018,https://www.quora.com/Which-country-is-the-most-advanced-technologi-use-in-farming-food
20,"Do your mean threshing machines, computers, nuclear plant sites. No they didn’t. Prehistoric humans had prehistoric technology appropriate for the hunter-gatherer lifestyles they led. Not technology appropriate to the lifestyles WE lead. That is inappropriate projection.",2 followers,Richard Muller,3.2K,2.3K,202.3M,2019,https://www.quora.com/Which-country-is-the-most-advanced-technologi-use-in-farming-food
21,"Imagine you were sent back in time to the stone age.Unfortunately you are stuck there until you can make a cell phone to call for help. Fortunately you are immortal, so you can take as long as you need.How long will it take you to make a cellphone?You already have the massive advantage of 1) knowing that cellphones are possible, 2) having a vague idea of the technologies involved.But consider that there are 118 known elements. (eg. Hydrogen, Helium, Lithium etc…) and the typical cell phone uses 75 of those elements.You have to figure out:Imagine you were sent back in time to the stone age.Unfortunately you are stuck there until you can make a cell phone to call for help. Fortunately you are immortal, so you can take as long as you need.How long will it take you to make a cellphone?You already have the massive advantage of 1) knowing that cellphones are possible, 2) having a vague idea of the technologies involved.But consider that there are 118 known elements. (eg. Hydrogen, Helium, Lithium etc…) and the typical cell phone uses 75 of those elements.You have to figure out:Of all those, you probably only really know the last one. (#8)What else you know depends on your profession.If you are a Geologist, you might know what some elements look like in nature.If you are a Miner, you might know how to extract some of them from the earth.If you are a Refining Plant Manager you might know how to refine some of them.If you are a Materials Scientist or Metallurgist you might know how to combine some of them into polymers or alloys.If you are an Engineer you might know how to design parts of a cellphone, but probably only some of the parts.If you are a Mechanist or Factory Worker you might know how to build some of the parts.If you are a Software Engineer you might know how to program some of the electronics.What we are getting at is that there is no such thing as a “Cellphone Maker”.But it gets worse.While the professions listed above know aspects of how to make a cellphone, they also rely on other technology in order to do their jobs.For the Geologist, lets say he really knows his rocks and doesn’t need any fancy electronic testing equipment, which is a good thing, because such equipment is just as complex as a cellphone.But he needs the Miner to dig and get at rocks and oil underground before he can identify them. For this, theSo before we can start making a cell phone, we’re going to need to make an steel pickaxe.How to make an Steel Pickaxe:Oops. We don’t have a pickaxe yet, that’s what we’re trying to make. Now what? How else can we make a pickaxe?How to make a Stone Pickaxe:Oops. We don’t have any rope. Or leather cord. Or anything else to tie with.How to make a Leather Cord:Oops. We need leather first. Where are we going to get leather?How to make Leather:Oops. We don’t have any cows because they haven’t been domesticated yet. We’ll have to make our leather out of something else, such as a deer.How to kill a Deer:Really? A bow and arrow? How do we make that? Better just look for a dead deer lying around somewhere. Oh look there’s one over there. Perfect.How to make Leather From a Deer (Round 2):Just kidding. Don’t have a knife.How to make Leather From a Deer (Round 3):Where do we get salt? Ok the ocean has salt. Easy.How to get Salt from the Ocean:Oh no. How do we make a bucket?How to make a Leather Bucket:Nope. Don’t even start.How to make a Reed Bucket:Ok, we can do that. Finally, progress.How to get Salt from the Ocean (Round 2):That took awhile, but now we got the salt. Now back to the leather.How to make Leather From a Deer (Round 4):Lime? As in the fruit? Oh… you mean limestone. We can find some of that.How to make Lime:How to make Leather From a Deer (Round 4, continued):6. Boil the brain of the deer in water to create a tanning solution.Oh darn. Now we need a pot. And a fire.How to make a Fire:Ok great, we have a fire. Now we need a pot.How to make a Clay Pot:Great. We’re on a roll now. Back to that leather.How to make Leather From a Deer (Round 4, continued):6. Boil the brain of the deer in water to create a tanning solution.7. Soak the deer hide in the tanning solution.8. Hang the leather up to dry.Whew. Finally. Leather.How to make a Leather Cord (Round 2):How to make a Stone Pickaxe (Round 2):Alright. Got it.How to make an Steel Pickaxe (Round 2):A Forge? You mean we can’t use a regular fire? Ahh. Its not hot enough.How to build a Forge:Charcoal?How to make Charcoal:????…As you can see. Even the simplest tasks are not so simple. It seems like technology is progressing really fast today, but that is because of all the technology that literally took ages to figure out.How long would it take to figure out how to do any of the simple technologies above, simply by trial and error? It could take a really long time, for example, to figure out what Iron Ore looks like, and how to build a forge hot enough to melt it. Especially if you didn’t even have any idea that Iron even exists.I mean, come on. Everyone knows rocks don’t melt. If they did, how could we use them to build ovens. Right????So there are a lot of hurdles. But once a technology has been figured out, we can build on it to create the next step.These days, we’ve figured out enough things to do a lot. We’ve also figured out something called science, which is the art of figuring out new things.Tasks that were once really hard, become much easier. Look at how you would get that pickaxe in the 21st Century.How to get a Steel Pickaxe (Modern Edition)Ahh. Technology.",UNKNOWN,Devin O'Keefe,21.7K,0,0,2019,https://www.quora.com/Which-country-is-the-most-advanced-technologi-use-in-farming-food
22,"If you are asking if there were cars, trains and planes. Not really any evident of that.If you want to know if there are any anomalies in history. Sure. There are plenty. I went down this rabbit hole several months ago. Some of it is absolutely stinky with doubt. These are a short list that leaves me with more questions than answers.Here are 3 that point to anomalies. Advanced engineering or alien assistance, you choose.Antikythera mechanismIf you are asking if there were cars, trains and planes. Not really any evident of that.If you want to know if there are any anomalies in history. Sure. There are plenty. I went down this rabbit hole several months ago. Some of it is absolutely stinky with doubt. These are a short list that leaves me with more questions than answers.Here are 3 that point to anomalies. Advanced engineering or alien assistance, you choose.Antikythera mechanismAntikythera mechanismQuimbaya artifactsQuimbaya artifactsThe city of Nan MadolNan MadolBest of luck.",78 followers,Rajan Singh,1.5K,360,25.2M,2019,https://www.quora.com/Which-country-is-the-most-advanced-technologi-use-in-farming-food
