,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
10,Samsung Galaxy S6 is a spectacular-looking smartphone. It comes with Exynos 7420 processor with 4GB RAM same 5.7-inches Super AMOLED quad-HD display. It has 16 MP rear and 5 MP front cameras. It has better 3000 mAh battery with capability to deliver hours of power after a 10-minute charge. For more detail visit Samsung India site.,"5,360 followers",Valerio Cietto,677,2.4K,9.1M,2016,https://www.quora.com/If-a-microscope-can-see-organism-at-cellular-level-can-advanced-technology-see-into-the-world-of-form-or-spiritual-realm
11,Well it dependsWell it depends,256 followers,Priyal Gupta,9.7K,0,0,2014,https://www.quora.com/If-a-microscope-can-see-organism-at-cellular-level-can-advanced-technology-see-into-the-world-of-form-or-spiritual-realm
12,"Can you see the resemblance between thisand this?The first image shows a 2017By the late 20s we'll definitely see some big advancements in the applications and size of quantum computers.They may even be available to the public as a beta online trial.After all, “traditional” computers shrank from occupying a full room to this:Incredible, isn't it?Can you see the resemblance between thisand this?The first image shows a 2017By the late 20s we'll definitely see some big advancements in the applications and size of quantum computers.They may even be available to the public as a beta online trial.After all, “traditional” computers shrank from occupying a full room to this:Incredible, isn't it?",719 followers,Sandip Bhatnagar,629,321,1.4M,2017,https://www.quora.com/What-is-the-most-technologically-advanced-cellphone-on-the-market-today
13,That would be Google’s Pixel 6 with TPU. Today is 25 May 2022.CPU = scalar.GPU = vector.TPU = matrix.Matrix is needed for AI/ML.iPhone is still only having GPU.,"1,594 followers",Michael Van In,631,1.5K,2.9M,1997,https://www.quora.com/What-is-the-most-technologically-advanced-cellphone-on-the-market-today
14,The most parsimonious hypothesis is that bigfoot / sasquatch does not exist.,0 followers,Alex Cooper,730,1.2K,71.9M,2019,https://www.quora.com/If-a-microscope-can-see-organism-at-cellular-level-can-advanced-technology-see-into-the-world-of-form-or-spiritual-realm
15,“Why if we have the most advanced technology we still can't get 100% proof of bigfoot?”Your assumptions are unwarranted because you assume Bigfoot to be stupid and humans to be technologically advanced relative to Bigfoot.,UNKNOWN,DurgaPrasad (దుర్గా ప్రసాద్),546,183,3.5M,2019,https://www.quora.com/If-a-microscope-can-see-organism-at-cellular-level-can-advanced-technology-see-into-the-world-of-form-or-spiritual-realm
16,"The simplest answer, and one no true believer will ever accept, is that neither exist and both are the product of hoaxes.And you are going to go on asking these questions and finding more true believers and absolutely no proof or facts because you are a true believer too.You can’t argue with a cultist.",469 followers,Daniel Cohort,11.9K,377,1.2M,2019,https://www.quora.com/If-a-microscope-can-see-organism-at-cellular-level-can-advanced-technology-see-into-the-world-of-form-or-spiritual-realm
17,"In 1969, fresh out of college, I had a job driving around the Klamath Mountains collecting rock samples for analysis. Every small town had a sign saying “Welcome to Bigfoot Country.” I finally concluded that Bigfoot was collecting royalties and living in a suite in the Mark Hopkins in San Francisco. And in those days he could have walked on the street and not attracted any notice at all.",2 followers,Himanshu Chavhan,20.4K,71,659.6K,2019,https://www.quora.com/If-a-microscope-can-see-organism-at-cellular-level-can-advanced-technology-see-into-the-world-of-form-or-spiritual-realm
18,Mostly because nobody is using this technology to look because they don't take anything serious that has anything to do with the Bigfoot,"68,773 followers",Kanthaswamy Balasubramaniam,898,17.3K,413.3M,2019,https://www.quora.com/If-a-microscope-can-see-organism-at-cellular-level-can-advanced-technology-see-into-the-world-of-form-or-spiritual-realm
19,"Depending on what Bigfoot turned to be, its discovery could add new details to the evolutionary history of whatever clade it belonged in.It wouldn’t alter the basics of evolutionary theory at all.",256 followers,Priyal Gupta,9.7K,0,0,2019,https://www.quora.com/If-a-microscope-can-see-organism-at-cellular-level-can-advanced-technology-see-into-the-world-of-form-or-spiritual-realm
20,History. TheToday we see a different picture. Eastern countries like Japan or China have closed the technology gap and are in some areas already more advanced than the West.Look at these high speed Chinese bullet trains.Watch a 30-Story Building in ChiHistory. TheToday we see a different picture. Eastern countries like Japan or China have closed the technology gap and are in some areas already more advanced than the West.Look at these high speed Chinese bullet trains.Watch a 30-Story Building in China Go Up in 15 DaysAt the same time the USA are trying to build a wall around their country. That’s something China has already done thousands of years ago. But it was mostly useless.,1 follower,Maciej Kania,1.3K,2.5K,6.2M,2019,https://www.quora.com/If-a-microscope-can-see-organism-at-cellular-level-can-advanced-technology-see-into-the-world-of-form-or-spiritual-realm
21,"I think its a combination of a lot of thing. The west is very adventurous and curious. They never stop thinking. I love interacting with western people, to me western people are so interesting. They are always curious and passionate in everything literally everything they feels weird, and they want to understand others perspective. To me that attitudes of never stop thinking, contributes to the fact that the west are more critical thinkers. As an Asian, I can speak for most of my friends, they are not curious in anything. All they know is to do well in studies, get good grades, get a good job,I think its a combination of a lot of thing. The west is very adventurous and curious. They never stop thinking. I love interacting with western people, to me western people are so interesting. They are always curious and passionate in everything literally everything they feels weird, and they want to understand others perspective. To me that attitudes of never stop thinking, contributes to the fact that the west are more critical thinkers. As an Asian, I can speak for most of my friends, they are not curious in anything. All they know is to do well in studies, get good grades, get a good job, good husband/wife, the end. I tried engaging in light political conversations with my friends, so far none is interested. But my experience with western people are different. They seems to know a lot of things about the world, and there is a thirst for knowledge among the western people. Asians dont thirst for knowledge, they learn simply to get good grades and good jobs. There is no passion among the majority of the graduates. I myself have a hard time from my mom and friends for continuing a study in an area not so famous in my country.I also am at awe over how the west takes corruption extremely seriously. I remember reading an article about French president Francoise Hollande using the public jet to go to private function and there were huge uproar among the local population. The total travel cost was estimated to be like 20,000 dollars or something like that. Here in Malaysia (Where I came from), the government is suspected of stealing billions, yet you dont get to see huge public uproars at all. There were very little demonstrations and press coverage are literally non existent. Although, when it comes to low corruption, it is not only limited to the west. Japan, Singapore, etc also have very low level of corruption. Im speaking the rest of the world as a whole.","1,307 followers",Joaquin Bernal,1K,175,4.4M,2017,https://www.quora.com/If-a-microscope-can-see-organism-at-cellular-level-can-advanced-technology-see-into-the-world-of-form-or-spiritual-realm
22,"Very important question!At the very outset I would like to clarify that fundamentally all human beings are equal. All human beings have equal capacity to seek knowledge, to adopt to new environment, to go for innovation, to make institutions, to establish manufacturing & technological concerns and to make improvements in human life & civilisation.Now I come towards the difference between the East & the West. The difference of East & West is no more relevant now. Some countries in the East like Japan, Taiwan, Singapore, Malaysia, South Korea & China are developing or have developed much betterVery important question!At the very outset I would like to clarify that fundamentally all human beings are equal. All human beings have equal capacity to seek knowledge, to adopt to new environment, to go for innovation, to make institutions, to establish manufacturing & technological concerns and to make improvements in human life & civilisation.Now I come towards the difference between the East & the West. The difference of East & West is no more relevant now. Some countries in the East like Japan, Taiwan, Singapore, Malaysia, South Korea & China are developing or have developed much better than many of the Western Nations. The authors of “Why Nations Fail” namely Daron Acemoglu and James A. Robinson have sufficiently negated all factors of race, colour, creed, environment, culture, climate etc. and concluded that democratic, participative & inclusive institutions make a difference.Unfortunately, Daron Acemoglu & James A.Robinson couldn’t analyse the factors which contribute for the establishment of participative and inclusive institutions and failure thereof. What is the history of rise & fall of nations & why some nations couldn’t develop good institutions and why some nations could develop democratic, participative & inclusive institutions? I will try to give you some real picture.You blame certain nations to be lagging behind in science & technology. You accuse them for establishment of undemocratic, exploitative, regressive & non-inclusive institutions but don’t identify the reasons as to why these nations were put in such a devastating situation.The reasons are multiple. Some are given below.In the circumstances narrated above, the answer to your question is:CONCLUSION:-Whatsoever the reasons may be, now the Eastern countries are politically free to change their destiny. The people must defeat the representatives of the Western powers installed to rule the people indirectly. The politicians, the Establishments working against the national interests be toppled. The usurpers and corrupt mafias working in collaboration of Economic Hit Men of the World Bank & IMF be defeated and independent & truly representative, inclusive & participative institutions be developed in the East.","43,387 followers",Misha Firer,1.7K,1.3K,133.6M,2020,https://www.quora.com/If-a-microscope-can-see-organism-at-cellular-level-can-advanced-technology-see-into-the-world-of-form-or-spiritual-realm
