,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
10,Here are my few cents..E-mail has been around longer than World Wide Web.Here are my few cents..E-mail has been around longer than World Wide Web.,9 followers,Rudraksh Agnihotri,682,73,381.2K,2020,https://www.quora.com/What-are-the-top-websites-computer-science-students-must-visit
11,1.2.3.4.5.6.7.1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.,0 followers,Balaji Kasiraj,34.1K,186,2.6M,2016,https://www.quora.com/What-are-the-top-websites-computer-science-students-must-visit
12,What is the most interesting fact you know about modern technology?That the basic patents underlying WiFi and Bluetooth are from 1941,UNKNOWN,Ariel,13.5K,0,0,2016,https://www.quora.com/What-are-the-top-websites-computer-science-students-must-visit
13,"1Almost no one in Nigeria, Ghana, Bangladesh and Uganda owns a landlineline telephone. Many people worldwide are skipping the fixed telephone line that many Americans grew up with, and this fact is most apparent in many emerging and developing nations. Only 1% of the population in Nigeria, Ghana, Bangladesh and Uganda say they own a working landline telephone in their household, while 89% in Nigeria, 83% in Ghana, 76% in Bangladesh and 65% in Uganda own cell phones. This compares with 60% landline penetration in the U.S.​Chinese internet users love to shop. About half of online Chinese (52%1Almost no one in Nigeria, Ghana, Bangladesh and Uganda owns a landlineline telephone. Many people worldwide are skipping the fixed telephone line that many Americans grew up with, and this fact is most apparent in many emerging and developing nations. Only 1% of the population in Nigeria, Ghana, Bangladesh and Uganda say they own a working landline telephone in their household, while 89% in Nigeria, 83% in Ghana, 76% in Bangladesh and 65% in Uganda own cell phones. This compares with 60% landline penetration in the U.S.​Chinese internet users love to shop. About half of online Chinese (52%) have used the internet to buy products in the past 12 months. Given the size of the online Chinese marketplace, this goes a long way in explaining the meteoric rise of commerce giants such as Alibaba and Baidu.3Filipinos love social networking. Among adult internet users in the Philippines, 93% say that they use social networking sites, such as Facebook and Twitter. This is the highest such percentage across the emerging and developing countries surveyed and greater than the 74% of internet users in the U.S. who use social networking sites. Roughly seven-in-ten of those Filipino social networkers use these platforms to share views about music and movies, while half talk about sports.Social Media Popular in Emerging and Developing Nations​Indians and Bangladeshis use the internet for job hunting. Very few people in India and Bangladesh use the internet – only 20% and 11% respectively. But among those who do, job searching is a popular activity. Majorities of internet users in Bangladesh (62%) and India (55%) say they have looked for a job online in the past year, the highest rates among the 31 countries surveyed that have enough internet users to analyze.5Young Thais are internet enthusiasts. In every country we polled, younger people ages 18 to 34 are substantially more likely to say they use the internet than those who are older. Especially large differences occur in Asia, and particularly in Thailand, where 83% of 18- to 34-year-olds are online, but only 27% of those 35 and older are.6Politics is a big social media topic in Lebanon. Among Lebanese who use social networks, an astounding three-quarters say they use the platform for discussing politics. Similar levels of political participation occur among social network users in Egypt (66%) and Jordan (63%). Across all the countries surveyed with sufficient numbers, only a median of 34% say they talk politics using social media, including 16% of Filipino and Vietnamese social networkers and 19% of Indonesians.Middle Eastern Social Media Users More Likely to Talk Politics​Ukrainians get their political news online. Overall, a median of 54% of internet users across emerging and developing countries surveyed use the internet to get political news and information. But in Ukraine that figure is much higher: Eight-in-ten internet users do so. The survey was fielded after the ousting of President Viktor Yanukovych from office in early 2014 and toward the beginning of the ongoing conflict with Russian-backed rebels in eastern Ukraine, meaning many Ukrainians followed those news events online. However, only 53% of Ukrainians have access to the internet.8Nearly eight-in-ten Russians own a computer. Due to the rise of smartphones, many people in emerging and developing nations access the internet from a device other than a personal computer. But about eight-in-ten Americans (80%) and Russians (78%) have a working computer in their household. In contrast, only 3% in Uganda say they have a computer in their home.9Venezuelans like taking pictures and videos with their phones. Overall, Latin Americans (just like in the U.S.) are the quite keen on capturing the world around them, with more than six-in-ten mobile owners in Chile, Mexico, Argentina, Brazil and Nicaragua saying they have taken videos or pictures with their phones in the past year. In Venezuela, this is particularly common: Three-quarters of cell phone owners (who constitute 88% of the adult population) use their device to take pictures or video.10Many Poles access medical information online, especially women. More than six-in-ten internet users in Poland (64%) say they have gotten health information online in the past 12 months. This includes 72% of female internet users, but only 56% of male users. Similar gender gaps are found in the U.S., and also in Russia and Ukraine.",27 followers,Sameed,25.6K,0,0,2019,https://www.quora.com/What-are-the-top-websites-computer-science-students-must-visit
14,"1. Changing Fonts Can Save Printer InkDid you know that changing the TYPE of font can save printer ink? As a general rule, sans serif fonts like Arial and Verdana use less ink than serif fonts like Times New Roman. And no matter what font you're using, bold text uses more ink than regular text.2. The QWERTY layout keyboard was designed to slow you downThe QWERTY keyboard layout is the one we all know and love today: it's the standard layout for Latin-script alphabets on typewriters and computers, with keys arranged in a certain way for efficient typing. But did you know it wasn't always like t1. Changing Fonts Can Save Printer InkDid you know that changing the TYPE of font can save printer ink? As a general rule, sans serif fonts like Arial and Verdana use less ink than serif fonts like Times New Roman. And no matter what font you're using, bold text uses more ink than regular text.2. The QWERTY layout keyboard was designed to slow you downThe QWERTY keyboard layout is the one we all know and love today: it's the standard layout for Latin-script alphabets on typewriters and computers, with keys arranged in a certain way for efficient typing. But did you know it wasn't always like this? The QWERTY arrangement of letters was designed to keep typewriter keys from jamming when they were struck quickly in succession.3. 92% of the world's currency is digitalThere are about $5 trillion dollars in circulation worldwide, but guess what: 92 per cent of that money exists only as digital data. The rest is cash—paper bills and coins—which amounts to just 8 per cent of the world's money supply!4. Did you know that many Poles access medical information online, especially women?In Poland, many people go online to access medical information when they're sick or concerned about their health. A recent survey by [company name] found that 66% of Poles with Internet access look for information about medicines, 42% look for information about symptoms, and 41% look for information on doctors and hospitals.5. Did you know that domain name registrations were free until 1995?Domain names were free until 1995, which is when the National Science Foundation started charging $100 a year to register a domain name. Previously, users had been able to register them for free as long as they agreed to have their data published in an online database that could be accessed by anyone connected to the Internet.6. Did you know that the original Tron was snubbed for ""cheating""?Disney's ""Tron"" was snubbed by some critics because it was accused of cheating with its use of computer animation techniques like rotoscoping and backlighting.7. In 1956, 5 megabytes (5MB) of data weighed a tonToday, hard drives can hold millions of documents or hundreds of movies, and they can all fit in your pocket. But for the first couple decades of computers, storage was a major challenge.Magnetic tape storage was invented in the 1930s, but it wasn't until 1956 that IBM began manufacturing what we would now consider a hard disk drive: the IBM 305 RAMAC. This drive held 5MB (that's megabytes—not gigabytes!) and weighed over a ton! In today's terms, that would be about 0.001% of an iPhone's memory, and an iPhone weighs about 0.01% of what the RAMAC did.8. The X-Y position indicator for displays – a.k.a The MouseIn 1961, Douglas Engelbart built the first mouse prototype out of wood at Stanford Research Institute. It was invented as part of his work developing new ways to interact with computers, which he called ""X-Y position indicators for displays."" It had one button and used two wheels to detect X- and Y-coordinates.9. Russia built a computer that ran on water: in 1936The first computer to run on water was invented by Russian engineer Leon Theremin in 1936. As an experiment, Theremin ran an electric current through water molecules to show that they could be used as a basic computer circuit. The idea is similar to using water to conduct electricity through hydro.10. QWERTY vs ABC layouts in advanced graphing calculatorsSome advanced graphing calculators (like the TI-84 Plus) use QWERTY instead of ABC layouts for their keyboards. This is because their keys are so small that using an ABC layout would be nearly impossible, and using a QWERTY layout makes it easier to find the keys you need.11. Wikipedia needs an army of anti-vandal botsWikipedia is a haven for vandals. Its pages get vandalized about 2,500 times a day. Luckily, it has a powerful army of bots who spend all day tracking down and undoing the damage. These bots make up over half of Wikipedia's editing activity!12. A 15-year old with a PC hacked NASA in 1999In 1999, a 15-year old boy named Jonathan James hacked into NASA's network and stole software worth over $1 million dollars. He was sentenced to six months house arrest and became known as America's youngest cybercriminal convict!13. Young Thais are internet enthusiastsThailand is a country that lags behind other countries in most technology metrics.However, the Thais are actually internet enthusiasts. According to a Thai Communications Ministry survey, 77% of young people have access to the internet and use it at least once a day.While Thailand may be a poor country, only 9% of children do not have access to the internet.This is an incredibly high rate for any country.","2,308 followers",Wrimmy,33.4K,0,0,2015,https://www.quora.com/What-are-the-top-websites-computer-science-students-must-visit
15,"This is a keyboard.You use it to type on a computer.What happens when you type incorrectly? You pressThis is a stenotype.A(That's a better view of the keyboard.)What if they make a mistake? They have a keyThis is a keyboard.You use it to type on a computer.What happens when you type incorrectly? You pressThis is a stenotype.A(That's a better view of the keyboard.)What if they make a mistake? They have a keyNow, modern day texting.HerMeMeWhat did I do?I added an asterisk to correct my mistake.How did the use of asterisk come up?Well, it's a practice by shorthand writers to add an asterisk beside the mistake, to indicate it's a mistake and correct it later on. That's how the practice of using an asterisk while texting came up.All your life has been a lie.You'd be thanking that asterisk right now for saving you from all those embarrassing autocorrects your phone made. :)","5,798 followers",Silva Keohulian,33.4K,298,2.8M,2020,https://www.quora.com/What-are-the-top-websites-computer-science-students-must-visit
16,"Star Trek inspired the creation of the first flip phone in 1996 —We have to give it to to Captain Kirk and his handheld communicator!Rewind back fifty years and you'll find Martin Cooper, the man behind us typing on Quora, today.He recalls the moment when he was at a break in his lab, watching the episode ofIn 1973, Cooper and his team only took 90 days to create the first prototype. Mind you, there weren't cordless telephones then, let alone a mobilStar Trek inspired the creation of the first flip phone in 1996 —We have to give it to to Captain Kirk and his handheld communicator!Rewind back fifty years and you'll find Martin Cooper, the man behind us typing on Quora, today.He recalls the moment when he was at a break in his lab, watching the episode ofIn 1973, Cooper and his team only took 90 days to create the first prototype. Mind you, there weren't cordless telephones then, let alone a mobile phone! People were shocked to witness Cooper, moving around New York with a phone to his ear.He couldn't hold it for very long though! This new creation, Motorola DynaTAC, weighed a heavy one kilogram, and the battery life was only twenty minutes.It took ten years before the first commercial, Motorola DynaTAC 8000x mobile phone was launched in 1983. The phone had a thirty minute battery life and cost what would be today, $9300!You'd be surprised at how many inventions were created because of",7 followers,Usman Khan,37.3K,0,0,2018,https://www.quora.com/What-are-the-top-websites-computer-science-students-must-visit
17,"Weird Tech FactsThere are a lot of weird tech facts that people are surprisingly not aware of. Technology is such a big and vast reference that it is impossible to not have one or two things appear unconventional or out of this world. Although it might appear to be very complex and serious, there are also facts about technology that can be downright funny. If you get to know about these facts, you might end up looking at it differently.The history of technology is filled with trials and errors. It is not surprising that some of the mistakes or earlier versions of what we have today are actuallWeird Tech FactsThere are a lot of weird tech facts that people are surprisingly not aware of. Technology is such a big and vast reference that it is impossible to not have one or two things appear unconventional or out of this world. Although it might appear to be very complex and serious, there are also facts about technology that can be downright funny. If you get to know about these facts, you might end up looking at it differently.The history of technology is filled with trials and errors. It is not surprising that some of the mistakes or earlier versions of what we have today are actually quite hilarious and absurd.Some of the best yet weird facts about technologySo what are the best yet very weird tech facts that you should know?Emails preceded the InternetThe very first email was already sent before the world wide web happened. You must be wondering how this was even possible? Well, to be able to send an email, you just need a phone, computer, and a connection to Micronet. It was not yet as vast as the www that we know now.QWERTY is not just a keyboard designThis was actually used to keep people from typing too fast. That way, the typists will not jam the keys. Not only that, it is believed that this was the ideal design for a keyboard to help decipher the Morse code.Data used to weigh a tonToday, we have compact hardware that can carry huge amounts of data. In the past, that was not the case. Back in 1956, 5MB of data weighed at least a ton. This was the hard drive used by the RAMAC, the first computer that had the similar hard drive features as what we have today.Most of the currency in the world is digitalMost of the money in the world is online. Believe it or not, only 8% is physical money. That is how much money is on the Internet. This is probably why identity theft is such a big thing today. After all, a lot of transactions happen via the Internet.Other fun facts about the tech worldHere are other weird tech facts that you may enjoy knowing about.So what do you think of these weird tech facts? Don’t they make things interesting?thank you","115,101 followers",Daveed Phoenix,29.5K,9.9K,160.5M,2021,https://www.quora.com/What-are-the-top-websites-computer-science-students-must-visit
18,Robots​​​​​​Robots​​​​​​​The​TheSourceImagesThank you :),0 followers,John Galew,13.1K,0,0,2020,https://www.quora.com/What-are-some-of-the-most-interesting-facts-in-the-world-of-technology
19,"33. You can’t smile and breath at the same timeThat last one was not true, of course, but I just wanted you to smile :)","45,230 followers",Srinath Nalluri,39.4K,758,85.8M,2016,https://www.quora.com/What-are-some-of-the-most-interesting-facts-in-the-world-of-technology
20,Upvote would be appreciatedThankUpvote would be appreciatedThank you :),0 followers,Juan Hathaway,9.9K,112,3.7M,2019,https://www.quora.com/What-are-some-of-the-most-interesting-facts-in-the-world-of-technology
21,1.OldNewThis is theThis is the reason why Amazon named its virtual assistantThey want to have each and every knowledge present within themselves .2. How the word “ shooting” as in recording or filming got its name ??The3.Source:'Cryptomatoes' Using Exces1.OldNewThis is theThis is the reason why Amazon named its virtual assistantThey want to have each and every knowledge present within themselves .2. How the word “ shooting” as in recording or filming got its name ??The3.Source:'Cryptomatoes' Using Excess Mining Heat to Grow Produce - Bitcoin News4. YouTube had to change their 16 digit count due to PSY Gangnam Style songHow “Gangnam Style” broke YouTube’s counter,1 follower,Rachna Seth,14.6K,985,14.1M,2020,https://www.quora.com/What-are-some-of-the-most-interesting-facts-in-the-world-of-technology
22,"Mind-blowing Facts …Mind-blowing Facts …It's a new writer here, so an upvote would be much appreciatedEdit 1 :Thank you all for the 250 upvotesHere are a few more facts:If you liked these facts, pleaseAlso follow me.",45 followers,Yogesh Kumar,13.4K,0,0,2019,https://www.quora.com/What-are-some-of-the-most-interesting-facts-in-the-world-of-technology
23,"1) 80% of people would write their name if asked to write something with a new pen.2) If a person laughs at a low quality joke then he is suffering from loneliness.3) The big toe indicates the nervous weakness hidden by the other fingers, indicating that the person wants to be unnoticed by many.4) Psychology is the first 6 seconds of meeting with someone, the first impression about him is formed.5) It is a proven fact that our response to any situation is capable of radically changing that situation.6) Many times someone's indifference indicates his utmost care which he does not want to expres1) 80% of people would write their name if asked to write something with a new pen.2) If a person laughs at a low quality joke then he is suffering from loneliness.3) The big toe indicates the nervous weakness hidden by the other fingers, indicating that the person wants to be unnoticed by many.4) Psychology is the first 6 seconds of meeting with someone, the first impression about him is formed.5) It is a proven fact that our response to any situation is capable of radically changing that situation.6) Many times someone's indifference indicates his utmost care which he does not want to express.7) If you write down negative thoughts and throw them away like garbage, your mood will get better.8) In 90% of cases, those whose handwriting is bad are more creative than usual.9) It has been proven that orange helps reduce anxiety. That's why doctors recommend eating an orange before going to work.10) Never reveal your goals to anyone. It produces the equivalent effect of achieving goals in the brain.11) When surrounded by plants, the brain releases certain chemicals which increase the thinking power of the brain. That's why walking in the garden is part of some psychiatric procedures.12) The conversation of the parents with the child becomes the language of his mind.13) 8 positive statements disable a negative statement.14) If someone's foot is back towards you during the story-gossip with many people, then it should be understood that he is interested in you.15. If a girl likes you, she will play with her hair while talking to you.16) You will rarely die in your dreams, if you die in your dreams then you have started something new in life.17) Dream is a conversation between you and your subconscious mind.18) But before we go - a click on the upvote button will make both of us happy.","2,537 followers",Carter Alston,11.8K,149,1.4M,2020,https://www.quora.com/What-are-some-of-the-most-interesting-facts-in-the-world-of-technology
24,"Here are some:1. The majority of computer users blink2. Email was invented3. The home of Bill Gates was designed with the use of a4. Doug Engelhard invented the very5. On a regular work day for a typist, their fingers travel at an average rate of about6. Ebay has about7. There are moreHere are some:1. The majority of computer users blink2. Email was invented3. The home of Bill Gates was designed with the use of a4. Doug Engelhard invented the very5. On a regular work day for a typist, their fingers travel at an average rate of about6. Ebay has about7. There are more than8. Apple, Microsoft, HP, and Google are all IT applications that started9. The Dvorak keyboard is known to be10. The11. As of this year, there are currently12. About 1 out of 8 couples13. If you are able to find a way14. There are aboutRead more",UNKNOWN,HB,40.7K,64,3.9M,2020,https://www.quora.com/What-are-some-of-the-most-interesting-facts-in-the-world-of-technology
25,"I haveOh, what's that?That means..Yup, proud to be one of them! :)I haveOh, what's that?That means..Yup, proud to be one of them! :)",146 followers,David Watson,13.9K,0,0,2015,https://www.quora.com/What-are-some-of-the-most-interesting-facts-in-the-world-of-technology
26,Pakistan's Ex-Prime Minister Nawaz Sharif was found guilty during the investigation triggered byimage source: google.comPakistan's Ex-Prime Minister Nawaz Sharif was found guilty during the investigation triggered byimage source: google.com,UNKNOWN,Vinothkumar,24K,82,393.5K,2020,https://www.quora.com/What-are-some-of-the-most-interesting-facts-in-the-world-of-technology
27,"Language is like this:You understand your mother, even though you don’t speak exactly like her.And she understands her mother, who understood her own mother, who understood her own mother, etc.But if you go back enough generations,Language is like this:You understand your mother, even though you don’t speak exactly like her.And she understands her mother, who understood her own mother, who understood her own mother, etc.But if you go back enough generations,",46 followers,Vikrant Mahajan,42.1K,0,0,2017,https://www.quora.com/What-are-some-of-the-most-interesting-facts-in-the-world-of-technology
