,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
22,"As of yesterday it’s no longer “next”.First pig heart being transplanted into a humanYesterday, January 10th, 2022, marks the first time an organ from a genetically modified animal, a pig, was transplanted into a human. We don’t know what will happen, but the pig was genetically modified in a way that makes it unlikely the organ will be rejected by the recepient and pig organs in general are quite similar to our own.I hope the recipient lives a rich full life with his new heart of a pig. Even if not, this is still a major step forward towards generating organs to order, without fear of rejectiAs of yesterday it’s no longer “next”.First pig heart being transplanted into a humanYesterday, January 10th, 2022, marks the first time an organ from a genetically modified animal, a pig, was transplanted into a human. We don’t know what will happen, but the pig was genetically modified in a way that makes it unlikely the organ will be rejected by the recepient and pig organs in general are quite similar to our own.I hope the recipient lives a rich full life with his new heart of a pig. Even if not, this is still a major step forward towards generating organs to order, without fear of rejection. Even if the heart is rejected and the donor dies, what we learn from the process will enable us to succeed the next time. I reckon this will become the mainstream way we get spare parts by the end of the decade in an optimistic scenario, by the end of the next decade in the pessimistic one.Either way, the moment is as groundbreaking as December 3rd, 1967, when the first human heart ever was transplanted, ushering the era of organ transplants of today. That patient died after 18 days, I hope this guy does better.",0 followers,Lucas Martin,6.4K,65,4.2M,2021,https://www.quora.com/Will-we-see-life-changing-technology-in-the-next-decade
23,"A technology revolution is both desperately needed and highly likely to come in the area of mental health. This is true for three reasons: (i) mental health has reached crisis status, (ii) mental health is a booming area of medical research with high levels of tech transfer from academic labs, and (iii) brain technology is benefiting greatly from tech advances in other fields.Mental Health Crisis1 in 5 American adults experience a mental illness.A technology revolution is both desperately needed and highly likely to come in the area of mental health. This is true for three reasons: (i) mental health has reached crisis status, (ii) mental health is a booming area of medical research with high levels of tech transfer from academic labs, and (iii) brain technology is benefiting greatly from tech advances in other fields.Mental Health Crisis1 in 5 American adults experience a mental illness.The prevailing theory used to posit that alleviating socioeconomic hardships would drive down all diseases; while this is true for many diseases of the last century, by virtue of longer life-spans other diseases have emerged, most famously: dementia. Other mental health challenges are also on the rise—Those suffering from Autism Spectral Disorder make up approximately 1 in 132 individuals (and growing)Biomedical Research: Focus on the BrainIn 2011 nearly a quarter of the National Institutes of Health $32B budget went to ‘neurosciences’ related projects.While some areas of basic research have legitimate reasons to complain about stagnating funding, medical research cannot. The NIH currently provides 50% greater funding than it did in the year 2000. Much of this growth has occurred in brain research. That being said, it is also easy to say that it isn’t enough to meet the demand and needs of those afflicted with debilitating disease. When the quality of life of 1 in 5 humans is on the line, mental health issues should continue to take a front and center position among public policy issues. That is all I will say about the politics of biomedical research right now—I promise.Many technologies are developing which, if successful, could have an immediate and massive impact on the treatment of brain disorders. One such device takes advantage of microarrays of stimulating electrodes to mimic the communication that occurs between populations of neurons in the brain. There are several examples of these types of devices already in the marketplace, including: cochlear implants, retinal implants, deep brain stimulation, and a proposed hippocampal prosthesis.There is hardly a science fiction book that hasn’t tried to imagine what part of the human experience couldn’t be improved by having a better understanding of our own brains. While the task of healing a sick brain is daunting due to the sheer complexity and inaccessibility of our brains, the benefits of doing so are incalculable. Too many are suffering for us not to try.","5,360 followers",Valerio Cietto,677,2.4K,9.1M,2018,https://www.quora.com/Will-we-see-life-changing-technology-in-the-next-decade
24,"I sincerely hope not. But I have the consolation of knowing that if it comes to pass, I shall be dead by then.",UNKNOWN,Bessie J. Austin,119.4K,0,0,2021,https://www.quora.com/Which-is-the-booming-technology-in-the-upcoming-years-in-the-IT-industry
25,20 years is a very small time.As long as bad exist technology can be used for bad motives.In next 20 years many things will go right.Kalyuga ended in 2012 .,18 followers,Asim Qureshi,17K,996,156M,2018,https://www.quora.com/Which-is-the-booming-technology-in-the-upcoming-years-in-the-IT-industry
26,20 years from today...20 years from today...,136 followers,Sakshi Mohapatra,6.1K,0,0,2018,https://www.quora.com/Will-we-see-life-changing-technology-in-the-next-decade
27,Institution of MarriageIn twenty years there won’t be any concept of marriage .Men just are not getting married anymore because men are getting a raw deal whenever they get divorced plus you can't make a woman happy if she isn't happy with herself.﻿THERE IS NO ADVANTAGE OF BEING A MARRIED MANThis is the general consensus though bit sexist but some part of it I believe is true. .Institution of MarriageIn twenty years there won’t be any concept of marriage .Men just are not getting married anymore because men are getting a raw deal whenever they get divorced plus you can't make a woman happy if she isn't happy with herself.﻿THERE IS NO ADVANTAGE OF BEING A MARRIED MANThis is the general consensus though bit sexist but some part of it I believe is true. .,"5,084 followers",Bobby Tatro,3.9K,2.2K,45.6M,2018,https://www.quora.com/Will-we-see-life-changing-technology-in-the-next-decade
28,"Yes, so will radio, TV and telephone. Only new things will be introduced and they will be better.",0 followers,Priyan Bopitiya,4.7K,269,7.2M,2019,https://www.quora.com/Will-we-see-life-changing-technology-in-the-next-decade
29,Faster elevators capable of moving sideways.Faster elevators capable of moving sideways.,18 followers,Asim Qureshi,1K,996,156M,2017,https://www.quora.com/Will-we-see-life-changing-technology-in-the-next-decade
30,"This’ll be quite a list.(I won’t provide much explanation so if you want, you can go research these topics online.)#1: VR/AR.As VR gets cheaper and cheaper, we all can enjoy the immersion and interactivity that it offers.#2: Leap Motion.As an alternative to VR, Leap Motion can be used for less money, and be utilized in a more varying environment.#3: Manufacturing Organs.Biotechnology is another branch in the gigantic technology industry.Although most people don’t know about this field, in the near future, we can make seemingly impossible changes to our body and functioning.It may go as far asThis’ll be quite a list.(I won’t provide much explanation so if you want, you can go research these topics online.)#1: VR/AR.As VR gets cheaper and cheaper, we all can enjoy the immersion and interactivity that it offers.#2: Leap Motion.As an alternative to VR, Leap Motion can be used for less money, and be utilized in a more varying environment.#3: Manufacturing Organs.Biotechnology is another branch in the gigantic technology industry.Although most people don’t know about this field, in the near future, we can make seemingly impossible changes to our body and functioning.It may go as far as saying we can make new organs for ourselves!#4: >4K/OLED Screens.Although 4K and OLED is just an example, our display screens and monitors are getting more and more imitational of howQuality improves day by day, and in the next few years, all of us can buy monitors with a resolution even#5: Self-Driving Cars.Self-Driving cars are closer to reality than you think.With the making ofMany companies (including Google) are now focusing on Self-Driving, and in the next few years, they will dominate the market.#6: Robots.It’s something we’ve all heard of.Today, robots are able to do some really complex things.These engineering marvels require advanced joints in their body that mimic humans, and also AI, so not needing to be controlled by a human every moment.Some people are scared of them, but all I can tell you is that robots taking our jobs is a#7: Nano-technology.In simple terms, nano-technology comprises of tiny (and I mean REALLY TINY) robots doing difficult tasks, which normally would take lots ofThese things can eat away pollution, clean your blood, and evenIn the end, all these technologies are a really real thing. They might seem far out, but I (and many others) expect they’re going to be apparent in the next 10 years.ARMAAN AGRAWAL",UNKNOWN,Fabius Fairchild,1.8K,0,0,2021,https://www.quora.com/Will-we-see-life-changing-technology-in-the-next-decade
31,"In general, I think that China's science and technology will make progress, but it still faces challenges and bottlenecks, and it is difficult for technology to make fundamental breakthroughs.At present, my country's scientific and technological development is in an important period from quantitative accumulation to qualitative leap, from point breakthrough to system capability improvement, which has played a huge role in supporting and leading the new normal of economic development and adding new momentum to economic development. In 2015, the R&D investment of the whole society was about 1.4In general, I think that China's science and technology will make progress, but it still faces challenges and bottlenecks, and it is difficult for technology to make fundamental breakthroughs.At present, my country's scientific and technological development is in an important period from quantitative accumulation to qualitative leap, from point breakthrough to system capability improvement, which has played a huge role in supporting and leading the new normal of economic development and adding new momentum to economic development. In 2015, the R&D investment of the whole society was about 1.4 trillion yuan, accounting for 2.10% of GDP, of which enterprise investment accounted for 77%. The number of domestic invention patents granted rose to the second place. A large number of major achievements with international influence have been made in the basic frontier strategic high-tech fields, such as manned spaceflight, lunar exploration, and supercomputing. Especially in supercomputing, we have a new supercomputer ranked No. 1 in the world, Taihu Shenwei, which once again ranked No. 1 in the world after six consecutive championships in the previous Tianhe No. 2, and this computer uses all domestic CPUs. In addition, there are a series of major fundamental and cutting-edge achievements such as manned deep diving, quantum communication, iron-based superconductivity, and induced multifunctional stem cells, and a number of major scientific and technological foundations such as the Shanghai Synchrotron Radiation Light Source and the Guizhou 500-meter Aperture Spherical Radio Telescope have been built. facility.In the high-end manufacturing industry, we have broken through a large number of key core technologies of integrated circuit high-end manufacturing equipment and high-end control equipment. The most commendable thing is that we have cultivated and trained a group of international-level scientific and technological talents who have overcome difficulties in the practice of scientific and technological development. , a group of innovative enterprises and outstanding entrepreneurs with international influence have grown up. Now we have many innovative companies that are starting to emerge internationally. Driven by our country's major special projects and major scientific and technological projects, the technologies of high-speed railways, UHV power transmission and transformation, and difficult oil and gas fields have gradually matured, and have begun to be exported to foreign countries. In the past two years, under the leadership of the Central Leading Group for Comprehensively Deepening Reform, the national science and technology system has been advancing in a comprehensive and in-depth manner, and some system and mechanism drawbacks that restrict the integration of science and technology and the economy, restrict the enthusiasm of scientific researchers, and restrict enterprises from becoming the mainstay of technological innovation have begun to be eliminated. The regional innovation system with its own characteristics has been continuously improved. In particular, mass entrepreneurship and innovation have flourished. There are now more than 2,000 mass-creation spaces of various types, attracting thousands of young entrepreneurs, and innovation activities in the whole society are becoming more and more active. A market-oriented technological innovation resource allocation pattern has initially taken shape.",49 followers,Bill Chen,1.4K,3.8K,52.6M,UNKNOWN,https://www.quora.com/Which-is-the-booming-technology-in-the-upcoming-years-in-the-IT-industry
