,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
10,"A statement from an Amazon delivery boy changed my perspective.Message flashed about the delivery of my package and I waited eagerly for the doorbell to ring.Anil(delivery boy) called me and estimated the arrival time. After a while I heard the doorbell and dashed towards the door where Anil handed me the package and I paid.Now comes the interesting part.The amount was 3699 ₹ to which I gave him 3700 ₹. He counted it twice and nodded as a gesture of approval.I was about to go inside when he interrupted me and said -Sir, aap apne chutte bhul gae.(Sir, you forgot your change.)I was surprised becA statement from an Amazon delivery boy changed my perspective.Message flashed about the delivery of my package and I waited eagerly for the doorbell to ring.Anil(delivery boy) called me and estimated the arrival time. After a while I heard the doorbell and dashed towards the door where Anil handed me the package and I paid.Now comes the interesting part.The amount was 3699 ₹ to which I gave him 3700 ₹. He counted it twice and nodded as a gesture of approval.I was about to go inside when he interrupted me and said -Sir, aap apne chutte bhul gae.(Sir, you forgot your change.)I was surprised because -I smiled and said -Bhaiya, aap rakh lijiye.(Brother, you keep it.)I'm quoting verbatim what Anil said -Sir 1 ₹ h to kya hua, kisi ne iske liye mehnat to ki h na. Aap kisi aise ko de dena jisko iski zarurat ho.(Sir, so what if it's just a penny, someone has worked hard for it. Give it to someone who is in need.)I was astounded after listening that. All I could do was hug him as he refused my offer for water.People like Anil work so damn hard just for 15,000 ₹ (maximum) delivering more than 60 packages a day with very less incentives.Taking an average of 50 packages a day with an estimation of 2 ₹ as a tip, they could get 100 ₹ as a tip for the day.After a week or two I saw him delivering few packages in my campus. We talked and he told me he got a raise as he was most consistent in his work compared to others.What he taught me?What I learned from him ?",UNKNOWN,Shanks Wang,5.7K,183,13.3M,2022,https://www.quora.com/What-are-some-awesome-upcoming-technologies-that-can-bring-a-big-change-in-our-day-to-day-lives
11,"I’ve been having a lot of perfect days lately, working from home. They go like this:I’ve been having a lot of perfect days lately, working from home. They go like this:Some typical pictures of the perfect day:","8,509 followers",Kamal Poddar,25.4K,258,8.3M,2021,https://www.quora.com/What-are-some-awesome-upcoming-technologies-that-can-bring-a-big-change-in-our-day-to-day-lives
12,"A dog chasing its tail.(Image sourceEarly in my life, my parents taught me theWhen I was eight, I loved lollies. You know those Chupa Chups stick lollipops? They sell them in my school canteen a buck for two.My parents gave me $15 pocket money every week. They wanted me to save at least $5 per week, or they’d remove the deficit from my subsequent week’s allowance. Between settling for meals and transport, I could barely spend any extra money without compromising on my $5 savings.Fast forward to when I was twelve. My parents were much more generA dog chasing its tail.(Image sourceEarly in my life, my parents taught me theWhen I was eight, I loved lollies. You know those Chupa Chups stick lollipops? They sell them in my school canteen a buck for two.My parents gave me $15 pocket money every week. They wanted me to save at least $5 per week, or they’d remove the deficit from my subsequent week’s allowance. Between settling for meals and transport, I could barely spend any extra money without compromising on my $5 savings.Fast forward to when I was twelve. My parents were much more generous with pocket money then. IThen I was fifteen. Gameboy Nintendo no longer seemed fun to me. Rather, I was gunning for the newly releasedBut within a flash, my GCE ‘A’ Level exams were over and I was serving national service in the Singapore Army. I barely had the time and energy for anything then. Any salary I had went into paying my future Uni school fees instead.Now I'm a junior doctor. I have dreams of backpacking across the world.But I can already foresee the future.I’ll spend all my savings on house mortgage, car installments and marriage. Any earnings will be either saved or reinvested. I’ll drown in my workload while accumulating wealth for retirement. After which I’ll splurgeI never bought those lollies. I never bought the Gameboy Nintendo. I still don’t have my playstation.I’ll chase the tip of my tail all the way to my deathbed, where I’ll be lying cachectic and frigid, wondering why I never tasted those lollies all those years ago. At least I would have savoured it then.",2 followers,Abhijeet Mutha,13.5K,88,2.5M,2018,https://www.quora.com/What-are-some-awesome-upcoming-technologies-that-can-bring-a-big-change-in-our-day-to-day-lives
13,"No… and a lot of people don’t understand why.In the next few decades/centuries, superintelligent AI could quite possibly take over the world. TheAnd yet… problems arise.What happens when you are no longer needed? (or even useful?) When everything you strive for can be done in a second by a machine?You lose your purpose. What reason do you have to continue existing except to feel pleasure? Nobody needs you.Artificial intelligence canNo… and a lot of people don’t understand why.In the next few decades/centuries, superintelligent AI could quite possibly take over the world. TheAnd yet… problems arise.What happens when you are no longer needed? (or even useful?) When everything you strive for can be done in a second by a machine?You lose your purpose. What reason do you have to continue existing except to feel pleasure? Nobody needs you.Artificial intelligence can be such a boon to mankind that it could eliminate all suffering, forever. No more waking up on a Tuesday morning and sitting in traffic in the rain; you’ll just be waking up comfortably to a cleared sky with no work to do and an entire day to relax!But after spending hundreds of days relaxing, it won’t be quite so great, not having anything to do. Boredom will probably set in and you’ll find yourself wandering about gorgeous landscapes searching for something meaningful to do.But we’re resilient. Humans already (mostly) live in a world without individual biological purpose (most of us here take food and safety for granted).We still have the advancement of our species, however, and this is something important. We also have the individual struggles that come with trying to think of the right thing to say.Imagine a world where, when you wondered about something to make someone feel happy, Google would drop the answer right inside your brain? No effort involved. The words aren’t yours… they’re an AI’s.I don’t believe that AI will destroy the world or become self-aware like many predict. I believe that AI will slowly conquer every struggle that humans deal with, and so, slowly conquer every visage (aspect) of purpose.That isn’t to say that there isn’t hopeIronically, that hope fades a bit right alongside this answer, as the AI named “The Quora Distribution Algorithm” slowly stops spreading this answer to your feeds…",UNKNOWN,Sougata Pal (Сугата Пал),4.6K,524,2.2M,2018,https://www.quora.com/What-are-some-awesome-upcoming-technologies-that-can-bring-a-big-change-in-our-day-to-day-lives
14,This is me wearing PPE with a pair of garbage bags working as a front line health worker for last one month.My shirt gets wet due to sweat after wearing PPE. ( Pic collected from Internet). No cameraman waiting in hospital to take my pics.This is me wearing PPE with a pair of garbage bags working as a front line health worker for last one month.My shirt gets wet due to sweat after wearing PPE. ( Pic collected from Internet). No cameraman waiting in hospital to take my pics.EDIT: Thanks to everyone for their heartwarming messages.Thank You,1 follower,Akshay Tiwari,14.8K,145,21.3M,2021,https://www.quora.com/What-are-some-awesome-upcoming-technologies-that-can-bring-a-big-change-in-our-day-to-day-lives
15,"At the age ofThe year following she gave birth to a beautiful daughter so couldn't make it that year too, but instead of giving up did it after a gap of years by studying only for a couple of weeks and cleared with a good score. At the age of 25, she gave birth to the second child and in the mean time lost heAt the age ofThe year following she gave birth to a beautiful daughter so couldn't make it that year too, but instead of giving up did it after a gap of years by studying only for a couple of weeks and cleared with a good score. At the age of 25, she gave birth to the second child and in the mean time lost her mother in law.And after a couple of years, also lost father in law. At the age of 29, she gave birth to the third child. Just 7 days before the child was born, she lost her husband. She was never supported by brothers in law and they treated her very badly. She couldn't pay Rs. 45 as fees of her daughter’s school. Neither was given a penny to purchase books for her further education. So she was alone with 3 small kids. But never did she give up.At the age of 30,she gave B.A exam and cleared it. At the age of 31 cleared B.Ed . And started teaching in school. She also completed her M.A next few years. At the age of 32, she realised the importance of education and decided to come back to Maharashtra for giving the best education to the young ones. Stayed with her parents for a year but then decided to stay Independently. Stayed in 1 room with the 3 young ones.This was the biggest step for a lady who used to stay in a home which had 25 rooms and 17 helpers. Travelled 35 kms (one way) and was teaching in a school. She is the former teacher of that school. At the age of 36, she decided to shift to Pune. Single parent and mother of 3 and affording to stay in Pune was a very big deal. She never took help from anyone and is a women with a very high self esteem and willpower . At the Age of 41, she received an award from the ex-home minister R.R. Patil. She is the first lady to get this Award -Stri Shakti (Women Power).Now, the eldest among us has completed herA picture of us together.Regards,Abhijeet Mutha@bhijeet muth@ (@abhijeet_mutha) • Instagram photos and videos",UNKNOWN,Franklin Veaux,3K,47.3K,782.8M,2018,https://www.quora.com/What-are-some-awesome-upcoming-technologies-that-can-bring-a-big-change-in-our-day-to-day-lives
16,"I am an Indian national currently living in Russia post my marriage with a Russian national. I live in a small town in Moscow region which is around 50 kms away from Moscow city centre. This is my perspective who is a foreigner married to a Russian, living in a small town not living in any big city Moscow.To me life is more challenging here and yet exciting. Other than travelling 6 hours daily for my work from my town to Moscow, nothing has changed as such. I cook, clean, listen to music, enjoy good alcohol, make my wife go crazy by annoying her, talk to my parents on skype on weekends, go toI am an Indian national currently living in Russia post my marriage with a Russian national. I live in a small town in Moscow region which is around 50 kms away from Moscow city centre. This is my perspective who is a foreigner married to a Russian, living in a small town not living in any big city Moscow.To me life is more challenging here and yet exciting. Other than travelling 6 hours daily for my work from my town to Moscow, nothing has changed as such. I cook, clean, listen to music, enjoy good alcohol, make my wife go crazy by annoying her, talk to my parents on skype on weekends, go to enjoy good restaurants with my wife etc. My wife has a 2 bedoroom apartment which has warm water, 24 hours electricity and heating where we live. We together can travel anywhere around the world which we plan to begin from this year. We have all the necessities which i need very close to my town. For buying exotic expensinve things i can come to Moscow anytime.Both my and my wife earn decent money, though not equivalent to western standards but whatever we earn is sufficient for now. What more do I need? I am a highly experienced professional having lived in France, Spain, South Africa and Singapore other than India due to education or professional reasons. I have close to 10 years work experience. If I would have wanted to settle in the western countries and earn more money I could have but I don't want. I am happy with the money I am earning which is not bad at all.Life is GOOD in Mother Russia .. :)Edit1: This is me and me wife during our Barcelona days in 2012.We 2 on 31st Dec 2017 night some where in Moscow … :)","246,850 followers",Dushka Zapata,1.5K,8.5K,232.4M,2018,https://www.quora.com/What-are-some-awesome-upcoming-technologies-that-can-bring-a-big-change-in-our-day-to-day-lives
17,"My cousin created my Quora account in 2015. He didn't have smartphone. He used to surf Quora for half an hour every day.I didn't mind, until I opened my inbox one day-Anyway, I totally forgot about the Quora account once I shifted to Pune last year. If at all, Quora, for me, was just a tool for improving my English. I would read answers just to learn new words. Slowly, the answers written by top Quorans started to fascinate me.Specially, the English language part.I so wished to write like them. I began writing in April 2017, but most of my answers got collapsed. My poor language skills and lacMy cousin created my Quora account in 2015. He didn't have smartphone. He used to surf Quora for half an hour every day.I didn't mind, until I opened my inbox one day-Anyway, I totally forgot about the Quora account once I shifted to Pune last year. If at all, Quora, for me, was just a tool for improving my English. I would read answers just to learn new words. Slowly, the answers written by top Quorans started to fascinate me.Specially, the English language part.I so wished to write like them. I began writing in April 2017, but most of my answers got collapsed. My poor language skills and lack of knowledge somehow hindered my writing. Disappointed, I continued the journey as a mere reader.However, things changed rapidly in October ’17, and I was hit by severe depression after going through a series of traumatic experiences which, for obvious reasons, I can't talk much about.Note that I'm using the word ‘depression’ here with utmost responsibility.I gained considerable weight. I stopped going out, meeting friends, and spent sleepless nights. At times, I would go without eating for days.Never in my life had I felt that miserable before.The worst part was that I was away from my family. Having lost interest in everything, and with no one to share my feelings with, I felt helpless. I was stuck in a vicious circle.Unable to take it anymore, I reached out for help. My best friend, while suggesting different things, also encouraged me to have a go at writing. I was initially reticent but finally conceded.Until November, I had answered 5–6 questions.Since November, I began writing regularly.To my amazement, I started getting hooked on writing.Quora kept me engaged and, most importantly, happy. The kind and encouraging words of fellow Quorans really made a world of difference in my attitude towards life.I thank them all.Within days, I recovered beyond my imagination.I would not say Quora changed my life.It rather restored my ‛life’.I have become the person I was before- Happy.And I'm grateful to this platform for that.:-)",448 followers,Joey Carmello,20.9K,0,0,2020,https://www.quora.com/What-are-some-awesome-upcoming-technologies-that-can-bring-a-big-change-in-our-day-to-day-lives
18,Current Scene in GROCERY stores :Now this whole scenario would be change after the new technologyWhat is Amazon Go?Current Scene in GROCERY stores :Now this whole scenario would be change after the new technologyWhat is Amazon Go?How does Amazon Go work?Image source :I suggest you to watch this video about AMAZON GOIntroducing Amazon Go,34 followers,Rahul Chauhan,7.4K,2.5K,101.2M,2021,https://www.quora.com/What-are-some-awesome-upcoming-technologies-that-can-bring-a-big-change-in-our-day-to-day-lives
19,I foresee a need and possibility of intelligent databases and data warehouses that can automatically compress and expand as needed by using some type of artificial intelligence.,9 followers,Andrew McGregor,600,13K,67.2M,2019,https://www.quora.com/What-are-some-awesome-upcoming-technologies-that-can-bring-a-big-change-in-our-day-to-day-lives
20,"Nanotechnology, but in a really cool way.You remember the microbots in Big Hero 6, right? Well, unfortunately, those microbots are impossible, but there is a similar technology that’s being developed in real life.The idea is to build tiny replicators that can create more of themselves, like a sort of super bacteria that never stops replicating. Such a technology would be“…the first replicator assembles a copy in one thousand seconds, the two replicators then build two more in the next thousand seconds, the four build another four . . in less than two days, theyNanotechnology, but in a really cool way.You remember the microbots in Big Hero 6, right? Well, unfortunately, those microbots are impossible, but there is a similar technology that’s being developed in real life.The idea is to build tiny replicators that can create more of themselves, like a sort of super bacteria that never stops replicating. Such a technology would be“…the first replicator assembles a copy in one thousand seconds, the two replicators then build two more in the next thousand seconds, the four build another four . . in less than two days, they would outweigh the Earth; in another four hours, they would exceed the mass of the Sun and all the planets combined …”Of course, self-replicators require materials, so they aren’t going to spread through space or anything. But they would have an abundance of material on Earth, especially of carbon, which would likely be the building blocks of such an assemblers. If you were carrying a jar of them and tripped and they spilled out, and they had no limit, they would quickly devour the entire earth with no way of stopping them.But here is where things get interesting: These tiny robots would have the ability to construct molecules from atoms, giving them the ability to produce amazing materials like graphene, cubes of apple, and even brain material.With advanced nanotechnology in the form of self-replicators, the entire world would experience a revolution. Think for a second about what wouldn’t change in the face of machines that can produceProduction jobs would cease. The price of every item ever created would be lowered massively. Supercomputers and experiments regarding brain material would become almost commonplace. Terraforming other planets would take years if not months. And all of this is actuallyThere is a lot of power contained within those tiny machines.","1,201 followers",Yad Konrad,1.6K,586,3.1M,2017,https://www.quora.com/What-are-some-awesome-upcoming-technologies-that-can-bring-a-big-change-in-our-day-to-day-lives
21,"Thanks for A2A! I'd bet on these 4 things (I'm a rebel, I know haha :D ) :1. Internet of thingsEverybody has been talking for a long time about this. Seems like we're on the verge of IoT becoming mainstream. In order for it to benefit us we also need Big Data analysis and the stuff pointed out directly below.2. AI, machine learning and smart systemsTesla Autopilot, algorithms used by Quora, Facebook, Google and many more. This is a way to optimize a lot of things, definitely will see a rapid expansion.3. Advanced robots and automationThat one has been coming up for a long time, but it's stillThanks for A2A! I'd bet on these 4 things (I'm a rebel, I know haha :D ) :1. Internet of thingsEverybody has been talking for a long time about this. Seems like we're on the verge of IoT becoming mainstream. In order for it to benefit us we also need Big Data analysis and the stuff pointed out directly below.2. AI, machine learning and smart systemsTesla Autopilot, algorithms used by Quora, Facebook, Google and many more. This is a way to optimize a lot of things, definitely will see a rapid expansion.3. Advanced robots and automationThat one has been coming up for a long time, but it's still on time. Now probably more then ever with AI and stuff like that becoming more and more sophisticated.4. Space exploration and aeronautic solutionsThat one is probably a little far fetched, but it seems like there is immense potential in asteroid mining, cargo/satellite transportation etc. Companies like SpaceX, Orbital ATK, Boeing, Lockheed Martin, Sierra Nevada or Planetary Resources will witness a huge increase in business over time (the only question is how long we will have to wait for that to happen).If you liked this answer be sure to follow me for more content of this kind :)",19 followers,Tia Mongla,550,52,657.9K,2016,https://www.quora.com/What-are-some-awesome-upcoming-technologies-that-can-bring-a-big-change-in-our-day-to-day-lives
22,I foresee a need and possibility of intelligent databases and data warehouses that can automatically compress and expand as needed by using some type of artificial intelligence.,0 followers,Lucas Martin,6.4K,65,4.2M,2019,https://www.quora.com/What-are-some-awesome-upcoming-technologies-that-can-bring-a-big-change-in-our-day-to-day-lives
23,"Can you see the resemblance between thisand this?The first image shows a 2017By the late 20s we'll definitely see some big advancements in the applications and size of quantum computers.They may even be available to the public as a beta online trial.After all, “traditional” computers shrank from occupying a full room to this:Incredible, isn't it?Can you see the resemblance between thisand this?The first image shows a 2017By the late 20s we'll definitely see some big advancements in the applications and size of quantum computers.They may even be available to the public as a beta online trial.After all, “traditional” computers shrank from occupying a full room to this:Incredible, isn't it?",4 followers,Matthew Bates,1.1K,9.8K,293.1M,2017,https://www.quora.com/What-are-some-awesome-upcoming-technologies-that-can-bring-a-big-change-in-our-day-to-day-lives
24,"Nanotechnology, but in a really cool way.You remember the microbots in Big Hero 6, right? Well, unfortunately, those microbots are impossible, but there is a similar technology that’s being developed in real life.The idea is to build tiny replicators that can create more of themselves, like a sort of super bacteria that never stops replicating. Such a technology would be“…the first replicator assembles a copy in one thousand seconds, the two replicators then build two more in the next thousand seconds, the four build another four . . in less than two days, theyNanotechnology, but in a really cool way.You remember the microbots in Big Hero 6, right? Well, unfortunately, those microbots are impossible, but there is a similar technology that’s being developed in real life.The idea is to build tiny replicators that can create more of themselves, like a sort of super bacteria that never stops replicating. Such a technology would be“…the first replicator assembles a copy in one thousand seconds, the two replicators then build two more in the next thousand seconds, the four build another four . . in less than two days, they would outweigh the Earth; in another four hours, they would exceed the mass of the Sun and all the planets combined …”Of course, self-replicators require materials, so they aren’t going to spread through space or anything. But they would have an abundance of material on Earth, especially of carbon, which would likely be the building blocks of such an assemblers. If you were carrying a jar of them and tripped and they spilled out, and they had no limit, they would quickly devour the entire earth with no way of stopping them.But here is where things get interesting: These tiny robots would have the ability to construct molecules from atoms, giving them the ability to produce amazing materials like graphene, cubes of apple, and even brain material.With advanced nanotechnology in the form of self-replicators, the entire world would experience a revolution. Think for a second about what wouldn’t change in the face of machines that can produceProduction jobs would cease. The price of every item ever created would be lowered massively. Supercomputers and experiments regarding brain material would become almost commonplace. Terraforming other planets would take years if not months. And all of this is actuallyThere is a lot of power contained within those tiny machines.","9,705 followers",Tim Mensch,626,3K,18.8M,2017,https://www.quora.com/What-are-some-awesome-upcoming-technologies-that-can-bring-a-big-change-in-our-day-to-day-lives
25,"Yes.Both lazy AND impatient.But it’s not just students… plenty of adults are the same way.All of my students (ages 11–14) have had 1:1 tech for as long as I’ve been teaching (12 years). The majority of them have about a 10-second window of effort for solving a problem with their tech before just giving up and avoiding the problem or just accepting it and moving on without fixing it. If they can’t figure out the answer to something just by Googling it, then many of them think that the answer isn’t worth figuring out.When I was a student, we had Cliff Notes… summarized versions of novels… for stYes.Both lazy AND impatient.But it’s not just students… plenty of adults are the same way.All of my students (ages 11–14) have had 1:1 tech for as long as I’ve been teaching (12 years). The majority of them have about a 10-second window of effort for solving a problem with their tech before just giving up and avoiding the problem or just accepting it and moving on without fixing it. If they can’t figure out the answer to something just by Googling it, then many of them think that the answer isn’t worth figuring out.When I was a student, we had Cliff Notes… summarized versions of novels… for students who were too lazy to read the actual novel. Cliff Notes were pretty much banned in school. It was considered cheating. Now, students have a variety of websites with those same kinds of summaries, and many students use them. They may still read or skim the novel, but they use the online summaries to understand what they just half-assed read.Or, even better, they just find a youtube video of someone explaining the novel to them, so they don’t even have to read the summary, but just listen to someone else explain it to them.But the easiest way to see how tech has made students lazy is when I ask them to write a story or essay on notebook paper instead of typing it. They will groan and complain about it, begging to just type it instead. I call it being “hand lazy.”They’ve also gotten lazier about organization, planning, and other executive functioning skills. Instead of writing down their homework in a physical planner, most of them claim they will just “ask the group chat when they get home.” Of course, many of them forget to actually do that. They don’t worry about taking home the correct books for their homework. As long as just one of them has the book, that person can send pictures of the necessary pages to everyone else. (Or just send the answers… yes, students, we know when you do that.)Some might call those “problem solving skills.” Others might call it laziness. Either way, there isn’t much teachers can do about it.","5,360 followers",Valerio Cietto,677,2.4K,9.1M,2021,https://www.quora.com/What-are-some-awesome-upcoming-technologies-that-can-bring-a-big-change-in-our-day-to-day-lives
