,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
10,"Probably in the area of green, or non polluting, energy production such as the molten salt reactor, which is being currently trialed.Energy is viewed as a huge Achilles heel to China’s economy. And like with other problems they faced, the Chinese approach is to look inward to solve the problem rather than to subdue fossil fuel producers.","68,792 followers",Kanthaswamy Balasubramaniam,898,17.3K,413.5M,2021,https://www.quora.com/What-technologies-will-China-discover-in-the-next-10-years-that-will-surprise-other-countries
11,"The US is more advanced in toxic disinformation, hatred propagation, fear mongering, warmongering, conflict instigation, privacy intrusion, human right violation, torturing via microwave harassment, bioweapon deployment, hypocracy, lie, cheat and steal.China is more advanced in crisis management, covid virus containment, 5G, AI, Quantum computing, Cloud computing, block chain technology, digital currency, e-payment, e-commerce, EV, battery technology, Solar energy, infrastructure design and construction, high-speed train, chip design, hypersonic missile technology, cross link satellite technolThe US is more advanced in toxic disinformation, hatred propagation, fear mongering, warmongering, conflict instigation, privacy intrusion, human right violation, torturing via microwave harassment, bioweapon deployment, hypocracy, lie, cheat and steal.China is more advanced in crisis management, covid virus containment, 5G, AI, Quantum computing, Cloud computing, block chain technology, digital currency, e-payment, e-commerce, EV, battery technology, Solar energy, infrastructure design and construction, high-speed train, chip design, hypersonic missile technology, cross link satellite technology, unman undersea vehicle, space technology etc.China is factory of the world, high-tech hub of the world and global innovation center, a global center for 4.0 industrial revolution.Whereas the US is a global disinformation industrial complex, Congress just passed USD 30 billion for disinformation campaign on Belt & Road projects, l believe the total funding for global disinformation and geopolitical vandalism will be many times more.The US is very advanced in global disruption, vandalism, instigating protest, toppling countries and government, killing and impoverishing people, inflicting inhuman suffering to people. Beside causing pandemic.China is on the other hand, very experience in revitalising poor countries stalled economies, help eradicate poverty, generate economic spin of and creating jobs.China and the US are very advanced but in different fields.",18 followers,Asim Qureshi,735,996,156M,2021,https://www.quora.com/What-technologies-will-China-discover-in-the-next-10-years-that-will-surprise-other-countries
12,Nuclear fusion as a power source.,26 followers,Balaji Viswanathan,9.5K,5.6K,427.1M,2021,https://www.quora.com/What-technologies-will-China-discover-in-the-next-10-years-that-will-surprise-other-countries
13,Not sure any will actually be a surprise but China will lead the way or be up there in a lot of technologies. If they come up with something surprising it will probably be because they asked their quantum computer the right questions. China is certainly targeting the right technologies to let it make some big leaps.,UNKNOWN,Bill Yu Liao (廖彧),650,138,1.9M,2021,https://www.quora.com/What-technologies-will-China-discover-in-the-next-10-years-that-will-surprise-other-countries
14,Israel: Special Forces support and equipment.Corner Shot-Human Back pack-Micro TavorDronesMitznefetX-ray visionMiniature Spy Satellites-Israel: Special Forces support and equipment.Corner Shot-Human Back pack-Micro TavorDronesMitznefetX-ray visionMiniature Spy Satellites-,"20,087 followers",Ben Kolber,27.6K,324,21.6M,2018,https://www.quora.com/What-are-promising-technologies-for-next-generation-cellular-networks
15,"There are an awful lot of them, but I shall limit it to the most important.There are an awful lot of them, but I shall limit it to the most important.",1 follower,Gordon Strathdee,4K,783,12.2M,2020,https://www.quora.com/What-technologies-will-China-discover-in-the-next-10-years-that-will-surprise-other-countries
16,"The US is the most technologically advanced nation there ever was, so obviously not! I had the privilege of living there for 4 years in the 90s. It was a little like a sci-fi movie when someone gets transported to the future - I would just wander about gazing at the technological marvels that surrounded me. Just to pick out some of the highlights:1) Domestic life - I was once visiting a friend’s house and their mother happened to be loading clothes into the washing machine. She turned to me and said, “Do you have washing machines in Scotland?” Obviously, I was forced to admit, that no we didn’The US is the most technologically advanced nation there ever was, so obviously not! I had the privilege of living there for 4 years in the 90s. It was a little like a sci-fi movie when someone gets transported to the future - I would just wander about gazing at the technological marvels that surrounded me. Just to pick out some of the highlights:1) Domestic life - I was once visiting a friend’s house and their mother happened to be loading clothes into the washing machine. She turned to me and said, “Do you have washing machines in Scotland?” Obviously, I was forced to admit, that no we didn’t. Instead we just went down to the river and bashed our clothes off rocks to clean them.2) Transport - I spent two weeks in the lovely town of Columbia. Missouri. There I amazed the locals with my insistence on using a strange outmoded form of transport known as “walking”. Locals would slow down as they passed in their modern cars, pointing and laughing. To them, it must have been like watching a live action version of the Flintstones.3) Voting – would you believe it, but in the UK we still vote by drawing a little X next to the candidate we want to vote for. No sign of the advanced electronic voting they have over in the states. Indeed, we are so old fashioned that we haven’t even outsourced our voting to the Russians yet!4) Guns – It may be hard for an American to believe but almost nobody in the UK owns their own guns. This means that if we have to rise up and overthrow our own government (currently seems like a good plan) then we will be armed with nothing more than some particularly well sharpened sarcasm.Still, perhaps one day we can hope to be as advanced as the US. And there is some hope, as we now have our very own version of Donald Trump as PM!4K","3,454 followers",Matti Porkka,664,1.8K,16.2M,2019,https://www.quora.com/What-technologies-will-China-discover-in-the-next-10-years-that-will-surprise-other-countries
17,"In which areas of advanced military technology is the US behind some other countries?Thank you for the A2A.This is an incredibly difficult question and almost impossible to answer accurately.First of all much of the cutting edge military technology tends to be secret to varying degrees. By technology we can think of things like “missile technology” or “rocket propulsion technology” etc.In which areas of advanced military technology is the US behind some other countries?Thank you for the A2A.This is an incredibly difficult question and almost impossible to answer accurately.First of all much of the cutting edge military technology tends to be secret to varying degrees. By technology we can think of things like “missile technology” or “rocket propulsion technology” etc.I will answer with what comes to my mind and I might miss some things and get others wrong but I’ll try.For instance we have air to air missiles. Europeans are currently developing Meteor missile which reached initial operating capability (IOC) less than a month ago.What is publicly known is that the missile has a ramjet propulsion system and can reach speeds of over 4 mach.According to MBDA, Meteor has three to six times the kinematic performance of current air-air missiles of its type. The key to Meteor's performance is a throttleable ducted rocket (Meteor (missile)Here’s an article claiming that Meteor is in fact the best air to air missile.The Best Air-to-Air Missile in the World Is in Sweden — War Is BoringAssuming this public information is correct and I don’t see why it wouldn’t be - Europeans are ahead of US at the moment with their air to air Meteor missile which was developed over concern for Russia’s R-77 Vympel ramjet missile and according to some sources Meteor missile was built to “wipe the table clear of all opposition”.M777 howitzer is actually designed by BAE (UK).It was immediately widely adopted by US Army and US Marine Corps as well as Canadian Army and Australian Army.The lighter weight and smaller size allows the M777 to be transported by theM777 howitzerAMOS mortar system is joint design by Sweden and Finland.AMOSWhen fitted to a vehicle, bothAMOSGotland class attack submarine originates from Sweden.It is said to be the world’s quietest submarine.TheOn the water surface, the submarine is powered by two sets ofThis capability had previously only been available withGotland-class submarineThe secret to the world’s most silent submarineArcher Artillery System is also from Sweden, it’s dubbed as the world’s fastest howitzer.It uses a Swedish howitzer system that has far superior performance against for instance the M109.The system is designed for high strategic, operational and tactical mobility. The vehicle can reach road-speeds of up to 70Archer Artillery SystemHaubits FH77And this one.. Leopard 2A6. I’m sorry, almost everyone I respect has the authority says it is superior to the beloved Abrams. It’s developed in Germany.It is said that it’s tungsten penetrators have superior accuracy and velocity and superior penetration capabilities due to tungsten’s higher melting point in comparison to depleted uranium.Leopard 2Prathamesh KulkarniIt is the world's fastest anti-shipThe missile travels at speeds ofThe land-launched and ship-launched versions are already in service, with the air and submarine-launched versions currently in the testing phase.An air-launched variant of BrahMos is planned which came out in 2012. ABrahMosThere may be more but I can’t come up with any at the moment, I may update this answer if I have the time and come up with or am recommended new systems and technologies.Things like Electronic Warfare systems etc. are hard to compare, they’re being developed around the world and especially Europe has a very competent high technology cluster that offers a serious rivalry to any US based companies while struggling with but a fraction of the funding that the US ones receive.Luckily for Americans and Europeans we’re all friends and we’ll sell each other anything we can make better than the other - provided they’ll want to buy it that is. Sometimes it is chosen to buy domestic just to support the industry.There are a lot of technologies and systems used by militaries andThey might already be immersed into countless engineering sites online and imagining whole new technologies and solutions. But which of them is hired and given funding?PS. USA, watch out, Sweden is coming!",18 followers,Asim Qureshi,12.7K,996,156M,2016,https://www.quora.com/What-technologies-will-China-discover-in-the-next-10-years-that-will-surprise-other-countries
18,"A couple of weeks ago Trump called former US President Jimmy Carter for the first time.Trump talked about a few things including his concern about ChinaCarter agreed with this concern but askedHe went on to answer it…“Since 1979, do you know how many times China has been at war with anybody? None. And we have stayed at war.""Carter said the US is""We have wasted, I think, $3 trillion. China has not wasted a single penny on war, and that's why they're ahead of us. In almost every way.China’s techA couple of weeks ago Trump called former US President Jimmy Carter for the first time.Trump talked about a few things including his concern about ChinaCarter agreed with this concern but askedHe went on to answer it…“Since 1979, do you know how many times China has been at war with anybody? None. And we have stayed at war.""Carter said the US is""We have wasted, I think, $3 trillion. China has not wasted a single penny on war, and that's why they're ahead of us. In almost every way.China’s technology will be comfortably ahead of the US’s, in a very macro sense, within a decade.","62,882 followers",Jay Bazzinotti,2.5K,22.2K,179.7M,2019,https://www.quora.com/What-technologies-will-China-discover-in-the-next-10-years-that-will-surprise-other-countries
19,"In 2003 I was working for Cisco Systems and at the time we learned that the US Department of Defense had worked with Intel and other chip manufacturers to install in their hardware the ability to remotely disable any device using their technology with a certain radio frequency. Supposedly, this technology was used to help cripple the Iraqi air defense system when the US invaded.This was important to Cisco because we were working in security and cryptography and the NSA was forever trying to get us to corrupt our products so they could un-encrypt foreign transmissions on the fly. One time we weIn 2003 I was working for Cisco Systems and at the time we learned that the US Department of Defense had worked with Intel and other chip manufacturers to install in their hardware the ability to remotely disable any device using their technology with a certain radio frequency. Supposedly, this technology was used to help cripple the Iraqi air defense system when the US invaded.This was important to Cisco because we were working in security and cryptography and the NSA was forever trying to get us to corrupt our products so they could un-encrypt foreign transmissions on the fly. One time we were required to corrupt product that had been shipped to China and it started a major debate about our fiduciary responsibility to the country or to the customer. The issue was that if you sell a security product that you know is corrupted, you are knowingly committing fraud and are liable. As the Product Manager at the time I asked the NSA if they would stand behind us (and me as I might be personally liable) in court if we were discovered. Of course the answer from the NSA was “Hell no.”We were on our own. We then entered into a long debate about how to detect Easter eggs and other corruption introduced into security products unknowingly through another vendor’s corrupted hardware. The issue was never resolved but it should be known that our security source code HAD to be provided to the NSA in order to get FIPS certification and they made certain changes to it.So to answer your question, USA military technology is advanced far beyond anyone’s knowledge to describe the extent.On the other hand, the Chinese probably know more about our technology than we do since they perpetrated the greatest security breach in history by compromising the RSA key technology used by almost everyone in the world. We only learned of it through the vigilance of Lockheed-Martin who discovered the breach accidentally. But for months the Chinese had the key to almost every computer in the world.",0 followers,Jon Mixon,2K,33.8K,427.4M,2017,https://www.quora.com/What-technologies-will-China-discover-in-the-next-10-years-that-will-surprise-other-countries
20,Yes indeed…We tested some of it recently on all those people who wanted to raid Area 51 over the weekend. The reason they didn’t…we used Mind Control Technology on them. Had it not worked…they would have been test subjects for our new Ray Gun Technology.Thank god for our extraterrestrial friends.,"16,063 followers",Pavel Fekula,1.3K,11K,118.5M,2019,https://www.quora.com/What-technologies-will-China-discover-in-the-next-10-years-that-will-surprise-other-countries
21,"Nanotech-based weapons.If you can impose command & control onto bacteria-sized operatives, then basically you will have human-controlled bio-weapons.Basically you can spread it all over the world and only trigger the ones closest to your target(s) - who will go down with what looks like a normal disease - the ultimate surgical strike.And of course someone will eventually lose control of their swarm and it will evolve to induce the zombie apocalypse that we are all waiting for.",1 follower,Dawei Chen,633,141,2.8M,2018,https://www.quora.com/What-technologies-will-China-discover-in-the-next-10-years-that-will-surprise-other-countries
22,"When in doubt, go for IASWhen in doubt, go for IASRemember,",UNKNOWN,Suyash Chavan,1.1K,0,0,2020,https://www.quora.com/What-are-promising-technologies-for-next-generation-cellular-networks
23,"PROS of Indian Foreign Service(IFS)(Syed Akbaruddin India ‘s permanent representative at UN )Though in some cases IAS,IPS also have that privilege but percentage isKiran Bedi was also posted at UN.2. Interacting and meeting with heads of government as well as influential people.(Navtej Sarna with Prince Charles)(Deepa Gopalan Wadhwa with Prime Minister of Japan Shinzo Abe)3. Drafting Foreign policy of India . Charting treaties. Making NegotiationPROS of Indian Foreign Service(IFS)(Syed Akbaruddin India ‘s permanent representative at UN )Though in some cases IAS,IPS also have that privilege but percentage isKiran Bedi was also posted at UN.2. Interacting and meeting with heads of government as well as influential people.(Navtej Sarna with Prince Charles)(Deepa Gopalan Wadhwa with Prime Minister of Japan Shinzo Abe)3. Drafting Foreign policy of India . Charting treaties. Making Negotiations. Rescuing Stranded citizens from foreign land in unstable crisis. All of these is highly rewarding and exciting. Very rare feat in other services. And yes Airlift movie completely lacks its research which portrayed Indian diplomats as ineffective.(Arundhati Ghose representing India at Comprehensive -Nuclear Test Ban Treaty4. Deputation in other Departments , Ministries, agencies . Current Deputy National Security Advisor Arvind Gupta is IFS.5. Flexibility to work in India as well as abroad.6. Many times aides of President ,Vice Presidents, Prime Ministers are IFS . Yes there are IAS as well but number is less.7. While it is RELATIVELY easy to occupy topmost position in IFS i.e. Indian Foreign Secretary in India and Ambassador in foreign countries it is much harder in IAS to be Cabinet Secretary(Topmost IAS position) beacuse of large cadre.8. IFS officers are also deputed at RAW. No you don’t need to be superficial in your physical abilities neither you are expected to be James Bond!9. Even some Presidents, Vice Presidents have been IFS!!(President K.R. Narayanan was diplomat. )(Vice President Mohammad Hamid Ansari was diplomat.)(Former Prime Minister IK Gujral was diplomat.)10. Wait these does not mean other services are full of negative things!",523 followers,Saurabh Hisvankar,515,0,0,2017,https://www.quora.com/What-technologies-will-China-discover-in-the-next-10-years-that-will-surprise-other-countries
24,"No. And there are following reasons why people do not opt for the IFS. Before I begin, I must confess. If given the chance I would any day prefer IFS over the rest.2No. And there are following reasons why people do not opt for the IFS. Before I begin, I must confess. If given the chance I would any day prefer IFS over the rest.23)",49 followers,Awdhesh Singh,1.6K,5.3K,219.1M,2015,https://www.quora.com/What-technologies-will-China-discover-in-the-next-10-years-that-will-surprise-other-countries
25,"We have officers from all over the country. I cannot think of any state which does not have representation in the Indian Foreign Service.In terms of statistics, I would say that a large number of Indian Foreign Service officers have a metropolitan background. And I would guess that the largest chunk of these would be from Delhi.To give you an idea about the diversity in the Indian Foreign Service, consider the following: Our present Foreign Secretary is from Tamil Nadu, Ambassador to the USA is from Punjab, High Commissioner to the UK is from Bihar, Ambassador to China is from Maharashtra, AmbWe have officers from all over the country. I cannot think of any state which does not have representation in the Indian Foreign Service.In terms of statistics, I would say that a large number of Indian Foreign Service officers have a metropolitan background. And I would guess that the largest chunk of these would be from Delhi.To give you an idea about the diversity in the Indian Foreign Service, consider the following: Our present Foreign Secretary is from Tamil Nadu, Ambassador to the USA is from Punjab, High Commissioner to the UK is from Bihar, Ambassador to China is from Maharashtra, Ambassador to Japan is from Gujarat, Ambassador to Nepal is from UP and High Commissioner to Bangladesh is from Sikkim.","50,233 followers",Chander Kanta Gariyali,733,669,7.3M,2017,https://www.quora.com/What-technologies-will-China-discover-in-the-next-10-years-that-will-surprise-other-countries
26,"Indian Foreign ServiceSo we will start from the beginning….Indian Foreign ServiceSo we will start from the beginning….So that was the beginning,now the job.So that was overview of job,Now the perks and facilities provided to them.(Indian Embassy at Doha, Qatar)(Indian Embassy at Beijing,China)(Indian High Commission at London)(Official car of Indian high commissioner to UK)(Pakistani Rangers guarding Indian High Commission, Islamabad.Each service has it's pro’s and con’s but what makes one stand apart is his ability to face challenges,it is relevant in any field.Feel free to comment/suggest,I'm keen to know your opinions.As usual thanks for reading.If you like this answer then an upvote and following me won't hurt.",0 followers,Rahul Shrivastava,838,587,53.6M,2018,https://www.quora.com/What-technologies-will-China-discover-in-the-next-10-years-that-will-surprise-other-countries
