,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
10,"Personal advisor / assistant bots. Listen to you, keep track of how you feel, what you want, how much money you have access to. Then make decisions and communicate those decisions to you. Maybe they could be called mommybots, or daddybots?","66,035 followers",Niklas Göke,22.5K,235,32.2M,2017,https://www.quora.com/What-are-some-life-changing-technologies-coming-out-soon
11,"I tried meditation for 7 days and here’s what happened.I will be honest, I have never tried meditation in my life.I never felt the need or the motivation to do it.A lot of people advised me to give it a try and see the results.I have read books, blogs and watched numerous videos on techniques.I am aware of the process but never knew when I will do it.But, something terribly went wrong in the last 2 months.I was going through a lot of stress – work, personal projects, deadlines, and personal life.I was working for late nights, had no morning routine, depended a lot on junk food and did no exercI tried meditation for 7 days and here’s what happened.I will be honest, I have never tried meditation in my life.I never felt the need or the motivation to do it.A lot of people advised me to give it a try and see the results.I have read books, blogs and watched numerous videos on techniques.I am aware of the process but never knew when I will do it.But, something terribly went wrong in the last 2 months.I was going through a lot of stress – work, personal projects, deadlines, and personal life.I was working for late nights, had no morning routine, depended a lot on junk food and did no exercise.I was thinking I would be more productive if I just focused on my work.It didn’t work.I was feeling tired throughout the day, couldn’t focus and barely did anything for relaxation.Sometime around last week, I couldn’t sleep the whole night.I kept thinking.What’s going wrong?Why am I failing?Why am I not able to achieve my goals?Why I am not satisfied with myself?Why am I not enjoying my daily life?These questions kept swirling in my mind until it went blank.It was 5:30 am.Darkness was fading away and the light was taking over.I thought this is it.Enough is enough.I have to take responsibility.I went for a run. Came back after 45 mins. I took a shower and got dressed.I sat down in a corner of my house, closed my eyes, and started focusing on my breaths. I sat there in complete silence and tried to observe my thoughts.I saw the utter chaos my mind was experiencing. I was worried about every small thing in the world. I felt like I was in the middle of a battleground.I tried to trace back the origin of every thought and find out why I was thinking this way.When I opened my eyes, I was it was only 5 mins but it felt like an hour.I felt good. I had taken the first step.It’s been 7 days now, and I want to say that meditation didn’t solve any of my problems. In fact, it has no relation to the things I was going through.But, it is helping stay calm in tense situations and think from multiple perspectives. I am having better sleep and I am able to focus my energy on things that matter the most.The morning ritual is helping me a lot.When I wake up at 5 am and go for a run, and I see almost no one the roads, I feel I am ahead. When I come back, take shower, meditate and have a mega breakfast, I feel I have conquered the world. I feel I am pumped up to take every challenge that comes on my way during the day and determined to complete whatever I decide to do.By the time I leave for work, I feel I have done which I was struggling to do all my life. I feel like a winner. I feel unstoppable.",72 followers,Ankur Deep,47.2K,0,0,2016,https://www.quora.com/What-are-some-life-changing-technologies-coming-out-soon
12,Two men visit a Zen master.The first man says: “I’m thinking of moving to this town. What’s it like?”The Zen master asks: “What was your old town like?”The first man responds: “It was dreadful. Everyone was hateful. I hated it.”The Zen master says: “This town is very much the same. I don’t think you should move here.”The first man leaves and the second man comes in.The second man says: “I’m thinkiTwo men visit a Zen master.The first man says: “I’m thinking of moving to this town. What’s it like?”The Zen master asks: “What was your old town like?”The first man responds: “It was dreadful. Everyone was hateful. I hated it.”The Zen master says: “This town is very much the same. I don’t think you should move here.”The first man leaves and the second man comes in.The second man says: “I’m thinking of moving to this town. What’s it like?”The Zen master asks: “What was your old town like?”The second man responds: “It was wonderful. Everyone was friendly and I was happy. Just interested in a change now.”The Zen master says: “This town is very much the same....,0 followers,Naman Chakraborty,2.2K,342,36.6M,2019,https://www.quora.com/What-are-some-life-changing-technologies-coming-out-soon
13,"A statement from an Amazon delivery boy changed my perspective.Message flashed about the delivery of my package and I waited eagerly for the doorbell to ring.Anil(delivery boy) called me and estimated the arrival time. After a while I heard the doorbell and dashed towards the door where Anil handed me the package and I paid.Now comes the interesting part.The amount was 3699 ₹ to which I gave him 3700 ₹. He counted it twice and nodded as a gesture of approval.I was about to go inside when he interrupted me and said -Sir, aap apne chutte bhul gae.(Sir, you forgot your change.)I was surprised becA statement from an Amazon delivery boy changed my perspective.Message flashed about the delivery of my package and I waited eagerly for the doorbell to ring.Anil(delivery boy) called me and estimated the arrival time. After a while I heard the doorbell and dashed towards the door where Anil handed me the package and I paid.Now comes the interesting part.The amount was 3699 ₹ to which I gave him 3700 ₹. He counted it twice and nodded as a gesture of approval.I was about to go inside when he interrupted me and said -Sir, aap apne chutte bhul gae.(Sir, you forgot your change.)I was surprised because -I smiled and said -Bhaiya, aap rakh lijiye.(Brother, you keep it.)I'm quoting verbatim what Anil said -Sir 1 ₹ h to kya hua, kisi ne iske liye mehnat to ki h na. Aap kisi aise ko de dena jisko iski zarurat ho.(Sir, so what if it's just a penny, someone has worked hard for it. Give it to someone who is in need.)I was astounded after listening that. All I could do was hug him as he refused my offer for water.People like Anil work so damn hard just for 15,000 ₹ (maximum) delivering more than 60 packages a day with very less incentives.Taking an average of 50 packages a day with an estimation of 2 ₹ as a tip, they could get 100 ₹ as a tip for the day.After a week or two I saw him delivering few packages in my campus. We talked and he told me he got a raise as he was most consistent in his work compared to others.What he taught me?What I learned from him ?",1 follower,Akshay Tiwari,14.8K,145,21.3M,2020,https://www.quora.com/What-are-some-life-changing-technologies-coming-out-soon
14,"Go on.Find a new ocean to cross.Make a new mistake.Remember, life is beautiful…:)Thank you for reading. Cheers and peace.Go on.Find a new ocean to cross.Make a new mistake.Remember, life is beautiful…:)Thank you for reading. Cheers and peace.",UNKNOWN,Sheema,5.3K,0,0,2018,https://www.quora.com/What-are-some-life-changing-technologies-coming-out-soon
15,"50 years (2066) ? According to this chart (which has been fairly accurate from the 1960’s through now (around 6.5 decades)… It’s very likely that we will have atomically precise molecular manufacturing and AI as powerful as all humans available for the equivalent of $1,000. I think it’s safe to say that things will get weird well before we get to 2066.I expect this accelerating change to provide us with household robots, transportation as a service, 3D printing with multiple materials, and drone delivery within the next decade. Five decades away on this chart is as much technology change as we50 years (2066) ? According to this chart (which has been fairly accurate from the 1960’s through now (around 6.5 decades)… It’s very likely that we will have atomically precise molecular manufacturing and AI as powerful as all humans available for the equivalent of $1,000. I think it’s safe to say that things will get weird well before we get to 2066.I expect this accelerating change to provide us with household robots, transportation as a service, 3D printing with multiple materials, and drone delivery within the next decade. Five decades away on this chart is as much technology change as we’ve seen in the last 3,000 years (assuming most technologies converge towards information technologies).We may well understand consciousness well enough to move it to another body or brain or an inorganic substrate… we might decide that we no longer want a physical existence or that we want many of them so we can branch and merge consciousness the way we now do with chunks of code. Our minds and bodies will (if we want them to be) wired to control 3D printers and AIs and clouds of nano drones.I think it’s likely that we’ll have a solid grasp on quantum entanglement in 50 years and be able to use it for communication (my understanding is that this currently seems possible). If it is it could mean traveling to space with a cloud of nano robots, expanding our senses to feel variations in magnetic, gravitational and other spectrum.We may be able to decide to merge with groups of other people in a literal way (mentally) where we share our experiences, memories and attitudes. We’ll see.","72,247 followers",Rohan Kamath,2.7K,213,29.3M,2018,https://www.quora.com/What-are-some-life-changing-technologies-coming-out-soon
16,Foretelling the future when asked questions like this one.,"20,152 followers",Aitijya Sarkar,8.7K,209,11.5M,2017,https://www.quora.com/What-are-some-life-changing-technologies-coming-out-soon
17,These are only two of the many new features that are in Android Pie and who knows can come in Android Oreo maybe?Thanks :),"9,705 followers",Tim Mensch,626,3K,18.8M,2019,https://www.quora.com/What-are-some-life-changing-technologies-coming-out-soon
18,"Android Pie could be one of the most consequential Android updates in years. Not only is Google changing the way Android is navigated, but it’s also changing the way we interact with our phones — and how our phones interact with us. The update’s overarching goals are to make our phones less distracting and less stressful and to give people control over how much of their attention they suck up. It’s all about taking on notification and app overload.Pie isAndroid Pie could be one of the most consequential Android updates in years. Not only is Google changing the way Android is navigated, but it’s also changing the way we interact with our phones — and how our phones interact with us. The update’s overarching goals are to make our phones less distracting and less stressful and to give people control over how much of their attention they suck up. It’s all about taking on notification and app overload.Pie is",0 followers,Ravi Ranjan,2.5K,81,356.8K,2019,https://www.quora.com/What-are-some-life-changing-technologies-coming-out-soon
19,"Nanotechnology, but in a really cool way.You remember the microbots in Big Hero 6, right? Well, unfortunately, those microbots are impossible, but there is a similar technology that’s being developed in real life.The idea is to build tiny replicators that can create more of themselves, like a sort of super bacteria that never stops replicating. Such a technology would be“…the first replicator assembles a copy in one thousand seconds, the two replicators then build two more in the next thousand seconds, the four build another four . . in less than two days, theyNanotechnology, but in a really cool way.You remember the microbots in Big Hero 6, right? Well, unfortunately, those microbots are impossible, but there is a similar technology that’s being developed in real life.The idea is to build tiny replicators that can create more of themselves, like a sort of super bacteria that never stops replicating. Such a technology would be“…the first replicator assembles a copy in one thousand seconds, the two replicators then build two more in the next thousand seconds, the four build another four . . in less than two days, they would outweigh the Earth; in another four hours, they would exceed the mass of the Sun and all the planets combined …”Of course, self-replicators require materials, so they aren’t going to spread through space or anything. But they would have an abundance of material on Earth, especially of carbon, which would likely be the building blocks of such an assemblers. If you were carrying a jar of them and tripped and they spilled out, and they had no limit, they would quickly devour the entire earth with no way of stopping them.But here is where things get interesting: These tiny robots would have the ability to construct molecules from atoms, giving them the ability to produce amazing materials like graphene, cubes of apple, and even brain material.With advanced nanotechnology in the form of self-replicators, the entire world would experience a revolution. Think for a second about what wouldn’t change in the face of machines that can produceProduction jobs would cease. The price of every item ever created would be lowered massively. Supercomputers and experiments regarding brain material would become almost commonplace. Terraforming other planets would take years if not months. And all of this is actuallyThere is a lot of power contained within those tiny machines.","5,360 followers",Valerio Cietto,677,2.4K,9.1M,2017,https://www.quora.com/What-are-some-life-changing-technologies-coming-out-soon
20,"When they request update info, they send your personal and app usage data encoded and disguised as request headers, to sell it later big to corporations for data mining. It is troublesome to hand over your data directly, so they use this gimmicky updating mechanic to transfer it.",3 followers,Kumar Saurav,2.6K,0,0,2016,https://www.quora.com/What-are-some-life-changing-technologies-coming-out-soon
21,"Genetic engineering now makes it possible for the world’s half-billion people with type 1 diabetes mellitus to get safe insulin. Even if that were the ONLY thing to come from genetic engineering—and it’s far from it—that would be reason enough for me to say without question, YES, I am in favor of genetic engineering. It’s one of the best tools at our disposal now for significantly reducing human suffering and needless death.","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2021,https://www.quora.com/What-are-some-life-changing-technologies-coming-out-soon
22,"The sky is the limit. Currently it is revolutionizing industries one after another with agriculture and medicine being two of its most important roles today. Some heavy inroads being made in the energy sector via (gmo) corn ethanol and microbes that produce fuel as well, along with textiles (gmo cotton). This trend will continue.SOME FUTURE STUFF:The sky is the limit. Currently it is revolutionizing industries one after another with agriculture and medicine being two of its most important roles today. Some heavy inroads being made in the energy sector via (gmo) corn ethanol and microbes that produce fuel as well, along with textiles (gmo cotton). This trend will continue.SOME FUTURE STUFF:Organs will be cloned from your tissues and grown in either a factory or perhaps inside pigs bloated full of a backup of all your organs in a farm for harvest in case of emergencies.Gene therapy will develop further and allow us to safely cure genetic diseases. With this knowledge and the cheap access to these technologies, some of us will decide to extend the utility of technology designed for... say... curing colorblindness to adding a fourth photoreceptor to increase human capabilities beyond their original state.This will open the door to ""gene doping"" in sports and create a dilemma.Services will allow you to design your pet the same way you can customize a car.Babies will be ""debugged"" of genetic diseases prior to birth (or immediately after) which is only a stone throw away from ""improved"" physiologically/intellectually or even ""designed"" cosmetically with the same technology used to create your perfect pet. Problems will arise when someone decides they want to make their kid born with autism.DNA has useful properties for computation in and of itself. We may be able to create living, multiplying, interconnected computers.Microbes are essentially tiny machines as well as tiny chemical refineries. We will combine this ability with computers to make new materials and chemicals for a variety of purposes.This will allow the creation of nanomachines (which is essentially what cell organelles ARE)...Along with new weapons that potential to kill individual targets or even ethnic groups and open the door to new forms of bioterrorism.The fusion of computer facilitated bioengineering will usher in the creation of NEW organisms with novel traits that never existed in nature that would straddle the boundary between ""biological machine"" and ""synthetic animal"".----deeper into the future----As with the above technologies, some will apply it to themselves, perhaps radically changing society (not necessarily negatively) and make new subcultures of body experimenters. New generations will be born that aren't afraid of biological diversity, leading to definition of human that is unlike anything we are familiar with today. Soldiers, along with people of other professions might be given an injection that improve their efficiency. Humans aren't made for zero gravity (it's really, really, unhealthy) something we could fix.I have more, but I'm writing a biopunk book and don't want to spill my juicier and more original predictions.",UNKNOWN,Kanthaswamy Balasubramaniam,898,17.3K,413.5M,2015,https://www.quora.com/What-are-some-life-changing-technologies-coming-out-soon
