,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
10,I thinkThere are manySo here are the Positive ones:-I thinkThere are manySo here are the Positive ones:-Source:-Some of the Negatives are:-,"58,987 followers",Michael Wolfe,504,2K,17.3M,2016,https://www.quora.com/Which-technology-is-more-likely-to-be-introduced-in-the-next-100-years-human-hibernation-immortality-or-5-light-speed-spacecraft
11,"I’m old enough to remember being in awe as I made a call on a cell phone like this back in 1992.Of course I was impressed in 2001 when I got my hands on one of these babies.I was blown away in 2007 when I got this puppy.10 years later the iphone 10 gives us facial recognition, gps, unlimited music, 1000’s of apps, camera, video camera, text messaging, virtual credit cards etc.Soon we will be lining up to purchase this thing. The Wove Band.It took less than a decade to to from the 1992 brick phone to the 2001 small cell phone.It took 15 years to go from the brick phone to the iphone.It took tenI’m old enough to remember being in awe as I made a call on a cell phone like this back in 1992.Of course I was impressed in 2001 when I got my hands on one of these babies.I was blown away in 2007 when I got this puppy.10 years later the iphone 10 gives us facial recognition, gps, unlimited music, 1000’s of apps, camera, video camera, text messaging, virtual credit cards etc.Soon we will be lining up to purchase this thing. The Wove Band.It took less than a decade to to from the 1992 brick phone to the 2001 small cell phone.It took 15 years to go from the brick phone to the iphone.It took ten years to go from the iphone to the iphone 10. 2007–2017I truly believe that in 2021 we will look back at this question and say the last five years of innovations have been greater in scale and impact on everyday life than the innovations produced and consumed from 1992 to 2017.When I think of the tech that went into that brick phone in 1992 I think of the industry it spawned and the jobs it created. When I think of the tech that goes into that wrist computer (last pic) I think about how the A.I. in that thing will not create jobs but eliminate jobs. By the way, can’t wait to buy a Wove Band.","5,084 followers",Bobby Tatro,3.9K,2.2K,45.6M,2017,https://www.quora.com/Which-technology-is-more-likely-to-be-introduced-in-the-next-100-years-human-hibernation-immortality-or-5-light-speed-spacecraft
12,This really depends on how you perceive advancement. Will we see mindblowing advances in technology that we haven’t seen before or will we just see improvements on existing technology that’s been around for a while.My gut feeling is that we will see more of the latter and less of the former. We are already seeing it in the movie industry with reboots after reboot using tried and trusted money making formulae (not guaranteed but better than gambling on a new idea).,"91,600 followers",Roland Bartetzko,2.5K,3.4K,314.6M,2017,https://www.quora.com/Which-technology-is-more-likely-to-be-introduced-in-the-next-100-years-human-hibernation-immortality-or-5-light-speed-spacecraft
13,Faster elevators capable of moving sideways.Faster elevators capable of moving sideways.,0 followers,Priyan Bopitiya,4.7K,269,7.2M,2021,https://www.quora.com/Which-technology-is-more-likely-to-be-introduced-in-the-next-100-years-human-hibernation-immortality-or-5-light-speed-spacecraft
14,"This’ll be quite a list.(I won’t provide much explanation so if you want, you can go research these topics online.)#1: VR/AR.As VR gets cheaper and cheaper, we all can enjoy the immersion and interactivity that it offers.#2: Leap Motion.As an alternative to VR, Leap Motion can be used for less money, and be utilized in a more varying environment.#3: Manufacturing Organs.Biotechnology is another branch in the gigantic technology industry.Although most people don’t know about this field, in the near future, we can make seemingly impossible changes to our body and functioning.It may go as far asThis’ll be quite a list.(I won’t provide much explanation so if you want, you can go research these topics online.)#1: VR/AR.As VR gets cheaper and cheaper, we all can enjoy the immersion and interactivity that it offers.#2: Leap Motion.As an alternative to VR, Leap Motion can be used for less money, and be utilized in a more varying environment.#3: Manufacturing Organs.Biotechnology is another branch in the gigantic technology industry.Although most people don’t know about this field, in the near future, we can make seemingly impossible changes to our body and functioning.It may go as far as saying we can make new organs for ourselves!#4: >4K/OLED Screens.Although 4K and OLED is just an example, our display screens and monitors are getting more and more imitational of howQuality improves day by day, and in the next few years, all of us can buy monitors with a resolution even#5: Self-Driving Cars.Self-Driving cars are closer to reality than you think.With the making ofMany companies (including Google) are now focusing on Self-Driving, and in the next few years, they will dominate the market.#6: Robots.It’s something we’ve all heard of.Today, robots are able to do some really complex things.These engineering marvels require advanced joints in their body that mimic humans, and also AI, so not needing to be controlled by a human every moment.Some people are scared of them, but all I can tell you is that robots taking our jobs is a#7: Nano-technology.In simple terms, nano-technology comprises of tiny (and I mean REALLY TINY) robots doing difficult tasks, which normally would take lots ofThese things can eat away pollution, clean your blood, and evenIn the end, all these technologies are a really real thing. They might seem far out, but I (and many others) expect they’re going to be apparent in the next 10 years.ARMAAN AGRAWAL",18 followers,Asim Qureshi,17K,996,156M,2017,https://www.quora.com/Which-technology-is-more-likely-to-be-introduced-in-the-next-100-years-human-hibernation-immortality-or-5-light-speed-spacecraft
15,"The next 5–10 years will be like going from 1800 B.C. to 2001 . That is how big of change you will see. You are going to see thingsThe next 5–10 years will be like going from 1800 B.C. to 2001 . That is how big of change you will see. You are going to see thingsOn the bright side, no human will be liable for a car accident. We will have ASIs as teachers, doctors, engineers, scientists, lawyers, actors, comedians, film makers, garbage men, etc…. Every human occupation will be replaced. Every single one. Humans will not have",18 followers,Asim Qureshi,1K,996,156M,2021,https://www.quora.com/Which-technology-is-more-likely-to-be-introduced-in-the-next-100-years-human-hibernation-immortality-or-5-light-speed-spacecraft
16,"In ten years, I will be banned from this site, most probably sooner. The trend here goes to mass reporting the more established (or you can say the older) contributors which eventually leads to their banning.The number of female writers will be even lower than it is at the moment, due to the growing number of trolls and harassers. The last qualitative female authors will have left Quora in much less than ten years.The answers will be much shorter. There might even be a max word limit of 500 words. A typical Quora answer will look more like a Tweet.Memes will be allowed. They are already everywIn ten years, I will be banned from this site, most probably sooner. The trend here goes to mass reporting the more established (or you can say the older) contributors which eventually leads to their banning.The number of female writers will be even lower than it is at the moment, due to the growing number of trolls and harassers. The last qualitative female authors will have left Quora in much less than ten years.The answers will be much shorter. There might even be a max word limit of 500 words. A typical Quora answer will look more like a Tweet.Memes will be allowed. They are already everywhere and as long as you haven’t started a war with some trolls who might report your memes, nobody cares.The quality of the answers? You really don’t want to know.And last but not least, there will be only a few active contributors left. Quora will have survived only because its content has a relatively high ranking in search engine results which makes it attractive for advertisers.","87,295 followers",Shefali Naidu,9.4K,822,49.9M,2019,https://www.quora.com/Which-technology-is-more-likely-to-be-introduced-in-the-next-100-years-human-hibernation-immortality-or-5-light-speed-spacecraft
17,"Nah…technology is accelerating but not so fast that we can feel it yet, so 5 years will feel like 7…which feels enough like 5 that you don’t notice when it’s happening, even though over 20 years the same acceleration leads to around 100 years at the same rate of acceleration (around 9% acceleration per year).","90,982 followers",Divyansh Mundra,2.8K,1.2K,61.8M,2017,https://www.quora.com/What-will-be-the-next-big-thing-in-personal-technology
18,Most technologies developing and growing at exponential rate. We do not notice that since we are “too close’ to it.But next 5 years will be “worth” a 7-10 years of current technology progress.Read more here:Daniel Fishman's answer to How fast will technology grow after 2020?Daniel Fishman's answer to Is technology drastically progressing and will it go even faster year by year?Most technologies developing and growing at exponential rate. We do not notice that since we are “too close’ to it.But next 5 years will be “worth” a 7-10 years of current technology progress.Read more here:Daniel Fishman's answer to How fast will technology grow after 2020?Daniel Fishman's answer to Is technology drastically progressing and will it go even faster year by year?,30 followers,Vijaya Lakshmi,2.8K,1.2K,43.3M,2017,https://www.quora.com/What-will-be-the-next-big-thing-in-personal-technology
19,"South Korean Professor Cho Jae-weon invented a Toilet that turns Poop into Energy and pays people Digital Currency.A person defecates almost 500g each day on average. This may be turned into 50 liters of methane gas, which can generate 0.5 kWh of electricity or drive a car for 1.2 kilometers. Ggool, a virtual currency invented by Professor Jae-weon, which the users can earn currency after using the BeeVi toilet.Source & More DetailsSouth Korean Professor Cho Jae-weon invented a Toilet that turns Poop into Energy and pays people Digital Currency.A person defecates almost 500g each day on average. This may be turned into 50 liters of methane gas, which can generate 0.5 kWh of electricity or drive a car for 1.2 kilometers. Ggool, a virtual currency invented by Professor Jae-weon, which the users can earn currency after using the BeeVi toilet.Source & More Details","135,503 followers",Hector Quintanilla,582,1.2K,88.5M,2021,https://www.quora.com/What-will-be-the-next-big-thing-in-personal-technology
20,20 years from today...20 years from today...,"75,027 followers",Neman Ashraf,4.5K,410,37M,2018,https://www.quora.com/What-will-be-the-next-big-thing-in-personal-technology
21,"Five Years:We’re getting started on the idea of Artificial Intelligence, and better interaction with humans. Things start getting convenient, and powerful.Things like drones pop up, doing simple things like delivery. Internet usage is tracked more often, and advertising becomes all-seeing, although subtly.Companies try inventing actually usable robots.Ten Years:We’re finally seeing a jump in online, and real-life security, through better tracking, safer transaction methods, AI predictions, etc.A lot of the jobs that don’t require supervision are automated safely and efficiently, as well as cheFive Years:We’re getting started on the idea of Artificial Intelligence, and better interaction with humans. Things start getting convenient, and powerful.Things like drones pop up, doing simple things like delivery. Internet usage is tracked more often, and advertising becomes all-seeing, although subtly.Companies try inventing actually usable robots.Ten Years:We’re finally seeing a jump in online, and real-life security, through better tracking, safer transaction methods, AI predictions, etc.A lot of the jobs that don’t require supervision are automated safely and efficiently, as well as cheaply.Twenty Years:Nano-technology’s finally making an appearance.Issues like pollution and certain diseases are getting attention.More than that, bio-tech’s making it into the public sphere.Thirty Years:Technology that can possibly change the course of history is being invented. Things like making plants and animals do what you want, altering the DNA of living things to do what you want.We humans are getting closer and closer to nature, and using it to our advantage.Rumors are, that by now, we may be immortal. (This is a joke.)(Or is it.)ARMAAN AGRAWAL","246,826 followers",Dushka Zapata,2.9K,8.5K,232.3M,2018,https://www.quora.com/What-will-be-the-next-big-thing-in-personal-technology
22,"Transfer learning in ML models.Humans are really good at generalizing. We only have to see a few dogs before we can recognize a dog when we see one.Machines are not. ML models require millions of examples before forming a reliable classifier, and that classifier is very specific to the data on which it was trained. If your training data doesn't include dogs with three legs, the model won't recognize them. A machine that plays Go is useless at checkers.Transfer learning is the ability to apply a model from one domain to a different one. It's hypothesized that the reason humans learn so quicklyTransfer learning in ML models.Humans are really good at generalizing. We only have to see a few dogs before we can recognize a dog when we see one.Machines are not. ML models require millions of examples before forming a reliable classifier, and that classifier is very specific to the data on which it was trained. If your training data doesn't include dogs with three legs, the model won't recognize them. A machine that plays Go is useless at checkers.Transfer learning is the ability to apply a model from one domain to a different one. It's hypothesized that the reason humans learn so quickly is that we are fitting new examples into our existing knowledge rather than forming entirely new categories. If we could teach machines to do the same, they would learn exponentially faster and apply that learning more effectively.Transfer learning is a very hot topic in AI research right now, so I expect major breakthroughs in the next few years. I think this may be sufficient to achieve artificial general intelligence, but even if not, it will dramatically extend the range of tasks that machines can accomplish.","47,053 followers",Abhinav Sharma,3.5K,865,7.1M,2018,https://www.quora.com/Which-technology-is-more-likely-to-be-introduced-in-the-next-100-years-human-hibernation-immortality-or-5-light-speed-spacecraft
23,"I'll try to give a very crude overview of how the pieces fit in together, because the details span multiple books. Please forgive me for some oversimplifications.MapReduceI'll try to give a very crude overview of how the pieces fit in together, because the details span multiple books. Please forgive me for some oversimplifications.MapReduce","12,843 followers",Bradley Voytek,651,193,4M,2015,https://www.quora.com/Which-technology-is-more-likely-to-be-introduced-in-the-next-100-years-human-hibernation-immortality-or-5-light-speed-spacecraft
24,"I just want to give the facts first.Big Data isn't a single technology that can be learnt in a month. Big Data is a cluster of many technologies and tools that are used in various scenarios.Certain Pre-requisites to pursue this giant are:1) Unix/Linux operating system and shell scripting:Good practice in shell scripting makes your life easier in Big Data. Many tools got the command line interface where the commands are based on the shell scripting and Unix commands.2) Core Java:As Hadoop (a framework to play around with Big Data) itself a Java API, programming skill in Core Java enables us tI just want to give the facts first.Big Data isn't a single technology that can be learnt in a month. Big Data is a cluster of many technologies and tools that are used in various scenarios.Certain Pre-requisites to pursue this giant are:1) Unix/Linux operating system and shell scripting:Good practice in shell scripting makes your life easier in Big Data. Many tools got the command line interface where the commands are based on the shell scripting and Unix commands.2) Core Java:As Hadoop (a framework to play around with Big Data) itself a Java API, programming skill in Core Java enables us to learn programming models like MapReduceC++, Python, Shell scripting can also do the Big Data processing. Java is kind off direct and you do not need to do it with the help of third party aid.3) SQL (Structured Query Language):SQL, popularly known as 'sequel' makes Hive (a query language for Big Data) easier. Playing around with SQL in relational databases helps us understand the querying process of large data setsAfter the pre-requisites, we got to decide regarding what we got to do with Big Data. Tools and Technologies with respect to the area of interest are as follows:Say you are working with 'Hadoop' framework:-> Hadoop modeling and development: MapReduce, Pig, MahoutYou can be a multi tasking by learning more than one of the above mentioned. Well, it's a matter of choice and interest.Below diagram can give a better understanding:P.S: 1)I'm a student currently pursuing some of the attributes mentioned above.P.S: 1)I'm a student currently pursuing some of the attributes mentioned above.","135,503 followers",Hector Quintanilla,582,1.2K,88.5M,2015,https://www.quora.com/Which-technology-is-more-likely-to-be-introduced-in-the-next-100-years-human-hibernation-immortality-or-5-light-speed-spacecraft
25,These big data companies in Europe [ https://valuer.ai/blog/best-big-data-startups-in-europe/ ] have the following technologies:* Cortical.io - Biologically-inspired natural language understanding [ http://Cortical.io ...,155 followers,Brian Knapp,649,208,18.7M,2019,https://www.quora.com/Which-technology-is-more-likely-to-be-introduced-in-the-next-100-years-human-hibernation-immortality-or-5-light-speed-spacecraft
26,"The phenomenal growth in data is causing some good problems, helping engineers earn a decent living.First, figure out which aspects of data ecosystem do you like the most:Depending on what challenges you want to address, you will require a mix of different skill sets to succeed:Everyone has somethThe phenomenal growth in data is causing some good problems, helping engineers earn a decent living.First, figure out which aspects of data ecosystem do you like the most:Depending on what challenges you want to address, you will require a mix of different skill sets to succeed:Everyone has something to sell in the name of “Big Data”. Don’t fall for it without knowing the full details.",21 followers,William Chen,998,930,28.8M,2019,https://www.quora.com/Which-technology-is-more-likely-to-be-introduced-in-the-next-100-years-human-hibernation-immortality-or-5-light-speed-spacecraft
27,"Just barely. We’ve been to the moon, and played golf.",UNKNOWN,Bessie J. Austin,119.2K,0,0,2020,https://www.quora.com/Which-technology-is-more-likely-to-be-introduced-in-the-next-100-years-human-hibernation-immortality-or-5-light-speed-spacecraft
28,"We have, or can imagine, the technology but have not found answers for many of the physiological difficulties the human body faces living with substantially more or less than 1 G gravity (anything inside 1G +/- 30% seems sustainable but outside that is known to cause serious problems). We have yet to find a consistent and ample supply of water, oxygen, food and fuel and can not possibly take enough with us. We do not yet have the technology to terraform even a small area of the Moon or Mars and have not found actual quantities necessary for prolonged habitation,",136 followers,Sakshi Mohapatra,6.1K,0,0,2020,https://www.quora.com/Which-technology-is-more-likely-to-be-introduced-in-the-next-100-years-human-hibernation-immortality-or-5-light-speed-spacecraft
29,"I have to disagree with the other answers here, though it might be a matter of definitions as much as anything else. We won’t be able to colonize “space” for a very, very long time. I’m using the term “colony” to refer to a self-sustaining settlement that can continue to thrive without large-scale support from nations that established it. We’ve got a lot of problems to solve before we can do that.What we can do is set up permanently-staffed outposts. We could probably set those up on the Moon or Mars within 20 years, but only if we were willing to expend a lot of resources to do it.",18 followers,Asim Qureshi,17K,996,156M,2020,https://www.quora.com/Which-technology-is-more-likely-to-be-introduced-in-the-next-100-years-human-hibernation-immortality-or-5-light-speed-spacecraft
30,"Thanks for the A2AThis is guesswork, but if by ‘colonize’, you mean set up a very small outpost that has some independence for day-to-day essentials (such as food, water, fuel, air), but will rely totally on Earth to provide technology, replacement parts, and pretty much everything else, then I think the answer might just be ‘yes’, technically. However, I think it would be politically impossible to devote the vast resources necessary. Much of the required engineering must be largely untried in the ‘field’ - to commit the lives of even a small outpost to it has to be highly dangerous if attemptThanks for the A2AThis is guesswork, but if by ‘colonize’, you mean set up a very small outpost that has some independence for day-to-day essentials (such as food, water, fuel, air), but will rely totally on Earth to provide technology, replacement parts, and pretty much everything else, then I think the answer might just be ‘yes’, technically. However, I think it would be politically impossible to devote the vast resources necessary. Much of the required engineering must be largely untried in the ‘field’ - to commit the lives of even a small outpost to it has to be highly dangerous if attempted in just 20 years.So - for a direct answer - perhaps technically yes, just, for a tiny, dependent outpost. But in practice, no-way!To set up a truly self-sustaining colony that can expand and grow without relying on support from Earth - not for centuries. Perhaps not even then - how would one justify the investment in time, effort and resources for a project that won’t solve any problems that we have. Where in the solar system would we want to go in preference to where we are now? But small outposts - probably in time - all over the solar system!Unless of course we discover some new fundamental physics that lets us travel to nearby stars in realistic timescales for human travel without crazy time dilation. But that is in fantasy land - might happen but probably won’t!",0 followers,Priyan Bopitiya,4.7K,269,7.2M,2020,https://www.quora.com/Which-technology-is-more-likely-to-be-introduced-in-the-next-100-years-human-hibernation-immortality-or-5-light-speed-spacecraft
31,"Well, since we can’t stop fighting each other for long enough to fund such missions and cooperate on them…never mind the time it takes to design and build a spacecraft big enough to allow for colonization, and train the people who would be the first wave of colonists…and the fact that we’re so busy destroying the one we’ve already got…and of course the fact that we don’t yet fully know the long term effects on the human body and psyche of prolonged interplanetary travel, varying temperatures and levels of gravity, atmospheric differences etc….Yeah, I think 20 years would be awfully optimistic.Well, since we can’t stop fighting each other for long enough to fund such missions and cooperate on them…never mind the time it takes to design and build a spacecraft big enough to allow for colonization, and train the people who would be the first wave of colonists…and the fact that we’re so busy destroying the one we’ve already got…and of course the fact that we don’t yet fully know the long term effects on the human body and psyche of prolonged interplanetary travel, varying temperatures and levels of gravity, atmospheric differences etc….Yeah, I think 20 years would be awfully optimistic. This ain’t Star Trek. It could have been, perhaps, but we’re all too damn interested in making short-term profits to actually commit to something that is that far-sighted.",18 followers,Asim Qureshi,1K,996,156M,2020,https://www.quora.com/Which-technology-is-more-likely-to-be-introduced-in-the-next-100-years-human-hibernation-immortality-or-5-light-speed-spacecraft
