,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
10,"Well, my only point of reference is that my older daughter often sleeps with one or more of her dogs.Only one of those dogs holds any political view: Munch, the Belgian shepherd, believes that all things stick-related (access to sticks, ownership of sticks, having sticks thrown for him 52,000 times a day, the existence of sticks and anything that looks a little like a stick) is a Constitutional right.Right, Munch? What do you think, boy?[Munch]:",1 follower,Tessa Byrd,910,202,525.3K,2017,https://www.quora.com/Is-it-true-there-is-advanced-technology-to-cure-diseases-such-as-cancer-in-dogs-If-so-why-do-so-many-dog-owners-just-put-their-dogs-to-sleep
11,"Uh, you’re welcome for the WiFi, buddy - signed an Australian.",469 followers,Daniel Cohort,11.9K,377,1.2M,2020,https://www.quora.com/Which-Muslim-country-has-more-advanced-technologies-the-UAE-or-Turkey
12,"Bit frustrated by some of the answers here.There is no accusation that Australians don’t have capabilities when it comes to innovative technology.The question poses why we aren’t well known for it.Why do we need to point out the technological innovations Australia and NZ have contributed to the world and why is there a lack of recognition for that.Why is there a perception that we aren’t technologically advanced nations when, in fact, we are.No one has addressed that.I’d be interested in the answer to that question.",15 followers,Adrian Richter,520,57,84.7K,2021,https://www.quora.com/Which-Muslim-country-has-more-advanced-technologies-the-UAE-or-Turkey
13,Australian Inventions:* Cochlear Implant,UNKNOWN,Michelle - MAD PIRATE QUEEN,927,4.2K,68.9M,2021,https://www.quora.com/Which-Muslim-country-has-more-advanced-technologies-the-UAE-or-Turkey
14,"I’d try a different metaphor.Imagine you’re in a small clearing in a forest. You look around and you’re surrounded by trees; maybe 8–9 big trees that hem in your little clearing. You get to work chopping down those trees - hard work, years of smart people toiling at it, and after a while you and your graduate students have chopped those trees down.Now where are you? In a somewhat larger clearing, surrounded by maybe 20–30 trees, that define your larger clearing. So you get to work chopping down those trees. When you’re finally done with that you’re in a medium sized clearing surrounded by a huI’d try a different metaphor.Imagine you’re in a small clearing in a forest. You look around and you’re surrounded by trees; maybe 8–9 big trees that hem in your little clearing. You get to work chopping down those trees - hard work, years of smart people toiling at it, and after a while you and your graduate students have chopped those trees down.Now where are you? In a somewhat larger clearing, surrounded by maybe 20–30 trees, that define your larger clearing. So you get to work chopping down those trees. When you’re finally done with that you’re in a medium sized clearing surrounded by a hundred or so trees, and on and on.There is progress, but there’s no end to the forest of things you don’t know. To the contrary, nearly everything you figure out just reveals more new questions, things you didn’t know you didn’t know. In other words, there’s no “100,” just a bigger clearing surrounded by more trees.","5,084 followers",Bobby Tatro,3.9K,2.2K,45.6M,2021,https://www.quora.com/Which-Muslim-country-has-more-advanced-technologies-the-UAE-or-Turkey
15,"Humanity does not advance any faster than it is forced to. It we lived a billions year—what hell!—and conditions were no worse than they are today then it is most likely that we would continue to continue on.I am part of a religious community that accepts that there is a New Revelation from God in the world right now. Humanity is facing such dire challenges to our existence—existence from the standpoint of climate change, depletion of necessary resources that we all rely on for like and natural disaster that are growing more catastrophic—. We are also facing the challenge of potential enslavemHumanity does not advance any faster than it is forced to. It we lived a billions year—what hell!—and conditions were no worse than they are today then it is most likely that we would continue to continue on.I am part of a religious community that accepts that there is a New Revelation from God in the world right now. Humanity is facing such dire challenges to our existence—existence from the standpoint of climate change, depletion of necessary resources that we all rely on for like and natural disaster that are growing more catastrophic—. We are also facing the challenge of potential enslavement by an Intervention from alien resource explorers who seek to overtake our world and use us as a workforce. The Creator of all like believes that we are capable of overcoming these challenges and has sent a Revelation—larger than any of the previous Revelations—to aid humanity.God will not step in to save us as God has sent each of us to save the world. But the greatest gift that God has given is Knowledge—the Mind of God which all sentient beings across the universe have been endowed with. The only problem is that other than a slight, intuitive connection to Knowledge, few of us have the deeper connection necessary to guide us through these dark times. But the New Revelation contains all the preparation necessary to learn and apply Knowledge.Here is an example of the powerful insight present in this Revelation—over 9,000 pages have been received over the last 40 years on almost every subject you can think of. This revelation speaks directly to the subject you are asking about. All the books and revelations of the New Message from God are free to read online.“You see, people rarely grow and develop on their own initiative. People usually grow because they must, not because they want to. There is complacency that is inherent in intelligent life, and your environment is so easy that complacency is built in. If you lived in a more demanding environment where your choices were limited, then you would value your decisions far more because they would have much more serious consequences.Responsibility is difficult, but it is also very rewarding if it is placed in the proper perspective and given in the right area. You must choose wisely what burden you will carry, whom you will take care of and for what reason. You will be happier if you can provide for others beyond your own choice. For example, if you have children, well, some days you want to be a parent and some days you do not, but you are a parent every day. If you own a business enterprise, you carry that business on days when you like having a business and on days when you do not. Here your rewards are greater and more long term than the freedom to go and have a day off whenever the impulse strikes you.Therefore, in whatever employment you are engaged, concentrate on contributing to people. Do not concentrate on being liked and accepted. Do not concentrate on having the license to express yourself without other people’s disagreement. Do not seek for freedom. Seek for contribution. You are free to contribute in your society to a very great degree. This freedom is worthwhile. When you leave this world, you will not have to feed and house yourself. You will not have to take care of a physical body. You will not have all these trials and difficulties.”",18 followers,Asim Qureshi,17K,996,156M,2003,https://www.quora.com/Which-Muslim-country-has-more-advanced-technologies-the-UAE-or-Turkey
16,Faster elevators capable of moving sideways.Faster elevators capable of moving sideways.,0 followers,Lucas Martin,573,65,4.2M,2021,https://www.quora.com/Which-Muslim-country-has-more-advanced-technologies-the-UAE-or-Turkey
17,20 years from today...20 years from today...,"5,990 followers",Jens Böttiger,566,2.6K,17.6M,2018,https://www.quora.com/Which-Muslim-country-has-more-advanced-technologies-the-UAE-or-Turkey
18,"I’d love to see prosthetic limbs continue to improve to assist the disabled. We’ve been making great strides lately with 3D-printed materials so we can make prosthetic arms that are exactly the right size for the wearer.I would sure like somebody to find a treatment that cures presbyopia, the loss of muscle strength in the eyes that forces people to get reading glasses in middle age. They’re a nuisance.","68,776 followers",Kanthaswamy Balasubramaniam,898,17.3K,413.3M,2019,https://www.quora.com/Is-it-true-there-is-advanced-technology-to-cure-diseases-such-as-cancer-in-dogs-If-so-why-do-so-many-dog-owners-just-put-their-dogs-to-sleep
19,"Have you ever heard this question before?That is Neo, from The Matrix saga.He asked that just before stepping into this machine thatWhat’s more, tech leaders likeWho wouldn’t like to become the next master in finance in a few seconds?Note: For The Matrix fans, I’m sure you know that the original question was: I’m going to learn Jujitsu?Have you ever heard this question before?That is Neo, from The Matrix saga.He asked that just before stepping into this machine thatWhat’s more, tech leaders likeWho wouldn’t like to become the next master in finance in a few seconds?Note: For The Matrix fans, I’m sure you know that the original question was: I’m going to learn Jujitsu?",0 followers,Priyan Bopitiya,4.7K,269,7.2M,2017,https://www.quora.com/Is-it-true-there-is-advanced-technology-to-cure-diseases-such-as-cancer-in-dogs-If-so-why-do-so-many-dog-owners-just-put-their-dogs-to-sleep
20,"In large measure, it’s because legislatures have been unwilling to invest the money in advanced technology that would allow agencies to operate more efficiently, and agency managers always have higher priorities than upgrading their IT systems.Even if you have the money, the government procurement process is clunky and slow and prone to all kinds of political and legal complaining from vendors who lose out. The Pentagon is finally about to award a $10 billion contract to put it in the cloud, but it’s taken them five years to get to this point.s Upgrading legacy systems also requires re-traininIn large measure, it’s because legislatures have been unwilling to invest the money in advanced technology that would allow agencies to operate more efficiently, and agency managers always have higher priorities than upgrading their IT systems.Even if you have the money, the government procurement process is clunky and slow and prone to all kinds of political and legal complaining from vendors who lose out. The Pentagon is finally about to award a $10 billion contract to put it in the cloud, but it’s taken them five years to get to this point.s Upgrading legacy systems also requires re-training large numbers of people to operate the new systems who aren’t neccessarily the most highly motivated to make a change.",18 followers,Asim Qureshi,12.7K,996,156M,2019,https://www.quora.com/Which-Muslim-country-has-more-advanced-technologies-the-UAE-or-Turkey
21,"Some years ago I heard a talk by then NY state controller Ned Regan. He started by saying that normal rules did not apply to government departments. He said if he told the governor he could streamline and do his work with half the staff, that would be a disaster. The lost jobs would be a serious political problem.I should say that the local motor vehicle department is constantly improving. Last time I was there after I finished I said to the clerk in a mocking way “What’s the world coming to? Courteous, efficient service at the motor vehicle department!”",167 followers,Tim Brown,806,1.4K,1.7M,2019,https://www.quora.com/Which-Muslim-country-has-more-advanced-technologies-the-UAE-or-Turkey
