,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
16,"No, it is not worth it, and the reasons have nothing to do with automation or the pandemic. The virus situation will play out over the next few months or years, the air transport situation will be altered, but there will still be pilots.The airliners of today are already highly automated. There is relatively little economic motivation to increase the level of automation. Many experts say that the right thing to do is to do more practice of manual, hand flying techniques. This means that when automation craps out, you have a feel for how to fly the plane. In emergency, (and failure of automatioNo, it is not worth it, and the reasons have nothing to do with automation or the pandemic. The virus situation will play out over the next few months or years, the air transport situation will be altered, but there will still be pilots.The airliners of today are already highly automated. There is relatively little economic motivation to increase the level of automation. Many experts say that the right thing to do is to do more practice of manual, hand flying techniques. This means that when automation craps out, you have a feel for how to fly the plane. In emergency, (and failure of automation in a modern jet is a true emergency) you want to revert to something you are very familiar and comfortable with. Not something strange or rarely practiced.There are only a very few people for whom it makes sense to pursue pilot career. These people are true addicts, they will never be happy unless they are pilots. They might be someone who could never afford to fly unless someone subsidized their effort (military) or paid them (flight instructor?).If you want to be a pilot, you better be willing to put every other thing secondary. You better be willing to move. You better be willing to get up at any time of the day or night, go accumulate some hours. You better be willing to handle long periods of no income (like, during a pandemic or 9/11 terrorist crisis). You better be willing to endure poverty, chastity, and obedience. OK, maybe not so much chastity… Of course, I personally have always been faithful, but the joke around the ready room is that if your first wife was not a flight attendant, your second one will be….","1,645 followers",David Lourne,783,776,5.3M,2020,https://www.quora.com/What-technologies-will-be-in-our-everyday-life-in-the-next-5-years
17,"It is, frankly, very unpredictable, and, unless you are a professional gambler, you better stay out of a pilot career.The threat of single-pilot operation, followed by pilotless operation, has been hanging over pilot careers for a long time but seemed distant.Coronavirus has brought in additional, more existential, threats.Boeing CEO David Calhoun’s prediction of a major U.S. airline’s demise has prompted complaints from some of the firm’s biggest customers. Mr. Calhoun told a television interviewer that a major U.S. airline would most likely go out of business by this fall.In an interview thaIt is, frankly, very unpredictable, and, unless you are a professional gambler, you better stay out of a pilot career.The threat of single-pilot operation, followed by pilotless operation, has been hanging over pilot careers for a long time but seemed distant.Coronavirus has brought in additional, more existential, threats.Boeing CEO David Calhoun’s prediction of a major U.S. airline’s demise has prompted complaints from some of the firm’s biggest customers. Mr. Calhoun told a television interviewer that a major U.S. airline would most likely go out of business by this fall.In an interview that aired on May 12 on NBC’s “Today” show, Mr. Calhoun said he expected demand for air travel to bounce back to 2019 levels in three to five years.Asked if he thought a major U.S. carrier might go out of business, Mr. Calhoun said: “Well, I don’t want to get too predictive on that subject, but yes, most likely. Something will happen when September comes around.”Nobody likes to hear the truth.American Airlines Group Inc. CEO Doug Parker called the Boeing chief this week to express surprise and disappointment.Mr. Calhoun’s comments weren’t well-received at United Airlines Holdings Inc. either. United also conveyed displeasure to Boeing over Mr. Calhoun’s remarks.Airlines are facing what executives have described as their greatest challenge in decades.Even with $25 billion in government aid aimed at paying employees through the summer and another $25 billion in federal loans, carriers say the situation remains dire.Major U.S. airlines, including American, United, Delta Air Lines Inc. and Southwest Airlines Co. have sought government assistance. U.S. passenger traffic is about 90% lower than a year ago as public officials ordered people to stay home to slow the spread of the virus.","1,536 followers",Sarvakhgyan Santhaunam,2K,121,3.1M,2020,https://www.quora.com/What-technologies-will-be-in-our-everyday-life-in-the-next-5-years
18,Krishna had a great answer too (and related to my point the possibility of single pilot operations) but I’d like to add on to his answer too:The regulatory environment in aviation is slow to adopt radical changes. Having no operator in the cockpit is something I still see as a long long ways off no matter the technology. The fact that we don’t yet even have full flight tracking (ref flight MH370) shows that there are still hurdles to get over.,"11,603 followers",Tim Hibbetts,3.3K,2K,41.3M,2020,https://www.quora.com/What-technologies-will-be-in-our-everyday-life-in-the-next-5-years
19,"NOT A CHANCE IN HELL. Here is why - the FAA which is essentially the defecto leader of ICAO is notoriously conservative. There are 1000 far less radical changes which could have been made and they ended up “dead in the water”. OK dope and fabric and oxy-acetylene welding are still in the aircraft mechanic curriculum. First class medicals are good for six months. Mandatory retirement at 65. Vision must be corrected to 20–20. (For WHAT to see the magenta line? We are always operated IFR LOL) Most of the rules and certification standards we operate under go back to the airmail pilots flying CurtiNOT A CHANCE IN HELL. Here is why - the FAA which is essentially the defecto leader of ICAO is notoriously conservative. There are 1000 far less radical changes which could have been made and they ended up “dead in the water”. OK dope and fabric and oxy-acetylene welding are still in the aircraft mechanic curriculum. First class medicals are good for six months. Mandatory retirement at 65. Vision must be corrected to 20–20. (For WHAT to see the magenta line? We are always operated IFR LOL) Most of the rules and certification standards we operate under go back to the airmail pilots flying Curtis Jenny’s. Why because “the administrator or his designee” are infamously RISK AVERSE. Nevermind the “no pilots” thing, nobody is willing to do single pilot, or single pilot on aircraft with backup in ground control station at dispatch center. Nevermind getting rid of PILOTS, propose replacing flight attendants with a robotic vending machine that comes up and down the aisle??? See how THAT proposal goes. LOL Oh and before you say “but flight attendants arent just waitresses, I realize that. The vending machine can yell “BRACE BRACE BRACE” when ordered to go into emergency mode…. The FAA would spontaneously combust at the thought of getting rid of flight attendants. They wont even entertain reductions in the number legally required to accomaadate passenger load. (Its based on SEATS not seats FILLED! You could theoretically have sixteen flight attendants waiting on one or two passengers.) The FAA will NOT sign off on “no pilots” and if the FAA won’t do it nobody else can do it either because like it or not (suck this JAA/EASA) the US is the center of the aviation universe and the king of ICAO…. Not happening.","135,504 followers",Hector Quintanilla,1.8K,1.2K,88.5M,2021,https://www.quora.com/What-technologies-will-be-in-our-everyday-life-in-the-next-5-years
20,"I wish I’d known how boring and mind-numbing airline flying was.And that was in the 1970s when it actually took a lot of work and planning by the pilots. By the 1980s, all the hard stuff was done by computers.HONEST ASSESSMENTI’ll attract some negative comments for this next statement, but I stand by it.If any airline pilot hired since the 1980s had decided to never check weather, weight and balanI wish I’d known how boring and mind-numbing airline flying was.And that was in the 1970s when it actually took a lot of work and planning by the pilots. By the 1980s, all the hard stuff was done by computers.HONEST ASSESSMENTI’ll attract some negative comments for this next statement, but I stand by it.If any airline pilot hired since the 1980s had decided to never check weather, weight and balance, Notices to Airmen, or the maintenance log, they could simply arrive at the airport, walk down the jetway and strap in, and if the gate agent brought the paperwork, they could go fly. If any factor was out of limits, the paperwork would never arrive in the cockpit.In reality, to keep from dying of boredom, pilots do check all that stuff, but it’s mostly out of tradition. But the truth is: If the agent hands them the paperwork, they’re going.“OLD MEN” WARNED METo become an airline pilot, I first became an Air Force pilot. But it was just to get my training and hours for an airline job.However, the Air Force and I liked each other very much, which is something I did not expect even in the slightest.Toward the end of my legal commitment, I was approached by my squadron commander, by my wing commander (and this was the wing commander of the 89th at Andrews AFB), and by the Chief of Staff personally. All off them encouraged me to stay and told me I’d be bored out of my mind as an airline pilot.Ah. But I was 29 years old and at that age, we are smarter than anyone older than us, right? So I left, only to find out that those old fossils—who were old men in the 40s, well, okay the Chief of Staff was an absolutely ancient 52—knew what they were talking about.LUCKY FOR MEI got lucky and my airline was one of the first to go out of business and so I never had to make the big decision to walk away. I only had to make the little decision t...","5,084 followers",Bobby Tatro,3.9K,2.2K,45.6M,2019,https://www.quora.com/What-technologies-will-be-in-our-everyday-life-in-the-next-5-years
21,"Probably something in AI or ML. It’s a very over-hyped technology, but when it’s useful it’s REALLY useful. And it’s pretty hard, so few people get good at it = bidding war from employers/clients.",114 followers,Hemant Sharma,16.7K,151,2.5M,2020,https://www.quora.com/What-technologies-will-be-in-our-everyday-life-in-the-next-5-years
22,"The Fabled Spiritual GuruSkills Required :Perks :The Fabled Spiritual GuruSkills Required :Perks :Trust me. You will not find a more flexible, effortless and high paying job in the market. Oh and dont forget to find yourself a fancy ass name like Maharishi Natwarlal.","5,407 followers",Prateek Jhunjhunwala,4.2K,120,4.2M,2019,https://www.quora.com/What-technologies-will-be-in-our-everyday-life-in-the-next-5-years
23,Hybrid sites - combined wind and solar and storage for instance.,0 followers,Lucas Martin,6.4K,65,4.2M,2018,https://www.quora.com/What-technologies-will-be-in-our-everyday-life-in-the-next-5-years
24,Molten Salt Nuclear Reactors. The ONLY zero-carbon energy source that can supply our current needs and the future needs of developing countries.NUCLEAR POWER HAS CONTRIBUTED MORE TO REDUCING MORTALITY THAN ANY OTHER ENERGY SOURCEChart: The World's Safest Source of Energy Will Surprise You,"135,504 followers",Hector Quintanilla,582,1.2K,88.5M,2018,https://www.quora.com/What-technologies-will-be-in-our-everyday-life-in-the-next-5-years
25,"You usually don’t see a “next big thing” until the current/prior next big thing has plateaued. Right now the cost of Solar is still dropping fast.It’s true that the Sun doesn’t shine all the time, but Energy Storage is also getting cheaper very quicklyYou can see that chart starts at 2015, in the last 3 years Tesla has been exceeding the (gold) optimists line for cheaper batteries.Given these I think Energy Networks (like the GENI grid proposed by Buckminster Fuller) or an “internet for electricity” would be the next step.You usually don’t see a “next big thing” until the current/prior next big thing has plateaued. Right now the cost of Solar is still dropping fast.It’s true that the Sun doesn’t shine all the time, but Energy Storage is also getting cheaper very quicklyYou can see that chart starts at 2015, in the last 3 years Tesla has been exceeding the (gold) optimists line for cheaper batteries.Given these I think Energy Networks (like the GENI grid proposed by Buckminster Fuller) or an “internet for electricity” would be the next step.",0 followers,Glen Boston,655,71,1.7M,2018,https://www.quora.com/What-technologies-will-be-in-our-everyday-life-in-the-next-5-years
26,"Perpetual motion is new, but still in development:Perpetual motion is new, but still in development:All of these are basically free to develop with materials available online.—Press Release: Perpetual Motion in Early DevelopmentPerpetual Motion Links by Nathan Coppedge",UNKNOWN,Anonymous,2.8K,0,0,2018,https://www.quora.com/What-technologies-will-be-in-our-everyday-life-in-the-next-5-years
27,Molten Salt Reactors:And China is coming on strong:China spending US$3.3 billion on molten salt nuclear reactors for faster aircraft carriers and in flying drones,0 followers,Lucas Martin,522,65,4.2M,2018,https://www.quora.com/What-technologies-will-be-in-our-everyday-life-in-the-next-5-years
28,"Well, for a start your list of "" technological innovation"" is very poor.Uber is more of a disruption of the taxi market, it's pretty simple logistics that are applied to a new field, but it's mainly a market disruption more than technology.But to be more helpful......Predictive computing will be big, how things around us will collect data and then make predictions about how we behave and be constantly nudging the most relWell, for a start your list of "" technological innovation"" is very poor.Uber is more of a disruption of the taxi market, it's pretty simple logistics that are applied to a new field, but it's mainly a market disruption more than technology.But to be more helpful......Predictive computing will be big, how things around us will collect data and then make predictions about how we behave and be constantly nudging the most relevant information to us, making suggestions to us and in some cases making smart decisions for us.",18 followers,Asim Qureshi,12.7K,996,156M,2014,https://www.quora.com/What-technologies-will-be-in-our-everyday-life-in-the-next-5-years
29,Education is in a bad state. We are being taught the same things and in pretty much the same ways as were 150 years ago. access to knowledge is boundless. Interpretation and application is constrained by current educational practices. I send out a challenge. MAKE A NEW EDUCATION....,"16,153 followers",Ethan Hein,7.9K,4.1K,12.6M,2014,https://www.quora.com/What-technologies-will-be-in-our-everyday-life-in-the-next-5-years
30,"A couple of weeks ago Trump called former US President Jimmy Carter for the first time.Trump talked about a few things including his concern about ChinaCarter agreed with this concern but askedHe went on to answer it…“Since 1979, do you know how many times China has been at war with anybody? None. And we have stayed at war.""Carter said the US is""We have wasted, I think, $3 trillion. China has not wasted a single penny on war, and that's why they're ahead of us. In almost every way.China’s techA couple of weeks ago Trump called former US President Jimmy Carter for the first time.Trump talked about a few things including his concern about ChinaCarter agreed with this concern but askedHe went on to answer it…“Since 1979, do you know how many times China has been at war with anybody? None. And we have stayed at war.""Carter said the US is""We have wasted, I think, $3 trillion. China has not wasted a single penny on war, and that's why they're ahead of us. In almost every way.China’s technology will be comfortably ahead of the US’s, in a very macro sense, within a decade.","246,826 followers",Dushka Zapata,1.5K,8.5K,232.3M,2019,https://www.quora.com/What-technologies-will-be-in-our-everyday-life-in-the-next-5-years
31,"Yes, Twitter is the greatest technological innovation ever. To heck with fire, flint axes, the bow and arrow, fishing hooks and nets, agriculture, the lever, the inclined plane, the arch, metallurgy, carpentry, electricity, plumbing, radio, the transistor, liquid crystal displays, packet-switching networks, cell phones, the Internet protocols, and the web browser.","58,987 followers",Michael Wolfe,504,2K,17.3M,2013,https://www.quora.com/What-technologies-will-be-in-our-everyday-life-in-the-next-5-years
32,"Transfer learning in ML models.Humans are really good at generalizing. We only have to see a few dogs before we can recognize a dog when we see one.Machines are not. ML models require millions of examples before forming a reliable classifier, and that classifier is very specific to the data on which it was trained. If your training data doesn't include dogs with three legs, the model won't recognize them. A machine that plays Go is useless at checkers.Transfer learning is the ability to apply a model from one domain to a different one. It's hypothesized that the reason humans learn so quicklyTransfer learning in ML models.Humans are really good at generalizing. We only have to see a few dogs before we can recognize a dog when we see one.Machines are not. ML models require millions of examples before forming a reliable classifier, and that classifier is very specific to the data on which it was trained. If your training data doesn't include dogs with three legs, the model won't recognize them. A machine that plays Go is useless at checkers.Transfer learning is the ability to apply a model from one domain to a different one. It's hypothesized that the reason humans learn so quickly is that we are fitting new examples into our existing knowledge rather than forming entirely new categories. If we could teach machines to do the same, they would learn exponentially faster and apply that learning more effectively.Transfer learning is a very hot topic in AI research right now, so I expect major breakthroughs in the next few years. I think this may be sufficient to achieve artificial general intelligence, but even if not, it will dramatically extend the range of tasks that machines can accomplish.",650 followers,Ryan McKillen,724,0,0,2017,https://www.quora.com/What-technologies-will-be-in-our-everyday-life-in-the-next-5-years
