,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"Two men visit a Zen master.The first man says: “I’m thinking of moving to this town. What’s it like?”The Zen master asks: “What was your old town like?”The first man responds: “It was dreadful. Everyone was hateful. I hated it.”The Zen master says: “This town is very much the same. I don’t think you should move here.”The first man leaves and the second man comes in.The second man says: “I’m thinking of moving to this town. What’s it like?”The Zen master asks: “What was your old town like?”The second man responds: “It was wonderful. Everyone was friendly and I was happy. Just interested in a chTwo men visit a Zen master.The first man says: “I’m thinking of moving to this town. What’s it like?”The Zen master asks: “What was your old town like?”The first man responds: “It was dreadful. Everyone was hateful. I hated it.”The Zen master says: “This town is very much the same. I don’t think you should move here.”The first man leaves and the second man comes in.The second man says: “I’m thinking of moving to this town. What’s it like?”The Zen master asks: “What was your old town like?”The second man responds: “It was wonderful. Everyone was friendly and I was happy. Just interested in a change now.”The Zen master says: “This town is very much the same. I think you will like it here.”When I read that story, I always like to imagine that the two men came from the same town.But it sure should be the first thing you try.","93,793 followers",Andrew Ferebee,6.2K,611,51.5M,https://www.quora.com/What-are-some-tips-and-tricks-that-will-improve-the-quality-of-my-life
11,SAITrue lover of myself.,"3,930 followers",Anumeha Sharma,37.2K,0,0,https://www.quora.com/What-are-some-tips-and-tricks-that-will-improve-the-quality-of-my-life
12,"I am impressed by how I have improved over the years. See above.Every person on the planet is working on improving his or her life and getting to that level of life that is desired by him or her.I have been working on becoming a better version of myself and the journey has been astonishing.Out of my experience and what I learned from the best coaches in the world, I will give you 5 steps to level up your life in a short period.I am impressed by how I have improved over the years. See above.Every person on the planet is working on improving his or her life and getting to that level of life that is desired by him or her.I have been working on becoming a better version of myself and the journey has been astonishing.Out of my experience and what I learned from the best coaches in the world, I will give you 5 steps to level up your life in a short period.If you want to take your life back, you got to take in a limited amount of media attention as they dwell on fear. Remember,So,2.3.4.5.These 5 steps are the landmark principles that I follow to make progress in my life every day.","47,946 followers",Jedidiah Benhur Margoschis Wisely,4K,168,18.2M,https://www.quora.com/What-are-some-tips-and-tricks-that-will-improve-the-quality-of-my-life
13,"Around 6–7 months ago I was a self obsessed, arrogant and a fat person.After 6 months, I'm just self obsessed and arrogant. :)Let me take you on a fun journey.I was the amazingly handsome guy in the middle.Weighing around 113 Kg.To be precise, my life comprised of a few things;I didn't care about myself. I was a lazy fat shit. I was destroying my life, my body and had become underconfident and didn't really prefer going out of my comfort zone.At this point of time, I had started believing that this is how I'm gonna lAround 6–7 months ago I was a self obsessed, arrogant and a fat person.After 6 months, I'm just self obsessed and arrogant. :)Let me take you on a fun journey.I was the amazingly handsome guy in the middle.Weighing around 113 Kg.To be precise, my life comprised of a few things;I didn't care about myself. I was a lazy fat shit. I was destroying my life, my body and had become underconfident and didn't really prefer going out of my comfort zone.At this point of time, I had started believing that this is how I'm gonna live all my life, but there was this feeling which was nagging me, the worst feeling that you can probably ever get.The feeling of self loathing.And just one random day, I thought let's give it a try. I didn't have anything to lose anyway.So I searched a bit about fat loss on the internet and made this.A little plan. Not something tough.But what was difficult was following it everyday without any excuses. I still remember a guy came into my room and laughed at this and said it's no use doing this and I'll always be like this.After a little more time, I understood that mocking and discouragement was a part of this.Managing everything was very difficult. I couldn't divide my time properly and I missed deadlines.After around 2 months, there wasn't much difference in my body but I could see that I was more attentive, more active and a little more disciplined.Then came running. Which has become my absolute favourite right now.I ran in my campus. I used to go out of breath in around 500–800 metres or so. Now I can run 10kms.Fast forward two more months.I started lifting. Ordered some dumbbell sets from Amazon. Started studying about fitness. Made notes. Started to count calories.I studied about a particular diet or a workout regime before implementing it on me.While buying stuff from market, I used to see the caloric contents rather than the price tag.And some people had started telling me that I looked a bit slim. It felt nice.I could see my muscles and biceps taking shape. It felt amazing and that I could also have a nice physique. And then I understood; that I can also look good. :pIt had become my daily routine to workout and go for a run. There was no room for junk or sugary foods. I ate vegetables, eggs, paneer and oats and had regular protein shakes.I was strong. Like really strong. I extremely rarely skipped my workout or cheated on my diet.I had that discipline and I was proud of that. And still am. It was not easy.And after all this.I became this guy.It is good to live like this. People don't understand that they are destroying their lives by drinking, smoking all that. It's not cool.What's cool is to not indulge in that useless shit and live a healthy and a thriving life.Right now I stand at 6 ft and weigh around 85 kgs.Losing more than 25 kg was probably one of the toughest things in my life. But it changed me in a way I cannot imagine.There is no trace of underconfidence or self loathing left now. I understand discipline and know how to manage my time without disturbing other things.I can talk to a stranger for an hour without feeling weird or scared. It's fun to step outside now.This was me last week getting bored.So.I think I did ok. :P",18 followers,Asim Qureshi,20.3K,996,155.5M,https://www.quora.com/What-are-some-tips-and-tricks-that-will-improve-the-quality-of-my-life
14,"Remember, you have the capacity to choose !!* Receiving negative comments, choose to ignore it.","83,117 followers",Anna Sharudenko,13.3K,199,26.9M,https://www.quora.com/What-are-some-tips-and-tricks-that-will-improve-the-quality-of-my-life
15,"Story Time:Last Friday, I was playing with a needle and I accidentally pricked my thumb.I went to the office. My manager assigned me some task. The moment I started typing from keyboard I felt the pain in my thumb.Even though it was a minor injury, it was enough to divert my concentration from my work.After lunch, my manager asked about the progress of my work (which was almost zero).He said, “It is urgent, Ashish”. I need you to complete it by the end of the day, so that we can deliver it to our onsite team.In the three hours prior to lunch, I hadn’t done anything. But by the end of the day,Story Time:Last Friday, I was playing with a needle and I accidentally pricked my thumb.I went to the office. My manager assigned me some task. The moment I started typing from keyboard I felt the pain in my thumb.Even though it was a minor injury, it was enough to divert my concentration from my work.After lunch, my manager asked about the progress of my work (which was almost zero).He said, “It is urgent, Ashish”. I need you to complete it by the end of the day, so that we can deliver it to our onsite team.In the three hours prior to lunch, I hadn’t done anything. But by the end of the day, I completed my work and delivered my code to onsite team.Story over.So what just happened here?Suddenly I forgot my pain and I concentrated only on my work.This is what happens with concentration.It is all about priority.When you start studying and then suddenly you open Quora, Youtube or Facebook, you get diverted because study is not your priority for that moment.But during exams you wouldn’t dare to divert from your studies even if there is a family function or wedding in your home.Concentration is nothing but a disease inside our brain, which keeps reminding us our priorities.How to increase your concentration?Increase your priority.If it is important to you, you will findIf not, you will find an","358,222 followers",Sean Kernan,1.3K,5.6K,723.7M,https://www.quora.com/What-are-some-tips-and-tricks-that-will-improve-the-quality-of-my-life
16,"This question can best be answered by a story from Will Smith.When Will was young, his father owned a bakery. Outside the bakery was a large wall.One day, Will’s father decided that he wanted a new wall in front of the bakery.He tore the old wall down and went to Will and his younger brother and told them to build a new wall.At first, Will thought it was impossible. There was no way that he and his little brother could build this wall. This space would be empty forever.But they got started.Each day after school they went to the bakery and worked on the wall.Each day they mixed concrete and laiThis question can best be answered by a story from Will Smith.When Will was young, his father owned a bakery. Outside the bakery was a large wall.One day, Will’s father decided that he wanted a new wall in front of the bakery.He tore the old wall down and went to Will and his younger brother and told them to build a new wall.At first, Will thought it was impossible. There was no way that he and his little brother could build this wall. This space would be empty forever.But they got started.Each day after school they went to the bakery and worked on the wall.Each day they mixed concrete and laid bricks, one after the other.Over time, the wall got bigger.A year and half later, they laid the final brick on the wall.Will’s father came outside the bakery and the three of them stood back, looking at the completed wall.Almost as if he planned it, Will’s father turned to them and said “Now, don’t you ever tell me you can’t do something again” and walked back into the shop.Here is what Will says he learned from that experience:“I learned that you don’t set out to build a wall. You don’t start by saying ‘I’m going to build the biggest, baddest wall that’s ever been built.’ You don’t start there. You say, ‘I’m going to lay this brick as perfectly as a brick can be laid.’ If you do that every single day, soon you will have a wall.” - Will SmithYour life is the same.Don’t set out saying, “I’m going to become the greatest version of myself ever.”You don’t start there, that’s too intimidating.Have the end goal in mind, but start by saying, “Today, I’m going to lay my brick as perfectly as I can lay it.”Your bricks can be whatever aspects of your life you want to work on; your fitness, your business, your personality, your relationships, anything.Start by picking the area of your life that you most want to improve and lay your first brick.If it’s your health, go for your first run. If it’s your mind, read the first page of that book. Whatever it is, make it something small and attainable.Then tomorrow, lay another brick.And the next day, another.If you do this day in and day out, over time you will become the greatest version of yourself.It just takes","17,208 followers",Sean Lana,7K,718,36.1M,https://www.quora.com/What-are-some-tips-and-tricks-that-will-improve-the-quality-of-my-life
17,"Slow down and smell the coffee. Simplify your life by not having to rush through the day in a frenzy. Get up early and have extra time to just reflect on your presence. You are alive; embrace it. Be happy with littlebecause too much stuff only complicate your life.Stuff like big expensive homes and cars,become burdens when you are in your senior years. Live frugally and give to others in need. Giving to others in need will let you know that you are blessed and have a wonderful quality of life. If you don’t believe me , take a look at how people live in developing countries around the world.",3 followers,Piyush Singh,4.7K,60,12M,https://www.quora.com/What-are-some-tips-and-tricks-that-will-improve-the-quality-of-my-life
18,"How do we add quality to our life?What is life for us?For now it is just HOME and WORK..the two most important aspects around which our whole world revolves.So to improve the quality of life we need to work on these two factors alone.The quality of our life depends on the state of our mind.Our state of mind wavers when we are unhappy,due to anything,can be relationships, finances, health problems,desires….the list is endless.We can also be unhappy due to our work ,job,colleagues, money matters, business etc.All these factors in life are involved.We have to be cleverly aware to maintain a balanHow do we add quality to our life?What is life for us?For now it is just HOME and WORK..the two most important aspects around which our whole world revolves.So to improve the quality of life we need to work on these two factors alone.The quality of our life depends on the state of our mind.Our state of mind wavers when we are unhappy,due to anything,can be relationships, finances, health problems,desires….the list is endless.We can also be unhappy due to our work ,job,colleagues, money matters, business etc.All these factors in life are involved.We have to be cleverly aware to maintain a balance in our life.We should do everything thinking about the consequences and do that which makes us happy.This will definitely improve the quality of our life.","1,892 followers",Athanasios Canko,14.5K,318,2.9M,https://www.quora.com/What-are-some-tips-and-tricks-that-will-improve-the-quality-of-my-life
19,"Why not answer this meaningful question with a meaningful story!One night, the marble tiles started talking to the marble statue.Marble tile: Marble statue, it's just not fair, it's just not fair! Why does everybody from all over the world come all the way here just to step on me while admiring you? Not fair!Marble statue: My dear friend, marble tile. Do you still remember that we were actually from the same cave?Marble tile: Yeah! That's why I feel it is even were unfair. We were born from the same cave and yet we receive different treatment now. Not fair!Marble statue: Then, do you still remWhy not answer this meaningful question with a meaningful story!One night, the marble tiles started talking to the marble statue.Marble tile: Marble statue, it's just not fair, it's just not fair! Why does everybody from all over the world come all the way here just to step on me while admiring you? Not fair!Marble statue: My dear friend, marble tile. Do you still remember that we were actually from the same cave?Marble tile: Yeah! That's why I feel it is even were unfair. We were born from the same cave and yet we receive different treatment now. Not fair!Marble statue: Then, do you still remember the day when the designer tried to work on you, but you resisted the tools?Marble tile: Yes, of course I remember. I hate that guy ! How could he use those tools on me, it hurt so badly.Marble statue: That's right! He couldn't work on you at all as you resisted being worked on.Marble tile: So???Marble statue: When he decided to give up on you and start working on me instead, I knew at once that I would be something different after his efforts. I did not resist his tools, instead I bore all the painful tools he used on me.My friend, there is a price to everything in life. Since you decided to give up half way, you can't blame anybody who steps on you now.Doesn't the moral of the story answer the above question? There is always a purpose for your pain, a reason for your struggles and reward for your trust. Show that trust ! on life as well as on God's timing. The greatest error and deepest pain is to mould us into a better person.The best life improvement advice what I believe is -See, life may definitely need some improvement. Nothing on this planet is permanent or constant. But please ensure that in order to improve your life you don't become that harsh on it that you spoil the beauty of the pain. I strongly believe that pain is beautiful. It just needs a pair of your optimistic goggles to ublur the scenario. Try to taste every flavour of life. Don't be monotonous.Here are some of my favourite lines..I don't have everything that I want, but I do have all I need.I woke up with some aches and pains, but I woke up.My life may not be perfect, but I AM BLESSED…Just love the life you have while you create the life of your dreamsAnd in the end.. something I really found interestingजिंदगी आईसक्रीम की तरह है।",144 followers,Shubhi Agarwal,37.5K,146,4.7M,https://www.quora.com/What-are-some-tips-and-tricks-that-will-improve-the-quality-of-my-life
20,"I read 170 business books in a year.After the tenth book, I became an addict.My entire routine was built around reading.I’d wake up at 5 a.m., then read for three hours before work.Ten minute lunch break?I’d read.Two hours before I’d go to sleep?I’d read.I couldn’t stop.I skipped events with friends, family, and even the gym.All I could think about isRazor-sharp focus.It got darker -When I wasn’t reading, I got anxious.It’s like I was a homeless addict and a drug had been taken away from me.What I realized -I had built reading into my routine.After the second week of reading fivI read 170 business books in a year.After the tenth book, I became an addict.My entire routine was built around reading.I’d wake up at 5 a.m., then read for three hours before work.Ten minute lunch break?I’d read.Two hours before I’d go to sleep?I’d read.I couldn’t stop.I skipped events with friends, family, and even the gym.All I could think about isRazor-sharp focus.It got darker -When I wasn’t reading, I got anxious.It’s like I was a homeless addict and a drug had been taken away from me.What I realized -I had built reading into my routine.After the second week of reading five hours every day, no longer did it feel like a chore. My body and mind were adjusted. It craved more of it.What I learned is that sharp focus is built on addiction.You know you’re addicted when you have a compulsive feeling to do something.It’s not a bad feeling.It’s what keeps a NBA player motivated to train every morning at 5 a.m.A physicist solving some of the most complex math equations.A doctor working 18 hrs. a day to care for their patients.Most of us have this feeling many times a day.I need to close another sales deal.I need to eat another candy bar.I need another cup of coffee.I need to surf today.We all have addictions because we all have routines.And routines foster addiction - the core element of razor-sharp focus.",1 follower,Freddie Larson,988,0,0,https://www.quora.com/What-are-some-tips-and-tricks-that-will-improve-the-quality-of-my-life
21,"This is the million-dollar question and I’m afraid that each one has to buy his own ticket to win it. The only thing I can offer is philosophizing a little.Michaelangelo’s most famous quote is:What if we reverse it? What if patience is a sign of genius?To continue with the man:The great danger for most of us lies not in setting our aim too high and falling short, but in setting our aim too low and achieving our mark.So, if you have a dream, don’t let it go, keep trying, keep failing. Every time you fall, stand up and fail better.A last one from Michaelangelo:From suThis is the million-dollar question and I’m afraid that each one has to buy his own ticket to win it. The only thing I can offer is philosophizing a little.Michaelangelo’s most famous quote is:What if we reverse it? What if patience is a sign of genius?To continue with the man:The great danger for most of us lies not in setting our aim too high and falling short, but in setting our aim too low and achieving our mark.So, if you have a dream, don’t let it go, keep trying, keep failing. Every time you fall, stand up and fail better.A last one from Michaelangelo:From such a gentle thing, from such a fountain of all delight, my every pain is born.Bliss and pain are the two sides of the coin. Happiness hurts, so what? Instead of looking for pleasure, let’s look for pain. This is where happiness is hidden!PS. We live in a difficult era where everything is dangerously simplified. We are a social security number and Myers test result. Let’s be humans again, break the taboos and the norms. Each of us is unique, can cause pain, can create happiness, let’s keep the right to be human.",356 followers,Gordon Miller,640,10K,165.3M,https://www.quora.com/What-are-some-tips-and-tricks-that-will-improve-the-quality-of-my-life
22,Thanks a lot for the amazing A2A,946 followers,Robert Fitt,42.4K,611,3.3M,https://www.quora.com/What-are-some-tips-and-tricks-that-will-improve-the-quality-of-my-life
23,"If you’re looking for one thing that you can start doing to improve your life, I would honestly say make one choice everyday to take better care of your body. Get some exercise, drink water instead of soda, eat better, get some extra sleep. Every day do something good for your body. It won’t necessarily be pleasurable but it will pay off over the days and weeks.",1 follower,Akshay Tiwari,14.8K,145,21.2M,https://www.quora.com/What-are-some-tips-and-tricks-that-will-improve-the-quality-of-my-life
24,"Long-suffering INFJ, here! Some ideal careers for INFJs…Long-suffering INFJ, here! Some ideal careers for INFJs…",2 followers,Antonia Forsyth,1.1K,0,0,https://www.quora.com/What-are-some-tips-and-tricks-that-will-improve-the-quality-of-my-life
