,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"It makes getting into Oxbridge feel like a walk in the park.I remember a colleague of mine at Oxford, John, who ended up getting a first class degree in Mathematics. He didn’t even get an interview to the investment banks he applied to.And there was Justin, at Morgan Stanley, who also had a first class degree in Mathematics, but from Cambridge, and he told me he got rejected by every investment bank he had applied to except Morgan Stanley, which also shows what a lottery it is, given Morgan Stanley is a top tier investment bank.I applied to around 5 investment banks, got interviews at 2, got aIt makes getting into Oxbridge feel like a walk in the park.I remember a colleague of mine at Oxford, John, who ended up getting a first class degree in Mathematics. He didn’t even get an interview to the investment banks he applied to.And there was Justin, at Morgan Stanley, who also had a first class degree in Mathematics, but from Cambridge, and he told me he got rejected by every investment bank he had applied to except Morgan Stanley, which also shows what a lottery it is, given Morgan Stanley is a top tier investment bank.I applied to around 5 investment banks, got interviews at 2, got accepted by 1.There are tons of people desperate to get in, but they don’t publicise it. I only know because they come to me asking for help or advice.Summary: it’s damn hard.Oh, and why? Because most people love money…",UNKNOWN,Ross,553,3.8K,85.5M,https://www.quora.com/What-are-the-skills-required-in-a-person-to-become-an-investment-banker
11,"In a nutshell a typical associate day can start with breakfast with a billionaire and your group MD at the best hotel in town and end up after midnight sharing red bull with your analyst while you finish a pitch book for whatever delusional/low likelihood  deal your MD dreamed about.Next day your pitch book gets chewed into pieces and so heavily marked up you start to question your ability to do the job. You slave a week to put the pitch book in perfect shape to present to the billionaire. The night before (usually a Sunday) your MD faxes (note: these was SOME years ago for me) what are supposIn a nutshell a typical associate day can start with breakfast with a billionaire and your group MD at the best hotel in town and end up after midnight sharing red bull with your analyst while you finish a pitch book for whatever delusional/low likelihood  deal your MD dreamed about.Next day your pitch book gets chewed into pieces and so heavily marked up you start to question your ability to do the job. You slave a week to put the pitch book in perfect shape to present to the billionaire. The night before (usually a Sunday) your MD faxes (note: these was SOME years ago for me) what are supposed to be ""minor"" changes at 8pm from his beach house. As the pages come in you mentally compute the time will take you to do all the changes. Not pretty. All needs to be ready and printed early AM so you get the Eurostar for the lunch meeting in Paris.You leave at 2am and tell your analyst to meet you with the books ready at the train station. You get few hours sleep and meet your sorry analyst in the AM. In the train, as you try to get some sleep your suntanned MD (full of a relaxing weekend) wants to go over the pitch book, finds a typo in page 47 and goes berserk. This typo puts in question the entire culture of excellence of the firm and may lose the deal to GS. You think to yourself I should have gone to McKinsey or a startup. One hour to Paris. MD gets over the typo and tells you that someday you will be as great as he is. He says he made $10m last year, has 3 houses, Ferrari, great family, 2 girlfriends and one day will run GS. You think to yourself ""I want that also!"". The driver is waiting for you at Gare du Nord in a brand new Mercedes and you daydream about the $10m, Ferrari, etc.When you get to the meeting you pass the books that took an enormous effort to make and your MD starts his pitch. One minute into his pitch the billionaire interrupts and says ""Charlie (not the MD's real name) I told you I don't want to merge with XYZ Corporation"". The pitchbooks were never opened.",79 followers,Veron Wong,502,88,331K,https://www.quora.com/What-are-the-skills-required-in-a-person-to-become-an-investment-banker
12,"Highly unlikely if you remain an investment banker.It is fairly common for front-office investment bankers to be earning over US$1m after 8 years in the industry.But it caps out at around US$20m, which is how much a top-performing investment banking CEO gets. They’re unlikely to be top-performing for 20 years but even if they were, and some personal investments go right, they’d struggle to make the billionaire club.However, a few investment bankers become hedge fund managers. Now, the vast majority of hedge funds don’t do particularly well, but the few that do well can do very well.James SimonHighly unlikely if you remain an investment banker.It is fairly common for front-office investment bankers to be earning over US$1m after 8 years in the industry.But it caps out at around US$20m, which is how much a top-performing investment banking CEO gets. They’re unlikely to be top-performing for 20 years but even if they were, and some personal investments go right, they’d struggle to make the billionaire club.However, a few investment bankers become hedge fund managers. Now, the vast majority of hedge funds don’t do particularly well, but the few that do well can do very well.James Simons (pictured) from Renaissance Technologies, personally made US$1.5bn last year. As did Michael Platt from BlueCrest Capital Management. There are many that have made $100’s of millions.And so in that space, there are plenty of billionaires.So if you start out as an investment banker and become a hedge fund manager you’ve got a decent shot at becoming a billionaire. But if you stay in investment banking, you basically have no chance…","2,813 followers",Amisha Sharmä,2.4K,0,0,https://www.quora.com/What-are-the-skills-required-in-a-person-to-become-an-investment-banker
13,"Coca-Cola is really taking a beating in these answers, but we should never forget the disasterous “MagiCan” scandalYou know how you get a little prize in cereal boxes? Well Coke wanted to include prizes like that in cans of its soda. They invented a little spring-loaded device that would pop out the prize when the can was opened.But this had a problem: it made the can feel half-empty, because, well, it was. So they added water to the mechanism to make the can approximately the same weight as a normal one.But the water presented another problem: it greatly increased the likelCoca-Cola is really taking a beating in these answers, but we should never forget the disasterous “MagiCan” scandalYou know how you get a little prize in cereal boxes? Well Coke wanted to include prizes like that in cans of its soda. They invented a little spring-loaded device that would pop out the prize when the can was opened.But this had a problem: it made the can feel half-empty, because, well, it was. So they added water to the mechanism to make the can approximately the same weight as a normal one.But the water presented another problem: it greatly increased the likelihood of bacteria invading the drink. So they chlorinated it.But of course, if there’s some kind of failure, you don’t want to be drinking chlorinated cola, and Coke didn’t want people to think there was something wrong with the cola itself.So they added ammonium sulfate to the water, which is the chemical responsible for the rotten-egg stink. That way, if there was a failure, you’d know immediately and not drink from that can. (That was the theory, anyway; most of the customers didn’t get the memo.)Failures, unfortunately, happened quite often. Many people complained that their prize was soaked and stinking. Other people reported that their Coke smelled awful and tasted worse, unaware that there was supposed to have been a prize inside, because the mechanism failed to activate altogether.Worse, people who got the defective cans became terrified at the strange odor and foreign object floating in their drink, thinking it had been tampered with and poisoned by some nefarious criminal. People checked themselves into the hospital, and rumors grew the Coke wasn’t safe to drink. This, of course, got blown way out of proportion very, very quickly.Somehow Coca-Cola had decided not to mark the MagiCans in any way whatsoever. They just looked like normal cans. This series of massive miscalculations and misjudgements was a $100 million campaign that was quietly ended after three weeks because the MagiCan confused and frightened so many customers. Talk about a blunder.EDIT: Turns out Coke’s website has an",0 followers,Joe Brown,9.6K,696,1.5M,https://www.quora.com/What-is-the-Digital-India-Initiative-How-Author-Anuj-Tiwari-impacts-people-in-Digital-India
14,"Behold what may be America’s favorite brand of bottled water.Five years after its US launch a massive investment in the UK launched the tap water in an expensive bottle with an ad campaign which shows why you really, really need local approval of your advertising copy:Can’t live without spunk.Bottled Spunk.Spunk. Often used in America to suggest vitality, energy and vigor.Spunk actually means semen.Something the USA seems to have forgotten. The UK launch, with posters and print ads declaring the bottled water, rather than being unusually pure like most other bottled waters, was made with addedBehold what may be America’s favorite brand of bottled water.Five years after its US launch a massive investment in the UK launched the tap water in an expensive bottle with an ad campaign which shows why you really, really need local approval of your advertising copy:Can’t live without spunk.Bottled Spunk.Spunk. Often used in America to suggest vitality, energy and vigor.Spunk actually means semen.Something the USA seems to have forgotten. The UK launch, with posters and print ads declaring the bottled water, rather than being unusually pure like most other bottled waters, was made with added … well. It didn’t sell",33 followers,Trevor Brewer,4.7K,1.6K,597.2K,https://www.quora.com/What-are-the-skills-required-in-a-person-to-become-an-investment-banker
15,"EnergizerOn the other hand,Actually the loophole was…DuracellEnergizerFrom that very day, Duracell started using that bunnyEnergizerOn the other hand,Actually the loophole was…DuracellEnergizerFrom that very day, Duracell started using that bunny in there ads.2.In 1986,In Cleveland, they attempted the world record ofThis was thought to be a harmless fundraising publicity stunts.But…Balloons are no human. They got drifted away by air and surrounded the whole city. The Balloons choked theEven water transport system. Later it was reported that some of the boaters drowned and lost life as a consequence of this.Later the organisers were",9 followers,Rajan Sharma,4.4K,127,2.8M,https://www.quora.com/What-are-the-skills-required-in-a-person-to-become-an-investment-banker
16,"In the early 1980′s Pepsi was gaining ground on Coke.The reason was obvious. Taste tests showed that Pepsi was the preferred choice, as it was sweeter.Coke desperately needed to do something about it, and so they finally decided to sweeten their product. Everyone has since called the new sweeter version 'New Coke'. And in tests New Coke trumped Coke.Coke was now going to make its first ever change to a 99-year winning formula,Now here’s curve ball. Once New Coke came out, on 23 April 1985, everyone seemed to hate it! Hello?There were massiIn the early 1980′s Pepsi was gaining ground on Coke.The reason was obvious. Taste tests showed that Pepsi was the preferred choice, as it was sweeter.Coke desperately needed to do something about it, and so they finally decided to sweeten their product. Everyone has since called the new sweeter version 'New Coke'. And in tests New Coke trumped Coke.Coke was now going to make its first ever change to a 99-year winning formula,Now here’s curve ball. Once New Coke came out, on 23 April 1985, everyone seemed to hate it! Hello?There were massive protests, and on 11 July 1985, Coke was almost forced to announce that original Coke would stay, under the name Classic Coke. By the end of the year Classic Coke was outselling both New Coke and Pepsi combined.What the hell happened? I mean,It’s a lesson that tells you that often things aren’t as simple as they sound. And you’ll never guess it…Well, New Coke did do better than Classic Coke in taste tests, but who drinks only 20ml of Coke? You drink a 330ml can or you have it with a meal, right? And when you have it like that you generally won’t prefer the sweeter one. Obvious, but amazing!And who would have guessed that? But it was the underlying reason for possibly the biggest marketing disaster in history. Coke has never revealed how much it lost.But the story doesn’t end there.So was this biggest marketing disaster in history, or the greatest marketing fluke? Or both?",18 followers,Asim Qureshi,15.2K,996,155.4M,https://www.quora.com/What-are-the-skills-required-in-a-person-to-become-an-investment-banker
17,"Tropicana’s packaging design fiasco.Over the years, consumers have come to associate the Tropicana brand with the plump orange with the red-and-white straw poked into it. Thus, most consumers who are familiar with Tropicana orange juice recognize the packaging on the left.But in 2009, Tropicana attempted to re-design their packaging for a more “modern” look (picture on the right) and launched it in stores.It was aTropicana’s packaging design fiasco.Over the years, consumers have come to associate the Tropicana brand with the plump orange with the red-and-white straw poked into it. Thus, most consumers who are familiar with Tropicana orange juice recognize the packaging on the left.But in 2009, Tropicana attempted to re-design their packaging for a more “modern” look (picture on the right) and launched it in stores.It was aOverall, this marketing fiasco cost Tropicana a lot of time, $50+ million dollars, and diluted brand equity. Plus it helped boost the sales of their competitors.All in 1 month.For a fruit juice brand, this was a pretty expensive disaster.",UNKNOWN,Kevin E. Luo,51.8K,70,5.8M,https://www.quora.com/What-are-the-skills-required-in-a-person-to-become-an-investment-banker
18,"Fat, skinny or pear-shaped body gel?BEAUTY COMES IN ALL SHAPES AND SIZES.Dove is known for its “Real Beauty” campaigns and generally, they are doing it well.The ads about women with real bodies have made a difference in the harsh beauty world.But Dove has made its mistakes.In 2017 Dove launched 6 different shaped soap bottles that were presenting the different body shapes. The idea is great: BeautFat, skinny or pear-shaped body gel?BEAUTY COMES IN ALL SHAPES AND SIZES.Dove is known for its “Real Beauty” campaigns and generally, they are doing it well.The ads about women with real bodies have made a difference in the harsh beauty world.But Dove has made its mistakes.In 2017 Dove launched 6 different shaped soap bottles that were presenting the different body shapes. The idea is great: Beauty comes in all shapes and sizes and there isn't a perfect mould nor shape.Well, the idea might work but in the end, the campaign was a disaster. The bottles made the women compare their bodies to different bottles. In other words, the women compare their bodies to the other bodies, which is exactly what Dove is trying to change with their campaign. So, the message was totally misunderstood.There were women who took the bottles “too serious” and was wondering if they can even buy the product if their body shape is out of stock. And on top of all that, all the bottles were white. Women got angry.Dove tried to explain that they just wanted to show that even different shaped soap bottles are perfect, t...",956 followers,Lova Kremer,6.2K,275,1.8M,https://www.quora.com/What-are-the-skills-required-in-a-person-to-become-an-investment-banker
19,"Take a look at this:I’d like you to take a..............Now look at this:See some similarities?Well, you’re not alone.In 2002, Starbucks ran that ad as a way to promote their smoothies. That backfired in aCustomers noticed that the smoothies were positioned like the Twin Towers. They also saw the blocky grass like smaller skyscrapers, the dragonfly on a collision course, and the taglineThousands complained and Starbucks was forced to kill the campaign very quickly. They cancelled over 3,000 posters and told their people to ""rip that ****Take a look at this:I’d like you to take a..............Now look at this:See some similarities?Well, you’re not alone.In 2002, Starbucks ran that ad as a way to promote their smoothies. That backfired in aCustomers noticed that the smoothies were positioned like the Twin Towers. They also saw the blocky grass like smaller skyscrapers, the dragonfly on a collision course, and the taglineThousands complained and Starbucks was forced to kill the campaign very quickly. They cancelled over 3,000 posters and told their people to ""rip that **** down forthwith"" (actual memo wording).They promised to never, ever come close to 9/11 again. And they kept that promise, until they made September 11, 2011 “Free Coffee Day”.",0 followers,Daniel Tomlin,6.7K,105,1.3M,https://www.quora.com/What-are-the-skills-required-in-a-person-to-become-an-investment-banker
20,"There seems to be a trend going around whereby brands make obviously racist advertisements in order to get publicity, then issue a half-hearted apology.A local retail store, that offers beauty & hair products among other things, published this on their website today:How do these ads even make sense? How do you compare a Black woman and a White woman's hair and actually label one as damaged and another as 'normal' hair?Someone actually pitched this idea and it was approved. People saw this before it was published and didn't see anything wrong with it? I really fail to understand.If they wantedThere seems to be a trend going around whereby brands make obviously racist advertisements in order to get publicity, then issue a half-hearted apology.A local retail store, that offers beauty & hair products among other things, published this on their website today:How do these ads even make sense? How do you compare a Black woman and a White woman's hair and actually label one as damaged and another as 'normal' hair?Someone actually pitched this idea and it was approved. People saw this before it was published and didn't see anything wrong with it? I really fail to understand.If they wanted to promote healthy hair, they could've compared an actually damaged Afro to a glowing normal Afro to show the difference.That afro in that picture is actually a nice one.It doesn't make sense to me to take a Black woman's hair and call it damaged, and then put a white woman's hair next to it and call it normal. It really takes us back.Edit: This post has made me realise that there're more racist people out here than I thought. The comments I'm receiving from people talking about how this isn't a big deal or laughing about it, actually shock me. I don't even know why such things still shock me.",0 followers,Wenzile Dube,4.9K,118,5.6M,https://www.quora.com/What-are-the-skills-required-in-a-person-to-become-an-investment-banker
21,"A pricing disaster:-It was year 2013 and I was in 9th Standard. After hopping on from using one pen to another for so long, I had finally found the 'Perfect Pen' for me and it was CelloAround 2015 I guess, I don't know what got into minds of Cello, and all of a suddenA pricing disaster:-It was year 2013 and I was in 9th Standard. After hopping on from using one pen to another for so long, I had finally found the 'Perfect Pen' for me and it was CelloAround 2015 I guess, I don't know what got into minds of Cello, and all of a sudden my favorite pen wasn't ₹10 anymore. It's price was increased to ₹15.It felt like a betrayal. Even though it was ₹5 only, but I could get a pack of Green Lays for same amount. I started using some other pen and this time too I wasn't alone as most of other students too moved to some other pen. There were still some students (Ambani's children) who kept using this pen but most moved on.Now I don't have any numbers to prove, but this decision turned out to be a disaster as Company's bestseller wasn't the student favorite anymore. Other brands were quick to fill the void left by Butterflow.Company tried to mend damages by offering a refill (MRP 5) along with pen which means price of pen was effectively reduced to ₹10 only but it still wasn't enough. Eventually company reduced the price to ₹10 only but it takes no time to lose market share, but it's really hard to gain it again.In a final attempt to revive their best seller, company decided to offer refill along with pen at ₹10 only. I'm not sure if the decision worked but even if it did, company had to offer an additional refill at same price thus reducing the profit margin.Hence, a small decision (actually not that small as it was a 50% hike in price) would turn out to be so costly. Company lost their market share and also ended up with reduced profit margins.Moral of the story:- If you show too much greed, you might end up killing the Golden Goose.(Credits:-Edit:- Thank you all for 1k upvotes ^_^Edit 2:- Thanks a lot guys for 2k upvotes (My first answer). I'm really glad that so many people could relate to this answer.Thanks for reading. Have a nice day.",10 followers,Padam Jain,6.1K,94,1.7M,https://www.quora.com/What-are-the-skills-required-in-a-person-to-become-an-investment-banker
22,"When it comes to the word “unconventional” in the fashion industry, Gucci immediately comes to mind.Its latest publicity stunt was hiring the Armenian model Armine Harutyunyan and including her in a list of the 100 sexiest models in the world.Harutyunyan’s features are angular, with a long nose, thick eyebrows and deep, dark eyes. Gucci intentionally chose her based on the fact that she does not fit the “normal” canon of model beauty. To a certain extent, I do get the whole idea.Today's fashion world is not the same as it was 20 or 30 years ago. Fashion industry now gives more space to what miWhen it comes to the word “unconventional” in the fashion industry, Gucci immediately comes to mind.Its latest publicity stunt was hiring the Armenian model Armine Harutyunyan and including her in a list of the 100 sexiest models in the world.Harutyunyan’s features are angular, with a long nose, thick eyebrows and deep, dark eyes. Gucci intentionally chose her based on the fact that she does not fit the “normal” canon of model beauty. To a certain extent, I do get the whole idea.Today's fashion world is not the same as it was 20 or 30 years ago. Fashion industry now gives more space to what might be seen as “unconventional” such as plus size models or something “unique” in characteristic or trait.Let us not forget that one of the most famous models with the highest pay in the world is Winnie Harlow, a 26 year old woman affected by vitiligo. It is a condition where pale white patches develop on the skin.It just shows that nowadays characters and faces are chosen on the basis of their meaning and the atmosphere desired by the creative director and are no longer the embodiment of the audience’s erotic fantasies.However, what might have been an opportunity for reflection, for redrawing the beauty standards by the industry to show that our society is not necessarily so shallow has turned into a complete disaster.The tenor of the jokes, insults, and hate spewed on social media aimed at Harutyunyan makes it clear the comments did not exclusively derive from a misunderstanding of the fashion industry’s changing beauty tastes.Harutyunyan became a victim of body shaming because her features are not those which social media has forced society to place above all others. Social networks like Instagram have cultivated a particularly narrow remit of beauty standards that leave little room for diversity. This is why a 23 year-old woman is now forced to read thousands of comments under her pictures that compare her to a “shit-hole”.In response to the storm of negativity, Harutyunyan remarked that this is not the first time she has received negative comments about her appearance and her numerous collaborations with Gucci. In an interview, she said that while it hurts, she is determined to ignore them.That's the message we really need to spread and accept as the new common standard. I suggest for each to concentrate on yourself on who you are and what you really love.However, it seems our society is still not ready for it.","38,616 followers",Kiara Bay,6K,526,55.4M,https://www.quora.com/What-are-the-skills-required-in-a-person-to-become-an-investment-banker
