,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,I don’t think the question is correct. Many supercomputers are kept at no colder than just below room temperature.SeeThe temperature as such is not the most important factor: what counts is how efficiently you can carry off the heat.,"4,793 followers",Jan Christian Meyer,4.2K,2.2K,6.7M,https://www.quora.com/What-products-dont-need-much-advertising-Why
11,"Google's Sycamore Quantum processor, one of the world's fastest supercomputers. It has 54 Qubits. Google claims that in a few minutes, it can do what other supercomputers require years to do.The way it hangs down from the ceiling with all the cords reminds me of some type of zerg alien, mastermind creature.Of course, part of me wondered if this thing could run some sick graphics. But that’s not reGoogle's Sycamore Quantum processor, one of the world's fastest supercomputers. It has 54 Qubits. Google claims that in a few minutes, it can do what other supercomputers require years to do.The way it hangs down from the ceiling with all the cords reminds me of some type of zerg alien, mastermind creature.Of course, part of me wondered if this thing could run some sick graphics. But that’s not really what superco...",5 followers,Matthew Lai,3K,3.9K,13.2M,https://www.quora.com/Why-do-Made-in-China-products-still-have-an-image-of-low-quality-worldwide-even-though-Chinas-R-D-spending-keeps-increasing
12,"It's certainly possible, since you can buy any size computer you want. Bigger than #1 on Top500, no problem except your bank balance.On the other hand, these computers are big enough to notice. The disrupt the supply of numerous parts. They take quite a lot of space, which is not subtle because they're also consuming very large amounts of power. And of course, spending at that scale shows up in the budget, supplier revenue, economy…",9 followers,Andrew McGregor,1.4K,12.9K,66.9M,https://www.quora.com/What-products-dont-need-much-advertising-Why
13,"I think it is fairly certain.It doesn’t take that much effort to look up the sales figures of Cray, IBM, and so forth and compare those figures to publicly acknowledged deals. The extra hardware has gone somewhere!It is well known that the national labs (Oak Ridge, Sandia, Lawrence Livermore, Los Alamos) have both “open” and “classified” supercomputers, and sometimes even complete buildings.Information about NSA is less available, but there is an enormous facility in Utah as well as those in Maryland. I also highly recommend a visit to the National Cryptologic Museum. They have a number of intI think it is fairly certain.It doesn’t take that much effort to look up the sales figures of Cray, IBM, and so forth and compare those figures to publicly acknowledged deals. The extra hardware has gone somewhere!It is well known that the national labs (Oak Ridge, Sandia, Lawrence Livermore, Los Alamos) have both “open” and “classified” supercomputers, and sometimes even complete buildings.Information about NSA is less available, but there is an enormous facility in Utah as well as those in Maryland. I also highly recommend a visit to the National Cryptologic Museum. They have a number of interesting old machines on display, including a Cray I and a CM-5 Connection Machine.","9,922 followers",Brett Bergan,1.3K,7K,82.9M,https://www.quora.com/What-products-dont-need-much-advertising-Why
14,"The bits in this context refers to the size of the registers inside the CPU. The CPUs of modern PC’s have 64 bit general purpose registers (GPR). Windows just follows suit. So the real question is, why are 128 bit CPU’s not more popular? And the answer to that, is because there is no demand for them.The GPR are used for arithmetic, as well as addressing RAM. It is not common that we need to perform arithmetic which requires more than 64 bits, and it is also not common that we would need to reference RAM which has more than 2^64 bytes (that is a ridiculous amount of RAM, after all). So, the marThe bits in this context refers to the size of the registers inside the CPU. The CPUs of modern PC’s have 64 bit general purpose registers (GPR). Windows just follows suit. So the real question is, why are 128 bit CPU’s not more popular? And the answer to that, is because there is no demand for them.The GPR are used for arithmetic, as well as addressing RAM. It is not common that we need to perform arithmetic which requires more than 64 bits, and it is also not common that we would need to reference RAM which has more than 2^64 bytes (that is a ridiculous amount of RAM, after all). So, the market does not demand 128 bit CPU’s, thus Intel and AMD do not manufacture them, and so MS do not write operating systems for them.Even though the GPR have plateaued at 64 bits, there’s still a lot happening in the CPU bit race. The SIMD instruction sets have jumped from 64 bits, to 128, to 256, and 512. These instruction sets (MMX, SSE, AVX), are not general purpose, they are designed for fast parallel computations. So Intel and AMD are still battling hammer and tong to double the processing powers of their hardware, but because the GPR of these devices are 64 bits, we still say the whole system is 64 bits.",UNKNOWN,Viktor T. Toth,3.4K,8.6K,115.1M,https://www.quora.com/What-products-dont-need-much-advertising-Why
15,"There aren’t many applications that are actually better off in 64 bits space, let’s cross that bridge first.Unlike the migration from 16 to 32 bit (which made perfect sense at the time), the switch from 32 to 64 bit has been proven substantially less beneficial. The benefits of the wider registers are limited to applications that require heavy math computations such as encryption software and the like. And while the larger address space (up toThere aren’t many applications that are actually better off in 64 bits space, let’s cross that bridge first.Unlike the migration from 16 to 32 bit (which made perfect sense at the time), the switch from 32 to 64 bit has been proven substantially less beneficial. The benefits of the wider registers are limited to applications that require heavy math computations such as encryption software and the like. And while the larger address space (up toThat's why a decade after 64-bit computing arrived to the desktop, extra large applications like Outlook and Visual Studio still fit, and are better off in 32 bit space.Since the increase to 64 bit has already pushed the","220,213 followers",Franklin Veaux,8K,47.3K,779.7M,https://www.quora.com/What-products-dont-need-much-advertising-Why
16,"Regarding Windows specifically: the other answers are probably sufficient.Regarding 128 bit, though... the answer is more complex than the other answers try to make it out to be.And here's why:Most answers are claiming that there's no need for it.  This is not exactly true.Other answers are claiming that it's simply because there are no 128 bit CPUs; this isn't exactly true either.Two commercially available machines with 128 bit pointersThe most interesting use of 128 bit is to manage address space.TheRegarding Windows specifically: the other answers are probably sufficient.Regarding 128 bit, though... the answer is more complex than the other answers try to make it out to be.And here's why:Most answers are claiming that there's no need for it.  This is not exactly true.Other answers are claiming that it's simply because there are no 128 bit CPUs; this isn't exactly true either.Two commercially available machines with 128 bit pointersThe most interesting use of 128 bit is to manage address space.TheUnfortunately for the useful value of 128 bit address spaces, the virtual address space is architecturally limited, which means that it resides at the rightmost 48 bit of the S/38 based AS/400, and the rightmost 64 bits of the RS64 based AS/400.This renders it effectively useless for the most interesting use of a 128 bit address space.The need for a 128 bit address spaceCould we use a 128 bit address space for CS applications?  Absolutely.  Is anyone building them for us?  Absolutely not.There are several very interesting uses for a 128 bit address space; in no particular order, they are:There are bunches of others; they tend to be a little bit more obsure, so just as a random sample (it's not random, but hey, let's not offend someone else who has a use for 128 bits, and who I didn't include in my personal list), let's look at each of these.It's already possible to utilize more that 32 bits of physical memory.  32 bits gets you 4G of addressable RAM; 64 bits gets you more, but it's generally not enough, even though the typically maximum addressable physical memory is down around 56 bits; that leaves you only 8 bits to play with.Right now, address decoders do not have programmable decode masks.  We could get some of the benefits, but not all of them, in a 64 bit processor, with programmable address decode masks and hardware exceptions.The upshot of this is that we can't use the upper 8 bits, since they are part of the virtual address space, if not the physical 56 bit space.  It's likely that someone, someday, is going to jam 57 bits of physical memory into a machine, and then everything would explode if we used those 8 bits anyway.A typical usage would be on modern Intel processors.Modern Intel processors on multiprocessor machines, the memory bus interconnect is effectively a token ring implementation.  Physical RAM can be hung off each CPU, and accessed via any other CPU.In practice, this is a virtual NUMA implementation; but also in practice: most memory is hung off a single CPU package, usually the BSP, and everyone else accesses system memory over the token ring.  There are some server designs, all fairly recent, which buck this trend.Where would the extra (masked, exceptioned) bits come in?Locality designators.  Locality determines speed of access:It'd be useful if we could use some of the bits in the pointer to tag the memory by how expensive it is, so that we could make decisions about which memory to use for a given piece of data, wouldn't it?  Our computers would all get (measured) up to around 11%-18% faster, with no other major changes in software.But we need more bits for that.This is a similar problem to NUMA and its relatives, as previously discussed; however, it may be even more complicated, because instead of just being slower, the memory might beThere are some algorithms which many people have taken to calling by the colorful name ofNot only that, but generally speaking, HSM implies cache migration from slower to faster, but which happens slowly.  So it's a ""call me once, it'll be slow; call me twice, it'll be faster"" designation.Are you just curious, or do you intend to iterate over this data for a reason?  It'd be useful to be able to omit some information, when it's an OK thing to do, based on a time/completeness tradeoff.  Sensitivity to this would vay not just by algorithm, but byBut we need more bits for that.One of the things you do in search, because you can't hold everything in one machine, is hold different parts of the answer space in different machines.  And then you hand off the answer request to another machine.You can do this a lot of ways, and it's been done a lot of ways over the years, including just round-robin dispatch of requests to some server, somewhere, and then, even if it's slow, it gets the data for you.Another way is to use dispatch vectorization in order to handle the request.This is a fancy way to say that you have the search in hand, and then you create a kind of semantic hash, and then you use this to route to a machine (or one of a bunch of machines) to have it answer the request.In practical terms, this means that there's aSo let's treat the entire search engine infrastructure as a ""memory"", and then assign some bits of the pointer to address the item of information we are requesting: we take the semantic hash, and it's the virtual address of the answer we wanted to get in the first place.  Then we just reference it and return the result.But we need more bits for that.I find this particular use massively interesting, personally.Rather than use hardware protection domains to protect data pages from each other, you use the fact that you're only using, say 52 bits worth of physical RAM (that's a heck of a lot of RAM, by the way!  It's a petabyte!  10^15!).What's left over out of 64 bits?  It's 2^12, otherwise known as our old friend, 4K.Briefly, statistical memory protection relies on the fact of the near impossibility of guessing a valid page, and then messing with its contents.  It's called protection not necessarily from a security perspective as well: it includes the idea of how frequently you'd expect a pointer with a random value in it to hit a page that happens to be valid.So say we have a petabyte of memory, more or less, in use in the system, and we run a program that loads a pointer with a random value in it, and then tries to scribble on whatever happens to be in the CPU virtual address space at that point in memory.What are my chances, on a 64 bit system?  1:4096.Now... how fast can I find a page to scribble on, if I'm malicious?  Or to read, if I'm looking for something that I ought not to be looking at, but which happens to be in memory?If I'm allowed to catch exceptions and retry: pretty darn fast.Leading to the joke...An elephant is a mouse with an operating system. -- UnknownBut... what if my virtual address space was 128 bits?  I could use 64 of those bits as a random page location within the virtual address space.What are my chances?  1:18,446,744,073,709,551,616.Now...how fast can I find that page?Pretty much: it's not going to happen.  Ever.And now I can throw away all the protection domain overhead I was previously paying to use, and I get back all my system call overhead, and TLB flushing, and everything else.Statistical memory protection is viable.  So'sIn fact, so's a lot of CS research I can't do today, except in simulation., and even if my results are good, can't deploy, for lack of hardware.Do we need 128 bit virtual address spaces?I'd argue that there's a need for it.","1,135 followers",Wim ten Brink,2.2K,2.2K,5.9M,https://www.quora.com/Why-do-Made-in-China-products-still-have-an-image-of-low-quality-worldwide-even-though-Chinas-R-D-spending-keeps-increasing
17,"TheyThe reason 128-bit Windows does not exist is simple. Windows is an operating system for computers based on the x86 instruction set, developed by Intel in 1976 as a 16-bit microarchitecture, extended to 32 bits by them in 1985 with the introduction of the 80386 processor, and then extended to 64 bits by AMD in 2003 with the introduction of the Athlon 64.There is, at the current time, no version of the x86 instruction set that has been extended to 128 bits, anTheyThe reason 128-bit Windows does not exist is simple. Windows is an operating system for computers based on the x86 instruction set, developed by Intel in 1976 as a 16-bit microarchitecture, extended to 32 bits by them in 1985 with the introduction of the 80386 processor, and then extended to 64 bits by AMD in 2003 with the introduction of the Athlon 64.There is, at the current time, no version of the x86 instruction set that has been extended to 128 bits, and one is not even known to be in development at the present time. In fact, if there ever is a 128-bit version of x86, it probably won't be developed for a very long time to come. Past extensions of the instruction set took many years to gain control of the market. There was no 32-bit mainstream version of Windows until a decade after the 80386 (Windows 95), and while 64-bit Windows was available not long after the introduction of the Athlon 64 (Windows XP Pro x86 Edition), there are still 32-bit versions of Windows 10 available today--If a 128-bit version of x86 were ever developed, or even if a 128-bit version of another instruction set, like ARM, became available and in the mainstream, Microsoft could create a 128-bit version of Windows for it. But at the present time, there's no 128-bit instruction set or microarchitecture for them to develop a version of Windows for.",UNKNOWN,John R. Jorgensen,8.3K,152,1.7M,https://www.quora.com/Why-do-Made-in-China-products-still-have-an-image-of-low-quality-worldwide-even-though-Chinas-R-D-spending-keeps-increasing
18,"Considering that we are still only typically using 46-bit computers…No, not a typo.Let me explain what these bits mean. Memory in a computer is accessed using an address. Each address represents a byte. There is data at byte 0, at byte 1, at byte 2, … etc.When the computer’s processor requests data from the computer’s operative memory (RAM), it has to provide an address. A single electrical wire can have two states: off and on. That can correspond to byte 0 and byte 1. Two wires can have four states in total, addressing byte 0 through byte 3 in memory. And so on.Back in the good ole’ days, comConsidering that we are still only typically using 46-bit computers…No, not a typo.Let me explain what these bits mean. Memory in a computer is accessed using an address. Each address represents a byte. There is data at byte 0, at byte 1, at byte 2, … etc.When the computer’s processor requests data from the computer’s operative memory (RAM), it has to provide an address. A single electrical wire can have two states: off and on. That can correspond to byte 0 and byte 1. Two wires can have four states in total, addressing byte 0 through byte 3 in memory. And so on.Back in the good ole’ days, computers had 16-bit addresses. That means a total of 65536 memory locations (64 kilobytes). That was a lot back, say, in 1980, but not today.So there came 32-bit addresses, and for a while we were doing just fine. In fact, at first, processors that internally handled 32-bit addresses only had, say, 20 or 24 wires to access physical memory. With 20 wires, a total of 1,048,576 bytes (a megabyte) can be addressed. With 24 wires, it goes up to 16 megabytes.Now 16 megabytes was a Big Deal in, say, 1988. But soon, we had computers with hundreds of megabytes of memory, so now processors provided a full set of 32 address wires. This made it possible to access up to 4,096 megabytes (4 gigabytes) of RAM. That was good for a while… but not today.So we need more address bits. Going from 32-bit to 64-bit, that is. But do we really need 64-bit addresses? Not anytime soon. We are not exactly in need of 17,179,869,184 gigabytes of memory. Sure, the total amount of computer RAM in the world is a lot more than that, but individual computers rarely have more than a few dozen gigabytes of RAM even today, in 2019.Processor makers are aware of this, and know that there is no point providing a full set of 64 address wires in modern processors. That’s why a typical Intel processor “only” has 46 such wires, even though it internally treats addresses as 64-bit. Even with 46 wires, a processor can address 65,536 gigabytes, or 64 terabytes of RAM. That is still a lot more than the largest hard disk drive, so we are okay for now.Will we ever need more than 64 address bits, though? Perhaps. Will computers ever have more than 16,777,216 terabytes (that is, 16 exabytes) of memory? Sounds like an outrageous amount of RAM, but it wasn’t that long ago that 16 gigabytes sounded outrageous, too. Yet today, there are smartphones with this much memory. (I am talking about operative memory, not persistent storage.) So yes, I am pretty sure that in the next few decades, barring world wars, killer asteroids, or bioweapons gone berserk, we will have processors capable of addressing more than 16 exabytes of RAM.Will that mean a switch to 128-bit addresses? Now that, I do not know. While bigger addresses offer the ability to more RAM, they also make programs ever so slightly bigger and ever so slightly slower. And there are other ways to address additional memory. In any case, even if 128-bit internal address representations become common, it does not mean that processors will have 128 address wires. After all, a mere 80 address wires already allow accessing more than a million exabytes (that would be a yottabyte) of RAM. And for all I know, by the time this happens, we may have a brand new paradigm in computing.By way of past examples, as recently as 2000 or thereabouts, people were predicting that soon, we’ll have processors running at clock speeds of several ten gigahertz. That didn’t happen. Such processors would have been immensely hard to manufacture and would produce copious quantities of waste heat. Instead, we ended up with processors containing multiple processing cores. Perhaps something similar will happen with memory: Instead of providing one ginormous contiguous address space, future computers may divide up physical memory among a large number of processor cores, effectively creating a miniature computer network on chip. Or maybe instead of having as many addressing wires as there are address bits, address information would be communicated by other means, much like the switch, not too long ago, from the “PATA” parallel interface that was used to access hard disk drives to the serial “SATA” interface employing much fewer wires.For now though, we’re a long way away from exhausting the capabilities offered by 64 address bits. Remember: a typical Intel processor is really only a 46-bit processor, as it has only 46 address wires that can be used to connect the processor to memory.By the way, a full 128-bit address can access 281,474,976,710,656 yottabytes of memory.","5,650 followers",Dan Lenski,1.9K,1.4K,9.4M,https://www.quora.com/Why-do-Made-in-China-products-still-have-an-image-of-low-quality-worldwide-even-though-Chinas-R-D-spending-keeps-increasing
19,"User-11888233239002801845's answer to Why isn’t there any 128-bit Windows?is good on why more than 64-bit isn't needed for addressing (and in fact only 48 bits are the limit in current chips to what you could use for addressing*). Intel's (and I guess by now also AMD's) processors have up to 512-bit (User-11888233239002801845's answer to Why isn’t there any 128-bit Windows?is good on why more than 64-bit isn't needed for addressing (and in fact only 48 bits are the limit in current chips to what you could use for addressing*). Intel's (and I guess by now also AMD's) processors have up to 512-bit ([in 2006]*""Although virtual addresses are 64 bits wide in 64-bit mode, current implementations (and all chips known to be in the planning stages) do not allow the entire virtual address space of 264 bytes (16 EB) to be used. This would be approximately four billion times the size of virtual address space on 32-bit machines. Most operating systems and applications will not need such a large address space for the foreseeable future[..] AMD therefore decided that, in the first implementations of the architecture, only the least significant 48 bits of a virtual address would actually be used""See also:What are the advantages of 128-bit architecture over 64-bit?[in 2012]See also:decimal128 floating-point format",26 followers,Balaji Viswanathan,732,5.6K,426.5M,https://www.quora.com/Why-do-Made-in-China-products-still-have-an-image-of-low-quality-worldwide-even-though-Chinas-R-D-spending-keeps-increasing
