,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"I loved my years at Princeton (I'll just say I attended circa the late 90s - the future baby!). I enjoyed the intellectual and academic challenges, the friendships I made, and the communities I was a part of. However, fair is fair and there were downsides. I'll focus on just one.The most obvious downside for some people is a social one. It will become clearer in my answer for whom this downside was most strongly felt. First, a quick note about how you should read this answer. Realize that it's relaying a memory in its current state, which memory itself has as its basis an impression that's beI loved my years at Princeton (I'll just say I attended circa the late 90s - the future baby!). I enjoyed the intellectual and academic challenges, the friendships I made, and the communities I was a part of. However, fair is fair and there were downsides. I'll focus on just one.The most obvious downside for some people is a social one. It will become clearer in my answer for whom this downside was most strongly felt. First, a quick note about how you should read this answer. Realize that it's relaying a memory in its current state, which memory itself has as its basis an impression that's been digested multiplied times over many years. It's been about 9-15 years since I graduated (I don't want to be too specific). So, first of all, understand that the most salient features of an experience get amplified in one's memory. Additionally, memories are interpreted and reinterpreted over time. So, certain aspects are bound to be exaggerated. Other aspects are bound to be underemphasized or downplayed. Does this mean that these kinds of memories are not valuable or informative? I think they are as long as they are read with this understanding ...Diversity at Princeton has increased over the years, and it probably continues to increase, but all this meant when I was a student was that there were four distinct groups of people at Princeton, who were clearly delineated (or at least this is how things feature currently in my recollection). What follows will be obviously an oversimplification in terms of a breakdown, but do bear with me:First, there was the ""cool"" group - mostly white from relatively wealthy backgrounds (with the token minorities integrated in small numbers, who were usually wealthy, attractive, or both). This group was pretty much impenetrable for the average person who happened to be at Princeton (and by average, I mean average in most ways besides being a good student).(Above is Princeton's most notoriously elitist ""eating club"" - at least this is how it was perceived when I attended, by most students, including its own members)(Above is Princeton's most notoriously elitist ""eating club"" - at least this is how it was perceived when I attended, by most students, including its own members)The second group consisted mostly of ""outwardly intellectual"" people, who didn't care as much about being ""cool"", but they did care a lot about being intelligent and accomplished, and about showing it. So, they tended to be either very vocal/opinionated, or they made it clear that they liked to keep to themselves to some degree. They tended not to be very showy, but many of them were somewhat standoffish.The third group consisted mostly of white people who were a bit more friendly and down to earth ... They could intermingle with relative ease with most people in groups 1-4, maybe most easily with group 1 if they happened to have some ""cool capital"". ""Cool capital"" was multifaceted and each of its facets probably comprised a continuum or spectrum. So you could be on the threshold, not quiteThe fourth group was everyone else. It included nerds, engineering majors, minorities, international students, and some white folks who were just extra minority-friendly, etc. This fourth group didn't intermingle much at all with group 1. Group 1 was entirely separate from group 4. If you belonged to group 4, you could potentially go your entire four years without having so much as a single full conversation with anyone in group 1. That's precisely how it was for yours truly - never a single convo with anyone from group 1. I remember being introduced to people in group 1 a couple of times, andThe proof that it probably wasn't just me being hypersensitive is that, first of all, I only really noticed this when thinking back after I graduated. I really wasn't especially sensitive to this sort of thing at the time. When I was a student, I was too busy studying my ass off and living life to even care who was friendly and who was standoffish. I had my friends and that was that. Only upon retrospection did I even notice a common link between the people who were least friendly: they were most often in group 1. Additional proof that I wasn't just being hypersensitive is in the fact that I recall minorities and others complaining of this very thing when we were students and afterwards, and the funny thing is that, at the time, I tended to dismiss these complaints as my friends ""just being negative"", mainly because I enjoyed the overall experience so much that none of this bothered me at the time ...But group 1 was in fact so separate, even as large as it was, that it somehow managed (intentionally or organically) to all but completely avoid coming across, or even needing to interact with, people in group 4 ... Even those aforementioned brief introductions were indeed very few because there were so few mutual connections in the first place to engender such an intro.What made Princeton (and I'm certain other similar schools) different from anywhere else was that group 1 was rather large - pretty huge actually. You could have a very healthy social life without interacting with group 1, because there were plenty of other people to interact with. In fact, the majority of students didn't explicitly belong to group 1, but group 1 was large enough that you were constantly reminded you'reThe funny thing is that, as I mentioned, I didn't really think much of it at the time.. It was what it was, and it didn't feature heavily (or almost at all) in my daily concerns. I was aware of it, but dismissed it just as soon as it came to mind -  I almost expected and accepted it by instinct. I suppose one thing that helped me do so was that I arrived in the U.S. as an immigrant in elementary school, and had encountered outright hostility at that time. This decreased through high school, and was almost entirely non-existent in college. So, actually, my reference frame was likely different from that of someone who was born and raised in the U.S. and my expectations were also different. College was much better than high school and if Princeton's culture or social dynamic was really unusual and peculiar for an American university, well, I didn't know any differently. It was much much easier to make friends in college than it was for me in high school, and the existence of a group that was so separate and exclusive was just a non-issue for me in the grand scheme. As I wrote, I was too busy living life to be embittered this dynamic. I kinda just brushed those people off as superficial and inconsequential to my life.However, looking back, it bothers me now, mainly just to know that this existed and likely still does. It's definitely a troubling dynamic even when it doesn't affect you personally, if you just sit and examine it. In a way it's part of how the world works, part of this fallen humanity, but in a way, it's also just wrong. It's especially noticeable now that I see how the same people continue to have special privileges after graduation whereas a lot of us work our butts off and we don't experience nearly a fraction of the perks they do. Group 1 people seem to have had all along some kind of ""cheat code"" to life (to varying degrees of course), and not all due to their parents' wealth, but a variety of other factors ... And coming across them or their ilk in the real world is a frustrating reminder of this, that life isn't really a meritocracy, and that there are people who are not fundamentally more valuable than you, and yet somehow life places them ""higher"" and you experience rejection on their account ...I suppose that, in light of this, another reason that made it easy to ignore the aggregate social dynamic at Princeton was that Princeton itself, once you were inside, functioned more or less as a meritocracy (the institution itself did). So, concerning what mattered, what we were all there for in the first place, we were in a sense on equal footing, but only for a time. It's easier to find fairness when evaluations are based on exams and papers, and not as much on ""whom you know"", your social capital, your sexual capital, etc.The privilege that group 1 enjoys only affects matters of real-life consequenceI suppose that this normalizing factor of being part of a meritocratic institution for those four years is what engenders these social institutions on campus. The ""social elite"" are now on equal footing in the eyes of the institution (even if they had a much easier time getting into the institution). So, the only way to distinguish themselves based on non-academic or performance-related metrics, would be via constructed social practices that build directly on those institutions within the university that embody and encapsulate its history of elitism (like the Eating Clubs). This is not to say that group 1 didn't also boast strong performance-related metrics. It probably was indistinguishable in this regard (though I don't have actual statistics), but performance-based metrics weren't enough of a distinction.Another way to put it is this. Princeton used to be for the social elite. Now, it has opened its doors to more people of varying backgrounds, and yet the social elite continue to comprise a substantial segment of its student body. This segment must continue to feel that they are ""at Princeton"", and this must mean something to them that is more encompassing than mere confirmation that they are great students. Members of this segment enjoyed multifaceted distinction from their peers before Princeton. So, they tended to continue to seek this distinction during their years at Princeton and thereafter.So, although I am not personally acquainted with a caste system, Princeton's social structure (and almost certainly that of other schools like it) is the closest thing to a caste system here in America, where official social institutions exist to reinforce the classism (like Eating Clubs).To be fair, most students enjoy their time and wouldn't trade their ""Princeton experience"" for the world, but I know some of the few people who just hated going to Princeton, and they all happened to be minorities ... Go figure.",514 followers,Gary Wu,537,274,1M,https://www.quora.com/Is-it-a-good-idea-to-learn-as-much-as-possible-about-the-company-you-are-interviewing-for
11,"Very elitist, very wealthy students, and absolutely nothing to do in Princeton, NJ. The town is dead.",20 followers,Frances Wong,516,0,0,https://www.quora.com/Is-it-a-good-idea-to-learn-as-much-as-possible-about-the-company-you-are-interviewing-for
12,"Practically speakingPlease develop your Leadership quality, decision making skill, manage your task on or with in time bond.As per my experience, in my initial stage of job I didn't covered all the above mentioned qualities and skills on time and as by now 3 years has been passed away I can see that I have learned many things, can do my work properly but when we talk about promotion my manager didn't recommend me as as I lack few very important skills like Leadership, Time Management and Decision making skills. I think one should always work on that for growth.You can learn all the mentionedPractically speakingPlease develop your Leadership quality, decision making skill, manage your task on or with in time bond.As per my experience, in my initial stage of job I didn't covered all the above mentioned qualities and skills on time and as by now 3 years has been passed away I can see that I have learned many things, can do my work properly but when we talk about promotion my manager didn't recommend me as as I lack few very important skills like Leadership, Time Management and Decision making skills. I think one should always work on that for growth.You can learn all the mentioned skills while doing your MBA and in doing all your routine work.Like in MBA you can be part of many cultural or other activities took place you can manage that or part of team.You always learn time management from your routine work be punctual and do what you say, if you can't please say NO directly. Always try to rate your work on how important it is(Priorities).Decision making is very important, so always think twice and always see both the aspects and impacts of your decision negative positive.I hope that will help you","135,270 followers",Hector Quintanilla,32.7K,1.2K,88.3M,https://www.quora.com/What-am-I-supposed-to-do-after-completing-a-Pharm-D-from-India-What-are-the-areas-of-specialization
13,TheseEssential MBA SkillsFunction-specific Skills Based on Concentrations & Key FunctionsCorporate FinanceTheseEssential MBA SkillsFunction-specific Skills Based on Concentrations & Key FunctionsCorporate FinanceConsulting/StrategyHuman and Organizational PerformanceInvestment BankingMarketingOperations/Manufacturing,103 followers,Anubha Saxena,33.7K,0,0,https://www.quora.com/Is-it-a-good-idea-to-learn-as-much-as-possible-about-the-company-you-are-interviewing-for
14,"I hired aHe came to my office early one morning for a job interview.He presented himself very formally and in professional clothing. All his body language was full of self-confidence.I didn’t know it at the time, but“““I hired aHe came to my office early one morning for a job interview.He presented himself very formally and in professional clothing. All his body language was full of self-confidence.I didn’t know it at the time, but“““I stared at him speechless.He continued, “I was stunned by such statement.““The conversation continued for a while. My mind and my heart went into a battle, “Long story short… I gave this man a chance.I ended up devastated.So, to answer your question, what is the most valuable skill a person could have?A heart of gratitude.When someone helps you, be grateful, not only by saying “I invested in this man’s life, not only with a job, but personally advising and coaching him to increase his value both for the company and to society. I helped him buy a car and offered unique opportunities inside the company.I was determined to help him turn his life around.How did he show his gratitude?This man’s life would have been transformed in a few years if he had been grateful instead of trying to “Remember this:There’s nothing you can do to help those who don't want to help themselves.Please share if this was helpful :)","62,821 followers",Akand Sitra,2.9K,371,13.2M,https://www.quora.com/Is-it-a-good-idea-to-learn-as-much-as-possible-about-the-company-you-are-interviewing-for
15,"Hi,I am currently pursuing MBA (HONS.) from LOVELY PROFESSIONAL UNIVERSITY.I am from a non commerce background, I had no idea why was i doing MBA until i completed my first semester here. I now understand that, MBA is all aboutFirst and foremost thing that you would find in yourself after doing MBA is that, you will start havingsecondly, you will beMost importantly, yourHi,I am currently pursuing MBA (HONS.) from LOVELY PROFESSIONAL UNIVERSITY.I am from a non commerce background, I had no idea why was i doing MBA until i completed my first semester here. I now understand that, MBA is all aboutFirst and foremost thing that you would find in yourself after doing MBA is that, you will start havingsecondly, you will beMost importantly, yourWe learn to enhance ourWe also have mock drives in LPU, in which we go through GDs and then an interview, this immensely helps us in understanding the scenario of the workplace, and how we need toThank you :)",0 followers,Rounak Roychowdhury,1.5K,52,379.5K,https://www.quora.com/Is-it-a-good-idea-to-learn-as-much-as-possible-about-the-company-you-are-interviewing-for
16,Learn to be happy alone.Edit 1- Thank you for the warm support people :-D,"2,730 followers",Victoria Zorzoli,1.2K,77,3.2M,https://www.quora.com/Is-it-a-good-idea-to-learn-as-much-as-possible-about-the-company-you-are-interviewing-for
17,"I got an admit from theMany people have asked me why MBA right now? You were so interested in Civil Services for the last 05 years and why are you suddenly shifting to the Corporate sector now ? Are you after money? Don’t you want to do govt service anymore or work for the public, that you have advocated so much for half a decade?I have got a lot of accusations, of being money minded, this and that in the PMs in Quora.This is an answer to everyone, an answer which would describe my thought process in taking this particular decisI got an admit from theMany people have asked me why MBA right now? You were so interested in Civil Services for the last 05 years and why are you suddenly shifting to the Corporate sector now ? Are you after money? Don’t you want to do govt service anymore or work for the public, that you have advocated so much for half a decade?I have got a lot of accusations, of being money minded, this and that in the PMs in Quora.This is an answer to everyone, an answer which would describe my thought process in taking this particular decision.Before, starting with that, let us understand the structure of the Government’s Bureaucracy. That will help us have more clarity, in understanding my decision.The Government is divided into Levels, according to the 7th Central Pay Commission. There are totally 18 levels, with 03 entry points.Level 01 - 05 - Lower ServicesLevel 06 - 09 - Middle ServicesLevel 10 - 18 -Now, I have always aspired for the upper civil services, usually conducted by the UPSC, which deals with the upper management of the Government.This is where most of the “thinking” is done, this is where policies are “ideated” and this is where public policies are “drafted”.An IAS joins at Level 09 during training, and then starts off from Level 10, and has the possibility of having more than 07 promotions in his career of 35 years.This is where I wanted to be, join the bureaucracy, and then rise high enough to shape the policy-making. (Usually around Level 13 or so)Now, I have been working with the MHA for the last two years, at Level 07.This is the middle management services.This is where the policies which areWorking in rural Bihar for the last 02 years, I have understood the exact ground realities, of where exactly it is going wrong, and how the policy drafting needs a bit change, by someone who has actual on-ground realistic experiences.But, a Level 07 employee can grow upto max of Level 10 or 11, where you start competing with junior IAS officers when you are about to retire. (Example Promoted SP vs IPS SP)So, in a span of 35 years, I will get only 3–5 promotions, and that too will be still stuck in middle management, and never reach the “ideation” and “policy-drafting” stages.So, how do I make a shift from “Policy Implementation” to “Policy Drafting” now? Which is where I really want to be.I am not able to clear the UPSC exam. I have tried.I am stuck in middle management, away from home, with an unstable life, mediocre salary, erratic transfers and postings, very few promotions and very slow career growth and strained personal relationships.If I get married to anyone soon, she would want to work in a city, which would again increase long distance and put more strain on the family.So, how do I make a shift from “Policy Implementation” to “Policy Drafting” considering all these factors?The answer came here -And this privatization of the Government by bringing in external specialists is going to increase a lot in the next two decades or so.And they are getting Joint Secretary posts directly, which is a Level 15 post. A direct jump from Level 07 to Level 15, and if I stay I would retire by Level 10.I had to think.I had a plan.A long-term plan, with lots of risks and possibilities of failing.Get into the corporate sector.The lateral entry needs 15 years of total work-ex. I already have 05 years work-ex (Startup, Sabre and MHA)I need to work for 10 years, a decade in the corporate sector, after which I can make a shift to upper civil services - Level 15 in a very short time.And I have seen the 6000 applicants - Some are good, some are okay, not that stellar - I know my work ex in the Central Government in rural Bihar would stand out and would get a chance to interview for the Joint Secretary posts - This is 10 years later I am talking about - 2030 - When I am around 38 years old.So, how do I jump into the corporate sector?Some private job which deals with Public Policy or Development Consultancy or Social Impact or Public Administration jobs ?Also, I need a post-graduation, ensuring all the educational qualifications are in place.So, I made a list of colleges/schools/institutes which would get me a Post Grad and a job in the public policy sector domain.And I wanted to apply for Indian schools only - Not, US, UK, Asian, etc. No INSEAD, NUS, LBS, nah - They don’t align with my goals.I could have tried CAT for the IIMs PGDM, but I am too old for that, with 5 years of work ex, I wouldn’t get much of public policy related jobs.I could have tried for IIMs Executive MBA, the PGPX and EPGP, again they don’t specialize in Public Policy analysis that well.ISB made the perfect sense to me.ISB has a specialization/major in Public Policy - Govt of Andhra, Telangana, Dalberg, Cargill - All working in PP sector come for placements. I could try for management consulting for govt sector or development consulting roles - Which are around 200 jobs in total.Work for 10 years in the Corporate sector with Public Policy.Higher pay, urban life, faster promotions, happy family life - And most importantly, I can focus on public policy ideation.And a decade later, apply for the lateral entry to the Government as Joint Secretary posts.And then see what will happen.I know it is a long shot. But a plan had to be formed.And that is why the MBA. At this juncture.I am 27 years old. Time is running out.A One-Year flagship ISB MBA made sense to me, which will plunge me to the upper public policy analysis sector of the corporate world.And that is why theIt is not the money or the getting suited up or anything.I had the goal of Govt Policy ideation and drafting 05 years ago. UPSC was the best way to do it. It didn’t happen.So, now will try the second best way to reach the goals.The ends are the same. Only the means have changed.ISB - IITM - MHA - GoI - Quora - Rural Bihar.All are dots that are now being connected.As I said, my story hasn’t ended yet.It has only begun.",121 followers,Scott Thompson,22.9K,1.2K,3.1M,https://www.quora.com/Is-it-a-good-idea-to-learn-as-much-as-possible-about-the-company-you-are-interviewing-for
18,"Original question: Can I become a CEO without an MBA?Yes, you canLook atA part-time DJ and a full-time CEO. Isn't that cool?But how did he actually manage to reach this position? Well, the answer isFor Solomon, it has been aOriginal question: Can I become a CEO without an MBA?Yes, you canLook atA part-time DJ and a full-time CEO. Isn't that cool?But how did he actually manage to reach this position? Well, the answer isFor Solomon, it has been a","21,922 followers",Alexey Tereshchenko,5.7K,887,22.3M,https://www.quora.com/Is-it-a-good-idea-to-learn-as-much-as-possible-about-the-company-you-are-interviewing-for
19,"My undergraduate degree was in both Art History and Music.You see, I got duped, like many others, into the whole concept ofSorry, but that’s a crock of shit. Do what I love and I’ll starve to death is what I think. Sure, there’s a lot of people out there who have managed to find ways to monetize the things they love doing, but the vast majority, including myself, are not one of them.So I graduated with two useless degrees, that is unless I wanted to charm people with my art history anecdotes at dinner parties or play piaMy undergraduate degree was in both Art History and Music.You see, I got duped, like many others, into the whole concept ofSorry, but that’s a crock of shit. Do what I love and I’ll starve to death is what I think. Sure, there’s a lot of people out there who have managed to find ways to monetize the things they love doing, but the vast majority, including myself, are not one of them.So I graduated with two useless degrees, that is unless I wanted to charm people with my art history anecdotes at dinner parties or play piano at a Nordstrom while moonlighting at dark sweaty jazz bars. Not that there’s anything wrong with that, but I also enjoy the finer things in life and I don’t like to rely on anyone else to get them.I punted. I applied to graduate school and thought about eventually getting a PhD in Art History. I had a 4.0 college GPA, two internships at highly venerated Los Angeles museums, great recommendations from my professors, as well as a published thesis paper. I was certain one of the master’s programs I applied to would accept me. Six grad school applications, several essays, a GRE and lots of waiting led me to being repeatedly rejected by EVERY. SINGLE. PROGRAM. with the exception of McGill university in Montreal who put me on a waiting list.FUCK.Who am I if I’m not some member of the academia, the girl who has bookshelves stacked with memoirs by Caillebotte and Cassat. Who am I if I can’t speak with authority while I tour Europe casually with friends:Internal monologue ensues:Enter, University of Portland Pamplin School of Business.I spoke to their program advisor, did some research, looked into Portland, applied to the school, got accepted because of my GRE score and gpa but needed to work on a lot of prerequisites in the summer term to catch up. I found an apartment, moved, bada bing bada boom.Two years later I became an associate at a top financial advisory firm. Now I’m a portfolio manager. If I went with getting a PhD in art history I would still be in school with no promise of employment after I graduate. I work 8–5 M-F and have full benefits (401k, vacation, sick time, insurance, paid medical leave etc.). I come home from work and my work is at the office, I don’t take anything home with me. I close my office door at 5pm and it’s “see ya tomorrow”. And the best part is, I actually really like my job. It’s fun and I’ve discovered new talents.Is my experience the experience of every MBA grad? No, certainly not. I had a lot of catching up and hard work to get there. I had family support and a full time job while doing school full time. I ate ramen noodles and hard boiled eggs for the better part of two years. I made significant relationships with advisors and professors. I asked the right questions.All in all my student loans amount to about $60,000. Pricey? Yeah, of course. But with my background I never would have obtained this type of job/salary without the MBA. So it was definitely worth it for me.You need to ask yourself, do you want to live to work or work to live?I prefer the latter.",2 followers,Matthew Hsu,2K,486,3.6M,https://www.quora.com/Is-it-a-good-idea-to-learn-as-much-as-possible-about-the-company-you-are-interviewing-for
20,"I can quack like a studly male duck so well that I can call a female duck over to me, but when she finds that I am not ""the duck of her dreams"", the look of stunned confusion on her ducky face is priceless - it's kind of a tilted, head shake, spasm-like thing, then a fast retreat.Oddly enough, that's how human females respond to me when I call them over as well. : P",18 followers,Asim Qureshi,575,996,155.5M,https://www.quora.com/Is-it-a-good-idea-to-learn-as-much-as-possible-about-the-company-you-are-interviewing-for
21,"In November 2015, I received an email from Moscow.Greetings,[…] As you know, the Embassy of France in Moscow confers annual Wachsmacher Prize. This year, your translation of the book by Marie-Pierre Rey, “L'effroyable tragédie. Une nouvelle histoire de la campagne de Russie”I thanked for the letter and explained I could not goIn November 2015, I received an email from Moscow.Greetings,[…] As you know, the Embassy of France in Moscow confers annual Wachsmacher Prize. This year, your translation of the book by Marie-Pierre Rey, “L'effroyable tragédie. Une nouvelle histoire de la campagne de Russie”I thanked for the letter and explained I could not go to Moscow because I lived in Riga and did not have time or money to go to Moscow for the awarding ceremony. Next letter said:Good day, Alexey!It is really a pity that you are far away and cannot come because you are the laureate of this year (please do not say it to anybody, it is a secret before the ceremony)I googled the Wachsmacher Prize. Apparently, it was given to the best translator from French into Russian and was highly prestigious. I was incredibly proud of myself. I came to Moscow by hitchhiking. And received my Prize.However, during the ceremony I’ve met the jury that had made the choice. I was shocked to find that I was very well acquainted with two of the seven members of the jury. One of them smiled at me and said:Next year, in 2016, as a laureate, I was elected to the Wachsmacher Prize jury. The job was not an easy one: we had to read dozens of French books and compare them with their Russian translations. After some online discussions, we’ve met in Moscow to take a final decision. It was there that I realized how tough are some of my co-jurors. One of them especially impressed me by his meticulousness. As he had also been on the jury of the previous year, I asked him how I was chosen.-And I understood that I was really not a bad translator, after all.P. S. The 2016 Wachsmacher Prize was awarded to the guy who translatedP. P. S. My answer propelled a question about transportation between Riga and Moscow. See",464 followers,Raja Tanveer Iqbal,1.2K,0,0,https://www.quora.com/What-are-the-downsides-of-attending-Princeton-as-an-undergrad
