,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"With all the research I've done so far, I would like to say that data science has many domains. In this modern era, we get to see how vital technology plays in our day-to-day life.The value of data science in today's world is very high. Most of the recommendations that you get to see are examples of what data science has. The capability of data science is too varied.By opting for Computer Science and Engineering and specializing in data science will broaden all your career aspects. Data science is transdisciplinary that uses algorithms, scientific methods, processes, systems to extract all theWith all the research I've done so far, I would like to say that data science has many domains. In this modern era, we get to see how vital technology plays in our day-to-day life.The value of data science in today's world is very high. Most of the recommendations that you get to see are examples of what data science has. The capability of data science is too varied.By opting for Computer Science and Engineering and specializing in data science will broaden all your career aspects. Data science is transdisciplinary that uses algorithms, scientific methods, processes, systems to extract all the knowledge and information and insights from structured and unstructured data.And the requirement of application of that knowledge and information, including the actionable insights from data across a broad range of applications and their domains.Doing B. Tech in Data Science will broaden all your career aspects and give you a wide range to improve yourself for the coming future. Data science is of much importance in today's world. Data science brings together domain expertise from mathematics, statistics to create insights to make sense of data and programming. The Data sciences domain is very high and has a very great demand.Data science explains how digital data is transforming businesses and is helping them make much sharper and critical decisions. Therefore we can say that digital data is ubiquitous for those who want to work as a data scientist or data analyst.Data scientists have a massive role in business. They analyze all the data that is being generated and are also responsible for building software platforms and building data products.Some of the jobs that can be done after completing data science are:The data scientist explores many kinds of data patterns to measure the impacts that might force a change in an organization. Data scientists explain the importance of data in a much simpler method. They have statistical, mathematical and programming solving abilities in the different programming languages.Data analysts analyze data in a market to figure out the latest trends. Then, data analysts develop strategies to understand customer behaviour and their patterns and come out with marketing solutions.Data engineers are considered to work with the core of an organization. They are considered to be the backbone of that particular organization they are working in. They build, design and manage the database.A Business intelligence analyst analyzes all the collected data to maximize the efficiency of the company they are working in. This helps to generate more profit. Their role is more of technical nature.Marketing analysts assist the marketing division of the companies. For example, they analyze and suggest which product to produce in a heavy quantity and which product to be discarded immediately. In addition, they analyze the reviews of their customers and improve the company's products and services.Colleges from where data science can be done:Among these colleges,Data science has a vast scope, and all kinds of technology will depend on data science in the coming future.Therefore the answer to the question that is being posed is evident that doing B. Tech in data science is worth it.If a student has taken up computer science and engineering and specializes in the field of data science, then he is considered successful because much wide and broad range of choices will be coming his way.Besides, there will be lots of changes in the coming years, and hence the salary provided to the data scientists will be much higher.","23,270 followers",Michael Hochster,890,401,3.4M,https://www.quora.com/Is-it-worth-doing-btech-in-data-science
11,"Data Science is one of the streams that have the scope of having a continuous flow in technology. This is because as technology is being developed, the use of these technologies is recorded to be huge. The knowledge and skills of a data analyst or data scientist in these jobs to record and extract data in the future will be of a significant role.Is doing B. Tech in Data Science worth it is probably a question which is asked by many. Therefore to accurately remove your doubts and help you understand how Data Science works, let me help you build the idea by explaining from the very first.What isData Science is one of the streams that have the scope of having a continuous flow in technology. This is because as technology is being developed, the use of these technologies is recorded to be huge. The knowledge and skills of a data analyst or data scientist in these jobs to record and extract data in the future will be of a significant role.Is doing B. Tech in Data Science worth it is probably a question which is asked by many. Therefore to accurately remove your doubts and help you understand how Data Science works, let me help you build the idea by explaining from the very first.What is the term Data Science?Data Science is a versatile field that uses various scientific methods, processes, algorithms, insights from structured and unstructured data and systems to extract knowledge. This is done to apply all the knowledge and insights across a wide range of applications.Data Scientists are those people who are specialists in the field of Data Science. As the world is progressing more in digitalization, there comes a massive requirement for data scientists.Long years ago, as technology was still developing, whatever data gathered since then is not that much! However, if we were to collect the data two days from today, then the amount of data collected in the former's case versus the latter's case would sum more minor than the latter's. This is so because nowadays, the number of data and the quality they are being collected are much more than what was shared years ago!To sum up, doing a B. Tech in Data science is worth it. In the coming years, data exchange will weigh more than what the data scientists have got in their bags. Therefore, the need for a data scientist would be more as to the extraction of data, and the analytic process would be much smoother.This also proves that Data Science has a much greater job scope when it comes to technology.Jobs in Data Science:Colleges from where you can do B. Tech in Data Science are:Colleges play a vital role in reshaping our lives. They are the sole saviours of the students. In this hectic life, there is difficulty finding jobs; therefore, it is essentially required to get admissions in colleges that promise to provide suitable placement and good education.Some of these colleges are:Arya College Main Campus is one of the prominent colleges in Jaipur. The college has excellent faculty members for which the students have always found themselves excelling in academics. The placement process is flexible, and almost all students get placed in top-notch companies because of Arya College Main Campus.Vellore Institute of Technology is considered to be the top college among all the private colleges in India. The Vellore Institute of Technology is excellent in the field of Data Science and Computer Science Engineering. Also, the college is said to provide a very excellent atmosphere in Academics.SRM University is also one of the top colleges in South India. SRM has also managed rank among all engineering colleges. The placement facility that SRM provides is considered to be very good. Coming to the educational background, SRM manages to be one of the excellent colleges of academics. The students are well guided in the course of life as well.ConclusionThese are the top colleges from which one can get a good grasp of data science. Also, these colleges stand at the top of providing the best placement to the students in top-notch companies.Besides, the scope of data science in the coming years will be very high. The priority might also go to the data science engineers. The main job of a data scientist is to use search optimization skills and collect the data from them. The analysis and interpretation of data let them focus on the user's preferences.Big streaming platforms such as Netflix, Hulu, Voot, Amazon, Hotstar etc., have much more use of Data scientists and Analysts! So indeed, B. Tech in Data Science is worth it.",UNKNOWN,DataCamp,10.5K,0,0,https://www.quora.com/Is-it-worth-doing-btech-in-data-science
12,"We take in a 4–5 data science interns a year to support a well established data science team of about 25.Once they are done with induction, they usually start off asThey also tend to help with some aspect ofWe take in a 4–5 data science interns a year to support a well established data science team of about 25.Once they are done with induction, they usually start off asThey also tend to help with some aspect ofDuring this time usually skill gaps appear, and their attached buddy will do a fair bit of training. Targeted online courses are also the norm - our team studies a lot and I would expect interns to study even more since their initial project load is lighter.This is all quite un-sexy work, but really important to the smooth running of the team, and it allows them to soak up the way the team works and what data science looks like in reality.After they get up to speed, I usually pair them up with a seasoned data scientist and they become a second or third member ofFor those that are more inclined, at some point they also move on toWe do not get interns to do data management or data engineering tasks.Towards the end of their time, I try my best to package either a small project or a well defined part of a larger project that they can lead. If they have put in the effort, this should be a bit of a stretch but very satisfying. This way they get something solid (and somewhat enviable!) on their resume.","1,849 followers",Parul Agarwal,507,0,0,https://www.quora.com/Is-it-worth-doing-btech-in-data-science
13,"You’ve got so many answers to this question already, but thanks for the A2A all the same.These days, in-class attendance is supplemented by online classroom environments and recordings of lectures, so if one is hit by the proverbial bus and can’t attend, you can always engage your class and tutors online. It won’t be an adequate substitute for attendance and engagement for every kind of class, though.As for whether Professors might care if students don’t attend, I’ll leave you with a story I heard from the late 80s, from an Australian university where students had taken to setting up those oldYou’ve got so many answers to this question already, but thanks for the A2A all the same.These days, in-class attendance is supplemented by online classroom environments and recordings of lectures, so if one is hit by the proverbial bus and can’t attend, you can always engage your class and tutors online. It won’t be an adequate substitute for attendance and engagement for every kind of class, though.As for whether Professors might care if students don’t attend, I’ll leave you with a story I heard from the late 80s, from an Australian university where students had taken to setting up those old micro-cassette recorders to record the lectures they couldn’t stay for.As the weeks rolled by, in a particular lecture hall, at this particular Australian uni, the lecturer (the hero of our story), noticed that the numbers of orphan tape recorders on tables was growing. It got to the point where he was essentially lecturing a room full of cassette recorders set up to record his voice.So, the following week, as students entered to set up their recording devices on each table, he pulled out his own cassette device, and pressing PLAY, departed the lecture hall. :)",0 followers,Charles Neilsen,579,11.2K,38.5M,https://www.quora.com/How-can-one-be-the-best-lawyer-in-India
14,"When I was a young professor, an old colleague who was about to retire would often say, “College is the only place people try to get the least for their money.”As a university professor I never took role in my classes. Well, that’s not quite right. I mightWhen I was a young professor, an old colleague who was about to retire would often say, “College is the only place people try to get the least for their money.”As a university professor I never took role in my classes. Well, that’s not quite right. I mightBut I","12,249 followers",Anthony Andranik Moumjian,1.8K,1.6K,31.2M,https://www.quora.com/How-can-one-be-the-best-lawyer-in-India
15,"Hi Christian - I cannot speak for professors but as a lecturer, I definitely cared. The reason for this is quite obvious. I cared for the wellbeing of my students. I also prepared my lessons so that students would enjoy participating in lectures. My method of teaching involved asking questions at critical moments to provoke thinking.My knowledge is that students are more likely to fail if they do not attend lectures. I also felt that if the students are not attending my lectures than my lectures must be boring and uninteresting.For these reasons, I cared if the students showed up and participaHi Christian - I cannot speak for professors but as a lecturer, I definitely cared. The reason for this is quite obvious. I cared for the wellbeing of my students. I also prepared my lessons so that students would enjoy participating in lectures. My method of teaching involved asking questions at critical moments to provoke thinking.My knowledge is that students are more likely to fail if they do not attend lectures. I also felt that if the students are not attending my lectures than my lectures must be boring and uninteresting.For these reasons, I cared if the students showed up and participated in my lectures. For me, it was not just a question of showing up, it was also a question of active participation or sitting at the back of the class, on the last row, nearest the door.",149 followers,Svetlana Miller,3.9K,168,1.2M,https://www.quora.com/How-can-one-be-the-best-lawyer-in-India
16,"We’d actually prefer that you don’t, the fewer of you the better. Just don’t skip class then come in during office hours and ask for a summary. My favorite line from a student I met in the hallway, “I couldn’t come to class today, did you talk about anything important?”",245 followers,Joshua Gross,526,26.8K,257.7M,https://www.quora.com/How-can-one-be-the-best-lawyer-in-India
17,"Do professors in college care if you show up to class?Some do, some don’t. Some professors believe college students are young adults and have the right to choose. I kinda believe that to a point, but also know a bit about teaching and learning too. For a lot of good reasons, I did a fair number of group exercises in class, including how to form, lead, problem solve, and communicate in groups. Most people in organizations work in groups, so these are important skills. They are also highly valued by employers. If you think those are not important and worth going to class for, just browse aroundDo professors in college care if you show up to class?Some do, some don’t. Some professors believe college students are young adults and have the right to choose. I kinda believe that to a point, but also know a bit about teaching and learning too. For a lot of good reasons, I did a fair number of group exercises in class, including how to form, lead, problem solve, and communicate in groups. Most people in organizations work in groups, so these are important skills. They are also highly valued by employers. If you think those are not important and worth going to class for, just browse around Quora, and check out all the bitter complaints about stupid bosses (can’t lead) horrid co-corkers (can’t communicate) nasty companies ( can’t plan or problem solve.)I also attached a participation grade to these group exercises. Although it was possible to earn a B, it was not possible to earn an A in my class without participating in the class exercises. Some people had to skip class for work or for family reasons. I understand that and worked with those students so they could earn an A.Reading the book and passing the exam is not thinking or learning, it is rote memorization. I could write a simple software program or maybe train a monkey to do that. Although I always treated my students with respect and kindness, I find it hard to respect the behavior of someone dumb enough to pay all that money and get into that kind of debt, and not get every scrap of learning possible out of a class and a professor.It’s also possible to take online degrees from some very fine schools for those who need more flexibility in scheduling courses. Some of these provide fully accredited degrees.","1,080 followers",Dean C Hurley,2.1K,2K,3M,https://www.quora.com/How-can-one-be-the-best-lawyer-in-India
18,"I interviewed a candidate today who was fresh out of school yet still had a two-page resume: not fluff, but side projects she did in her spare time using public data. I remember three: a churn predictor, a music taste preference predictor, a benchmarking of a Poisson model vs. ensemble alternatives. She talked about them competently, like one would about past work projects. This kind of effort shows a passion for the field as well as good hustle. I recommended that we hire her. You could do what she did.",167 followers,Gabi Huiber,1.4K,0,0,https://www.quora.com/How-can-one-be-the-best-lawyer-in-India
19,"Think about how you want to plan, organize and document your career going forward. Your portfolio is as much forEverything isMy most practical advice is to remember that your identity does not belong to the companies you have worked for, or currently work for. It belongs to you. It’sThink about how you want to plan, organize and document your career going forward. Your portfolio is as much forEverything isMy most practical advice is to remember that your identity does not belong to the companies you have worked for, or currently work for. It belongs to you. It’sOrganizations want people who know how to learn, know how to distill complex ideas down to their simple concepts, and know how to play their role on a team. Your portfolio should showcase these attributes in whatever capacity you currently have them. And trust me, you have them. Learn to speak in the positive, not the negative, and you’ll gain confidence in taking on more challenges and building yourself a better career.For the portfolio, obviously list any formal education, but also show your efforts for lifelong learning. These can be one-off courses, certifications, bootcamps, or a significant project you initiated. Work samples are any solution you contributed to while working on a team. You don’t need an employer to be part of a team; we are living in the information age. Submit a few pull requests on a Github project you find interesting, try to improve the top ranking solution on Kaggle, and get engaged with the community. As for your skills, they should be “test ready” when they are called upon. Can you sit down right now and show me how you move through the machine learning workflow?FrameData Gathering, Data Preparation, Model Building, Model Validation, and Model Deployment.A common mistake I see people make is they simply list the projects they have worked on. That tells me nothing. Did you gather and prepare data for that project? What tech did you use? What did you learn? Same for every other step of the machine learning workflow.A portfolio is just a snapshot of where you are currently in your career. Nobody has all the “right” education or background. Data Science is in its infancy so nobody can claim they are better prepared. But there are those who own their brand better than others and they are the ones who win.Nobody has to tell me to write about AI and machine learning. If I was alone on an island I’d still write for no audience because I know writing is a way to refine one’s thoughts. Nobody tells me to build endless web applications that run machine learning models, or to contribute to projects. Nobody has to tell me to promote myself or to brandish skills in front of employers because that’s the part of meYou’re already a walking portfolio, filled with passion and drive to help contribute to this exciting new thing we call Data Science. Just put it down on paper and own it.","20,165 followers",Sriraman Madhavan,11.7K,186,7.9M,https://www.quora.com/How-can-one-be-the-best-lawyer-in-India
20,"You’ll want to think more broadly about what it means to have a data science portfolio. Yes, having actual projects completed on the job or in a work setting are great. However, many of the skills and principles you are using in a work setting can be applied to your own personal projects.A common way that data science is used is in identifying a business problem, formulating a hypothesis or set of hypotheses, doing exploratory data analysis, identifying key features and then creating a model to perform predictions. This is an extremely summarized workflow but you get the picture.Once those steYou’ll want to think more broadly about what it means to have a data science portfolio. Yes, having actual projects completed on the job or in a work setting are great. However, many of the skills and principles you are using in a work setting can be applied to your own personal projects.A common way that data science is used is in identifying a business problem, formulating a hypothesis or set of hypotheses, doing exploratory data analysis, identifying key features and then creating a model to perform predictions. This is an extremely summarized workflow but you get the picture.Once those steps are done, actually showing how a model can be implemented to drive value is key. In a business setting, you can have the best model in the world, but if it can’t be implemented or provide value it won’t be useful.Take the Iris dataset, for example. Almost every data scientist starts with this dataset and works their way up from there. Essentially, you’re trying to predict the flower type based on sepal width and sepal length. So you go through your data science workflow, and come up with an AUC of 0.85. You write-up your conclusions and that’s it. This is an example of a poor portfolio project, because you haven’t shown how it could be applied to drive value.Let’s say you use the same Iris dataset, but create your own story around. Let’s say that the company Flowers, Inc speculates on land with many different flower types, but can’t actually visit those sites for whatever reason. Additionally, let’s assume that each flower type (Setosa, Virginica, Versicolor) all sell for different price points and have different levels of profitability. The company has satellites that take pictures of different land throughout the world, and have systems in place that catalog the measurements of the flowers into a table. Your model takes that data and identifies the different types of flowers on that land. Additionally, this information is used to forecast additional revenue and profitability for each land parcel. Flowers, Inc can you use your model to maximize revenue and profitability, and only purchase land that will get them specific revenue and profitability growth rates.This made up examples is comedic, but I wanted to illustrate how building a project and adding it to your portfolio is as much about having the technical skills as it is being able to communicate a story about your data and showing how it can be applied to business problems. These types of skills are transferable to any industry where you find data scientists.",34 followers,Bharvi Vyas,1K,70,1.8M,https://www.quora.com/How-can-one-be-the-best-lawyer-in-India
21,"A lot of students learn by downloading available datasets and running their programs over someone’s existing data. You could download Twitter stream and built sentiment analysis and classification models. You could download Meetup data and identify top technologies by region. You could download Github data and model trending programming languages, etc.Another thing you can do is create a tutorial for some technique or toolset you’ve learned and publish it to help others. Breaking down common, complex problems into simple to explain solutions demonstrates skills in that area.You might also findA lot of students learn by downloading available datasets and running their programs over someone’s existing data. You could download Twitter stream and built sentiment analysis and classification models. You could download Meetup data and identify top technologies by region. You could download Github data and model trending programming languages, etc.Another thing you can do is create a tutorial for some technique or toolset you’ve learned and publish it to help others. Breaking down common, complex problems into simple to explain solutions demonstrates skills in that area.You might also find a professor who may need research assistance for something they are trying to publish. Offer assistance without pay, and earn experience and a referral.There may be local businesses with big data sets that you could offer to organize or extract. The main theme is be proactive to gain experience and demonstrate what you can do.",21 followers,William Chen,998,930,28.8M,https://www.quora.com/How-can-one-be-the-best-lawyer-in-India
22,"Pick some data sets you care about, and create your own projects. Any good portfolio will be composed of multiple projects, each of which may demonstrate 1-2 of the following points.We put a high value on portfolios and have aPick some data sets you care about, and create your own projects. Any good portfolio will be composed of multiple projects, each of which may demonstrate 1-2 of the following points.We put a high value on portfolios and have aIf you liked this answer, please consider upvoting it and following me.I work for",198 followers,Aditya Joshi,987,754,4.7M,https://www.quora.com/How-can-one-be-the-best-lawyer-in-India
23,"Projects on open-source data! Data abounds, and there are many interesting questions that can be answered with it. A project that shows understanding of data collection/bias, leveraging of the correct tools to ask the data a particular question, and insight into what the results mean pretty much gives an idea of how someone would perform as a data scientist. Two or three of these projects written up in a PPT or paper will go a long way.","4,736 followers",Ben Podgursky,876,337,9.7M,https://www.quora.com/Is-it-worth-doing-btech-in-data-science
