,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"This is like a football player asking ""Why lift weights when a football weighs less than a pound?"" The point is to train yourself to the point where the algorithms problems you actually run into are all trivial, and you can devote your mental resources to building good systems instead of trying to remember how quicksort works.",30 followers,Robin Thomas,5.9K,731,13.7M,https://www.quora.com/What-is-your-opinion-on-the-billionaires-space-race-right-after-the-pandemic-is-calming-down
11,"Most of the time, the question ""When am I going to use this in the real world?"" is the wrong question to ask.  Most of the things we learn end up as only small parts of our whole body of expertise.  Usually it's better to ask ""Does this solve a problem worth solving?"".Start at the very beginning: have you ever been asked to use a crayon to color within the lines of a picture at your job?  Have you ever been asked to tie your shoes?  If not, what was the point of all that stuff you learned in kindergarten?The point is that they helped you to master other tasks, and those helped with other thingMost of the time, the question ""When am I going to use this in the real world?"" is the wrong question to ask.  Most of the things we learn end up as only small parts of our whole body of expertise.  Usually it's better to ask ""Does this solve a problem worth solving?"".Start at the very beginning: have you ever been asked to use a crayon to color within the lines of a picture at your job?  Have you ever been asked to tie your shoes?  If not, what was the point of all that stuff you learned in kindergarten?The point is that they helped you to master other tasks, and those helped with other things, and pretty soon you're a useful human being.Finally, if you're a programmer that never uses interesting algorithms you might want to think about finding work somewhere else that lets you do interesting stuff.",30 followers,Robin Thomas,4.8K,731,13.7M,https://www.quora.com/What-is-your-opinion-on-the-billionaires-space-race-right-after-the-pandemic-is-calming-down
12,"Ignorance is certainly a bliss while knowledge is power. Having said this I understand from where you are coming. Normally when we haven't used some of the concepts in our day to day life, we don't realize the importance of it. And one day, we encounter a problem, where our traditional methods fail but since we don't know what we don't know, we face a hard time.Consider this, you just started Facebook and you got 100000 early users. You  have around 10 shards that store user data. You being smart, spread your data across servers using as usual (key%server count) philosophy. Now your manager coIgnorance is certainly a bliss while knowledge is power. Having said this I understand from where you are coming. Normally when we haven't used some of the concepts in our day to day life, we don't realize the importance of it. And one day, we encounter a problem, where our traditional methods fail but since we don't know what we don't know, we face a hard time.Consider this, you just started Facebook and you got 100000 early users. You  have around 10 shards that store user data. You being smart, spread your data across servers using as usual (key%server count) philosophy. Now your manager comes to you and says that some shards are crashing and/or load has increased so some shards need to be added. In this real world situation, you will realize that in fact ignorance is not bliss. You will google stuff around this or you will hurriedly reach out to your friend who knew what he didn't knew & read about algorithms well in advance. He will save your life by introducing you to something called 'consistent hashing'.You will then realize that it would have been great had you known this concept early.In the same way, someone comes to you and talks about building something for scheduling jobs optimally. Now, you being an avid data structure and algorithm enthusiast/practitioner, realize that you are dealing with a problem where the content of data (aka job) might influence the storage and retrieval of the data itself in the container so you automatically think about priority queues.I can give tons of example like this where the amount of work you did, because you were ignorant about the concepts, could have been significantly reduced if you knew those concepts first hand.In summary, its not 'IF' you can do the job which is important but its about 'HOW' you do it... And that 'HOW' comes from being curious about 'WHY'...",122 followers,Gaurav Sen,762,0,0,https://www.quora.com/What-is-your-opinion-on-the-billionaires-space-race-right-after-the-pandemic-is-calming-down
13,"Data Structures and Algorithms (DSA) are much more important than you realize. Top product-based companies want their software engineers to be well-versed with DSA. Their expectations from the same is with respect to efficiency.These companies want their employees to solve a number of complex problems on a daily basis. Since knowledge of DSA greatly affects the individual’s ability to solve these problems, the top companies require their applicants to possess a good knowledge in DSA. Therefore, this knowledge of DSA is to ensure maximum efficiency.There are multiple reasons why you should learData Structures and Algorithms (DSA) are much more important than you realize. Top product-based companies want their software engineers to be well-versed with DSA. Their expectations from the same is with respect to efficiency.These companies want their employees to solve a number of complex problems on a daily basis. Since knowledge of DSA greatly affects the individual’s ability to solve these problems, the top companies require their applicants to possess a good knowledge in DSA. Therefore, this knowledge of DSA is to ensure maximum efficiency.There are multiple reasons why you should learn DSA. Some of these reasons include -Therefore, if you want to be selected for a position at one of the top product-based companies, it is of utmost importance that you gain knowledge in DSA. Currently, one of the best ways to learn DSA is through an online course.If you are a(NOTE: this course offers one of the highest ROIs available as it provides some of the best features at an affordable course fee)My reasons for suggesting Tutort Academy include the following factors -Data Structures and Algorithms is a very important subject that you will require in order to apply to the top product-based companies. In order to know more about this course, you should visit the website of Tutort Academy where you can talk to a mentor and get all your doubts cleared.(NOTE: you will also be able to get a profile review from an expert when you visit the website of Tutort Academy)That is all from my side. I hope that my answer has been of help to you.All the best!!",0 followers,John Byrd,3.4K,439,10.2M,https://www.quora.com/What-is-your-opinion-on-the-billionaires-space-race-right-after-the-pandemic-is-calming-down
14,"Because there are way, way, way more uses of algorithms in systems than you realize. Someone did a great service by actually collating many of them, with source code links, even:",0 followers,David Karger,3K,221,13.6M,https://www.quora.com/I-want-to-shut-down-the-Internet-I-know-its-tough-I-can-destroy-100-computing-machines-and-an-equal-number-of-routers-and-links-Which-targets-do-I-choose-for-the-largest-impact
15,"From Krypton with LoveYes, Kal-El is just another Kryptonian but he has several advantages over most Kryptonians in the long and varied Superman Lore:Yes, Kal-El is just another Kryptonian but he has several advantages over most Kryptonians in the long and varied Superman Lore:From Krypton with LoveYes, Kal-El is just another Kryptonian but he has several advantages over most Kryptonians in the long and varied Superman Lore:Yes, Kal-El is just another Kryptonian but he has several advantages over most Kryptonians in the long and varied Superman Lore:Superman's Ever-Increasing PowersIn the very earliest writings, no mention of the sun made its way into Kal-El's, story. Kryptonians gained their powers from the perfection of their genetic material and the lower gravity on Earth.Later versions of the legends, enhanced the genetic, physical and mental superiority of the Kryptonians even while on Krypton. Doing calculus by age three?Later versions of the legends, enhanced the genetic, physical and mental superiority of the Kryptonians even while on Krypton. Doing calculus by age three?Early Superman being heroic, leaping tall buildings and chasing cars on foot.Superman started flying in the Fleischer film animations in the late 40s (done for the purposes of easing animation issues at the time) writers in the comics began slowly boosting his abilities in the early 1950s. Those writers began to claim he gained extraordinary abilities after his exposure to the radiation of Earth's yellow sun.No, there is nothing currently in science that would explain why Superman would suddenly gain an entirely new set of superhuman abilities, so don't think too deeply about it.The writers who were creating Superman weren't scientists. As such:What they did decide was:So what makes Superman super?What make Superman super, in my opinion, has been characterized by the RESTRAINT he has in the use of his powers.In the Current DCnU/New 52Current DCnU lore seems to be working toward the idea of Kryptonians needing time to gain powers under a yellow sun. Supergirl's spaceship had a device designed to charge her cells with yellow sun radiation.Supergirl is overwhelmed by her new super-senses. Supergirl #2As for Krypton being the most powerful planet in the Universe?In the movie,Once the renegade Kryptonians got to Earth, none of them seemed surprised by their superhuman abilities (which I found strange) and they took to them quite readily. In this movie, at least, the Kryptonians, as a species, didn't appear to be interested in utilizing their fantastic powers for galactic conquest.For all we know, they could haveLest we forget, there are other potentially powerful beings and planets in the DC Universe:Orion in the New 52 getting a taste of the Man of Steel and not liking it.What makes Superman special...isn't necessarily his superpowers, though that is a big part of it. What makes him special is his interest in the Earth, its inhabitants and his desire to protect his adopted home. A refugee without any chance of returning home, he recognizes his great power and responsibility and does his best to be a heroic example to Humans and metahumans alike.After expending all of his stored energy on his super-flare power, Superman is barely able to perform superhuman feats at all.After expending all of his stored energy on his super-flare power, Superman is barely able to perform superhuman feats at all.Today's Superman, who has mostly lost most of his superhuman abilities, (temporarily, we assume) still seeks to be an example and protect people even as his powers have reached an all new low.Superman is under arrest and is forced to fight the police he once protected.See Also:",UNKNOWN,Dallas,531,5.7K,67.9M,https://www.quora.com/What-is-your-opinion-on-the-billionaires-space-race-right-after-the-pandemic-is-calming-down
16,"By defeat Zod, I assume you refer to the Man Of Steel movie. The short answer is exposure. Kal-El had been absorbing and storing yellow sun radiation his entire life. Zod had only been exposed for a short time. This gave Kal an advantage in power.When they face off in Metropolis, the surviving Kryptonians get sent to the Phantom Zone by the humans’ sacrifice. Zod is a Patriot at his core, and the loss of the last remnants of his race, sends him over the edge. While he has the advantage of training and experience, that is all wiped away by his uncontrolled emotional state. He loses his edge inBy defeat Zod, I assume you refer to the Man Of Steel movie. The short answer is exposure. Kal-El had been absorbing and storing yellow sun radiation his entire life. Zod had only been exposed for a short time. This gave Kal an advantage in power.When they face off in Metropolis, the surviving Kryptonians get sent to the Phantom Zone by the humans’ sacrifice. Zod is a Patriot at his core, and the loss of the last remnants of his race, sends him over the edge. While he has the advantage of training and experience, that is all wiped away by his uncontrolled emotional state. He loses his edge in grief and rage. Another advantage to Kal.Finally, even with both advantages, Zod forces Kal to cross a line. The only way he can be stopped is by killing him, which is what Kal is forced to do. Even with a power advantage and Zod’s mental state, Kal only barely defeats the General and then at the cost of his morals.As for Krypton being the most powerful planet in the universe, I again refer to the source of Superman’s power: Earth’s yellow sun. In a system with a red sun, they would be no more powerful than any other race.I would recommend the Legion Of Superheroes “Great Darkness Saga” (available as a TPB through your LCS) as an example of what damage a planet of Supermen and Superwomen can create. In short, Darkseid converts the red sun of the planet Daxam (A cousin of Krypton) into a yellow star. He then controls an army of Superman-level warriors.So, a planet of powered Kryptonians would be a bad thing. Thank goodness for red sequence stars.",12 followers,Steven Carter,1.1K,3K,12.9M,https://www.quora.com/What-is-your-opinion-on-the-billionaires-space-race-right-after-the-pandemic-is-calming-down
17,Zod was always a chump compared to superman until Rebirth.In rebirth he was amped by the Sun God Apollo until he was Superman's equal. He was very impressive in that run.His very stomps could crack the earth open.He was fast enough to outmaneuver Clark.He took Clark's punches like a champ and smacked him away like a petulant child.HeHe HV'd his own head in order to remove a kryptonian bomb implanted in his head.And finally:Zod took blasts from Hank Henshaw aZod was always a chump compared to superman until Rebirth.In rebirth he was amped by the Sun God Apollo until he was Superman's equal. He was very impressive in that run.His very stomps could crack the earth open.He was fast enough to outmaneuver Clark.He took Clark's punches like a champ and smacked him away like a petulant child.HeHe HV'd his own head in order to remove a kryptonian bomb implanted in his head.And finally:Zod took blasts from Hank Henshaw and the entire Suicide Squad and Eradicator.He may not have always been Clark's equal but his rebirth version rekindled my interest in him.I hope I answered your question!,52 followers,Matt Morrison,1.8K,356,794.3K,https://www.quora.com/What-is-your-opinion-on-the-billionaires-space-race-right-after-the-pandemic-is-calming-down
18,"Point to Note- This is not a comparison of Batman and Superman..!!!HERE IS THE DEFINITION OF A SUPERHERO IN DICTIONARY“Superhero: a benevolent fictional character with Superhuman powers, such as Superman.”ONLY SUPERMAN CAN BE LISTED AS AN EXAMPLE FOR THE SAME.  and not only that, but he is the most famous superhero ever.A lot of people keep saying that Superman is just a boy scout, but in the comics, he's a lot morPoint to Note- This is not a comparison of Batman and Superman..!!!HERE IS THE DEFINITION OF A SUPERHERO IN DICTIONARY“Superhero: a benevolent fictional character with Superhuman powers, such as Superman.”ONLY SUPERMAN CAN BE LISTED AS AN EXAMPLE FOR THE SAME.  and not only that, but he is the most famous superhero ever.A lot of people keep saying that Superman is just a boy scout, but in the comics, he's a lot more than that. He's an alien from another world that has technology that puts Earth's to shame, and could rule over it, yet chooses to live amongst humans and help them rather than conquer them thanks to his adoptive parent's ideals.He cares for everyone, he doesn't take a life and when he does is when it's needed or there's no other way, he protects a world that isn't his and doesn't ask for anything in return, without him other superheroes wouldn't have been created,Also, despite what other people may think, Superman is not ""boring"" just because he's strong and has a lot of powers; he STRUGGLES to contain his powers,Also, despite what other people may think, Superman is not ""boring"" just because he's strong and has a lot of powers; he STRUGGLES to contain his powers,Source:",70 followers,Michael-Paul Thompson,919,256,868.8K,https://www.quora.com/What-is-your-opinion-on-the-billionaires-space-race-right-after-the-pandemic-is-calming-down
19,"Four things: first, Zod has more *military* training than Clark, but not more combat training. Clark has trained with the best fighters in the universe and has repeatedly been put in situations where he had to fight without his powers against people who still have theirs. Or whose powers give them a natural advantage over him, like Shazam or Wonder Woman. Second, Superman has more experience and control over his powers because he's had them his entire life. Krypton orbited a red sun, Kryptonians and Daxamites don't normally have those powers on their home planets. Third, Clark is more intelligFour things: first, Zod has more *military* training than Clark, but not more combat training. Clark has trained with the best fighters in the universe and has repeatedly been put in situations where he had to fight without his powers against people who still have theirs. Or whose powers give them a natural advantage over him, like Shazam or Wonder Woman. Second, Superman has more experience and control over his powers because he's had them his entire life. Krypton orbited a red sun, Kryptonians and Daxamites don't normally have those powers on their home planets. Third, Clark is more intelligent than Zod. Not just in terms of strategy, but in his thirst for knowledge. He's also far less arrogant. And finally, Clark's had his powers for longer, and the longer a Kryptonian is exposed to a yellow or blue star's light, the more powerful they become. And let's not forget that Zod has given Superman a huge run for his money. It's not like Clark just casually trounces him without effort.",2 followers,Rui Silva,1.1K,9.2K,44.3M,https://www.quora.com/What-is-your-opinion-on-the-billionaires-space-race-right-after-the-pandemic-is-calming-down
20,The vast majority of Superman's power doesn't come from the fact he is on Earth but from the fact he is in a solar system with a yellow star:Due to Krypton's higher gravity Superman would be stronger and more durable than an average earthling but without a yellow star (or better) he would be missing most of his...The vast majority of Superman's power doesn't come from the fact he is on Earth but from the fact he is in a solar system with a yellow star:Due to Krypton's higher gravity Superman would be stronger and more durable than an average earthling but without a yellow star (or better) he would be missing most of his...,"3,875 followers",Andre Xast,1.7K,2K,41.5M,https://www.quora.com/What-is-your-opinion-on-the-billionaires-space-race-right-after-the-pandemic-is-calming-down
21,"I would have to say H’el.First of all, just look at him. He doesn't even look like a DC villain. He looks like something from Dragonball Z or something.He was crazy powerful. Before we begin though, know that he isn't just a single Kryptonian…he's actually an amalgamation of various Kryptonians DNA. Now, like other Kyrptonians, his powers are greatly augmented by the yellow sun. So he gets super strength, speed, durability, and various eye powers along with icy breath.But besides these powers he has a host of others that's he's gained over the years from being near or under various suns of varI would have to say H’el.First of all, just look at him. He doesn't even look like a DC villain. He looks like something from Dragonball Z or something.He was crazy powerful. Before we begin though, know that he isn't just a single Kryptonian…he's actually an amalgamation of various Kryptonians DNA. Now, like other Kyrptonians, his powers are greatly augmented by the yellow sun. So he gets super strength, speed, durability, and various eye powers along with icy breath.But besides these powers he has a host of others that's he's gained over the years from being near or under various suns of various colours.For starters, he isn't weak to Kryptonite like other Kryptonians. And neither will he lose his powers if he's under a red sun. In addition to this, he has• As stated before, super strength, speed and durability. Enough so, that he can fight against Superman. And his durability is enough that it can stop Supergirl dead in her tracks.• Teleportation. He can teleport himself, others or even large structures over great distances.• Size alteration. Kandor is the capital city of Krypton that's kept in a glass jar. He shrank Supergirl down to the appropriate size so thay she could walk amongst others of Kandor.• Psychic powers. For a good period of time, he had Supergirl under his thumb, making her believe that Superman was her enemy. He even showed her an altered history of Krypton. However, this power fails if extreme emotions are involved.• Telekinesis. He can move objects and people with a thought.• Time Manipulation. Apparently he can travel back in time and can even see specific events of a person's past. Furthermore, he can even travel to multiple points in time at the same. But this drains him.• Astral Projections. These are pretty cool in that they are largely intangible and won't even appear to people unless he either wants them to or if they have sufficient psychic abilities.• Through some other unknown power, he can apparently discern the genetic makeup of others. Though it seems to cause a good deal of pain to the victim. However it's also very possible that those may be two different powers. But they look very similar.There ya go.",0 followers,Dustin Nguyen,1.4K,3.9K,7.7M,https://www.quora.com/I-want-to-shut-down-the-Internet-I-know-its-tough-I-can-destroy-100-computing-machines-and-an-equal-number-of-routers-and-links-Which-targets-do-I-choose-for-the-largest-impact
22,1 quick answer…Batman1 quick answer…Batman,378 followers,Everyones Favorite,2.8K,303,3.9M,https://www.quora.com/I-want-to-shut-down-the-Internet-I-know-its-tough-I-can-destroy-100-computing-machines-and-an-equal-number-of-routers-and-links-Which-targets-do-I-choose-for-the-largest-impact
