,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"The west has nothing to lose by the rise of ChinaOnly those in it who see Marvel Comics as revealed truth are stressed.Sadly, this does include the current government of the US",52 followers,David Levy,888,293,1.9M,https://www.quora.com/How-can-I-learn-about-marketing-in-2020
11,"Obama once said this:if over a billion Chinese citizens have the same living patterns as Australians and Americans do right now then all of us are in for a very miserable time, the planet just can’t sustain it…The west thinks that the good things in life are solely reserved only for the people of the western countries. And if the Chinese can somehow eke out some good things in life, they don't deserve them because that would constitute taking away what belong to the west.That's why China is a threat because the Chinese refuse to be the third class citizens of the world.",30 followers,Anshuman Sharma,943,0,0,https://www.quora.com/How-can-I-learn-about-marketing-in-2020
12,"Having lived in China for about 4 years now and in the USA for over 14 years I think I’m well qualified to shed some light on this matter.And since I’m neither Chinese nor a Westerner, you can be assured I won’t be sugar-coating anything or favor one over the other. These are simply my observations.The biggest difference I discovered between the two, at a fundamental level is their priorities.China is Outcome-DrivenTo put it very bluntly,Having lived in China for about 4 years now and in the USA for over 14 years I think I’m well qualified to shed some light on this matter.And since I’m neither Chinese nor a Westerner, you can be assured I won’t be sugar-coating anything or favor one over the other. These are simply my observations.The biggest difference I discovered between the two, at a fundamental level is their priorities.China is Outcome-DrivenTo put it very bluntly,This is why it is extremely important in Chinese culture to have your own house and car to show people that you have wealth. You’ve made it. How you attain that wealth is not really important or up for discussion, as long as you reach that status or checkmark. Life is brutal and unforgiving. It is a culture where they respect power and money more than anything else.Chinese are also more productive and industrious at the business level. There is less red tape or regulations to deal with soSince Chinese culture focuses on results, people tend to be more successful in life. They are good at “obtaining” things like permits, quotas, meeting deadlines or requirements, etc.The West is System-DrivenWhile China is an outcome-driven culture, the west is a system-driven one. The outcome is important, but what’s more important in western culture is theThat is why in the west it’s taboo to ask someone how much he/she makes. What’s more important is what the person does for a living.In business, the Chinese will focus on reducing costs and increasing efficiency while Westerners, especially Europeans, will care more about how that product is made and provide valuable experiences with that product.To illustrate this let’s look at watches. TheIn western culture feelings or experiences are importantLiving in Asia I noticed how westerners are just wired differently from East Asians. They will have tons of small talk even at work, talking about the news or some difficulties they encountered on their way to work that day, trivial affairs that are never really the topic of conversation among the Chinese. For the Chinese, they made it to work on time, there’s nothing more to say on the matter.Since western culture focuses on theWesterners also tend to beTo sum up the global economy today:Collectivism vs IndividualismThe second biggest difference between China and the west is that the former is a collectivist or conformist society, while the latter is an individualistic society.China as a whole is much more unified and centralized than the west.The West is more individualistic and this is reflected in the political landscape.For example, Scotland has its own separate unique identity that is different from the UK or Europe. And Scotland is a country of only about 5 million people. Many medium-sized cities in China have more people than the entire country of Scotland. The same goes for regions like Wales, Northern Ireland, Cornwall, Andalucia, Catalunya, Bavaria, Veneto, Flanders, etc.Thanks for reading***If you found this answer insightful, please be kind enough to like and share. Much appreciated.",UNKNOWN,Rene Le'Tellier,692,612,2.6M,https://www.quora.com/What-are-some-of-the-structural-and-managerial-differences-in-research-centers-between-China-and-the-most-influential-Western-countries-in-the-world
13,"I work in a university in Thailand. By Asian standards it is an open society. You can turn up at a lab and you will be shown around, you can talk to people and you can give a talk. That is also the case in the West.Whether I would be able to in China I have no idea but I suspect not. I would at least get screened.",6 followers,Eric Marsh,2.1K,12K,12.6M,https://www.quora.com/What-are-some-of-the-structural-and-managerial-differences-in-research-centers-between-China-and-the-most-influential-Western-countries-in-the-world
14,"For many Westerners I’m sure that a powerful and wealthy nation that is NOT Westernised is disturbing.For too many white folks having a nation that speaks a different language, are not white and yet are progressing faster than us, their economy is growing faster than ours, is leading in an array of high tech that we cannot match, are offering,You bet Western countries are confused and scared of thisFor many Westerners I’m sure that a powerful and wealthy nation that is NOT Westernised is disturbing.For too many white folks having a nation that speaks a different language, are not white and yet are progressing faster than us, their economy is growing faster than ours, is leading in an array of high tech that we cannot match, are offering,You bet Western countries are confused and scared of this",7 followers,Michelle Zhou,1.9K,246,17.7M,https://www.quora.com/What-are-some-of-the-structural-and-managerial-differences-in-research-centers-between-China-and-the-most-influential-Western-countries-in-the-world
15,"Some differences:• In the West the centers are initiated by the intelectuals who really understand the power of democracy and human rights. However, there are some exceptions. Some of them can be bribed by China to leak the secrets.• In China the centers are founded by CCP members whose interest is only to play the catch up game. The CCP is responsible to the “me-too” propaganda.Have you ever found any invention purely found by the Chinese researchers? Most are just fairytales such as the invention of paper, silk and explosive powder (not gun).","3,431 followers",Ziaddinè Chahoudi,816,3.4K,10.1M,https://www.quora.com/What-are-some-of-the-structural-and-managerial-differences-in-research-centers-between-China-and-the-most-influential-Western-countries-in-the-world
16,"I wouldn’t say people fear the rise ofAny half-decent student of history can understand the Thucydides Trap; The tendency towards War, when emerging Great Powers threaten to displace already established Great Powers, which has resulted in some of the largest conflicts in human history.China’sA study carried out byThI wouldn’t say people fear the rise ofAny half-decent student of history can understand the Thucydides Trap; The tendency towards War, when emerging Great Powers threaten to displace already established Great Powers, which has resulted in some of the largest conflicts in human history.China’sA study carried out byThe only difference this time, compared to the other twelve times humanity fell headlong into theThis article is not anti-China. I would merely rather our species continue to walk down the path of progress, by avoiding stepping in this metaphorical",1 follower,Dawei Chen,712,141,2.8M,https://www.quora.com/What-are-some-of-the-structural-and-managerial-differences-in-research-centers-between-China-and-the-most-influential-Western-countries-in-the-world
17,"Learning data science as a course has become really a good option for people who want to move into IT. Well, it is not something that only freshers or novices can do. This course is moreWorking professionals with 4-6 years of experienceLearning data science as a course has become really a good option for people who want to move into IT. Well, it is not something that only freshers or novices can do. This course is moreWorking professionals with 4-6 years of experienceWith increasing demand and continuous advancement to this technology, you might feel to enroll in some post-graduation courses from colleges or universities. Well, I can guide you all along on how to start with this course.From my personal experience and knowledge, I can suggest to you how to get started with the Data Science course. Firstly you need to lay a strong foundation of your basics right.Now, once your foundation is strong, you have an idea of Data Science as a course. Now to enter the Data Science market, you need to have practical experience in it. It is not a course where you can enter without any practicality. Reasons why it is not meant for a fresher:1. A working professional, who has some experience working in SQL or coding as a Software developer, will be in a better place to understand the depth of this course as he/she already has some experience in any significant role compared to a novice who hasn’t worked at all on any project.2. It requires good hands-on experience on coding tools and deployments like running builds or pipelines to create end-to-end flow or creating pipelines from scratch or pushing code to Github. Experience on these platforms is required.3. Someone who has already worked in the IT field, especially in a System engineer or Analyst role, might know the data in and out to understand the business. A novice might not know business data and its meaning in different sectors like Retail, Healthcare, etc.One more point is that the competition has tremendously increased over the past few years.Hence, you are as a beginner might need to work extra hard. You need to search for contentonline. Also, there will be times when you have content but toward the end of that free tutorial you might feel it was not worth it and you didn’t gain much knowledge.Extensive knowledge in this field:As you might need extensive knowledge of Data Science as a subject, I would suggest you go to some experts. For sure there are many institutes like IITs and IIIT’s in this field. But rather than paying some heavy amount for PG programs, it’s better to learn from the local institute you have in Chennai. Most of them give you hands-on experience and have online batches running right now.They understand that we are in the middle of pandemics but the learning cannot be stopped. Hence, they have started online batches, where you can enroll either in weekend batch or weekday batches based on your learnings. I can recommend few institutes in Chennai which you can refer to if you want:1- LearnBay :Program Name 1: Python TrainingProgram Name 2: Data Science course for Manager and Leaders, Freshers and Working ProfessionalsWhy should you prefer: Good Quality learning2- Great Learning Institute:Program Name 1: PGP Program in Data Science & EngineeringProgram Name 2: M.Tech - Data Science and Machine LearningWhy should you prefer: Been longest in the market with industry experts.3- SimplilearnProgram Name 1: Post Graduate Program in Data ScienceProgram Name 2: Data Science with R Certification CourseWhy should you prefer: Good content on Hand on projects4- EdurekaProgram Name 1: Data Scientist Masters ProgramProgram Name 2: Python Certification Training for Data Science.Why should you prefer: Great mini- courses series to refer to.5: Jigsaw Academy:Program Name 1: Post Graduate Diploma in Data ScienceProgram Name 2: Data Science Bootcamp certification courseWhy should you prefer: Quality ContentTheseThese Institutes will not only help you enlarge your learning experiences by helping through courses but will also help you out in placement support. I can assure you that will get an immense level of support from such institutes because they take you and your learning seriously and will make sure you get selected for MNC or any large company.Lastly, I would recommend try choosing","20,165 followers",Sriraman Madhavan,11.7K,186,7.9M,https://www.quora.com/How-can-I-learn-about-marketing-in-2020
18,"“Nearly 40 Data Science, Big Data, and Analytics colleges offer Data Science and Big Data courses in Chennai.Nearly 10% of these colleges are government and over 90% private.Data Science uses scientific methods, algorithms, and systems to extract insights and knowledge from unstructured and structured data.Data Science draws on the principles and mathematics of Statistics, Mathematics, Computer Science, and Information Technology to extract actionable insights from data.”Data Science is the study and analysis of structured and unstructured data. Data scientists need to use scientific methods a“Nearly 40 Data Science, Big Data, and Analytics colleges offer Data Science and Big Data courses in Chennai.Nearly 10% of these colleges are government and over 90% private.Data Science uses scientific methods, algorithms, and systems to extract insights and knowledge from unstructured and structured data.Data Science draws on the principles and mathematics of Statistics, Mathematics, Computer Science, and Information Technology to extract actionable insights from data.”Data Science is the study and analysis of structured and unstructured data. Data scientists need to use scientific methods and algorithms to gain useful insights and knowledge from their raw data.Search Business Analytics reports that the demand for data scientists has exploded and will continue to grow. . In addition, Data-from-technology website Dice considers Data Science to be a highly demanded skill.The demand for Data Science is so high that even new graduates are open to using other technologies. Data Science is a complex field that requires dedication and time. Top universities in India offer these courses. However, you may not be able to afford them due to the high fees. It is expensive to enrol in prestigious online courses.All Chennai residents, these courses can be taken in your cities. Let me show you some of the top institutions you can consider.TAMIL NADU AICTETotal Fees₹ 20 KMedian Salary6LPARANKED 501 FROM 801THEKelambakkam, ChennaiTotal Fees₹ 1.77 LMedian Salary₹ 3.9 LPACourse Rating4.01Kattankulathur, ChennaiData science Courses1 Course (30+ Seats)Total Fees₹ 3.5 LMedian Salary₹ 5LPAVandalur, ChennaiData science Courses1 CourseTotal Fees₹ 1.6 LMedian Salary3LPACourse Rating3.96Gandhi Nagar, ChennaiData Analytics and data science Courses1 Course (100+ Seats)Total Fees₹ 35.59 KMedian Salary4LPACourse Rating3.99Aminjikarai, ChennaiData science Courses2 CoursesTotal Fees₹ 2.15 L - 2.25 LMedian Salary5LPACourse Rating4.32Teynampet, ChennaiData Analytics Courses2 CoursesTotal Fees₹ 27 KMedian Salary5LPACOIMBATORE TAMIL NADU AICTERANKED 801 OF 801THETotal Fees₹ 24 KMedian Salary4.5LPACHENNAI TAMIL NADU DCI. COA, PCI. INC, BCI.Total Fees₹ 18 KMedian Salary3.5LPARANKED 801 OF 801THECHENNAI TAMIL NADUTotal fee₹ 19 KMedian Salary5.5LPASkills needed for Data Science, Big Data, and Analytics ProfessionalsThe recruiters are looking for qualified candidates who have the required knowledge. Big Data Analytics is an exciting field with many opportunities. The best-paying jobs in this field are for students who have the right skills. Here are the essential soft skills you need:You will need to have a deep understanding of data science. I recommend that you seek out specialists. Many institutes specialize in data science, including IITs and IIIT. It is cheaper to study locally in Chennai than to spend a lot of money on PG programs. Many of them offer practical experience, and many are also available online.Data Science enjoys many benefits.1. It is in High DemandData Science is profoundly popular. There are numerous chances for work searchers. This is the quickest developing position on popular webs, and it is relied upon to make 11.5 million occupations by 2026. Data Science is a profoundly gifted occupational field.2. An enormous number of positionsNot many individuals have what it takes to be a Data Scientist. As a result, data Science is less immersed than other IT businesses.Data Science is a very worthwhile field with numerous chances. Data Science is popular, yet there are very few Data Scientists.3. Lucrative CareerData science is one of the most generously compensated positions. As per Glassdoor, Data Scientists acquire a normal of 8600000 INR. Therefore, data Science is a worthwhile professional decision.4. Data science is flexibleData Science has numerous applications. Data Science is utilized widely in banking, online business, and medical care enterprises. Data Science is an adaptable field. You will want to work in a wide range of fields.5. Data Science improves dataOrganizations need data researchers to investigate and deal with their data. They dissect and work on the nature of the data. Data Science is the speciality of enhancing data to make it more important for their organization.Investigate the Future of Data Science6. Data researchers are exceptionally respectedOrganizations can settle on better business choices with the assistance of Data Scientists. In addition, organizations trust data Scientists to convey better outcomes for their customers. Therefore, data Scientists are a vital piece of the organization.7. Not any more exhausting assignmentsData Science has empowered numerous ventures to robotize repetitive undertakings. Organizations utilize verifiable data to prepare machines to do redundant errands. This has made it simpler to do the monotonous positions that people used to need to do.8. Data Science makes items more brilliantData Science is the utilization of Machine Learning to empower ventures to foster better items that are custom-made for clients.Proposal frameworks, utilized by internet business sites, give clients customized experiences dependent on past buys. This permits PCs to find out about human conduct and settle on data-driven choices.9. Data Science can Save LivesData Science has made the medical services area substantially more proficient. For example, AI has made it simpler to spot beginning phase tumours. Likewise, data science is utilized by numerous different businesses in the medical services industry to help their customers.10. Data Science can make you a superior individualData Science can help you fabricate a fruitful vocation, yet it will likewise offer you the chance to develop by and by. You will take care of the issues. Moreover, you will have the chance to consolidate both IT and the board abilities in numerous Data Science jobs.Data Science can be a rewarding profession. However, there are a few disadvantages. Data Science isn't awesome. We should comprehend its impediments to see the value in it completely.Below listed are some disadvantages1. Data Science is a Blurry TermData Science is a broad term that doesn't have a precise definition. Even though Data Scientist has become a well-known term, it's hard to characterize what it implies. The particular job of a Data Scientist relies upon the space that they are working in.Even though Some have depicted data Science as the fourth worldview in Science, it's anything but a basic rebranding or rebranding of Statistics.2. Data science isn't hard to dominateData Science is a blend of Computer Science, Mathematics, and Statistics. Therefore, it is difficult to be a specialist in each field. However, it is feasible to dominate them all.Notwithstanding the way that numerous online courses are attempting to address the abilities hole in the data science industry, it is as yet hard to become capable because of the sheer size of the field.Somebody with a foundation in Statistics probably won't be capable of expert Computer Science in a brief time frame to turn into a talented Data Scientist. It is a unique field that changes continually and expects one to keep finding out about Data Science.3. Space Knowledge is needed in huge amountsData Science's reliance on Domain Knowledge is another disservice. Without Domain Knowledge, it will be hard for somebody with a broad foundation in Statistics or Computer Science to take care of a Data Science issue.It is something similar for the other way around. A model: An individual working in the medical services area to break down genomic successions should have some data on hereditary qualities or atomic Science.Data Scientists would then be able to settle on educated choices to help the organization. However, it tends to be hard for Data Scientists with various foundations to acquire explicit area data. It is likewise hard to move to start with one industry then onto the next.4. Subjective data might yield unforeseen outcomesData Scientists examine the data and settle on expectations to assist with dynamics. Unfortunately, now and again, data isn't true to form and can be uncertain. Helpless administration and helpless utilization of assets can likewise prompt this disappointment.Comprehend the distinction between data science and data examination5. Issue with Data PrivacyData is the fuel for some enterprises. Data researchers help organizations settle on data-driven business choices. The data utilized in this cycle could be utilized to attack the protection privileges of clients.The parent organization can see individual customer data. This may, here and there, prompt data spills from security breaks. As a result, numerous businesses have raised moral worries about data security and its utilization.Online training institutions/courses for certification in Data Science1.Learnbay2.simplilearn3.udemy4.coursera5.Edureka1.2.3.4.5.My best suggestionAlthough we are aware that we are amid pandemics, institutions cannot stop learning. So they created online classes to allow you to register for your learning on weekdays and weekends.These institutions are available to Chennai working professionals who wish to pursue a career in Data Science. These institutions are open to all Indian citizens, so you should take advantage of them. Each institution is unique in its way. Learnbay is a brilliant institution, and there's no need to second-guess that.","23,270 followers",Michael Hochster,890,401,3.4M,https://www.quora.com/How-can-I-learn-about-marketing-in-2020
19,"Data Science is a course that has proven to be very beneficial for people who want to move into information technology. Data Science is not a cup of tea for newbies, and due to this, the Data Science courses primarily focus on working professionals rather than freshers. Working professionals with 4-6 years of experience can take various data science courses specially designed to enlarge their horizons and achieve something big.Nowadays, the demand for Data Science has increased so much that even fresh graduates are willing to pursue this course using different technologies. Trust me, Data ScieData Science is a course that has proven to be very beneficial for people who want to move into information technology. Data Science is not a cup of tea for newbies, and due to this, the Data Science courses primarily focus on working professionals rather than freshers. Working professionals with 4-6 years of experience can take various data science courses specially designed to enlarge their horizons and achieve something big.Nowadays, the demand for Data Science has increased so much that even fresh graduates are willing to pursue this course using different technologies. Trust me, Data Science is a vast field, and it requires a lot of dedication and time. You might feel like taking these courses from top universities in India, but you can't because of the fee structure. The fee structure of leading universities is very high, and thus, enrolling in highly-reputed online courses is worth it.To all the Chennai folks, you don't need to step out of your cities to pursue these courses. Let me guide you through some of the best institutions that you folks can look into.Since you need extensive knowledge of data science, I would suggest that you go to some specialists. There are undoubtedly many institutes in this area, such as IITs and IIIT. However, it is better to learn locally in Chennai than to pay a heavy price for PG programmes. Most of them give you practical experience and are now running online batches.1. Simplilearn-This institution provides 200 plus hours of online classes by their industry experts along with higher live interaction. The industry experts would help you out a lot and get noticed by top companies as well.2. Learnbay-3. Udemy-4. Coursera-5. Edureka-The institutions realise that we are in the middle of pandemic, but we cannot stop learning. Thus, they started online batches to register on your learning basis on weekends and weekdays.All these institutions are for Chennai working professionals who choose to go for their career path in Data Science. These institutions are also for every Indian Citizen, and thus, you guys should make the best out of them. Each of these institutions is good in its way.I am giving some additional advice to you so that you save it for doing other research work. During my time, it was so hard to find the best information related to this field. Let me assist you a little more.Before heading towards these courses, there are some key areas where you need to have a solid foundation to get your basics right. They are as follows-●●● It is highly beneficial to have prior experience in some programming languages such as●These institutes not only help you increase your learning experiences but also help you to support your placement.I can assure you that such Institutes will provide you with immense support because they take you and your training seriously and ensure that top MNC or any large company chooses you.I am so glad that people nowadays are finally getting around with Data Science and researching it. It is so important to be aware of this field and its tools.Data Science is our present and a future. I would again suggest you go for Learnbay because of their blended way of learning. You will be so happy to be a part of their learning group. I personally liked the experts and mentors there who have helped a lot of students become a Data Scientist today.Thanks to them.Happy Learning, peeps!",211 followers,Aman Goel,589,523,37M,https://www.quora.com/How-can-I-learn-about-marketing-in-2020
20,"At Present two most recognised data science training institutes in Chennai are Great Learning and Simplilearn. Great Learning offers both online and offline classes, while Simplilearn is best for its online boot camps.From the perspective of learning modules and placement support, Great Learning offers the best feature but the massive drawback is its course fees. It’s more than 2 lakh and does not worth it for professionals.For both working professionals and freshers, Simplilearn may sound promisingAt Present two most recognised data science training institutes in Chennai are Great Learning and Simplilearn. Great Learning offers both online and offline classes, while Simplilearn is best for its online boot camps.From the perspective of learning modules and placement support, Great Learning offers the best feature but the massive drawback is its course fees. It’s more than 2 lakh and does not worth it for professionals.For both working professionals and freshers, Simplilearn may sound promising in terms of popularity. But as a data science career coach I must say, several other data science training institutes are present in Chennai, that offers much better learning and career outcomes. No doubt Simplilearn learning modules are extremely well designed but it lacks personalised learning support due toInstead,Top institute of Chennai offering 2021 data science job market effective courses.All four institutes listed below offer job market competitive and updated learning modules with hands-on learning opportunities.FeaturesBut keep in mind:2. Live Wire:FeaturesBut keep in mind:3. Learnbay (Recommended for working professionals):FeaturesBut keep in mind:4. Edureka:But keep in mind:Now considering the overall features of all four institutes,In case you can’t manage to attend live classes with a strict schedule, then I would suggest you go withPro Tip:While choosing a data science course with a time-bound career goal keep the following things in mind:I hope my answer helped you. Regarding choosing the best course, you can take further help from the following answer.Thanks for reading.",21 followers,William Chen,998,930,28.8M,https://www.quora.com/How-can-I-learn-about-marketing-in-2020
21,"Learnbay is theThey also provideModules covered:Python for Data Science (Core python+Advanced python)StatisticsMachine LearningDeep LeaLearnbay is theThey also provideModules covered:Python for Data Science (Core python+Advanced python)StatisticsMachine LearningDeep Learning using TensorflowTime Series Analysis and ForecastingNatural Language ProcessingSQLMongoDBTableauPowerBIApache SparkHadoopDeployment of Machine Learning models using Google CloudDomains for Industrial Project in Data Science & AIBankingFinanceInsuranceSupply ChainHealth CareTelecomManufacturingE-CommerceAutomotiveAlso,You can look at other institutes as well,","1,849 followers",Parul Agarwal,507,0,0,https://www.quora.com/How-can-I-learn-about-marketing-in-2020
22,"Well there are many institutes to study Data Science but what mostly matters is that whether the course is worth it or not. You need to understand that every aspirant is different from one other when they are compared based on their profiles, like some may be working professionals, some maybe really striving and aspiring to become Data Scientist and some may just be curious about field and are thinking about the field. Like so, many other things differs one aspirant to another. I suggest you to check out the Data science course ofYou should understand what type of an aspirant you areWell there are many institutes to study Data Science but what mostly matters is that whether the course is worth it or not. You need to understand that every aspirant is different from one other when they are compared based on their profiles, like some may be working professionals, some maybe really striving and aspiring to become Data Scientist and some may just be curious about field and are thinking about the field. Like so, many other things differs one aspirant to another. I suggest you to check out the Data science course ofYou should understand what type of an aspirant you are so that you can identify the course that is specially designed for you. Like I am studying inLearnbay provides two different types of Data science course, so I would suggest you to choose the course based on that is suitable to you.Data Science for Professionals:Data Science for Manager’s:ProjectsThey haveBlended program:This is the program that lets online students to experience projects practically. This happens when students and trainers gather at a destined place to work out the projects. This program is available in different cities of India likeI would generally suggest to check out the courses of Simplilearn,If you want to know what exactly to study in Data Science then the below picture will help you.Hope this helps, all the best.",21 followers,William Chen,960,930,28.8M,https://www.quora.com/How-can-I-learn-about-marketing-in-2020
23,"Apparently, the UPSC program that Byjus has been offering has a false fact about CBI being a nodal agency to UNTOC. So a case was lodged against the company for teaching misleading information to students. Snehil Dhall who filed the case says that CBI has given to him in writing that it’s not a nodal agency to UNTOC.But all the official websites that I have read nowhere mention that CBI is not a nodal agency to UNTOC. In fact, I found this in a government memorandum:Now, do I believe the information provided by one person or multiple websites? Of course, I’d go with information on the officialApparently, the UPSC program that Byjus has been offering has a false fact about CBI being a nodal agency to UNTOC. So a case was lodged against the company for teaching misleading information to students. Snehil Dhall who filed the case says that CBI has given to him in writing that it’s not a nodal agency to UNTOC.But all the official websites that I have read nowhere mention that CBI is not a nodal agency to UNTOC. In fact, I found this in a government memorandum:Now, do I believe the information provided by one person or multiple websites? Of course, I’d go with information on the official websites. This case to me looks baseless.From what I see, I don’t think it is fair to blame coaching centres and teachers for this. If CBI is no longer a nodal institute, it falls on the government to update the public. The communication gap cannot be the reason for drawing educational providers into a lawsuit.I think the government should come forward and clarify this. Otherwise, it’s just going to create a lot of confusion.!!!---!!!Statement 1I am an UPSC aspirant. I have never studied on any online platform however, this recent FIR against BYJU’S is baseless. Till now, whichever renowned website I have referred to has mentioned CBI as a nodal authority to receive and respond to all requests for assistance as a single point of contact and to act as liaison between the Ministry of External Affairs and other State parties on matters relating to the Convention as well as the Protocols.If this change was made by the government, then this should have been updated across every platform. From a third person point of view, I think Mumbai police should take the FIR back or at least clear BYJU’S name from it. This is unfair!Statement 2I have never applied for the UPSC exam so I am not sure about the curriculum details. But after this recent news about BYJU’S being sued for the wrong information in its UPSC syllabus, I tried searching for the information. All the websites I referred to mentioned that CBI is indeed a nodal authority.I am sharing the link for easy reference:Infact, a few renowned IAS websites too have included this information. I am sharing the links here:So, where is the information gap? Why this FIR only on one company which is trying to make a difference in the education sector? In my personal opinion, this is a selective targeting technique to gain attention.Statement 3:Food for thought. How propaganda is planted and how our fourth estate (media) fuels it.A company in business for 10 years is all of a sudden being targeted this entire month after making news of being India’s most valued start-up! Let me share the instances:The Indian media has lost its credibility in the last few years. It is sad to see one sided propaganda being fueled against Indian companies. Irrational, baseless allegations are given on the front page in the name of news. Media trails should stop. We cannot be allowing propaganda driven media trails to frame opinions about celebrities or brands.Statement 4I think BYJU’S as a company has attracted negative attention because it’s doing well. Whether it is facing backlash for acquiring a company, or negative feedback from parents, or now the FIR, the company has had its share of negative sentiments. Like the saying goes - if everything seems to be in control, maybe you are not doing it correctly. From whatever news I have read about BYJU’S, I think the company is doing some good work in revolutionizing the education sector. Whether you hate it or like it, online learning is here to stay and will definitely play a bigger role in the future of education. So, I feel that these are just testing times for the company and going by what they have done in the education space, they will overcome this hurdle as well.",15 followers,Virat Singh,1.2K,0,0,https://www.quora.com/How-can-I-learn-about-marketing-in-2020
24,"Mumbai Police have booked the owner of edtech company BYJU’S on charges of criminal conspiracy for allegedly putting ‘misleading’ information in its UPSC curriculum.The First Information Report (FIR) has been registered at the Aarey Colony police station under Indian Penal Code section 120 (B) for criminal conspiracy and section 69 (A) of the Information Technology Act. In the FIR, the company owner Raveendran has been named. According to Aarey police, the FIR has been registered on the complaint of a criminology firm, Crimeophobia, which alleged that the edtech firm, in its UPSC curriculum, hMumbai Police have booked the owner of edtech company BYJU’S on charges of criminal conspiracy for allegedly putting ‘misleading’ information in its UPSC curriculum.The First Information Report (FIR) has been registered at the Aarey Colony police station under Indian Penal Code section 120 (B) for criminal conspiracy and section 69 (A) of the Information Technology Act. In the FIR, the company owner Raveendran has been named. According to Aarey police, the FIR has been registered on the complaint of a criminology firm, Crimeophobia, which alleged that the edtech firm, in its UPSC curriculum, had stated that the Central Bureau of Investigation (CBI) is a nodal agency for the United Nations Convention against Transnational Organised Crime (UNTOC). However, as per the complainant, the CBI has stated in writing that they are not the nodal agency for UNTOC.","68,594 followers",Kanthaswamy Balasubramaniam,903,17.3K,411.3M,https://www.quora.com/How-can-I-learn-about-marketing-in-2020
25,"I think the PR team of Byjus has worked really hard to put up all the details on quora but they have forgotten to mention that Crimeophobia has a confession letter of CBI which was given to Criminologist Snehil Dhall that says UNTOC doesn't pertain to them. In addition, the Criminal Writ Petition filed by Mr. Dhall already has an Order been passed which also establishes the credibility of Crimeophobia as they don't need any fraudsters like Byjus for getting limelight as claimed by PR team of Byjus. Perhaps just like the legal team of Byjus even the PR team doesn't do their research properly ofI think the PR team of Byjus has worked really hard to put up all the details on quora but they have forgotten to mention that Crimeophobia has a confession letter of CBI which was given to Criminologist Snehil Dhall that says UNTOC doesn't pertain to them. In addition, the Criminal Writ Petition filed by Mr. Dhall already has an Order been passed which also establishes the credibility of Crimeophobia as they don't need any fraudsters like Byjus for getting limelight as claimed by PR team of Byjus. Perhaps just like the legal team of Byjus even the PR team doesn't do their research properly of the facts due to which poor Byju Ravindran is facing an FIR.The complainant Crimeophobia also uploaded their clarification for all the students of UPSC in which Adv Mareesh Sahay (AOR Supreme Court of India) spoke... The link as found is hereby attached","68,594 followers",Kanthaswamy Balasubramaniam,647,17.3K,411.3M,https://www.quora.com/How-can-I-learn-about-marketing-in-2020
26,"Short answer:Long answer:Byjus uses dirty tactics to get businessShort answer:Long answer:Byjus uses dirty tactics to get businessSo be aware,Stay away from","68,594 followers",Kanthaswamy Balasubramaniam,867,17.3K,411.3M,https://www.quora.com/How-can-I-learn-about-marketing-in-2020
