,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
13,"Listen to the what the Finance Minister said earlier today. He never said it is illegal.Deepmala Yadav's answer to Is Bitcoin illegal according to the Union budget, 2018 in India?Also, I must clear the fact that the cryptocurrencies were never recognised as legal tender in India, even when you bought it. The situation is similar now other than the government has just repeated what they were saying earlier, during the spike in the Bitcoin price, in the Union Budget today. To withdraw the money, you have to trade it which is again not legalised in India.The future of cryptocurrencies is backed bListen to the what the Finance Minister said earlier today. He never said it is illegal.Deepmala Yadav's answer to Is Bitcoin illegal according to the Union budget, 2018 in India?Also, I must clear the fact that the cryptocurrencies were never recognised as legal tender in India, even when you bought it. The situation is similar now other than the government has just repeated what they were saying earlier, during the spike in the Bitcoin price, in the Union Budget today. To withdraw the money, you have to trade it which is again not legalised in India.The future of cryptocurrencies is backed by the people who believe in it like any other asset (Gold / Silver), Blockchain technology and the unique concept and idea that each of them beholds; not the mere speculations of people to get rich quickly.Despite this, Indians will still continue to Hold, Trade and Transact in Bitcoins and other cryptocurrencies.",2 followers,Kelly Pearson,1.7K,0,0,https://www.quora.com/What-are-Narendra-Modis-biggest-lies-false-claims
14,"Go ahead, pass laws. No one can kill cryptos, even if they try.That’s why we admire theLet’s take Ethereum for example.The network is supported by 25,800 super computers (nodes) globally at the time of writing this article which are mining ethereum transactions. And those miners are increasing at a fast pace.Check out etherstats atTo take down the whole ethereum network, government have to take down most of the superGo ahead, pass laws. No one can kill cryptos, even if they try.That’s why we admire theLet’s take Ethereum for example.The network is supported by 25,800 super computers (nodes) globally at the time of writing this article which are mining ethereum transactions. And those miners are increasing at a fast pace.Check out etherstats atTo take down the whole ethereum network, government have to take down most of the super computers (nodes) situated globally, which is practically impossible.Don’t you dare to fight a distributed network of programmers?Japan. South Korea. Canada and many more in line.This whole time while Indians were fighting whether the crypto currencies should be banned or not, countries like Japan and South Korea started regulating the crypto space.And many countries had started utilizing the blockchain technology to increase the transparency in the governance. Look.Government of Canada exploring the potential of Ethereum BlockchainI’m really in love with Ethereum, not only using it for capital gains but for also building awesome projects on top of its smart contract protocol. We will introduce a lot of initiative in our crypto project,If you’re still not convinced.Lets deploy a smart contract on ethereum blockchain where you & me will transfer 10 ETH each. Funds will be locked up for whole 2018. The bet is, ETH will cross $2000 by year end (it’s trailing around $800 now). The smart contract will check the price on 31st December 2018 and transfer all of the 20 ETH to my address if the price is above $2000 and if not, your address will receive all of them. What’s your take?You see, there’s no middlemen between us and yet the safety of funds are ensured by codes running on ethereum blockchain. No one can change it. It’s immutable. Isn’t it cool?Governments struggle to ban technologies like Tor, encryption and dark web, it seems impossible to imagine them gaining the ability to truly impact cyrpto currencies in a way that could impede its progress.If governments could effectively stop a peer to peer network, they would’ve shut down the illegal practices of torrent websites over a decade ago. But they can’t. The files are shared in a decentralised manner.There’s no central server like Netflix or Amazon Prime Videos. Torrent network is peer to peer network so if you’re downloading Movie Dunkirk via a torrent network, you’re not downloading it from any central server instead from the network of devices (laptops, mobiles etc) where the Dunkirk is stored (that’s called seeding).And I’m pretty much sure, government can’t track and take down all the devices globally.Similarly, it’s impossible to take down crypto currencies.However I’m sure,Keep crypto-investing.",166 followers,Sumit Gupta,4.8K,0,0,https://www.quora.com/What-are-Narendra-Modis-biggest-lies-false-claims
15,"What you see below the screen is the RSI indicator. It shows the power of a movement (either up or down) and the strength supporting the movement of the price.Now as you see on the chart from point 1 to point 2 the price was rising but take a look at the RSI asWhat you see below the screen is the RSI indicator. It shows the power of a movement (either up or down) and the strength supporting the movement of the price.Now as you see on the chart from point 1 to point 2 the price was rising but take a look at the RSI as it’s falling from point 1 to point 2. Now the question is “Why the heck it the price going up but the RSI falling down?”.Well this is called Divergence. The real reason that this divergence showed up here is that the big (smart) money pulled out of the market at point 1 (Either all of the big smart money or a big chunk of it). Then after point 1 the price decreased for two weeks as you can see on the chart. Now that the big whales are out, the small fish came swimming and put their money in so the price goes up to point 2 but there’s a difference between price reaching point 1 and price reaching point 2. The difference is that for example 10 rich whales invested 10 billion dollars in bitcoin so it reached point 1, then they pulled out their money and the small fish came to play so 100,000 normal people invested 10 billion in bitcoin and it rose again to point 2. Do you see the difference? 10 rich smart whales don’t panic, they know what they’re doing, but 100,000 average traders who are looking to make a quick buck will panic with the first sign of danger. so from point 1 to point 2 those big whales pulled out of the market so slow and subtle that those fish didn’t suspect a thing. They kept buying the overpriced bitcoin and the whales were happy to sell at the top. One red candle shows up, the fish panic and sell like crazy and the rest is history.That divergence is the real reason why the prices dropped but there’s no reason to panic. Heavy drops are good for the market. The funny part is that now while the fish are panicking and selling their valuable assets those whales would enter again and buy the cheap coins to get ready for the $100k bitcoin (remember bitcoin dropped from $20k to $3200 to get ready for the $40k, $50k and $60k.","1,772 followers",Thomas Y Graham,639,55,4.5M,https://www.quora.com/What-are-Narendra-Modis-biggest-lies-false-claims
16,"Definitely. In the future we won’t be using paper or plastic money, everything will be done online. Now is the time to prepare, and there are many good currencies that one can take a look at today.Cryptocurrency is better than FIAT in several ways:-Speed: Cryptocurrencies offer much faster speeds than, say, a wire transfer. These days, many cryptocurrencies offer instant or near instant transactions, which are far superior to 24–48 hours it can usually take with fiat. I have seen other posters mention that faster isn’t necessarily better, if you sent to the wrong address. New cryptocurrencies,Definitely. In the future we won’t be using paper or plastic money, everything will be done online. Now is the time to prepare, and there are many good currencies that one can take a look at today.Cryptocurrency is better than FIAT in several ways:-Speed: Cryptocurrencies offer much faster speeds than, say, a wire transfer. These days, many cryptocurrencies offer instant or near instant transactions, which are far superior to 24–48 hours it can usually take with fiat. I have seen other posters mention that faster isn’t necessarily better, if you sent to the wrong address. New cryptocurrencies, such as Divi, allow users to associate each wallet’s public key with a unique name of their choice, which can be used by others to send funds or connect with them, instead of the long strings of random characters that are a wallet’s “public key” and are considered a big barrier of entry to the world of cryptocurrencies today. There will also be pin-code confirmation features, and other features to make it more secure and friendly.-No middleman and completely trustless and decentralized. You don’t need to trust the bank to execute it correctly or at all(many errors do happen), it is entirely peer to peer.-Can be used everywhere, by anyone, anytime…even if you don’t have a bank account or are sending to someone who doesn’t have a bank account.-More secure, especially due to the decentralized/trustless factor. Digital ledger technology is virtually impregnable by attackers. The system is so complex that the attacker has to perform multiple attacks on multiple devices at once.-Much lower fees than fiat. Nearly free, basically.Really those are just a few of the main reasons, but overall cryptocurrencies are far superior in speed, cost and security than any fiat currency.What else sets DIVI apart? Divi has a stated goal of mass adoption and the founders claim they want to make cryptocurrency as easy to use as paypal. Divi was created in order to address a number of the perceived barriers to mass adoption by the general public; Among those are speed, scalability and ease of use. Among the advisors of the team are Former CSO of Yahoo! Tim Sanders, and technologist Ramez Naam.Divi utilizes a proof of stake protocol. The proof-of-stake system was designed to address vulnerabilities that could occur in a pure proof-of-work system. It was also developed to address the high energy consumption of bitcoin. The network is maintained and secured by masternodes. The masternode software is really just a different version of mining, with far less power consumption. it only requires the energy to run the client software on a computer, as opposed to running resource-intensive cryptographic hashing functions. The masternode communicates with other nodes in the network and keeps a copy of the blockchain, constantly checking and updating it. In return, masternode owners get rewarded with newly minted coins.DIVI has many innovations, among them:The first cryptocurrency using a 5 tiered masternode system. By doing so it claims to create a more decentralized system, since the entry cost is lowered and the lower tier masternodes are more affordable.Divi advertises itself as the first cryptocurrency to implement the lottery blocks reward system. With this system, every week 11 winners will be randomly selected to be rewarded with extra coins.-Each wallet can have various “Pockets”. For example, a user may have a public wallet that shows very little, or no cash inside, and then “dark send” it to an anonymous pocket. DIVI will also have an Oraclet feature.-Scheduled payments - send money later, or on a specific date-“One Click” Masternode Setup: Divi developed easier to use masternodes that don't require experts to install-Divi claims to be the world’s first democratic blockchain. Because of the easy one-click masternode install, anyone can participate.","3,397 followers",Raymond Scottman,1.1K,0,0,https://www.quora.com/What-are-Narendra-Modis-biggest-lies-false-claims
17,"Although the question is a bit paradoxical,in the sense that the suit can either be realistic or It can be aAlthough the question is a bit paradoxical,in the sense that the suit can either be realistic or It can be a",20 followers,Shadow Anderson,3.5K,163,488.6K,https://www.quora.com/What-are-Narendra-Modis-biggest-lies-false-claims
18,"Honestly, I think Christopher Nolan’s constantly-evolving bat suit was best. He actually addresses the problems and solutions toward them in the films and really just makes it.If I had to do it, I don’t think I’d have gone for a bat suit. I’d have gone for something much more utilitarian and subdued.Interestingly enough, Batman actually gave a piece of his equipment to Joffrey Baratheon. I don’t think I’d have done that. Nosir, not at all.",11 followers,King Schultz,9.8K,64,3.9M,https://www.quora.com/What-are-Narendra-Modis-biggest-lies-false-claims
19,"Unlike Tony stark who’s skills are enhance to 100th degree by his suit Bruce’s suit actually does the opposite, It slows him down. Bruce has made lighter versions of his suit that help with speed but if he didn’t have it he would be the same or better. I would also like to say that at one point in time he was the God of Knowledge. Some of this stuff could just be leftovers.disclaimer I did not make these pictures.Unlike Tony stark who’s skills are enhance to 100th degree by his suit Bruce’s suit actually does the opposite, It slows him down. Bruce has made lighter versions of his suit that help with speed but if he didn’t have it he would be the same or better. I would also like to say that at one point in time he was the God of Knowledge. Some of this stuff could just be leftovers.disclaimer I did not make these pictures.",107 followers,Clifford Tasker,844,902,769.1K,https://www.quora.com/What-are-Narendra-Modis-biggest-lies-false-claims
20,"They had better be. We use them to analyze all aspects of nuclear weapons, including long-term stability.Other supercomputers help predict the weather, along with lots of satellite imagery. If you scoff at the general accuracy of that method, it means you’re too young to remember how truly unreliable weather prediction by humans used to be.",5 followers,Matthew Lai,3K,3.9K,13.2M,https://www.quora.com/What-are-Narendra-Modis-biggest-lies-false-claims
21,"Given enough time a slide rule can give you accurate predictions.The matter in question is speed and quality data input. Super computers give you speed, though do not guarantee quality data, that’s up to you.We got man into space with slide rulers,","114,997 followers",Daveed Phoenix,3.1K,9.9K,159.9M,https://www.quora.com/What-are-Narendra-Modis-biggest-lies-false-claims
22,"They get re-sold on the second hand market. My computer, for example, is a 20 core workstation converted from a compute node from a cluster that was dumped on eBay by a big internet company (rumours say it’s Facebook - I have no idea if it’s true or not) decommissioning a bunch of their compute nodes at the same time, and pushing the price of those parts down to peanuts - for example, we had 8 core SandyBridge EP Xeons going for $30 to $50, back when it was only 2–3 generations old, and Intel hasn’t been doing much between the past few generations.When I got it, it came in a 1U rack-mounted caThey get re-sold on the second hand market. My computer, for example, is a 20 core workstation converted from a compute node from a cluster that was dumped on eBay by a big internet company (rumours say it’s Facebook - I have no idea if it’s true or not) decommissioning a bunch of their compute nodes at the same time, and pushing the price of those parts down to peanuts - for example, we had 8 core SandyBridge EP Xeons going for $30 to $50, back when it was only 2–3 generations old, and Intel hasn’t been doing much between the past few generations.When I got it, it came in a 1U rack-mounted case, and sounded like a jet engine.This is what the inside looked like. The black things on the right are fans. They are tiny, and they spin really really fast to cool the 2 Xeons CPUs with tiny heatsinks. The only reason those CPUs don’t overheat despite such tiny heatsinks is there is an incredible amount of airflow over them. That’s why the fans sound like jet engines.The SuperMicro motherboard uses a proprietary form factor, and only has a VGA output. PCI-E slots are available if you plug in an expansion card (so the video card would be mounted on an expansion card that’s plugged into the motherboard). That’s how they can fit something like a video card in a case that thin. The video card would be parallel to the motherboard, not perpendicular like they usually are on consumer motherboards.So I had to design and use a laser cutter to build my own case out of acrylic, after finding new (and bigger) heatsinks for the CPUs.This is what I ended up with:Why go through all this trouble? I got a dual Xeon (2x8 cores then, 2x10 cores now) workstation with 64GB of memory for A LOT cheaper than what they normally cost. Was it worth it? That depends on how much I value my time spent getting it to work… but that’s part of the fun.I am typing this answer on that computer (though it has been upgraded to water cooling).More details.",9 followers,Andrew McGregor,1.4K,12.9K,66.9M,https://www.quora.com/What-are-Narendra-Modis-biggest-lies-false-claims
23,"Not much more than we can now.The problem isn’t computing resources, it’s software. That takes people funded to write the code to do the computations; we actually have plenty of hardware to run it on.","9,922 followers",Brett Bergan,1.3K,7K,82.9M,https://www.quora.com/What-are-Narendra-Modis-biggest-lies-false-claims
24,"Ah yes,Peter Hyams, the director, has a not terribly impressive filmography but he had a knack for smart sci-fi-flavoured thrillers. Besides this, he also did the spAh yes,Peter Hyams, the director, has a not terribly impressive filmography but he had a knack for smart sci-fi-flavoured thrillers. Besides this, he also did the splendidly paranoid conspiracy theory flickOne of the best things Hyams did was manage to get Keir Dullea and Douglas Rain to reprise their roles as Dave and HAL, and hire a cast of excellent character actors to play the joint American-Russian crew of theI swear, Keir Dullea must have a portrait in the attic that does the ageing for him.Roy Scheider is great as Heywood Floyd. William Sylvester, who played Floyd inIt all builds up into a suitably uplifting finale which clears up a lot of the enigma of the first movie and provides redemption for a certain red-eyed super-computer. There’s a refreshing absence of pointless sex or romance: the eyes are all on the central story. (This was one of the first films to have been conceived using email, which is how Hyams and Arthur C. Clarke communicated with each other during pre-production.)2010Trivia fact #1: the actor playing Dave Bowman’s wife isTrivia fact #2: the actor playingShneider was also a musician, and will be fondly remembered by Soundgarden fans for her brilliant, menacing clavinet part on ‘Fresh Tendrils’ on",3 followers,Sneha Pansari,9.6K,103,4.3M,https://www.quora.com/What-are-Narendra-Modis-biggest-lies-false-claims
25,"It is a very servicable and enjoyable film. But it suffers in a shadow of it’s bigger and better cousin.A scene where Floyd is handed the cuttoff device and chucks it up in the air only to grab it on the way back down that neglects that the actors are supposed to be in zero gravity wouldn’t look so bad except for the fact that Kubrics 2001 was VERY careful to get zero gee right and would never have tolerated such a glaring error.Then we get to where it really stands out: they got the same actor to portay Dave Bowman. While all the new actors bop about the set normally, Keir Duella, the actor wIt is a very servicable and enjoyable film. But it suffers in a shadow of it’s bigger and better cousin.A scene where Floyd is handed the cuttoff device and chucks it up in the air only to grab it on the way back down that neglects that the actors are supposed to be in zero gravity wouldn’t look so bad except for the fact that Kubrics 2001 was VERY careful to get zero gee right and would never have tolerated such a glaring error.Then we get to where it really stands out: they got the same actor to portay Dave Bowman. While all the new actors bop about the set normally, Keir Duella, the actor who played him apparently remembered the direction Kubric gave to move like he’s only being held down by his shoes. Once you see him moving, all the other characters movements look wrong.Again, none of this would matter were it not for 2001 being such a wonderfully done film.",300 followers,Kushal Tamang,922,0,0,https://www.quora.com/What-are-Narendra-Modis-biggest-lies-false-claims
26,"The movie was, I think a good adaptation of the story as Kubrik filmed it for the 1980’s editing style. 2010 despite filming in the midst of the Star Wars and Star Trek trilogies I thought resisted the temptation of being a combat classic (though you can definitely see the strains of The Day After in the script), instead holding out an ambivalent view of event. I thought the initial boarding of discovery where Max and Kurnow have to land on a spinning baton, make their way to the habitation sphere under increasing centripetal load, kicking up thick clouds of sulfur deposited from IO, along witThe movie was, I think a good adaptation of the story as Kubrik filmed it for the 1980’s editing style. 2010 despite filming in the midst of the Star Wars and Star Trek trilogies I thought resisted the temptation of being a combat classic (though you can definitely see the strains of The Day After in the script), instead holding out an ambivalent view of event. I thought the initial boarding of discovery where Max and Kurnow have to land on a spinning baton, make their way to the habitation sphere under increasing centripetal load, kicking up thick clouds of sulfur deposited from IO, along with the score and editied in radio dialog, it’s one of the most tense and thrilling scenes in SciFi.","5,433 followers",Michael Pachidamrong,2.7K,125,7.1M,https://www.quora.com/What-are-Narendra-Modis-biggest-lies-false-claims
27,"“The response is: I understand. It is very important that you believe me. Look behind you.”One of my favorite SF movies. I’ve seen it at least half a dozen times, and 2001 once.The thing is, 2001 is aBonus points for the eerie soundtrack by David Shire, and for Douglas Rain and Keir Dullea reappearing as HAL and Dave Bowman“The response is: I understand. It is very important that you believe me. Look behind you.”One of my favorite SF movies. I’ve seen it at least half a dozen times, and 2001 once.The thing is, 2001 is aBonus points for the eerie soundtrack by David Shire, and for Douglas Rain and Keir Dullea reappearing as HAL and Dave Bowman (which in Dullea’s case was apparently his own idea; he contacted Hyams before they could cast a younger replacement actor).",UNKNOWN,Mercedes R. Lackey,536,20.3K,85.3M,https://www.quora.com/What-are-Narendra-Modis-biggest-lies-false-claims
