,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"Lots of British movies end with depressing endings where the Final Ultimate Sacrifice(tm) of the heroes is not enough to stop the aliens and we are all doomed. (recent example: The Girl with all the Gifts)We in America used to like that at least sometimes. Watch many of the movies from the 70s like Invasion of the Body Snatchers and there are few happy endings.Modern Americans don’t seem to like dark endings, they test poorly and movie studios are loathe to produce something that doesn’t make everyone happy and feel good!So in an American movie if we go up against super powered aliens, we willLots of British movies end with depressing endings where the Final Ultimate Sacrifice(tm) of the heroes is not enough to stop the aliens and we are all doomed. (recent example: The Girl with all the Gifts)We in America used to like that at least sometimes. Watch many of the movies from the 70s like Invasion of the Body Snatchers and there are few happy endings.Modern Americans don’t seem to like dark endings, they test poorly and movie studios are loathe to produce something that doesn’t make everyone happy and feel good!So in an American movie if we go up against super powered aliens, we will somehow overcome due to our innate pluck, smarts, or just bad-ass-ness…Personally, I prefer the British approach. We assemble the best we have left, make a daring and brave, but ultimately futile attack against the enemy we just can not beat… We are going to lose, but at least we tried…","39,148 followers",Sarhad Choudhary,559,253,10M,https://www.quora.com/Can-a-computer-be-built-as-big-as-a-planet
11,"I don’t know that this is just American. Look, nearly ALL science fiction is just us today projected into the future with nifty gadgets. We are the ones consuming it, beyond the fourth wall. We need to be entertained by it. Nobody will be entertained by a static and perfectly peaceful “Culture” type civilization where we are all mind-seeds, getting along perfectly with no war, no conflict, instant solutions to every problem and disembodied consciousnesses floating around giant super-computers.We want to see ourselves. We suspend disbelief and put ourselves into the action. So inI don’t know that this is just American. Look, nearly ALL science fiction is just us today projected into the future with nifty gadgets. We are the ones consuming it, beyond the fourth wall. We need to be entertained by it. Nobody will be entertained by a static and perfectly peaceful “Culture” type civilization where we are all mind-seeds, getting along perfectly with no war, no conflict, instant solutions to every problem and disembodied consciousnesses floating around giant super-computers.We want to see ourselves. We suspend disbelief and put ourselves into the action. So inIt’s always us today projected into the future. Anything else rarely sells. The Brits do this too. Doctor Who isn’t a blue-skinned alien with antennae. He’s a human, but they just pretend he’s not. His (now her) companion is almost always an Earth girl (or boy). But they’re just humans. It’s always “we humans are special” because —surprise!— we each write the narrative of our existence both personally and collectively. It should come as no surprise that we make ourselves the heroes of that story as well.",14 followers,Ryan Wilson,656,0,0,https://www.quora.com/Can-a-computer-be-built-as-big-as-a-planet
12,"This is the kind of question that deserves a bit of critical examination. So let’s do a survey:Alien: The aliens aren’t actually tool users. But physically they’re quite a great deal superior.2001 A Space Odyssey: The aliens are super advanced and way smarter than we are.The Day The Earth Stood Still: The aliens have more advanced technology and are here to sneer at us for our moral inferiority.E.T.: The aliens have more advanced technology, and are also super nice and have angelic superpowers.Avatar: The aliens are…differently advanced and morally superior.Close Encounters of the Third Kind:This is the kind of question that deserves a bit of critical examination. So let’s do a survey:Alien: The aliens aren’t actually tool users. But physically they’re quite a great deal superior.2001 A Space Odyssey: The aliens are super advanced and way smarter than we are.The Day The Earth Stood Still: The aliens have more advanced technology and are here to sneer at us for our moral inferiority.E.T.: The aliens have more advanced technology, and are also super nice and have angelic superpowers.Avatar: The aliens are…differently advanced and morally superior.Close Encounters of the Third Kind: The aliens are more advanced and kind of angelic.Invasion of the Body Snatchers: The aliens are monsters with no technology of their own.Independence Day: The aliens are more advanced but also kind of dumb and evil.Star Wars: The aliens range from primitive to just as advanced as the humans and are for the most part no better or worse.Edge of Tomorrow: While the aliens are invading…honestly they don’t seem to be significantly more advanced on the ground apart from one trick that would guarantee them victory except a couple of humans luck into being able to take advantage of it.Contact: The aliens are more advanced…but once again stand-ins for angels.Signs: The Shyamalan twist was was that the “aliens” were defeated by some kind of divine intervention.Arrival: The aliens are more advanced and the challenge is to overcome language barriers.Host: The aliens have no technology of their own and and are more “rational” but suffer from the need to parasitise other species and their own pacifistic nature.Do you get where I’m going here? Americans will sometimes make moves about aliens who have more advanced technology but are evil and stupid or have other trick weaknesses for us to exploit so we can actually win…but the exceptions to that rule actually outnumber the ones who conform.As to being stupid and evil but having advanced technology…whats the problem? More advanced technology does not equal smarter or nicer",5 followers,Rodney Vessels,1.3K,6.3K,12.8M,https://www.quora.com/Should-I-learn-MATLAB-or-Python
13,"Because those American science fiction movies are made by humans, and reflect a human bias towards placating a human audience. And human hubris.An American science fiction movie where the humans were inferior, and lost, The End, would be something of a downer.If you want to watch science fiction movies where the aliens win, then you should watch alien science fiction movies.A good starting point might be the earlier work of John Waters and the later work of Frank Zappa.",6 followers,Mats Andersson,637,19.9K,366M,https://www.quora.com/Should-I-learn-MATLAB-or-Python
14,Because We are Humans so we support Humans. And remember Science fiction writers are not always that smart. If you listen to Stephen Hawking a Real Intelligent Men. He says Ways different things. That Aliens would probably wipe us out because they are superior to us. We probably always support Homo Sapiens. Like we are always thinking Neanderthaler (Other Human species) that we are far more smarter than them. Who knows? If they probably lived in this time. Maybe they could be Just so smart? Or maybe even smarter? Just like i Dont think Cro-magnon was smarter than the Neanderthaler. When they mBecause We are Humans so we support Humans. And remember Science fiction writers are not always that smart. If you listen to Stephen Hawking a Real Intelligent Men. He says Ways different things. That Aliens would probably wipe us out because they are superior to us. We probably always support Homo Sapiens. Like we are always thinking Neanderthaler (Other Human species) that we are far more smarter than them. Who knows? If they probably lived in this time. Maybe they could be Just so smart? Or maybe even smarter? Just like i Dont think Cro-magnon was smarter than the Neanderthaler. When they meet They acted probably the same. Only reason Allot people think Aliens are smarter than Humans is because we think they are that smart that they could visit us. And we can not visit them.Short Answer = Science Fiction Movies Support Humans! Because Everyone on Earth is Human.,495 followers,Megan McCarthy,3.5K,85,682K,https://www.quora.com/Should-I-learn-MATLAB-or-Python
15,"Powered exoskeletons…“I am ze Rhino!”Sure, powered exoskeletons look pretty damn cool. I won’t argue there. And yeah, they’re a hell of a lot better than fighting somebody without one.But, here’s the thing about powered exoskeletons: the person within the exoskeleton limits the exoskeleton’s capabilities. Suddenly, the exoskeleton has to account for a person’s heat tolerance, the types of forces a person can withstand, a person’s range of motion… It’s a mess.Wouldn’t it just be smarter to design a robot instead of an exoskeleton, and man it remotely? Not only would you be able to build a far sPowered exoskeletons…“I am ze Rhino!”Sure, powered exoskeletons look pretty damn cool. I won’t argue there. And yeah, they’re a hell of a lot better than fighting somebody without one.But, here’s the thing about powered exoskeletons: the person within the exoskeleton limits the exoskeleton’s capabilities. Suddenly, the exoskeleton has to account for a person’s heat tolerance, the types of forces a person can withstand, a person’s range of motion… It’s a mess.Wouldn’t it just be smarter to design a robot instead of an exoskeleton, and man it remotely? Not only would you be able to build a far stronger machine — you don’t have to account for human limitations — but you’ll also be able to keep its operatorThere’s a reason why the U.S military invests tons of money into drones and robots, and barely anything into powered exoskeletons.Sorry Tony Stark: your Iron Man suit makes no goddamn sense.",0 followers,Wayne Boyd,1K,5.1K,13.6M,https://www.quora.com/Should-I-learn-MATLAB-or-Python
16,"Because movies about human interactions with aliens are generally extended metaphors for human encounters with otherness, or else paranoid fables about foreign invasion.They don’t tend to be about humans ruling aliens, because we don’t have so much of an appetite for metaphors for imperialism.I’m not dissing alien invasion movies by calling them ‘paranoid’, just pointing out that that’s what those movies tend to be about: hostile and incomprehensible foreigners threatening ‘us’, who have to be resisted and/or destroyed. This is clearly a theme that chimes with audiences, or movies like that woBecause movies about human interactions with aliens are generally extended metaphors for human encounters with otherness, or else paranoid fables about foreign invasion.They don’t tend to be about humans ruling aliens, because we don’t have so much of an appetite for metaphors for imperialism.I’m not dissing alien invasion movies by calling them ‘paranoid’, just pointing out that that’s what those movies tend to be about: hostile and incomprehensible foreigners threatening ‘us’, who have to be resisted and/or destroyed. This is clearly a theme that chimes with audiences, or movies like that wouldn’t be so popular.When movies about humans and aliens do place the aliens in the position of being dominated by humans, they’re generally extended metaphors for oppression, such as Neill Blomkamp’s",235 followers,David Holliday,504,1.4K,28.9M,https://www.quora.com/Why-do-American-science-fiction-movies-show-that-humans-are-superior-to-aliens-yet-their-technology-is-ahead-of-ours
17,Humans have a rich and varied history of killing each other so this can become a special virtue channelled against the alien interlopers. The aliens also give an excuse for a temporary truce between nations and cultures in a common cause.Humans also learn fast and are known for adaptability so may learn how to use alien weapons.,10 followers,Kaito Naab,559,212,242.8K,https://www.quora.com/Why-do-American-science-fiction-movies-show-that-humans-are-superior-to-aliens-yet-their-technology-is-ahead-of-ours
18,"Let me tell you of a race so monstrous they destroyed a whole world just by marching across it. A race so unstoppable they could outlast the stars themselves. Let me tell you of the Hrud.One of the few canon images of a HrudAside from being one of the ugliest creatures to crawl out of theLet me tell you of a race so monstrous they destroyed a whole world just by marching across it. A race so unstoppable they could outlast the stars themselves. Let me tell you of the Hrud.One of the few canon images of a HrudAside from being one of the ugliest creatures to crawl out of theThe Hrud are in essence, creatures out time. They possess a strange connection to reality, making them sometimes appear as shadowy or unidentifiable beings as though they are in many places at once. This also has a catastrophic effect on their surroundings. The Hrud innately possess an “entropic” field that causes rapid decay to set in on everything surrounding them. Boulders erode to sand. Water boils away into base hydrogen and oxygen. Livings things collapse into carbon dust. It’s as though everything the Hrud approach ages a million years and then some. Infuriatingly this makes in depth study of the Hrud and their culture (if they even have one) near impossible. Their goals, origins and anything remotely resembling factual information is bare and scarce.The best information on them comes from a series of battles, most notably the Cleansing of the Sak’trada Deeps during the final years of the Great Crusade. For some quick background, the Iron Warriors Space Marine Legion had been dispatched to the region of space as a massive congregation of billions of the xenos had been discovered there. It was the duty of the Iron Warriors to cleanse planets the Hrud held, no matter the cost.A Space Marine of the Iron Warriors Legion. For those not versed in Warhammer 40k. Space Marines are genetically augmented 8 ft tall super soldiers with access to incredibly powerful weapons, armor and physical ability. They make Captain America look like pre serum Steve Rogers.What happened next was an atrocious war. I’ll provide the highlights.So that’s what I think is the scariest alien race. A race that can’t be stopped, that ages everything around it into atoms and based particles of matter. A race that may yet out live the decay of the universe because they represent entropy itself. The Hrud are the absolute last creatures I ever want to meet in the depths of space.EDIT: Thank you for the likes. Your support is appreciated.",102 followers,Ed Han,519,26.5K,59.9M,https://www.quora.com/Why-do-American-science-fiction-movies-show-that-humans-are-superior-to-aliens-yet-their-technology-is-ahead-of-ours
19,"Godzilla, unlike the name is not a god.-Godzilla is a king of the monsters, while labeled as a force of nature, that does not qualify as a god title.You could say that he is a “God of the monsters”, sure you can do that.This would make Kong a challenger, and if he wins then he becomes the King of the monsters.Do I agree with that? No, but who’s to say I have any say about it?The Godzilla-Know-It-All-Drayden AndersonGodzilla, unlike the name is not a god.-Godzilla is a king of the monsters, while labeled as a force of nature, that does not qualify as a god title.You could say that he is a “God of the monsters”, sure you can do that.This would make Kong a challenger, and if he wins then he becomes the King of the monsters.Do I agree with that? No, but who’s to say I have any say about it?The Godzilla-Know-It-All-Drayden Anderson",63 followers,Lindsay Elizabeth,3.1K,174,31.9M,https://www.quora.com/Why-do-American-science-fiction-movies-show-that-humans-are-superior-to-aliens-yet-their-technology-is-ahead-of-ours
20,"Q:A:While growing up, my daughter was my best buddy. She wanted to do everything with me. We worked on cars, did yard work, all kinds of stuff. But when she turned about 16–17, suddenly mom was her favorite. And the reason? Mom took her shopping. Not “buying” necessarily, but shopping.Sure, I do shopping also, but usually places like Lowes, Ace HardQ:A:While growing up, my daughter was my best buddy. She wanted to do everything with me. We worked on cars, did yard work, all kinds of stuff. But when she turned about 16–17, suddenly mom was her favorite. And the reason? Mom took her shopping. Not “buying” necessarily, but shopping.Sure, I do shopping also, but usually places like Lowes, Ace Hardware, Best Buy, and Radio Shack. The majority of times I don’t actually buy much of anything. Sometimes I do, even when I didn’t intend to buy anything.So as others have said, there are many reasons why customers would leave a store without making a purchase. And as an associate in a retail store, I see it all the time. Some ladies I see in the store at least once a week. Sometimes I’ll spend a lot of time discussing the pros and cons of various products and brands. Sooner or later, they end up buying something, and maybe lots of somethings.Shopping is an experience for many. They do it without any objective in mind. But if you take care of them, they will return, and they will buy stuff.",6 followers,Mats Andersson,3K,19.9K,366M,https://www.quora.com/Can-a-computer-be-built-as-big-as-a-planet
21,"From a seller’s standpoint this is a lot more complex than you think. In fact, it was always a target question we asked ourselves and would try to ask them if it was appropriate. Honestly, seriously, this is probably the second biggest issue in retail today. Okay, that’s an exaggeration (there’s a saying, “Logistics is everything — and that’s probably the biggest issue). But the number one customer focused issue is ticket value (how much you spend).“How do we get her” (stress on the ‘her’ in most retail) to spend more?”It’s not as unethical as it sounds. They are —after all— in the business ofFrom a seller’s standpoint this is a lot more complex than you think. In fact, it was always a target question we asked ourselves and would try to ask them if it was appropriate. Honestly, seriously, this is probably the second biggest issue in retail today. Okay, that’s an exaggeration (there’s a saying, “Logistics is everything — and that’s probably the biggest issue). But the number one customer focused issue is ticket value (how much you spend).“How do we get her” (stress on the ‘her’ in most retail) to spend more?”It’s not as unethical as it sounds. They are —after all— in the business of selling shit. You are —after all— going in there to buy it. It’s totally logical that they’re trying to sell you as much as possible. (the only “ethical” issue I have with all of this is the hyper push to get people to sign up for credit cards when they shouldn’t)Generally, the biggest reasons for not making a purchase are controllable to a certain extent by the retailer:Those are the main issues with how the retail experience affects why consumers walk in and then walk out without buying. It’s worth noting that the retailer has little to no influence over a customer who just didn’t want anything. But for the most part, the above points are things that the retailers concern themselves with.","17,838 followers",Nikki Grayestone,746,2.6K,53.3M,https://www.quora.com/Can-a-computer-be-built-as-big-as-a-planet
22,"There could be many, many reasons.Maybe I went in without any intention of buying anything.Maybe I’m meeting someone for lunch in ten minutes but I was running early and thought I’d check out your store.Maybe you don’t sell anything I want.Maybe it’s physically uncomfortable in your store (too warm or too cold).Maybe my phone rang and I went outside to get a better signal.Maybe I felt tired and thought I would go next door to Starbucks for a coffee to pick me up.Maybe I didn’t realize what time it was, and I was late and had to hurry to get somewhere.Maybe I don’t have any money right now.MaybThere could be many, many reasons.Maybe I went in without any intention of buying anything.Maybe I’m meeting someone for lunch in ten minutes but I was running early and thought I’d check out your store.Maybe you don’t sell anything I want.Maybe it’s physically uncomfortable in your store (too warm or too cold).Maybe my phone rang and I went outside to get a better signal.Maybe I felt tired and thought I would go next door to Starbucks for a coffee to pick me up.Maybe I didn’t realize what time it was, and I was late and had to hurry to get somewhere.Maybe I don’t have any money right now.Maybe your products are too expensive for me right now, or maybe the quality isn’t good.Maybe I was just in your competitor’s store two days ago and bought what I needed then.Maybe you or one of your salespeople made me feel unwelcome, or pressured.Maybe you didn’t have the size and color combination I wanted.Maybe I tried it on and it wasn’t comfortable or I didn’t like the way it looked.Maybe you don’t take credit cards.Maybe it’s November and I am only buying gifts for other people for the next two months, and you didn’t have the right thing for anyone on my list.And so on.","1,766 followers",Philip Klossner,765,10.6K,25.9M,https://www.quora.com/Can-a-computer-be-built-as-big-as-a-planet
23,"Yes. When I was working at subway in high school, we’d have to close at ten, and I’d usually have homework and other stuff to do before I went to bed to go to school the next day. My coworkers were usually in the same boat, so we wanted to leave by like 10:10 at the latest, and there’s a lot to do before you close, so generally we’d have everything basically closed by like 9:50, leaving just putting the food away in the cooler and locking the door. So one night we had everything done and it was slow/empty for hours. We locked the door at 9:57 and somebody pulled up shortly after, and we didn’tYes. When I was working at subway in high school, we’d have to close at ten, and I’d usually have homework and other stuff to do before I went to bed to go to school the next day. My coworkers were usually in the same boat, so we wanted to leave by like 10:10 at the latest, and there’s a lot to do before you close, so generally we’d have everything basically closed by like 9:50, leaving just putting the food away in the cooler and locking the door. So one night we had everything done and it was slow/empty for hours. We locked the door at 9:57 and somebody pulled up shortly after, and we didn’t let them in. They called in the morning and complained and we got in trouble. I think we weren’t allowed to lock the door until like 10:05 then just to be sure or something stupid.So yes, it’s very rude. Unless you’re picking up an order that you already placed it’s not cool. Those people have places to go and things to do and probably just want to go to sleep. Your order will probably take more than 5 mins and so you shouldn’t come.","1,418 followers",Marlon Izzo,595,8.4K,14.3M,https://www.quora.com/Can-a-computer-be-built-as-big-as-a-planet
24,When I go to a store and leave without buying something usually it’s because they didn’t have what I was looking for. If I was shopping for clothes maybe I didn’t find anything I liked or they didn’t have the size and/or color I needed. I may then go home and order it online. Sometimes I see something online and I go to the store to buy it but then realize I don’t like it in real life. Once in a while like at Walmart I get out of there because it’s just too crowded.,212 followers,Katie Faulk,4.3K,125,711.7K,https://www.quora.com/Should-I-learn-MATLAB-or-Python
25,"Because if you can stay open one minute extra, you can stay open two. And three. And before you know it, you’ve spent another three hours in there, for which you are not getting paid.Similar principles apply to every job ever. When I was cleaning offices, I was under strict instruction never to clean anything that wasn’t in the specification—because if I did it once, they would complain if I didn’t always do it, and the demands would just continue to increase. If they wanted it cleaned, they had to add it to the spec and pay for it.",2 followers,Tim Plunkett,1.1K,3.7K,5.4M,https://www.quora.com/Should-I-learn-MATLAB-or-Python
