,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"ExtremelyWhile the games of the 1980s were crude and primitive compared to today’s hyper-realistic games, all the games we have today were made already in the 1980s, in a form or another. Today’s games are merely improved and expanded variations of the eighties’ games, often multiplayer and over the net, but the basic ideas are the same.This is how you write “Hello world” in C64 assy (processor MOS Technology 6510):*=$0801 ; Starting Address BASIC + 1 =&gt; SYS 2049ExtremelyWhile the games of the 1980s were crude and primitive compared to today’s hyper-realistic games, all the games we have today were made already in the 1980s, in a form or another. Today’s games are merely improved and expanded variations of the eighties’ games, often multiplayer and over the net, but the basic ideas are the same.This is how you write “Hello world” in C64 assy (processor MOS Technology 6510):*=$0801 ; Starting Address BASIC + 1 =&gt; SYS 2049.write:lda .hello,x ; Read next character from Address at Label .hello + Offeset X.hello: !text ""HELLO WORLD""The macine language code mnemonics are the following:jsr = jump to subroutine: call a function or system subroutine at a given addressAll numbers are given in hexadecimals. A hex number begins with $. Any number which begins with # is a value.Line 1Line 2Line 3Line 4Line 5Line 6Line 7Line 8Line 9Line 10Line 11Line 12C64, “It is said that those whiz kids who learned to code with assy, became later professors and teachers in universities and colleges, and those who learned to code with BASIC became the core of the Finnish information technology miracle. I worked at Nokia and HP for a while myself.But hey, I went studying chemistry, not IT :-)","36,273 followers",Stan Hanks,1.1K,7.7K,65.4M,https://www.quora.com/Do-you-think-the-USA-had-the-technology-to-land-on-the-moon-in-1969
11,"It was a different time. If you’re a developer currently, think about this.No StackOverflow, no Google, no way to see how others had solved the problem - unless you worked with them.No IDE. You had a text editor, and an assembler, and maybe a linker/loader - depending.If you’re writing code at that level, your “interactive debugger” was some kind of multi-channel logic analyzer that attached to hardware points on the board, and you were looking for level changes based on what the code was doing.If you were super, super fancy, you might have an in-circuit emulator - a (relatively) giant more peIt was a different time. If you’re a developer currently, think about this.No StackOverflow, no Google, no way to see how others had solved the problem - unless you worked with them.No IDE. You had a text editor, and an assembler, and maybe a linker/loader - depending.If you’re writing code at that level, your “interactive debugger” was some kind of multi-channel logic analyzer that attached to hardware points on the board, and you were looking for level changes based on what the code was doing.If you were super, super fancy, you might have an in-circuit emulator - a (relatively) giant more performant 16 bit computer which had as a peripheral that was the exact form factor of the CPU for the devicewhich you could plug in and then single-step your code or run your code with breakpoints by emulating the actual CPU. The C64 ran a 1MHz 6502, and there were a number of ICE’s for that CPU — but they were expensive, and not likely to be available except for people doing hardware development.The real problem was that you had such incredibly limited resources. You had 64KB (yeah, kilobytes) of RAM, and 20KB of ROM, which had a variety of entry pointsNote from this map that there are overlapping pieces - you might correctly assume that you can either use the CART ROM from 8000-BFFF, or you can use RAM, or. you can use RAM and BASIC… but not all three at the same time. That was hardware switched BTW - plug in a CART and it “won” the mapping. It was also software switched - if you weren’t running a BASIC program you could map that ROM out, giving another 8KB of RAM…Also note the panel to the right — where it says “COLOR RAM”, between D800 and DBFF? That was part of the video refresh RAM — drop bits in there, change the colors of the pixels on the screen. But not “bits” — bytes, actually nibbles. The screen was drawn in 25 rows of 40 characters each, and the lower four bits of each byte changed the color to one of 16 gradients for each block of pixels.The content of that block? That was way down in the SCREEN MEMORY block, from 0400–07FF, again a block of 1KB characters (actually 1000, but what’s 24 bytes between friends?)So, as alluded to inThe “cheat code” on this was that you didn’t have — couldn’t in fact — write individual pixels; you wrote characters, 8 x 8 bit glyphs coded in something calledSo… think about your graphic design process… you have to piece together a set of PETSCII glyphs that you can change color on to paint your image, you have to load that before you turn on the video, then as you update it, you have to punch in the updates for one row, which covers 8 lines of pixels, in 504 microseconds while the block of characters on the rows above you are scanning, retracing and blanking… which means you’ve got between 250 and 64 instructions, depending on what specific instructions you’re using… and that has to cover not only the character updates, but also the computation around what you’re updating and why.Got it??Super. Now consider this: you also don’t have hardly any space for this code. And you barely have a stack - 256 stack frames each of which can be 512 bytes. So what you’d consider “normal” subroutines?? Too slow. Too expensive. So you wound up writing (god help us all) non-reentrant code, with multiple entry points which you’d keep track of by bits in the code that you’d set and re-set as you went…Plus, there would typically be a couple of people working on different bits of code. And because actual addresses mattered — none of this “variable” bullshit, you knew the actual factual specific in-physical-memory address of important entry points and data values — you might find yourself fucked all of a sudden because something moved, and someone forgot to tell you. And sometimes, in addition to being annoying, it mattered, because alignment might be messed up, or you might be in a different memory frame which added another clock cycle or three to your access time, or it broke some timed loop you were running, counting on a progression of values through a flag…I’m not a game programmer. Never have been. I’m more the guy that builds the shit that makes it all work underneath the covers. But I have absolutely delivered production code for all sorts of things - security systems, factory automation, medical devices, automotive controllers, you name it - on 8 bit systems of this class. That’s hard. Sometimes, really hard.But games?? Those developers were on a completely different level. Dumping the code, disassembling it, and hand tracing the execution is one “omg, you fucking did WHAT?” moment after another - not to mention that you have to carry around a whole great galloping shit ton of information about how the hardware works, what the physical timing constraints are, what is stuffed in which memory location, etc to be able to make any sense of it.Crazy times. Some days, I’m glad they’re behind us. Other days? I wish that we were a little more resource constrained, because I know that working against hard limits improves the quality of your thought processes about what you’re doing.",2 followers,Martin La Grange,3.1K,1.3K,8.8M,https://www.quora.com/Do-you-think-the-USA-had-the-technology-to-land-on-the-moon-in-1969
12,"Well, I think we can comfortably state that those writing games in any assembly in the 1970s and 1980s were pretty damned talented and hardworking. They had very limited resources to work with. Tools offered less support; many games were mostly or entirely written on paper. You had to know about hardware and constantly pay attention to limitations.But… As Phillip Remaker points out, these skills are not so much better as different. You did NOT have some external game designer insisting on every detail of the game matching their vision. You were at most given a gist of what was wanted, and toldWell, I think we can comfortably state that those writing games in any assembly in the 1970s and 1980s were pretty damned talented and hardworking. They had very limited resources to work with. Tools offered less support; many games were mostly or entirely written on paper. You had to know about hardware and constantly pay attention to limitations.But… As Phillip Remaker points out, these skills are not so much better as different. You did NOT have some external game designer insisting on every detail of the game matching their vision. You were at most given a gist of what was wanted, and told to implement the idea in the best form you could. More often than not in the early days, the developers were the designers. If you could do something neat, it would be praised.Now a major game will have a large number of developers and designers, as well as leadership, writers, actors, directors, etc. Doing something cool is nice if it supports the goals of the game, but hard work might easily be tossed aside of the goals change.Think about props, effects, and sequels in films. When the first Star Wars film was made, designers made neat props and cool audio and visual effects. In later films, those had to be reproduced precisely. The advent of digital effects raised the level of what could be accomplished, and that led to hundreds of modelers working on each element of each scene. Those long credits on recent films are mostly lists of modelers (and to a less extent, programmers).Different expectations lead to different challenges.",30 followers,Robin Thomas,3K,731,13.7M,https://www.quora.com/Do-you-think-the-USA-had-the-technology-to-land-on-the-moon-in-1969
13,"The C64 had gobs and gobs of memory, that was easy. Try coding in 4K of actual core memory, and using dip switches to enter each bit of machine code manually, then come back and ask me about skill. That’ll put hair on your chest, regardless of your sex. Anyone still remember the bits of the bootstrap loader for the PDP 8/e you enter here? I might, by muscle memory, maybe 80%.You’d flip those 12 dip switches up and down to create the 12-bits you wanted to enter, then press the dip switch on the right to enter that and move to the next memory location. Repeat for each part of each instruction. TThe C64 had gobs and gobs of memory, that was easy. Try coding in 4K of actual core memory, and using dip switches to enter each bit of machine code manually, then come back and ask me about skill. That’ll put hair on your chest, regardless of your sex. Anyone still remember the bits of the bootstrap loader for the PDP 8/e you enter here? I might, by muscle memory, maybe 80%.You’d flip those 12 dip switches up and down to create the 12-bits you wanted to enter, then press the dip switch on the right to enter that and move to the next memory location. Repeat for each part of each instruction. Then this boot loader would start a paper tape loading to load more.",522 followers,Mitch Rees-Jones,2.4K,0,0,https://www.quora.com/Do-you-think-the-USA-had-the-technology-to-land-on-the-moon-in-1969
14,"You can read about some of the earliest game programmers in the bookIt was not really more or less “skilled,” just differently skilled. Different constraints, different kinds of creativity needed.The true magic of a game was not the cleverness of programming, but visualizing compelling game mechanics. I remember reading a story aboutThere’s much more to a game than programming.You can read about some of the earliest game programmers in the bookIt was not really more or less “skilled,” just differently skilled. Different constraints, different kinds of creativity needed.The true magic of a game was not the cleverness of programming, but visualizing compelling game mechanics. I remember reading a story aboutThere’s much more to a game than programming. However, when you look at the specs of the underlying system for Q*Bert, it’s astonishing what they accomplished with so little power.","129,091 followers",Jessica Su,2.2K,1.5K,49.6M,https://www.quora.com/Do-you-think-the-USA-had-the-technology-to-land-on-the-moon-in-1969
15,"Between 1986 and 1988, when I was an undergraduate student in electrical engineering, I worked a vacation job atBetween 1986 and 1988, when I was an undergraduate student in electrical engineering, I worked a vacation job atWe didn’t see programming the C64 in assembly as requiring any particular skill. We had so many more resources on that machine, compared with others we had programmed, that it seemed easier, rather than harder. It was possible — indeed quite easy — to understand and master the capabilities of all of the C64 hardware. The data sheets for each chip, even the relatively complex (for their time) graphics and sound chips, were only a few pages long. Sure, you couldn’t just go online and download them as PDFs. You had to actually call a supplier and have them mail the data sheets to you on dead trees. But once you had them, you had everything you needed to fully master the machine. Try that on a modern PC!For development, we did our editing, assembly and linking on IBM PCs, with the resulting code downloaded onto the C64 via RS232C serial link. Debugging could be a bit tricky. Since we could not just put ‘print’ statements in to tell us where in the code our programs were executing, we would typically use graphics cues, such as changing background colours. This could even be done (by writing hardware registers) part-way through display updates, so that we could visually observe how much time our programs were spending in different parts of the code.To us, however, this was not ‘skill’. It was just business-as-usual. And it was a lot less complex than the many tools and frameworks that programmers have available today. 6502 assembly language is not hard to learn or to use. The processor is basically a state machine. It handles instruction and data fetches, arithmetic and logical operations, register updates, data stores, jumps, branches etc in completely predictable and deterministic ways. There are a handful of operations, combined with a handful of addressing modes, and once you have learned those, and which combinations are legal, you are pretty much good-to-go.I was a teenager (18) when I started at Beam. I was basically self-taught up to that point. So was I especially ‘skilled’? Of course not! How could I be? That didn’t stop us from developing some pretty fun games.","246,643 followers",Dushka Zapata,5K,8.5K,231.5M,https://www.quora.com/Do-you-think-the-USA-had-the-technology-to-land-on-the-moon-in-1969
16,"Exactly the same. There’s no good reason to believe people were smarter or dumber.The skillsets were a bit different because people used to program at a different level.People used to have to worry a lot about memory usage, system architectures, and so on.Now we don’t have to to anywhere near that degree, we are free to develop software at a complexity that would have been impossible in the previous times. We worry more about domain problems instead.I mean, I played around with all that low-level stuff on the C64 when I was younger - never anything serious, because I was too young and lacked tExactly the same. There’s no good reason to believe people were smarter or dumber.The skillsets were a bit different because people used to program at a different level.People used to have to worry a lot about memory usage, system architectures, and so on.Now we don’t have to to anywhere near that degree, we are free to develop software at a complexity that would have been impossible in the previous times. We worry more about domain problems instead.I mean, I played around with all that low-level stuff on the C64 when I was younger - never anything serious, because I was too young and lacked the experience, tools and knowledge - and it was fun at the time, but boy am I glad I don’t have to do that anymore. I’m a programmer not just because it’s challenging, but also to solve problems, and nowadays we’re better able to solve problems.But if I had to, I’m sure I could do professional C64 assembly, or program punched cards. No doubt.",1 follower,Chris Nash,552,5K,30.5M,https://www.quora.com/Do-you-think-the-USA-had-the-technology-to-land-on-the-moon-in-1969
17,"Commodore 64? Pshaw — back then, masochistic & parsimonious programmers worked with the VIC-20. As I recall it had less than 4K memory, including video memory. I wrote an assembly app to play Double Crostics and, at the end, I had three or four bytes to spare!",14 followers,Colin Song,7.3K,0,0,https://www.quora.com/Do-you-think-the-USA-had-the-technology-to-land-on-the-moon-in-1969
18,"Too expensive for too little benefit.I was asked this question at work in my last job.Slightly more than half your orbit around the Earth will be in the Sun (this depends on your orbit dynamics: geo-stationary, time stationary, or various orbits in-between or around), and I think the ambient surface temperature is between about 200-300 F. Few supercomputers were made with superconductors. Most computer engineers lack experience with cryogenics.NASA does fly a limited number of craft with cryogenically (superconductor) cooled sensors (a distant weak argument can be made that these are ""super"").Too expensive for too little benefit.I was asked this question at work in my last job.Slightly more than half your orbit around the Earth will be in the Sun (this depends on your orbit dynamics: geo-stationary, time stationary, or various orbits in-between or around), and I think the ambient surface temperature is between about 200-300 F. Few supercomputers were made with superconductors. Most computer engineers lack experience with cryogenics.NASA does fly a limited number of craft with cryogenically (superconductor) cooled sensors (a distant weak argument can be made that these are ""super""). I think Kepler and a couple of its cousins were supercooled (had amounts of LHe) and their missions sometimes change when they run out of LHe.I just ran into an old boss/friend this AM with a D-Wave quantum machine, and I think this is supercooled, and they are having all kinds of subtle cooling problems (heat exchange). You can say a lot of words, but until you have experience (I've had some on LN2 machines in a non-LN2 version) on what pains in the ass cryogenic cooling is.BTW: the above is an unclassified answer. It occurs to me that other people, Agencies, have other requirements where on-board processing trumps communication. Have a big budget.",5 followers,Matthew Lai,3K,3.9K,13.2M,https://www.quora.com/Do-you-think-the-USA-had-the-technology-to-land-on-the-moon-in-1969
19,"They get re-sold on the second hand market. My computer, for example, is a 20 core workstation converted from a compute node from a cluster that was dumped on eBay by a big internet company (rumours say it’s Facebook - I have no idea if it’s true or not) decommissioning a bunch of their compute nodes at the same time, and pushing the price of those parts down to peanuts - for example, we had 8 core SandyBridge EP Xeons going for $30 to $50, back when it was only 2–3 generations old, and Intel hasn’t been doing much between the past few generations.When I got it, it came in a 1U rack-mounted caThey get re-sold on the second hand market. My computer, for example, is a 20 core workstation converted from a compute node from a cluster that was dumped on eBay by a big internet company (rumours say it’s Facebook - I have no idea if it’s true or not) decommissioning a bunch of their compute nodes at the same time, and pushing the price of those parts down to peanuts - for example, we had 8 core SandyBridge EP Xeons going for $30 to $50, back when it was only 2–3 generations old, and Intel hasn’t been doing much between the past few generations.When I got it, it came in a 1U rack-mounted case, and sounded like a jet engine.This is what the inside looked like. The black things on the right are fans. They are tiny, and they spin really really fast to cool the 2 Xeons CPUs with tiny heatsinks. The only reason those CPUs don’t overheat despite such tiny heatsinks is there is an incredible amount of airflow over them. That’s why the fans sound like jet engines.The SuperMicro motherboard uses a proprietary form factor, and only has a VGA output. PCI-E slots are available if you plug in an expansion card (so the video card would be mounted on an expansion card that’s plugged into the motherboard). That’s how they can fit something like a video card in a case that thin. The video card would be parallel to the motherboard, not perpendicular like they usually are on consumer motherboards.So I had to design and use a laser cutter to build my own case out of acrylic, after finding new (and bigger) heatsinks for the CPUs.This is what I ended up with:Why go through all this trouble? I got a dual Xeon (2x8 cores then, 2x10 cores now) workstation with 64GB of memory for A LOT cheaper than what they normally cost. Was it worth it? That depends on how much I value my time spent getting it to work… but that’s part of the fun.I am typing this answer on that computer (though it has been upgraded to water cooling).More details.",2 followers,Richard Muller,7.1K,2.3K,201.9M,https://www.quora.com/Do-you-think-the-USA-had-the-technology-to-land-on-the-moon-in-1969
20,"Physics is hard to understand because it violates everyday observation, intuition, and common sense.Take “Newton’s First Law” as an example. It states that an object in motion tends to stay in motion unless influenced by an outside force. This violates everyday experience. Things in motion tend to stop! Push a small object (coin, pen, cup) across a table; it doesn’t tend to stay in motion. It stops. Throw a ball and it stops. Everything stops. It takes a lot of study to truly understand Newton’s First Law, because it disagrees with what we observe every day. Of course, it doesn’t really disagrPhysics is hard to understand because it violates everyday observation, intuition, and common sense.Take “Newton’s First Law” as an example. It states that an object in motion tends to stay in motion unless influenced by an outside force. This violates everyday experience. Things in motion tend to stop! Push a small object (coin, pen, cup) across a table; it doesn’t tend to stay in motion. It stops. Throw a ball and it stops. Everything stops. It takes a lot of study to truly understand Newton’s First Law, because it disagrees with what we observe every day. Of course, it doesn’t really disagree, becauseIn fact, physics was discovered by looking at things where friction is small or negligible, such as the orbits of planets, and heavy falling spherical-like objects. Newton realized that the Moon was falling, fallingWhen we do physics demonstrations in class, we buy expensive apparatus for which friction is virtually absent, such as masses suspended on air bearings. We need to do this because the simple equations of physics work only in such circumstances.Physicists are generally uncomfortable with friction. You have a mechanical problem that involves friction? You should probably speak to an engineer, not a physicist. Engineers work with friction all the time. Physicists avoid it. Look at any physics text for the chapters on friction. Typically you’ll see a short mention in the book for freshman, and then very little after that.Physics works best when there is no friction. The two most important examples: space, and the atom. In between, it is hard to do physics because friction can only be modeled approximately.Now with all that introduction, the answer to your question: out in space the vacuum is so high that friction is negligible. That’s why the Earth orbits without losing energy. There is nothing for it to give its energy(There are many good posted answers to this question; I’m giving mine because it is somewhat different from the others, and I think it might address the issue that bothers many people.)","9,918 followers",Brett Bergan,1.3K,7K,82.8M,https://www.quora.com/Do-you-think-the-USA-had-the-technology-to-land-on-the-moon-in-1969
21,"I don't believe it is a “nice to have” but not a “got to have”. Quantum Mechanics is applied linear algebra, and quantum computing typically further restricts itself to finite dimensional Hilbert spaces.All this is a fancy way to say that once could naievly work on aspects of quantum computing and only think about multiplying complex matrices in conjunction with the Born rule. I believe a computer scientist or mathematician would relatively easily be able to enter the field and begin to make progress. In fact some do every year at IQC when they takeOfI don't believe it is a “nice to have” but not a “got to have”. Quantum Mechanics is applied linear algebra, and quantum computing typically further restricts itself to finite dimensional Hilbert spaces.All this is a fancy way to say that once could naievly work on aspects of quantum computing and only think about multiplying complex matrices in conjunction with the Born rule. I believe a computer scientist or mathematician would relatively easily be able to enter the field and begin to make progress. In fact some do every year at IQC when they takeOf course it helps a ton to already have an understanding of the “classic” quantum problems such as the hydrogen atom, spin, the harmonic oscillator and many others.","57,706 followers",Jack Fraser-Govil,4.5K,2.6K,42.8M,https://www.quora.com/Do-you-think-the-USA-had-the-technology-to-land-on-the-moon-in-1969
22,"Yes, it will help you out a lotA QubitBasic Gates of Quantum Computing :A Quantum Logic Gate Space Model for the Universe.In addition to that, it is better to knowThank You :)Yes, it will help you out a lotA QubitBasic Gates of Quantum Computing :A Quantum Logic Gate Space Model for the Universe.In addition to that, it is better to knowThank You :)","220,161 followers",Franklin Veaux,868,47.3K,779.5M,https://www.quora.com/Do-you-think-the-USA-had-the-technology-to-land-on-the-moon-in-1969
23,"It would probably help a lot. I’m sure you could pick up QM ideas as you encounter them while studying QC, sounds kind of painful though.",2 followers,Richard Muller,2.2K,2.3K,201.9M,https://www.quora.com/Do-you-think-the-USA-had-the-technology-to-land-on-the-moon-in-1969
24,"To read Griffith’s quantum mechanics book, you should have studied basic first-year university physics. And, you should have some experience in solving for electric fields and potentials in system with nontrivial boundary conditions. This usually comes early in the university course in electricity and magnetism. You should also have a solid grounding in linear algebra and matrices.","9,064 followers",Allan Steinhardt,655,2.3K,5.2M,https://www.quora.com/Do-you-think-the-USA-had-the-technology-to-land-on-the-moon-in-1969
