,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"Being one of the early employees at Tesla I was interviewed by Elon as part of his policy although the  middle management position that I was joining perhaps really did not require it. After having finished describing my work experience and why I can be of value to Tesla I asked him a similar question. My question was whether when he embarks on a project/business doesn't the huge hurdles, bureaucracy, high barriers to entry etc cause him to pause? I also added whether he doesn't see these things like others do. His answer was what sold me on Tesla, since it was still a fledgling startup back tBeing one of the early employees at Tesla I was interviewed by Elon as part of his policy although the  middle management position that I was joining perhaps really did not require it. After having finished describing my work experience and why I can be of value to Tesla I asked him a similar question. My question was whether when he embarks on a project/business doesn't the huge hurdles, bureaucracy, high barriers to entry etc cause him to pause? I also added whether he doesn't see these things like others do. His answer was what sold me on Tesla, since it was still a fledgling startup back then. He said he looks at 2 things before embarking on anything. 1) Can it be done? (That by doing it we are not breaking any laws of physics) 2) Is it important? Is it important enough for humanity that it would make a major dent. If the answers to both the questions is ""Yes"" then he goes ahead with it. Simple. I was floored!",0 followers,Jim Hogarth,6.4K,94,5.5M,https://www.quora.com/When-billionaires-build-laser-weapons-from-space-and-talk-about-nuking-mars-to-terraform-it-has-Elon-musk-lost-his-mind
11,"Who’s most powerful among DC's greatest legends?This question is a misnomer.SUPERMANWho’s most powerful among DC's greatest legends?This question is a misnomer.SUPERMANTHE MARTIAN MANHUNTERWONDER WOMANAQUAMANTHE FLASHHe can, in addition to all of his already prodigious super-speed abilities:GREEN LANTERNLAST BUT NOT LEAST... BATMANWhat Batman brings to crime fighting is his HUMANITY. His frailty, his memory and understanding of the human condition. The sense of being in the presence of giants and wanting to remind those giants that HE not THEY are the future of Humanity.Who is the most powerful member of the Justice League?Together, they cover land, sea, air, space, the realms of the mind and the hidden Realms of magic. They have fought in Heaven against Gods, in Hells against demons, against aliens bent on the subjugation or destruction of the Universe itself. The most powerful member of their team depends on what you need done:It depends entirely on where you meet them, how you meet them, what the nature of the threat is, and how pissed off Batman is that day.Catch them on the wrong day and you will remember why they call the Justice League: The Greatest Superhero TEAM on Earth.","10,298 followers",Thaddeus Howze,831,790,22.6M,https://www.quora.com/When-billionaires-build-laser-weapons-from-space-and-talk-about-nuking-mars-to-terraform-it-has-Elon-musk-lost-his-mind
12,Superman followed by a tie of Wonder Woman and Green Lantern..,"3,875 followers",Andre Xast,1.4K,2K,41.5M,https://www.quora.com/When-billionaires-build-laser-weapons-from-space-and-talk-about-nuking-mars-to-terraform-it-has-Elon-musk-lost-his-mind
13,"well since Batman only don his most powerful suit once and never again. i’ll use ironman’s equivalent. a suit he only used once and never againIron Man - Ziran Celestial armorThis armor was made. and only used in a What if? Scenario. This armor has vast unlimited cosmic power and can withstand attacks that would shatter planets with ease. in fact. This Armor can kill 3 Odins at the same timebut this was a What If? armor. so its not canon. and therefore i wont use it. i just feel like mentioning it as the one historically most powerfulanyway..here are some Ironman Armor that are ridiculously ovwell since Batman only don his most powerful suit once and never again. i’ll use ironman’s equivalent. a suit he only used once and never againIron Man - Ziran Celestial armorThis armor was made. and only used in a What if? Scenario. This armor has vast unlimited cosmic power and can withstand attacks that would shatter planets with ease. in fact. This Armor can kill 3 Odins at the same timebut this was a What If? armor. so its not canon. and therefore i wont use it. i just feel like mentioning it as the one historically most powerfulanyway..here are some Ironman Armor that are ridiculously overpowered. but never really shown in detail. nor do they have anymore infos other than mentions that it’s capable of such featsIron man - Godkiller Armor Mark IIthis armor allows Ironman to go toe to toe with a Dark celestial…. for a while. travelling from Mars to earth in Minutes. and is capable to lift a being the size of a moon (celestial). thats all we knowIron Man - Uru Destroyer ArmorAnother case of not knowing what it does. but it supposedly have the power to manipulate time. and is possibly is as strong as the Destroyer. armor that has powers to rival Thor’s.most plausible and canon armor to fight Batman is…Iron Man - Endo-Sym Armortoo many capabilities to count. this armor used liquid metal and nanotech that allows it to move and act like a symbiote. transforming its properties. density and shape. it can turn itself into normal. no armor. or hulkbuster at will. has improved weaponry, insane self-repair capability that almost mimic healing factor. and its so powerful that it won a fight vs every single previous armor Tony had created. at the same time.Moving to BatmanHellbat Armorthis armor is forged by the Justice League.forged by Superman in the sun, energized by the lantern power battery. in the depth of the ocean, in the speed forge. even in the forge of the gods.This thing makes Batman slightly more powerful than Superman. it has energy blast. it can turn invisible. and has flight capability with super speed.with energy blast rivalling superman’s heat vision. it is also capable of taking damage that would harm Superman (strikes from Darkseid). and its even capable of taking down the Devastator. which is roughly around Superman levelthat is Lois inside the armor. btw.The drawback is that the Armor is powered by the metabolism of whoever’s using it. Lois as a normal human can only fight in it for a couple minutes. Batman was able to fight for longer period. arguably an hour or less before the suit almost killed him.Hellbat vs Endo-SymHellbat vs UruHellbat vs GodkillerHellbat vs ZiranPS: i know about Batman's new multidimensional armor. But just like Uru or Godkiller. There's not enough info on it, My guess is that it would stomp everything but lose to Ziran armor just because of their power source.",29 followers,Mel Martinez,1.1K,72,508.9K,https://www.quora.com/When-billionaires-build-laser-weapons-from-space-and-talk-about-nuking-mars-to-terraform-it-has-Elon-musk-lost-his-mind
14,Martian Manhunter and Flash.,12 followers,Steven Carter,1.1K,3K,12.9M,https://www.quora.com/When-billionaires-build-laser-weapons-from-space-and-talk-about-nuking-mars-to-terraform-it-has-Elon-musk-lost-his-mind
15,The Flash (Wally West)  is most powerful! He could take down each member in less than a second. Here's howSo he may seem like comic relief but he really got some potential.,904 followers,Geoffrey Barans,627,2.4K,8.8M,https://www.quora.com/When-billionaires-build-laser-weapons-from-space-and-talk-about-nuking-mars-to-terraform-it-has-Elon-musk-lost-his-mind
16,"Why are the Air Force PFT standards so low but academic requirements so high?Because even though it is a joke among the other services about it being the Chair Force and not the Air Force, they are right. (I challenge that the PFT isn't any easier than the Navy or Coast Guard for most troops.) The Air Force does almost all of its fighting sitting down. Be that a pilot in a jet aircraft dropping bombs or firing missiles, a launch control officer launching ICBM's, an IT specialist sitting in front of keyboard hooked to a super computer, a Space Command controller tracking dead satellites and othWhy are the Air Force PFT standards so low but academic requirements so high?Because even though it is a joke among the other services about it being the Chair Force and not the Air Force, they are right. (I challenge that the PFT isn't any easier than the Navy or Coast Guard for most troops.) The Air Force does almost all of its fighting sitting down. Be that a pilot in a jet aircraft dropping bombs or firing missiles, a launch control officer launching ICBM's, an IT specialist sitting in front of keyboard hooked to a super computer, a Space Command controller tracking dead satellites and other space trash, a Cyber Command technician fereting out cyber threats, a controller tracking our military satellites, or even those pilots that fly the drones from Nevada via satellite all over the world. All of the jobs I have listed can be accomplished by a cross section of physically people within a very broad range, but everyone if them have to be smart and quick witted.Now we have Security and Maintenance functions that require people to be appropriately fit, but little more than their civilian counterparts. In fact the vast majority of our depot level operations are conducted by Department of the Air Force civilian employees. As are most of our facility maintenance workers on AF Bases. Even our security forces on Stateside Bases is sometimes civilian DAF personnel. These civilians don’t have to meet any physical fitness requirements as long as they can do their jobs.We do have Combat Controller teams, Pararescue Jumpers (PJ's), Combat Divers, and Combat Weatherman that are Tier One combat forces that are among the fittest troops in the world, bar none. In all services competitions the Air Force teams win more than any other branch.Now we do have maintenance personnel also, they have to be fairly physical fit as well as very smart. Fixing 4++ and 5th generation fighter aircraft on a hot/cold runway can be miserable. If you are in a combat region you are also a very easy target for snipers. (We have our own, very fit snipers, to take out enemy snipers taking shots.)In the Air Force we only need a very few individuals that can climb a mountain with full battle rattle and a 80 pound pack on their backs, or jump out of aircraft with even more weight to carry. But even those physically demanding career fields also demand very smart folks, in fact they have to be very smart.The Air Force engages at distances meassured in miles not yards, and hundreds and even in excess of 10,000 miles with very precise offensive weapons capable of almost pin point accuracy. We pride ourselves on being able to do the majority of our fighting from Beyond Visual Range. At ranges we are not even seen on RADAR at. We do have A-10 pilots that will get right down almost in the dirt with their aircraft in a Close Air Support mission, if needed.Do you want a smart troop working on nukes and 2 Billion dollar aircraft, or one that it very physically fit? Usually we have a single individual that is both, but we lean towards smart over strength.Original Question: Why are the Air Force PFT standards so low but academic requirements so high?",0 followers,Ron Wagner,1.4K,2.1K,60.9M,https://www.quora.com/When-billionaires-build-laser-weapons-from-space-and-talk-about-nuking-mars-to-terraform-it-has-Elon-musk-lost-his-mind
17,"These are first level topics that are part of a general data science interview, where statistics is one of the skills being brushed over, but not the primary one. These are not for evaluating expertise in statistics, just familiarity and reasonable coherence to apply correctly.Data explorationConfidence intervalsSamplingThese are first level topics that are part of a general data science interview, where statistics is one of the skills being brushed over, but not the primary one. These are not for evaluating expertise in statistics, just familiarity and reasonable coherence to apply correctly.Data explorationConfidence intervalsSamplingBiasesModelingExperimentation","15,897 followers",Dima Korolev,947,4.5K,16.1M,https://www.quora.com/When-billionaires-build-laser-weapons-from-space-and-talk-about-nuking-mars-to-terraform-it-has-Elon-musk-lost-his-mind
18,A candidate who really impresses me would be knowledgeable in:A candidate who really impresses me would be knowledgeable in:,893 followers,Alexey Grigorev,795,273,1.3M,https://www.quora.com/When-billionaires-build-laser-weapons-from-space-and-talk-about-nuking-mars-to-terraform-it-has-Elon-musk-lost-his-mind
19,"Preparing for Data Science Interviews is a relatively big topic. It can be broken down into a list of things to prepare. I’m sharing the list below that helped me land multiple Data Scientist offers from top tier companies like1. SQLSQL is a practical skill that you will use frequently in your day to day job as a data scientist. No matter whether you work at a small company or a big company, SQL is one of the tools you will use consistently as a data scientist.You will expect SQL questions in more than 1 stage of the interview loop, including SQL challenge, the techniPreparing for Data Science Interviews is a relatively big topic. It can be broken down into a list of things to prepare. I’m sharing the list below that helped me land multiple Data Scientist offers from top tier companies like1. SQLSQL is a practical skill that you will use frequently in your day to day job as a data scientist. No matter whether you work at a small company or a big company, SQL is one of the tools you will use consistently as a data scientist.You will expect SQL questions in more than 1 stage of the interview loop, including SQL challenge, the technical phone screen and onsite interview. The typical length is 45 min to 1 hour.For preparation, there is no other way than practice. There are a lot of online practicing resources such as LeetCode and HackerRank. After finishing each question, make sure to check the discussions and compare with other people’s answers that you could discover more concise and efficient answers.2. Product Metric QuestionsProduct metric is another important type of question. Lots of people find it very hard to prepare for such questions due to lack of working experience. However, it’s completely possible to prepare for this kind of question.For product sense/metrics problems, you need to read sample Q&A’s and organize them into categories and frameworks. I would highly recommend checking out the blog by Stellar Peers and reading the books such as “Cracking the PM Interview”. The frameworks will give you a general guideline of ideas to consider and how to structure the answers. In real interviews, however, you need to communicate with the interviewer and adjust the framework to the specific problem.If you are interested, I have a couple of Youtube videos about how to answer metrics questions under my3. Statistics and probabilityStatistics and probability questions will be asked on the technical phone screen and onsite interviewers for assessing your basic knowledge. The interview questions will be formulated in terms of conceptual questions, whiteboard calculations and coding.To prepare for conceptual and whiteboard questions, if you have taken statistics classes in the university, it’s necessary to review all the materials. A Practical Guide To Quantitative Finance Interviews is a great book that has a lot of probability related problems. To prepare for coding questions, LeetCode and HackerRank would be the best place to find probability related coding questions.4. Behavior questionsBehavioral questions are extremely important in Data Science interviews. You may get questions such as “How did you handle a difficult situation?”, “How did you handle conflict?”, “What would you do when your teammate doesn’t perform well?”To prepare for behavioral questions, you need to prepare stories telling how you are dealing with different scenarios. When answering behavioral questions, particularly situation type of questions, the framework to follow is: 1. What was the story? 2. What did you do? 3. What was the outcome?Make sure you come up with a couple of well-thought-out before the interviews. Make sure you practice telling the stories, speak it out aloud, because you will only know if it works by doing so.",21 followers,William Chen,960,930,28.8M,https://www.quora.com/When-billionaires-build-laser-weapons-from-space-and-talk-about-nuking-mars-to-terraform-it-has-Elon-musk-lost-his-mind
20,I will tell you from my personal experience as an Employer.I will tell you from my personal experience as an Employer.,21 followers,William Chen,1.1K,930,28.8M,https://www.quora.com/When-billionaires-build-laser-weapons-from-space-and-talk-about-nuking-mars-to-terraform-it-has-Elon-musk-lost-his-mind
