,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"It’s a fact of life that science can only talk about what it knows. There are many obstacles to space travel. It seems very likely that few of these obstacles will be overcome in the foreseeable future.Radiation from space is still pretty much unknown. Radiation from our sun is a major potential danger, and we’re not sure we can defend against it in a practical manner. While traveling toward another star system, the ship must attain a great deal of speed, causing stationary particles, say hydrogen, to act somewhat like alpha particles.If a defense against these cannot be put in place, space trIt’s a fact of life that science can only talk about what it knows. There are many obstacles to space travel. It seems very likely that few of these obstacles will be overcome in the foreseeable future.Radiation from space is still pretty much unknown. Radiation from our sun is a major potential danger, and we’re not sure we can defend against it in a practical manner. While traveling toward another star system, the ship must attain a great deal of speed, causing stationary particles, say hydrogen, to act somewhat like alpha particles.If a defense against these cannot be put in place, space travel is not possible.To achieve the speeds required, a great deal of energy is essential. We don’t have access to that now, and most ideas on how to get it are highly speculative.That is not to say that tomorrow some physics lab might have a breakthrough, and we can master space travel, and find ways to defend against radiation of different kinds. The way things are right now, neither of these breakthroughs seems to be on the horizon.But then, back around 1900, there was talk of shutting down the US Patent Office, since we had gotten to the end of discovery, and there was nothing left to discover.",UNKNOWN,Anonymous,5.6K,0,0,https://www.quora.com/Is-Michel-Mayor-the-astrophysicist-who-just-won-the-Nobel-Prize-right-that-well-never-colonize-exoplanets
11,Nearly every answer so far is missing the point. Read the linked article. Mayor is saying “Don’t let a fantasy of colonizing exoplanets distract us from dealing with global warming.”That’s crucially important. But his point is easily missed by optimistic science fiction readers triggered by the word “never.”,26 followers,Balaji Viswanathan,743,5.6K,426.4M,https://www.quora.com/Is-Michel-Mayor-the-astrophysicist-who-just-won-the-Nobel-Prize-right-that-well-never-colonize-exoplanets
12,"Your logic is very flawed, countries should be compared based on multiple, maybe dozensYour logic is very flawed, countries should be compared based on multiple, maybe dozens of fields instead of just one aspect. Using your logic, I can reverse your question very easily, examples:The list goes on.",3 followers,Feifei Wang,537,9.2K,112.9M,https://www.quora.com/What-math-subjects-are-required-for-computer-science
13,"Oh I don't know… maybe because we have universal health care?We might not have sent men to moon, but we sure care about our citizens' well being on earth, far more than the American government does.",1 follower,Yolanda Tree,799,0,0,https://www.quora.com/What-math-subjects-are-required-for-computer-science
14,"I think you kind of answered your own question.US is by far the only country which has put a man on the moon, and it did it 49 years ago. What does this tell us? It tells us that US is the greatest country on this planet so far.When we compare China to US, we are taking US as the exemplar to emulate. When you set a goal, you always set the highest. When you try to learn, you always learn from the best. When you are working hard to achieve something, you always manage to achieve the greatest. I don't think this is something very hard to understand.",49 followers,Bill Chen,2.4K,3.8K,52.5M,https://www.quora.com/What-math-subjects-are-required-for-computer-science
15,"This is China, a country with 5000 years of history.You will never understand how it feels like to be the strongest country in the world for thousands of years, we have met so many opponents, but finally we won.Now the opponent is called America, it's a really great country, amazing and powerful. Why do Chinese keep comparing China to the USA?No offense, we only do it out of habit.This is China, a country with 5000 years of history.You will never understand how it feels like to be the strongest country in the world for thousands of years, we have met so many opponents, but finally we won.Now the opponent is called America, it's a really great country, amazing and powerful. Why do Chinese keep comparing China to the USA?No offense, we only do it out of habit.",4 followers,Yu Frank,3.9K,248,712.8K,https://www.quora.com/What-math-subjects-are-required-for-computer-science
16,"Why do you have to think in this way?What if the reason Chinese compare their country to USA is simply because they want to look up to the best country in the world?If you want to learn something, you learn from the best, but first, let’s check out the size of the gap between you and the best. What’s wrong with that?Don’t be so paranoid and assume everyone out there is trying to get you, okay? Honestly, I’d be flattered if another capable person always wants to check out the achievement gap between us, it means he thinks I am a freaking role model! Why would I be mad about this?",0 followers,Luke Cillessen,3.2K,62,3.8M,https://www.quora.com/What-math-subjects-are-required-for-computer-science
17,"If you want to be the best in any field, you need to first of all, benchmark against, catch up and then exceed those who had been there/done that. There is no shortcut. Remember the International Space Station(ISS)? It was launched in 1998, and China was excluded from participation of the ISS. Ironically , China will soon have a space station in 2018, while the ISS might be decommissioned. It took China 20 years to benchmark against , catch up and then exceed the United States and the West.The US is currently the only nation that had a successful manned lunar mission.Therefore China is benchmaIf you want to be the best in any field, you need to first of all, benchmark against, catch up and then exceed those who had been there/done that. There is no shortcut. Remember the International Space Station(ISS)? It was launched in 1998, and China was excluded from participation of the ISS. Ironically , China will soon have a space station in 2018, while the ISS might be decommissioned. It took China 20 years to benchmark against , catch up and then exceed the United States and the West.The US is currently the only nation that had a successful manned lunar mission.Therefore China is benchmarking, catching up by having a planThe next lunar mission, Chang’e 4 will see the spacecraft and rover landing on the far side of the moon in 2018, paving the way for manned landing eventually.","1,129 followers",Choi Julian,1.3K,230,2.2M,https://www.quora.com/Is-Michel-Mayor-the-astrophysicist-who-just-won-the-Nobel-Prize-right-that-well-never-colonize-exoplanets
18,"I call this is due to the pride of China.Why do we always compare ourselves with USA, even though we are so far behind USA?I have seen a similar question on zhihu as well, and there are numerous answers providing very interesting ideas to this questionFirstly, it is kind of our Chinese culture stuff that encourages us to work and to live better than others, kind of national pride and superiority. You know we call ourselves 中国, which is ‘central country’ in English. Can you see the idea here? We are at the centre of the world, everyone else is surrounding us, we are the most important ones, somI call this is due to the pride of China.Why do we always compare ourselves with USA, even though we are so far behind USA?I have seen a similar question on zhihu as well, and there are numerous answers providing very interesting ideas to this questionFirstly, it is kind of our Chinese culture stuff that encourages us to work and to live better than others, kind of national pride and superiority. You know we call ourselves 中国, which is ‘central country’ in English. Can you see the idea here? We are at the centre of the world, everyone else is surrounding us, we are the most important ones, something like that. So, at this time, USA is the centre of the world, of course we need to and have to compare with USA, to see how far away we are behind USA, and what areas we need to put our efforts on, and how are we gonna to accomplish the goals in order to surpass USA and become the centre of the world.Secondly and more importantly, the simpler logic is that if you desire to improve yourself, you got to learn from others who are doing better than you, right? You can't make you better by comparing with someone who's far far worse than you, that is no point.Furthermore, to those who know China so less, I got to tell you that China is not just comparing with USA, in Chinese customs, there are only two nations in the world, one is our country 中国, another one is 外国, called ‘foreign country’ in English. So in reality, it is not China vs USA, it is China vs the rest of the world.That is why you can see that we compare China with Japan in the field of environment, and then of course we get a conclusion that we China is not doing good enough in the area of maintaining environment friendly, in this case, Japan represents the rest of the world, and hence, we China is behind the world, we got to work more on this area.And still we compare our technology industries with Germans, once again, Germany in this case represent the whole world, then we still feel we got more to learn from the world.Of course we will never compare ourselves to NK or Iraq or some country in Africa.Why do we always compare ourselves to USA? It's our nature to do so, and this comparison is kind of compliment to others that says you are doing better than me.Thx for reading.",18 followers,Asim Qureshi,12.7K,996,155.4M,https://www.quora.com/Is-Michel-Mayor-the-astrophysicist-who-just-won-the-Nobel-Prize-right-that-well-never-colonize-exoplanets
19,"Because the USA is the best nation on earth so far, and China want to be the best as well. So we need to competing and comparing with the USA. Further more, Chinese want to compete with not only the USA, but the rest of the world. We want to do better than America in technology, better than Germany in manufacturing, better than Japan in craft. China will be the No. one again!",167 followers,Tim Brown,805,1.4K,1.7M,https://www.quora.com/Is-Michel-Mayor-the-astrophysicist-who-just-won-the-Nobel-Prize-right-that-well-never-colonize-exoplanets
20,We do not keep comparing China to the US because we think China and the US are equally developed in anyways. We do it to keep reminding ourselves just how far behind we are from the most developed country in the world so we can play catch up.,"13,141 followers",Godfree Roberts,768,616,12.2M,https://www.quora.com/Is-Michel-Mayor-the-astrophysicist-who-just-won-the-Nobel-Prize-right-that-well-never-colonize-exoplanets
21,"I compare China with the US because I hope China can be No 1 in the world, that has nothing to do with the time which one landed a man on the moon. 68 years ago when China was dirt poor, Chinese people were already comparing China with the US, because we strive to be No 1 in the world and the US was (and is) the benchmark.In many areas China is comparable to the US for the sheer volume. For one example, China produced 800 million tons of steel last year, ten time of the US production. In how many years the US can produce so many steel? Maybe never. For China it’s possible to catch up with qualI compare China with the US because I hope China can be No 1 in the world, that has nothing to do with the time which one landed a man on the moon. 68 years ago when China was dirt poor, Chinese people were already comparing China with the US, because we strive to be No 1 in the world and the US was (and is) the benchmark.In many areas China is comparable to the US for the sheer volume. For one example, China produced 800 million tons of steel last year, ten time of the US production. In how many years the US can produce so many steel? Maybe never. For China it’s possible to catch up with quality, but for the US it’s not so possible to catch up with quantity.",UNKNOWN,Catherine He（何希）,916,230,1.3M,https://www.quora.com/Is-Michel-Mayor-the-astrophysicist-who-just-won-the-Nobel-Prize-right-that-well-never-colonize-exoplanets
22,"Okay; so the US put a man on the moon 49 years ago. So what?During those last 49 years, of what benefit has that been to the people who live in the USA? What was it worth? It was a technological feat, nothing more. The USSR put the first man into space; the US put the first man on the moon. So what?",0 followers,Jin Z,1.2K,2.8K,9.6M,https://www.quora.com/Is-Michel-Mayor-the-astrophysicist-who-just-won-the-Nobel-Prize-right-that-well-never-colonize-exoplanets
23,We actually keep comparing China to many countries. USA is not that special :)),63 followers,Peter Elliott,976,5.4K,19.8M,https://www.quora.com/Is-Michel-Mayor-the-astrophysicist-who-just-won-the-Nobel-Prize-right-that-well-never-colonize-exoplanets
24,"Because America is the benchmark that Great Powers in the post 20th century world measure themselves with, right or wrong.America also developed the consumer economy and China is trying to emulate that.","5,464 followers",Quinten Roald Stärk,6.4K,291,11.8M,https://www.quora.com/Why-do-Chinese-keep-comparing-China-to-the-USA-when-China-still-hasnt-put-a-man-on-the-moon-something-the-USA-did-49-years-ago
25,"The character gene of huaxia nationality.Huaxia national character gene is always only competition with the strongest, we are born to think that we should be human first, also must be human first.If we can't do human first, we'll see why we're not the first.Then find out the problem solve the problem to find the answer, finally become the first.This has been the case for thousands of years since the birth of huaxia, until today.We don't have a second, only the first.So indians always feel like we're ignoring them, because they're not the first, and they're not even the third.Why should I careThe character gene of huaxia nationality.Huaxia national character gene is always only competition with the strongest, we are born to think that we should be human first, also must be human first.If we can't do human first, we'll see why we're not the first.Then find out the problem solve the problem to find the answer, finally become the first.This has been the case for thousands of years since the birth of huaxia, until today.We don't have a second, only the first.So indians always feel like we're ignoring them, because they're not the first, and they're not even the third.Why should I care about a country that is not even the third?There was no influence or threat to me at all.Do you care about an ant you can walk on when you lift your foot?You won't.",UNKNOWN,Mr. Y.C,1.6K,546,2M,https://www.quora.com/Why-do-Chinese-keep-comparing-China-to-the-USA-when-China-still-hasnt-put-a-man-on-the-moon-something-the-USA-did-49-years-ago
26,"With comparation we can realize that we have fallen behind so we will make sure what we should focus on. Dated back to centuries ago, the Qing Empire refused any comparation with the west and the result was one hundred years filled with tears and blood. We don’t hope what happened to our ancestors happen to us again, hence it is necessary to be compared with the stronger nations. Or should we compare our motherland to the DPRK and get satisfied?",14 followers,Nathan James,719,8.3K,26M,https://www.quora.com/Why-do-Chinese-keep-comparing-China-to-the-USA-when-China-still-hasnt-put-a-man-on-the-moon-something-the-USA-did-49-years-ago
27,"The short answer is “That was then, this is now”.Yea re USA put a man on the moon 49 years ago. And hasn’t done much else significant in manned exploration of space since. No bases on the moon, not even a permanent scientific one be it continually manned or not, never mind a ‘Honeymoon Hotel” there.No permanent orbital platform such as we saw in the movie “2001: A Space Odyssey”.No manufacturing in space. There’s no need to capture asteroids, any one of which might supply more nickel-iron than has been excavated on earth in all of mankind’s existence. No, space, low gravity, is a perfect envirThe short answer is “That was then, this is now”.Yea re USA put a man on the moon 49 years ago. And hasn’t done much else significant in manned exploration of space since. No bases on the moon, not even a permanent scientific one be it continually manned or not, never mind a ‘Honeymoon Hotel” there.No permanent orbital platform such as we saw in the movie “2001: A Space Odyssey”.No manufacturing in space. There’s no need to capture asteroids, any one of which might supply more nickel-iron than has been excavated on earth in all of mankind’s existence. No, space, low gravity, is a perfect environment for things like fabricating high quality semiconductor crystal.Could China put a man on the moon in the next five years, a base there in the next 20? Almost certainly yes.Could the USA/NASA do the same? Very unlikely.Could SpaceX? Possibly but it might be for profit rather than prestige or research.",UNKNOWN,Titus,1.1K,453,1.3M,https://www.quora.com/Why-do-Chinese-keep-comparing-China-to-the-USA-when-China-still-hasnt-put-a-man-on-the-moon-something-the-USA-did-49-years-ago
28,"Mr. US has a mirror. Every time he wakes up in the morning, he asks, ‘mirror mirror on the wall, who is the most powerful nation of all?’ The mirror has been saying : ‘you sir are the most powerful nation of all nations on earth.’ But recently when he asks, the mirror always says: ‘sir you are still the most powerful nation on earth for now, but across the pacific ocean, on th other side of the globe, there is a nation called China, with 1.4 billion people. They are very smart and work very hard, so the nation has been getting stronger everyday. If one day Chinese people have half of the livinMr. US has a mirror. Every time he wakes up in the morning, he asks, ‘mirror mirror on the wall, who is the most powerful nation of all?’ The mirror has been saying : ‘you sir are the most powerful nation of all nations on earth.’ But recently when he asks, the mirror always says: ‘sir you are still the most powerful nation on earth for now, but across the pacific ocean, on th other side of the globe, there is a nation called China, with 1.4 billion people. They are very smart and work very hard, so the nation has been getting stronger everyday. If one day Chinese people have half of the living stardard as Americans, their economy will be at least twice the size of US!’ So the US said to himself: so I might not be the most powerful nation in the world? Not acceptable. The Chinese people shall not be allowed to have even half the living stardard of Ameicans, and I stall strangle their development with all means possible, spread propaganda, topple their government, encircle them with military, set up techonology embargo and high tarrif. And I shall tell all Ameircan people that Chinese living in US is a great threat to our country.","17,081 followers",Pascal Morimacil,3.9K,4.3K,34.6M,https://www.quora.com/Why-do-Chinese-keep-comparing-China-to-the-USA-when-China-still-hasnt-put-a-man-on-the-moon-something-the-USA-did-49-years-ago
29,"Spend ten minutes with a mainland urbanite who has never traveled to the United States and likewise with an American who has never been to China.You may be shocked by a cognitive dissonance that’s too deep and wide to reconcile.The citizen from the most technologically advanced and powerful nation state—the home of Harvard, Yale and Princeton—hardly knows anything concrete about China.Whereas theSpend ten minutes with a mainland urbanite who has never traveled to the United States and likewise with an American who has never been to China.You may be shocked by a cognitive dissonance that’s too deep and wide to reconcile.The citizen from the most technologically advanced and powerful nation state—the home of Harvard, Yale and Princeton—hardly knows anything concrete about China.Whereas the communist from the supposedly backward and “evil” third world upstart can rattle off bits of the Declaration and Constitution, laugh at Trump’s choice of hair dye, name the last few U.S. Presidents, and ask interesting questions about the military, social security, guns and taxes—often in English, if he is a young urbanite.The average Chinese urbanite has a real interest in the “beautiful country“ (美国), the Chinese characters for America. As a result of this fascination with paradise, this picture of America is a gross overestimate. Just talk to any returning tourist from NYC. I once laughed my head off when a lady friend remarked the only way to sanitize the subway was to burn it down—it was a public health hazard otherwise.The average American has next to no interest in China, other than as a curiosity. He is already living in paradise, what need does he have to explore other ways of life, especially that of some stone age commie. This apathy shows up in their cluelessness, and it even includes second-gen Chinese Americans.The lack of China-literacy is astounding, because it extends to the very top of American leadership.Let me give a simple example to illustrate—the Chinese Ambassador to the USA is required to speak fluent English, but the American Ambassador to China need not speak even broken Mandarin. In fact, I bet every member of the Chinese Embassy stateside can speak English, otherwise they will run into problems with airport immigration. When the other party studies your society, language, politics and keeps up with the news, his decisions are better guided by ample consideration.Whereas ...","68,552 followers",Kanthaswamy Balasubramaniam,1.4K,17.3K,410.9M,https://www.quora.com/Why-do-Chinese-keep-comparing-China-to-the-USA-when-China-still-hasnt-put-a-man-on-the-moon-something-the-USA-did-49-years-ago
30,"Because when China starts to fight terrorists, the terrorists suddenly become innocent Muslims suppressed by the Chinese government in the western media.If China tries to fight ISIS, ISIS will also become innocent Muslims.Trump called Qatar a terror sponsor. He sold them fighter jets 5 days later.",991 followers,Imran Roy,7.1K,841,3.6M,https://www.quora.com/Why-do-Chinese-keep-comparing-China-to-the-USA-when-China-still-hasnt-put-a-man-on-the-moon-something-the-USA-did-49-years-ago
31,"1: If I say “Fu*k Donald Trump!” Nothing will happen to me on the legal side. If I say “Fu*k Xi Jinping!” I could be arrested and sentenced to prison for “Inciting subversion of the state” and “Political Hooliganism”.2: LGBTQ people can get married, have all the same rights (legally) and can adopt children, while in China; they don’t recognize same sex marriages, and legally don’t have any discrim1: If I say “Fu*k Donald Trump!” Nothing will happen to me on the legal side. If I say “Fu*k Xi Jinping!” I could be arrested and sentenced to prison for “Inciting subversion of the state” and “Political Hooliganism”.2: LGBTQ people can get married, have all the same rights (legally) and can adopt children, while in China; they don’t recognize same sex marriages, and legally don’t have any discrimination protections.3: The average American will make $60,000 dollars a year for 40> hours a week of work, while the average Chinese man will make $9,700 dollars a year for 90 hours of work a week.4: Average American house size is 2,700 square feet while average Chinese home is 642 square feet.5: Overall you are 3% more likely to be murdered in China over the USA. 4x more likely to have your personal information stolen in China over the USA. In China officials are 80% more likely to be corrupt. For any crime you are 11x more likely to be sentenced to execution over the USA. If I am married to you and rape you, no crime is committed in China.6: You have disposable income.7: The government of China has a person credit system. Where if you insult someone or are basically an as*hole of a person but never commit any crimes, then you might be denied bank loans, plane tickets, hotel rooms, or possibly being denied the ability to leave the nation. In the USA you can talk however you like.8: In the US I can have more than 2 kids while in China I could be forced to put my 3rd child up for adoption.9: You have a lot more personal freedoms such as the ability to free speech, freedom of the press, freedom of assembly, ability to vote high up people, and the ability to change governments while in China, if you attempt to change the governments main party, the Chinese Communist Party (CCP), they will use the military to defend themselves. Technically the People’s Republic of China doesn’t have a military, the People’s Liberation Army is just the armed wing of the CCP.10: Because it’s the United States of America, and America isn’t perfect but we are better than most. The United States is based on an experiment. No country at the time had the same rights as America, and the US is the only nation since its inception in 1776 to not undergo a significant government change or constitution change. Shouldn’t that say something? The fact that it’s been 242 years and we haven’t had a change to government. Our constitution states “in order to form a more perfect union.” The US, as said before, is not perfect, but no country is. America strives to be a better nation. America isn’t a people; it’s an idea. The idea that everyone is created equal, and that we all deserve life, liberty, and the pursuit of happiness. It should say something about what America truly is. We strive to be timeless, and better in every way...",129 followers,Ouyang Duolan,2.2K,0,0,https://www.quora.com/Why-do-Chinese-keep-comparing-China-to-the-USA-when-China-still-hasnt-put-a-man-on-the-moon-something-the-USA-did-49-years-ago
32,"There several barriers to multi-light year space travel.There several barriers to multi-light year space travel.Even though I’m a lifelong science fiction reader and writer, I don’t believe interstellar travel is even possible for human beings. We are stuck in our solar system.But someday, we might create computer AI programs who can pass for human beings. I mean, they will look like boxes full of electronics, but if you only talk to them, you wouldn’t know you were talking to a computer program unless it told you so. A creature like this could travel to the stars at slower than light speeds — but you wouldn’t live long enough to learn what it discovered.One of you reading this","105,625 followers",Dave Consiglio,913,6.8K,91.4M,https://www.quora.com/What-math-subjects-are-required-for-computer-science
33,The barrier is distance and relativity.,"105,625 followers",Dave Consiglio,1.1K,6.8K,91.4M,https://www.quora.com/What-math-subjects-are-required-for-computer-science
34,"anything from The Expanse.by now we all know that The Expanse is likely the most scientifically accurate sci fi show of all time (the book series may be as well, but if we include books, there’s a lot more competition), and the ships are one of the many surprisingly realistic aspects.the ships generate “gravity” through acceleration or by spinning the chamber of the ship needing the gravity, there are thrusters on each side of the ships to accelerate, decelerate, and change direction, or simply spin around, none of the ships are aerodynamic since they don’t spend much time in atmospheres, theanything from The Expanse.by now we all know that The Expanse is likely the most scientifically accurate sci fi show of all time (the book series may be as well, but if we include books, there’s a lot more competition), and the ships are one of the many surprisingly realistic aspects.the ships generate “gravity” through acceleration or by spinning the chamber of the ship needing the gravity, there are thrusters on each side of the ships to accelerate, decelerate, and change direction, or simply spin around, none of the ships are aerodynamic since they don’t spend much time in atmospheres, the generation ship—the Nauvoo—is kilometers across, in order to support human life for centuries while they travel to another star system (because traveling faster than light is impossible), and my favorite thing about the Expanse ships:the way they handle warfare.The Expanse shows how deadly bullets would really be in space. without an atmosphere to slow them, or gravity to redirect them, bullets would hit with point blank force at unlimited range. we see guns like the ones we currently have in real life destroying ships in The Expanse much more efficiently than the fantasy weapons in franchises like Star Wars or Star Trek. The Expanse shows the kind of critical damage that even a small hole in a ship can cause, and it even shows the danger of colliding with debris from explosions and damaged ships.there’s a lot to talk about here…plants to produce oxygen, the fact that characters pass out in high-G acceleration, the vertical orientation of floors in relation to thrusters (for artificial gravity), etc. just great, well-thought-out ship designs.",638 followers,Ash Atlanson,3.2K,1.1K,5.4M,https://www.quora.com/What-math-subjects-are-required-for-computer-science
35,"You see this baby?The Colonial Viper Mk2 from the Battlestar Galactica reboot.Firstly, it obeys Newtonian physics, which puts it ahead of 90% of all other sci-fi spacecraft. It requires thrusters to stop it, it doesn’t bank like a fighter jet, it can perform a 360 spin etc.Secondly, it uses bullets and missiles as opposed to lasers, which whilst less uncommon than it was then, is still something of a rarity in fiction.Thirdly, those thrusters and bullets I just mentioned? They are not unlimited. Trying to boost the Galactica’s limited fuel and bullets is often a plot point. This is a ship withYou see this baby?The Colonial Viper Mk2 from the Battlestar Galactica reboot.Firstly, it obeys Newtonian physics, which puts it ahead of 90% of all other sci-fi spacecraft. It requires thrusters to stop it, it doesn’t bank like a fighter jet, it can perform a 360 spin etc.Secondly, it uses bullets and missiles as opposed to lasers, which whilst less uncommon than it was then, is still something of a rarity in fiction.Thirdly, those thrusters and bullets I just mentioned? They are not unlimited. Trying to boost the Galactica’s limited fuel and bullets is often a plot point. This is a ship with actual limits.Fourthly, check out its cockpit.Nice and simple with actual dials, the controls within easy reach and a big and clear screen in the middle. No needless touchscreens that constantly break like Star Trek shuttlecraft to be found here.All in all, the Viper Mk2 could very easily fit into our own universe with very little adjustment.",2 followers,Julia Harris,4.8K,645,894K,https://www.quora.com/What-math-subjects-are-required-for-computer-science
36,"Without any doubt EVERY (human) spaceship in The Expanse.The are “realistic” in every aspect:Without any doubt EVERY (human) spaceship in The Expanse.The are “realistic” in every aspect:And so on. The only “sci-fi” stuff is the engine itself, more sophisticate and efficent than the ones we have now, but not so much to let it to be really unrealistic like “warp” or “hyperspace” engines or similar stuff.Of course, every object/ship/etc. based on the Protomolecule (alien) technology can defy “our” physical laws. But that is the real scifi part of this opera. Human spaceships are absolutely… real! ;)Hope this was useful… and that you’ll enjoy The Expanse, the best Hard Sci-FI saga since decades (and one of the best overall)!",0 followers,Hannah Madden,5.3K,14.8K,16.8M,https://www.quora.com/What-math-subjects-are-required-for-computer-science
37,"The Discovery One fromThe ship uses nuclear plasma engines, and requiresIt only has gravity in the rotating chamber, the rest is Zero-G.The only anachronisms are the HAL 9000 computer, and the Cryo-chambers; but those aren’t necessary parts of a working ship, but rather were part of the drama. Six crew-members could easily have lived on the ship for 4 years, just as easily as two (two years each way, you’d only need about 4 tonsThe Discovery One fromThe ship uses nuclear plasma engines, and requiresIt only has gravity in the rotating chamber, the rest is Zero-G.The only anachronisms are the HAL 9000 computer, and the Cryo-chambers; but those aren’t necessary parts of a working ship, but rather were part of the drama. Six crew-members could easily have lived on the ship for 4 years, just as easily as two (two years each way, you’d only need about 4 tons of food total if freeze-dried food, while",1 follower,Fernando Paredes,3.4K,0,0,https://www.quora.com/What-math-subjects-are-required-for-computer-science
