,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"I am working at the most useful level: I run a Trust. We personally select our beneficiarises from the most fiscally challenged segment of the society. With the help of a SPECIALLY-DESIGNED psychometric test, we select 17- 18 y o youth who have the highest grades in all the positive traits and support them during their under graduation courses. This ensures the best persons get educated and thus get a better chance to make a positive difference to the world, to humanity.",UNKNOWN,Paul B. Wiggins,1.3K,60,362.2K,https://www.quora.com/How-have-you-changed-the-world
11,"Something happened to me just now that I found deeply disturbing.I like to think I am an intellectually capable person. More importantly, I’ve been privileged enough to have spent more than twenty years in formal education. As a result, I would have expected that I would be somewhat resilient with respect to the swings and roundabouts of politics and propaganda. I did some media analysis at university. I’ve even done a little time on TV.However, in the last four or five years it seems I have been mentally overwhelmed by the most powerful perversion of public awareness in history. This stuff:NoSomething happened to me just now that I found deeply disturbing.I like to think I am an intellectually capable person. More importantly, I’ve been privileged enough to have spent more than twenty years in formal education. As a result, I would have expected that I would be somewhat resilient with respect to the swings and roundabouts of politics and propaganda. I did some media analysis at university. I’ve even done a little time on TV.However, in the last four or five years it seems I have been mentally overwhelmed by the most powerful perversion of public awareness in history. This stuff:Now, that’s aThe terrifying thing isThat’s the sort of thing I’ve come toOrwell would be vomiting blood from sheer disgust. Even the Ministry of Truth was more ethical than the Empire of Nonsense that has infected everything, including me.","5,078 followers",Bobby Tatro,2.7K,2.2K,45.5M,https://www.quora.com/How-have-you-changed-the-world
12,"By giving birth to a child who is an amazing person; kind, creative, and successful. He will do the great things that were beyond my grasp.By listening to everyone and validating their problems; people don't want you to necessarily solve their problem; they need you to hear them.By creating art. If one person is moved by what I've painted, written, or photographed, I will have made a positive contribution.By not eating meat. Animal torture + bad for the environment + bad for your body. If you can't be vegan/vegetarian 100% of the time, go meatless once or twice per week. It will count.By doinBy giving birth to a child who is an amazing person; kind, creative, and successful. He will do the great things that were beyond my grasp.By listening to everyone and validating their problems; people don't want you to necessarily solve their problem; they need you to hear them.By creating art. If one person is moved by what I've painted, written, or photographed, I will have made a positive contribution.By not eating meat. Animal torture + bad for the environment + bad for your body. If you can't be vegan/vegetarian 100% of the time, go meatless once or twice per week. It will count.By doing the best that I can at recycling. And, not buying too much stuff in the first place. I can do better, but every day, I try.By understanding that everyone has issues, and to forgive their cruel actions and words. It speaks more to who these people are than what I may or may not have done. These people are insecure. They can best be helped by validating their feelings, then leaving them alone. They won't be friends with you once they've learned you've figured them out.By collecting and re-telling every joke, pun and one-liner I have heard. I love comedy. I am not good at telling jokes, but I try. Life is so cruel, the best revenge is to laugh in it's face. Also, accept that what one person thinks is funny is not universal. I adore Monty Python and the Marx Brothers. Why do I get into arguments with people who prefer Jerry Seinfeld and the Three Stooges? If it makes you laugh, it's all good!",15 followers,Aniket Singh,909,158,9.5M,https://www.quora.com/How-have-you-changed-the-world
13,"What did you do to make a difference in this world?Volunteer.I have volunteered from the time I was 17 for JFK’s run for the president, before I could vote.Since then I’ve been a Cub Scout Den Mother, BS Institutional Rep, Band Mother organizer, ESL teacher, and supported and run many bake sales. And these are just school related volunteerism opportunities.I could go on and on, having essentially volunteered for 50 years for the arts, for homeless shelters and abused women and children shelters and for shelter animals. I was a foster parent for many years.I worked for a company that supportedWhat did you do to make a difference in this world?Volunteer.I have volunteered from the time I was 17 for JFK’s run for the president, before I could vote.Since then I’ve been a Cub Scout Den Mother, BS Institutional Rep, Band Mother organizer, ESL teacher, and supported and run many bake sales. And these are just school related volunteerism opportunities.I could go on and on, having essentially volunteered for 50 years for the arts, for homeless shelters and abused women and children shelters and for shelter animals. I was a foster parent for many years.I worked for a company that supported a large volunteer organization made up of employees, the Telephone Pioneers. The Pioneers still support aid for the deaf and handicapped and gather volunteers for Jazz festivals, Blues festivals and other summer outside activities.Opportunities for volunteerism are all around you-pick one and help-at any age",26 followers,Balaji Viswanathan,1.5K,5.6K,426.5M,https://www.quora.com/How-have-you-changed-the-world
14,"Lets ask these questions instead.. What difference would it make if :Lets ask these questions instead.. What difference would it make if :You are the best person to answer the above questions.Moving onto somewhat larger picture. What difference would it make if :Well, you’d say, it would have been done by “someone else” sooner or later. True, but how do you know that these people were not that “someone else” and there had not been others before them that were capable to do the same inventions? Did their existence make any difference? Well, yes of course it did. If there was, say someone, who could have invented the light bulb before Edison, but didn’t, then human civilization is behind in time and technology as to what they should have been, if the “pre-Edison” had made the invention.To sum up,So, live and make it count as long as you can!","284,820 followers",James Altucher,1.1K,878,91.6M,https://www.quora.com/How-have-you-changed-the-world
15,"There are many resources available for a beginner to learn IoT .There are many books available in market from where you can learn about IoT and how IoT works , it's applications.There are many courses available about IoT on internet . they are quite well , you can also see the practical application of IoT in them.I will tell you about some books and courses available online.If you′d like to create the next must–have product, this unique book is the perfect place to start.Both a creative and practical primer, it explores the platforms you can use to develop hardwThere are many resources available for a beginner to learn IoT .There are many books available in market from where you can learn about IoT and how IoT works , it's applications.There are many courses available about IoT on internet . they are quite well , you can also see the practical application of IoT in them.I will tell you about some books and courses available online.If you′d like to create the next must–have product, this unique book is the perfect place to start.Both a creative and practical primer, it explores the platforms you can use to develop hardware or software, discusses design concepts that will make your products eye–catching and appealing, and shows you ways to scale up from a single prototype to mass production.This hands-on guide shows you how to start building your own fun and fascinating projects.Learn to program embedded devices using the .Net Micro Framework and the Netduino Plus board. Then connect your devices to the Internet with Pachube, a cloud platform for sharing real-time sensor data. All you need is a Netduino Plus, a USB cable, a couple of sensors, an Ethernet connection to the Internet and your imagination.Create Your Own Internet of Things (IoT) Device. Design and create a simple IoT device in just six courses.Design, create, and deploy a fun IoT device using Arduino and Raspberry Pi platforms.This Specialization covers embedded systems, the Raspberry Pi Platform, and the Arduino environment for building devices that can control the physical world. In the final Capstone Project, you’ll apply the skills you learned by designing, building, and testing a microcontroller-based embedded system, producing a unique final project suitable for showcasing to future employers. Please note that this specialization does not offer discussion forums.Created by:6 coursesFollow the suggested order or choose your own.ProjectsDesigned to help you practice and apply the skills you learn.CertificatesHighlight your new skills on your resume or LinkedIn.You have to paid for these 6 courses . if you want to do quizs and get a certificate for each course.you can do it free also , but you will not be able to do quizs and get certificates . it is not an bad option as you will get same videos , reading material as the paid students will get . Afterall , learning is the main aspect .you can also apply for financial aid , if your application get accepted , you will get to do quizs and also get certificates on passing the tests , without any fees.it will be better ,if you do the courses seperately , and not as a part of program . As you will get same videos and reading material as in paid program and that also free of cost.The programmme name isThe courses name are —Read the books for basic knowledge of IoT and try out the courses for knowledge of IoT and practical approach to it .As you will be required to make projects during the courses . Practical approach is very important to understand IoT well.Remember that.Thanks for Reading !",75 followers,Alex Jansen,5.3K,0,0,https://www.quora.com/Why-do-MIT-guys-hate-and-fight-with-KMC-guys
16,"Internet of Things (IoT) is that the networking of physical devices or things using Wi-Fi or other networks. Things, can ask a spread of physical devices or sensors like bio sensors, actuators, home appliances, transponders, automobiles, farm sensors or other hardware. Now, IoT is changing the way we live. It helps us in daily live, i.e. collecting and processing huge amounts of knowledge , interact with one another , and cash in of cloud services and cloud storage.Zeedup technologies and services' course will teach you about IoT and related hardwares from basic level.",30 followers,Robin Thomas,5.9K,731,13.7M,https://www.quora.com/How-have-you-changed-the-world
17,"The Internet of Things is all set to change the world as we know it and the best way to prepare for the change is by enrolling in a course for the same. Given below are the brief details of someThe Internet Of Things – FutureLearnThis course offered by Kings College London, teaches the trainees about how IoT works and how it can be used for successfully creating a product or a company. This 4 week long course imparts knowledge about the entrepreneurial aspect of this technology besides offering business insights about making the most of IoT. You can gain moreThe Internet of Things is all set to change the world as we know it and the best way to prepare for the change is by enrolling in a course for the same. Given below are the brief details of someThe Internet Of Things – FutureLearnThis course offered by Kings College London, teaches the trainees about how IoT works and how it can be used for successfully creating a product or a company. This 4 week long course imparts knowledge about the entrepreneurial aspect of this technology besides offering business insights about making the most of IoT. You can gain more information about the program by visitingThis course offered by the University of California, imparts education about the developments in science and technology that have made Internet of Things a possibility. The 4 week long course helps in forming the strong foundation that enables trainees to get familiar with the discoveries and converging technologies for further innovations. Click the given link to learn more about the programThe course offered by the University of California trains students about the principles of video and audio codecs used for different types of online media content. The course offers information about the file formats and codec settings for enhancing quality and media bandwidth. You can gain more information about the program by visitingThe program offered by University of California, offers information about the working of VoIP systems and also makes the trainees familiar with the protocol of information exchange between various processors. The 4 week long course helps the trainees understand the various aspects of inter-device communication using IoT. To learn more about the course click the given linkThis specialization course offered by the University of California imparts education about the significant role of IoT, its existing components and future trends. The 4 week long course also covers aspects such as design consideration and constraints as well as the interfacing issues in depth. Get detailed information about the course atAs the name suggests, this course offered by the Yonsei University trains the students about the emerging technologies of IoT and AR. The 2 week long course offers information about the basics of how these technologies work and what can be achieved by implementing them on a broader scale. More information about the course can be obtained by clicking the linkThe Internet of Things is all set to change the world as we know it and understanding it is the best way to prepare for the change.",16 followers,Cory Hicks,572,0,0,https://www.quora.com/How-have-you-changed-the-world
18,"I really doubt how much knowledge in depth can free sites provide. There are multiple DIY books and websites where you can get complete information on building iot products, but they will be limited to individual use.If you want to learn the art of product development and step...","28,523 followers",Garry Tan,1.2K,108,1.5M,https://www.quora.com/How-have-you-changed-the-world
19,"Homeschooling is awesome!!!No kidding, it is. I have had so many more opportunities because I have been homeschooled. I have competed in three major competitions throughout middle school and high school (Science Olympiad, Bible Bee, and speech and debate) and been involved in other organizations (youth peer court, honor society, church activities, etc.). These are all very time-consuming activities, and I would not have been able to do them if I was public schooled, because of the amount of time spent in school. In addition, I've managed to complete all my schoolwork each year, and I've learneHomeschooling is awesome!!!No kidding, it is. I have had so many more opportunities because I have been homeschooled. I have competed in three major competitions throughout middle school and high school (Science Olympiad, Bible Bee, and speech and debate) and been involved in other organizations (youth peer court, honor society, church activities, etc.). These are all very time-consuming activities, and I would not have been able to do them if I was public schooled, because of the amount of time spent in school. In addition, I've managed to complete all my schoolwork each year, and I've learned a ton.This year I graduated, and now I am headed to Hillsdale College, and I'll be part of the Honors Program (limited to only 20 people in my class). I guess all that is to say, homeschooling not only taught me well, but it also allowed me to have so many more valuable experiences.The socialization aspect often mentioned on the No side to this issue is a stereotype that is inaccurately applied to all homeschoolers. Sure, some may be quiet, introverted kids who have a hard time socializing, but then so may be some public-schooled kids. There are lots of homeschoolers who are extroverts and the life of the party at social gatherings, and some like me who are a little more shy but still able to socialize. I see people almost every night of the week; so I am hardly undersocialized. And I am just one example among many.Homeschooling is a great idea because it gives that one-on-one time with the child that really accelerates learning. It was really beneficial that I could go at my own pace in school. If I didn't get something, my mom could take an extra day or two on it to help me learn it better.Homeschooling also prepares you well for college. I took advantage of the running start program and did some community college work. I am now headed off to 4-year college, and at both places, I've learned that the ability to teach yourself is incredibly important. Ever since I was in 4th grade, I have been teaching myself in one form or another. Back then, it was mainly in Science Olympiad, not in school.Through high school however, my mom supplied me with the curriculum and I taught myself history. I also improved my learning with reading I do on my own free time. These skills will definitely help me in college. While I am not saying that public school does not teach these skills at all, many public schoolers that I have met cannot teach themselves. Some can, but many can't.I would say that homeschooling can provide all the advantages of public school, plus some. I am so thankful that my parents chose to homeschool me.Pros of being a homeschooled kidCons of being a homeschooled kidOther kids would probably have a different list, but these were the pros and cons of homeschooling for me. As you can see, the pros list CLEARLY outweighs the cons, and it did for me as a kid as well. I LOVED being homeschooled, I cried when I had to go to school in grade 2, every day actually until my mom pulled me back out. I was bullied when I tried school in grade 6 for a year and hated it.And don’t even get me started on high school, a combination of being so much younger than everyone else and feeling like a total fish out of water made high school very difficult for me. But I still had my good friends, my church youth group, and my home where I could be myself and that is really what got me through.Source:Please",4 followers,Matthew Bates,1K,9.8K,291.8M,https://www.quora.com/Why-do-MIT-guys-hate-and-fight-with-KMC-guys
20,"There are about 1,700,000 children who are homeschooled in the U.S. There are also about 5,700,000 children who go to private schools in the US.The parents of over seven million children (roughly the same as the entire population of Bulgaria) have completely given up on the public school system in the United States. They still pay for those public schools via property taxes, but they opt to pay extra and/or use their time to do themselves the job that the government can’t seem to do right.That tells me a lot about how Americans with options feel about government-run programs… A lot of people wThere are about 1,700,000 children who are homeschooled in the U.S. There are also about 5,700,000 children who go to private schools in the US.The parents of over seven million children (roughly the same as the entire population of Bulgaria) have completely given up on the public school system in the United States. They still pay for those public schools via property taxes, but they opt to pay extra and/or use their time to do themselves the job that the government can’t seem to do right.That tells me a lot about how Americans with options feel about government-run programs… A lot of people will opt out of them if they have the option.I wish",1 follower,Maryam Qureshi,1K,0,0,https://www.quora.com/How-have-you-changed-the-world
21,Written in five minutes.,"18,417 followers",Nathan Stanish,1.6K,2.3K,62.2M,https://www.quora.com/How-have-you-changed-the-world
22,"Here are reasons you should homeschool:Here are reasons you should homeschool:And here are reasons you shouldn’t homeschool:10 advantages, 3 disadvantages… You should probably homeschool.",1 follower,Maryam Qureshi,3.4K,0,0,https://www.quora.com/How-have-you-changed-the-world
23,"It's a bit too late for me, but I remember when I was in high school WISHING I could just learn at home. I had never received a grade lower than an A (from first grade through high school graduation), and thought the whole school ""game"" was pretty easy to beat, and the ""socialization"" was mostly negative crap we all had to put up with.At one point, I begged my mom to let me stay home at least on days that weren't test days (certain I could ace the tests even without attending). But alas, compulsory attendance is... well, compulsory. Homeschooling existed back then, but wasn't mainstream enougIt's a bit too late for me, but I remember when I was in high school WISHING I could just learn at home. I had never received a grade lower than an A (from first grade through high school graduation), and thought the whole school ""game"" was pretty easy to beat, and the ""socialization"" was mostly negative crap we all had to put up with.At one point, I begged my mom to let me stay home at least on days that weren't test days (certain I could ace the tests even without attending). But alas, compulsory attendance is... well, compulsory. Homeschooling existed back then, but wasn't mainstream enough for my mom to know about it. So I had to keep going. At one point she said, ""You don't have to WANT to go, but you have to go."" So I did. I graduated Valedictorian of my high school, without much effort at all (not because I'm particularly smart, mind you, but because it's a pretty simple system).College was a whole different story, because I chose to go, and I chose what to study. I even got to create several independent study courses with some of my favorite professors. One of the best things about homeschooling (when done right) is being able to focus on what interests each child.If I could go back and be homeschooled, I *totally* would. Since I can't, I give my kid that option every year. So far, he LOVES it.",26 followers,Balaji Viswanathan,3K,5.6K,426.5M,https://www.quora.com/How-have-you-changed-the-world
24,"First of all, I’m a little biased. My 5 siblings and I have all been homeschooled, and all my older siblings have done very well academically. Now here’s my thoughts.Homeschooling is a better alternative to public-schooling, inIf the parents are intelligent, patient, and engaged in their children’s education, and willing to give up lots of time, homeschooling is the best option. You can personalize your child’s education based on their interests, their strengths, and their weaknesses.You don’t have to worry about ineffective teaching or poor discipline, you can tie it into youFirst of all, I’m a little biased. My 5 siblings and I have all been homeschooled, and all my older siblings have done very well academically. Now here’s my thoughts.Homeschooling is a better alternative to public-schooling, inIf the parents are intelligent, patient, and engaged in their children’s education, and willing to give up lots of time, homeschooling is the best option. You can personalize your child’s education based on their interests, their strengths, and their weaknesses.You don’t have to worry about ineffective teaching or poor discipline, you can tie it into your parenting and handle it yourself. I believe it was that personalized education that made school so easy for me now. My reading and writing skills have been higher than anyone else in the public-school since middle-school, all because my reading was encouraged and I had grammar pounded into me for years.My parents are also both very intelligent and patient with me. They donated the time to teach me and they knew what they were doing.THAT SAID, not everyone is cut out for homeschooling.There are sadly many instances where deadbeat parents used “homeschooling” as a cover for child neglect. They ignore their kids, teach them nothing, and in some cases let their kids starve. It’s horrible.So not everyone should homeschool, only people who can. How can we make sure that happens? Supervision.My family has always had a supervisor, who checks on our progress and makes sure we’re learning things. Every year we also take the same standardized tests as the public-schoolers, to make sure we are proficient in different subjects and keeping up with regular progress.This is one case where I welcome government supervision. If it means deadbeat parents can’t neglect their kids, it’s worth it.Overall, homeschooling is great when it’s done right. It just needs supervision so it","5,402 followers",Liz Deacle,637,0,0,https://www.quora.com/How-have-you-changed-the-world
25,"Q: “Would you do homeschooling? Do you think it’s a good idea?”Yes, I would. And yes, my wife and I have homeschooled our two boys.It appears that Quorans are about 90 percent negative on this issue.From my view,I believe every parent wants to do what is best for their children, even if this is an adoption when circumstances are most difficult for a new parent, and they must give up their child, or if public school is only being used as aQ: “Would you do homeschooling? Do you think it’s a good idea?”Yes, I would. And yes, my wife and I have homeschooled our two boys.It appears that Quorans are about 90 percent negative on this issue.From my view,I believe every parent wants to do what is best for their children, even if this is an adoption when circumstances are most difficult for a new parent, and they must give up their child, or if public school is only being used as a “baby sitting service.” Parents are basically good. Parents have to be compelled to send their kids to public school. They have to be misinformed, to choose this. There are compulsory education laws in all 50 states. Thomas Jefferson advised against this whenever he could, but that is what we have today. What choices do parents have? What misconceptions have been accepted, without knowing. To me, Home School is the only logical choice.The information below contains some cold-blooded, factual reasons why no parent should consider entrusting their family, and their children’s future to a public school, or the culture of such a school. If you are faint-hearted, you should not read on.Nearly all public schools use some version of what is calledWere you informed when you agreed to go to public school, or to send your kids to public school, that this was a primary intention of the culture of the school, of the compulsory education laws?If I said to you that,Or would you agree these qualities are most important to the success of any individual, any family,any business or any economy, any civilization, and must not be intentionally lessened by the culture of any compulsory education system?How about an example: A study was done by Standford university, Dr. Terman, now calledSince that time this issue has been researched and the reason isolated, and techniques to return the student’s intelligence and all of his willingness to learn and understand each subject have been developed, tested and used throughout the world.Ideally an author would relay the ideas of a subject to students by communications. His or her idea is received by the student and then the student has those ideas, the content of the subject. But authors use words they understand, and the student may not understand the exact meanings of the words the author used, so the student misunderstands what the author, or teacher, intended. This is called aHere is the basic principle:Home School students, and public school students, and teachers, can learn to use a dictionary properly with this book:How to Use a Dictionary: Picture Book for Children: Ron Hubbard: 9788177691726: Amazon.com: BooksBest regards,Leon",18 followers,Asim Qureshi,1.5K,996,155.4M,https://www.quora.com/How-have-you-changed-the-world
26,In general I don’t like home schooling for a myriad of reasons. Here’s two just for starters: No parent has enough knowledge breath coupled with teaching skills do do a good job. As a consequence most “home schoolers” take a lot of on line courses.And two: kids need to be socialized. They need the complexity and challenge of social interaction and cooperation.,2 followers,Chuck Sears,5.8K,16.4K,12.2M,https://www.quora.com/How-have-you-changed-the-world
27,"I am 17 years old. I was homeschooled until this semester when I enrolled in the PSEO program, letting me got to the local community college for free my junior and senior year of high school. That’s where I am and where I’m coming from.But on to the real meat;The BestHands down, the absolute best thing about being homeschooled wasI am 17 years old. I was homeschooled until this semester when I enrolled in the PSEO program, letting me got to the local community college for free my junior and senior year of high school. That’s where I am and where I’m coming from.But on to the real meat;The BestHands down, the absolute best thing about being homeschooled wasNot only can it give freedom to the student, but also the family. My family could go on a trip for a week without needing to worry if I would miss school; since we could take our school with us.But, Inevitably, we come to….The WorstThe sucky thing about homeschooling is that you are usually alone. You don't have a large class full of other students to socialize and be friends with. My family got around this by joining a group of homeschoolers. Sports and other such activities can provide the much needed socialization that may be needed. But still, it could get lonely. With being home most of the day, one could easily become isolated.That is in no way to say that homeschooling is bad for that reason. I was homeschooled and I am so happy I was. I regret nothing. But, that isolation is something parents should be on the lookout for.",UNKNOWN,Anbazhagan Ambrose,764,3.2K,39.8M,https://www.quora.com/How-have-you-changed-the-world
