,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"Bottled air started as a joke, now China can't get enough. “Our Chinese website keeps crashing. We are getting orders from all over the country, not just from the wealthier cities. When the air is bad, we see spikes in sales,” Vitality Air’s Harrison Wang toldPlease try too contain your laughter. They are making a killing! Take a look for yourselves2. A company which gives hugs and makes money from doing soTake a look at their official website3. If you'reBottled air started as a joke, now China can't get enough. “Our Chinese website keeps crashing. We are getting orders from all over the country, not just from the wealthier cities. When the air is bad, we see spikes in sales,” Vitality Air’s Harrison Wang toldPlease try too contain your laughter. They are making a killing! Take a look for yourselves2. A company which gives hugs and makes money from doing soTake a look at their official website3. If you're having trouble getting your message across to someone, you can deliver it in the form of a potato with the help of Potato ParcelI could go on for hours but I am laughing too much, you need to continue the fun without me!",18 followers,Asim Qureshi,12.7K,996,155.4M,https://www.quora.com/What-are-some-of-the-weird-and-bizarre-business-ideas-that-proved-to-be-successful
11,"Selling Canned AirA Canadian company called Vitality Air is selling canned air to people in China, (10L of Oxygen for $23)! In December 2015 the company shipped 4,000 bottles worth of oxygen to China in one week! Their website:And even a Chinese businessman (Chen Guangbiao, net worth $400 - $810M USD) has sold over 10,000,000 cans (think soft drink cans) of air (from less polluted places in China) in 10 days! The cans were selling at 80cents each. That’s $8,000,000 of revenue in 10 days from selling canned air!Selling Canned AirA Canadian company called Vitality Air is selling canned air to people in China, (10L of Oxygen for $23)! In December 2015 the company shipped 4,000 bottles worth of oxygen to China in one week! Their website:And even a Chinese businessman (Chen Guangbiao, net worth $400 - $810M USD) has sold over 10,000,000 cans (think soft drink cans) of air (from less polluted places in China) in 10 days! The cans were selling at 80cents each. That’s $8,000,000 of revenue in 10 days from selling canned air!","358,198 followers",Sean Kernan,8.3K,5.6K,723.6M,https://www.quora.com/What-are-some-of-the-weird-and-bizarre-business-ideas-that-proved-to-be-successful
12,"I don’t know much about arts and painting, but I can appreciate a piece as I see one. Although, to this day, I couldn’t fathom why some paintings are so much expensive.I just made a quick search to the most expensive paintings in the world. Below are some paintings and their value:I intend no disrespect to the artists, but I don’t want to believe that a white line between a piece of color is worth $43 Million or mI don’t know much about arts and painting, but I can appreciate a piece as I see one. Although, to this day, I couldn’t fathom why some paintings are so much expensive.I just made a quick search to the most expensive paintings in the world. Below are some paintings and their value:I intend no disrespect to the artists, but I don’t want to believe that a white line between a piece of color is worth $43 Million or more. Although, I like the idea of Christopher Wool for giving a subtle message for such little money.I am starting to believe this art is a part of some money laundering scheme that government has officially sanctioned for the welfare of the wealthy.If I am wrong and these truly are the master pieces of modern art, then to my knowledge, this is one of the most ridiculous ways to earn a lot of money, equally considering the reasons that I do/don’t understand them.Nevertheless, since these paintings have actually sold for such ransom amount, this could be one of the most weirdest business ideas that have become very successful. I wonder what started this revolution in art.Foot notes",356 followers,Gordon Miller,3.3K,10K,165.3M,https://www.quora.com/What-are-some-of-the-weird-and-bizarre-business-ideas-that-proved-to-be-successful
13,"University of NorthTexas, Alex Craig, founded Potato Parcel.It is what it looks like. People pay him anywhere from $10-$15 per potato to send an inscribed message on a potato. All Alex does is buy batches of potatoes, and send them to whatever address is requested by the consumer. Alex’s business is now making $25,000 a month inscribing messages on potatoes—let that sink in.Story:Direct Link:Another weird way.Matthew Carpenter founded “University of NorthTexas, Alex Craig, founded Potato Parcel.It is what it looks like. People pay him anywhere from $10-$15 per potato to send an inscribed message on a potato. All Alex does is buy batches of potatoes, and send them to whatever address is requested by the consumer. Alex’s business is now making $25,000 a month inscribing messages on potatoes—let that sink in.Story:Direct Link:Another weird way.Matthew Carpenter founded “Ship Your Enemies Glitter” in January of 2014 in his home country of Australia. He ships out the ‘herpes of the craft world’ to foes. You pay $10 of the OG Glitter Bomb to a friend, an enemy, or someone who you’d like to prank.As you can imagine, an idea yet so simple can be very frustrating to clean up. I hated cleaning it up as a kid because I can recall it took FOREVER and there’d always be remnants of glitter days later.If you want to be more creative, you have the additional option of choosing “A Bag of Dicks” to your order for $12.99 and you can add glitter for $.99, and they are gummy dicks.As of today, Matthew Carpenter, the 22 year old cashed out in January 2015 and sold the site for $85,000. I would have kept it for a little longer, but he stated he was “tired of dealing with this shit.” I am going to assume that the glitter was fucking shitty having to deal with all day and probably getting it all over your clothes too. Its called the ‘herpes of the craft world’ for a reason.Direct Link:Article:Another one.There is also “Shit Senders.” This site is good if you are truly looking for an ultimate revenge. Personally, I’d let shit go, but if you want to hold a grudge you can give them shit… literally.You can send 1 quart of ‘Cow Dung’ for $15.95 plus shipping, and if you are really pissed off, you can send the “NEW! shit Combo Pack, 3 Types of shit in 1 Package!!!” for $44.95. You get a mix of “Elephant Crap, Cow Dung, and Gorilla Shit,” and its 1 galloon! Such a great deal!This may be him, but based on their website, they don’t disclose who the genius is behind this company. I haven’t been able to find financials either, but I’m sure his company is doing well since its been almost 3 years since its inception.Not to mention, there are a lot of off shoots of this company. There is a guy who sends “Bull poo” only, instead of the combo pack, and he calls his company “Bull Shit.”Shit Senders:Bull Shit Article:Last one.Because I know this guy, I had to give him a shout out. Ben Simon, he founded the Food Recovery Network in 2011 at University of Maryland with a few other classmates.A bunch of college kids got together—and decided to take action. A ton of food, like in almost every college cafeteria is thrown out at the end of the night. Ben, along with his friends decided to start “recovering” food and donating it. They’d take it to a Church, homeless shelter, or any nonprofit agency tight on a budget.Its a creative enough idea that Ben was able to gain media attention and its spread. “191 Chapters. 1,418,630 pounds of food recovered since 2011,” and millions of college students are following the Food Recovery Network model. Unsold food isn’t going to waste, and stomachs are being fed.Ben has a core staff of employees who are being paid; its titled as a nonprofit 501(c)3. I know they aren’t making millions like the other examples, but its a creative way to make money and its innovative. To be clear, the college students are volunteers, and they spend at least 1–2 hours a week dedicating time to help out.Food Recovery Network:UP worthy Article:Ben is currently in Cali working for a different startup:","135,261 followers",Hector Quintanilla,725,1.2K,88.3M,https://www.quora.com/What-are-some-of-the-weird-and-bizarre-business-ideas-that-proved-to-be-successful
14,"Bottled waterAt the same time, a lot of business man who were given the chance to invest called those guys crazy. Why would somebody buy something they have at home for free?Well, spas and water therapy drove the demand for bottled water, in the 17th and 18th centuries. This proliferated to one of the biggest businesses in the worBottled waterAt the same time, a lot of business man who were given the chance to invest called those guys crazy. Why would somebody buy something they have at home for free?Well, spas and water therapy drove the demand for bottled water, in the 17th and 18th centuries. This proliferated to one of the biggest businesses in the world:Follow me on Quora for more","14,424 followers",Rajnish Prajapat,27.5K,279,5.5M,https://www.quora.com/What-are-some-of-the-weird-and-bizarre-business-ideas-that-proved-to-be-successful
15,"Where I live in Portland, Oregon, there is a business called “After Dark Cookies”. They make and deliver cookies, you guessed it, strictly after sunset. They even have a website, “afterdarkcookies.com”.How are they still in business? Beats me. Must be a high demand for cookies at midnight.Edit: Thanks for the upvotes guys! My answer made Quora Digest. I would also like to clarify that the cookies are not marijuana cookies, they're normal cookies.Where I live in Portland, Oregon, there is a business called “After Dark Cookies”. They make and deliver cookies, you guessed it, strictly after sunset. They even have a website, “afterdarkcookies.com”.How are they still in business? Beats me. Must be a high demand for cookies at midnight.Edit: Thanks for the upvotes guys! My answer made Quora Digest. I would also like to clarify that the cookies are not marijuana cookies, they're normal cookies.",18 followers,Asim Qureshi,2.2K,996,155.4M,https://www.quora.com/What-are-some-of-the-weird-and-bizarre-business-ideas-that-proved-to-be-successful
16,"Elon Musk sold $10M worth of flamethrowers that started with a jokeMusk started selling these via The Boring Company ’s website on January 27. He noted that 20k were sold out in 4 days.He raised $10M for his company in just 4 days.Musk also faced criticism from the US Government and Home offices but he didn’t give a fuck to them.He tweeted, “A snowthrower would be really fun”. xDLearn more about me and my work by visiting my profile here.Rajnish PrajapatElon Musk sold $10M worth of flamethrowers that started with a jokeMusk started selling these via The Boring Company ’s website on January 27. He noted that 20k were sold out in 4 days.He raised $10M for his company in just 4 days.Musk also faced criticism from the US Government and Home offices but he didn’t give a fuck to them.He tweeted, “A snowthrower would be really fun”. xDLearn more about me and my work by visiting my profile here.Rajnish Prajapat","135,261 followers",Hector Quintanilla,1.9K,1.2K,88.3M,https://www.quora.com/What-are-some-of-the-weird-and-bizarre-business-ideas-that-proved-to-be-successful
17,"You will not starve if you are an opportunist.Recently I have been to Ooty, a famous hill station situated in the lap of Nilgiri hills in Tamilnadu. There are many eye pleasing sights in Ooty and Ooty lake is one of them. There are too much adventurous games near it but as soon as you come out from the exit gate, you will find some horses which is basically for photo shooting purpose. You will be given some 30–40 seconds for sitting on its back and clicking the photographs. The rate differs from ₹10–20 depending on the colour of horse.This is one of my photograph while sitting on its back. AndYou will not starve if you are an opportunist.Recently I have been to Ooty, a famous hill station situated in the lap of Nilgiri hills in Tamilnadu. There are many eye pleasing sights in Ooty and Ooty lake is one of them. There are too much adventurous games near it but as soon as you come out from the exit gate, you will find some horses which is basically for photo shooting purpose. You will be given some 30–40 seconds for sitting on its back and clicking the photographs. The rate differs from ₹10–20 depending on the colour of horse.This is one of my photograph while sitting on its back. And you will surprise to know that there was a huge rush for this fake horse ride. The interesting part here is their income. Ifimage source :- Phone gallery.cheers……",137 followers,David Hamrick,1K,79,5.6M,https://www.quora.com/What-are-some-of-the-weird-and-bizarre-business-ideas-that-proved-to-be-successful
18,"MBA chai Wala.Praful Billore dropped out of university to sell Chai (Tea) outside the same campus in 2017. Fast forward five years, the 25-year-old is now a multimillionaire entrepreneur with over 50 tea outlets across India.He is now invited by universities across the country to share his story and inspire other aspiring Entrepre...","2,737 followers",Gericke Potgieter,892,1.2K,5M,https://www.quora.com/What-are-some-of-the-weird-and-bizarre-business-ideas-that-proved-to-be-successful
19,"This inflatable bubbleThis inflatable bubbleThis inflatable bubbleThis inflatable bubbleInflatable bubble vacation rentals. Definitely one of the weirdest business ideas that I have seen become successful lately.If you somehow find yourself with one of these and are insterested in trying to rent one out (or a traditional vacation/Airbnb rental property forThis inflatable bubbleThis inflatable bubbleThis inflatable bubbleThis inflatable bubbleInflatable bubble vacation rentals. Definitely one of the weirdest business ideas that I have seen become successful lately.If you somehow find yourself with one of these and are insterested in trying to rent one out (or a traditional vacation/Airbnb rental property for that matter), check out the",UNKNOWN,Ali O. AlShamsi,1K,1.3K,35.7M,https://www.quora.com/What-are-some-of-the-weird-and-bizarre-business-ideas-that-proved-to-be-successful
20,"There is a famous quote by “Aaron Patzer - Founder, Mint” about finding an inspiration/idea for your startup.“The weird ideas come from these observations. Having said this,1)Ashley Maddison ==>You must have seen a lot of dating sites, but I bet==>The site'sThere is a famous quote by “Aaron Patzer - Founder, Mint” about finding an inspiration/idea for your startup.“The weird ideas come from these observations. Having said this,1)Ashley Maddison ==>You must have seen a lot of dating sites, but I bet==>The site's slogan is ""Life is short. Have an affair"".The fact that the site claims2) Pooper Scooper ==>Ever imagine that cleaning Dog’s Poop can make you a Millionaire?Yes, it can.Matthew Osborn, who runsBack in 1987 when he opened Pet Butler in Columbus, Ohio. Back then, he was working two full-time jobs and making less than $6 per hour at each. He had a wife, a daughter and a son on the way, and was desperate to make some extra money.He learned that there were about 100,000 dogs within 15 miles of his home. The business slowly took off. Eventually Osborn employed seven people and owned a fleet of six trucks serving about 700 regular customers.Today, Pet Butler is the largest pet waste removal service in US and even extended its presence to3) The Million Dollar Home PageIn 2005, Alex Tew (a 21-year-old English Man) launched The Million Dollar Homepage.==> He sold the pixels of a 1000×1000 grid for $1 each on this site.Although it was an extremely simple idea, the unique project attracted enormous amounts of press coverage, and eventually earnedCheers!","135,261 followers",Hector Quintanilla,4.9K,1.2K,88.3M,https://www.quora.com/What-are-some-of-the-weird-and-bizarre-business-ideas-that-proved-to-be-successful
21,"I once met a guy who ran a business untangling clothes hangers for retailers; he basically collected them from the stores, took them to a warehouse where they were untangled, bound in backs of five, then packed and shipped back to the retailer. He said business was booming and was highly profitable - who’d have thought!","135,261 followers",Hector Quintanilla,1.6K,1.2K,88.3M,https://www.quora.com/What-are-some-of-the-weird-and-bizarre-business-ideas-that-proved-to-be-successful
22,"Want to be an easy millionaire? Sell rocks.I'm serious. But from rocks, I meant pet rocksKashif, what's wrong with you?Atleast that's what Gary Dahl did. Often considered as the dumbest and the craziest idea whichThey won't deny your struggle, they won't make you accept their superiority like cats nor will they eat all your jam like small puppies.They never poop nor do they spoil your newly-bought furniture.In addition to that,Want to be an easy millionaire? Sell rocks.I'm serious. But from rocks, I meant pet rocksKashif, what's wrong with you?Atleast that's what Gary Dahl did. Often considered as the dumbest and the craziest idea whichThey won't deny your struggle, they won't make you accept their superiority like cats nor will they eat all your jam like small puppies.They never poop nor do they spoil your newly-bought furniture.In addition to that, by the end of Christmas 1975 Gary had sold over a million of such $3.95 pets!They even come with a manual on how to spend your lovely time together. Here is a quick snippet.No wonder, these Pet Rocks will accompany you in all situations, considering that they are royally seated in your pocket.Pet Rocks rock, isn’t it?",356 followers,Gordon Miller,8.8K,10K,165.3M,https://www.quora.com/What-are-some-of-the-weird-and-bizarre-business-ideas-that-proved-to-be-successful
23,"In Sweden,Source in original language (Google translate will help you out):Älgsafari slår besöksrekord",40 followers,Aled Jenkins,781,109,5.5M,https://www.quora.com/What-are-some-of-the-weird-and-bizarre-business-ideas-that-proved-to-be-successful
24,Fadolan@aol.com,UNKNOWN,Cory A. Martin,2.6K,956,7.8M,https://www.quora.com/What-are-some-of-the-weird-and-bizarre-business-ideas-that-proved-to-be-successful
