,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"UPSC Interview is the last rung of the ladder that leads the person to his sucess and desired goal. It calls for the assessment of an individual's overall Personality touching various dimensions including leadership qualities, social skills, balanced decision making, moral integrity, hobbies and interest in current affairs among others.I believe that Personality is not built in a day or two but it is story of assimilation of your life experiences till date, your intellect, your beliefs, your values, your interests, your strengths and your weaknesses. In a nutshell, it defines who you are!UPSCUPSC Interview is the last rung of the ladder that leads the person to his sucess and desired goal. It calls for the assessment of an individual's overall Personality touching various dimensions including leadership qualities, social skills, balanced decision making, moral integrity, hobbies and interest in current affairs among others.I believe that Personality is not built in a day or two but it is story of assimilation of your life experiences till date, your intellect, your beliefs, your values, your interests, your strengths and your weaknesses. In a nutshell, it defines who you are!UPSC also wants to know who you really are and evaluate whether you are competant for the service or not as it has already checked the individual's knowledge and academics in previous two stages of the exam.So, this stage is about you and my experience with Upsc interviews has made this belief more and more strong.Thus, make interview preparation a part of your daily routine when you get into preparation. Enhance your critical and logical reasoning with newspaper reading, watching debates and discussions, expressing your views, introspecting and improving!Formally, I joined Individual interview guidance under Mridul Sir (CHROME IAS). Exceptionally amazing!!He, with his experience, will guide you to enrich your overall perspective which can enhance and brush up what is already in you! He will walk along with you to fill in the gaps that will infuse in you the strength to confidently face the interview board on the final day.Without second thought, go for his guidance along with 4 5 mocks at other institutes.ALL THE BEST !","182,546 followers",Bhavesh Mishra,1.8K,442,34M,https://www.quora.com/How-should-I-prepare-for-UPSC-interview
11,"The nature of personality test for the Civil Services Examination is different than those of the other services interviews. The candidates aspiring for Civil Services are going to be interviewed by a Board, already aware of their personal as well professional track record. They will be asked questions on matters of general interest, related to national and international importance. The object of the interview is to assess the personal suitability of the candidate for a career in public service by a Board of competent and unbiased observers who themselves having excellent career profile as a buThe nature of personality test for the Civil Services Examination is different than those of the other services interviews. The candidates aspiring for Civil Services are going to be interviewed by a Board, already aware of their personal as well professional track record. They will be asked questions on matters of general interest, related to national and international importance. The object of the interview is to assess the personal suitability of the candidate for a career in public service by a Board of competent and unbiased observers who themselves having excellent career profile as a bureaucrat under different capacities with years of experience in public services. The test is intended to judge the mental caliber of a candidate.The preparation for the personality test or Interview requires proper planning. Since overall personality development is a continuous process it requires vast reading. You are required to go through numerous books, journals, magazines and few daily newspapers.You should make a self-analysis of his/ her strengths and weaknesses and make a conscious effort to work on them. The personality test requires the candidates to exhibit not only the art of balanced and precise thoughts, but also the art of delivering them or communicating them effectively. For any person, it is desirable that he/she understands him/herself fully before undertaking any new activity. Interview being a new and a different activity, it is desirable that you know yourself fully.You should try to improve your conversational skills with the right pronunciation.You should be prepared to answer questions on your background, hobbies and extracurricular activities.You should have a positive attitude, an alert mind, quick reflexes, and good at decision maker, have the ability to work under stress and is able to handle any difficult situation and free from any prejudices. While suggesting a solution to any problem, check its feasibility and its effect on other components of the system, otherwise, there is likelihood that your solution may solve one problem but may generate more problems. If possible, also mention how your solution can be implemented.Some useful tips for a successful personality test are:All the Best.","24,289 followers",Amogh Gopinath,1.8K,0,0,https://www.quora.com/How-should-I-prepare-for-UPSC-interview
12,ComedyComedyJai Hind.,"182,546 followers",Bhavesh Mishra,1.7K,442,34M,https://www.quora.com/How-should-I-prepare-for-UPSC-interview
13,"IAS interview is a half-an-hour exercise which can change your life. A high score in UPSC interview can sometimes create a difference of more than 100 marks with fellow candidates in just under 30 minutes. Being the last round, this would give one, an unassailable lead in India’s toughest competition – UPSC Civil Services Exam (CSE). Though the final rank list is prepared by taking the sum of UPSC mains marks and interview marks, very often we see that interview high-scorers top the final selection list too.Start early! It is very important not to lose time. ...Know your-self. ...Read your bioIAS interview is a half-an-hour exercise which can change your life. A high score in UPSC interview can sometimes create a difference of more than 100 marks with fellow candidates in just under 30 minutes. Being the last round, this would give one, an unassailable lead in India’s toughest competition – UPSC Civil Services Exam (CSE). Though the final rank list is prepared by taking the sum of UPSC mains marks and interview marks, very often we see that interview high-scorers top the final selection list too.Start early! It is very important not to lose time. ...Know your-self. ...Read your bio-data multiple times. ...Develop a positive attitude. ...Don't take UPSC interview in a light spirit. ...Develop self-confidence. ...Don't lie. ...Improve your communication skills.","182,546 followers",Bhavesh Mishra,1.5K,442,34M,https://www.quora.com/How-should-I-prepare-for-UPSC-interview
14,"Hey everyone, mains result has been declared for 2017, soon institutes offer the mock interview session for your preparation, it is better to join the mock for preparation of the interview, they will help you to enhance your personality for the interviews.. ksg is also offering the mock interview sessions with khan sir for free of cost, u can contact their delhi centre for more info, I have the number of sir scheduling the mock..u can call them at 8010023123. best of luck.","4,623 followers",Matt Wyndowe,1.8K,69,1.4M,https://www.quora.com/How-should-I-prepare-for-UPSC-interview
15,"Try to keep Mains + Interview preparation integrated.Interview (PT) is not a test of knowledge but personality. But if you prepare Mains well, you can be more(1) During your Mains preparation if you come across something related to your Hometown, Graduation subject, etc. - note is down separately. It could be very useful at interview stage.(2) Work on your personality. It won't change in a day. It is an(3) BeTry to keep Mains + Interview preparation integrated.Interview (PT) is not a test of knowledge but personality. But if you prepare Mains well, you can be more(1) During your Mains preparation if you come across something related to your Hometown, Graduation subject, etc. - note is down separately. It could be very useful at interview stage.(2) Work on your personality. It won't change in a day. It is an(3) Be(4) Be(5) (V. Imp*)I have compiled good and relevant content for UPSC Mains/Interview (of 65 pages), you can find the link of pdf in comments section (and in my profile).",0 followers,Shaurya Agarwal,1.8K,0,0,https://www.quora.com/How-should-I-prepare-for-UPSC-interview
16,"Keep repeating the cycle, u will surely succeed.","182,546 followers",Bhavesh Mishra,558,442,34M,https://www.quora.com/How-should-I-prepare-for-UPSC-interview
17,"EDIT 1: The final verdict is out. AIR 304, UPSC CSE 2018 :)Edit 2: My 2020 interview experience is available hereMy interview was on 15th March 2019. I was the last candidate to be interviewed in the afternoon session. The interview started at 5.15 PM and continued till 5.50–5.55 PM. Here’s a brief of the events and thoughts that I encountered during the process.The day before interview, I shifted to a friends place who lived 30 minutes (by Cab) away from UPSC. I decided not to study anything before interview day and spent my timEDIT 1: The final verdict is out. AIR 304, UPSC CSE 2018 :)Edit 2: My 2020 interview experience is available hereMy interview was on 15th March 2019. I was the last candidate to be interviewed in the afternoon session. The interview started at 5.15 PM and continued till 5.50–5.55 PM. Here’s a brief of the events and thoughts that I encountered during the process.The day before interview, I shifted to a friends place who lived 30 minutes (by Cab) away from UPSC. I decided not to study anything before interview day and spent my time goofing around, playing badminton and cracking lame jokes. My plan was to sleep by 10, take adequate rest and reach UPSC by 12.30 PM next day.However, life has a funny way to deal with overtly ambitious mortals like me. I couldn't sleep the entire night. I tried everything- Yoga, Meditation, music, deep music- you name it. I couldn’t. Finally, when the morning sun rose and lit up my senses, I got up from the bed, went to the washroom, stood up in front of the mirror and said to myself: ‘It’s alright. Accept it that you haven't slept at all. Accept it that this is not what you planned. But, you can pull this off with same rigour and charisma. Nothing has changed’.I took a cab and reached UPSC by 12.40 PM. There was a queue of candidates outside the UPSC building. Most of them had relatives, friends and in-laws accompanying them. I could see their faces brimming with pride and yet, a sweat or two would occasionally trickle down their faces. It was all there- happiness, anxiety, nervousness and pride. I was alone and saved my share of trouble to someone.At 1 PM, the document verification process began and candidates started entering inside the UPSC building. It was the time to waive off your loved ones. A cacophony of greetings and blessings accompanied hugs and kisses.When you enter the premises, the security personnel escort you towards the central hall. The room was circular and had a huge round dome over it. It had a victorian elegance with walls interspersed by lamps and myriad colorful paintings. I observed the surroundings for a while and noticed the decor. The grandeur and elegance was amusing.We were six people who sat around a round table, and were to be interviewed by the same board, whose identity was still hidden from us. In a way, we shared an unspoken hidden bond. I could see their faces and read ‘we are together on this one, mate’. We completed the formalities, which included filing forms and claiming TA, if any. Meanwhile, we would look at each other and occasionally pass a smile. No words, just smile.I broke the ice. I was fully prepared for this. Before coming, I had ordered my favourite Biryani and brought it to the UPSC premises. I also had black coffee, mineral water, plenty of chocolates and candies. I was in for a feast. I started asking everyone random questions- nothing related to exam or DAF though. 15 minutes down the line, we all were talking and I was sharing my chocolates with everyone. It made me comfortable.Then came the attendant. The first candidate was called and we were told that the board is ofI was called for the interview at 5.10 PM. I sat outside the cabin waiting as tea and snacks were served to the interview panel. In this time, I was noticing the plants and surroundings outside the interview hall. I was reminding myself that this is just another conversation and I have what it takes. All I have to do is to go in, and be myself.A brief about me. I’m from a town named Sirauli, in district Bareilly, UP. This is my 2nd attempt, and first interview. I didn't do any coaching but gave 2 test series (One for optional Anthropology and one for GS mains). Education- BSc (Hindu College, DU), MSc (DU). Major in Environmental Science. Currently working as a research scholar (NET-JRF). Hobbies- Butterfly watching and Nature Photography.At 5.15, I entered. There were 5 members in the panel.Chairman1. What is the difference between environmental studies and environmental science.2. What are green buildings? Have you visited one?3. Tell me some judgements of NGT?4. How will you motivate school kids for less impact on environment?5. River interlinking views? Name rivers already interlinked? Where is Ken betwa located?6. Why NPA higher in public banks than private banks? Should all banks be nationalised then? Role of individual defaulters in NPA problem?Rest of the members:7.8. What is the difference between flies, and butterflies?9. What is repo rate? Current repo rate?10. What is greenhouse gas effect?11. Which government agencies and institutions are involved in Environmental protection? Such institutions and agencies at the state level?12.13. Is it butterfly watching or butterfly catching? How do you watch a butterfly? Tell me more. How do you classify them? How did you get interested in it?14. Tell me about villayti keekar?15. Rafale controversy? Why SC is reopening the case against? What is official secrets act? Can it be used to deny information under Rafale? What should we do to curb the menace?16. Do you think humans have evolved from ape? Evidences for it?118. Simultaneous elections? Feasible? Problems faced if implemented?19. Why laxity in defence procurement? Why are defence projects stalled?20. Future of WTO? What is impeding it? Why recent trade wars then?21. Should India and Pakistan look for a mediator in kashmir dispute? Can UN be a mediator?22. What is electoral bond? Why is it important? Is the identity of the donator revealed?23. What is dumping?Your interview is over. Thank you.Some questions I’m not able to recall. I said ‘I don't know’ to 2–3 questions.The interview lasted for 35–40 minutes. The board was extremely cordial. Zero grilling. Most of the questions were on expected lines. I was surprised because it was very lenient in comparison to the mock interviews that I had given. In mocks, questions were more in depth and grilling component was there.When I came out, I had a big smile on my face. I knew I was confident and smiling throughout. However, I was a little sceptical later as the questions were very basic. But, that wasn't in my hand. I did what I could do.Thanks.","20,361 followers",Ishan Pratap Singh,2.5K,60,1.5M,https://www.quora.com/How-should-I-prepare-for-UPSC-interview
18,The interview process is the last phase of this arduous journey. It is a 20 to 40 minutes exercise which can make a 100 marks difference in the final total marks and can make an aspirant enter the final merit list or can lead to an end of the journey even if one has scored very well in the mains exam. Thus the interview process can give the aspirants an unassailable lead.Here is the strategy that will help the aspirants ace the interview…Prerequisites:The interview process is the last phase of this arduous journey. It is a 20 to 40 minutes exercise which can make a 100 marks difference in the final total marks and can make an aspirant enter the final merit list or can lead to an end of the journey even if one has scored very well in the mains exam. Thus the interview process can give the aspirants an unassailable lead.Here is the strategy that will help the aspirants ace the interview…Prerequisites:Preparation phase:During the interview:Why APTI PLUS ACADEMY is considered as a leading institute for CSE interview preparation?,"44,663 followers",Anshul Agarwal,1.4K,133,13.8M,https://www.quora.com/How-should-I-prepare-for-UPSC-interview
19,There are basic steps which you need to follow for your interview-There are basic steps which you need to follow for your interview-We at Maluka IAS are also offering UPSC Interview guidance program with other benefits like compilation of current affairs.,186 followers,Abinash Mishra,1.4K,483,27.6M,https://www.quora.com/How-should-I-prepare-for-UPSC-interview
20,"Evaluate your personality traits, prepare a question bank of the most likely questions from your DAF. Your goal must be to anticipate as many questions as possible, do not lie to the board. Go with an open mind, but you have a clear strategy for the interview, be aware of the current affairs and your answers should be accurate and short.",218 followers,Matt McDonald,590,96,1.3M,https://www.quora.com/How-should-I-prepare-for-UPSC-interview
21,"First of all be clear that Commerce allows you the widest variety as the career options.First of all be clear that Commerce allows you the widest variety as the career options.So these are the very broad areas where you have the opportunity to serve upon. Others CPA and CFA, which require a lot of dedication and also funds.Hope this helps. :)Good Luck !","18,412 followers",Christopher Reiss,10.6K,3.2K,29M,https://www.quora.com/How-do-I-deal-with-my-students-on-the-autism-spectrum
