,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"This is an interesting one! Often we associate data analysis with huge quantities of data, for 2 reasons.1. Big datasets offset spurious results and let you identify trends and meaningful insights2. The bigger the dataset, the more efficiencies realized over human analysis. I used to work on legal software. For court cases, companies need to sometimes turn over hundreds of thousands of documents. It's time- and cost-prohibitive for a person to comb through it all for meaningful info (plus, there's opportunity for error). With that quantity of data, predictive coding/analytics makes sense.ThaThis is an interesting one! Often we associate data analysis with huge quantities of data, for 2 reasons.1. Big datasets offset spurious results and let you identify trends and meaningful insights2. The bigger the dataset, the more efficiencies realized over human analysis. I used to work on legal software. For court cases, companies need to sometimes turn over hundreds of thousands of documents. It's time- and cost-prohibitive for a person to comb through it all for meaningful info (plus, there's opportunity for error). With that quantity of data, predictive coding/analytics makes sense.That being said, there are still opportunities for the application of analysis at a smaller scale. I'm  personally working on a product to help startup founders and PMs better interpret the feedback they get from prospective customers. Each founder may only conduct 10-20 interviews, but he benefits from leveraging the system, that has been tuned through analysis from others as well.It's  almost 2016 - we're all hyper-connected and data is readily available. The question is not what can we analyze/interpret, but what value can we hope to offer better/faster/cheaper than a human can?",137 followers,David Hamrick,1K,79,5.6M,https://www.quora.com/For-a-small-business-what-are-the-benefits-of-a-website
11,"Never start an ambitious project alone. You're still young, probably younger than me, and still may not have the experience with how the cruel world works - how customers are obtained, how ruthless marketing is done, how you lure experts to hire. You need someone for managing such issues - while you continue working on your core idea - either building your framework for data processing, or product or whatever.You need to decide a business model. Here're options in the areas you mentioned:-Never start an ambitious project alone. You're still young, probably younger than me, and still may not have the experience with how the cruel world works - how customers are obtained, how ruthless marketing is done, how you lure experts to hire. You need someone for managing such issues - while you continue working on your core idea - either building your framework for data processing, or product or whatever.You need to decide a business model. Here're options in the areas you mentioned:-2. Product the Crunches Data3. Service in Analytics, Prediction and VisualizationOnce you've decided a model and have a clear, move on to build a team, create a framework and build a business plan.After discussions with peers who're working in relevant areas, I came up with this list ofhttps://www.linkedin.com/pulse/skills-you-need-start-data-analytics-company-aditya-joshi?trk=prof-postYou definitely need a good team. If you are great with tech, you need someone to manage the business aspects. You'll need more tech guys with you. However 2-3 is the best number. Define the roles and responsibilities from the start. Do not define the titles - there's no use of calling yourself as a CEO when you don't even have a product to offer.Then work on building a framework. You should have ready-to-use internal tools for common tasks. Train tools yourself with the data from the domains you're interested to begin with. Build complete pipelines for NLP stuff - preprocessing, feature generation, vectorization. Make sure every component is a building block and can be easily replaced with a next version and another block. If it's a product, start worrying about the UI before it's too late.Do not be overly eager to market before you have a demo to showcase. Get a website, online pages, start writing white papers, find contacts among top positions of your target companies, attend tech-cons and buy a stall, find more contacts.Lastly, be slow and steady. If you are an undergrad, you still have a lot of time in hand. Find someone with good amount of industry experience who can mentor you in both business and technical aspects. There're many things we don't see as important in academia - you may use Word Embeddings everywhere and get five research papers out of your work - while many big companies are still using rule based system which can produce a result in 200 milliseconds which you take five seconds to process.Slow, and yes, steady.Good Luck!If the answer helped, please upvote and post a comment telling your feedback.","135,266 followers",Hector Quintanilla,1.9K,1.2K,88.3M,https://www.quora.com/For-a-small-business-what-are-the-benefits-of-a-website
12,"Data analysis is a field that has grown and changed rapidly in recent years. There are many ways to get into this field, but some of the most popular ideas for small businesses include:",40 followers,Aled Jenkins,781,109,5.5M,https://www.quora.com/For-a-small-business-what-are-the-benefits-of-a-website
13,"Are you ready to make more money than your teachers and your parents…Not so fast…FirstCome on! You’re a teenager, you don’t sleep at night anyway… so don’t tell me you don’t have time!Okay, once you overcome all the negativity in your brain, dress nicely and get out of your house! Don’t forget to takeAre you ready to make more money than your teachers and your parents…Not so fast…FirstCome on! You’re a teenager, you don’t sleep at night anyway… so don’t tell me you don’t have time!Okay, once you overcome all the negativity in your brain, dress nicely and get out of your house! Don’t forget to take your best friend with you…… No, notNextYes… your target market isNext“Huuuhhh,” the business dude will most likely say — that’s when you will see $$$$$ pass through your eyes!““Huuuuhhh?” Now you got him!““Huuuuhhh? Well, hmmm, let me think. Last month we spent $3,000 dollars on marketing,” he may say.“Ka-Ching!”Okay… NO, don’t say that in front of him. You just think it and DO NOT show your excitement. Keep it cool!“How many customers did that budget bring you last month? How are you measuring results?”“Huuuuhhh? It’s not easy to say…”“Sir, I know I’m a teenager, but I was born with this.” You show him your smartphone. “So, naturally, I’m an expert in social media. Are you aware that the trends are increasingly clear — attention is on these devices?”You show this graph in your smartphone and say, ““Huuuuhhh? But, but, I don’t even know what a hashtag is… what should I do?”“Sir, that’s what I do. I can start proving you results with a fraction of your current marketing budget. You pay only for results. No results, you owe me nothing!”“Huuuuhhh? For real?”Now you got him!Okay, now get to work… you’ve got the idea!No money needed, no special hours, office or location to work, no degrees or fancy MBAs —Your goal is to show results and build a long-term relationship andOnce you deliver results to one customer, repeat this process — the sky is the limit!",356 followers,Gordon Miller,2.3K,10K,165.3M,https://www.quora.com/What-are-the-different-aspects-of-IT
14,"Focus, focus, focus. Identify one or a handful of closely related problems that small businesses have (and probably one niche/type of small business like retail or mechanics or hair salons or tax accountants, or…) and offer them specific analyses using data they already collect (about patrons, about times of day when people come in, about workers, etc.) that will help them improve their bottom line. For example, you might help a mechanic discover that it’s better to focus on advertising services for a few makes of car where the work is done more quickly and therefore is more profitable, or thaFocus, focus, focus. Identify one or a handful of closely related problems that small businesses have (and probably one niche/type of small business like retail or mechanics or hair salons or tax accountants, or…) and offer them specific analyses using data they already collect (about patrons, about times of day when people come in, about workers, etc.) that will help them improve their bottom line. For example, you might help a mechanic discover that it’s better to focus on advertising services for a few makes of car where the work is done more quickly and therefore is more profitable, or that specific repeatable services like muffler replacements are a good moneymaker so ads should focus on that, or for an accountant, that doing tax returns for millennials who have simple tax returns is easy money vs. property owners with families and side businesses etc., so promote that service with appealing pricing… Help them figure out “where do you make money”, “what are your margins”, “what activities have unexpected costs,” “how can you change your customer mix to eliminate costs/trouble,” “how can you focus your business to improve margins, cut costs, or do more volume”, “what extra info could I collect that would set me up to make smarter decisions,” “how do I identify my best customers to focus on (and which ones to fire because they cause more money sucking issues)…”And be sure to use the same analysis on your own business as you go along. What’s working, what’s not working, where costs are, what predicts that a customer will turn into a time sink, etc..",18 followers,Asim Qureshi,3.5K,996,155.5M,https://www.quora.com/What-are-some-small-business-ideas-in-the-field-of-data-analysis
15,"It depends on the type of startup whether it is a service or product.For Service, if you aren’t a analytics consultant then you need to hire one and if you’ve knowledge about data analytics. You have to find your first paying customer and obviously a laptop and internet connection that’s all!For Product, you need to have development team in place and then, prototype the product pitch it to ideal customers and give them for free. ImIt depends on the type of startup whether it is a service or product.For Service, if you aren’t a analytics consultant then you need to hire one and if you’ve knowledge about data analytics. You have to find your first paying customer and obviously a laptop and internet connection that’s all!For Product, you need to have development team in place and then, prototype the product pitch it to ideal customers and give them for free. Improvise the product based on their feedbacks and then, launch the product. It will be a success!I started my startup providing analytics services with my partner who had 20 years of exp in analytics just with our laptops. By gods grace we grew in 3 years and today we’ve team of 25 and two offices across the globe.Focus, Work hard but work smarty and Save money.If you need any help, you can reach me at gaurav@thinklayer.com","135,266 followers",Hector Quintanilla,2.5K,1.2K,88.3M,https://www.quora.com/What-are-some-small-business-ideas-in-the-field-of-data-analysis
16,The ultimate goal of data science is toSo the easiest way to go after start-up ideas related to data science is to think of fields or industries where poorly informed decisions are currently being taken due to the lack of better alternatives.,UNKNOWN,Cory A. Martin,2.6K,956,7.8M,https://www.quora.com/What-are-some-small-business-ideas-in-the-field-of-data-analysis
17,"I’ve always emphasised that the secret sauce of a successful start-up, is it’s scalability and integrability. The first thing you want to think of after getting hit by an idea is, “Alright, but how am I gonna scale this”.I get asked this question a lot since I am an entrepreneur and very passionate about AI. So I always tell themI’ve always emphasised that the secret sauce of a successful start-up, is it’s scalability and integrability. The first thing you want to think of after getting hit by an idea is, “Alright, but how am I gonna scale this”.I get asked this question a lot since I am an entrepreneur and very passionate about AI. So I always tell themYou want to a start-up in Machine Learning? Take a look around you and identify where you could lend convenience. You can’t just go online, look at a list of interesting Machine Learning start-up ideas and decide, “Oh hey, hmmm I kinda like this one”.No. You've got to feel it. In your bones.That being said, here are some thoughts I have to share.The key to a successful Machine Learning business model today is how well you integrate it with current businesses.You must have noticed that I am really strong at going local and touching your roots first. Because I believe that’s where it starts and that’s where you can imagine and improvise and “test” your opportunities and ideas. It’s also less expensive and saves you from selling your equity to venture capitalists for liquid cash such a need arise in the future. Everyone is thinking about going global from the get go and that’s admirable but as a result everyone is just doing more or less the same thing and failing in more or less the same way. The world needs someone who connects with your roots, solve local problems. You’ll scale like anything.All you have to do is look around first, instead of ahead.",18 followers,Asim Qureshi,4.1K,996,155.5M,https://www.quora.com/What-are-some-small-business-ideas-in-the-field-of-data-analysis
18,"Well, the first struggle would be about Time management.This is so because such individual, if not careful, may not be able to manage his/her time efficiently in handling studies and business effectively.However, this can be resolved and not be an issue if such individual is able to plan his/her time effectively. This would work if you’re able to know the best time your AM communicates with you, so as to know when to contact him/her for whatever questions or concerns you have as regards your campaign. You devote the rest of the day to your studies and attend to your campaigns at night hours beWell, the first struggle would be about Time management.This is so because such individual, if not careful, may not be able to manage his/her time efficiently in handling studies and business effectively.However, this can be resolved and not be an issue if such individual is able to plan his/her time effectively. This would work if you’re able to know the best time your AM communicates with you, so as to know when to contact him/her for whatever questions or concerns you have as regards your campaign. You devote the rest of the day to your studies and attend to your campaigns at night hours before going to sleep and check on the campaigns early after waking up.However, the biggest challenge will be how to manage your communication time with your AM and studies. Just ensure you’re connected to your AM via an IM, such as Skype, so as to get needed information on the go, and act based on these information when you’re ready for business at night.",2 followers,Faisal Khan,766,5.6K,23.5M,https://www.quora.com/For-a-small-business-what-are-the-benefits-of-a-website
19,"Hi.SAP consulting salaries are not that high these days. In India, they pay 1.5 to 2 X your years of experience ( eg. someone with 5 YOE makes 10 LPA). In Infosys, TCS cognizant HCL etc the salaries and hikes are low. Salaries grow very slowly (8–10% optimistically. 0% in some cases). So even this equation does not hold true for many SAP consultants here.Very few consultants make 2.5 X and 3X their YOE. 25–30 LPA salaries in SAP are very rare. Making more than 30 lpa is rare. These salaries are usually for senior delivery managers. And those positions are hard to get into and take decades of eHi.SAP consulting salaries are not that high these days. In India, they pay 1.5 to 2 X your years of experience ( eg. someone with 5 YOE makes 10 LPA). In Infosys, TCS cognizant HCL etc the salaries and hikes are low. Salaries grow very slowly (8–10% optimistically. 0% in some cases). So even this equation does not hold true for many SAP consultants here.Very few consultants make 2.5 X and 3X their YOE. 25–30 LPA salaries in SAP are very rare. Making more than 30 lpa is rare. These salaries are usually for senior delivery managers. And those positions are hard to get into and take decades of experience.Since you have done your B.com, consider doing an MBA and getting into business consulting. MBA in finance seems like a good fit.The brand name of the college unfortunately matters when deciding salaries and certain companies.For non IIM/tier 1 colleges, the salaries are 12–13 LPA for junior positions, 20–25 lpa for mid level positions (5–8 yoe). Managers make 35–42 LPA.",0 followers,Laxman Lokhande,631,116,11.5M,https://www.quora.com/For-a-small-business-what-are-the-benefits-of-a-website
