,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"Short Answer:TL;DR version:Short Answer:TL;DR version:Coming to the original topic, let me explain the Knowledge Based Society. In simple terms, a society where knowledge forms the basis of livelihood, business, development, economics and politics is a Knowledge Based Society. Knowledge is given the utmost respect and priority in such societies. Consider few examples:The institutions in the west where these experiments were carried out without the fear from society or government. In fact, such researches were supported by funds from the state and philanthropists. No prejudice or stigma ever came in the way to such findings. Industries readily accepted and implemented those results. As people made lot of money from such endeavors, a portion was feedback in the system – leading to the development of world-class research institution and laboratories. Luckily, these things continue to happen there.Do we ever give such freedom to our students? Even if someone makes an important study, do we recognize her talent? Does industry ever adopt/endorse the researches made in our labs? Are our educational institutions linked to the needs and wants of our society? Does media ever invite professors/scientists/researchers to give a talk on gender-imbalance, declining agriculture, degrading environment, and GDP. Or for that matter, if TV channels begin telecasting such talks throughout the day, will viewers be able to tolerate them? This pretty much should sum up the entire discussion.[1]",157 followers,Gina Patnaik,1.6K,59,325.3K,https://www.quora.com/Why-do-many-Indians-become-successful-only-after-leaving-for-the-US-or-Europe-What-does-India-lack
11,Short answerShort answer,34 followers,Akanksha Mishra,1.2K,576,13.2M,https://www.quora.com/Why-do-many-Indians-become-successful-only-after-leaving-for-the-US-or-Europe-What-does-India-lack
12,"It means that India gets a seat at negotiating tables because we know that if India is angry or frustrated enough with the US or EU or NATO or the UN, they could theoretically start World War III by shooting down a bunch of military satellites. No one wants that to happen, so India gets more respect than before.",5 followers,Bill Otto,5.1K,7.5K,43.2M,https://www.quora.com/Why-do-many-Indians-become-successful-only-after-leaving-for-the-US-or-Europe-What-does-India-lack
13,"Unfortunately no. We have-Unfortunately no. We have-We have all the things mentioned here and many more. But we don’t have a damnedEdit-We also have ‘But since this is not the type of computer you were looking for, it doesn’t count.So the answer still remainsThanks for the edit",112 followers,Nikhil Jadhav,10.9K,0,0,https://www.quora.com/Why-do-many-Indians-become-successful-only-after-leaving-for-the-US-or-Europe-What-does-India-lack
14,"No brother. What are those?Never heard of that word before.I am answering this question from my Rosetta Stone.Indeed we have a group of people called ISRO, who throw 104 stones together at the sky in hopes that they will become satellites.These are called PARAM 10000 series. Another group of people called CDAC arranged some chips .This is a funny guy who is known all over the planet for his jokes. This is his office cum studio.They are all funny people. Indeed we are all making humour here in India.If you find anything called computers, please tell everyone what they are.No brother. What are those?Never heard of that word before.I am answering this question from my Rosetta Stone.Indeed we have a group of people called ISRO, who throw 104 stones together at the sky in hopes that they will become satellites.These are called PARAM 10000 series. Another group of people called CDAC arranged some chips .This is a funny guy who is known all over the planet for his jokes. This is his office cum studio.They are all funny people. Indeed we are all making humour here in India.If you find anything called computers, please tell everyone what they are.","99,880 followers",Alcatraz Dey,724,1.4K,68.1M,https://www.quora.com/Why-do-many-Indians-become-successful-only-after-leaving-for-the-US-or-Europe-What-does-India-lack
15,"Does India have Computers?Well, I am answering this question as of now on my laptop.Does a laptop qualify to be a computer?A computer is a device that can be instructed to carry out arbitrary sequences of arithmetic or logical operations automatically.I think by the above definition, a laptop does qualify to be a computer.I even have a smartphone.And so, do millions of people out here in India.40%Does India have Computers?Well, I am answering this question as of now on my laptop.Does a laptop qualify to be a computer?A computer is a device that can be instructed to carry out arbitrary sequences of arithmetic or logical operations automatically.I think by the above definition, a laptop does qualify to be a computer.I even have a smartphone.And so, do millions of people out here in India.40% Of Quora users are Indians. I am sure they do not write or read answers using a pigeon or telepathy.Over 241 million people use Facebook in India. I am sure they just don’t post their comments and likes in the nearby post office.If you mean to ask, ...",125 followers,Sunil Bassi,807,205,184.3K,https://www.quora.com/Why-do-many-Indians-become-successful-only-after-leaving-for-the-US-or-Europe-What-does-India-lack
16,"I'm just an average Indian living in an average city. I don't know what are you trying to imply by asking this question.Without saying much, I will leave you with a photograph of my Personal Computer (laptop) with one of my favorite websites open.From the photograph below, my country location (India), ISP (Indian) and internet speed (Fiber) is clearly evident.Were you surprised? You should realise that it's 2017 already.I'm just an average Indian living in an average city. I don't know what are you trying to imply by asking this question.Without saying much, I will leave you with a photograph of my Personal Computer (laptop) with one of my favorite websites open.From the photograph below, my country location (India), ISP (Indian) and internet speed (Fiber) is clearly evident.Were you surprised? You should realise that it's 2017 already.",322 followers,Ramakrishnan C M,11.7K,783,738K,https://www.quora.com/Why-do-many-Indians-become-successful-only-after-leaving-for-the-US-or-Europe-What-does-India-lack
17,"No. We write letters to Quora headquarters where they have a whole separate team dedicated to manage Indian accounts and to type answers from the letters.Of course, we have computers.(I-Slate : A solar powered tablet being tested byINDIANThisGet your facts straight(So, DoesSay what ?(Images source - Google images)No. We write letters to Quora headquarters where they have a whole separate team dedicated to manage Indian accounts and to type answers from the letters.Of course, we have computers.(I-Slate : A solar powered tablet being tested byINDIANThisGet your facts straight(So, DoesSay what ?(Images source - Google images)","3,562 followers",Maulana Oraf,653,13.3K,17M,https://www.quora.com/Why-do-many-Indians-become-successful-only-after-leaving-for-the-US-or-Europe-What-does-India-lack
18,"Oh Man, we are caught red handed.No, we don’t have any computers. We just pretend that we have computers.Like here, I did not write this answer from my Dell OptiPlex 7040, instead I wrote a letter to Adam D'Similarly, we often write a letter to Mr. Mark Zuckerberg or send a fax to him, explaining how urgently we need to look up at our Facebook wall. He then sends us a scanned copy of our fb wall by fax and ta da. Such a helpful person Mr. Zuckerberg.Well it is faOh Man, we are caught red handed.No, we don’t have any computers. We just pretend that we have computers.Like here, I did not write this answer from my Dell OptiPlex 7040, instead I wrote a letter to Adam D'Similarly, we often write a letter to Mr. Mark Zuckerberg or send a fax to him, explaining how urgently we need to look up at our Facebook wall. He then sends us a scanned copy of our fb wall by fax and ta da. Such a helpful person Mr. Zuckerberg.Well it is faster than using Pigeons as we did earlier.Computer Market Analysis : Laptop and DesktopThese statistics above, I fear these may be fake.",26 followers,Balaji Viswanathan,3.2K,5.6K,426.5M,https://www.quora.com/Why-do-many-Indians-become-successful-only-after-leaving-for-the-US-or-Europe-What-does-India-lack
19,"My home’s coordinates are (19.408586, 73.261327). It’s a very, very small town, aka village. I’ve always lived here.I’ve got a Thinkpad T530 here in front of me right now that I purchased a few years ago (don’t mind - it has caught a bit of dust). Let me throw another wow at you - I’ve got a 10MBps internet line!My home’s coordinates are (19.408586, 73.261327). It’s a very, very small town, aka village. I’ve always lived here.I’ve got a Thinkpad T530 here in front of me right now that I purchased a few years ago (don’t mind - it has caught a bit of dust). Let me throw another wow at you - I’ve got a 10MBps internet line!",12 followers,John Cate,2.6K,14.4K,185.6M,https://www.quora.com/Why-do-many-Indians-become-successful-only-after-leaving-for-the-US-or-Europe-What-does-India-lack
20,"No dude well we Indian(common man) have computers and India doesn't have computer beside this India have list of supercomputers.And yes you should thanks India becauseNo dude well we Indian(common man) have computers and India doesn't have computer beside this India have list of supercomputers.And yes you should thanks India becauseHere is the list of top 5 supercomputers India boast of:India stand World 3rd biggest market of computers, 2nd for smartphone and with 462 million active Internet users India stand at 2nd position in world for Internet consumption.what did you saidLet me introduce some personalities who change the computer worldAnd in current time we Indian rule all most all world top IT companies.So ultimately we didn't only use computers besides this we are father of computers and digital world.Did you said thanks…? Come on dude we Indian think all are equal and technology is for everyone. So you don't have to thank us.BTW.. Thanks for reading :)",2 followers,Josue Diaz,917,274,9M,https://www.quora.com/Why-do-many-Indians-become-successful-only-after-leaving-for-the-US-or-Europe-What-does-India-lack
21,"No. When every other country in the world has access to computers, India is still in the dark ages.Whenever we feel like accessing the internet, we have to visit Nepal or Bhutan. I wrote this answer from Kathmandu.Unlike her neighbouring countries. India is not so advanced.No. When every other country in the world has access to computers, India is still in the dark ages.Whenever we feel like accessing the internet, we have to visit Nepal or Bhutan. I wrote this answer from Kathmandu.Unlike her neighbouring countries. India is not so advanced.Life is tough out here, but still the country is becoming stronger day by day without using computers. Just imagine what will happen when we start using them.Thank you for asking such entertaining questions on Quora.",26 followers,Balaji Viswanathan,4.1K,5.6K,426.5M,https://www.quora.com/Why-do-many-Indians-become-successful-only-after-leaving-for-the-US-or-Europe-What-does-India-lack
22,"Ohhh, May i know what is a Computer?Sorry we doesn't have one type in our country, Where as we have the following.1.2.3.4.5.6.And we have many Indians as CEO, Chairman,Founder & Directors of well known Firms, I think no need of brief explanationOhhh, May i know what is a Computer?Sorry we doesn't have one type in our country, Where as we have the following.1.2.3.4.5.6.And we have many Indians as CEO, Chairman,Founder & Directors of well known Firms, I think no need of brief explanation about them.Having these much, we are still searching in internet, how to own a computer which you are expecting.LOL… R.I.P your silly Doubt..","1,283 followers",Martina Schaar,1.9K,3.1K,5M,https://www.quora.com/Why-do-many-Indians-become-successful-only-after-leaving-for-the-US-or-Europe-What-does-India-lack
23,"People all here are writing lies for the sarcasm answer.Guys please don't do that. Answer it genuinely!!!...Yes we Have computers. It is a very good chocolate. I love that!! It is very sweet….....Wait may be you are asking about that electronic device computer?Yes we do had it in the past. Our great.. great.. ancestors used it Earlier. I have seen it once, when I went to Birla planetarium museum. I was amused to see that :o.Now we have this:And this:India wants to get ahead in the technological revolution. And just how will it manage this? By building a new supercomputer that aims to be 61 timPeople all here are writing lies for the sarcasm answer.Guys please don't do that. Answer it genuinely!!!...Yes we Have computers. It is a very good chocolate. I love that!! It is very sweet….....Wait may be you are asking about that electronic device computer?Yes we do had it in the past. Our great.. great.. ancestors used it Earlier. I have seen it once, when I went to Birla planetarium museum. I was amused to see that :o.Now we have this:And this:India wants to get ahead in the technological revolution. And just how will it manage this? By building a new supercomputer that aims to be 61 times faster than IBM Sequoia, currently the world's fastest.Want more read from this :India to build world's fastest Supercomputer: What you need to knowTop 5 Recent Tech Developments That Can Put India On The World Map | Youth Ki Awaaz“Translated :“Hence proved ****witty*****Thanks for the question. By the way does your country have computers?.Peace :)Rj",UNKNOWN,J. Stopl,1.4K,165,5.7M,https://www.quora.com/Why-do-many-Indians-become-successful-only-after-leaving-for-the-US-or-Europe-What-does-India-lack
24,"We do these things because the modern solution has more features than the classical one. We don’t like the complexity of designing these modern artifacts, but we like the power of using them. We discovered that if we can sell enough smartphones, the cost of dealing with their complexity can be amortized.","8,368 followers",Bill Karwin,2K,4.5K,23.9M,https://www.quora.com/Why-do-many-Indians-become-successful-only-after-leaving-for-the-US-or-Europe-What-does-India-lack
25,"Modern software solves problems that are multiple orders of magnitude more“Well, I can combine a few of these programs with a script and get the functionality I want!”Modern software solves problems that are multiple orders of magnitude more“Well, I can combine a few of these programs with a script and get the functionality I want!”Now, is some of the software vastly over-engineered? Yes. You’d be quite surprised how small the proportion is though. Usually, the software is complex and multi-layered because it needs to be.","21,424 followers",Vladislav Zorov,785,16.1K,63.7M,https://www.quora.com/Why-do-many-Indians-become-successful-only-after-leaving-for-the-US-or-Europe-What-does-India-lack
26,"The answer to why software is now so complex is simple: this leads to the best and most powerful software.Simple software may be elegant, but it also doesn’t do very much.Microsoft’s very first product, Microsoft BASIC, managed to pack an entire interpreted language plus programming environment and operating system into 4,000 bytes of code, or 3,000 machine instructions or so. Compare that to the 500,000,000 byte programs of today, or the gigabytes of software code that powers a large complex app like Facebook.How did BASIC do so much with so little? Well, first off, they had to; the program sThe answer to why software is now so complex is simple: this leads to the best and most powerful software.Simple software may be elegant, but it also doesn’t do very much.Microsoft’s very first product, Microsoft BASIC, managed to pack an entire interpreted language plus programming environment and operating system into 4,000 bytes of code, or 3,000 machine instructions or so. Compare that to the 500,000,000 byte programs of today, or the gigabytes of software code that powers a large complex app like Facebook.How did BASIC do so much with so little? Well, first off, they had to; the program size was a hard cost constraint. To achieve this, they picked a language with a very limited feature set, and implemented the features in the most limited way possible that was still useful. There were only 25 commands, variable names were limited to two characters (a letter and a number) and there was no string support, only numbers. Programs had a small maximum size.The complexity of modern software allows it to do more, more flexibly, and faster in a way that is easier to use. In the simple world, everything was through a terminal program with a 24 line screen. There was no support for arbitrary fonts which scale to any resolution in any color and can be typeset as you type; there was no support for photographs, CD-quality music, or video.Layering is what allows complex software to avoid collapsing under its own weight. Layering is the relentless process of simplifying complex things as much as possible while preserving their capabilities. That allows new layers to be built on top.The simple elegant programs are still around; they are just buried inside more complex programs, for example almost every modern program includes quick-sort somewhere. The simple end-user programs are now in museums because they aren’t very useful in the age of the internet.","1,450 followers",Max Poshusta,2.4K,860,4.8M,https://www.quora.com/Why-do-many-Indians-become-successful-only-after-leaving-for-the-US-or-Europe-What-does-India-lack
