,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,The average citizen does own atleast 2 supercomputers. 1 from 1995s in his pocket. And one from 1997 on their desk. If they have a high end gaming pc they have one from 2000.,5 followers,Matthew Lai,3K,3.9K,13.2M,https://www.quora.com/What-will-the-US-design-to-replace-the-F-22-when-it-loses-its-edge-to-the-Chinese-and-Russian-competitors
11,Average citizens have no vision for what they would use a supercomputer for and no ability to program it.In fact the average computer user would watch YouTube and then send a WhatsApp message on it.There would be no change whatsoever to the world.,8 followers,Thomas Schuetz,883,1.1K,1.9M,https://www.quora.com/What-will-the-US-design-to-replace-the-F-22-when-it-loses-its-edge-to-the-Chinese-and-Russian-competitors
12,Raspberry Pi ($35 ) is significantly more powerful than a Cray-1 ($17 million).Also more powerful,UNKNOWN,Paul B. Wiggins,1.3K,60,362.1K,https://www.quora.com/What-will-the-US-design-to-replace-the-F-22-when-it-loses-its-edge-to-the-Chinese-and-Russian-competitors
13,"Current desk tops and lap tops are the Supercomputers of just a couple of decades ago or less.I run programs on my lap top where 1 second would consume 1 hour of a 1968 mainframe. Some of my programs run 30 seconds to 20 minutes. I do amazing things for my employer with that program.As someone in computing as a professional since 1972, everyone has a “Supercomputer” today.My first iPhone have more memory, mass storage, and computing power than all the computer mainframes I used in college, combined: A Univac 1108, a Burroughs 5500, and a CDC 6600. The CDC 6600 was fastest computer in the worldCurrent desk tops and lap tops are the Supercomputers of just a couple of decades ago or less.I run programs on my lap top where 1 second would consume 1 hour of a 1968 mainframe. Some of my programs run 30 seconds to 20 minutes. I do amazing things for my employer with that program.As someone in computing as a professional since 1972, everyone has a “Supercomputer” today.My first iPhone have more memory, mass storage, and computing power than all the computer mainframes I used in college, combined: A Univac 1108, a Burroughs 5500, and a CDC 6600. The CDC 6600 was fastest computer in the world in 1964 and considered a “Supercomputer.”You desktop computer is a “supercomputer” which delivers Billions of FLOPS. Your graphics card is 10 to 1,000 times more FLOPS.And how have they changed the world?",38 followers,Scott Rainey,2.3K,2.5K,6.3M,https://www.quora.com/What-will-the-US-design-to-replace-the-F-22-when-it-loses-its-edge-to-the-Chinese-and-Russian-competitors
14,"We’d have massive electric outages caused by the overloaded grid, and our cat GIFs would include individually-animated fur follicles.","9,921 followers",Brett Bergan,1.3K,7K,82.9M,https://www.quora.com/What-will-the-US-design-to-replace-the-F-22-when-it-loses-its-edge-to-the-Chinese-and-Russian-competitors
15,"CAATSA sanctions will surely ground Tejas,but following platforms also;INS VikantP8-poseidon fleetC 17 fleetC 130 fleetDelivery of Apache and Chinook fleetDelivery of non armed predator droneGPS will be unavailableAs Andrew Roberts mentioned that UK will stop supplying Cobham refueling pod and Martin Baker ejection seat for TejasI doubt that UK will follow American path,even after nuclear tests UK did not impose any sanctions on India.History tells us American sanctions are always a boon for India in long term.Light Combat Helicopter will get a big boost.R&D on Aircraft carriers power plant.RuCAATSA sanctions will surely ground Tejas,but following platforms also;INS VikantP8-poseidon fleetC 17 fleetC 130 fleetDelivery of Apache and Chinook fleetDelivery of non armed predator droneGPS will be unavailableAs Andrew Roberts mentioned that UK will stop supplying Cobham refueling pod and Martin Baker ejection seat for TejasI doubt that UK will follow American path,even after nuclear tests UK did not impose any sanctions on India.History tells us American sanctions are always a boon for India in long term.Light Combat Helicopter will get a big boost.R&D on Aircraft carriers power plant.Rustom series drones will get a big boost,strict monitoring and huge fund will be available.Kaveri engine will get first priority,also revival process is underway with France.If GE stop supplying engines HAL can flew Tejas with France modified Kaveri engines.India's own GPS system NAVIC will get another boost.State owned enterprises Light Utility Helicopter and Multi role helicopter will also be encouraged.Private enterprises like Tata Aerospace and Mahindra aerospace’s interest and growth will be secured.CAATSA sanctions will prove who is partner and who is not.Relations with Russia,France and Israel will improve dramatically.India's obsession with Amrica will end for at least another decade.In long term,CAATSA is beneficial.What America will lose in defence deals with India?Boeing and Lockheed Martin will be out from Indian Navy's 57 multi role fighter and also from Navy's light and multi role helicopter's upcoming tender.No American company will participate IAF'S 110 Fighter jet's tender .CAATSA is not a sanction,it is a necessary boost to shake the chairs of Babu & Neta's of Delhi.As Andrew Roberts mentioned India can pursuade Russia to fall back from Ukraine and Crimea.No country in the world,even US is not capable of removing Russia from Crimea,it is their territory.Again,no one dictates India to follow a particular policy,It is always her choice",0 followers,Ashton Bear,659,51,536.3K,https://www.quora.com/What-will-the-US-design-to-replace-the-F-22-when-it-loses-its-edge-to-the-Chinese-and-Russian-competitors
16,"US is more trade dependent on India than we are on US.Let us see who has more to loose:Let us suppose they impose the sanctions, the deals which they are gonna loose is:* Navy MRHAdd all these to the $5–6 Bn trade each year ,the potential loss including each deal to US rise as high as $24 Bn.Now the orange man may be out of his mind but hopefully itUS is more trade dependent on India than we are on US.Let us see who has more to loose:Let us suppose they impose the sanctions, the deals which they are gonna loose is:* Navy MRHAdd all these to the $5–6 Bn trade each year ,the potential loss including each deal to US rise as high as $24 Bn.Now the orange man may be out of his mind but hopefully it’s congress is not.US has more to lose than India and China, if it puts sanction on both of ‘em.Perhaps we should look at the following:* US imposed sanction on us for not developing missiles.Today more than 90% missiles with forces are of Indian origin.","68,565 followers",Kanthaswamy Balasubramaniam,526,17.3K,411.1M,https://www.quora.com/What-will-the-US-design-to-replace-the-F-22-when-it-loses-its-edge-to-the-Chinese-and-Russian-competitors
17,"Thanks for A2AN2XHistory:After 1998 Pokhran-2 nuclear test, USA put a sanction on India. Many other countries were severely critical against India and many of them also put sanction (Japan, Germany, Sweden, Denmark etc.) [although Russia, UK, France didn’t].The Tejas program was affected by it because technological access was denied.Thanks for A2AN2XHistory:After 1998 Pokhran-2 nuclear test, USA put a sanction on India. Many other countries were severely critical against India and many of them also put sanction (Japan, Germany, Sweden, Denmark etc.) [although Russia, UK, France didn’t].The Tejas program was affected by it because technological access was denied.But that couldn’t stop the program. The sanction ended in September 2001The Tejas program helped to create a domestic aerospace ecosystem, more so after the sanction. A lot of standard test facilities such as the LCA mini bird & iron Bird for flight control system Integration, a dynamic avionics integration rig, brake dynamometer & drop test rigs, secondary power system & fuel system test rigs, engine test bed, mobile electromagnetic interference/compatibility test facility etc. had been set up in India from scratch by the Aeronautical Development Agency (ADA).Then vs Now:The LCA program in 90’s was like a poor child with a poor dad having very low financial capability, establishment, respect and help in the society.GDP (nominal) of India-GDP (Nominal) of India-Tejas current status:The developmental phase is the hardest for any R&D program. Tejas program could withstand big troubles in its nascence. Now Tejas squadron is operational in the air force and battle-ready.“No. 45 squadron operationization ceremony at Sulur AirbaseIndigenous components:Tejas was 75.5% indigenous by number of components in 2016 already and process were on for increasing this number. Out of total 344 LRU (Line Replaceable Unit), 210 were indigenous and 42 among the rest 134 were under indigenisation process.Major imported components:Engine- GE-404-IN20 (USA).Engine- American engine will not receive spares in case of an American sanction. This is the biggest problem Tejas squadron will face in case of an American sanction. But it cannot make the fleet grounded for ever in a theoretical scenario because India is already in advanced stage of Kaveri engine development with the help of France. France is not going to put sanction on India because it’s one of the most time-tested friend and didn’t do so even in 1998.GE-404GTRE GTX-35VS KaveriThe annual report from DRDO informed that Five Kaveri engine prototypes K5, K6, K7, K8, and K9 were tested for about 145 hours in total in 2017 during which some critical and several tests like a transient test from idle to max reheat conditions were carried outRadar- Tejas’ multi-mode radar (MMR) has an indigenous antenna and scanner but an Elta EL/M-2032 processing back end.EL/M-2032Along with that, indigenous Uttam radar is in advanced stage of development.Uttam AESANose cone, aerial re-fueling probe and ejection seat-So overall, an USA sanction on India (which is more harmful to themselves so unlikely) should not be able ground India’s Tejas fleet for long. Whenever US put sanction on India or made some trouble, India came out stronger, specially in technology (be it Nuclear tech, Missiles","68,565 followers",Kanthaswamy Balasubramaniam,991,17.3K,411.1M,https://www.quora.com/What-will-the-US-design-to-replace-the-F-22-when-it-loses-its-edge-to-the-Chinese-and-Russian-competitors
18,My Top 10:,991 followers,Omkar Nawlakhe,37.9K,53,3.3M,https://www.quora.com/What-will-the-US-design-to-replace-the-F-22-when-it-loses-its-edge-to-the-Chinese-and-Russian-competitors
19,In my opinion “IIn my opinion “IThanks for reading….!Swaroop Maddu,173 followers,Bruce Mode,629,102,737.5K,https://www.quora.com/What-will-the-US-design-to-replace-the-F-22-when-it-loses-its-edge-to-the-Chinese-and-Russian-competitors
20,"What great responses! While I agree with many of the answers listed here including language, democracy, civilization/agriculture, I echoThere are reasons not to like the moon landing. Much of the competition that drove this singular goal forward grew out of hatred and fear, namely the race between the Soviet Union and the United States of America. But at the same time, people came together in America as they never have before (in peacetime), accepted theWhat great responses! While I agree with many of the answers listed here including language, democracy, civilization/agriculture, I echoThere are reasons not to like the moon landing. Much of the competition that drove this singular goal forward grew out of hatred and fear, namely the race between the Soviet Union and the United States of America. But at the same time, people came together in America as they never have before (in peacetime), accepted their small task as part of the whole concept, and applied themselves to achieving the goal in a very short time. Recall that between the first manned suborbital flight (May 1961) and the Apollo 11 landing (July 1969) just over eight years had passed. Think of what has been accomplished in science and engineering over the past eight years. This achievement was, by all accounts, incredible, and points to our ability, while working collaboratively with well-defined milestones, to accomplish most anything in addressing very challenging problems in our modern world.Unlike the era of 1969, we have the opportunity to look beyond competition between superpowers and fears of nuclear armageddon toward a more collaborative effort where all nations and people diverse will participate. We will be all the more stronger and immeasurably more able to face daunting challenges, together. I believe the sentiment was best summarized by the plaque left on the descent stage of the Eagle lander by the crew of Apollo 11:""Here men from the planet Earth first set foot upon the moon, July 1969 A.D. We came in peace for all mankind.""Neither flag nor national symbol nor political statement of a single nation appeared on the plaque, only an assurance that the mission was conducted without hostile intention in the hope of fostering world peace through the exploration of space. Although the American flag was planted nearby to honor the country and people most responsible for the success of the mission, I do not believe it was a nationalistic statement. I have little doubt that had the Soviet Union landed first, a similar appeal for peace would have been made on their plaque.I believe we will have many more 'greatest achievements', but they will no longer come from one national identity or one group of people. They will come from many nations and many peoples working together to achieve their goals, one at a time, for the benefit of everyone inhabiting the only home we've ever known (so far), a pale blue marble in a vast ocean of emptiness. The only thing that separates us from the void is acceptance that we're all in this together, and we have the power to choose whether we pursue the highest ideals of mankind or acquiesce and fall forgotten into the countless eons of eternity.","47,946 followers",Jedidiah Benhur Margoschis Wisely,4.3K,168,18.2M,https://www.quora.com/What-will-the-US-design-to-replace-the-F-22-when-it-loses-its-edge-to-the-Chinese-and-Russian-competitors
21,Personally I'm going to say mastering fire. Cooking let's you get a lot of calories out of food. Makes things like beans edible. Keeps us warm and let us spread into cold regions. Allowed us to discover how to extract and forge metals. Make pottery.Writing gets second prize.,"5,597 followers",Jarred Dunn,4.4K,399,21.2M,https://www.quora.com/What-will-the-US-design-to-replace-the-F-22-when-it-loses-its-edge-to-the-Chinese-and-Russian-competitors
22,"So many to choose from but the greatest doesn't mean a list, so the one I choose isSo many to choose from but the greatest doesn't mean a list, so the one I choose is",UNKNOWN,Devin O'Keefe,21.7K,0,0,https://www.quora.com/What-will-the-US-design-to-replace-the-F-22-when-it-loses-its-edge-to-the-Chinese-and-Russian-competitors
23,"Dr. Zahid Abdul Majeed, a doctor at AIIMS Trauma Center, is the man in this picture.He was quarantined after getting infected by COVID-19.The reason he got infected by COVID-19 is, he removed his PPE (Personal Protective Equipment) kit to put a ventilator on an extremely critical COVID-19 patient to prevent a cardiac arrest. Dr. Zahid had to remove his PPE (goggles and face-shield) to re-intubateDr. Zahid Abdul Majeed, a doctor at AIIMS Trauma Center, is the man in this picture.He was quarantined after getting infected by COVID-19.The reason he got infected by COVID-19 is, he removed his PPE (Personal Protective Equipment) kit to put a ventilator on an extremely critical COVID-19 patient to prevent a cardiac arrest. Dr. Zahid had to remove his PPE (goggles and face-shield) to re-intubate the patient on the way to the hospital’s trauma center in an ambulance.When the transfer was happening, he realized that the patient’s tube was mal-positioned and that without immediate intervention, the patient would go into cardiac arrest. In a dim-lit ambulance, working with PPE wasn’t a viable option for him so he quickly removed the face-shield and goggles to perform the procedure. He immediately reported the breach in PPE and officials advised him to proceed to quarantine.After getting the news, his father from Kashmir told him over the phone, ""Zahid if you succumb to Corona, we will not mourn you. Samjhoonga ki Mera beta ek mareez ki Jaan bachaate ...","358,153 followers",Sean Kernan,8.6K,5.6K,723.4M,https://www.quora.com/What-will-the-US-design-to-replace-the-F-22-when-it-loses-its-edge-to-the-Chinese-and-Russian-competitors
24,"In modern time it was the  eradicated of smallpox by a massive international search for outbreaks, backed up with a vaccination program, starting in 1967. It was organised and co-ordinated by a World Health Organization  (WHO) unit.  The last case in the Americas occurred in 1971 (Brazil), south-east Asia (Indonesia) in 1972, and on the Indian subcontinent in 1975 (Bangladesh). After two years of intensive searches, what proved to be the last endemic case anywhere in the world occurred in Somalia, in October 1977.Every time I read that I want to do the happy dance.","246,655 followers",Dushka Zapata,2.3K,8.5K,231.6M,https://www.quora.com/What-will-the-US-design-to-replace-the-F-22-when-it-loses-its-edge-to-the-Chinese-and-Russian-competitors
25,"The rise of the middle class and an educated world.We may be complaining about our lives now, but consider that for millenia we were not even aware of our ignorance and depravity. Our achievements, both social and technological have allowed this class to form a substantial percentage of the global population, and this has helped humanity transcend even the greatest of the ancients.May we continue to illuminate our paths and sear the ignoramus in ourselves.",269 followers,Karthik Reddy L,16K,0,0,https://www.quora.com/What-will-the-US-design-to-replace-the-F-22-when-it-loses-its-edge-to-the-Chinese-and-Russian-competitors
26,"In last 50 years, humans have gradually achieved what no other individual or entity achieved in history. It's not modern medicine. It's not even internet.What we have achieved is not knowing the limits of what we can accomplish as a collective race.In 1889, the commissioner of US patent office, Charles H. Duell, famously said “Everything That Can Be Invented Has Been Invented”. Many people believed that. Nobody in the world would believe that now. Therefore:The greatest achievement of the human race is not knowing limits of what it can achieve. -Arun VermaYes. I just quoted myselfFollowing areIn last 50 years, humans have gradually achieved what no other individual or entity achieved in history. It's not modern medicine. It's not even internet.What we have achieved is not knowing the limits of what we can accomplish as a collective race.In 1889, the commissioner of US patent office, Charles H. Duell, famously said “Everything That Can Be Invented Has Been Invented”. Many people believed that. Nobody in the world would believe that now. Therefore:The greatest achievement of the human race is not knowing limits of what it can achieve. -Arun VermaYes. I just quoted myselfFollowing are some of the things which would have seemed crazy to most 200 years ago (some even 30 years ago):Some of the things that seem crazy now but we may achieve in the next 200 years (or more):What would you like to add to the ""future"" list?On a personal note, what can you achieve by not knowing your limits?This article was originally published at",26 followers,Thomas Cormen,3.6K,826,35.4M,https://www.quora.com/What-will-the-US-design-to-replace-the-F-22-when-it-loses-its-edge-to-the-Chinese-and-Russian-competitors
27,Agriculture.  Domestication of crops allows for all the rest of civilization to exist.,"59,499 followers",Garrick Saito,1.4K,31.9K,172.1M,https://www.quora.com/What-will-the-US-design-to-replace-the-F-22-when-it-loses-its-edge-to-the-Chinese-and-Russian-competitors
28,"Ending (reducing) colonialization & achieving democracyEnding (reducing) colonialization & achieving democracyAnother conquest for mankind has been moving into the 20th century, despite lots of countries reeling from governance problems, ruthless dictators such a huge portion of the world has moved into",2 followers,Richard Muller,6.3K,2.3K,202M,https://www.quora.com/If-average-citizens-owned-supercomputers-how-would-the-world-change
29,"The short answer is that there is a huge amount of competition in this space.The short answer is that there is a huge amount of competition in this space.So the poor old iPad is squeezed from all sides. From cheap Android tablets. From Chromebooks and low-end Windows machines, and from the skinny MacBook.That said, the current “declining” market still represents a vast business .","21,737 followers",Glyn Williams,3K,9.1K,53M,https://www.quora.com/What-will-the-US-design-to-replace-the-F-22-when-it-loses-its-edge-to-the-Chinese-and-Russian-competitors
