,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"Powered exoskeletons…“I am ze Rhino!”Sure, powered exoskeletons look pretty damn cool. I won’t argue there. And yeah, they’re a hell of a lot better than fighting somebody without one.But, here’s the thing about powered exoskeletons: the person within the exoskeleton limits the exoskeleton’s capabilities. Suddenly, the exoskeleton has to account for a person’s heat tolerance, the types of forces a person can withstand, a person’s range of motion… It’s a mess.Wouldn’t it just be smarter to design a robot instead of an exoskeleton, and man it remotely? Not only would you be able to build a far sPowered exoskeletons…“I am ze Rhino!”Sure, powered exoskeletons look pretty damn cool. I won’t argue there. And yeah, they’re a hell of a lot better than fighting somebody without one.But, here’s the thing about powered exoskeletons: the person within the exoskeleton limits the exoskeleton’s capabilities. Suddenly, the exoskeleton has to account for a person’s heat tolerance, the types of forces a person can withstand, a person’s range of motion… It’s a mess.Wouldn’t it just be smarter to design a robot instead of an exoskeleton, and man it remotely? Not only would you be able to build a far stronger machine — you don’t have to account for human limitations — but you’ll also be able to keep its operatorThere’s a reason why the U.S military invests tons of money into drones and robots, and barely anything into powered exoskeletons.Sorry Tony Stark: your Iron Man suit makes no goddamn sense.",0 followers,Jim Hogarth,10.4K,94,5.5M,https://www.quora.com/Why-are-Indians-so-proud-of-India-for-some-tiny-achievements
11,"Falcon’sThey are literally just wings. They don't provide any protection from both the extremely low temperatures flying at certain altitudes or gunfire coming from above or below, and Sam isn't a super soldier like Captain America or the Winter Soldier.The wings don't propel him at any speed high enough to evade smalls arm fire, which means he is basically just an unarmed and slower version of Iron Man.I just don’t see how he is particularly useful in any fight beyond a traditional skirmish with other people. He just sorts of flies arounds and kicks/shoots people like any (tFalcon’sThey are literally just wings. They don't provide any protection from both the extremely low temperatures flying at certain altitudes or gunfire coming from above or below, and Sam isn't a super soldier like Captain America or the Winter Soldier.The wings don't propel him at any speed high enough to evade smalls arm fire, which means he is basically just an unarmed and slower version of Iron Man.I just don’t see how he is particularly useful in any fight beyond a traditional skirmish with other people. He just sorts of flies arounds and kicks/shoots people like any (trained) normal person could. I feel he could be much more useful as a pilot of a more armored, powerful aircraft.Why would you make the person literally 80% of the weapon if they have no powers themselves?",14 followers,Jerry He,1.9K,172,3.7M,https://www.quora.com/Why-are-Indians-so-proud-of-India-for-some-tiny-achievements
12,"Light SabersIt’s a cool weapon but this tech is quite silly if your opponents are using laser guns.You could certainly deflect attacks or even use your force to prevent any projectiles from hitting you(lols) but to attack someone else, you have to literally move near them.You can’t hit someone 200mtrs away.Someone with a sniper rifle could hit you 200mtrs away and if you’re careless, you will be dead.“Oh no, someone has the princess over there, let’s sprint 300mtrs furiously and slash them with our light sabersIf not for it’s coolness, this weapon tech has little sense.Light SabersIt’s a cool weapon but this tech is quite silly if your opponents are using laser guns.You could certainly deflect attacks or even use your force to prevent any projectiles from hitting you(lols) but to attack someone else, you have to literally move near them.You can’t hit someone 200mtrs away.Someone with a sniper rifle could hit you 200mtrs away and if you’re careless, you will be dead.“Oh no, someone has the princess over there, let’s sprint 300mtrs furiously and slash them with our light sabersIf not for it’s coolness, this weapon tech has little sense.",51 followers,Jimmy Yap,558,2.7K,5.6M,https://www.quora.com/Why-are-Indians-so-proud-of-India-for-some-tiny-achievements
13,"”hard light” in general, and touch controlled holographic interfaces.Sure, they would be practical in real life, and they sure do look cool, but how does something like this even work in real life?That’s the scene where Tony “tries on” his Iron Man gauntlet in Iron Man 1. I get that Tony’s like some super genius and stuff, but how does this thing actually help him test anything? Just to see how it fits I guess? I get using a holographic interface for visualizing something in 3D, that’s a very practical use for them. But how could you see how something fits in a hologram unless it’s sci-fi magi”hard light” in general, and touch controlled holographic interfaces.Sure, they would be practical in real life, and they sure do look cool, but how does something like this even work in real life?That’s the scene where Tony “tries on” his Iron Man gauntlet in Iron Man 1. I get that Tony’s like some super genius and stuff, but how does this thing actually help him test anything? Just to see how it fits I guess? I get using a holographic interface for visualizing something in 3D, that’s a very practical use for them. But how could you see how something fits in a hologram unless it’s sci-fi magic AKA “hard light”?Like, “hard light” isn’t a thing. Will it be some day? I doubt it, but anything’s possible I guess. That’s more a question for a quantum physicist.But to me hard light is one of the most ridiculous concepts in SciFi. You see it in almost everything too, from Star Trek’s holodeckTo to X-Men’s Danger RoomAnd I really don’t see the realism in it. Light isn’t “hard”, it’s not even “soft”, it’s just light. It has no physicality to it because it’s not matter (yes sometimes it behaves like a particle, but ultimately it’s still classified as energy).Really the only version of this that made any dang sense is Black Panther’s vibranium sandit looked really cool, worked in the story, and given the make-believe properties of vibranium, makes a degree of sense.Minority Report’s classic interface was also pretty rad, simply because it had a glove that controlled it so it wasn’t trying to do some hard light BSAnd it just plain looked cool.Edit: Someone brought up force fields. OK, that’s also BS sci-fi magic though. What kind of energy field can hold back a physical object? Magnets? Ok you got me there. Of the hard light BS you see all the time in SciFi, force fields kind of walk the line between possible and complete fantasy. On the one hand, I could see using them the way they use them for the Brig in Star Trek: something that painfully rejects something trying to go through it. There are fields in the real world that could work like that, maybe, I’m not a physicist. On the other hand, they’re often also used in SciFi to simulate physical objects, which is just a roundabout way of making hard light, which is BS.",0 followers,Steven Pate,926,274,1.7M,https://www.quora.com/Why-are-Indians-so-proud-of-India-for-some-tiny-achievements
14,"What science fiction technology makes no sense?Oh boy. There's enough nonsense in science fiction to drown the world.But let's address some cases…Okay. I perfectly understand how shields could be made to work in real life.But here's the real absurdity of Shield technology in Star Trek.— Shields can't be recharged.Yes. While fighting shields have only one setting… DOWN!You see the characters saying…But you never see them say even when they are redirecting power to the shields…Which obviously makes almost no sense at allWhat science fiction technology makes no sense?Oh boy. There's enough nonsense in science fiction to drown the world.But let's address some cases…Okay. I perfectly understand how shields could be made to work in real life.But here's the real absurdity of Shield technology in Star Trek.— Shields can't be recharged.Yes. While fighting shields have only one setting… DOWN!You see the characters saying…But you never see them say even when they are redirecting power to the shields…Which obviously makes almost no sense at all. More so when they say they can redirect power to the shields.But the thing that really tops it all in terms of nonsense, is that when the shields get hit you see people in the ship being thrown all over the place.And here's the problem with that…The shields as the image show, they are not touching the hull of the ship. They are more like a bubble surrounding the ship.So if they are not touching the ship then how in blazes do people get thrown around in the ship. More so when the ship has the so calledIn A New Hope and even Rogue One, we learn about something they call “Jump to lightspeed”.Which if we use today's understanding of Quantum Mechanics, then Hyperspace should work as a form of Quantum Tunneling.Where the ship would transverse Point A and Point B, by using a dimensional shortcut.But we are then told that in order to travel through Hyperspace one needs to follow routes.And here you can see said routes.Which obviously makes no sense whatsoever.If you are using a “jump to lightspeed” and you are obviously not traveling inside normal space then why the hell do you need routes!?This would only make sense in the case of Wormholes and Gravity Drives.Really because a Wormhole could be quantum linked to fixed point in space-time. Meaning that two Wormholes might only lead to those specific points in the galaxy.While a Gravity Drive might use gravity tunnels/pathways that have an already established form/shape, that need to be traveled through.Okay. This may come as a shock for some of you but what was said in Terminator 1 and 2, could've never happened in real life.More so Terminator 3 showed us why such a thing could never happen.We are told in the first two Terminator movies that Skynet, this AI, becomes self-aware and then it decides to eliminate the human race, because the human race is its biggest threat.THIS IS NONSENSE TO UNIMAGINABLE LEVELS!Follow logic and know why this is simply moronic:Hence from the get go the Skynet scenario is completely false. By destroying humanity it would only ensure its own destruction.And in case you need evidence of that then look no further than the Mars rovers.These machines although equipped with a computer processor and able to do things autonomously, they can't for example wipe the photovoltaic panels it has so it can keep on running until some crucial system broke down.Once the photovoltaic panels get too dirty with Marcian dust, the rover simply “dies” because it can't get the energy it needs to keep on working.Same goes for Skynet. Without humans it would eventually die as well.I could accept that an Artificial Intelligence that spread itself all over the internet, could for example want to guide humanity away from destructive behavior. And that it would impose its will upon humanity.Which could happen and we would have very little choices but to reach a consensus and then exist in a kind of symbiotic relationship.But an AI simply deciding to wipe out humanity. The very same thing it needs to survive, is science fiction fiction.We've seen them in the Matrix and other sci-fi works.Where you got these things connected to you spinal column that then allow your brain to enter cyberspace.This is almost always complete sci-fi BS.Unless that plug has neural links to all the parts of the brain, then connecting to one's spinal column wouldn't put anyone's mind inside anything.The most scientifically correct approach would be this one…Something that directly links to the brain.OR… Something that wirelessly links to the brain.And still in order to avoid major problems, we would need to develop an entirely new form of machine-biology interface. Something that used man made biological neural connectors.Unlike what some believe, placing wires (even if they are thiner than a hair) in the brain has its issues.Not to mention that no one knows exactly how the human brain would cope, with the human mind being inside an entire digital environment.Can the human brain even accept that the mind is being transmitted outside of it? We have seen cases of sleep disorders that may point to it actually being something that could kill the person.So in the Stargate tv show we had this element called Naquadah.Naquadah in its raw state looks like a rock.When refined it can be made into a solid material, that has room temperature superconductor properties.Not only that, Naquadah can also be made into a solid or liquid variation that has energy production properties.Just this small vial of Naquadah can power a Jaffa staff and Goa'uld technology for years, apparently.But wait! There's more.Naquadah can be made into a kind of blueish liquid, that can then be inserted into people's bloodstream. Allowing them to use the Naquadah in their blood to power Goa'uld technology for several years.And if this wasn't enough there's also another version of Naquadah known as Heavy Naquadah, where a small box size worth of it can power an entire mothership. Capable of FTL travel, shield technology, and energy weapons.So where's the nonsense in all of this?Naquadah can be turned into too many things.Stargates are made and powered by Naquadah. Which can create a kind of singularity that allows matter to travel between two gates.The absurdity reaches extreme levels when I said “singularity”.We're talking about an object capable of creating something that usually takes the core of a supermassive star to collapse in on itself.Where to begin…So let's look at the absurdity of what is a droid in Star Wars.Look at this piece of scientific nonsense!First and foremost the limbs and joints.Do you honestly think you could ever make a combat unit out of this lego pieced together scientific nonsense? Because if you do, then seek psychological help.The limbs and joints would never allow for complex movement.You might as well give a blaster to a chimpanzee.There's a reason why Skynet eventually came to the conclusion that creating these units would be the most combat efficient.Because at least in the Terminator movies the HK's (Hunter-Killers) were designed to serve specific functions.Infiltration units obviously need to look human so they can better blend in.While if you only wanted mayhem and murder, you could skip with elegant designs and go for maximum killing capacity and max shielding so it can also take a lot of punishment.Then we got information input!Why would you limit a battle unit that it can only see what is in front of it? Why not give it 360° vision? So it can't be caught off guard.Why not equip droids with the capacity to see in multiple ranges of the EM Spectrum? Like optical, infrared and ultraviolet.People at Star Wars were like…I can't even begin to explain the astronomical level of stupidity necessary to create such a thing and think…This is like you having two legs but only using one to drive. Perfectly normal? Nope! Never!Yep. Here's me looking at you Tony…Do you Quora fellow members know, which was the only suit that Tony created, that was minimally scientifically efficient to use?This one!All the other suits would've been the death of Tony Stark.Mainly because although the suits metal was resistant you can't forget that the inside of the suit (Tony body), was as vulnerable as any other human body.So Iron Man getting punched through walls, hitting or getting hit by steel metal pieces.Simply being thrown around like a ragdoll would've broken every one of Tony bones. Not to mention caused massive internal bleeding. And his brain with all that throwing around, he would be reduced to a vegetable state drooling all over himself.One thing is this suit…The Max Steel suit not only goes beyond nanotechnology and is more like Tesseract technology. But it also is constantly generating a field of energy that protects the user.And if that was not enough, suit and body are kinda blend in a biological-technological symbiotic link.Meaning that while wearing the suit, Max Steel human body is actually enhanced to superhuman levels.But none of Tony Stark suits, expect for that last one, comes close to that.The Mark 50 suit that Tony created, its nanotechnology, can be used to explain how Tony very human body can handle such punishment.Explaining that the suit also had personal energy shields would've helped a lot to sell it. Even the other suits would've been perhaps minimally credible.Yes. Left this one for last because nothing is more insane than this.This is the absolute antithesis of the wordSo how does this absurdity works? Here's a quote:“The Infinite Improbability Drive is a wonderful new method of crossing interstellar distances in a few seconds; without all that tedious mucking about in hyperspace.As the Improbability Drive reaches infinite improbability, it passes through every conceivable point in every conceivable universe almost simultaneously.In other words, you're never sure where you'll end up or even what species you'll be when you get there. It's therefore important to dress accordingly.The Infinite Improbability Drive was invented following research into finite improbability which was often used to break the ice at parties by making all the molecules in the hostess' undergarments leap one foot simultaneously to the left in accordance with the theory of indeterminacy.Many respectful physicists said they wouldn't go to stand for that sort of thing, partly because it was a debasement of science, but mostly because they didn't get invited to those sort of parties.”So to make this simple to understand.The Infinite Improbability Drive places you in all possible realities in every possible dimensions, at the same time. You are essentially everywhere at the same time until you are somewhere.Although this was obviously created to be a joke, I do got to say that it trumphs everything else in fiction when it comes to absurdity and stupidity. More so because it is disguised as some form of technology when in fact this is merely a parody.Any drive that could place you everywhere at the same time, instead of all that monkey around, it should be able to take anyone anywhere in existence, instantly. No matter the destination..On a side note I'll also present the piece of technology most underused in all of fiction.That's right all Star Trek fans. This show has the most underused technology in all of fiction.How so? Well… How does Beaming works?Beaming technology converts Matter into Energy saving theSo a Transporter is a Matter-Energy converter.Meaning there's no reason why ships need fusion reactors at all.There's no reason why ships need to go to starbases and resupply.There's no reason why a ship can't stay in space indefinitely.There's no reason why a ship would ever need parts.There's no reason why people still needed to be operated on.With Beaming technology you could simply turn Matter into Energy. Meaning Antimatter wouldn't be needed at all to achieve the energy requirements of a Warp Drive.Conflicts because of planets rich in Dilithium crystals… What for? When you can simply beam a piece of Dilithium, record its pattern, and then apply it to more energy converted into Matter.Same would go for food or anything else.As for operating on people… Why do that? When one could simply beam the person, target what is wrong with the person, delete it or change it back to a healthy state, and then end the beaming.Thus people would never feel a thing. Every ailment could be cured or deleted. People could even live forever, seeing you could record the pattern of one's cells and then apply it again and again from time to time.People would be young, forever.Even those shipyards…Useless!More so when you could convert all the Matter needed to make a ship into energy, then one would apply a new pattern/blueprint for what we wanted to get. And the beaming would end with ships being made in minutes possibly seconds.And this concludes my answer.",264 followers,Michael Johnson,770,55,395K,https://www.quora.com/Why-are-Indians-so-proud-of-India-for-some-tiny-achievements
15,"Visible light lasers for security?They turn visible after you blow some kind of powder on them so you can move between them, specially with weird acrobatic movements.In reality, they would probably use infrared or ultrasonic motion detectors.Infrared motion detectors have a range or area of detection, and they can detect infrared light that radiates from the human body, and ultrasonic motion detectors emit ultra sonic sound waves and detects changes in the reflection patter, changes like does generated when something or someone is moving.Now, some laser security systems do exist, but they areVisible light lasers for security?They turn visible after you blow some kind of powder on them so you can move between them, specially with weird acrobatic movements.In reality, they would probably use infrared or ultrasonic motion detectors.Infrared motion detectors have a range or area of detection, and they can detect infrared light that radiates from the human body, and ultrasonic motion detectors emit ultra sonic sound waves and detects changes in the reflection patter, changes like does generated when something or someone is moving.Now, some laser security systems do exist, but they are still not like those in the movies, with visible light and big spaces that a human could pass between them, they are usually infrared invisible light, they are put in ways that it can’t be avoided to cross over it, like going through a door, a window, or protecting a painting, and they are usually more like laser walls, rather than thin laser lines.Some lasers expand in a similar way to this anti-colission warning laser lamp:But they use invisible infrarred light, like this:Some might use laser lines, but the space between the lines wouldn’t be so big that person could pass between the lines:Flat wormholes and portals:Physicist have theorized that wormholes would be spherical in shape, since we live in a 3d spatial universe, and it would have to travel through 4th spatial dimention:This how it the wormhole concept is ussually represented in a sketch in which the space is metaphoricaly represented as a 2d surface folded in a 3rd dimensional space:Since the universe is 3d spatial, the wormhole opennings would have to be spherical and the 3d space of our universe would most likely have to fold itself through a 4th dimensional space to connect different areas inside a 3d space.This is a visual representation of the two mouths of a wormhole, assuming that light was able to cross through it:You wouldn’t be able to travel through a wormhole as small as those in fiction anyway because the tidal forces generated by the curvature of space would destroy your body and even your atoms, you would need a really, really big massive size wormhole much bigger than a planet so that the space curvature wouldn’t destroy your body, also wormholes are considered to be unestable to the point even a single photon crossing it would generate a reaction that would close the wormhole faster than speed of light, now, you might be able to cross it if you could stabilize the wormhole with negative mass or negative energy that have antigravitational properties.Energy swords:Long ranged guns and weapons should continue having advantage, to the point any kind of sword or other mele like weapons is useless. We stopped using swords as weapons in wars for a reason, having the sword been made out of energy or plasma or something along that sort of things won’t change the range advantage given by ranged weapons. Also, light sabers should emit so much heat you shouldn’t be able to wield them, just been near to them might cause your burns, even if you are not touching them or grabbing it.Destroying planets:You can kill the inhabitants by life wipping the planet at a small fraction of the cost and resources.Battle space ship pilots.An advance civilization, if they have space wars, they will most likely have AI piloted ships, and will not need a person to pilot the ship. Furthermore, such advanced civilization should be able to produce far better combat AI than any human pilot, even better yet, not only they would have individual AI for individual combat ships, the AI should be able to perform better team tactics and swarm tactics for multiple units than human pilots could ever do, besides getting better tactical possitioning, as well as be more willing to sacrifice certain units if it increases the probabilities of winning the battle.Invisibility:If you are invisible to others, you can’t see anything as well, because in order to be invisible you would need light to bend around yourself or to trasspass yourself without interacting with you, as such, light wouldn’t be able to reach and interact with your eyes.My personal solution would be if you could see light in another frecuency outside of visible light spectrum. Of course a camera that can see light in that spectrum should be able to detect you.For instance the goggles might allow you to see infrared light which is not visible to humans, while you are invisible to visible light frecuency.Another possibility would be with ultrasonic sound waves above the limit of human audible sound waves.And use those waves in a similar way to bats to recreate a computer generated image of your surroundings based on data of ultrasonic reflected wave pattern data:An image based on the ultrasonic mapping of the surroundings or based on light of wavelenghts not visible to the human eyes can be made of visible light projected on a screen that is just in front of your eyes, tightly sealed to your face so that light can’t scape.Or it could perhaps be projected directly into the brain with cochlear implants connected to the visual cortex.",UNKNOWN,Robert Frost,759,9.4K,195.4M,https://www.quora.com/Why-are-Indians-so-proud-of-India-for-some-tiny-achievements
16,The premise ofThe fact that the aliens of,"2,522 followers",Martin Vratny,1.7K,2.9K,9.8M,https://www.quora.com/Why-are-Indians-so-proud-of-India-for-some-tiny-achievements
17,"Extra-giant robots as a war weapon, irrespective of the fancy names they are known asMegazordsGundamRiserossAT-AT WalkersThey are fine for TV entertainment, not for a real war.Every single limb of the robot in order to move, would need a whole arrays or servos and mechatronic connections, and this would make the whole thing so heavy that lifting them would mean a severely strenuous task for the pilot. The amount of torque that would be required to lift it is one thing, and then after lifting the arm to perform an uppercut on your enemy is another next to impossible task. No amount of power-steExtra-giant robots as a war weapon, irrespective of the fancy names they are known asMegazordsGundamRiserossAT-AT WalkersThey are fine for TV entertainment, not for a real war.Every single limb of the robot in order to move, would need a whole arrays or servos and mechatronic connections, and this would make the whole thing so heavy that lifting them would mean a severely strenuous task for the pilot. The amount of torque that would be required to lift it is one thing, and then after lifting the arm to perform an uppercut on your enemy is another next to impossible task. No amount of power-steering like fancy things can make it look easy.Now once one is done with lifting the limbs, then comes the locomotion. Basically now you have to do the above tasks repeatedly to make your extra-giant robot move where you want it to go.In that same locomotion, maintaining a decent balance for your giant robot is going to be another challenge. If it falls, there is little guarantee that you can make it stand upright again.And even if you are someone who manages to do above two, then comes one thing in a war-Before that one question-Similarly, bringing a huge towering and obviously super-slow robot to a battle with this fast-moving bad boysThese small but easily controllable baddiesAnd of course, these bad boysThe robot in other words, is a sitting duck",736 followers,Scottie Odom,1.1K,1.3K,5.8M,https://www.quora.com/Why-are-Indians-so-proud-of-India-for-some-tiny-achievements
18,"Whether or not science fiction technology makes sense is completely in the control of the writer.  If they come up with a plausible enough explanation, anything can make sense, even if it appears to violate physics as we understand it.  An example is the Heisenberg compensator on Star Trek.  The transporter sounds impossible because for it to work it would have to know both the position and momentum of all the subatomic particles in our body - a violation of the Heisenberg Uncertainty principle.  The writers tell us that the workaround for that limitation is a device called the Heisenberg compWhether or not science fiction technology makes sense is completely in the control of the writer.  If they come up with a plausible enough explanation, anything can make sense, even if it appears to violate physics as we understand it.  An example is the Heisenberg compensator on Star Trek.  The transporter sounds impossible because for it to work it would have to know both the position and momentum of all the subatomic particles in our body - a violation of the Heisenberg Uncertainty principle.  The writers tell us that the workaround for that limitation is a device called the Heisenberg compensator.That said, to answer your question:None of it makes the slightest bit of sense and the writer doesn't care and never tries to justify it.  That's okay, though, because Star Wars isn't science fiction - it's fantasy.  It isn't trying to extrapolate the effect of science on the human condition.  It is just trying to tell mythology.",86 followers,Shubham Raut,11.5K,0,0,https://www.quora.com/Why-are-Indians-so-proud-of-India-for-some-tiny-achievements
19,Your question implies that there is actually anything in the first place that actually makes senseBut here's the most obvious thing that non of the other 92 answers mentionedTake Ben 10 for example his not changing his DNA his changing every single thing in his body from his cell structure to the number of cells and most importantly his overall massI'm assuming that literally everyone in the planet is familiar withYour question implies that there is actually anything in the first place that actually makes senseBut here's the most obvious thing that non of the other 92 answers mentionedTake Ben 10 for example his not changing his DNA his changing every single thing in his body from his cell structure to the number of cells and most importantly his overall massI'm assuming that literally everyone in the planet is familiar withWhere is all this extra mass coming from?Let's first address the most stupid things like how can it sometimes be slower than bullets and other times fast enough to move between stars?One of my life mysteries has always been how does a sound weapon that supposedly works by creating the right frequency push the opponent back? There's even this guy Banshee (Sean Cassidy) who can fly by doing thisSelf explanatoryRather obviously,UNKNOWN,Robert Frost,541,9.4K,195.4M,https://www.quora.com/Why-are-Indians-so-proud-of-India-for-some-tiny-achievements
20,"Cinderella has what seems to be the biggest plot hole in any story ever.The funny thing about it is that it's clearly obvious.I'll run through the plot real quick.Cinderella (story) is basically about a poor girl who lives with a wicked stepmother and two evil sisters.On the night of a ball that she was forbidden to attend, her Fairy Godmother (FG) appears out of nowhere, declares that she will go to the ball, and then takes it upon her magical self to give Cinderella a big makeover.Before FG sends Cindy on her merry way, she reminds Cindy:Oh, now, just a minute. You must understand, my dear:OCinderella has what seems to be the biggest plot hole in any story ever.The funny thing about it is that it's clearly obvious.I'll run through the plot real quick.Cinderella (story) is basically about a poor girl who lives with a wicked stepmother and two evil sisters.On the night of a ball that she was forbidden to attend, her Fairy Godmother (FG) appears out of nowhere, declares that she will go to the ball, and then takes it upon her magical self to give Cinderella a big makeover.Before FG sends Cindy on her merry way, she reminds Cindy:Oh, now, just a minute. You must understand, my dear:On the stroke of twelve, the spell will be broken, andHere's the deal, when the clock struck midnight, everything that FG fancied up went back to being their raggedy old selves; the carriage turns back into a pumpkin, horses back into mice, Cindy's big fancy gown back into rags, etc, etc....But what about the Glass Slipper? Just that one glass slipper? How come everything changes back at midnight but the Glass Slipper remains as it is?Why didn't it turn back into an old shoe? It should have turned back into an old shoe (or whatever it was before FG waved her wand).That's a pretty major plot hole.","7,619 followers",Jordan Zhouyi,9.7K,337,48.4M,https://www.quora.com/Why-are-Indians-so-proud-of-India-for-some-tiny-achievements
21,"Terminator II: Judgement DayAccording to the plot in Terminator II, Skynet (the sentient machine that creates the Terminators) was developed by reverse engineering this:That’s a piece of the Terminator from Terminator I.So… Terminators were created by a machine that was itself created by reverse-engineering pieces from a Terminator.(This has been bothering me for 25 years now. Thank you, Quorans, for listening to me. I feel better now. This has been very cathartic to me.)Terminator II: Judgement DayAccording to the plot in Terminator II, Skynet (the sentient machine that creates the Terminators) was developed by reverse engineering this:That’s a piece of the Terminator from Terminator I.So… Terminators were created by a machine that was itself created by reverse-engineering pieces from a Terminator.(This has been bothering me for 25 years now. Thank you, Quorans, for listening to me. I feel better now. This has been very cathartic to me.)",4 followers,Matthew Bates,1.6K,9.8K,291.7M,https://www.quora.com/Why-are-Indians-so-proud-of-India-for-some-tiny-achievements
22,"Apparently George and Lorraine forgot that a rather influential teenager who brought them together, invented Rock and Roll, Skateboarding, and helped influence George to create Star Wars and Star Trek, looks exactly like their son.It would have been easier if they trained Astronauts how to drill instead of training Drillers to become Astronauts. (When half of the cast told Michael Bay this revelation, he told them to “shut the fuck up”.) Also, they could have saved lives and easily moved the Asteroid’s trajectory if they just launched a missile into it.Apparently George and Lorraine forgot that a rather influential teenager who brought them together, invented Rock and Roll, Skateboarding, and helped influence George to create Star Wars and Star Trek, looks exactly like their son.It would have been easier if they trained Astronauts how to drill instead of training Drillers to become Astronauts. (When half of the cast told Michael Bay this revelation, he told them to “shut the fuck up”.) Also, they could have saved lives and easily moved the Asteroid’s trajectory if they just launched a missile into it.Lara spends the entire movie trying to find the three pieces of the Triangle of Light in order to destroy it so the Illuminati won’t get it. After getting the first half, she could have saved a lot of time if she just destroyed that piece and left the Illuminati helpless as they find the other two useless pieces.A movie about Gravity really screwed up. When George Clooney asked Sandra Bullock to let go of him because the cord won’t hold both of them, she lets him drift helplessly into space. Well, if they are both in the orbit around EARTH, nothing like this would have happened. A simple tug in a vacuum would have pulled him back to safety.Ron Weasley: “’Ello there, every cart in this train is full, can I stay ’ere with you?”Harry Potter: “Sure! I am all alone in this cart. Despite the fact you said that the entire train was full and this lovely train has only four carts and this cabin could seat six people!”*Disclaimer: This discussion did not happen.Before you all come after me, BUCKY’S ARM IS NOT VIBRANIUM. That was established in Civil War. Now, Captain America has used his shield that absorbs all Kinetic Energy. He has taken hits from Iron Man, THOR’S HAMMER, and Thanos among others. However a human kick and punch caused him to stumble back and fall.Hey, that’s out in the open!Aliens in the movie are revealed to be killed by water, as they are attempting to conquer a planet comprised of 71% water.Q is a dumbass. He connects the villains computer to the MI6 network. A technological genius would never connect a suspicious computer, especially one from the villain, to the system network. If he would have checked the computer on its own beforehand, the movie would have ended right there.",1 follower,Tommy Morris,1.7K,4.2K,38.4M,https://www.quora.com/Why-are-Indians-so-proud-of-India-for-some-tiny-achievements
23,"The Wizard of Oz. Dorothy enters a strange world bringing murder and mayhem wherever she goes in an attempt to get back to her homeworld in Kansas. When it appears her only chance to get home flies off in a hot air balloon, Glinda the Good Witch arrives to tell Dorothy she has always had the power to go home (by clicking her heels three times in the ruby slippers and chanting “there is no place like home”). When the scarecrow asks why she wasn’t told this before, Glinda replies “Because she wouldn’t have believed me”. What??!!! In a world of munchkins, flying monkeys and trees that throw theirThe Wizard of Oz. Dorothy enters a strange world bringing murder and mayhem wherever she goes in an attempt to get back to her homeworld in Kansas. When it appears her only chance to get home flies off in a hot air balloon, Glinda the Good Witch arrives to tell Dorothy she has always had the power to go home (by clicking her heels three times in the ruby slippers and chanting “there is no place like home”). When the scarecrow asks why she wasn’t told this before, Glinda replies “Because she wouldn’t have believed me”. What??!!! In a world of munchkins, flying monkeys and trees that throw their own apples at you what’s not to believe? Try me bitch. I would have at least given it a shot before risking my life and going on a killing spree.",1 follower,Gordon Lucas,671,643,4.3M,https://www.quora.com/Why-are-Indians-so-proud-of-India-for-some-tiny-achievements
24,"The Dark KnightAfter Batman killed the Harvey, he decided that he should take the blame of Harvey’s murders so that everyone in the city will look up to Harvey and see him as a hero while making Batman a scapegoat for all trouble he caused.That’s really noble and all but isn’t there someone who caused far more death and destruction than Harvey?Yeah that’s right, the JokerWhy can’t Batman just tell Gordon to blame The Joker for all the deatThe Dark KnightAfter Batman killed the Harvey, he decided that he should take the blame of Harvey’s murders so that everyone in the city will look up to Harvey and see him as a hero while making Batman a scapegoat for all trouble he caused.That’s really noble and all but isn’t there someone who caused far more death and destruction than Harvey?Yeah that’s right, the JokerWhy can’t Batman just tell Gordon to blame The Joker for all the deaths that Harvey caused? There were very little to no witnesses who saw Dent kill those people and it’s still probable for Joker to send his goons to kill them.If that happened then Batman would have been much more prepared for Bane as he’d still be training and fighting crime back then. The Dark Knight rises would have probably ended in 30 minutes or an hour.Edit 1:Many have asserted that Joker couldn’t possibly have been blamed for Dent’s victims as he wasn’t present at their deaths and didn’t leave calling cards at the time of their deaths. Alright, who got Rachel and Harvey Dent Kidnapped and tied up in the buildings?So while Joker didn’t directly kidnap Rachel and Harvey himself, he",95 followers,William Hambric,1.2K,494,661.3K,https://www.quora.com/Why-are-Indians-so-proud-of-India-for-some-tiny-achievements
