,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"This isHowever, Kepler-186f is more thanThe discovery of Kepler-186f demonstrates that there are Earth-like planets in habitable zones. But being over 550 light-years away, Kepler-186f is too far for current telescope or the next generation of planned telescopes to determine furtherThis isHowever, Kepler-186f is more thanThe discovery of Kepler-186f demonstrates that there are Earth-like planets in habitable zones. But being over 550 light-years away, Kepler-186f is too far for current telescope or the next generation of planned telescopes to determine further details about the planet (which implies that the picture above is just an artistic representation). More specific information about the planet’s habitability is yet to be found, and based on the current technology, we cannot realistically expect any breakthrough in the foreseeable future.My childhood interest in astronomy has made me an agnostic atheist. While I do not believe in the existence of deity, it seems to me the universe lies and will always lie beyond the grasp of any intellectuals on earth, and the universe is just supposed to remain a mystery to the lives on earth.As a kid, while I marveled at the incredible observations by so many scientists of all times and the greatness of human minds, I was also appalled at how insignificant and transient human lives were on a grand scale. The sun in the sky, more than a million times bigger than the planet we are living on, is only one of the 300 billion in the Milky Way Galaxy, which is only one of billions of galaxies in the universe. In addition, multiverse theory proponents say there may even be multiple universes.Just as many questions — how life started on Earth, how mind works, and what the nature of time and consciousness is — philosophers and scientists have been grappling with for thousands of years, the universe is so inherently and profoundly complex that it will forever elude human understanding. Maybe the universe is meant to exist in a way that would never be understood completely.It is depressing to think that there are hard limits in human beings, and nothing demonstrates this better than space exploration.","4,001 followers",Paul Barends,1K,1.4K,10.9M,https://www.quora.com/How-probable-is-the-plot-of-Elysium-being-a-reality
11,Yes.It means that all electronic parts and components which incorporate US origin technology will have to be replaced with something which does not incorporate US origin technology.,18 followers,Asim Qureshi,8K,996,155.4M,https://www.quora.com/How-probable-is-the-plot-of-Elysium-being-a-reality
12,"I don’t think China would do anything like that. It does not blame the US companies. They have been good partners over the many years. China understands they are going through duress, too, at this time because they are also under extreme pressure from their president. Would you stop being a friend with a kid when he gets beat up by his father at home ?Will have to see whether the father will be ‘arrested’ for abuse and endangerment. Meanwhile, there are still lots to do back in China, going forward.",22 followers,Joseph Wang,1.1K,28.6K,104.8M,https://www.quora.com/How-probable-is-the-plot-of-Elysium-being-a-reality
13,"The picture above was taken when Ni Guangnan (倪光南), Academician of Chinese Academy of Engineering, was making a presentation at a conference on ​Industrial-grade 5G Industrial Internet Strategic Cooperation Ceremony and Industrial-grade 5G Terminal Baseband Chip Product Launch Conference ( ​工业级5G产业互联网战略合作仪式暨工业级5G终端基带芯片产品发布会) ​工业级5G产业互联网战略合作仪式暨工业级5G终端基带芯片产品发布会成功举办 | 猎云网 [ https://www.lieyunwang.comThe picture above was taken when Ni Guangnan (倪光南), Academician of Chinese Academy of Engineering, was making a presentation at a conference on ​Industrial-grade 5G Industrial Internet Strategic Cooperation Ceremony and Industrial-grade 5G Terminal Baseband Chip Product Launch Conference ( ​工业级5G产业互联网战略合作仪式暨工业级5G终端基带芯片产品发布会) ​工业级5G产业互联网战略合作仪式暨工业级5G终端基带芯片产品发布会成功举办 | 猎云网 [ https://www.lieyunwang.com/archives/469235 ]The following comes from the Chinese articles titled: Interview with Ni Guangnan, Academician of Chinese Academy of Engineering: ""Chinese System"" Is Enough to Alleviate Chip Dilemma. [ https://world.huanqiu.com/article/3zsznQYcjA6 ] 专访中国工程院院士倪光南：“中国体系”足以缓解芯片困局 [ https://new.qq.com/omn/20200915/20200915A01Y3W00.html ]For the key information infrastructure related to the Chinese national economy and the Chinese livelihood and the general data centers, the use of the advanced Chinese system is enough to alleviate or even basically not be affected by the American embargo of high-end chips. There is a certain gap between the information industry of China and the United States, but it is not particularly large overall.The current Chinese shortcomings are mainly in chips, operating systems, industrial software and large-scale basic software. If the Chinese can integrate their domestic resources and make good use of talents and market advantages, breaking through these shortcomings will not take long.This kind of hegemonic behavior of the United States will certainly cause damage to China, but the Chinese can adopt advanced system design and achieve a high degree of coordination between software and hardware, which can greatly reduce the requirements for the American chips.The Chinese traditional information technology system does depend on the high performance of a single chip, and thus also on the high-end chip manufacturing process. For example, the large-scale business systems and production systems that currently occupy a monopoly position in the finance and telecommunications industries are all US ""IOE"" systems. It is composed of high-performance CPUs from IBM and Intel, Oracle large-scale database software and EMC high-end storage. Each system uses only a small amount (about tens to hundreds) of CPUs, so the performance of a single chip is very important. If the Chinese can’t get rid of the shackles of this traditional system, and they will be firmly stuck in the neck by the aforementioned sanctions by the United States on Chinese high tech companies like Huawei.Relying on the Chinese own existing core technology, chips with 14nm or 28nm technology can still be produced. Although 7nm and 5nm advanced process chips are not available in the short term, this can only affect the mobile phone business, because most technology products use 14nm and 28nm chips more than enough.Fortunately, under the guidance of autonomous independence and innovation ideas, Chinese scientific and technical personnels broke the shackles of traditional thinking and built an original Chinese system by using software to enhance hardware to achieve overall high performance, and it has been used in some key systems successfully in reality.The Chinese system also includes servers, databases and storage. The database software has original core technology, which can aggregate hundreds or thousands of low-end CPU chips into a larger and unified super computing power than American ""IOE"". This technology is unique to China, and there is no similar technology in foreign countries. For users, it is no difference from using traditional foreign systems, even running faster, but in fact the Chinese system uses a large number of low-end CPUs, including domestic CPU chips that use non-latest technology, or those old Intel chips from a few years ago.For example, in June of this year (2020), a Chinese service provider took the lead in using the Chinese system on a large-scale production system, replacing the traditional system of American minicomputers, Oracle databases and high-end storage with 12 old Intel chips from 2014. They replaced two imported minicomputers worth 10 million yuan in the project. The performance of the system did not decrease but increased. It processed tens of millions of transactions every day and has been operating normally for nearly 3 m...",26 followers,Balaji Viswanathan,9.1K,5.6K,426.5M,https://www.quora.com/How-probable-is-the-plot-of-Elysium-being-a-reality
14,"SMIC as a percentage of China’s economy is relatively small. So the effect is not that great.China continues on its track, its plan to rejuvenate the nation and rise of Chinese people. Every indicator points that China would accomplish its goal barring unforeseen circumstances. Even if unforeseen circumstances arise, China has made necessary preparation - China has always stressed a mindset of fear of falling into difficulties （忧患意识）and that means some preparation has to be made or provide for any unforeseen circumstances.A country’s growth is long term, and short term fluctuation is a necessaSMIC as a percentage of China’s economy is relatively small. So the effect is not that great.China continues on its track, its plan to rejuvenate the nation and rise of Chinese people. Every indicator points that China would accomplish its goal barring unforeseen circumstances. Even if unforeseen circumstances arise, China has made necessary preparation - China has always stressed a mindset of fear of falling into difficulties （忧患意识）and that means some preparation has to be made or provide for any unforeseen circumstances.A country’s growth is long term, and short term fluctuation is a necessary “evil” but as long as the long term growth momentum, elements are intact, the ban would have no effect on Chinese economy long term wise - rather it would motivate China to work harder. China has gone thru many crisis, like after 1989 Tiananmen event, US annual renewal of Most Favoured Nation status, numerous US actions like Article 301, etc and China’s progress is for everybody to see. China would rely less on US to avoid any future strangulation and US’s weapon of strangling China would be less and less effective or of any significant use.","84,299 followers",Paul Denlinger,664,11.5K,55M,https://www.quora.com/How-probable-is-the-plot-of-Elysium-being-a-reality
15,"I answer this question with a question. If humanity is that important why is the universe so big? I realize that implies a creator but I think most will grasp the concept with or without one.Another observation, the greater the imtelligence, the greater the curiosity. I have seen whales and porpoise gazing at the stars. Sadly they are not equipped to do anything about it.Said another way, you can never be sure until you go. No fountain of youth or cities made of gold but still worth the journey even though it didn't work out for everybody.In this case there is far more incentive, the ultimateI answer this question with a question. If humanity is that important why is the universe so big? I realize that implies a creator but I think most will grasp the concept with or without one.Another observation, the greater the imtelligence, the greater the curiosity. I have seen whales and porpoise gazing at the stars. Sadly they are not equipped to do anything about it.Said another way, you can never be sure until you go. No fountain of youth or cities made of gold but still worth the journey even though it didn't work out for everybody.In this case there is far more incentive, the ultimate survival of the human species. No skin off your nose? Suppose reincarnation does happen. Would you still feel the same? There is enough phenomena happening, we cannot totally rule it out.","358,166 followers",Sean Kernan,29.1K,5.6K,723.5M,https://www.quora.com/How-probable-is-the-plot-of-Elysium-being-a-reality
16,"Absolutely YES. Compare the world we lived in prior to the space race with today's modern world. We are about to watch the Winter Olympics in Beijing remotely - how is that possible?***TheAbsolutely YES. Compare the world we lived in prior to the space race with today's modern world. We are about to watch the Winter Olympics in Beijing remotely - how is that possible?***The***HIGH QUALITY TV MONITORS -**“J ust open your eyes to the amazing developments of the past 50 years and stop asking such dumb questions. It has been calculated that the Apollo Program brought $10 returns to humanity for every dollar spent,","30,215 followers",Antariksh Bothale,11.1K,342,6.6M,https://www.quora.com/How-probable-is-the-plot-of-Elysium-being-a-reality
17,"What we can bring back is knowledge. We might learn how life forms, for example. I’m reminded of the time Robert McNamara, then Secretary of Defense was given a tour of the new Fermi Lab at Batavia Illinois by it’s first director Robert Wilson. Wilson explained how the collider worked and how it would be used to study the interaction of subatomic particles and conditions in the interior of stars. So at the end of the tour McNamara turned to Wilson and said, “But I’d like to know how this contributes to the national defense.”Wilson said, “Mr. Secretary, it’s one of the things that makes the natWhat we can bring back is knowledge. We might learn how life forms, for example. I’m reminded of the time Robert McNamara, then Secretary of Defense was given a tour of the new Fermi Lab at Batavia Illinois by it’s first director Robert Wilson. Wilson explained how the collider worked and how it would be used to study the interaction of subatomic particles and conditions in the interior of stars. So at the end of the tour McNamara turned to Wilson and said, “But I’d like to know how this contributes to the national defense.”Wilson said, “Mr. Secretary, it’s one of the things that makes the nation worth defending.”",0 followers,Jeff Mwangi,5.7K,182,4.2M,https://www.quora.com/How-probable-is-the-plot-of-Elysium-being-a-reality
18,"How would you feel about unlimited renewable energy? It’s there for the taking, from a place where the sun shines 24/7 more brightly without atmosphere and clouds and can be beamed to Earth where ever it is needed. Seriously, this isn’t science fiction, it is being worked on right now.How would you feel about unlimited raw materials without having to dig up the surface of the earth? Well it’s all there in the asteroids circling our solar system with mineral wealth estimated to be in the trillions of dollars.There is much more to be gained than these two examples but I hope that will suffice. THow would you feel about unlimited renewable energy? It’s there for the taking, from a place where the sun shines 24/7 more brightly without atmosphere and clouds and can be beamed to Earth where ever it is needed. Seriously, this isn’t science fiction, it is being worked on right now.How would you feel about unlimited raw materials without having to dig up the surface of the earth? Well it’s all there in the asteroids circling our solar system with mineral wealth estimated to be in the trillions of dollars.There is much more to be gained than these two examples but I hope that will suffice. To put it simply, the juice is definitely worth the squeeze.","1,637 followers",Deroan Binder,24.9K,74,4M,https://www.quora.com/How-probable-is-the-plot-of-Elysium-being-a-reality
19,"All species have a range. Their numbers and lifestyle is constrained by the resources in that range. Humanity is unique in that it extends its range using technology. This extension is called the frontier into which surplus population expands.Since the time of Newton and Kepler we have known what is required to move beyond the confines of Earth’s biosphere, extending our range to the cosmos beyond.This was treated at length by the Cosmism movement which inspired people like Tsiolkovsky, Jules Verne, Werner von Braun, Robert Goddard, Buckminster Fuller and many others.The Cosmism movement has lAll species have a range. Their numbers and lifestyle is constrained by the resources in that range. Humanity is unique in that it extends its range using technology. This extension is called the frontier into which surplus population expands.Since the time of Newton and Kepler we have known what is required to move beyond the confines of Earth’s biosphere, extending our range to the cosmos beyond.This was treated at length by the Cosmism movement which inspired people like Tsiolkovsky, Jules Verne, Werner von Braun, Robert Goddard, Buckminster Fuller and many others.The Cosmism movement has largely been forgotten and ignored and mis-reported by historians since it does not empower the ruling oligarchy which relies on scarcity and dependence on large supply chains to maintain their power. Whereas cosmic living relies upon self sufficient self sustaining and self replicating system under independent control of free agents operating independently of one another.",UNKNOWN,Dinesh,35.5K,97,3.7M,https://www.quora.com/How-probable-is-the-plot-of-Elysium-being-a-reality
20,"If you want to write better essays, it’s helpful to understand the criteria teachers use to score them. Instead of solely focusing on the grade you are given, focus on how you are being graded and how you can improve, even if you are already getting a high grade.Development of Your ThesisA thesis is the essence of your paper—the claim you are making, the point you are trying to prove. All the other paragraphs in your essay will revolve around this one central idea. Your thesis statement consists of the one or two sentences of your introduction that explain what your position on the topic at haIf you want to write better essays, it’s helpful to understand the criteria teachers use to score them. Instead of solely focusing on the grade you are given, focus on how you are being graded and how you can improve, even if you are already getting a high grade.Development of Your ThesisA thesis is the essence of your paper—the claim you are making, the point you are trying to prove. All the other paragraphs in your essay will revolve around this one central idea. Your thesis statement consists of the one or two sentences of your introduction that explain what your position on the topic at hand is. Teachers will evaluate all your other paragraphs on how well they relate to or support this statement.Strong FormA good essay presents thoughts in a logical order. The format should be easy to follow. The introduction should flow naturally to the body paragraphs, and the conclusion should tie everything together. The best way to do this is to lay out the outline of your paper before you begin. After you finish your essay, review the form to see if thoughts progress naturally. Ensure your paragraphs and sentences are in a logical order, the transitions are smooth so that the paragraphs are coherently connected, and that your body paragraphs relate to the thesis statement.StyleJust as your clothes express your personality, the style of your essay reveals your writing persona. You demonstrate your fluency by writing precise sentences that vary in form. A mature writer uses various types of sentences, idiomatic phrases, and demonstrates knowledge of genre-specific vocabulary, all the while ensuring the writing reflects your authentic voice.ConventionsConventions include spelling, punctuation, sentence structure, and grammar. Having lots of mistakes suggests carelessness and diminishes the credibility of your arguments. Furthermore, because most essays are written on computers these days, there is a lower tolerance for spelling mistakes, which can easily be avoided with spell-checking tools such asSupport and ReferencesFinally, your teacher will examine your resources. Select information from reliable websites, articles, and books. Use quotes and paraphrases to support your ideas, but be sure to credit your sources correctly. Also, always remember that copying five consecutive words or more from any source constitutes plagiarism. If you are concerned about unintentionally quoting your sources,The grades you get on your essays are important, but you can never improve your writing if they are the only things you consider. Focus on improving your essays’ overall structure—the thesis development, form, style, conventions, and support. Learning to master these five elements will cause your scores to soar!",283 followers,Eric Scott,30K,339,3.9M,https://www.quora.com/How-probable-is-the-plot-of-Elysium-being-a-reality
21,"ABSOLUTELY! Much of our current way of life is owed to research done for the Apollo project, more so than the shuttle. Almost all integrated circuits were developed first in the space program. Would they have been developed anyway? There is a strong possibility that the answer is no.Beyond that, a huge number of jobs were created. I am not in the “end justifies the means"" camp, but a great deal of skill was developed and spread widely across the world.",4 followers,Bob Singer,4.2K,6.1K,9.5M,https://www.quora.com/How-probable-is-the-plot-of-Elysium-being-a-reality
22,"The main answer: resources. There are vast resources waiting for us in space. If you know there are huge amounts of resources out there and you can get to them, use them, there is less reason to fight over limited resources on earth. The next main reason: knowledge. The more we learn about our solar system, our galaxy, the more we learn about the earth and ourselves. Third most important reason: the discovery of life not having originated on earth. Just knowing there is life elsewhere in the universe could fundamentally change how we think about the earth and each other.","38,540 followers",Krishna Suryakanth,3K,2K,75.8M,https://www.quora.com/How-probable-is-the-plot-of-Elysium-being-a-reality
23,"As Dennis Ritchie, the creator of the C programming language, once said “The only way to learn a new programming language is by writing programs in it.” WithJetBraiAs Dennis Ritchie, the creator of the C programming language, once said “The only way to learn a new programming language is by writing programs in it.” WithJetBrains Academy",0 followers,Tommy Mello,694,136,3.5M,https://www.quora.com/How-probable-is-the-plot-of-Elysium-being-a-reality
24,"The thing is, with science and learning about phenomena, you never know what you might learn that is worthwhile. Many of our greatest achievements were discovered almost by accident as a result of research into something that didn’t have a clear practical benefit at the time.Our research into space and exploration of other planets (such as Mars) gives us a ton of information on how planets are created and evolve, which may provide useful information as we adapt our life on Earth to ever changing conditions.All research is worthwhile.",0 followers,Vijay Odedra,10.2K,928,36.5M,https://www.quora.com/How-probable-is-the-plot-of-Elysium-being-a-reality
25,"Is there anything to gain from space exploration? Is it worthy of our time and resources? Of course we can learn phenomena and science about the cosmos. But can we make use of anything out there?About the only thing useful regarding Space Exploration, is that we may find suitable environments to extend the Human Race.Let's face it, our planet is overcrowded, and it's not getting any better.Soon we will have limited resources, and unless we can find alternatives, rather than exploiting the environment, a culling of the human race will be required.All people do is try to have babies and expand tIs there anything to gain from space exploration? Is it worthy of our time and resources? Of course we can learn phenomena and science about the cosmos. But can we make use of anything out there?About the only thing useful regarding Space Exploration, is that we may find suitable environments to extend the Human Race.Let's face it, our planet is overcrowded, and it's not getting any better.Soon we will have limited resources, and unless we can find alternatives, rather than exploiting the environment, a culling of the human race will be required.All people do is try to have babies and expand their personal empires.The Earth cannot support such agendas anymore.The problem has gone way beyond “personal"".",UNKNOWN,Anusha,32.8K,0,0,https://www.quora.com/How-probable-is-the-plot-of-Elysium-being-a-reality
26,"WOW, well there’s mundane metals like iron, aluminum, and minerals carbon, phosphate. Then there are the most exotic like silver, gold, platinum, and everything between like water ice for O2, methane, and many other’s. Then, besides methane fuel, there’s trans-uranium elements for nuclear reactors and you can’t beat the solar power in space.",UNKNOWN,Sohail,10.3K,273,4.9M,https://www.quora.com/What-will-be-the-banning-effect-on-Huawei-and-Chinese-economy-overall
27,"A week away from end of civilisation as we know it. Thanks to all the effort and funding that has been put into space exploration. NASA is happy to report they are nearly as accurate as the weather reports when it comes to solar activity.Next with only a 2.7% margin of error.On Friday, April 13, 2029, Earth will experience a dramatic close encounter with theA week away from end of civilisation as we know it. Thanks to all the effort and funding that has been put into space exploration. NASA is happy to report they are nearly as accurate as the weather reports when it comes to solar activity.Next with only a 2.7% margin of error.On Friday, April 13, 2029, Earth will experience a dramatic close encounter with theAll good provided nothing changes its course in the next 7 years. We are 97.3% safe and it will be another 100 years before it hits earth probably.Other than the fact the earth is doomed to be destroyed sooner or later.",2 followers,Richard Muller,11K,2.3K,202M,https://www.quora.com/What-will-be-the-banning-effect-on-Huawei-and-Chinese-economy-overall
