,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
10,"Magnus is a proponent of what I would call the Norwegian (or “new”) school of chess, which totally contradicts the principles of the traditional Soviet school.In the postwar Soviet Union, the leading chess coaches and grandmasters championed a thinking scheme where you select a set of candidate moves and analyze each of them once and only once. This approach was described in detail in Alexander Kotov’s famous bookMagnus is a proponent of what I would call the Norwegian (or “new”) school of chess, which totally contradicts the principles of the traditional Soviet school.In the postwar Soviet Union, the leading chess coaches and grandmasters championed a thinking scheme where you select a set of candidate moves and analyze each of them once and only once. This approach was described in detail in Alexander Kotov’s famous bookIn the Norwegian school of chess, you constantly analyze whatever comes to mind in a random manner. This could involve calculating the same variation more than once or even playing a move purely based on intuition. This erratic thinking style has been inspired by the absent-minded genius GM Simen Agdestein, who was Norway’s strongest player until Magnus came along and who has been coaching the new generation of young talents on the Norwegian chess scene, including Magnus himself.This is pretty much how Magnus thinks during a game (or, this is what I",800 followers,Xavi Sala,2.4K,83,5.1M,https://www.quora.com/What-do-you-think-about-Carlsens-game-against-a-guy-who-is-a-prodigy-at-learning-things-and-tried-to-teach-himself-to-win-in-30-days
11,"A2AIt reminded me of games I see quite often, when adult players make the transition from online chess to over the board (OTB) chess. A lot of sensible moves at the start (develop pieces etc), but without a real plan. Then at some point a tactic is overlooked (in this case dropping a piece), and it is all downhill from there.I often feel sorry for players in this situation, as they have clearly put the work in, and should make good club players (or even more) if they stick at it, but what often happens is that they become frustrated with the fact that chess doesn’t reward hard work in the wayA2AIt reminded me of games I see quite often, when adult players make the transition from online chess to over the board (OTB) chess. A lot of sensible moves at the start (develop pieces etc), but without a real plan. Then at some point a tactic is overlooked (in this case dropping a piece), and it is all downhill from there.I often feel sorry for players in this situation, as they have clearly put the work in, and should make good club players (or even more) if they stick at it, but what often happens is that they become frustrated with the fact that chess doesn’t reward hard work in the way they expect, and give OTB chess away.","50,650 followers",Håkon Hapnes Strand,1.4K,4.4K,85.5M,https://www.quora.com/What-do-you-think-about-Carlsens-game-against-a-guy-who-is-a-prodigy-at-learning-things-and-tried-to-teach-himself-to-win-in-30-days
12,"I can tell you what Garry Kasparov was like in 1990. I was the National Marketing Director for the U.S. Chess Federation at that time.Before the start of the Kasparov vs Karpov World Chess Championship held in New York City, there was a two-game promotional match arranged between Kasparov and GM Gata Kamsky. Mr. Kasparov soundly defeated Mr. Kamsky in the two games. Following the games, there was an elegant cocktail party at the home of the widow of the late World Champion Jose Raul Capablanca.At this cocktail party, I met Garry Kasparov for the first time. I congratulated him on his powerfulI can tell you what Garry Kasparov was like in 1990. I was the National Marketing Director for the U.S. Chess Federation at that time.Before the start of the Kasparov vs Karpov World Chess Championship held in New York City, there was a two-game promotional match arranged between Kasparov and GM Gata Kamsky. Mr. Kasparov soundly defeated Mr. Kamsky in the two games. Following the games, there was an elegant cocktail party at the home of the widow of the late World Champion Jose Raul Capablanca.At this cocktail party, I met Garry Kasparov for the first time. I congratulated him on his powerful play against Gata Kamsky. Kasparov waved his hand in front of me, dismissing the praise. “I missed a way to win two moves earlier. But Kamsky played even worse.” Kasparov was then pulled away by a New York Times reporter, waiting to interview him.The reporter actually asked some tough questions. “Some people call you conceited for claiming you are the best chess player in the history of the game. What do you say to that?” Kasparov answered, “It isn’t conceited if it is the truth.” Wow, I thought, this guy makes Bobby Fischer seem almost humble. But perhaps that is what drove Kasparov to achieve what he did in the chess world. In 2007, Kasparov ran for the presidency of Russia, based more on his ego and celebrity than any actual experience for the job. Mr. Kasparov definitely doesn’t come across as humble in his autobiography, either.There certainly have been humble world champions. Jose Raul Capablanca, Boris Spassky and Magnus Carlsen come to mind. But for players such as Kasparov, Fischer and Alexander Alekhine, that inflated ego was likely necessary for them to successfully compete at the highest level of chess competitions.I have no idea what Garry Kasparov is like these days. But I’ll guess he is still quite proud of the accomplishments he made to the chess world, as he should be.","50,650 followers",Håkon Hapnes Strand,666,4.4K,85.5M,https://www.quora.com/What-do-you-think-about-Carlsens-game-against-a-guy-who-is-a-prodigy-at-learning-things-and-tried-to-teach-himself-to-win-in-30-days
13,"First of all, I’d like to point out that even though Magnus is my friend, I think his behaviour after the loss was totally unacceptable. A professional athlete should never behave like that, even after a devastating loss. It’s disrespectful to media, to the sponsors, to the organizers and to the fans.Having said that, there are a few things I’d like to emphasize that could help explain why he behaved the way he did.Magnus is extremely competitive in everything he does. Especially chess. You think you’re competitive? Think again. That guy absolutely despises losing. Not because he’s playing agaFirst of all, I’d like to point out that even though Magnus is my friend, I think his behaviour after the loss was totally unacceptable. A professional athlete should never behave like that, even after a devastating loss. It’s disrespectful to media, to the sponsors, to the organizers and to the fans.Having said that, there are a few things I’d like to emphasize that could help explain why he behaved the way he did.Magnus is extremely competitive in everything he does. Especially chess. You think you’re competitive? Think again. That guy absolutely despises losing. Not because he’s playing against Karjakin in particular, but because he strives to be the best every time. Whenever Magnus loses just a single game of chess, his entire world collapses until he wins again. In his mind, it’s never OK to lose. Not even once. This isn’t out of disrespect to his opponents. It’s simply because he’s so hard on himself.Magnus is actually a very nice guy. He’s totally down-to-earth and humble. Surprisingly humble, in fact, considering the things he’s achieved. The person you saw at the press conference was not really Magnus Carlsen. That only represents a tiny, tiny fraction of his personality. In particular, the fraction that gets invoked whenever he loses a world championship game. It’s only really happened twice. The other time was when he lost to Ivanchuk in the candidates tournament in 2013.The other thing is that this is chess. It’s not like any other sport. The loss against Karjakin was such a monumental moment of failure. It’s almost comparable to Usain Bolt falling and finishing last in the 100 meter final in the olympics. Or Cristiano Ronaldo missing a decisive penalty in a world cup final. Except that it’s even worse. If Magnus loses this match it’s going to be remembered for hundreds of years. Magnus will be remembered as the guy who could have been the greatest of all time, but lost. This is the story of his life. It’s such an epic moment, and he failed. I understand why he’s a little upset.","50,650 followers",Håkon Hapnes Strand,9K,4.4K,85.5M,https://www.quora.com/What-do-you-think-about-Carlsens-game-against-a-guy-who-is-a-prodigy-at-learning-things-and-tried-to-teach-himself-to-win-in-30-days
14,This dude missed several one move tactics . Carlsen did not have to do anything masterly. This dude lost a whole piece to one move tactics at move 12. But still kept playing bad chess till move 39.,"50,650 followers",Håkon Hapnes Strand,923,4.4K,85.5M,https://www.quora.com/What-do-you-think-about-Carlsens-game-against-a-guy-who-is-a-prodigy-at-learning-things-and-tried-to-teach-himself-to-win-in-30-days
15,"The last few years? Psychology.Currently? I'd say the biggest problem is the way the rating system works.The system compares the relative ratings of the two players. A stronger player is more likely to defeat a weaker player, so they get less points for a victory than if the weaker player were to win, and losing to a weaker player is worse for your rating than losing to a better player.So far, so good.But drawing against a weaker player also cost you points. Play against a weak enough player and the points you gain from a win are less than the points you lose for a draw.Magnus is the highest rThe last few years? Psychology.Currently? I'd say the biggest problem is the way the rating system works.The system compares the relative ratings of the two players. A stronger player is more likely to defeat a weaker player, so they get less points for a victory than if the weaker player were to win, and losing to a weaker player is worse for your rating than losing to a better player.So far, so good.But drawing against a weaker player also cost you points. Play against a weak enough player and the points you gain from a win are less than the points you lose for a draw.Magnus is the highest rated player in the world (the highest rated player ever; except 2014 Magnus…)This means that unless he wins more games than he draws, and unless he wins all games against players rated below a certain limit, he'll lose points. He might even win tournaments and still lose rating.Halfway through Grenke 2019 he was in the lead, yet his rating was unchanged after two wins and three draws. The only thing that boosted his rating in the end was him wrapping up the tournament with a brilliant 4 continuous wins.The only games in recent memory where draws didn't cost him points were the WC 2018, when Caruana's rating was close enough to Magnus's that neither of their ratings changed due to draws.It's a rather tough situation. Magnus has now played over 50 games in a row without a loss yet “only” gained 30:ish rating points.To realistically reach 2900 he needs to play only super tournaments (Norway is gonna be an expensive tournament for him in terms of rating), and perform over 2900 in all of them. That's a tall order. He's won all 3 tournaments so far this year with a performance over 2900 though, so he's clearly capable of it.But as his rating goes up the progress is slowed down.Can he do it? He'll need a close to perfect score in Norway, which is a tournament where he historically have had a rather lackluster performance; he also admitted in an interview at Grenke that he has issues playing against players that he rarely has played before.Edit: seems Norway worked out just fine, but Sinquefield cost him lots even though he won 2 and drew the rest.","50,650 followers",Håkon Hapnes Strand,530,4.4K,85.5M,https://www.quora.com/What-do-you-think-about-Carlsens-game-against-a-guy-who-is-a-prodigy-at-learning-things-and-tried-to-teach-himself-to-win-in-30-days
16,"You mean, serious like this:And this:Completely serious:Do you ever laugh, man:Oh, if you are asking why isn’t he laughing during an actual game, I’d guess he is fully focused and serious in regard to the outcome of the game.I’d say it is a bit too difficult to fully concentrate and calculate variations and laugh like a maniac at the same time (not to mention rude toward your opponent as it disturbs his own concentration).I mean, even in those tense situations Magnus does find a way to let his creative outlet and showcase his playful mind - for example, his visit to the confessional booth duriYou mean, serious like this:And this:Completely serious:Do you ever laugh, man:Oh, if you are asking why isn’t he laughing during an actual game, I’d guess he is fully focused and serious in regard to the outcome of the game.I’d say it is a bit too difficult to fully concentrate and calculate variations and laugh like a maniac at the same time (not to mention rude toward your opponent as it disturbs his own concentration).I mean, even in those tense situations Magnus does find a way to let his creative outlet and showcase his playful mind - for example, his visit to the confessional booth during the Sinquefield Cup 2019 (or was it 2018? Time flies, man):But yeah, if you really expect him to go around the playing hall smiling from ear to ear, I can only (once again) quote his famous interview with Maurice Ashley:“I mean, what do you want me to do?”","50,650 followers",Håkon Hapnes Strand,1.7K,4.4K,85.5M,https://www.quora.com/What-do-you-think-about-Carlsens-game-against-a-guy-who-is-a-prodigy-at-learning-things-and-tried-to-teach-himself-to-win-in-30-days
17,"Magnus was never just born a chess genius. Sure, he was a brilliant kid with a bright mind and extraordinary memory.He worked hard for his ‘genius’ all his life. He was frequently bullied when he was young for his differences.His father also worked hard to give him all the opportunities he could get. He gave Magnus all the resources and encouragement he needed. He let Magnus tour the world at age 12, taking a year long break from studies. He let Magnus quit school for chess at age 16. He made sure Magnus enjoyed life and persued his dreams.Magnus trained tirelessly with National Champion GM SiMagnus was never just born a chess genius. Sure, he was a brilliant kid with a bright mind and extraordinary memory.He worked hard for his ‘genius’ all his life. He was frequently bullied when he was young for his differences.His father also worked hard to give him all the opportunities he could get. He gave Magnus all the resources and encouragement he needed. He let Magnus tour the world at age 12, taking a year long break from studies. He let Magnus quit school for chess at age 16. He made sure Magnus enjoyed life and persued his dreams.Magnus trained tirelessly with National Champion GM Simen Agdestein until he eventually surpassed him.He played both former World Champions Anatoly Karpov, won him and drew Garry Kasparov at the same tournament at age 13.He worked hard to face World Champion Vishwanathan Anand at age 16.He trained with Kasparov at age 18. Then again, he worked damn hard.He fought tirelessly until he finally claimed his title from Anand in 2013.He took all 3 WC crowns in 2016.He uses a heavy variety of openings to make it more difficult for opponents to prep against him. Yes. He memorized. Them. All.He keeps his title even until today.You see, Magnus always had worked hard for his achievements. He always had a strong backing from his father and other greats. He never achieved this greatness alone.Even Bobby Fischer had William Lombardy as his second which pushed him to greatness.On a non-chess note, even Thomas Edison had his mother constantly encouraged and convinced him he was smart, even when he was kicked out of school for being too unintelligent and when others said otherwise.As cliché as it sounds; Geniuses are made, not born.Geniuses canAnd to answer your question; yes, it is fair that Magnus is called a chess genius and you are not.","50,650 followers",Håkon Hapnes Strand,1.7K,4.4K,85.5M,https://www.quora.com/What-do-you-think-about-Carlsens-game-against-a-guy-who-is-a-prodigy-at-learning-things-and-tried-to-teach-himself-to-win-in-30-days
18,"If you start learning at age 8, not 28, there is probably a 1 in 100 million chance that you become as good as Magnus Carlsen within 20 years, not 3. If you start at 28 the likelihood of that ever happening is zero.",56 followers,Saurabh Singhal,969,83,357.1K,https://www.quora.com/What-do-you-think-about-Carlsens-game-against-a-guy-who-is-a-prodigy-at-learning-things-and-tried-to-teach-himself-to-win-in-30-days
19,"Outwardly, Magnus handles defeats very poorly. He will be grumpy and sometimes act childish after particularly bitter defeats. Part of the reason behind his success is that he loves winning and absolutelyThese pictures are from last year’s blitz world championship, where he finished second. Any other player would have been happy with second place, but Magnus was so disappointed that he stormed off stage during the medal ceremony.There have also been times when he has sworn out loudly in the playing hall after a defeat. Behavior like this is not very common in chess.On the flipOutwardly, Magnus handles defeats very poorly. He will be grumpy and sometimes act childish after particularly bitter defeats. Part of the reason behind his success is that he loves winning and absolutelyThese pictures are from last year’s blitz world championship, where he finished second. Any other player would have been happy with second place, but Magnus was so disappointed that he stormed off stage during the medal ceremony.There have also been times when he has sworn out loudly in the playing hall after a defeat. Behavior like this is not very common in chess.On the flip side, one could say that he actually handles defeats very well, because he often uses them as motivation to come back stronger. Some of the most brutal onslaughts he has inflicted upon opponents have been in games when he had lost in the prior round. In last year’s world championship match against Karjakin, his play seemed to deteriorate for every round. It was only after he finally lost a game that he was able to turn things around and start playing well.","50,650 followers",Håkon Hapnes Strand,593,4.4K,85.5M,https://www.quora.com/What-do-you-think-about-Carlsens-game-against-a-guy-who-is-a-prodigy-at-learning-things-and-tried-to-teach-himself-to-win-in-30-days
20,"Fairly easy. You play a theoretical line of the Najdorf, whip out a novelty on move 15, play some natural moves and then he resigns:In all seriousness, though, when he is running between 30 boards to make his moves, he is not really playing anywhere near his real level, as I experienced in this situation.But I also experienced that you catch the attention of national TV when you beat Magnus Carlsen, even if it was just a simul game.Instead of this shameless self-promotion, let's look at it from the perspective of someone who has faced Magnus Carlsen overFairly easy. You play a theoretical line of the Najdorf, whip out a novelty on move 15, play some natural moves and then he resigns:In all seriousness, though, when he is running between 30 boards to make his moves, he is not really playing anywhere near his real level, as I experienced in this situation.But I also experienced that you catch the attention of national TV when you beat Magnus Carlsen, even if it was just a simul game.Instead of this shameless self-promotion, let's look at it from the perspective of someone who has faced Magnus Carlsen over the board in a real tournament.Sergey KarjakinMove 8:Move 52:Move 67:Move 92:Teimour RadjabovMove 26:Move 56:Move 74:Move 89:Hikaru NakamuraMove 36:Oops.Move 61:Moral of the story: Never relax against Magnus Carlsen. He will find your weakness, and he will beat you.Unless it is a simul, of course...","50,650 followers",Håkon Hapnes Strand,864,4.4K,85.5M,https://www.quora.com/What-do-you-think-about-Carlsens-game-against-a-guy-who-is-a-prodigy-at-learning-things-and-tried-to-teach-himself-to-win-in-30-days
